wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
582.576	1351.839	1510.198	1559.426	0.968	1506.921	1383.073	0.775	582.576	0.775	0.000	0.000
582.777	1349.202	1515.010	1553.947	0.967	1504.924	1393.512	0.774	582.777	0.774	0.000	0.000
582.979	1345.643	1501.340	1563.163	0.967	1504.335	1384.075	0.773	582.979	0.773	0.000	0.000
583.180	1349.995	1507.689	1564.111	0.967	1507.689	1387.805	0.772	583.180	0.772	0.000	0.000
583.382	1344.312	1509.199	1556.431	0.967	1504.489	1383.060	0.770	583.382	0.770	0.000	0.000
583.583	1351.224	1518.006	1568.872	0.967	1511.222	1378.691	0.769	583.583	0.769	0.000	0.000
583.785	1339.372	1502.927	1558.223	0.967	1505.180	1385.551	0.768	583.785	0.768	0.000	0.000
583.986	1347.487	1518.671	1566.338	0.967	1515.010	1391.381	0.766	583.986	0.766	0.000	0.000
584.188	1343.826	1513.833	1566.261	0.967	1507.971	1382.474	0.765	584.188	0.765	0.000	0.000
584.389	1357.163	1523.458	1571.150	0.967	1517.698	1388.269	0.763	584.389	0.763	0.000	0.000
584.590	1339.909	1518.134	1568.232	0.967	1505.411	1383.363	0.762	584.590	0.762	0.000	0.000
584.792	1341.855	1514.985	1567.643	0.967	1511.171	1387.091	0.760	584.792	0.760	0.000	0.000
584.993	1350.021	1513.986	1562.165	0.967	1508.355	1389.574	0.759	584.993	0.759	0.000	0.000
585.194	1351.096	1519.542	1571.048	0.968	1517.878	1394.326	0.757	585.194	0.757	0.000	0.000
585.396	1345.259	1520.617	1563.573	0.968	1511.887	1382.018	0.755	585.396	0.755	0.000	0.000
585.597	1353.835	1526.633	1581.621	0.968	1521.436	1391.552	0.754	585.597	0.754	0.000	0.000
585.798	1345.592	1516.572	1567.003	0.968	1517.750	1386.376	0.752	585.798	0.752	0.000	0.000
585.999	1345.285	1518.722	1566.542	0.968	1526.300	1388.982	0.750	585.999	0.750	0.000	0.000
586.200	1347.307	1518.697	1571.022	0.968	1522.050	1394.745	0.748	586.200	0.748	0.000	0.000
586.402	1349.586	1522.460	1572.635	0.968	1517.954	1395.621	0.746	586.402	0.746	0.000	0.000
586.603	1339.576	1516.956	1572.046	0.968	1519.311	1377.307	0.745	586.603	0.745	0.000	0.000
586.804	1349.919	1525.634	1574.197	0.968	1528.373	1392.106	0.743	586.804	0.743	0.000	0.000
587.005	1346.386	1527.017	1574.990	0.968	1520.719	1394.622	0.741	587.005	0.741	0.000	0.000
587.206	1351.736	1525.353	1574.274	0.968	1527.042	1390.251	0.739	587.206	0.739	0.000	0.000
587.407	1346.463	1524.406	1574.530	0.968	1522.306	1396.192	0.737	587.407	0.737	0.000	0.000
587.608	1349.202	1528.860	1580.238	0.968	1528.834	1395.173	0.735	587.608	0.735	0.000	0.000
587.809	1359.083	1540.405	1572.968	0.968	1527.759	1387.501	0.732	587.809	0.732	0.000	0.000
588.010	1354.194	1535.593	1584.744	0.969	1530.165	1398.239	0.730	588.010	0.730	0.000	0.000
588.211	1341.343	1523.510	1579.317	0.969	1519.260	1397.005	0.728	588.211	0.728	0.000	0.000
588.412	1353.426	1529.961	1584.718	0.969	1533.826	1408.481	0.726	588.412	0.726	0.000	0.000
588.613	1341.215	1529.833	1585.128	0.969	1534.287	1392.995	0.724	588.613	0.724	0.000	0.000
588.814	1351.967	1534.569	1584.488	0.969	1533.596	1398.391	0.722	588.814	0.722	0.000	0.000
589.015	1351.762	1528.117	1577.397	0.968	1529.141	1391.519	0.719	589.015	0.719	0.000	0.000
589.216	1347.026	1541.276	1581.262	0.968	1536.975	1405.910	0.717	589.216	0.717	0.000	0.000
589.417	1341.112	1531.113	1586.024	0.968	1529.346	1385.940	0.715	589.417	0.715	0.000	0.000
589.618	1351.071	1545.500	1597.467	0.969	1545.372	1406.440	0.712	589.618	0.712	0.000	0.000
589.818	1349.791	1530.549	1584.565	0.968	1525.865	1394.842	0.710	589.818	0.710	0.000	0.000
590.019	1345.515	1549.416	1591.272	0.968	1537.666	1397.156	0.708	590.019	0.708	0.000	0.000
590.220	1347.179	1538.204	1582.773	0.968	1535.081	1393.078	0.705	590.220	0.705	0.000	0.000
590.421	1357.624	1550.031	1607.118	0.969	1542.120	1400.607	0.703	590.421	0.703	0.000	0.000
590.621	1358.674	1552.207	1588.405	0.969	1545.832	1408.457	0.701	590.621	0.701	0.000	0.000
590.822	1348.971	1534.517	1595.624	0.969	1539.663	1402.289	0.698	590.822	0.698	0.000	0.000
591.023	1346.642	1540.252	1591.041	0.969	1538.793	1401.428	0.696	591.023	0.696	0.000	0.000
591.223	1353.247	1547.496	1607.041	0.969	1546.652	1408.225	0.693	591.223	0.693	0.000	0.000
591.424	1348.587	1547.496	1598.516	0.969	1542.172	1391.934	0.691	591.424	0.691	0.000	0.000
591.625	1356.574	1557.122	1601.025	0.968	1556.251	1413.156	0.688	591.625	0.688	0.000	0.000
591.825	1351.403	1541.429	1598.132	0.968	1542.760	1403.042	0.686	591.825	0.686	0.000	0.000
592.026	1351.813	1549.570	1607.553	0.968	1548.188	1403.161	0.683	592.026	0.683	0.000	0.000
592.226	1348.895	1543.912	1598.107	0.967	1544.834	1396.838	0.681	592.226	0.681	0.000	0.000
592.427	1356.447	1558.351	1603.457	0.967	1555.663	1408.214	0.678	592.427	0.678	0.000	0.000
592.627	1347.896	1560.783	1612.289	0.967	1557.608	1395.404	0.675	592.627	0.675	0.000	0.000
592.828	1356.626	1558.811	1616.564	0.967	1562.139	1405.852	0.673	592.828	0.673	0.000	0.000
593.028	1343.851	1549.237	1600.820	0.967	1549.160	1403.919	0.670	593.028	0.670	0.000	0.000
593.229	1359.877	1570.843	1622.401	0.967	1561.192	1414.525	0.667	593.229	0.667	0.000	0.000
593.429	1340.268	1556.661	1610.241	0.967	1548.213	1390.902	0.665	593.429	0.665	0.000	0.000
593.629	1352.914	1569.845	1617.255	0.967	1563.855	1404.729	0.662	593.629	0.662	0.000	0.000
593.830	1342.700	1559.912	1608.116	0.967	1562.472	1404.444	0.659	593.830	0.659	0.000	0.000
594.030	1354.629	1573.326	1619.815	0.968	1569.282	1408.037	0.656	594.030	0.656	0.000	0.000
594.230	1344.415	1564.597	1624.577	0.968	1567.157	1405.886	0.654	594.230	0.654	0.000	0.000
594.431	1358.955	1579.291	1630.337	0.968	1572.942	1414.933	0.651	594.431	0.651	0.000	0.000
594.631	1347.717	1569.819	1619.124	0.968	1567.131	1400.856	0.648	594.631	0.648	0.000	0.000
594.831	1349.253	1570.408	1624.602	0.968	1566.466	1410.074	0.645	594.831	0.645	0.000	0.000
595.031	1339.576	1576.654	1620.532	0.968	1566.619	1409.543	0.642	595.031	0.642	0.000	0.000
595.232	1354.322	1577.576	1634.253	0.968	1571.970	1418.505	0.639	595.232	0.639	0.000	0.000
595.432	1348.511	1578.267	1623.450	0.969	1577.371	1413.371	0.636	595.432	0.636	0.000	0.000
595.632	1343.007	1593.064	1625.908	0.969	1581.313	1418.499	0.633	595.632	0.633	0.000	0.000
595.832	1337.784	1570.971	1617.153	0.970	1568.181	1411.901	0.630	595.832	0.630	0.000	0.000
596.032	1344.952	1586.305	1633.716	0.970	1590.350	1418.939	0.627	596.032	0.627	0.000	0.000
596.232	1344.773	1589.429	1637.223	0.971	1579.445	1421.913	0.624	596.232	0.624	0.000	0.000
596.432	1349.893	1583.592	1644.801	0.971	1593.806	1422.165	0.621	596.432	0.621	0.000	0.000
596.632	1340.191	1589.608	1637.095	0.971	1590.529	1417.521	0.618	596.632	0.618	0.000	0.000
596.832	1352.069	1578.037	1620.071	0.971	1581.057	1411.934	0.614	596.832	0.614	0.000	0.000
597.032	1339.986	1590.760	1638.477	0.971	1588.174	1420.783	0.611	597.032	0.611	0.000	0.000
597.232	1355.935	1605.096	1644.289	0.971	1598.107	1424.362	0.608	597.232	0.608	0.000	0.000
597.432	1353.887	1602.740	1651.815	0.971	1596.955	1419.543	0.605	597.432	0.605	0.000	0.000
597.632	1346.207	1612.033	1647.975	0.972	1611.163	1424.230	0.601	597.632	0.601	0.000	0.000
597.831	1340.447	1601.256	1645.543	0.972	1598.593	1421.807	0.598	597.831	0.598	0.000	0.000
598.031	1343.391	1621.402	1658.880	0.973	1610.011	1435.666	0.595	598.031	0.595	0.000	0.000
598.231	1336.351	1611.316	1651.661	0.973	1605.480	1427.368	0.591	598.231	0.591	0.000	0.000
598.431	1354.091	1623.271	1668.608	0.974	1630.695	1443.250	0.588	598.431	0.588	0.000	0.000
598.630	1338.885	1612.468	1657.882	0.974	1618.049	1429.353	0.584	598.630	0.584	0.000	0.000
598.830	1350.584	1632.026	1663.898	0.974	1627.060	1435.218	0.581	598.830	0.581	0.000	0.000
599.030	1352.120	1628.442	1673.933	0.975	1634.817	1436.499	0.577	599.030	0.577	0.000	0.000
599.230	1353.784	1636.301	1676.109	0.975	1629.697	1444.193	0.574	599.230	0.574	0.000	0.000
599.429	1346.155	1634.074	1672.781	0.975	1634.100	1445.477	0.570	599.429	0.570	0.000	0.000
599.629	1352.171	1634.970	1686.374	0.975	1646.260	1446.724	0.567	599.629	0.567	0.000	0.000
599.828	1338.373	1646.592	1685.734	0.975	1643.828	1446.624	0.563	599.828	0.563	0.000	0.000
600.028	1352.351	1652.020	1690.752	0.975	1651.636	1448.366	0.559	600.028	0.559	0.000	0.000
600.227	1347.589	1653.991	1691.033	0.975	1654.349	1442.096	0.556	600.227	0.556	0.000	0.000
600.427	1358.930	1668.890	1708.672	0.976	1665.971	1450.133	0.552	600.427	0.552	0.000	0.000
600.626	1344.287	1662.797	1700.070	0.976	1666.074	1443.098	0.548	600.626	0.548	0.000	0.000
600.826	1345.464	1667.277	1702.528	0.976	1673.626	1454.826	0.545	600.826	0.545	0.000	0.000
601.025	1343.288	1672.960	1701.555	0.977	1669.120	1458.818	0.541	601.025	0.541	0.000	0.000
601.224	1350.098	1678.950	1719.833	0.977	1693.081	1456.621	0.537	601.224	0.537	0.000	0.000
601.424	1339.704	1692.365	1727.666	0.978	1685.581	1461.185	0.534	601.424	0.534	0.000	0.000
601.623	1357.035	1704.320	1741.209	0.978	1712.998	1465.742	0.530	601.623	0.530	0.000	0.000
601.822	1347.282	1704.320	1737.394	0.979	1714.175	1471.907	0.526	601.822	0.526	0.000	0.000
602.022	1352.197	1716.556	1734.758	0.979	1709.158	1469.620	0.523	602.022	0.523	0.000	0.000
602.221	1342.981	1717.375	1745.996	0.980	1720.473	1480.925	0.519	602.221	0.519	0.000	0.000
602.420	1348.306	1733.094	1751.320	0.981	1724.850	1478.887	0.515	602.420	0.515	0.000	0.000
602.619	1336.863	1745.945	1758.744	0.982	1740.953	1478.535	0.511	602.619	0.511	0.000	0.000
602.818	1353.810	1759.512	1767.141	0.984	1755.980	1499.955	0.508	602.818	0.508	0.000	0.000
603.017	1345.899	1759.359	1777.202	0.986	1757.644	1498.595	0.504	603.017	0.504	0.000	0.000
603.216	1344.466	1764.530	1780.555	0.987	1763.583	1502.811	0.500	603.216	0.500	0.000	0.000
603.415	1381.227	1816.830	1838.334	0.988	1812.401	1545.149	0.497	603.415	0.497	0.000	0.000
603.615	1354.168	1791.307	1801.752	0.990	1795.249	1514.142	0.493	603.615	0.493	0.000	0.000
603.813	1346.616	1809.739	1814.731	0.990	1804.824	1520.363	0.489	603.813	0.489	0.000	0.000
604.012	1350.251	1823.716	1818.775	0.992	1827.326	1530.706	0.486	604.012	0.486	0.000	0.000
604.211	1348.203	1826.020	1827.479	0.993	1827.812	1536.983	0.482	604.211	0.482	0.000	0.000
604.410	1349.125	1839.230	1841.201	0.995	1836.030	1541.231	0.478	604.410	0.478	0.000	0.000
604.609	1349.816	1856.100	1847.063	0.996	1855.972	1529.507	0.475	604.609	0.475	0.000	0.000
604.808	1350.610	1872.458	1862.320	0.997	1870.077	1546.163	0.471	604.808	0.471	0.000	0.000
605.007	1346.565	1879.063	1882.058	0.999	1895.933	1549.443	0.468	605.007	0.468	0.000	0.000
605.206	1350.379	1915.132	1904.201	1.000	1916.156	1572.430	0.464	605.206	0.464	0.000	0.000
605.404	1349.663	1924.348	1908.656	1.001	1931.926	1574.240	0.460	605.404	0.460	0.000	0.000
605.603	1352.069	1938.607	1931.926	1.002	1941.628	1584.189	0.457	605.603	0.457	0.000	0.000
605.802	1346.949	1954.069	1927.369	1.003	1948.309	1591.993	0.453	605.802	0.453	0.000	0.000
606.000	1348.178	1975.547	1941.039	1.005	1971.861	1595.047	0.450	606.000	0.450	0.000	0.000
606.199	1339.628	1995.694	1956.066	1.007	1996.053	1599.883	0.446	606.199	0.446	0.000	0.000
606.397	1354.655	2019.835	1979.157	1.009	2011.208	1610.344	0.443	606.397	0.443	0.000	0.000
606.596	1348.869	2063.329	2002.632	1.011	2049.991	1629.481	0.439	606.596	0.439	0.000	0.000
606.795	1352.888	2058.951	2021.243	1.014	2065.428	1640.445	0.436	606.795	0.436	0.000	0.000
606.993	1340.882	2089.415	2026.030	1.016	2075.437	1634.842	0.432	606.993	0.432	0.000	0.000
607.192	1352.709	2136.927	2066.554	1.019	2121.721	1668.409	0.429	607.192	0.429	0.000	0.000
607.390	1337.042	2153.055	2060.410	1.022	2137.235	1667.858	0.425	607.390	0.425	0.000	0.000
607.588	1350.149	2157.381	2096.890	1.025	2161.657	1689.275	0.421	607.588	0.421	0.000	0.000
607.787	1343.237	2205.995	2127.814	1.028	2198.725	1696.053	0.418	607.787	0.418	0.000	0.000
607.985	1347.205	2220.920	2137.055	1.030	2226.961	1713.608	0.414	607.985	0.414	0.000	0.000
608.183	1344.363	2260.804	2163.423	1.033	2259.831	1733.194	0.411	608.183	0.411	0.000	0.000
608.382	1352.351	2326.646	2204.562	1.035	2314.409	1749.453	0.407	608.382	0.407	0.000	0.000
608.580	1346.002	2334.812	2217.976	1.038	2340.828	1761.176	0.404	608.580	0.404	0.000	0.000
608.778	1348.127	2378.793	2259.396	1.041	2365.890	1777.168	0.400	608.778	0.400	0.000	0.000
608.976	1342.623	2405.851	2279.389	1.044	2400.808	1789.356	0.397	608.976	0.397	0.000	0.000
609.174	1349.867	2473.025	2327.824	1.047	2466.471	1826.906	0.393	609.174	0.393	0.000	0.000
609.372	1347.768	2512.832	2367.170	1.050	2509.402	1836.438	0.390	609.372	0.390	0.000	0.000
609.570	1356.370	2541.324	2383.272	1.053	2538.534	1856.217	0.387	609.570	0.387	0.000	0.000
609.768	1346.847	2567.231	2404.802	1.056	2573.478	1873.250	0.383	609.768	0.383	0.000	0.000
609.966	1342.213	2642.955	2460.711	1.058	2646.129	1903.898	0.380	609.966	0.380	0.000	0.000
610.164	1351.787	2697.584	2492.736	1.062	2679.358	1917.948	0.376	610.164	0.376	0.000	0.000
610.362	1354.680	2732.554	2519.693	1.065	2727.510	1929.853	0.373	610.362	0.373	0.000	0.000
610.560	1343.903	2794.172	2567.538	1.069	2777.481	1951.852	0.369	610.560	0.369	0.000	0.000
610.758	1350.712	2864.059	2632.689	1.073	2865.518	1994.989	0.366	610.758	0.366	0.000	0.000
610.956	1335.045	2875.271	2633.432	1.076	2874.043	1999.546	0.362	610.956	0.362	0.000	0.000
611.154	1341.676	2995.487	2727.459	1.080	2993.823	2052.391	0.359	611.154	0.359	0.000	0.000
611.352	1339.884	3046.789	2759.100	1.084	3042.334	2072.012	0.356	611.352	0.356	0.000	0.000
611.549	1344.210	3100.676	2800.418	1.088	3102.775	2108.214	0.352	611.549	0.352	0.000	0.000
611.747	1345.695	3175.094	2879.137	1.092	3171.920	2140.106	0.349	611.747	0.349	0.000	0.000
611.945	1345.695	3254.965	2935.328	1.095	3247.566	2166.105	0.346	611.945	0.346	0.000	0.000
612.142	1348.101	3327.898	2967.200	1.099	3308.878	2199.417	0.342	612.142	0.342	0.000	0.000
612.340	1355.909	3431.346	3070.955	1.103	3413.068	2240.897	0.339	612.340	0.339	0.000	0.000
612.537	1337.426	3524.452	3131.600	1.106	3512.446	2271.940	0.336	612.537	0.336	0.000	0.000
612.735	1362.693	3581.846	3182.364	1.110	3583.817	2319.840	0.332	612.735	0.332	0.000	0.000
612.932	1344.261	3671.982	3244.699	1.114	3664.430	2351.996	0.329	612.932	0.329	0.000	0.000
613.130	1357.624	3765.037	3313.818	1.118	3777.632	2387.188	0.326	613.130	0.326	0.000	0.000
613.327	1345.490	3875.960	3403.698	1.121	3877.624	2427.172	0.323	613.327	0.323	0.000	0.000
613.525	1349.765	4007.440	3496.395	1.125	3988.368	2481.402	0.320	613.525	0.320	0.000	0.000
613.722	1350.149	4138.740	3599.305	1.129	4122.228	2545.587	0.316	613.722	0.316	0.000	0.000
613.919	1343.032	4190.298	3642.671	1.134	4181.159	2574.955	0.313	613.919	0.313	0.000	0.000
614.117	1345.618	4325.694	3755.770	1.138	4311.128	2629.175	0.310	614.117	0.310	0.000	0.000
614.314	1349.279	4438.383	3816.287	1.141	4419.721	2685.002	0.307	614.314	0.307	0.000	0.000
614.511	1348.971	4578.644	3941.905	1.145	4559.393	2740.319	0.304	614.511	0.304	0.000	0.000
614.708	1348.715	4631.840	4005.008	1.149	4624.749	2779.305	0.301	614.708	0.301	0.000	0.000
614.905	1350.149	4782.724	4120.846	1.152	4781.009	2847.472	0.298	614.905	0.298	0.000	0.000
615.102	1344.082	5013.223	4285.195	1.155	4999.681	2923.272	0.295	615.102	0.295	0.000	0.000
615.299	1345.055	5106.738	4359.741	1.158	5095.346	2965.547	0.293	615.299	0.293	0.000	0.000
615.497	1352.837	5295.766	4478.370	1.161	5258.851	3039.756	0.290	615.497	0.290	0.000	0.000
615.693	1344.005	5384.110	4577.697	1.164	5366.625	3077.731	0.287	615.693	0.287	0.000	0.000
615.890	1353.221	5581.918	4720.414	1.168	5561.157	3165.152	0.284	615.890	0.284	0.000	0.000
616.087	1345.208	5754.152	4868.457	1.171	5711.094	3241.223	0.282	616.087	0.282	0.000	0.000
616.284	1357.854	5935.602	4994.791	1.174	5907.955	3324.240	0.279	616.284	0.279	0.000	0.000
616.481	1342.520	6091.427	5131.902	1.177	6072.483	3381.371	0.276	616.481	0.276	0.000	0.000
616.678	1346.027	6368.799	5346.018	1.179	6332.217	3492.949	0.273	616.678	0.273	0.000	0.000
616.875	1344.645	6407.480	5371.540	1.182	6401.106	3535.828	0.271	616.875	0.271	0.000	0.000
617.071	1358.187	6622.824	5550.942	1.185	6579.432	3601.177	0.268	617.071	0.268	0.000	0.000
617.268	1345.695	6900.042	5791.400	1.187	6881.815	3726.578	0.265	617.268	0.265	0.000	0.000
617.465	1345.874	7238.085	6054.896	1.189	7220.626	3865.662	0.263	617.465	0.263	0.000	0.000
617.661	1341.983	7275.639	6059.863	1.191	7230.584	3872.172	0.260	617.661	0.260	0.000	0.000
617.858	1353.887	7508.621	6257.108	1.192	7481.383	3973.578	0.258	617.858	0.258	0.000	0.000
618.054	1341.624	7851.247	6524.598	1.194	7810.313	4105.451	0.255	618.054	0.255	0.000	0.000
618.251	1377.617	8062.187	6717.747	1.196	8020.204	4252.095	0.252	618.251	0.252	0.000	0.000
618.447	1343.467	8358.810	6949.065	1.198	8330.446	4319.499	0.250	618.447	0.250	0.000	0.000
618.644	1354.450	8592.970	7096.749	1.199	8542.948	4428.570	0.247	618.644	0.247	0.000	0.000
618.840	1336.735	8731.566	7225.080	1.201	8705.915	4473.558	0.245	618.840	0.245	0.000	0.000
619.037	1344.082	8983.671	7398.364	1.203	8919.979	4568.912	0.242	619.037	0.242	0.000	0.000
619.233	1347.845	9596.807	7876.309	1.205	9539.029	4809.396	0.240	619.233	0.240	0.000	0.000
619.429	1354.757	9738.040	7994.195	1.207	9678.316	4868.075	0.237	619.429	0.237	0.000	0.000
619.625	1334.559	9846.941	8143.313	1.209	9807.543	4955.947	0.235	619.625	0.235	0.000	0.000
619.822	1354.450	10257.226	8464.229	1.211	10234.570	5127.435	0.232	619.822	0.232	0.000	0.000
620.018	1348.050	10588.050	8766.177	1.212	10542.073	5279.110	0.230	620.018	0.230	0.000	0.000
620.214	1355.499	11036.273	9092.648	1.212	11002.200	5440.761	0.227	620.214	0.227	0.000	0.000
620.410	1349.151	11418.578	9358.654	1.213	11344.902	5578.977	0.225	620.410	0.225	0.000	0.000
620.606	1350.175	11594.985	9437.987	1.214	11525.303	5640.149	0.222	620.606	0.222	0.000	0.000
620.802	1341.471	12163.475	10031.924	1.215	12107.386	5911.672	0.220	620.802	0.220	0.000	0.000
620.998	1355.141	12306.321	10057.421	1.216	12226.553	5921.165	0.217	620.998	0.217	0.000	0.000
621.194	1339.909	12615.334	10394.875	1.217	12583.974	6106.083	0.215	621.194	0.215	0.000	0.000
621.390	1347.794	13436.851	10980.108	1.218	13377.921	6399.166	0.213	621.390	0.213	0.000	0.000
621.585	1346.770	13565.463	11136.214	1.218	13471.820	6462.779	0.210	621.585	0.210	0.000	0.000
621.781	1355.679	13816.903	11240.942	1.219	13740.309	6538.936	0.208	621.781	0.208	0.000	0.000
621.977	1342.341	14451.491	11843.326	1.220	14397.425	6846.001	0.206	621.977	0.206	0.000	0.000
622.173	1341.522	14985.935	12230.802	1.221	14898.947	7007.405	0.204	622.173	0.204	0.000	0.000
622.368	1348.101	15226.776	12455.925	1.221	15131.929	7143.613	0.201	622.368	0.201	0.000	0.000
622.564	1351.992	15997.529	13103.877	1.222	15908.135	7449.502	0.199	622.564	0.199	0.000	0.000
622.760	1339.884	16314.401	13337.396	1.222	16218.453	7586.628	0.197	622.760	0.197	0.000	0.000
622.955	1353.451	16816.102	13663.689	1.223	16707.227	7747.608	0.195	622.955	0.195	0.000	0.000
623.151	1339.935	17246.329	14068.521	1.223	17144.007	7954.572	0.193	623.151	0.193	0.000	0.000
623.346	1351.045	18079.033	14631.815	1.224	17932.347	8238.921	0.191	623.346	0.191	0.000	0.000
623.542	1344.901	18738.760	15236.504	1.225	18600.958	8531.218	0.189	623.542	0.189	0.000	0.000
623.737	1355.167	18829.537	15288.624	1.227	18707.324	8598.932	0.187	623.737	0.187	0.000	0.000
623.932	1342.700	20246.014	16355.770	1.228	20070.068	9116.545	0.185	623.932	0.185	0.000	0.000
624.128	1347.487	20452.091	16514.436	1.229	20284.951	9224.945	0.183	624.128	0.183	0.000	0.000
624.323	1340.063	21163.223	17216.633	1.231	21008.089	9535.880	0.181	624.323	0.181	0.000	0.000
624.518	1353.272	21500.139	17455.938	1.232	21348.820	9700.546	0.179	624.518	0.179	0.000	0.000
624.713	1332.511	22251.795	18063.084	1.232	22124.898	10002.259	0.177	624.713	0.177	0.000	0.000
624.909	1352.095	23044.512	18718.921	1.233	22920.610	10323.122	0.175	624.909	0.175	0.000	0.000
625.104	1336.453	23598.667	19191.720	1.233	23434.292	10565.911	0.173	625.104	0.173	0.000	0.000
625.299	1352.555	24510.474	19895.044	1.233	24361.663	10904.580	0.171	625.299	0.171	0.000	0.000
625.494	1346.872	24834.411	20248.881	1.232	24660.206	11097.010	0.169	625.494	0.169	0.000	0.000
625.689	1357.010	26079.090	21211.452	1.232	25913.128	11554.186	0.167	625.689	0.167	0.000	0.000
625.884	1339.218	26603.268	21801.344	1.231	26454.124	11837.208	0.165	625.884	0.165	0.000	0.000
626.078	1350.123	27281.709	22272.147	1.230	27130.133	12044.540	0.163	626.078	0.163	0.000	0.000
626.273	1343.621	27617.755	22588.123	1.229	27430.237	12209.598	0.161	626.273	0.161	0.000	0.000
626.468	1359.006	28815.458	23495.014	1.228	28637.182	12638.016	0.160	626.468	0.160	0.000	0.000
626.663	1340.575	30032.822	24483.697	1.227	29809.747	13093.793	0.158	626.663	0.158	0.000	0.000
626.858	1346.719	30365.924	24691.463	1.226	30116.046	13201.505	0.156	626.858	0.156	0.000	0.000
627.052	1340.165	31356.629	25506.043	1.226	31129.202	13619.594	0.154	627.052	0.154	0.000	0.000
627.247	1340.652	31914.444	26141.681	1.226	31705.167	13911.043	0.152	627.247	0.152	0.000	0.000
627.442	1344.491	32539.305	26694.146	1.226	32340.780	14154.954	0.151	627.442	0.151	0.000	0.000
627.636	1358.494	33706.903	27566.248	1.225	33456.155	14633.651	0.149	627.636	0.149	0.000	0.000
627.831	1344.824	34339.854	28278.532	1.224	34098.014	14935.428	0.147	627.831	0.147	0.000	0.000
628.025	1351.352	36678.071	30119.246	1.223	36460.500	15864.260	0.145	628.025	0.145	0.000	0.000
628.219	1344.543	36835.560	30240.511	1.222	36611.025	15884.786	0.144	628.219	0.144	0.000	0.000
628.414	1352.197	36446.471	29973.687	1.221	36180.773	15754.493	0.142	628.414	0.142	0.000	0.000
628.608	1349.099	37230.587	30883.215	1.220	36985.548	16179.882	0.141	628.608	0.141	0.000	0.000
628.802	1346.463	38920.264	32067.351	1.218	38666.136	16725.735	0.139	628.802	0.139	0.000	0.000
628.997	1342.444	39138.654	32458.564	1.217	38876.156	16900.808	0.137	628.997	0.137	0.000	0.000
629.191	1343.928	39639.280	32942.550	1.215	39403.687	17089.563	0.136	629.191	0.136	0.000	0.000
629.385	1344.210	40291.916	33358.288	1.213	40056.016	17287.258	0.134	629.385	0.134	0.000	0.000
629.579	1346.309	41999.410	34812.704	1.211	41740.624	18003.100	0.133	629.579	0.133	0.000	0.000
629.773	1348.792	42370.093	35424.995	1.210	42063.793	18247.293	0.132	629.773	0.132	0.000	0.000
629.967	1357.086	41631.800	34840.121	1.208	41359.625	17919.133	0.130	629.967	0.130	0.000	0.000
630.161	1344.184	42981.335	36096.320	1.205	42682.587	18497.428	0.129	630.161	0.129	0.000	0.000
630.355	1353.912	43839.894	36543.622	1.203	43551.745	18679.144	0.127	630.355	0.127	0.000	0.000
630.549	1344.543	42873.995	36196.772	1.201	42585.181	18459.054	0.126	630.549	0.126	0.000	0.000
630.743	1351.992	43960.571	37028.043	1.199	43673.446	18848.371	0.125	630.743	0.125	0.000	0.000
630.937	1337.400	44050.451	37229.896	1.196	43786.877	18905.680	0.123	630.937	0.123	0.000	0.000
631.130	1352.709	44118.904	37324.896	1.194	43887.919	18917.976	0.122	631.130	0.122	0.000	0.000
631.324	1339.397	45120.822	38172.243	1.191	44889.478	19242.781	0.121	631.324	0.121	0.000	0.000
631.518	1346.949	44818.183	38200.070	1.189	44577.189	19203.530	0.119	631.518	0.119	0.000	0.000
631.711	1349.867	46059.099	39178.052	1.186	45848.721	19666.506	0.118	631.711	0.118	0.000	0.000
631.905	1347.359	45357.797	38573.184	1.184	45083.370	19284.284	0.117	631.905	0.117	0.000	0.000
632.098	1342.060	45637.678	38935.367	1.181	45398.450	19469.381	0.116	632.098	0.116	0.000	0.000
632.292	1343.442	45903.837	39393.216	1.179	45663.252	19589.382	0.115	632.292	0.115	0.000	0.000
632.485	1344.056	44387.700	38129.313	1.177	44162.526	18974.794	0.113	632.485	0.113	0.000	0.000
632.679	1355.397	45162.344	38710.501	1.174	44938.553	19228.088	0.112	632.679	0.112	0.000	0.000
632.872	1341.983	44683.145	38439.810	1.172	44434.292	19036.167	0.111	632.872	0.111	0.000	0.000
633.065	1346.744	44834.593	38500.174	1.170	44665.584	19045.867	0.110	633.065	0.110	0.000	0.000
633.259	1348.075	45185.538	39082.693	1.168	45011.537	19272.590	0.109	633.259	0.109	0.000	0.000
633.452	1362.078	42880.267	37103.127	1.166	42690.344	18295.368	0.107	633.452	0.107	0.000	0.000
633.645	1348.101	43401.450	37688.334	1.164	43135.060	18531.445	0.106	633.645	0.106	0.000	0.000
633.838	1347.973	44347.151	38443.010	1.162	44169.515	18833.129	0.105	633.838	0.105	0.000	0.000
634.031	1352.274	42248.367	36668.112	1.159	42013.004	17976.349	0.104	634.031	0.104	0.000	0.000
634.224	1350.021	41530.297	36117.439	1.157	41348.105	17678.451	0.103	634.224	0.103	0.000	0.000
634.417	1349.867	41565.267	36281.686	1.156	41345.392	17693.388	0.102	634.417	0.102	0.000	0.000
