wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
527.885	1342.648	1429.533	1463.658	0.974	1428.356	1357.704	0.447	527.885	0.447	0.000	0.000
528.088	1352.351	1428.151	1470.058	0.974	1424.490	1361.910	0.448	528.088	0.448	0.000	0.000
528.290	1336.274	1422.365	1457.539	0.974	1430.097	1349.246	0.449	528.290	0.449	0.000	0.000
528.493	1348.127	1437.572	1479.299	0.974	1439.210	1363.750	0.451	528.493	0.451	0.000	0.000
528.695	1341.445	1442.487	1465.808	0.974	1427.485	1353.897	0.452	528.695	0.452	0.000	0.000
528.897	1351.250	1436.215	1472.310	0.974	1432.503	1367.469	0.453	528.897	0.453	0.000	0.000
529.100	1350.789	1435.089	1468.163	0.975	1436.676	1361.039	0.454	529.100	0.454	0.000	0.000
529.302	1356.754	1429.585	1476.918	0.975	1433.732	1367.842	0.455	529.302	0.455	0.000	0.000
529.505	1343.672	1431.607	1468.906	0.975	1426.026	1359.400	0.456	529.505	0.456	0.000	0.000
529.707	1348.331	1429.610	1474.256	0.975	1437.725	1365.315	0.457	529.707	0.457	0.000	0.000
529.910	1344.312	1420.804	1464.246	0.975	1426.487	1353.208	0.459	529.910	0.459	0.000	0.000
530.112	1350.994	1437.802	1475.613	0.974	1433.860	1364.413	0.460	530.112	0.460	0.000	0.000
530.315	1341.676	1436.752	1472.746	0.974	1439.440	1350.595	0.461	530.315	0.461	0.000	0.000
530.517	1348.331	1425.975	1482.141	0.973	1431.223	1365.067	0.462	530.517	0.462	0.000	0.000
530.720	1344.645	1430.711	1467.421	0.973	1430.762	1351.287	0.463	530.720	0.463	0.000	0.000
530.922	1360.312	1449.194	1482.397	0.972	1451.114	1368.860	0.465	530.922	0.465	0.000	0.000
531.125	1354.245	1439.671	1476.816	0.972	1441.053	1362.876	0.466	531.125	0.466	0.000	0.000
531.328	1362.206	1438.263	1475.305	0.972	1450.167	1368.293	0.467	531.328	0.467	0.000	0.000
531.530	1344.952	1441.258	1472.285	0.973	1433.809	1363.865	0.468	531.530	0.468	0.000	0.000
531.733	1348.715	1432.785	1466.909	0.973	1433.501	1359.526	0.470	531.733	0.470	0.000	0.000
531.935	1349.586	1441.616	1474.205	0.974	1435.370	1364.331	0.471	531.935	0.471	0.000	0.000
532.138	1359.698	1439.389	1484.598	0.975	1442.436	1374.325	0.472	532.138	0.472	0.000	0.000
532.340	1348.997	1441.386	1485.520	0.975	1442.692	1367.063	0.473	532.340	0.473	0.000	0.000
532.543	1345.080	1439.671	1470.621	0.975	1435.677	1368.426	0.475	532.543	0.475	0.000	0.000
532.746	1340.677	1427.972	1474.742	0.975	1430.506	1357.240	0.476	532.746	0.476	0.000	0.000
532.948	1348.101	1437.264	1478.761	0.974	1440.848	1358.243	0.477	532.948	0.477	0.000	0.000
533.151	1341.266	1425.105	1472.029	0.974	1425.181	1349.061	0.478	533.151	0.478	0.000	0.000
533.354	1352.146	1435.600	1480.989	0.973	1438.775	1364.549	0.480	533.354	0.480	0.000	0.000
533.556	1345.131	1437.418	1467.395	0.973	1434.474	1361.121	0.481	533.556	0.481	0.000	0.000
533.759	1359.339	1446.557	1487.593	0.973	1440.311	1376.044	0.482	533.759	0.482	0.000	0.000
533.962	1346.821	1437.956	1467.267	0.973	1431.325	1356.192	0.483	533.962	0.483	0.000	0.000
534.164	1347.256	1443.306	1481.117	0.973	1434.986	1360.790	0.484	534.164	0.484	0.000	0.000
534.367	1339.653	1434.577	1480.349	0.973	1443.434	1366.562	0.486	534.367	0.486	0.000	0.000
534.570	1346.616	1441.386	1476.022	0.973	1437.495	1362.947	0.487	534.570	0.487	0.000	0.000
534.772	1346.539	1439.620	1477.379	0.974	1438.237	1366.602	0.488	534.772	0.488	0.000	0.000
534.975	1354.911	1447.888	1487.107	0.974	1443.639	1371.147	0.489	534.975	0.489	0.000	0.000
535.178	1347.154	1435.805	1466.858	0.974	1431.761	1362.347	0.491	535.178	0.491	0.000	0.000
535.380	1353.733	1443.152	1485.264	0.974	1444.868	1366.754	0.492	535.380	0.492	0.000	0.000
535.583	1335.276	1443.024	1466.397	0.975	1429.815	1366.122	0.493	535.583	0.493	0.000	0.000
535.786	1348.613	1438.596	1470.365	0.975	1438.980	1361.864	0.494	535.786	0.494	0.000	0.000
535.989	1342.648	1442.871	1474.179	0.976	1433.988	1363.924	0.496	535.989	0.496	0.000	0.000
536.191	1354.757	1442.717	1488.745	0.976	1446.916	1380.985	0.497	536.191	0.497	0.000	0.000
536.394	1338.680	1433.399	1468.522	0.977	1430.199	1366.428	0.498	536.394	0.498	0.000	0.000
536.597	1355.730	1453.085	1488.694	0.976	1446.660	1367.897	0.499	536.597	0.499	0.000	0.000
536.800	1346.104	1440.362	1483.728	0.976	1436.548	1370.300	0.501	536.800	0.501	0.000	0.000
537.002	1348.050	1437.700	1487.491	0.976	1442.154	1373.787	0.502	537.002	0.502	0.000	0.000
537.205	1345.771	1434.551	1478.096	0.975	1435.293	1358.952	0.503	537.205	0.503	0.000	0.000
537.408	1350.226	1445.866	1473.898	0.974	1434.065	1366.143	0.505	537.408	0.505	0.000	0.000
537.611	1344.107	1440.183	1471.722	0.974	1432.349	1360.549	0.506	537.611	0.506	0.000	0.000
537.813	1352.479	1451.267	1478.173	0.974	1444.432	1365.451	0.507	537.813	0.507	0.000	0.000
538.016	1348.715	1445.431	1481.398	0.975	1433.373	1359.092	0.508	538.016	0.508	0.000	0.000
538.219	1358.725	1444.740	1484.675	0.975	1440.669	1361.476	0.510	538.219	0.510	0.000	0.000
538.422	1338.143	1439.056	1474.230	0.975	1436.420	1356.104	0.511	538.422	0.511	0.000	0.000
538.625	1349.253	1445.943	1484.163	0.976	1443.844	1370.561	0.512	538.625	0.512	0.000	0.000
538.827	1337.784	1434.653	1464.861	0.976	1435.114	1359.037	0.514	538.827	0.514	0.000	0.000
539.030	1355.295	1452.317	1482.115	0.976	1445.508	1371.594	0.515	539.030	0.515	0.000	0.000
539.233	1344.645	1439.389	1471.824	0.976	1439.056	1361.064	0.517	539.233	0.517	0.000	0.000
539.436	1346.437	1450.679	1483.011	0.977	1443.895	1373.429	0.518	539.436	0.518	0.000	0.000
539.639	1355.141	1445.328	1485.648	0.977	1447.351	1369.859	0.519	539.639	0.519	0.000	0.000
539.842	1343.903	1448.068	1486.953	0.977	1440.644	1371.333	0.521	539.842	0.521	0.000	0.000
540.044	1349.355	1438.365	1479.606	0.977	1440.695	1365.443	0.522	540.044	0.522	0.000	0.000
540.247	1345.515	1441.796	1474.077	0.977	1442.077	1362.599	0.524	540.247	0.524	0.000	0.000
540.450	1349.765	1446.148	1473.642	0.976	1436.112	1369.326	0.525	540.450	0.525	0.000	0.000
540.653	1346.386	1443.946	1486.621	0.976	1452.471	1363.800	0.527	540.653	0.527	0.000	0.000
540.856	1343.007	1439.671	1473.642	0.976	1431.940	1362.928	0.528	540.856	0.528	0.000	0.000
541.059	1349.816	1443.946	1478.352	0.976	1449.015	1371.120	0.530	541.059	0.530	0.000	0.000
541.261	1336.300	1426.410	1467.702	0.976	1434.961	1361.394	0.531	541.261	0.531	0.000	0.000
541.464	1348.075	1446.250	1479.862	0.976	1457.360	1375.430	0.533	541.464	0.533	0.000	0.000
541.667	1347.103	1444.714	1477.763	0.976	1436.599	1371.204	0.534	541.667	0.534	0.000	0.000
541.870	1351.762	1438.544	1481.168	0.976	1436.624	1380.513	0.536	541.870	0.536	0.000	0.000
542.073	1350.354	1441.053	1482.089	0.975	1445.328	1373.518	0.537	542.073	0.537	0.000	0.000
542.276	1350.200	1451.779	1484.265	0.975	1441.028	1370.505	0.539	542.276	0.539	0.000	0.000
542.479	1345.413	1433.834	1473.053	0.975	1435.012	1360.433	0.540	542.479	0.540	0.000	0.000
542.682	1352.658	1458.128	1490.179	0.975	1442.077	1370.636	0.542	542.682	0.542	0.000	0.000
542.884	1341.138	1434.935	1474.512	0.975	1438.007	1359.843	0.543	542.884	0.543	0.000	0.000
543.087	1347.666	1447.120	1478.915	0.975	1446.557	1367.693	0.545	543.087	0.545	0.000	0.000
543.290	1339.448	1435.600	1471.158	0.975	1434.679	1365.964	0.546	543.290	0.546	0.000	0.000
543.493	1355.269	1447.325	1487.824	0.975	1442.410	1367.415	0.548	543.493	0.548	0.000	0.000
543.696	1344.952	1441.898	1468.701	0.975	1442.333	1359.133	0.549	543.696	0.549	0.000	0.000
543.899	1348.792	1440.157	1479.094	0.976	1446.480	1364.419	0.551	543.899	0.551	0.000	0.000
544.102	1352.939	1459.997	1491.971	0.976	1447.991	1369.727	0.553	544.102	0.553	0.000	0.000
544.305	1354.373	1450.883	1495.734	0.976	1450.064	1372.840	0.554	544.305	0.554	0.000	0.000
544.508	1337.400	1445.124	1483.625	0.976	1437.828	1364.332	0.556	544.508	0.556	0.000	0.000
544.711	1352.811	1454.570	1491.945	0.976	1452.701	1378.053	0.557	544.711	0.557	0.000	0.000
544.913	1344.287	1439.466	1470.698	0.975	1442.282	1362.666	0.558	544.913	0.558	0.000	0.000
545.116	1345.874	1440.900	1494.044	0.975	1451.626	1381.319	0.560	545.116	0.560	0.000	0.000
545.319	1347.717	1443.562	1494.864	0.975	1447.351	1367.464	0.561	545.319	0.561	0.000	0.000
545.522	1355.653	1455.440	1501.340	0.974	1459.331	1373.264	0.563	545.522	0.563	0.000	0.000
545.725	1347.794	1450.115	1499.062	0.973	1450.090	1369.329	0.564	545.725	0.564	0.000	0.000
545.928	1355.755	1447.607	1499.344	0.971	1453.136	1371.442	0.566	545.928	0.566	0.000	0.000
546.131	1333.048	1452.394	1487.184	0.971	1442.461	1356.694	0.567	546.131	0.567	0.000	0.000
546.334	1353.912	1455.159	1495.939	0.970	1452.189	1374.283	0.568	546.334	0.568	0.000	0.000
546.537	1354.040	1453.239	1490.025	0.970	1451.293	1365.650	0.570	546.537	0.570	0.000	0.000
546.740	1352.043	1454.058	1488.105	0.970	1452.701	1365.697	0.571	546.740	0.571	0.000	0.000
546.943	1342.802	1458.205	1492.304	0.971	1445.252	1358.161	0.572	546.943	0.572	0.000	0.000
547.145	1356.037	1459.639	1488.848	0.972	1453.930	1376.819	0.574	547.145	0.574	0.000	0.000
547.348	1344.696	1434.986	1480.451	0.973	1433.629	1362.905	0.575	547.348	0.575	0.000	0.000
547.551	1346.232	1447.376	1494.505	0.973	1441.130	1369.784	0.576	547.551	0.576	0.000	0.000
547.754	1349.355	1444.560	1481.782	0.974	1442.333	1365.482	0.578	547.754	0.578	0.000	0.000
547.957	1342.264	1447.786	1494.019	0.974	1450.730	1362.436	0.579	547.957	0.579	0.000	0.000
548.160	1349.995	1446.532	1489.257	0.974	1440.644	1367.784	0.580	548.160	0.580	0.000	0.000
548.363	1342.239	1450.704	1498.985	0.973	1453.443	1365.604	0.582	548.363	0.582	0.000	0.000
548.566	1346.104	1443.357	1482.166	0.973	1443.767	1357.844	0.583	548.566	0.583	0.000	0.000
548.769	1353.707	1448.784	1499.856	0.972	1455.312	1371.941	0.585	548.769	0.585	0.000	0.000
548.972	1344.978	1441.540	1494.556	0.972	1455.159	1361.553	0.586	548.972	0.586	0.000	0.000
549.175	1344.287	1447.248	1489.436	0.971	1442.026	1366.473	0.587	549.175	0.587	0.000	0.000
549.378	1347.615	1454.032	1483.549	0.970	1454.416	1361.458	0.589	549.378	0.589	0.000	0.000
549.580	1351.890	1455.466	1495.043	0.970	1455.927	1369.686	0.590	549.580	0.590	0.000	0.000
549.783	1343.621	1440.439	1481.961	0.971	1444.100	1360.253	0.592	549.783	0.592	0.000	0.000
549.986	1346.155	1454.493	1489.667	0.971	1451.319	1368.093	0.593	549.986	0.593	0.000	0.000
550.189	1336.837	1445.072	1483.523	0.972	1440.541	1368.300	0.595	550.189	0.595	0.000	0.000
550.392	1350.277	1454.519	1495.939	0.972	1453.469	1371.945	0.597	550.392	0.597	0.000	0.000
550.595	1347.384	1449.347	1487.081	0.973	1439.671	1357.603	0.598	550.595	0.598	0.000	0.000
550.798	1355.039	1461.814	1503.798	0.973	1450.679	1368.756	0.600	550.798	0.600	0.000	0.000
551.001	1348.434	1443.741	1491.561	0.973	1443.280	1362.635	0.601	551.001	0.601	0.000	0.000
551.204	1348.767	1461.098	1504.438	0.973	1458.871	1376.723	0.603	551.204	0.603	0.000	0.000
551.407	1348.229	1448.656	1487.005	0.973	1450.960	1366.193	0.605	551.407	0.605	0.000	0.000
551.610	1356.165	1453.751	1495.350	0.973	1461.021	1374.348	0.606	551.610	0.606	0.000	0.000
551.812	1340.498	1450.448	1496.041	0.973	1443.972	1356.631	0.608	551.812	0.608	0.000	0.000
552.015	1350.482	1460.048	1483.830	0.973	1454.647	1362.725	0.610	552.015	0.610	0.000	0.000
552.218	1338.757	1451.472	1490.896	0.973	1459.946	1362.425	0.611	552.218	0.611	0.000	0.000
552.421	1354.424	1454.135	1497.680	0.973	1459.152	1370.946	0.613	552.421	0.613	0.000	0.000
552.624	1350.891	1450.346	1485.827	0.974	1453.674	1367.018	0.615	552.624	0.615	0.000	0.000
552.827	1346.872	1457.591	1496.579	0.974	1455.159	1377.580	0.616	552.827	0.616	0.000	0.000
553.030	1347.973	1451.907	1492.816	0.974	1452.291	1369.409	0.618	553.030	0.618	0.000	0.000
553.233	1350.789	1464.502	1495.734	0.974	1448.221	1379.569	0.620	553.233	0.620	0.000	0.000
553.436	1352.939	1450.167	1493.123	0.974	1452.829	1371.711	0.621	553.436	0.621	0.000	0.000
553.638	1343.314	1455.773	1495.734	0.974	1455.082	1365.996	0.623	553.638	0.623	0.000	0.000
553.841	1346.847	1451.191	1488.361	0.974	1449.194	1365.405	0.625	553.841	0.625	0.000	0.000
554.044	1341.957	1454.698	1499.625	0.974	1454.903	1378.834	0.626	554.044	0.626	0.000	0.000
554.247	1349.458	1447.735	1498.115	0.974	1454.263	1371.763	0.628	554.247	0.628	0.000	0.000
554.450	1355.448	1459.843	1500.035	0.973	1456.183	1371.311	0.630	554.450	0.630	0.000	0.000
554.653	1344.491	1448.503	1484.726	0.973	1450.704	1362.908	0.632	554.653	0.632	0.000	0.000
554.856	1350.891	1449.731	1501.212	0.973	1455.235	1371.185	0.633	554.856	0.633	0.000	0.000
555.058	1339.704	1454.672	1497.321	0.972	1449.629	1360.291	0.635	555.058	0.635	0.000	0.000
555.261	1350.584	1458.487	1505.385	0.972	1450.627	1379.240	0.637	555.261	0.637	0.000	0.000
555.464	1348.459	1449.373	1483.318	0.971	1449.757	1361.684	0.638	555.464	0.638	0.000	0.000
555.667	1351.403	1454.288	1498.524	0.971	1452.547	1367.707	0.640	555.667	0.640	0.000	0.000
555.870	1342.904	1448.349	1484.521	0.971	1446.199	1355.215	0.642	555.870	0.642	0.000	0.000
556.073	1343.570	1454.544	1496.041	0.971	1453.136	1363.288	0.644	556.073	0.644	0.000	0.000
556.276	1345.925	1460.739	1498.345	0.972	1458.359	1374.628	0.645	556.276	0.645	0.000	0.000
556.478	1361.592	1458.410	1506.076	0.972	1461.379	1374.974	0.647	556.478	0.647	0.000	0.000
556.681	1343.186	1453.495	1492.329	0.972	1449.603	1360.783	0.649	556.681	0.649	0.000	0.000
556.884	1352.735	1474.256	1509.123	0.972	1469.750	1380.364	0.650	556.884	0.650	0.000	0.000
557.087	1342.981	1451.447	1491.356	0.973	1452.573	1365.949	0.652	557.087	0.652	0.000	0.000
557.290	1348.843	1456.592	1500.982	0.973	1459.408	1378.313	0.654	557.290	0.654	0.000	0.000
557.492	1346.591	1451.831	1495.836	0.973	1450.269	1361.322	0.656	557.492	0.656	0.000	0.000
557.695	1346.693	1462.787	1503.363	0.973	1460.791	1376.031	0.657	557.695	0.657	0.000	0.000
557.898	1340.856	1460.125	1491.228	0.973	1448.963	1367.234	0.659	557.898	0.659	0.000	0.000
558.101	1355.935	1456.823	1503.567	0.973	1461.610	1369.466	0.661	558.101	0.661	0.000	0.000
558.304	1350.738	1466.294	1502.927	0.973	1459.331	1369.917	0.662	558.304	0.662	0.000	0.000
558.506	1351.199	1456.771	1493.148	0.973	1461.507	1364.912	0.664	558.506	0.664	0.000	0.000
558.709	1337.196	1456.490	1498.422	0.974	1457.360	1368.880	0.666	558.709	0.666	0.000	0.000
558.912	1348.536	1455.312	1504.668	0.974	1450.218	1370.481	0.667	558.912	0.667	0.000	0.000
559.115	1348.690	1459.920	1499.958	0.973	1453.264	1373.404	0.669	559.115	0.669	0.000	0.000
559.317	1339.986	1462.352	1496.400	0.973	1444.330	1367.241	0.671	559.317	0.671	0.000	0.000
559.520	1344.312	1451.882	1493.635	0.973	1451.139	1370.564	0.672	559.520	0.672	0.000	0.000
559.723	1348.639	1460.586	1502.748	0.973	1466.550	1379.522	0.674	559.723	0.674	0.000	0.000
559.926	1346.949	1462.403	1502.646	0.973	1458.026	1373.878	0.676	559.926	0.676	0.000	0.000
560.128	1357.931	1477.123	1505.129	0.973	1465.475	1382.339	0.677	560.128	0.677	0.000	0.000
560.331	1344.184	1447.146	1502.979	0.973	1448.835	1367.070	0.679	560.331	0.679	0.000	0.000
560.534	1344.466	1462.147	1513.398	0.973	1464.528	1379.069	0.680	560.534	0.680	0.000	0.000
560.736	1346.130	1468.163	1506.614	0.973	1453.162	1374.248	0.682	560.736	0.682	0.000	0.000
560.939	1351.327	1469.930	1512.092	0.972	1466.448	1371.163	0.684	560.939	0.684	0.000	0.000
561.142	1345.848	1450.525	1498.064	0.972	1458.205	1366.811	0.685	561.142	0.685	0.000	0.000
561.345	1343.288	1462.992	1502.313	0.972	1459.792	1367.461	0.687	561.345	0.687	0.000	0.000
561.547	1341.880	1463.990	1510.505	0.971	1459.818	1369.487	0.689	561.547	0.689	0.000	0.000
561.750	1358.187	1470.032	1510.121	0.971	1464.323	1378.806	0.690	561.750	0.690	0.000	0.000
561.953	1344.875	1450.576	1498.857	0.971	1456.515	1366.793	0.692	561.953	0.692	0.000	0.000
562.155	1345.131	1456.362	1496.348	0.971	1466.294	1370.570	0.693	562.155	0.693	0.000	0.000
562.358	1346.386	1455.287	1496.374	0.971	1464.477	1365.522	0.695	562.358	0.695	0.000	0.000
562.560	1351.122	1462.890	1507.535	0.971	1453.085	1373.231	0.697	562.560	0.697	0.000	0.000
562.763	1340.626	1459.050	1502.236	0.971	1458.179	1363.275	0.698	562.763	0.698	0.000	0.000
562.966	1344.927	1459.562	1507.791	0.971	1460.048	1374.169	0.700	562.966	0.700	0.000	0.000
563.168	1343.749	1461.917	1503.107	0.971	1458.666	1373.532	0.701	563.168	0.701	0.000	0.000
563.371	1355.935	1465.936	1501.699	0.971	1461.379	1378.683	0.703	563.371	0.703	0.000	0.000
563.574	1341.829	1455.235	1503.516	0.971	1458.154	1367.152	0.705	563.574	0.705	0.000	0.000
563.776	1352.888	1464.989	1504.463	0.971	1462.813	1373.169	0.706	563.776	0.706	0.000	0.000
563.979	1342.495	1458.077	1499.574	0.971	1457.335	1370.334	0.708	563.979	0.708	0.000	0.000
564.181	1349.048	1455.619	1512.220	0.971	1463.274	1374.807	0.709	564.181	0.709	0.000	0.000
564.384	1355.551	1461.994	1500.112	0.971	1458.333	1367.674	0.711	564.384	0.711	0.000	0.000
564.586	1353.528	1462.070	1516.162	0.971	1466.499	1381.805	0.713	564.586	0.713	0.000	0.000
564.789	1345.106	1463.120	1505.206	0.971	1457.770	1363.182	0.714	564.789	0.714	0.000	0.000
564.992	1354.680	1462.966	1509.916	0.970	1467.856	1368.205	0.716	564.992	0.716	0.000	0.000
565.194	1349.125	1467.421	1507.638	0.970	1467.421	1367.984	0.717	565.194	0.717	0.000	0.000
565.397	1345.157	1464.323	1507.484	0.970	1464.093	1371.462	0.719	565.397	0.719	0.000	0.000
565.599	1349.483	1465.603	1508.406	0.970	1458.307	1378.830	0.720	565.599	0.720	0.000	0.000
565.802	1349.535	1471.158	1516.777	0.970	1469.443	1373.924	0.722	565.802	0.722	0.000	0.000
566.004	1337.631	1464.144	1514.524	0.970	1464.886	1371.414	0.723	566.004	0.723	0.000	0.000
566.207	1361.182	1469.008	1512.015	0.970	1470.134	1379.680	0.725	566.207	0.725	0.000	0.000
566.409	1341.317	1461.277	1508.739	0.970	1461.303	1370.552	0.726	566.409	0.726	0.000	0.000
566.612	1351.839	1469.315	1519.618	0.970	1471.466	1374.232	0.728	566.612	0.728	0.000	0.000
566.814	1345.387	1463.248	1521.897	0.970	1468.752	1372.471	0.729	566.814	0.729	0.000	0.000
567.016	1341.471	1466.755	1515.369	0.969	1466.064	1363.084	0.731	567.016	0.731	0.000	0.000
567.219	1346.130	1459.613	1505.590	0.968	1460.663	1367.093	0.732	567.219	0.732	0.000	0.000
567.421	1352.197	1469.930	1526.274	0.968	1473.181	1368.312	0.734	567.421	0.734	0.000	0.000
567.624	1341.368	1468.061	1516.009	0.967	1463.478	1366.203	0.735	567.624	0.735	0.000	0.000
567.826	1350.943	1465.117	1521.206	0.967	1466.243	1367.492	0.736	567.826	0.736	0.000	0.000
568.029	1344.287	1466.678	1510.582	0.967	1469.674	1375.093	0.738	568.029	0.738	0.000	0.000
568.231	1355.013	1480.246	1522.383	0.967	1478.813	1373.049	0.739	568.231	0.739	0.000	0.000
568.433	1340.421	1469.264	1515.471	0.967	1470.160	1364.301	0.740	568.433	0.740	0.000	0.000
568.636	1353.272	1475.408	1521.410	0.967	1473.206	1372.317	0.742	568.636	0.742	0.000	0.000
568.838	1348.024	1476.432	1516.470	0.968	1482.960	1372.649	0.743	568.838	0.743	0.000	0.000
569.040	1350.943	1474.563	1522.998	0.968	1474.256	1377.176	0.744	569.040	0.744	0.000	0.000
569.243	1348.971	1479.171	1515.753	0.969	1475.126	1371.621	0.745	569.243	0.745	0.000	0.000
569.445	1350.507	1474.870	1524.969	0.970	1477.712	1379.727	0.746	569.445	0.746	0.000	0.000
569.647	1341.343	1466.960	1514.396	0.970	1468.291	1366.619	0.748	569.647	0.748	0.000	0.000
569.850	1350.994	1479.785	1518.492	0.970	1468.854	1381.679	0.749	569.850	0.749	0.000	0.000
570.052	1340.319	1466.960	1509.020	0.971	1466.602	1374.171	0.750	570.052	0.750	0.000	0.000
570.254	1349.176	1480.093	1522.511	0.971	1477.840	1377.971	0.751	570.254	0.751	0.000	0.000
570.456	1344.543	1474.665	1516.367	0.971	1466.678	1376.182	0.752	570.456	0.752	0.000	0.000
570.659	1352.171	1482.499	1527.375	0.972	1472.464	1380.791	0.753	570.659	0.753	0.000	0.000
570.861	1346.027	1475.894	1515.138	0.972	1476.329	1374.517	0.754	570.861	0.754	0.000	0.000
571.063	1350.175	1477.533	1530.498	0.972	1482.166	1385.712	0.755	571.063	0.755	0.000	0.000
571.265	1340.268	1470.979	1515.318	0.972	1465.757	1372.490	0.756	571.265	0.756	0.000	0.000
571.468	1351.659	1478.403	1525.993	0.971	1473.181	1386.917	0.757	571.468	0.757	0.000	0.000
571.670	1338.015	1475.510	1518.262	0.971	1471.517	1372.411	0.758	571.670	0.758	0.000	0.000
571.872	1347.333	1476.662	1515.471	0.971	1472.899	1385.662	0.759	571.872	0.759	0.000	0.000
572.074	1337.272	1479.120	1528.885	0.971	1478.505	1372.985	0.760	572.074	0.760	0.000	0.000
572.276	1350.866	1485.238	1525.532	0.971	1483.497	1376.364	0.761	572.276	0.761	0.000	0.000
572.478	1344.594	1483.728	1518.364	0.971	1475.152	1381.952	0.762	572.478	0.762	0.000	0.000
572.681	1347.691	1484.035	1527.273	0.971	1485.110	1390.163	0.762	572.681	0.762	0.000	0.000
572.883	1338.552	1471.952	1528.860	0.972	1471.133	1381.913	0.763	572.883	0.763	0.000	0.000
573.085	1356.011	1485.520	1531.804	0.971	1492.252	1381.864	0.764	573.085	0.764	0.000	0.000
573.287	1341.752	1482.038	1525.814	0.971	1481.731	1377.339	0.765	573.287	0.765	0.000	0.000
573.489	1348.050	1483.395	1535.132	0.971	1481.296	1380.611	0.766	573.489	0.766	0.000	0.000
573.691	1343.954	1479.709	1526.326	0.970	1479.273	1375.571	0.766	573.691	0.766	0.000	0.000
573.893	1352.095	1488.515	1536.335	0.970	1484.419	1386.892	0.767	573.893	0.767	0.000	0.000
574.095	1349.458	1492.585	1531.471	0.970	1488.515	1379.686	0.768	574.095	0.768	0.000	0.000
574.297	1352.581	1494.633	1531.778	0.970	1488.259	1385.137	0.768	574.297	0.768	0.000	0.000
574.499	1340.831	1477.353	1526.761	0.970	1478.531	1373.071	0.769	574.499	0.769	0.000	0.000
574.701	1349.355	1489.539	1540.610	0.970	1491.408	1380.843	0.769	574.701	0.769	0.000	0.000
574.903	1347.819	1483.600	1531.036	0.970	1488.515	1381.646	0.770	574.903	0.770	0.000	0.000
575.105	1353.247	1491.894	1529.756	0.970	1486.595	1378.584	0.771	575.105	0.771	0.000	0.000
575.307	1342.751	1478.249	1530.345	0.970	1482.499	1371.988	0.771	575.307	0.771	0.000	0.000
575.509	1349.560	1487.312	1542.863	0.970	1488.566	1378.924	0.771	575.509	0.771	0.000	0.000
575.711	1349.919	1485.110	1525.737	0.970	1485.033	1376.465	0.772	575.711	0.772	0.000	0.000
575.913	1346.514	1498.883	1537.461	0.970	1495.580	1394.733	0.772	575.913	0.772	0.000	0.000
576.115	1344.491	1491.740	1532.265	0.970	1484.547	1382.186	0.773	576.115	0.773	0.000	0.000
576.316	1365.509	1498.652	1546.216	0.970	1495.094	1398.672	0.773	576.316	0.773	0.000	0.000
576.518	1345.925	1489.155	1537.769	0.970	1487.235	1375.614	0.773	576.518	0.773	0.000	0.000
576.720	1357.266	1498.320	1547.650	0.971	1491.126	1398.741	0.774	576.720	0.774	0.000	0.000
576.922	1343.621	1491.996	1544.271	0.970	1491.280	1377.157	0.774	576.922	0.774	0.000	0.000
577.124	1352.043	1500.342	1546.831	0.970	1501.443	1388.668	0.774	577.124	0.774	0.000	0.000
577.326	1350.482	1491.510	1537.897	0.970	1484.061	1381.980	0.774	577.326	0.774	0.000	0.000
577.527	1353.989	1503.465	1554.485	0.970	1496.681	1390.110	0.775	577.527	0.775	0.000	0.000
577.729	1340.498	1487.593	1543.016	0.969	1482.627	1379.938	0.775	577.729	0.775	0.000	0.000
577.931	1358.059	1499.523	1548.879	0.969	1501.084	1385.393	0.775	577.931	0.775	0.000	0.000
578.133	1347.819	1489.616	1534.057	0.968	1482.448	1378.909	0.775	578.133	0.775	0.000	0.000
578.334	1351.839	1494.940	1548.316	0.968	1503.439	1386.675	0.775	578.334	0.775	0.000	0.000
578.536	1337.836	1481.270	1525.634	0.968	1474.051	1367.286	0.775	578.536	0.775	0.000	0.000
578.738	1354.501	1497.475	1544.424	0.968	1496.246	1386.291	0.775	578.738	0.775	0.000	0.000
578.939	1349.432	1493.737	1541.736	0.968	1493.328	1375.788	0.775	578.939	0.775	0.000	0.000
579.141	1351.275	1515.241	1551.234	0.968	1501.545	1389.516	0.775	579.141	0.775	0.000	0.000
579.343	1344.261	1497.091	1543.528	0.969	1492.688	1379.637	0.775	579.343	0.775	0.000	0.000
579.544	1353.861	1503.875	1558.427	0.969	1506.511	1398.652	0.775	579.544	0.775	0.000	0.000
579.746	1347.435	1491.254	1552.079	0.969	1488.208	1381.724	0.774	579.746	0.774	0.000	0.000
579.947	1351.787	1503.260	1551.055	0.969	1506.255	1390.703	0.774	579.947	0.774	0.000	0.000
580.149	1349.227	1498.012	1542.888	0.969	1489.616	1378.258	0.774	580.149	0.774	0.000	0.000
580.351	1351.992	1500.777	1549.749	0.969	1508.662	1384.110	0.774	580.351	0.774	0.000	0.000
580.552	1334.943	1487.261	1541.685	0.968	1492.816	1376.528	0.773	580.552	0.773	0.000	0.000
580.754	1349.842	1511.171	1552.642	0.968	1507.535	1389.845	0.773	580.754	0.773	0.000	0.000
580.955	1347.282	1497.244	1548.034	0.968	1496.425	1375.990	0.772	580.955	0.772	0.000	0.000
