wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
580.412	1349.842	1511.171	1552.642	0.968	1508.047	1415.152	0.582	580.412	0.582	0.000	0.000
580.613	1347.282	1497.244	1548.034	0.968	1496.835	1399.934	0.581	580.613	0.581	0.000	0.000
580.813	1353.477	1505.564	1551.336	0.968	1502.083	1408.366	0.581	580.813	0.581	0.000	0.000
581.014	1342.956	1498.908	1544.143	0.968	1501.622	1401.055	0.580	581.014	0.580	0.000	0.000
581.214	1351.634	1501.673	1551.567	0.969	1507.433	1408.841	0.580	581.214	0.580	0.000	0.000
581.414	1348.075	1507.151	1555.330	0.969	1504.054	1408.219	0.579	581.414	0.579	0.000	0.000
581.615	1353.733	1505.974	1566.440	0.969	1510.275	1408.715	0.579	581.615	0.579	0.000	0.000
581.815	1351.736	1503.926	1557.787	0.968	1495.504	1397.967	0.578	581.815	0.578	0.000	0.000
582.015	1352.760	1508.150	1561.346	0.968	1510.019	1410.256	0.577	582.015	0.577	0.000	0.000
582.216	1351.839	1510.198	1559.426	0.968	1512.092	1401.848	0.577	582.216	0.577	0.000	0.000
582.416	1349.202	1515.010	1553.947	0.967	1507.843	1405.943	0.576	582.416	0.576	0.000	0.000
582.616	1345.643	1501.340	1563.163	0.967	1507.433	1401.063	0.575	582.616	0.575	0.000	0.000
582.817	1349.995	1507.689	1564.111	0.967	1510.633	1404.717	0.574	582.817	0.574	0.000	0.000
583.017	1344.312	1509.199	1556.431	0.967	1509.814	1405.314	0.573	583.017	0.573	0.000	0.000
583.217	1351.224	1518.006	1568.872	0.967	1515.753	1409.158	0.572	583.217	0.572	0.000	0.000
583.418	1339.372	1502.927	1558.223	0.967	1511.657	1409.804	0.571	583.418	0.571	0.000	0.000
583.618	1347.487	1518.671	1566.338	0.967	1522.716	1413.430	0.570	583.618	0.570	0.000	0.000
583.818	1343.826	1513.833	1566.261	0.967	1502.953	1399.797	0.569	583.818	0.569	0.000	0.000
584.018	1357.163	1523.458	1571.150	0.967	1527.554	1406.683	0.568	584.018	0.568	0.000	0.000
584.219	1339.909	1518.134	1568.232	0.967	1511.401	1410.866	0.567	584.219	0.567	0.000	0.000
584.419	1341.855	1514.985	1567.643	0.967	1509.865	1407.890	0.566	584.419	0.566	0.000	0.000
584.619	1350.021	1513.986	1562.165	0.967	1512.297	1400.618	0.565	584.619	0.565	0.000	0.000
584.819	1351.096	1519.542	1571.048	0.968	1522.511	1415.329	0.563	584.819	0.563	0.000	0.000
585.019	1345.259	1520.617	1563.573	0.968	1515.727	1402.480	0.562	585.019	0.562	0.000	0.000
585.219	1353.835	1526.633	1581.621	0.968	1537.589	1408.328	0.561	585.219	0.561	0.000	0.000
585.420	1345.592	1516.572	1567.003	0.968	1518.671	1409.970	0.559	585.420	0.559	0.000	0.000
585.620	1345.285	1518.722	1566.542	0.968	1521.743	1410.223	0.558	585.620	0.558	0.000	0.000
585.820	1347.307	1518.697	1571.022	0.968	1516.290	1410.311	0.557	585.820	0.557	0.000	0.000
586.020	1349.586	1522.460	1572.635	0.968	1531.471	1419.863	0.555	586.020	0.555	0.000	0.000
586.220	1339.576	1516.956	1572.046	0.968	1523.023	1406.776	0.554	586.220	0.554	0.000	0.000
586.420	1349.919	1525.634	1574.197	0.968	1528.143	1405.389	0.553	586.420	0.553	0.000	0.000
586.620	1346.386	1527.017	1574.990	0.968	1527.119	1411.149	0.551	586.620	0.551	0.000	0.000
586.820	1351.736	1525.353	1574.274	0.968	1528.527	1414.733	0.550	586.820	0.550	0.000	0.000
587.020	1346.463	1524.406	1574.530	0.968	1524.534	1416.191	0.548	587.020	0.548	0.000	0.000
587.220	1349.202	1528.860	1580.238	0.968	1536.796	1421.889	0.547	587.220	0.547	0.000	0.000
587.420	1359.083	1540.405	1572.968	0.968	1531.650	1413.777	0.545	587.420	0.545	0.000	0.000
587.620	1354.194	1535.593	1584.744	0.969	1534.159	1415.874	0.544	587.620	0.544	0.000	0.000
587.820	1341.343	1523.510	1579.317	0.969	1520.438	1409.685	0.542	587.820	0.542	0.000	0.000
588.020	1353.426	1529.961	1584.718	0.969	1530.498	1416.124	0.540	588.020	0.540	0.000	0.000
588.220	1341.215	1529.833	1585.128	0.969	1534.415	1416.217	0.539	588.220	0.539	0.000	0.000
588.420	1351.967	1534.569	1584.488	0.969	1530.575	1418.480	0.537	588.420	0.537	0.000	0.000
588.620	1351.762	1528.117	1577.397	0.968	1530.473	1417.725	0.536	588.620	0.536	0.000	0.000
588.820	1347.026	1541.276	1581.262	0.968	1547.420	1422.619	0.534	588.820	0.534	0.000	0.000
589.020	1341.112	1531.113	1586.024	0.968	1536.949	1413.237	0.532	589.020	0.532	0.000	0.000
589.220	1351.071	1545.500	1597.467	0.969	1536.233	1425.358	0.531	589.220	0.531	0.000	0.000
589.419	1349.791	1530.549	1584.565	0.968	1521.359	1412.195	0.529	589.419	0.529	0.000	0.000
589.619	1345.515	1549.416	1591.272	0.968	1539.151	1420.358	0.527	589.619	0.527	0.000	0.000
589.819	1347.179	1538.204	1582.773	0.968	1528.297	1417.523	0.525	589.819	0.525	0.000	0.000
590.019	1357.624	1550.031	1607.118	0.969	1547.061	1430.862	0.524	590.019	0.524	0.000	0.000
590.219	1358.674	1552.207	1588.405	0.969	1543.605	1427.233	0.522	590.219	0.522	0.000	0.000
590.418	1348.971	1534.517	1595.624	0.969	1547.087	1427.099	0.520	590.418	0.520	0.000	0.000
590.618	1346.642	1540.252	1591.041	0.969	1531.138	1421.276	0.518	590.618	0.518	0.000	0.000
590.818	1353.247	1547.496	1607.041	0.969	1548.392	1438.957	0.517	590.818	0.517	0.000	0.000
591.018	1348.587	1547.496	1598.516	0.969	1550.671	1426.620	0.515	591.018	0.515	0.000	0.000
591.217	1356.574	1557.122	1601.025	0.968	1552.591	1431.596	0.513	591.217	0.513	0.000	0.000
591.417	1351.403	1541.429	1598.132	0.968	1549.160	1416.276	0.511	591.417	0.511	0.000	0.000
591.617	1351.813	1549.570	1607.553	0.968	1548.776	1420.282	0.509	591.617	0.509	0.000	0.000
591.816	1348.895	1543.912	1598.107	0.967	1550.978	1428.714	0.507	591.816	0.507	0.000	0.000
592.016	1356.447	1558.351	1603.457	0.967	1551.746	1427.824	0.505	592.016	0.505	0.000	0.000
592.216	1347.896	1560.783	1612.289	0.967	1552.335	1426.848	0.503	592.216	0.503	0.000	0.000
592.415	1356.626	1558.811	1616.564	0.967	1558.683	1431.156	0.501	592.415	0.501	0.000	0.000
592.615	1343.851	1549.237	1600.820	0.967	1549.468	1418.452	0.500	592.615	0.500	0.000	0.000
592.815	1359.877	1570.843	1622.401	0.967	1568.488	1440.396	0.498	592.815	0.498	0.000	0.000
593.014	1340.268	1556.661	1610.241	0.967	1557.019	1428.533	0.496	593.014	0.496	0.000	0.000
593.214	1352.914	1569.845	1617.255	0.967	1568.667	1433.574	0.494	593.214	0.494	0.000	0.000
593.413	1342.700	1559.912	1608.116	0.967	1555.688	1432.280	0.492	593.413	0.492	0.000	0.000
593.613	1354.629	1573.326	1619.815	0.968	1573.122	1436.949	0.490	593.613	0.490	0.000	0.000
593.812	1344.415	1564.597	1624.577	0.968	1563.291	1423.531	0.487	593.812	0.487	0.000	0.000
594.012	1358.955	1579.291	1630.337	0.968	1572.251	1439.992	0.485	594.012	0.485	0.000	0.000
594.211	1347.717	1569.819	1619.124	0.968	1561.986	1431.616	0.483	594.211	0.483	0.000	0.000
594.411	1349.253	1570.408	1624.602	0.968	1566.926	1433.920	0.481	594.411	0.481	0.000	0.000
594.610	1339.576	1576.654	1620.532	0.968	1567.285	1434.655	0.479	594.610	0.479	0.000	0.000
594.809	1354.322	1577.576	1634.253	0.968	1582.849	1436.158	0.477	594.809	0.477	0.000	0.000
595.009	1348.511	1578.267	1623.450	0.969	1574.299	1435.439	0.475	595.009	0.475	0.000	0.000
595.208	1343.007	1593.064	1625.908	0.969	1579.752	1447.620	0.473	595.208	0.473	0.000	0.000
595.408	1337.784	1570.971	1617.153	0.970	1566.414	1425.976	0.470	595.408	0.470	0.000	0.000
595.607	1344.952	1586.305	1633.716	0.970	1578.242	1440.426	0.468	595.607	0.468	0.000	0.000
595.806	1344.773	1589.429	1637.223	0.971	1585.384	1442.295	0.466	595.806	0.466	0.000	0.000
596.006	1349.893	1583.592	1644.801	0.971	1587.790	1452.297	0.464	596.006	0.464	0.000	0.000
596.205	1340.191	1589.608	1637.095	0.971	1587.125	1446.680	0.461	596.205	0.461	0.000	0.000
596.404	1352.069	1578.037	1620.071	0.971	1578.728	1438.950	0.459	596.404	0.459	0.000	0.000
596.604	1339.986	1590.760	1638.477	0.971	1586.766	1446.357	0.457	596.604	0.457	0.000	0.000
596.803	1355.935	1605.096	1644.289	0.971	1604.276	1456.452	0.454	596.803	0.454	0.000	0.000
597.002	1353.887	1602.740	1651.815	0.971	1603.099	1454.301	0.452	597.002	0.452	0.000	0.000
597.201	1346.207	1612.033	1647.975	0.972	1601.563	1458.429	0.449	597.201	0.449	0.000	0.000
597.400	1340.447	1601.256	1645.543	0.972	1590.709	1450.001	0.447	597.400	0.447	0.000	0.000
597.600	1343.391	1621.402	1658.880	0.973	1617.281	1462.034	0.444	597.600	0.444	0.000	0.000
597.799	1336.351	1611.316	1651.661	0.973	1618.484	1457.887	0.442	597.799	0.442	0.000	0.000
597.998	1354.091	1623.271	1668.608	0.974	1622.196	1472.690	0.439	597.998	0.439	0.000	0.000
598.197	1338.885	1612.468	1657.882	0.974	1610.753	1454.814	0.437	598.197	0.437	0.000	0.000
598.396	1350.584	1632.026	1663.898	0.974	1627.060	1475.330	0.434	598.396	0.434	0.000	0.000
598.595	1352.120	1628.442	1673.933	0.975	1633.332	1473.232	0.432	598.595	0.432	0.000	0.000
598.794	1353.784	1636.301	1676.109	0.975	1638.093	1473.698	0.429	598.794	0.429	0.000	0.000
598.993	1346.155	1634.074	1672.781	0.975	1632.180	1471.569	0.427	598.993	0.427	0.000	0.000
599.192	1352.171	1634.970	1686.374	0.975	1641.780	1483.008	0.424	599.192	0.424	0.000	0.000
599.392	1338.373	1646.592	1685.734	0.975	1642.010	1475.140	0.421	599.392	0.421	0.000	0.000
599.591	1352.351	1652.020	1690.752	0.975	1658.240	1474.009	0.419	599.591	0.419	0.000	0.000
599.789	1347.589	1653.991	1691.033	0.975	1658.189	1476.481	0.416	599.789	0.416	0.000	0.000
599.988	1358.930	1668.890	1708.672	0.976	1658.317	1491.942	0.413	599.988	0.413	0.000	0.000
600.187	1344.287	1662.797	1700.070	0.976	1661.619	1479.947	0.411	600.187	0.411	0.000	0.000
600.386	1345.464	1667.277	1702.528	0.976	1669.095	1484.440	0.408	600.386	0.408	0.000	0.000
600.585	1343.288	1672.960	1701.555	0.977	1677.082	1491.872	0.405	600.585	0.405	0.000	0.000
600.784	1350.098	1678.950	1719.833	0.977	1681.357	1499.852	0.403	600.784	0.403	0.000	0.000
600.983	1339.704	1692.365	1727.666	0.978	1701.171	1507.492	0.400	600.983	0.400	0.000	0.000
601.182	1357.035	1704.320	1741.209	0.978	1704.729	1513.997	0.397	601.182	0.397	0.000	0.000
601.381	1347.282	1704.320	1737.394	0.979	1705.036	1501.742	0.395	601.381	0.395	0.000	0.000
601.580	1352.197	1716.556	1734.758	0.979	1717.990	1516.966	0.392	601.580	0.392	0.000	0.000
601.778	1342.981	1717.375	1745.996	0.980	1714.431	1513.712	0.389	601.778	0.389	0.000	0.000
601.977	1348.306	1733.094	1751.320	0.981	1728.690	1516.680	0.386	601.977	0.386	0.000	0.000
602.176	1336.863	1745.945	1758.744	0.982	1737.983	1518.238	0.384	602.176	0.384	0.000	0.000
602.375	1353.810	1759.512	1767.141	0.984	1749.273	1538.764	0.381	602.375	0.381	0.000	0.000
602.573	1345.899	1759.359	1777.202	0.986	1762.636	1534.093	0.378	602.573	0.378	0.000	0.000
602.772	1344.466	1764.530	1780.555	0.987	1764.607	1545.115	0.376	602.772	0.376	0.000	0.000
602.971	1381.227	1816.830	1838.334	0.988	1816.318	1580.474	0.373	602.971	0.373	0.000	0.000
603.169	1354.168	1791.307	1801.752	0.990	1797.323	1557.737	0.370	603.169	0.370	0.000	0.000
603.368	1346.616	1809.739	1814.731	0.990	1803.134	1557.891	0.368	603.368	0.368	0.000	0.000
603.567	1350.251	1823.716	1818.775	0.992	1821.975	1578.814	0.365	603.567	0.365	0.000	0.000
603.765	1348.203	1826.020	1827.479	0.993	1829.425	1566.016	0.362	603.765	0.362	0.000	0.000
603.964	1349.125	1839.230	1841.201	0.995	1831.729	1574.685	0.360	603.964	0.360	0.000	0.000
604.162	1349.816	1856.100	1847.063	0.996	1849.853	1590.467	0.357	604.162	0.357	0.000	0.000
604.361	1350.610	1872.458	1862.320	0.997	1867.133	1592.787	0.354	604.361	0.354	0.000	0.000
604.559	1346.565	1879.063	1882.058	0.999	1877.629	1608.434	0.352	604.559	0.352	0.000	0.000
604.758	1350.379	1915.132	1904.201	1.000	1912.265	1624.682	0.349	604.758	0.349	0.000	0.000
604.956	1349.663	1924.348	1908.656	1.001	1927.369	1623.219	0.347	604.956	0.347	0.000	0.000
605.155	1352.069	1938.607	1931.926	1.002	1936.790	1641.691	0.344	605.155	0.344	0.000	0.000
605.353	1346.949	1954.069	1927.369	1.003	1952.661	1640.466	0.341	605.353	0.341	0.000	0.000
605.552	1348.178	1975.547	1941.039	1.005	1971.349	1656.834	0.339	605.552	0.339	0.000	0.000
605.750	1339.628	1995.694	1956.066	1.007	1989.755	1655.442	0.336	605.750	0.336	0.000	0.000
605.949	1354.655	2019.835	1979.157	1.009	2021.550	1670.231	0.334	605.949	0.334	0.000	0.000
606.147	1348.869	2063.329	2002.632	1.011	2045.127	1687.365	0.331	606.147	0.331	0.000	0.000
606.345	1352.888	2058.951	2021.243	1.014	2069.114	1699.622	0.328	606.345	0.328	0.000	0.000
606.544	1340.882	2089.415	2026.030	1.016	2092.026	1707.360	0.326	606.544	0.326	0.000	0.000
606.742	1352.709	2136.927	2066.554	1.019	2131.398	1737.174	0.323	606.742	0.323	0.000	0.000
606.940	1337.042	2153.055	2060.410	1.022	2140.639	1737.321	0.321	606.940	0.321	0.000	0.000
607.138	1350.149	2157.381	2096.890	1.025	2176.940	1759.529	0.318	607.138	0.318	0.000	0.000
607.337	1343.237	2205.995	2127.814	1.028	2198.699	1773.342	0.316	607.337	0.316	0.000	0.000
607.535	1347.205	2220.920	2137.055	1.030	2215.493	1788.997	0.313	607.535	0.313	0.000	0.000
607.733	1344.363	2260.804	2163.423	1.033	2263.057	1808.833	0.310	607.733	0.310	0.000	0.000
607.931	1352.351	2326.646	2204.562	1.035	2309.418	1830.658	0.308	607.931	0.308	0.000	0.000
608.129	1346.002	2334.812	2217.976	1.038	2333.481	1849.865	0.305	608.129	0.305	0.000	0.000
608.328	1348.127	2378.793	2259.396	1.041	2370.293	1869.556	0.303	608.328	0.303	0.000	0.000
608.526	1342.623	2405.851	2279.389	1.044	2404.955	1885.746	0.300	608.526	0.300	0.000	0.000
608.724	1349.867	2473.025	2327.824	1.047	2470.567	1920.075	0.298	608.724	0.298	0.000	0.000
608.922	1347.768	2512.832	2367.170	1.050	2505.767	1942.927	0.295	608.922	0.295	0.000	0.000
609.120	1356.370	2541.324	2383.272	1.053	2537.740	1966.421	0.293	609.120	0.293	0.000	0.000
609.318	1346.847	2567.231	2404.802	1.056	2561.113	1969.888	0.290	609.318	0.290	0.000	0.000
609.516	1342.213	2642.955	2460.711	1.058	2639.934	2012.855	0.288	609.516	0.288	0.000	0.000
609.714	1351.787	2697.584	2492.736	1.062	2685.988	2035.238	0.285	609.714	0.285	0.000	0.000
609.912	1354.680	2732.554	2519.693	1.065	2741.385	2061.400	0.283	609.912	0.283	0.000	0.000
610.110	1343.903	2794.172	2567.538	1.069	2781.986	2078.908	0.280	610.110	0.280	0.000	0.000
610.308	1350.712	2864.059	2632.689	1.073	2863.265	2133.785	0.278	610.308	0.278	0.000	0.000
610.506	1335.045	2875.271	2633.432	1.076	2875.963	2135.466	0.275	610.506	0.275	0.000	0.000
610.703	1341.676	2995.487	2727.459	1.080	2988.447	2190.297	0.273	610.703	0.273	0.000	0.000
610.901	1339.884	3046.789	2759.100	1.084	3045.304	2225.134	0.270	610.901	0.270	0.000	0.000
611.099	1344.210	3100.676	2800.418	1.088	3090.513	2250.228	0.268	611.099	0.268	0.000	0.000
611.297	1345.695	3175.094	2879.137	1.092	3165.008	2293.281	0.265	611.297	0.265	0.000	0.000
611.495	1345.695	3254.965	2935.328	1.095	3246.517	2331.900	0.263	611.495	0.263	0.000	0.000
611.693	1348.101	3327.898	2967.200	1.099	3305.601	2371.878	0.260	611.693	0.260	0.000	0.000
611.890	1355.909	3431.346	3070.955	1.103	3412.710	2427.657	0.258	611.890	0.258	0.000	0.000
612.088	1337.426	3524.452	3131.600	1.106	3508.273	2465.769	0.256	612.088	0.256	0.000	0.000
612.286	1362.693	3581.846	3182.364	1.110	3559.984	2513.818	0.253	612.286	0.253	0.000	0.000
612.483	1344.261	3671.982	3244.699	1.114	3665.326	2548.455	0.251	612.483	0.251	0.000	0.000
612.681	1357.624	3765.037	3313.818	1.118	3756.743	2592.350	0.248	612.681	0.248	0.000	0.000
612.879	1345.490	3875.960	3403.698	1.121	3868.152	2659.563	0.246	612.879	0.246	0.000	0.000
613.076	1349.765	4007.440	3496.395	1.125	3983.120	2716.302	0.244	613.076	0.244	0.000	0.000
613.274	1350.149	4138.740	3599.305	1.129	4120.616	2778.733	0.242	613.274	0.242	0.000	0.000
613.471	1343.032	4190.298	3642.671	1.134	4178.087	2812.120	0.239	613.471	0.239	0.000	0.000
613.669	1345.618	4325.694	3755.770	1.138	4302.578	2886.105	0.237	613.669	0.237	0.000	0.000
613.866	1349.279	4438.383	3816.287	1.141	4419.619	2953.473	0.235	613.866	0.235	0.000	0.000
614.064	1348.971	4578.644	3941.905	1.145	4559.316	3030.325	0.233	614.064	0.233	0.000	0.000
614.261	1348.715	4631.840	4005.008	1.149	4622.803	3066.663	0.231	614.261	0.231	0.000	0.000
614.459	1350.149	4782.724	4120.846	1.152	4764.881	3158.454	0.228	614.459	0.228	0.000	0.000
614.656	1344.082	5013.223	4285.195	1.155	4988.058	3243.234	0.226	614.656	0.226	0.000	0.000
614.854	1345.055	5106.738	4359.741	1.158	5093.836	3290.915	0.224	614.854	0.224	0.000	0.000
615.051	1352.837	5295.766	4478.370	1.161	5253.936	3380.039	0.222	615.051	0.222	0.000	0.000
615.248	1344.005	5384.110	4577.697	1.164	5356.155	3431.377	0.220	615.248	0.220	0.000	0.000
615.446	1353.221	5581.918	4720.414	1.168	5567.941	3555.423	0.218	615.446	0.218	0.000	0.000
615.643	1345.208	5754.152	4868.457	1.171	5720.361	3623.260	0.216	615.643	0.216	0.000	0.000
615.840	1357.854	5935.602	4994.791	1.174	5899.558	3734.883	0.214	615.840	0.214	0.000	0.000
616.037	1342.520	6091.427	5131.902	1.177	6070.435	3800.307	0.212	616.037	0.212	0.000	0.000
616.235	1346.027	6368.799	5346.018	1.179	6332.473	3938.796	0.210	616.235	0.210	0.000	0.000
616.432	1344.645	6407.480	5371.540	1.182	6378.117	3957.662	0.208	616.432	0.208	0.000	0.000
616.629	1358.187	6622.824	5550.942	1.185	6575.644	4070.712	0.206	616.629	0.206	0.000	0.000
616.826	1345.695	6900.042	5791.400	1.187	6876.081	4213.381	0.205	616.826	0.205	0.000	0.000
617.023	1345.874	7238.085	6054.896	1.189	7208.133	4407.334	0.203	617.023	0.203	0.000	0.000
617.220	1341.983	7275.639	6059.863	1.191	7255.313	4398.317	0.201	617.220	0.201	0.000	0.000
617.418	1353.887	7508.621	6257.108	1.192	7475.035	4534.403	0.199	617.418	0.199	0.000	0.000
617.615	1341.624	7851.247	6524.598	1.194	7814.537	4697.858	0.197	617.615	0.197	0.000	0.000
617.812	1377.617	8062.187	6717.747	1.196	8016.262	4822.285	0.195	617.812	0.195	0.000	0.000
618.009	1343.467	8358.810	6949.065	1.198	8321.076	4960.364	0.193	618.009	0.193	0.000	0.000
618.206	1354.450	8592.970	7096.749	1.199	8542.385	5075.624	0.191	618.206	0.191	0.000	0.000
618.403	1336.735	8731.566	7225.080	1.201	8673.506	5152.569	0.189	618.403	0.189	0.000	0.000
618.600	1344.082	8983.671	7398.364	1.203	8917.573	5255.515	0.188	618.600	0.188	0.000	0.000
618.796	1347.845	9596.807	7876.309	1.205	9529.147	5558.073	0.186	618.796	0.186	0.000	0.000
618.993	1354.757	9738.040	7994.195	1.207	9682.233	5645.310	0.184	618.993	0.184	0.000	0.000
619.190	1334.559	9846.941	8143.313	1.209	9807.082	5736.844	0.182	619.190	0.182	0.000	0.000
619.387	1354.450	10257.226	8464.229	1.211	10216.139	5928.670	0.180	619.387	0.180	0.000	0.000
619.584	1348.050	10588.050	8766.177	1.212	10562.680	6115.081	0.178	619.584	0.178	0.000	0.000
619.781	1355.499	11036.273	9092.648	1.212	10983.282	6337.913	0.176	619.781	0.176	0.000	0.000
619.977	1349.151	11418.578	9358.654	1.213	11345.337	6487.507	0.175	619.977	0.175	0.000	0.000
620.174	1350.175	11594.985	9437.987	1.214	11503.184	6546.161	0.173	620.174	0.173	0.000	0.000
620.371	1341.471	12163.475	10031.924	1.215	12076.795	6913.129	0.171	620.371	0.171	0.000	0.000
620.568	1355.141	12306.321	10057.421	1.216	12206.559	6907.418	0.169	620.568	0.169	0.000	0.000
620.764	1339.909	12615.334	10394.875	1.217	12518.004	7129.387	0.168	620.764	0.168	0.000	0.000
620.961	1347.794	13436.851	10980.108	1.218	13355.598	7499.126	0.166	620.961	0.166	0.000	0.000
621.157	1346.770	13565.463	11136.214	1.218	13477.580	7576.841	0.164	621.157	0.164	0.000	0.000
621.354	1355.679	13816.903	11240.942	1.219	13717.397	7675.647	0.163	621.354	0.163	0.000	0.000
621.551	1342.341	14451.491	11843.326	1.220	14352.011	8032.528	0.161	621.551	0.161	0.000	0.000
621.747	1341.522	14985.935	12230.802	1.221	14904.067	8270.055	0.159	621.747	0.159	0.000	0.000
621.944	1348.101	15226.776	12455.925	1.221	15104.307	8401.621	0.158	621.944	0.158	0.000	0.000
622.140	1351.992	15997.529	13103.877	1.222	15878.260	8819.443	0.156	622.140	0.156	0.000	0.000
622.337	1339.884	16314.401	13337.396	1.222	16208.393	8964.388	0.155	622.337	0.155	0.000	0.000
622.533	1353.451	16816.102	13663.689	1.223	16695.016	9166.603	0.153	622.533	0.153	0.000	0.000
622.729	1339.935	17246.329	14068.521	1.223	17096.034	9446.042	0.152	622.729	0.152	0.000	0.000
622.926	1351.045	18079.033	14631.815	1.224	17908.898	9772.290	0.150	622.926	0.150	0.000	0.000
623.122	1344.901	18738.760	15236.504	1.225	18586.059	10166.803	0.149	623.122	0.149	0.000	0.000
623.318	1355.167	18829.537	15288.624	1.227	18694.524	10215.415	0.147	623.318	0.147	0.000	0.000
623.515	1342.700	20246.014	16355.770	1.228	20084.276	10844.170	0.146	623.515	0.146	0.000	0.000
623.711	1347.487	20452.091	16514.436	1.229	20278.091	10987.000	0.144	623.711	0.144	0.000	0.000
623.907	1340.063	21163.223	17216.633	1.231	21006.963	11381.191	0.143	623.907	0.143	0.000	0.000
624.103	1353.272	21500.139	17455.938	1.232	21325.396	11566.560	0.141	624.103	0.141	0.000	0.000
624.300	1332.511	22251.795	18063.084	1.232	22084.553	11948.657	0.140	624.300	0.140	0.000	0.000
624.496	1352.095	23044.512	18718.921	1.233	22880.752	12365.427	0.138	624.496	0.138	0.000	0.000
624.692	1336.453	23598.667	19191.720	1.233	23435.777	12654.292	0.137	624.692	0.137	0.000	0.000
624.888	1352.555	24510.474	19895.044	1.233	24354.624	13080.036	0.136	624.888	0.136	0.000	0.000
625.084	1346.872	24834.411	20248.881	1.232	24601.685	13303.060	0.134	625.084	0.134	0.000	0.000
625.280	1357.010	26079.090	21211.452	1.232	25903.221	13845.343	0.133	625.280	0.133	0.000	0.000
625.476	1339.218	26603.268	21801.344	1.231	26413.498	14231.158	0.131	625.476	0.131	0.000	0.000
625.672	1350.123	27281.709	22272.147	1.230	27101.308	14465.283	0.130	625.672	0.130	0.000	0.000
625.868	1343.621	27617.755	22588.123	1.229	27403.537	14633.930	0.129	625.868	0.129	0.000	0.000
626.064	1359.006	28815.458	23495.014	1.228	28613.170	15185.277	0.127	626.064	0.127	0.000	0.000
626.260	1340.575	30032.822	24483.697	1.227	29813.484	15772.574	0.126	626.260	0.126	0.000	0.000
626.456	1346.719	30365.924	24691.463	1.226	30080.591	15900.940	0.125	626.456	0.125	0.000	0.000
626.652	1340.165	31356.629	25506.043	1.226	31128.664	16374.488	0.123	626.652	0.123	0.000	0.000
626.848	1340.652	31914.444	26141.681	1.226	31685.072	16794.186	0.122	626.848	0.122	0.000	0.000
627.043	1344.491	32539.305	26694.146	1.226	32316.563	17125.423	0.121	627.043	0.121	0.000	0.000
627.239	1358.494	33706.903	27566.248	1.225	33481.831	17666.305	0.120	627.239	0.120	0.000	0.000
627.435	1344.824	34339.854	28278.532	1.224	34077.611	18044.347	0.118	627.435	0.118	0.000	0.000
627.631	1351.352	36678.071	30119.246	1.223	36421.588	19200.836	0.117	627.631	0.117	0.000	0.000
627.826	1344.543	36835.560	30240.511	1.222	36515.129	19224.489	0.116	627.826	0.116	0.000	0.000
628.022	1352.197	36446.471	29973.687	1.221	36164.261	19105.091	0.115	628.022	0.115	0.000	0.000
628.218	1349.099	37230.587	30883.215	1.220	36962.534	19567.000	0.114	628.218	0.114	0.000	0.000
628.413	1346.463	38920.264	32067.351	1.218	38639.078	20285.691	0.113	628.413	0.113	0.000	0.000
628.609	1342.444	39138.654	32458.564	1.217	38818.966	20505.362	0.111	628.609	0.111	0.000	0.000
628.804	1343.928	39639.280	32942.550	1.215	39339.841	20734.065	0.110	628.804	0.110	0.000	0.000
629.000	1344.210	40291.916	33358.288	1.213	40001.438	20962.683	0.109	629.000	0.109	0.000	0.000
629.195	1346.309	41999.410	34812.704	1.211	41731.894	21884.884	0.108	629.195	0.108	0.000	0.000
629.391	1348.792	42370.093	35424.995	1.210	42077.617	22135.913	0.107	629.391	0.107	0.000	0.000
629.586	1357.086	41631.800	34840.121	1.208	41349.052	21741.081	0.106	629.586	0.106	0.000	0.000
629.782	1344.184	42981.335	36096.320	1.205	42658.267	22497.356	0.105	629.782	0.105	0.000	0.000
629.977	1353.912	43839.894	36543.622	1.203	43513.192	22725.859	0.104	629.977	0.104	0.000	0.000
630.173	1344.543	42873.995	36196.772	1.201	42583.440	22478.678	0.103	630.173	0.103	0.000	0.000
630.368	1351.992	43960.571	37028.043	1.199	43647.129	22909.590	0.102	630.368	0.102	0.000	0.000
630.563	1337.400	44050.451	37229.896	1.196	43750.552	22962.094	0.101	630.563	0.101	0.000	0.000
630.758	1352.709	44118.904	37324.896	1.194	43815.319	23004.129	0.100	630.758	0.100	0.000	0.000
630.954	1339.397	45120.822	38172.243	1.191	44809.889	23435.067	0.099	630.954	0.099	0.000	0.000
631.149	1346.949	44818.183	38200.070	1.189	44510.220	23402.978	0.098	631.149	0.098	0.000	0.000
631.344	1349.867	46059.099	39178.052	1.186	45745.043	23943.072	0.097	631.344	0.097	0.000	0.000
631.539	1347.359	45357.797	38573.184	1.184	45038.135	23475.647	0.097	631.539	0.097	0.000	0.000
631.734	1342.060	45637.678	38935.367	1.181	45334.092	23699.002	0.096	631.734	0.096	0.000	0.000
631.929	1343.442	45903.837	39393.216	1.179	45579.567	23908.566	0.095	631.929	0.095	0.000	0.000
632.125	1344.056	44387.700	38129.313	1.177	44091.666	23071.322	0.094	632.125	0.094	0.000	0.000
632.320	1355.397	45162.344	38710.501	1.174	44871.303	23392.134	0.093	632.320	0.093	0.000	0.000
