wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
0.000	1268.461	28447.438	32501.238	0.880	28640.408	19621.485	0.000	0.000	0.000	0.000	0.000
0.000	1263.699	28149.586	32236.411	0.879	28403.458	19472.325	0.000	0.000	0.000	0.000	0.000
0.000	1261.498	28260.151	32284.026	0.878	28436.097	19438.173	0.000	0.000	0.000	0.000	0.000
0.000	1254.227	28178.821	32257.172	0.877	28362.191	19342.356	0.000	0.000	0.000	0.000	0.000
0.000	1260.832	28034.516	32081.584	0.876	28232.299	19200.362	0.000	0.000	0.000	0.000	0.000
0.000	1259.552	27940.386	32026.929	0.875	28088.147	19137.544	0.000	0.000	0.000	0.000	0.000
0.000	1259.373	28048.084	32141.922	0.875	28201.067	19186.404	0.000	0.000	0.000	0.000	0.000
0.000	1253.331	27835.863	31931.212	0.874	27968.930	19069.623	0.000	0.000	0.000	0.000	0.000
0.000	1266.157	27842.058	31988.657	0.873	28030.932	19049.299	0.000	0.000	0.000	0.000	0.000
0.000	1257.427	27589.467	31804.699	0.873	27815.384	18884.389	0.000	0.000	0.000	0.000	0.000
0.000	1264.928	27553.884	31639.402	0.872	27719.539	18774.453	0.000	0.000	0.000	0.000	0.000
0.000	1262.061	27396.036	31684.969	0.871	27567.477	18737.685	0.000	0.000	0.000	0.000	0.000
0.000	1261.805	27403.281	31536.159	0.871	27579.048	18642.262	0.000	0.000	0.000	0.000	0.000
0.000	1281.926	27359.659	31566.341	0.870	27529.385	18646.788	0.000	0.000	0.000	0.000	0.000
0.000	1273.325	27280.838	31558.891	0.869	27478.774	18587.274	0.000	0.000	0.000	0.000	0.000
0.000	1258.016	27221.345	31530.040	0.868	27407.505	18573.360	0.000	0.000	0.000	0.000	0.000
0.000	1271.405	27125.653	31432.455	0.867	27377.374	18425.154	0.000	0.000	0.000	0.000	0.000
0.000	1256.096	27154.453	31551.288	0.866	27447.492	18471.456	0.000	0.000	0.000	0.000	0.000
0.000	1271.763	27093.884	31387.732	0.865	27323.794	18342.336	0.000	0.000	0.000	0.000	0.000
0.000	1255.635	26985.342	31391.188	0.865	27186.708	18337.108	0.000	0.000	0.000	0.000	0.000
0.000	1271.968	27094.294	31443.488	0.864	27309.689	18278.227	0.000	0.000	0.000	0.000	0.000
0.000	1262.957	26836.480	31279.625	0.863	26988.747	18145.351	0.000	0.000	0.000	0.000	0.000
0.000	1266.361	26643.920	31057.830	0.862	26848.358	18001.754	0.000	0.000	0.000	0.000	0.000
0.000	1258.016	26502.021	30887.439	0.861	26695.273	17893.921	0.000	0.000	0.000	0.000	0.000
0.000	1275.168	26636.624	31007.655	0.860	26833.741	17885.579	0.000	0.000	0.000	0.000	0.000
0.000	1266.976	26468.051	30990.478	0.860	26679.426	17791.936	0.000	0.000	0.000	0.000	0.000
0.000	1269.689	26677.430	31137.778	0.859	26848.077	17862.659	0.000	0.000	0.000	0.000	0.000
0.000	1260.243	26590.391	31099.762	0.858	26758.017	17788.544	0.000	0.000	0.000	0.000	0.000
0.000	1276.064	26391.636	30844.227	0.857	26499.896	17610.748	0.000	0.000	0.000	0.000	0.000
0.000	1266.617	26378.196	30946.344	0.857	26528.184	17621.660	0.000	0.000	0.000	0.000	0.000
0.000	1270.637	26378.273	30899.369	0.856	26555.780	17585.340	0.000	0.000	0.000	0.000	0.000
0.000	1256.966	26191.037	30801.706	0.855	26333.013	17450.462	0.000	0.000	0.000	0.000	0.000
0.000	1264.749	26113.675	30716.894	0.855	26268.962	17372.034	0.000	0.000	0.000	0.000	0.000
0.000	1261.011	26265.353	30924.917	0.854	26392.455	17461.999	0.000	0.000	0.000	0.000	0.000
0.000	1269.485	26130.596	30778.206	0.853	26252.246	17310.723	0.000	0.000	0.000	0.000	0.000
0.000	1260.525	25984.474	30688.505	0.852	26122.353	17203.739	0.000	0.000	0.000	0.000	0.000
0.000	1271.430	25927.028	30685.407	0.851	26076.709	17163.990	0.000	0.000	0.000	0.000	0.000
0.000	1258.400	25880.514	30629.805	0.850	26073.023	17119.980	0.000	0.000	0.000	0.000	0.000
0.000	1271.584	25852.534	30555.182	0.849	25976.564	16999.736	0.000	0.000	0.000	0.000	0.000
0.000	1256.838	25745.758	30484.168	0.848	25865.103	16972.291	0.000	0.000	0.000	0.000	0.000
0.000	1267.795	25847.132	30536.724	0.847	26000.499	16913.795	0.000	0.000	0.000	0.000	0.000
0.000	1256.557	25556.858	30351.102	0.846	25726.199	16792.147	0.000	0.000	0.000	0.000	0.000
0.000	1270.457	25681.016	30438.115	0.846	25928.564	16813.546	0.000	0.000	0.000	0.000	0.000
0.000	1255.379	25552.097	30405.117	0.845	25747.882	16756.248	0.000	0.000	0.000	0.000	0.000
0.000	1266.157	25525.345	30238.668	0.844	25713.732	16603.930	0.000	0.000	0.000	0.000	0.000
0.000	1256.147	25431.010	30269.413	0.844	25671.595	16588.609	0.000	0.000	0.000	0.000	0.000
0.000	1263.597	25383.907	30167.860	0.843	25586.733	16523.099	0.000	0.000	0.000	0.000	0.000
0.000	1263.085	25348.938	30218.726	0.843	25495.086	16495.785	0.000	0.000	0.000	0.000	0.000
0.000	1266.157	25379.990	30176.564	0.842	25566.330	16452.412	0.000	0.000	0.000	0.000	0.000
0.000	1264.928	25341.617	30172.570	0.841	25557.524	16413.411	0.000	0.000	0.000	0.000	0.000
0.000	1265.926	25350.730	30210.355	0.841	25568.096	16406.345	0.000	0.000	0.000	0.000	0.000
0.000	1265.389	25214.284	30127.515	0.841	25413.423	16328.368	0.000	0.000	0.000	0.000	0.000
0.000	1270.150	25223.935	30095.669	0.840	25415.395	16299.489	0.000	0.000	0.000	0.000	0.000
0.000	1256.813	25056.283	29999.005	0.839	25295.281	16198.510	0.000	0.000	0.000	0.000	0.000
0.000	1269.741	25123.021	30044.367	0.839	25301.323	16183.816	0.000	0.000	0.000	0.000	0.000
0.000	1261.523	25041.435	30032.745	0.838	25210.598	16178.244	0.000	0.000	0.000	0.000	0.000
0.000	1267.641	24870.942	29829.740	0.838	25041.768	16002.484	0.000	0.000	0.000	0.000	0.000
0.000	1256.736	24834.847	29925.585	0.837	25056.846	16005.742	0.000	0.000	0.000	0.000	0.000
0.000	1263.418	24909.342	29898.168	0.836	25113.370	15986.348	0.000	0.000	0.000	0.000	0.000
0.000	1270.688	24764.678	29882.578	0.835	24987.881	15906.462	0.000	0.000	0.000	0.000	0.000
0.000	1263.418	24778.553	29927.761	0.834	24990.518	15885.799	0.000	0.000	0.000	0.000	0.000
0.000	1255.738	24598.844	29751.098	0.833	24793.938	15767.245	0.000	0.000	0.000	0.000	0.000
0.000	1267.155	24618.223	29710.932	0.832	24813.881	15696.557	0.000	0.000	0.000	0.000	0.000
0.000	1256.224	24559.753	29761.568	0.831	24744.506	15673.344	0.000	0.000	0.000	0.000	0.000
0.000	1271.225	24452.696	29631.855	0.830	24650.683	15574.351	0.000	0.000	0.000	0.000	0.000
0.000	1272.813	24511.984	29778.797	0.828	24718.957	15607.790	0.000	0.000	0.000	0.000	0.000
0.000	1263.085	24306.471	29490.801	0.827	24505.610	15413.347	0.000	0.000	0.000	0.000	0.000
0.000	1261.933	24359.027	29775.059	0.826	24628.283	15528.271	0.000	0.000	0.000	0.000	0.000
0.000	1270.611	24315.687	29562.659	0.825	24544.112	15379.215	0.000	0.000	0.000	0.000	0.000
0.000	1258.451	24534.666	29842.130	0.824	24732.423	15495.268	0.000	0.000	0.000	0.000	0.000
0.000	1263.264	24238.299	29438.988	0.823	24409.151	15239.501	0.000	0.000	0.000	0.000	0.000
0.000	1256.480	24223.170	29578.480	0.823	24431.602	15290.807	0.000	0.000	0.000	0.000	0.000
0.000	1265.875	24195.701	29341.274	0.822	24325.133	15145.648	0.000	0.000	0.000	0.000	0.000
0.000	1256.762	24331.789	29633.314	0.822	24470.564	15282.635	0.000	0.000	0.000	0.000	0.000
0.000	1271.737	24027.333	29266.523	0.822	24202.408	15045.976	0.000	0.000	0.000	0.000	0.000
0.000	1254.842	24099.344	29429.439	0.821	24232.846	15092.893	0.000	0.000	0.000	0.000	0.000
0.000	1267.949	24012.818	29297.063	0.821	24157.481	15021.814	0.000	0.000	0.000	0.000	0.000
0.000	1256.838	24021.470	29407.090	0.821	24208.783	15045.960	0.000	0.000	0.000	0.000	0.000
0.000	1267.334	24139.408	29495.588	0.820	24355.059	15065.587	0.000	0.000	0.000	0.000	0.000
0.000	1268.768	23814.677	29242.101	0.820	24028.689	14897.494	0.000	0.000	0.000	0.000	0.000
0.000	1266.310	23830.190	29153.757	0.819	24018.194	14846.954	0.000	0.000	0.000	0.000	0.000
0.000	1260.166	23742.921	29177.257	0.818	23949.484	14805.919	0.000	0.000	0.000	0.000	0.000
0.000	1266.515	23885.101	29260.302	0.818	24071.825	14779.894	0.000	0.000	0.000	0.000	0.000
0.000	1263.059	23732.195	29195.510	0.817	23886.996	14773.049	0.000	0.000	0.000	0.000	0.000
0.000	1272.557	23746.863	29105.757	0.817	23909.395	14674.897	0.000	0.000	0.000	0.000	0.000
0.000	1251.821	23662.333	29192.643	0.816	23785.928	14677.962	0.000	0.000	0.000	0.000	0.000
0.000	1273.299	23678.205	29134.890	0.815	23796.373	14600.443	0.000	0.000	0.000	0.000	0.000
0.000	1262.650	23574.552	29151.325	0.814	23721.827	14561.063	0.000	0.000	0.000	0.000	0.000
0.000	1265.133	23673.008	29204.777	0.814	23790.997	14531.689	0.000	0.000	0.000	0.000	0.000
0.000	1256.634	23407.105	28878.894	0.813	23545.292	14359.013	0.000	0.000	0.000	0.000	0.000
0.000	1263.418	23686.115	29189.135	0.812	23779.016	14485.100	0.000	0.000	0.000	0.000	0.000
0.000	1258.989	23554.149	29115.921	0.812	23649.354	14421.805	0.000	0.000	0.000	0.000	0.000
0.000	1252.666	23464.730	28970.438	0.811	23612.824	14371.087	0.000	0.000	0.000	0.000	0.000
0.000	1257.862	23246.749	28761.648	0.811	23307.676	14221.153	0.000	0.000	0.000	0.000	0.000
0.000	1261.165	23396.174	28898.759	0.810	23467.008	14262.959	0.000	0.000	0.000	0.000	0.000
0.000	1264.006	23334.786	28846.766	0.810	23350.632	14222.390	0.000	0.000	0.000	0.000	0.000
0.000	1271.097	23188.305	28667.851	0.809	23230.852	14103.881	0.000	0.000	0.000	0.000	0.000
0.000	1262.496	23292.829	28925.536	0.809	23324.521	14190.566	0.000	0.000	0.000	0.000	0.000
0.000	1261.472	23234.820	28662.449	0.809	23199.364	14065.880	0.000	0.000	0.000	0.000	0.000
0.000	1260.320	23211.063	28804.373	0.809	23222.634	14092.423	0.000	0.000	0.000	0.000	0.000
0.000	1266.387	23072.032	28593.970	0.808	23095.891	13984.791	0.000	0.000	0.000	0.000	0.000
0.000	1256.915	23147.474	28785.122	0.808	23154.463	14026.154	0.000	0.000	0.000	0.000	0.000
0.000	1268.153	23126.431	28697.469	0.807	23110.201	13971.603	0.000	0.000	0.000	0.000	0.000
0.000	1254.483	22941.500	28640.715	0.807	22980.795	13911.989	0.000	0.000	0.000	0.000	0.000
0.000	1268.333	22970.785	28628.478	0.806	23018.119	13872.607	0.000	0.000	0.000	0.000	0.000
0.000	1260.499	22936.994	28635.749	0.806	22960.085	13846.041	0.000	0.000	0.000	0.000	0.000
0.000	1270.893	22947.592	28663.038	0.805	22971.758	13820.838	0.000	0.000	0.000	0.000	0.000
0.000	1267.539	22789.259	28566.348	0.804	22836.823	13746.998	0.000	0.000	0.000	0.000	0.000
0.000	1268.051	22857.840	28610.405	0.803	22899.363	13719.177	0.000	0.000	0.000	0.000	0.000
0.000	1260.269	22684.505	28420.174	0.802	22706.546	13603.216	0.000	0.000	0.000	0.000	0.000
0.000	1269.817	22779.608	28463.514	0.801	22806.897	13601.526	0.000	0.000	0.000	0.000	0.000
0.000	1259.757	22725.490	28529.254	0.800	22787.364	13606.998	0.000	0.000	0.000	0.000	0.000
0.000	1268.563	22653.274	28406.965	0.800	22705.574	13530.083	0.000	0.000	0.000	0.000	0.000
0.000	1264.083	22549.160	28434.792	0.799	22636.352	13490.772	0.000	0.000	0.000	0.000	0.000
0.000	1267.872	22573.659	28457.038	0.798	22693.900	13458.416	0.000	0.000	0.000	0.000	0.000
0.000	1265.645	22399.453	28333.955	0.797	22483.881	13363.582	0.000	0.000	0.000	0.000	0.000
0.000	1265.875	22452.854	28344.271	0.796	22559.989	13322.226	0.000	0.000	0.000	0.000	0.000
0.000	1261.677	22451.856	28410.395	0.795	22571.278	13321.681	0.000	0.000	0.000	0.000	0.000
0.000	1255.379	22425.744	28337.795	0.794	22499.983	13228.414	0.000	0.000	0.000	0.000	0.000
0.000	1256.070	22470.108	28456.551	0.793	22545.986	13231.618	0.000	0.000	0.000	0.000	0.000
0.000	1274.272	22280.108	28296.093	0.792	22346.155	13130.929	0.000	0.000	0.000	0.000	0.000
0.000	1258.656	22309.548	28307.152	0.791	22378.103	13112.785	0.000	0.000	0.000	0.000	0.000
0.000	1261.523	22245.421	28207.902	0.791	22342.878	13057.978	0.000	0.000	0.000	0.000	0.000
0.000	1257.786	22103.932	28199.327	0.790	22201.748	12987.647	0.000	0.000	0.000	0.000	0.000
0.000	1268.256	22192.916	28247.531	0.789	22338.450	12985.711	0.000	0.000	0.000	0.000	0.000
0.000	1257.299	22047.843	28143.417	0.788	22152.622	12878.756	0.000	0.000	0.000	0.000	0.000
0.000	1269.536	22157.921	28168.172	0.787	22303.532	12897.609	0.000	0.000	0.000	0.000	0.000
0.000	1270.278	21978.237	28149.714	0.786	22137.262	12841.087	0.000	0.000	0.000	0.000	0.000
0.000	1274.809	22048.611	28199.992	0.786	22158.331	12805.121	0.000	0.000	0.000	0.000	0.000
0.000	1267.181	22030.409	28205.035	0.785	22193.735	12787.450	0.000	0.000	0.000	0.000	0.000
0.000	1262.803	21813.888	27899.760	0.784	21951.460	12629.681	0.000	0.000	0.000	0.000	0.000
0.000	1260.550	21855.718	28040.660	0.783	22059.567	12657.144	0.000	0.000	0.000	0.000	0.000
0.000	1268.998	21920.126	28082.003	0.783	22033.021	12622.241	0.000	0.000	0.000	0.000	0.000
0.000	1255.686	21791.232	27980.757	0.782	21961.342	12568.640	0.000	0.000	0.000	0.000	0.000
0.000	1270.432	21745.895	27922.262	0.781	21971.607	12510.133	0.000	0.000	0.000	0.000	0.000
0.000	1269.254	21699.227	27920.726	0.781	21845.964	12464.788	0.000	0.000	0.000	0.000	0.000
0.000	1274.349	21745.844	27961.685	0.780	21927.243	12473.266	0.000	0.000	0.000	0.000	0.000
0.000	1261.344	21652.431	27910.742	0.779	21795.482	12425.704	0.000	0.000	0.000	0.000	0.000
0.000	1268.537	21601.795	27807.960	0.779	21768.218	12322.988	0.000	0.000	0.000	0.000	0.000
0.000	1256.352	21571.101	27845.156	0.778	21755.982	12332.751	0.000	0.000	0.000	0.000	0.000
0.000	1267.155	21608.451	27814.462	0.777	21747.559	12285.727	0.000	0.000	0.000	0.000	0.000
0.000	1258.707	21559.991	27865.124	0.777	21707.086	12270.702	0.000	0.000	0.000	0.000	0.000
0.000	1264.237	21543.786	27779.544	0.776	21676.290	12202.462	0.000	0.000	0.000	0.000	0.000
0.000	1259.808	21433.427	27737.023	0.776	21569.924	12127.560	0.000	0.000	0.000	0.000	0.000
0.000	1262.726	21346.644	27628.481	0.775	21519.979	12064.031	0.000	0.000	0.000	0.000	0.000
0.000	1254.150	21400.070	27803.685	0.775	21602.154	12087.180	0.000	0.000	0.000	0.000	0.000
0.000	1266.899	21345.620	27673.331	0.774	21530.884	11995.638	0.000	0.000	0.000	0.000	0.000
0.000	1258.835	21281.160	27722.278	0.773	21448.991	12011.838	0.000	0.000	0.000	0.000	0.000
0.000	1268.921	21309.524	27648.218	0.773	21426.873	11923.922	0.000	0.000	0.000	0.000	0.000
0.000	1263.802	21244.271	27639.437	0.772	21392.544	11911.870	0.000	0.000	0.000	0.000	0.000
0.000	1265.952	21109.668	27356.152	0.771	21258.581	11773.098	0.000	0.000	0.000	0.000	0.000
0.000	1262.419	21331.975	27760.037	0.771	21480.965	11856.912	0.000	0.000	0.000	0.000	0.000
0.000	1259.910	21050.303	27321.772	0.770	21163.683	11667.620	0.000	0.000	0.000	0.000	0.000
0.000	1259.936	21119.959	27587.035	0.770	21282.619	11747.055	0.000	0.000	0.000	0.000	0.000
0.000	1267.923	20955.763	27267.373	0.769	21079.077	11621.791	0.000	0.000	0.000	0.000	0.000
0.000	1254.688	21058.981	27526.850	0.769	21179.632	11660.577	0.000	0.000	0.000	0.000	0.000
0.000	1270.355	20894.836	27244.410	0.768	21024.422	11534.517	0.000	0.000	0.000	0.000	0.000
0.000	1267.411	20894.068	27405.611	0.768	21023.295	11570.555	0.000	0.000	0.000	0.000	0.000
0.000	1263.238	20976.013	27375.326	0.767	21064.767	11507.172	0.000	0.000	0.000	0.000	0.000
0.000	1260.090	20796.713	27300.831	0.767	20944.858	11432.460	0.000	0.000	0.000	0.000	0.000
0.000	1273.401	20724.753	27095.292	0.766	20836.188	11309.791	0.000	0.000	0.000	0.000	0.000
0.000	1262.291	20858.408	27431.287	0.765	20971.789	11409.597	0.000	0.000	0.000	0.000	0.000
0.000	1268.025	20687.480	27171.451	0.765	20812.943	11286.413	0.000	0.000	0.000	0.000	0.000
0.000	1253.382	20691.447	27284.064	0.764	20822.901	11269.898	0.000	0.000	0.000	0.000	0.000
0.000	1266.925	20587.692	26998.500	0.763	20685.995	11124.844	0.000	0.000	0.000	0.000	0.000
0.000	1259.578	20626.066	27230.816	0.762	20757.674	11181.015	0.000	0.000	0.000	0.000	0.000
0.000	1272.301	20503.828	26977.636	0.762	20605.382	11057.820	0.000	0.000	0.000	0.000	0.000
0.000	1257.965	20498.426	27063.728	0.761	20611.013	11036.470	0.000	0.000	0.000	0.000	0.000
0.000	1268.819	20509.485	27071.177	0.760	20606.559	11011.702	0.000	0.000	0.000	0.000	0.000
0.000	1261.754	20315.696	26895.308	0.760	20423.368	10890.203	0.000	0.000	0.000	0.000	0.000
0.000	1272.787	20472.417	27096.137	0.759	20605.126	10931.315	0.000	0.000	0.000	0.000	0.000
0.000	1257.811	20271.179	26858.675	0.758	20396.950	10811.740	0.000	0.000	0.000	0.000	0.000
0.000	1270.790	20290.430	26831.923	0.757	20408.316	10760.449	0.000	0.000	0.000	0.000	0.000
0.000	1258.118	20313.008	26842.240	0.757	20387.708	10746.075	0.000	0.000	0.000	0.000	0.000
0.000	1259.885	20155.289	26672.694	0.756	20205.132	10655.405	0.000	0.000	0.000	0.000	0.000
0.000	1255.251	20206.309	26864.230	0.756	20279.755	10680.445	0.000	0.000	0.000	0.000	0.000
0.000	1270.509	20042.574	26638.723	0.756	20165.811	10556.279	0.000	0.000	0.000	0.000	0.000
0.000	1264.877	20159.616	26822.452	0.755	20231.986	10606.471	0.000	0.000	0.000	0.000	0.000
0.000	1269.766	20058.984	26566.404	0.754	20110.644	10478.704	0.000	0.000	0.000	0.000	0.000
0.000	1255.661	19866.346	26417.875	0.754	19963.164	10410.912	0.000	0.000	0.000	0.000	0.000
0.000	1271.789	20012.059	26554.168	0.754	20120.346	10396.791	0.000	0.000	0.000	0.000	0.000
0.000	1265.798	19907.408	26514.002	0.753	20048.283	10361.012	0.000	0.000	0.000	0.000	0.000
0.000	1265.824	19870.980	26464.851	0.753	20018.664	10280.043	0.000	0.000	0.000	0.000	0.000
0.000	1265.158	19755.551	26337.160	0.753	19853.956	10211.170	0.000	0.000	0.000	0.000	0.000
0.000	1267.437	19779.410	26368.417	0.752	19853.956	10185.813	0.000	0.000	0.000	0.000	0.000
0.000	1258.579	19702.586	26335.393	0.752	19776.594	10112.849	0.000	0.000	0.000	0.000	0.000
0.000	1262.803	19772.114	26253.756	0.751	19804.626	10075.049	0.000	0.000	0.000	0.000	0.000
0.000	1265.030	19686.125	26351.496	0.751	19786.629	10071.306	0.000	0.000	0.000	0.000	0.000
0.000	1265.721	19557.974	26029.478	0.751	19597.551	9932.175	0.000	0.000	0.000	0.000	0.000
0.000	1260.090	19547.401	26170.429	0.750	19609.147	9955.222	0.000	0.000	0.000	0.000	0.000
0.000	1280.032	19570.236	26095.090	0.750	19628.782	9893.898	0.000	0.000	0.000	0.000	0.000
0.000	1273.017	19480.612	26125.400	0.750	19505.136	9849.562	0.000	0.000	0.000	0.000	0.000
0.000	1268.512	19350.054	25929.947	0.749	19433.355	9734.794	0.000	0.000	0.000	0.000	0.000
0.000	1264.134	19361.753	26007.846	0.749	19414.897	9730.342	0.000	0.000	0.000	0.000	0.000
0.000	1264.851	19311.987	25898.818	0.748	19344.370	9646.500	0.000	0.000	0.000	0.000	0.000
0.000	1255.302	19258.893	25884.943	0.747	19267.341	9606.541	0.000	0.000	0.000	0.000	0.000
0.000	1266.515	19163.151	25752.337	0.747	19237.210	9542.607	0.000	0.000	0.000	0.000	0.000
0.000	1258.426	19017.233	25667.960	0.746	19097.309	9473.608	0.000	0.000	0.000	0.000	0.000
0.000	1268.077	19166.274	25734.059	0.745	19268.032	9455.357	0.000	0.000	0.000	0.000	0.000
0.000	1254.867	18964.856	25632.991	0.745	19065.360	9385.468	0.000	0.000	0.000	0.000	0.000
0.000	1273.760	19102.096	25734.366	0.744	19163.765	9360.841	0.000	0.000	0.000	0.000	0.000
0.000	1259.987	18932.268	25628.153	0.743	18998.571	9282.893	0.000	0.000	0.000	0.000	0.000
0.000	1268.665	18917.881	25594.029	0.743	18996.395	9236.274	0.000	0.000	0.000	0.000	0.000
0.000	1257.376	18898.348	25702.469	0.742	18993.579	9228.212	0.000	0.000	0.000	0.000	0.000
0.000	1267.565	18841.236	25445.551	0.741	18890.873	9128.769	0.000	0.000	0.000	0.000	0.000
0.000	1262.752	18645.219	25333.220	0.740	18712.444	9041.468	0.000	0.000	0.000	0.000	0.000
0.000	1260.934	18813.972	25532.948	0.739	18897.504	9048.727	0.000	0.000	0.000	0.000	0.000
0.000	1269.997	18651.466	25418.262	0.739	18698.595	8963.056	0.000	0.000	0.000	0.000	0.000
0.000	1269.638	18592.100	25298.942	0.738	18690.940	8896.000	0.000	0.000	0.000	0.000	0.000
0.000	1261.421	18434.740	25213.055	0.737	18574.181	8814.633	0.000	0.000	0.000	0.000	0.000
0.000	1261.626	18457.472	25191.628	0.736	18578.840	8771.832	0.000	0.000	0.000	0.000	0.000
0.000	1255.635	18389.377	25218.329	0.735	18508.953	8732.845	0.000	0.000	0.000	0.000	0.000
0.000	1272.326	18462.899	25208.908	0.734	18583.268	8685.392	0.000	0.000	0.000	0.000	0.000
0.000	1262.598	18318.082	25131.751	0.733	18482.662	8629.364	0.000	0.000	0.000	0.000	0.000
0.000	1267.104	18305.641	25044.328	0.733	18420.711	8558.359	0.000	0.000	0.000	0.000	0.000
0.000	1261.370	18242.435	25104.257	0.732	18385.767	8534.581	0.000	0.000	0.000	0.000	0.000
0.000	1269.971	18275.945	25020.418	0.731	18384.411	8483.892	0.000	0.000	0.000	0.000	0.000
0.000	1264.160	18008.762	24842.245	0.730	18145.054	8373.761	0.000	0.000	0.000	0.000	0.000
0.000	1269.894	18124.831	24938.115	0.730	18253.366	8389.072	0.000	0.000	0.000	0.000	0.000
0.000	1262.394	18012.116	24879.953	0.729	18139.883	8320.658	0.000	0.000	0.000	0.000	0.000
0.000	1270.355	17959.278	24778.681	0.728	18121.119	8233.381	0.000	0.000	0.000	0.000	0.000
0.000	1258.221	17797.924	24703.597	0.727	17950.267	8183.311	0.000	0.000	0.000	0.000	0.000
0.000	1274.118	17924.565	24773.868	0.726	18045.472	8149.850	0.000	0.000	0.000	0.000	0.000
0.000	1253.280	17802.071	24652.449	0.725	17923.771	8089.095	0.000	0.000	0.000	0.000	0.000
0.000	1275.475	17918.549	24762.656	0.725	18014.983	8080.946	0.000	0.000	0.000	0.000	0.000
0.000	1252.563	17634.905	24490.046	0.724	17773.297	7968.853	0.000	0.000	0.000	0.000	0.000
0.000	1260.909	17746.929	24587.145	0.723	17895.612	7961.322	0.000	0.000	0.000	0.000	0.000
0.000	1268.384	17665.599	24590.908	0.723	17808.650	7932.609	0.000	0.000	0.000	0.000	0.000
0.000	1264.698	17533.992	24350.937	0.722	17698.725	7829.978	0.000	0.000	0.000	0.000	0.000
0.000	1258.835	17473.730	24398.834	0.721	17640.640	7816.056	0.000	0.000	0.000	0.000	0.000
0.000	1270.662	17454.991	24352.217	0.721	17626.637	7756.819	0.000	0.000	0.000	0.000	0.000
0.000	1257.555	17433.616	24345.741	0.720	17563.226	7724.407	0.000	0.000	0.000	0.000	0.000
0.000	1264.109	17307.691	24171.202	0.719	17447.030	7634.374	0.000	0.000	0.000	0.000	0.000
0.000	1264.416	17350.391	24350.016	0.718	17487.375	7650.547	0.000	0.000	0.000	0.000	0.000
0.000	1271.865	17373.559	24275.777	0.717	17477.749	7595.885	0.000	0.000	0.000	0.000	0.000
0.000	1257.555	17162.669	24061.585	0.717	17320.133	7493.439	0.000	0.000	0.000	0.000	0.000
0.000	1262.010	17196.973	24102.211	0.716	17385.770	7494.901	0.000	0.000	0.000	0.000	0.000
0.000	1257.581	17036.975	23918.048	0.715	17189.882	7409.363	0.000	0.000	0.000	0.000	0.000
0.000	1262.010	17223.110	24089.616	0.715	17335.236	7433.399	0.000	0.000	0.000	0.000	0.000
0.000	1257.248	16945.431	23747.375	0.714	17043.426	7311.534	0.000	0.000	0.000	0.000	0.000
0.000	1294.239	17058.095	23851.822	0.714	17134.817	7322.393	0.000	0.000	0.000	0.000	0.000
0.000	1259.962	17020.412	23893.114	0.714	17096.904	7286.584	0.000	0.000	0.000	0.000	0.000
0.000	1271.993	16954.007	23689.546	0.714	17016.777	7223.855	0.000	0.000	0.000	0.000	0.000
0.000	1252.538	16838.757	23633.483	0.713	16889.726	7171.046	0.000	0.000	0.000	0.000	0.000
0.000	1275.705	16923.108	23725.257	0.713	16977.840	7192.554	0.000	0.000	0.000	0.000	0.000
0.000	1258.093	16749.748	23601.637	0.713	16827.161	7116.288	0.000	0.000	0.000	0.000	0.000
0.000	1263.034	16754.714	23511.014	0.713	16794.982	7090.962	0.000	0.000	0.000	0.000	0.000
0.000	1254.074	16698.574	23531.699	0.713	16769.639	7094.336	0.000	0.000	0.000	0.000	0.000
0.000	1275.168	16675.842	23398.529	0.713	16753.869	7020.594	0.000	0.000	0.000	0.000	0.000
0.000	1256.326	16563.638	23417.806	0.712	16653.314	6990.644	0.000	0.000	0.000	0.000	0.000
0.000	1264.109	16580.995	23304.579	0.712	16646.991	6966.377	0.000	0.000	0.000	0.000	0.000
0.000	1265.312	16519.761	23309.187	0.711	16584.861	6929.469	0.000	0.000	0.000	0.000	0.000
0.000	1264.979	16494.878	23203.665	0.711	16553.501	6891.869	0.000	0.000	0.000	0.000	0.000
0.000	1256.608	16391.071	23148.293	0.711	16427.858	6864.530	0.000	0.000	0.000	0.000	0.000
0.000	1260.909	16343.533	23010.081	0.710	16362.656	6795.835	0.000	0.000	0.000	0.000	0.000
0.000	1256.992	16244.642	23031.969	0.710	16289.313	6786.384	0.000	0.000	0.000	0.000	0.000
0.000	1264.723	16315.399	23082.349	0.709	16364.909	6792.042	0.000	0.000	0.000	0.000	0.000
0.000	1260.704	16113.034	22920.533	0.709	16201.378	6711.852	0.000	0.000	0.000	0.000	0.000
0.000	1276.627	16196.668	22932.028	0.708	16253.934	6686.738	0.000	0.000	0.000	0.000	0.000
0.000	1260.730	16044.478	22836.285	0.708	16115.722	6648.550	0.000	0.000	0.000	0.000	0.000
0.000	1261.472	16055.665	22812.887	0.707	16145.085	6634.010	0.000	0.000	0.000	0.000	0.000
0.000	1260.678	15945.536	22709.081	0.706	16022.591	6583.025	0.000	0.000	0.000	0.000	0.000
0.000	1262.419	15958.899	22612.058	0.705	16016.088	6563.272	0.000	0.000	0.000	0.000	0.000
