wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
517.982	1343.058	1423.825	1464.400	0.976	1416.657	1375.469	0.117	517.982	0.117	0.000	0.000
518.180	1337.349	1413.482	1452.778	0.976	1416.273	1362.601	0.117	518.180	0.117	0.000	0.000
518.379	1343.263	1427.818	1468.931	0.975	1420.958	1376.608	0.117	518.379	0.117	0.000	0.000
518.577	1345.234	1416.759	1455.389	0.975	1417.681	1374.301	0.117	518.577	0.117	0.000	0.000
518.775	1342.392	1425.693	1462.326	0.974	1408.363	1382.290	0.117	518.775	0.117	0.000	0.000
518.974	1337.861	1407.262	1452.701	0.974	1406.903	1367.021	0.117	518.974	0.117	0.000	0.000
519.172	1352.658	1437.213	1467.779	0.974	1432.093	1384.256	0.117	519.172	0.117	0.000	0.000
519.370	1340.140	1421.470	1452.701	0.974	1418.218	1378.150	0.118	519.370	0.118	0.000	0.000
519.569	1349.048	1430.327	1468.522	0.974	1419.063	1383.136	0.118	519.569	0.118	0.000	0.000
519.767	1339.986	1423.287	1452.675	0.974	1414.788	1369.329	0.118	519.767	0.118	0.000	0.000
519.965	1343.519	1418.526	1458.512	0.975	1422.545	1383.647	0.118	519.965	0.118	0.000	0.000
520.164	1338.476	1424.132	1457.002	0.975	1419.268	1364.004	0.118	520.164	0.118	0.000	0.000
520.362	1352.120	1426.282	1461.405	0.975	1426.282	1381.008	0.118	520.362	0.118	0.000	0.000
520.560	1334.968	1423.108	1459.869	0.975	1412.254	1369.650	0.118	520.560	0.118	0.000	0.000
520.759	1338.450	1418.551	1456.515	0.976	1416.913	1375.795	0.118	520.759	0.118	0.000	0.000
520.957	1342.392	1426.077	1464.707	0.976	1422.749	1385.751	0.118	520.957	0.118	0.000	0.000
521.156	1352.095	1424.618	1468.650	0.975	1426.973	1381.275	0.119	521.156	0.119	0.000	0.000
521.354	1340.728	1422.314	1461.533	0.975	1424.106	1374.207	0.119	521.354	0.119	0.000	0.000
521.552	1342.776	1422.775	1467.702	0.975	1420.292	1379.143	0.119	521.552	0.119	0.000	0.000
521.751	1333.228	1414.737	1453.879	0.974	1410.641	1378.175	0.119	521.751	0.119	0.000	0.000
521.949	1352.325	1434.193	1471.798	0.973	1425.130	1379.265	0.119	521.949	0.119	0.000	0.000
522.147	1328.901	1417.169	1448.605	0.973	1407.851	1367.622	0.119	522.147	0.119	0.000	0.000
522.346	1347.640	1428.100	1464.758	0.973	1419.447	1381.162	0.120	522.346	0.120	0.000	0.000
522.544	1335.660	1417.502	1451.191	0.974	1410.410	1368.424	0.120	522.544	0.120	0.000	0.000
522.743	1338.066	1427.025	1469.930	0.974	1423.543	1380.727	0.120	522.743	0.120	0.000	0.000
522.941	1337.247	1425.156	1466.038	0.974	1418.833	1377.551	0.120	522.941	0.120	0.000	0.000
523.139	1344.645	1429.380	1470.749	0.974	1431.607	1376.369	0.120	523.139	0.120	0.000	0.000
523.338	1331.231	1417.911	1452.343	0.974	1417.502	1373.451	0.120	523.338	0.120	0.000	0.000
523.536	1349.586	1425.770	1455.466	0.974	1426.461	1391.069	0.121	523.536	0.121	0.000	0.000
523.734	1339.474	1426.794	1468.394	0.974	1427.281	1374.112	0.121	523.734	0.121	0.000	0.000
523.933	1347.307	1426.461	1472.054	0.974	1423.773	1376.759	0.121	523.933	0.121	0.000	0.000
524.131	1340.524	1420.881	1458.512	0.974	1424.721	1373.043	0.121	524.131	0.121	0.000	0.000
524.330	1348.587	1427.460	1472.720	0.974	1430.685	1382.103	0.121	524.330	0.121	0.000	0.000
524.528	1338.860	1417.041	1455.287	0.973	1409.924	1374.991	0.122	524.528	0.122	0.000	0.000
524.726	1347.410	1433.425	1472.874	0.973	1421.956	1391.500	0.122	524.726	0.122	0.000	0.000
524.925	1331.589	1422.570	1464.989	0.973	1416.785	1367.273	0.122	524.925	0.122	0.000	0.000
525.123	1343.903	1425.642	1468.189	0.973	1417.143	1378.908	0.122	525.123	0.122	0.000	0.000
525.322	1336.172	1414.967	1457.565	0.972	1417.553	1367.080	0.123	525.322	0.123	0.000	0.000
525.520	1340.216	1426.871	1457.309	0.972	1419.729	1376.612	0.123	525.520	0.123	0.000	0.000
525.718	1335.224	1420.778	1451.600	0.972	1418.321	1367.921	0.123	525.718	0.123	0.000	0.000
525.917	1335.941	1420.753	1471.901	0.973	1423.927	1370.776	0.123	525.917	0.123	0.000	0.000
526.115	1339.602	1421.444	1452.752	0.973	1419.729	1379.348	0.123	526.115	0.123	0.000	0.000
526.314	1350.943	1419.678	1464.682	0.973	1425.105	1378.415	0.124	526.314	0.124	0.000	0.000
526.512	1333.509	1418.833	1463.939	0.973	1421.034	1374.094	0.124	526.512	0.124	0.000	0.000
526.710	1344.235	1430.532	1460.458	0.973	1421.060	1372.553	0.124	526.710	0.124	0.000	0.000
526.909	1331.180	1427.357	1466.269	0.973	1412.074	1381.506	0.125	526.909	0.125	0.000	0.000
527.107	1346.847	1426.615	1463.914	0.973	1421.495	1380.044	0.125	527.107	0.125	0.000	0.000
527.305	1342.853	1423.005	1459.306	0.973	1421.009	1373.986	0.125	527.305	0.125	0.000	0.000
527.504	1343.416	1421.342	1472.054	0.974	1421.982	1386.805	0.125	527.504	0.125	0.000	0.000
527.702	1339.525	1423.466	1465.398	0.973	1414.353	1373.035	0.126	527.702	0.126	0.000	0.000
527.901	1341.420	1423.697	1461.789	0.973	1430.967	1375.514	0.126	527.901	0.126	0.000	0.000
528.099	1332.818	1415.172	1466.371	0.973	1418.961	1372.703	0.126	528.099	0.126	0.000	0.000
528.297	1348.383	1424.209	1470.851	0.972	1430.813	1378.252	0.127	528.297	0.127	0.000	0.000
528.496	1336.223	1418.705	1457.463	0.971	1422.493	1373.798	0.127	528.496	0.127	0.000	0.000
528.694	1346.130	1429.124	1477.174	0.971	1429.431	1379.231	0.127	528.694	0.127	0.000	0.000
528.893	1340.549	1422.058	1470.083	0.971	1423.569	1374.482	0.127	528.893	0.127	0.000	0.000
529.091	1345.029	1426.154	1467.242	0.970	1423.082	1379.216	0.128	529.091	0.128	0.000	0.000
529.289	1328.953	1416.708	1459.946	0.970	1421.598	1371.103	0.128	529.289	0.128	0.000	0.000
529.488	1338.066	1424.593	1474.282	0.970	1431.607	1382.905	0.128	529.488	0.128	0.000	0.000
529.686	1338.501	1414.097	1463.274	0.969	1416.094	1360.358	0.129	529.686	0.129	0.000	0.000
529.885	1340.498	1429.969	1465.219	0.969	1431.556	1372.853	0.129	529.885	0.129	0.000	0.000
530.083	1336.351	1425.284	1457.770	0.969	1414.046	1369.577	0.130	530.083	0.130	0.000	0.000
530.281	1342.034	1431.351	1468.829	0.970	1420.215	1368.854	0.130	530.281	0.130	0.000	0.000
530.480	1331.154	1424.669	1461.379	0.971	1421.290	1370.135	0.130	530.480	0.130	0.000	0.000
530.678	1351.019	1437.341	1485.264	0.971	1435.882	1379.997	0.131	530.678	0.131	0.000	0.000
530.877	1353.195	1430.225	1468.957	0.972	1426.897	1372.105	0.131	530.877	0.131	0.000	0.000
531.075	1349.586	1435.319	1483.037	0.972	1425.437	1387.635	0.131	531.075	0.131	0.000	0.000
531.274	1343.468	1427.946	1465.526	0.972	1430.020	1381.146	0.132	531.274	0.132	0.000	0.000
531.472	1343.749	1422.826	1469.008	0.972	1426.615	1383.142	0.132	531.472	0.132	0.000	0.000
531.670	1343.442	1427.434	1466.474	0.972	1426.999	1381.538	0.133	531.670	0.133	0.000	0.000
531.869	1350.917	1432.580	1474.947	0.972	1428.970	1385.492	0.133	531.869	0.133	0.000	0.000
532.067	1343.186	1438.365	1475.587	0.972	1422.365	1385.810	0.133	532.067	0.133	0.000	0.000
532.266	1342.802	1424.874	1468.829	0.972	1426.077	1380.252	0.134	532.266	0.134	0.000	0.000
532.464	1340.140	1430.788	1463.862	0.972	1415.991	1379.923	0.134	532.464	0.134	0.000	0.000
532.662	1344.415	1426.487	1475.305	0.972	1422.570	1382.537	0.135	532.662	0.135	0.000	0.000
532.861	1339.474	1426.948	1463.606	0.972	1420.010	1377.035	0.135	532.861	0.135	0.000	0.000
533.059	1337.093	1431.556	1474.000	0.972	1432.708	1385.326	0.136	533.059	0.136	0.000	0.000
533.258	1336.684	1425.335	1461.021	0.972	1424.951	1373.517	0.136	533.258	0.136	0.000	0.000
533.456	1350.354	1432.477	1481.654	0.972	1433.143	1393.259	0.136	533.456	0.136	0.000	0.000
533.654	1335.813	1428.279	1463.965	0.972	1416.529	1374.331	0.137	533.654	0.137	0.000	0.000
533.853	1344.210	1430.532	1469.725	0.972	1429.226	1383.031	0.137	533.853	0.137	0.000	0.000
534.051	1348.280	1439.159	1479.965	0.972	1429.226	1379.019	0.138	534.051	0.138	0.000	0.000
534.250	1343.877	1435.677	1475.894	0.973	1432.221	1388.492	0.138	534.250	0.138	0.000	0.000
534.448	1340.498	1431.505	1468.086	0.973	1429.175	1374.699	0.139	534.448	0.139	0.000	0.000
534.646	1351.941	1440.772	1481.629	0.973	1439.389	1383.659	0.139	534.646	0.139	0.000	0.000
534.845	1337.400	1428.023	1466.115	0.973	1411.383	1377.928	0.140	534.845	0.140	0.000	0.000
535.043	1350.431	1434.577	1477.865	0.973	1427.972	1380.184	0.140	535.043	0.140	0.000	0.000
535.242	1340.805	1423.927	1466.166	0.973	1421.418	1380.472	0.140	535.242	0.140	0.000	0.000
535.440	1340.293	1438.724	1473.386	0.973	1430.839	1386.117	0.141	535.440	0.141	0.000	0.000
535.638	1338.655	1429.841	1471.184	0.973	1426.589	1378.641	0.141	535.638	0.141	0.000	0.000
535.837	1349.560	1442.461	1476.765	0.973	1437.700	1391.253	0.142	535.837	0.142	0.000	0.000
536.035	1336.479	1426.052	1467.062	0.973	1425.949	1366.299	0.142	536.035	0.142	0.000	0.000
536.234	1347.768	1433.860	1478.889	0.973	1436.650	1386.928	0.143	536.234	0.143	0.000	0.000
536.432	1340.984	1435.063	1481.654	0.973	1430.660	1386.766	0.143	536.432	0.143	0.000	0.000
536.630	1342.469	1436.624	1481.193	0.973	1432.273	1384.853	0.144	536.630	0.144	0.000	0.000
536.829	1333.586	1425.617	1470.800	0.972	1434.500	1375.651	0.144	536.829	0.144	0.000	0.000
537.027	1339.397	1425.796	1467.600	0.972	1428.791	1381.414	0.145	537.027	0.145	0.000	0.000
537.226	1338.988	1417.348	1478.761	0.971	1428.125	1376.333	0.145	537.226	0.145	0.000	0.000
537.424	1349.099	1435.575	1484.547	0.970	1433.937	1384.464	0.146	537.424	0.146	0.000	0.000
537.622	1331.999	1432.170	1478.761	0.969	1429.431	1372.058	0.146	537.622	0.146	0.000	0.000
537.821	1346.463	1434.218	1469.776	0.969	1432.708	1381.366	0.147	537.821	0.147	0.000	0.000
538.019	1336.325	1431.249	1468.624	0.969	1423.876	1370.606	0.147	538.019	0.147	0.000	0.000
538.218	1342.904	1439.440	1476.765	0.969	1436.778	1382.594	0.148	538.218	0.148	0.000	0.000
538.416	1343.288	1427.153	1464.605	0.970	1421.674	1370.610	0.148	538.416	0.148	0.000	0.000
538.614	1346.667	1441.053	1478.275	0.970	1432.989	1377.318	0.149	538.614	0.149	0.000	0.000
538.813	1336.120	1425.591	1462.352	0.971	1430.429	1374.367	0.149	538.813	0.149	0.000	0.000
539.011	1340.728	1432.017	1476.381	0.972	1431.837	1377.969	0.150	539.011	0.150	0.000	0.000
539.210	1344.722	1433.885	1477.789	0.972	1440.311	1393.801	0.150	539.210	0.150	0.000	0.000
539.408	1348.587	1438.314	1474.717	0.973	1435.472	1387.333	0.151	539.408	0.151	0.000	0.000
539.606	1338.936	1431.581	1470.186	0.973	1427.716	1380.643	0.152	539.606	0.152	0.000	0.000
539.805	1339.167	1438.852	1478.787	0.973	1430.071	1381.189	0.152	539.805	0.152	0.000	0.000
540.003	1342.444	1429.431	1467.958	0.973	1430.250	1381.374	0.153	540.003	0.153	0.000	0.000
540.202	1343.084	1440.567	1481.833	0.973	1424.413	1387.518	0.153	540.202	0.153	0.000	0.000
540.400	1332.869	1426.615	1464.144	0.974	1424.669	1379.174	0.154	540.400	0.154	0.000	0.000
540.598	1345.899	1436.573	1484.880	0.973	1427.255	1385.843	0.154	540.598	0.154	0.000	0.000
540.797	1346.360	1418.090	1463.862	0.973	1417.092	1372.224	0.155	540.797	0.155	0.000	0.000
540.995	1345.771	1447.402	1484.393	0.973	1431.069	1396.473	0.156	540.995	0.156	0.000	0.000
541.193	1336.837	1430.045	1472.003	0.972	1432.093	1381.478	0.156	541.193	0.156	0.000	0.000
541.392	1344.543	1435.831	1480.323	0.972	1429.329	1382.687	0.157	541.392	0.157	0.000	0.000
541.590	1351.250	1440.797	1486.723	0.972	1434.090	1391.388	0.157	541.590	0.157	0.000	0.000
541.789	1342.520	1432.529	1477.789	0.971	1432.093	1387.687	0.158	541.789	0.158	0.000	0.000
541.987	1344.952	1430.481	1475.536	0.971	1428.689	1381.261	0.159	541.987	0.159	0.000	0.000
542.185	1350.815	1439.978	1488.540	0.971	1435.677	1394.392	0.159	542.185	0.159	0.000	0.000
542.384	1336.095	1432.759	1473.411	0.970	1426.999	1377.798	0.160	542.384	0.160	0.000	0.000
542.582	1341.522	1440.439	1479.376	0.970	1443.050	1385.172	0.160	542.582	0.160	0.000	0.000
542.781	1344.235	1430.762	1476.227	0.970	1426.052	1378.140	0.161	542.781	0.161	0.000	0.000
542.979	1339.628	1433.399	1482.704	0.970	1431.889	1387.953	0.161	542.979	0.161	0.000	0.000
543.177	1327.673	1431.479	1468.880	0.970	1430.020	1378.800	0.162	543.177	0.162	0.000	0.000
543.376	1345.515	1439.364	1488.438	0.970	1437.111	1384.194	0.163	543.376	0.163	0.000	0.000
543.574	1347.179	1444.970	1481.654	0.970	1447.658	1389.479	0.163	543.574	0.163	0.000	0.000
543.772	1343.340	1437.930	1483.293	0.970	1433.348	1384.715	0.164	543.772	0.164	0.000	0.000
543.971	1334.200	1435.728	1473.770	0.970	1433.373	1372.031	0.164	543.971	0.164	0.000	0.000
544.169	1343.212	1451.191	1488.515	0.971	1447.914	1390.191	0.165	544.169	0.165	0.000	0.000
544.368	1331.948	1429.585	1468.803	0.971	1432.068	1381.354	0.165	544.368	0.165	0.000	0.000
544.566	1341.932	1444.944	1488.438	0.972	1447.530	1386.898	0.166	544.566	0.166	0.000	0.000
544.764	1334.610	1443.076	1478.531	0.972	1443.255	1391.992	0.167	544.764	0.167	0.000	0.000
544.963	1343.160	1443.869	1493.328	0.972	1436.112	1390.527	0.167	544.963	0.167	0.000	0.000
545.161	1339.269	1438.903	1492.534	0.972	1443.562	1392.085	0.168	545.161	0.168	0.000	0.000
545.359	1347.973	1444.688	1495.350	0.972	1443.434	1387.811	0.168	545.359	0.168	0.000	0.000
545.558	1335.788	1430.557	1481.321	0.971	1433.245	1379.762	0.169	545.558	0.169	0.000	0.000
545.756	1350.635	1440.413	1488.950	0.970	1438.775	1395.657	0.169	545.756	0.169	0.000	0.000
545.954	1338.808	1446.148	1490.742	0.969	1440.439	1388.173	0.170	545.954	0.170	0.000	0.000
546.153	1336.837	1442.692	1489.692	0.969	1441.028	1385.742	0.170	546.153	0.170	0.000	0.000
546.351	1338.860	1436.215	1479.965	0.968	1427.204	1370.474	0.171	546.351	0.171	0.000	0.000
546.550	1342.879	1444.637	1490.435	0.968	1443.741	1379.152	0.171	546.550	0.171	0.000	0.000
546.748	1334.021	1431.197	1484.393	0.968	1425.335	1376.642	0.172	546.748	0.172	0.000	0.000
546.946	1338.271	1444.074	1488.412	0.968	1434.423	1379.564	0.172	546.946	0.172	0.000	0.000
547.145	1343.493	1432.913	1481.040	0.968	1437.444	1384.191	0.173	547.145	0.173	0.000	0.000
547.343	1338.527	1448.042	1484.982	0.968	1438.749	1379.287	0.173	547.343	0.173	0.000	0.000
547.541	1343.851	1437.136	1483.011	0.968	1432.631	1378.751	0.174	547.541	0.174	0.000	0.000
547.740	1343.544	1448.477	1486.313	0.969	1440.260	1383.519	0.175	547.740	0.175	0.000	0.000
547.938	1330.309	1437.572	1482.499	0.969	1427.434	1380.734	0.175	547.938	0.175	0.000	0.000
548.136	1342.008	1445.431	1488.464	0.970	1443.229	1384.009	0.176	548.136	0.176	0.000	0.000
548.335	1335.634	1437.776	1486.595	0.970	1431.786	1382.069	0.176	548.335	0.176	0.000	0.000
548.533	1342.981	1438.647	1490.204	0.970	1442.871	1384.335	0.177	548.533	0.177	0.000	0.000
548.731	1336.274	1439.210	1480.272	0.970	1428.228	1379.406	0.177	548.731	0.177	0.000	0.000
548.930	1344.978	1444.535	1492.457	0.970	1445.994	1392.551	0.178	548.930	0.178	0.000	0.000
549.128	1330.105	1444.228	1490.358	0.970	1436.752	1374.999	0.179	549.128	0.179	0.000	0.000
549.326	1344.466	1443.306	1483.293	0.970	1440.618	1381.934	0.179	549.326	0.179	0.000	0.000
549.525	1336.402	1433.169	1486.825	0.970	1437.060	1380.824	0.180	549.525	0.180	0.000	0.000
549.723	1347.487	1453.315	1494.787	0.970	1439.824	1391.995	0.180	549.723	0.180	0.000	0.000
549.921	1335.992	1441.770	1487.491	0.969	1431.633	1371.726	0.181	549.921	0.181	0.000	0.000
550.120	1349.816	1451.395	1500.931	0.969	1448.400	1391.955	0.182	550.120	0.182	0.000	0.000
550.318	1337.682	1437.392	1487.363	0.969	1429.124	1377.757	0.182	550.318	0.182	0.000	0.000
550.516	1353.656	1445.712	1490.486	0.969	1439.492	1397.955	0.183	550.516	0.183	0.000	0.000
550.715	1336.914	1440.592	1483.753	0.969	1436.778	1379.352	0.183	550.715	0.183	0.000	0.000
550.913	1347.845	1453.034	1493.072	0.969	1445.840	1393.095	0.184	550.913	0.184	0.000	0.000
551.111	1338.706	1439.005	1493.788	0.969	1434.141	1378.979	0.185	551.111	0.185	0.000	0.000
551.310	1337.784	1443.588	1490.076	0.969	1443.255	1387.916	0.185	551.310	0.185	0.000	0.000
551.508	1333.381	1445.508	1491.100	0.969	1437.162	1382.816	0.186	551.508	0.186	0.000	0.000
551.706	1340.908	1443.306	1491.638	0.969	1451.472	1390.462	0.187	551.706	0.187	0.000	0.000
551.905	1339.064	1445.303	1491.689	0.969	1433.911	1385.558	0.187	551.905	0.187	0.000	0.000
552.103	1341.189	1450.039	1494.659	0.969	1444.253	1383.736	0.188	552.103	0.188	0.000	0.000
552.301	1342.085	1441.744	1482.576	0.969	1442.973	1380.394	0.189	552.301	0.189	0.000	0.000
552.500	1336.274	1442.564	1496.707	0.969	1447.248	1390.524	0.189	552.500	0.189	0.000	0.000
552.698	1332.920	1436.548	1478.377	0.969	1434.449	1387.560	0.190	552.698	0.190	0.000	0.000
552.896	1347.999	1448.528	1493.993	0.969	1453.213	1389.748	0.190	552.896	0.190	0.000	0.000
553.095	1332.741	1448.682	1481.654	0.969	1438.237	1379.331	0.191	553.095	0.191	0.000	0.000
553.293	1337.016	1442.538	1495.478	0.970	1445.661	1385.419	0.192	553.293	0.192	0.000	0.000
553.491	1342.648	1436.676	1486.979	0.970	1439.261	1395.705	0.192	553.491	0.192	0.000	0.000
553.689	1352.607	1453.699	1503.849	0.970	1444.176	1396.748	0.193	553.689	0.193	0.000	0.000
553.888	1333.228	1441.591	1486.441	0.969	1435.114	1377.354	0.194	553.888	0.194	0.000	0.000
554.086	1349.202	1449.040	1487.133	0.969	1442.794	1385.450	0.194	554.086	0.194	0.000	0.000
554.284	1333.484	1440.669	1482.985	0.969	1441.540	1380.863	0.195	554.284	0.195	0.000	0.000
554.483	1348.075	1456.003	1500.009	0.970	1453.111	1390.887	0.196	554.483	0.196	0.000	0.000
554.681	1336.376	1446.020	1488.796	0.970	1442.103	1381.982	0.196	554.681	0.196	0.000	0.000
554.879	1339.346	1449.475	1499.241	0.970	1445.277	1391.953	0.197	554.879	0.197	0.000	0.000
555.077	1330.949	1438.340	1482.166	0.970	1431.812	1379.332	0.198	555.077	0.198	0.000	0.000
555.276	1336.428	1447.376	1494.812	0.970	1440.900	1392.748	0.198	555.276	0.198	0.000	0.000
555.474	1333.202	1453.264	1491.817	0.970	1447.479	1397.160	0.199	555.474	0.199	0.000	0.000
555.672	1346.821	1447.812	1496.425	0.970	1448.605	1392.333	0.200	555.672	0.200	0.000	0.000
555.871	1339.090	1443.434	1486.569	0.970	1442.154	1383.923	0.200	555.871	0.200	0.000	0.000
556.069	1347.333	1455.312	1507.561	0.970	1448.298	1401.806	0.201	556.069	0.201	0.000	0.000
556.267	1333.279	1439.978	1490.409	0.970	1445.354	1387.830	0.202	556.267	0.202	0.000	0.000
556.465	1347.487	1451.523	1502.671	0.969	1449.091	1398.395	0.202	556.465	0.202	0.000	0.000
556.664	1339.704	1445.764	1491.792	0.969	1440.234	1385.387	0.203	556.664	0.203	0.000	0.000
556.862	1347.128	1449.808	1501.519	0.968	1447.095	1391.881	0.204	556.862	0.204	0.000	0.000
557.060	1331.538	1446.967	1487.081	0.968	1438.007	1386.109	0.204	557.060	0.204	0.000	0.000
557.258	1345.106	1458.077	1504.924	0.968	1451.907	1393.653	0.205	557.258	0.205	0.000	0.000
557.457	1341.676	1452.855	1498.089	0.968	1441.668	1387.286	0.206	557.457	0.206	0.000	0.000
557.655	1346.130	1443.229	1499.830	0.968	1445.687	1388.517	0.206	557.655	0.206	0.000	0.000
557.853	1337.272	1448.016	1500.572	0.968	1445.072	1390.821	0.207	557.853	0.207	0.000	0.000
558.051	1339.653	1448.835	1497.193	0.968	1444.100	1388.069	0.208	558.051	0.208	0.000	0.000
558.250	1337.503	1444.765	1499.804	0.967	1447.607	1384.465	0.209	558.250	0.209	0.000	0.000
558.448	1346.591	1451.191	1498.345	0.967	1451.575	1390.696	0.209	558.448	0.209	0.000	0.000
558.646	1338.373	1446.711	1495.760	0.967	1446.020	1381.042	0.210	558.646	0.210	0.000	0.000
558.844	1340.472	1456.080	1494.198	0.967	1446.813	1387.892	0.211	558.844	0.211	0.000	0.000
559.043	1329.951	1453.315	1493.123	0.967	1445.866	1396.929	0.211	559.043	0.211	0.000	0.000
559.241	1352.581	1456.464	1511.478	0.968	1460.202	1407.189	0.212	559.241	0.212	0.000	0.000
559.439	1339.320	1446.864	1499.446	0.968	1441.181	1383.086	0.213	559.439	0.213	0.000	0.000
559.637	1345.259	1456.311	1505.487	0.968	1454.698	1397.953	0.214	559.637	0.214	0.000	0.000
559.836	1330.463	1452.163	1500.854	0.968	1450.832	1389.011	0.214	559.836	0.214	0.000	0.000
560.034	1349.176	1464.016	1511.145	0.968	1452.035	1391.715	0.215	560.034	0.215	0.000	0.000
560.232	1338.962	1443.741	1501.161	0.968	1437.853	1388.660	0.216	560.232	0.216	0.000	0.000
560.430	1342.981	1462.429	1505.513	0.968	1445.277	1396.601	0.217	560.430	0.217	0.000	0.000
560.628	1345.183	1452.291	1495.785	0.967	1444.432	1388.215	0.217	560.628	0.217	0.000	0.000
560.827	1350.968	1458.512	1509.251	0.968	1456.976	1396.334	0.218	560.827	0.218	0.000	0.000
561.025	1333.944	1443.408	1490.896	0.968	1443.946	1391.026	0.219	561.025	0.219	0.000	0.000
561.223	1348.562	1450.960	1500.316	0.968	1450.090	1383.111	0.220	561.223	0.220	0.000	0.000
561.421	1337.042	1443.306	1490.230	0.968	1447.376	1388.887	0.220	561.421	0.220	0.000	0.000
561.619	1342.828	1455.696	1502.902	0.968	1454.851	1397.878	0.221	561.619	0.221	0.000	0.000
561.818	1341.138	1456.771	1501.340	0.968	1448.784	1387.705	0.222	561.818	0.222	0.000	0.000
562.016	1340.524	1452.752	1507.919	0.968	1447.991	1393.879	0.223	562.016	0.223	0.000	0.000
562.214	1337.221	1447.248	1500.137	0.968	1448.144	1392.497	0.224	562.214	0.224	0.000	0.000
562.412	1339.730	1460.279	1507.356	0.968	1445.431	1394.263	0.224	562.412	0.224	0.000	0.000
562.610	1340.370	1448.298	1501.750	0.967	1440.336	1395.817	0.225	562.610	0.225	0.000	0.000
562.809	1340.396	1457.053	1502.159	0.967	1451.498	1393.982	0.226	562.809	0.226	0.000	0.000
563.007	1333.919	1448.016	1499.139	0.967	1446.199	1387.097	0.227	563.007	0.227	0.000	0.000
563.205	1347.000	1462.762	1513.398	0.967	1450.295	1394.819	0.228	563.205	0.228	0.000	0.000
563.403	1334.892	1441.821	1497.424	0.967	1447.581	1392.572	0.229	563.403	0.229	0.000	0.000
563.601	1349.867	1462.301	1515.599	0.967	1462.864	1409.151	0.230	563.601	0.230	0.000	0.000
563.799	1347.128	1454.058	1501.366	0.966	1452.317	1389.307	0.231	563.799	0.231	0.000	0.000
563.998	1340.933	1459.562	1510.172	0.966	1453.341	1399.061	0.232	563.998	0.232	0.000	0.000
564.196	1341.368	1453.443	1501.673	0.966	1453.495	1390.597	0.233	564.196	0.233	0.000	0.000
564.394	1345.259	1458.026	1510.761	0.966	1460.074	1395.865	0.234	564.394	0.234	0.000	0.000
564.592	1339.653	1451.626	1508.559	0.966	1448.682	1388.942	0.234	564.592	0.234	0.000	0.000
564.790	1346.591	1460.765	1506.870	0.966	1456.003	1404.315	0.235	564.790	0.235	0.000	0.000
564.988	1332.664	1453.853	1501.878	0.966	1440.234	1386.487	0.236	564.988	0.236	0.000	0.000
565.187	1348.408	1461.200	1514.729	0.966	1458.000	1396.185	0.237	565.187	0.237	0.000	0.000
565.385	1328.799	1452.599	1500.624	0.966	1447.914	1389.092	0.238	565.385	0.238	0.000	0.000
565.583	1343.340	1464.810	1517.750	0.966	1464.758	1398.532	0.239	565.583	0.239	0.000	0.000
565.781	1334.636	1457.181	1510.838	0.966	1457.079	1389.328	0.240	565.781	0.240	0.000	0.000
565.979	1341.420	1464.707	1501.263	0.966	1464.477	1394.181	0.241	565.979	0.241	0.000	0.000
566.177	1331.948	1454.672	1504.668	0.967	1453.469	1384.591	0.242	566.177	0.242	0.000	0.000
566.375	1346.667	1465.270	1511.401	0.967	1459.075	1400.254	0.243	566.375	0.243	0.000	0.000
566.574	1341.752	1464.221	1509.583	0.968	1455.773	1394.778	0.244	566.574	0.244	0.000	0.000
566.772	1343.237	1467.242	1520.975	0.968	1452.599	1398.094	0.246	566.772	0.246	0.000	0.000
566.970	1340.549	1458.307	1510.428	0.968	1455.287	1397.263	0.247	566.970	0.247	0.000	0.000
567.168	1348.767	1468.522	1517.263	0.968	1465.987	1403.048	0.248	567.168	0.248	0.000	0.000
567.366	1337.426	1455.312	1509.967	0.968	1453.879	1393.153	0.249	567.366	0.249	0.000	0.000
567.564	1346.232	1466.422	1513.782	0.968	1461.558	1404.659	0.250	567.564	0.250	0.000	0.000
567.762	1342.264	1463.146	1511.887	0.967	1455.901	1400.056	0.251	567.762	0.251	0.000	0.000
567.960	1344.466	1464.912	1514.089	0.967	1468.829	1402.646	0.252	567.960	0.252	0.000	0.000
568.158	1336.786	1463.939	1510.147	0.967	1453.751	1396.359	0.253	568.158	0.253	0.000	0.000
568.356	1349.765	1471.491	1518.441	0.967	1466.550	1405.954	0.254	568.356	0.254	0.000	0.000
568.555	1335.583	1468.701	1506.614	0.968	1452.855	1392.044	0.255	568.555	0.255	0.000	0.000
568.753	1346.411	1465.373	1525.711	0.968	1459.280	1401.869	0.256	568.753	0.256	0.000	0.000
568.951	1340.268	1463.376	1513.858	0.968	1454.595	1395.370	0.257	568.951	0.257	0.000	0.000
569.149	1340.191	1476.509	1520.822	0.968	1466.550	1405.179	0.258	569.149	0.258	0.000	0.000
569.347	1340.805	1463.632	1514.908	0.968	1459.280	1394.671	0.259	569.347	0.259	0.000	0.000
569.545	1340.831	1470.672	1526.658	0.968	1473.334	1404.083	0.260	569.545	0.260	0.000	0.000
569.743	1343.826	1465.014	1521.820	0.968	1464.400	1399.097	0.262	569.743	0.262	0.000	0.000
569.941	1348.869	1477.046	1524.662	0.967	1465.987	1404.801	0.263	569.941	0.263	0.000	0.000
