wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
0.000	1344.210	28328.963	34097.912	0.831	28313.706	22518.600	0.000	0.000	0.000	0.000	0.000
0.000	1338.860	28167.173	33976.493	0.831	28143.878	22382.014	0.000	0.000	0.000	0.000	0.000
0.000	1339.704	28059.399	33853.026	0.830	27999.086	22290.815	0.000	0.000	0.000	0.000	0.000
0.000	1334.508	28022.945	33929.671	0.830	27981.295	22282.267	0.000	0.000	0.000	0.000	0.000
0.000	1344.799	27735.871	33730.634	0.829	27714.547	22111.329	0.000	0.000	0.000	0.000	0.000
0.000	1331.282	27839.447	33912.878	0.828	27788.530	22207.745	0.000	0.000	0.000	0.000	0.000
0.000	1346.104	27712.345	33710.794	0.827	27686.515	22044.231	0.000	0.000	0.000	0.000	0.000
0.000	1342.597	27463.415	33539.047	0.826	27411.627	21863.129	0.000	0.000	0.000	0.000	0.000
0.000	1343.084	27611.508	33633.228	0.825	27573.058	21867.680	0.000	0.000	0.000	0.000	0.000
0.000	1328.133	27323.359	33411.714	0.824	27276.896	21690.268	0.000	0.000	0.000	0.000	0.000
0.000	1346.744	27336.543	33325.623	0.823	27305.081	21591.210	0.000	0.000	0.000	0.000	0.000
0.000	1340.088	27279.533	33366.684	0.822	27255.469	21563.027	0.000	0.000	0.000	0.000	0.000
0.000	1348.639	27119.945	33174.201	0.821	27067.696	21406.201	0.000	0.000	0.000	0.000	0.000
0.000	1340.037	27117.973	33222.021	0.820	27069.232	21425.555	0.000	0.000	0.000	0.000	0.000
0.000	1339.423	26977.457	33013.768	0.819	26908.978	21278.580	0.000	0.000	0.000	0.000	0.000
0.000	1340.191	26997.399	33125.920	0.818	26958.872	21292.314	0.000	0.000	0.000	0.000	0.000
0.000	1339.832	26907.673	32937.533	0.818	26851.174	21111.795	0.000	0.000	0.000	0.000	0.000
0.000	1340.268	26845.568	32911.626	0.817	26768.616	21101.303	0.000	0.000	0.000	0.000	0.000
0.000	1346.463	26845.901	32921.200	0.817	26767.694	21024.681	0.000	0.000	0.000	0.000	0.000
0.000	1327.186	26769.307	32919.818	0.816	26733.749	20985.335	0.000	0.000	0.000	0.000	0.000
0.000	1347.026	26641.437	32754.598	0.816	26606.468	20903.505	0.000	0.000	0.000	0.000	0.000
0.000	1342.546	26436.819	32651.713	0.815	26412.909	20762.747	0.000	0.000	0.000	0.000	0.000
0.000	1342.904	26600.349	32764.966	0.815	26559.288	20818.458	0.000	0.000	0.000	0.000	0.000
0.000	1340.165	26232.611	32525.814	0.814	26221.705	20645.294	0.000	0.000	0.000	0.000	0.000
0.000	1339.320	26322.030	32503.517	0.813	26267.350	20585.506	0.000	0.000	0.000	0.000	0.000
0.000	1332.946	26177.418	32487.031	0.812	26175.677	20524.538	0.000	0.000	0.000	0.000	0.000
0.000	1350.200	26252.783	32495.043	0.811	26200.586	20496.407	0.000	0.000	0.000	0.000	0.000
0.000	1335.941	26013.350	32205.768	0.810	25929.588	20299.303	0.000	0.000	0.000	0.000	0.000
0.000	1338.706	26078.168	32284.871	0.809	26018.931	20286.514	0.000	0.000	0.000	0.000	0.000
0.000	1331.743	25997.197	32310.163	0.809	25968.679	20249.544	0.000	0.000	0.000	0.000	0.000
0.000	1343.723	25868.661	32076.080	0.808	25842.601	20111.329	0.000	0.000	0.000	0.000	0.000
0.000	1339.909	25793.117	32006.091	0.807	25763.012	20021.672	0.000	0.000	0.000	0.000	0.000
0.000	1344.491	25864.847	32157.564	0.807	25854.658	20063.521	0.000	0.000	0.000	0.000	0.000
0.000	1336.479	25652.933	31936.921	0.806	25609.875	19920.738	0.000	0.000	0.000	0.000	0.000
0.000	1342.316	25712.094	31980.670	0.806	25666.271	19900.914	0.000	0.000	0.000	0.000	0.000
0.000	1340.677	25530.209	31770.779	0.805	25454.946	19763.686	0.000	0.000	0.000	0.000	0.000
0.000	1353.477	25457.378	31641.860	0.805	25410.223	19650.304	0.000	0.000	0.000	0.000	0.000
0.000	1334.738	25347.965	31654.634	0.804	25322.775	19634.175	0.000	0.000	0.000	0.000	0.000
0.000	1347.691	25369.366	31531.192	0.804	25307.006	19523.322	0.000	0.000	0.000	0.000	0.000
0.000	1363.410	25337.239	31574.277	0.804	25282.584	19519.866	0.000	0.000	0.000	0.000	0.000
0.000	1346.488	25247.640	31503.161	0.803	25190.348	19438.085	0.000	0.000	0.000	0.000	0.000
0.000	1336.376	25192.832	31506.950	0.803	25160.115	19416.600	0.000	0.000	0.000	0.000	0.000
0.000	1347.103	25163.674	31372.142	0.803	25135.207	19295.177	0.000	0.000	0.000	0.000	0.000
0.000	1331.282	25159.987	31551.186	0.802	25154.407	19359.627	0.000	0.000	0.000	0.000	0.000
0.000	1352.683	25100.494	31309.423	0.802	25062.990	19200.323	0.000	0.000	0.000	0.000	0.000
0.000	1344.056	24980.073	31344.162	0.801	24937.347	19239.906	0.000	0.000	0.000	0.000	0.000
0.000	1352.095	25106.049	31335.637	0.801	25073.230	19199.843	0.000	0.000	0.000	0.000	0.000
0.000	1329.874	24836.946	31232.035	0.800	24829.189	19093.180	0.000	0.000	0.000	0.000	0.000
0.000	1337.528	24673.160	30980.801	0.800	24665.300	18931.342	0.000	0.000	0.000	0.000	0.000
0.000	1338.578	24544.957	30853.648	0.799	24517.437	18806.285	0.000	0.000	0.000	0.000	0.000
0.000	1356.882	24662.894	30958.478	0.798	24641.262	18819.584	0.000	0.000	0.000	0.000	0.000
0.000	1342.700	24528.983	30946.446	0.798	24502.513	18800.327	0.000	0.000	0.000	0.000	0.000
0.000	1341.317	24695.841	31164.913	0.797	24692.052	18875.672	0.000	0.000	0.000	0.000	0.000
0.000	1334.943	24634.197	31135.986	0.796	24624.264	18836.183	0.000	0.000	0.000	0.000	0.000
0.000	1349.381	24439.179	30880.502	0.795	24424.792	18640.002	0.000	0.000	0.000	0.000	0.000
0.000	1343.135	24435.826	30974.529	0.794	24445.733	18644.221	0.000	0.000	0.000	0.000	0.000
0.000	1342.520	24514.468	30933.442	0.793	24472.894	18583.728	0.000	0.000	0.000	0.000	0.000
0.000	1341.266	24274.010	30853.520	0.793	24254.529	18477.563	0.000	0.000	0.000	0.000	0.000
0.000	1340.165	24244.289	30723.832	0.792	24223.938	18376.106	0.000	0.000	0.000	0.000	0.000
0.000	1337.759	24325.414	30970.459	0.791	24273.780	18477.053	0.000	0.000	0.000	0.000	0.000
0.000	1343.979	24250.715	30835.702	0.790	24197.135	18343.661	0.000	0.000	0.000	0.000	0.000
0.000	1343.851	24089.258	30734.225	0.789	24097.322	18238.162	0.000	0.000	0.000	0.000	0.000
0.000	1344.901	24077.943	30732.280	0.788	24037.009	18202.852	0.000	0.000	0.000	0.000	0.000
0.000	1339.807	24042.846	30691.730	0.787	23987.372	18134.789	0.000	0.000	0.000	0.000	0.000
0.000	1342.751	23948.332	30569.518	0.786	23922.246	18037.782	0.000	0.000	0.000	0.000	0.000
0.000	1336.120	23819.336	30560.942	0.785	23820.104	17968.936	0.000	0.000	0.000	0.000	0.000
0.000	1355.243	23918.995	30571.130	0.784	23903.942	17936.967	0.000	0.000	0.000	0.000	0.000
0.000	1333.176	23695.254	30372.221	0.784	23659.620	17832.105	0.000	0.000	0.000	0.000	0.000
0.000	1340.088	23785.288	30515.963	0.783	23754.620	17847.328	0.000	0.000	0.000	0.000	0.000
0.000	1332.152	23646.487	30482.991	0.782	23630.820	17787.371	0.000	0.000	0.000	0.000	0.000
0.000	1344.901	23575.141	30337.995	0.781	23590.782	17668.221	0.000	0.000	0.000	0.000	0.000
0.000	1337.554	23551.666	30325.400	0.780	23523.711	17643.584	0.000	0.000	0.000	0.000	0.000
0.000	1341.240	23480.167	30197.837	0.779	23460.173	17529.950	0.000	0.000	0.000	0.000	0.000
0.000	1341.189	23427.124	30271.180	0.778	23378.869	17523.842	0.000	0.000	0.000	0.000	0.000
0.000	1339.653	23438.900	30281.624	0.778	23417.934	17485.554	0.000	0.000	0.000	0.000	0.000
0.000	1339.960	23429.786	30254.770	0.777	23378.408	17457.273	0.000	0.000	0.000	0.000	0.000
0.000	1341.573	23405.518	30288.383	0.776	23383.195	17416.460	0.000	0.000	0.000	0.000	0.000
0.000	1336.709	23294.467	30207.411	0.775	23268.381	17359.057	0.000	0.000	0.000	0.000	0.000
0.000	1349.560	23348.329	30128.667	0.775	23312.668	17274.708	0.000	0.000	0.000	0.000	0.000
0.000	1344.491	23215.620	30003.741	0.774	23156.997	17177.470	0.000	0.000	0.000	0.000	0.000
0.000	1342.162	23278.851	30074.063	0.774	23235.690	17145.503	0.000	0.000	0.000	0.000	0.000
0.000	1347.922	23159.608	30072.450	0.773	23133.036	17160.728	0.000	0.000	0.000	0.000	0.000
0.000	1340.472	22992.904	29796.947	0.773	22958.216	16966.266	0.000	0.000	0.000	0.000	0.000
0.000	1334.456	22979.259	29914.168	0.773	22973.960	16970.770	0.000	0.000	0.000	0.000	0.000
0.000	1331.768	23079.277	29941.815	0.772	23038.522	17006.315	0.000	0.000	0.000	0.000	0.000
0.000	1335.404	22971.349	29827.487	0.772	22902.255	16917.601	0.000	0.000	0.000	0.000	0.000
0.000	1340.831	23023.290	29945.809	0.771	22962.184	16942.045	0.000	0.000	0.000	0.000	0.000
0.000	1336.658	22827.197	29797.817	0.771	22776.792	16803.057	0.000	0.000	0.000	0.000	0.000
0.000	1351.506	22851.747	29726.190	0.770	22812.657	16745.450	0.000	0.000	0.000	0.000	0.000
0.000	1335.736	22789.463	29843.564	0.770	22758.488	16786.099	0.000	0.000	0.000	0.000	0.000
0.000	1349.125	22734.885	29669.333	0.769	22672.601	16677.058	0.000	0.000	0.000	0.000	0.000
0.000	1335.916	22768.881	29797.561	0.768	22726.258	16700.780	0.000	0.000	0.000	0.000	0.000
0.000	1334.482	22568.436	29532.708	0.767	22514.088	16509.644	0.000	0.000	0.000	0.000	0.000
0.000	1337.400	22637.786	29795.257	0.767	22649.075	16619.783	0.000	0.000	0.000	0.000	0.000
0.000	1350.815	22572.686	29539.722	0.766	22553.896	16448.883	0.000	0.000	0.000	0.000	0.000
0.000	1341.368	22748.094	29822.137	0.765	22701.042	16566.970	0.000	0.000	0.000	0.000	0.000
0.000	1345.925	22448.605	29445.106	0.764	22432.093	16314.832	0.000	0.000	0.000	0.000	0.000
0.000	1335.480	22477.635	29576.509	0.764	22466.371	16365.690	0.000	0.000	0.000	0.000	0.000
0.000	1341.420	22430.019	29393.804	0.763	22375.083	16235.939	0.000	0.000	0.000	0.000	0.000
0.000	1333.176	22567.259	29658.837	0.762	22501.954	16369.500	0.000	0.000	0.000	0.000	0.000
0.000	1342.136	22288.965	29296.142	0.762	22238.790	16127.622	0.000	0.000	0.000	0.000	0.000
0.000	1331.333	22360.260	29447.282	0.762	22302.277	16172.348	0.000	0.000	0.000	0.000	0.000
0.000	1339.448	22286.994	29351.719	0.761	22261.753	16069.518	0.000	0.000	0.000	0.000	0.000
0.000	1331.692	22309.189	29403.302	0.761	22220.922	16125.292	0.000	0.000	0.000	0.000	0.000
0.000	1343.979	22421.111	29581.936	0.760	22333.765	16155.490	0.000	0.000	0.000	0.000	0.000
0.000	1333.765	22085.833	29262.017	0.760	22045.513	15961.398	0.000	0.000	0.000	0.000	0.000
0.000	1345.029	22110.690	29202.396	0.759	22074.543	15884.193	0.000	0.000	0.000	0.000	0.000
0.000	1336.428	22047.740	29193.103	0.759	22008.035	15884.460	0.000	0.000	0.000	0.000	0.000
0.000	1346.002	22150.395	29251.829	0.758	22111.867	15881.030	0.000	0.000	0.000	0.000	0.000
0.000	1341.445	22004.323	29222.133	0.757	21995.671	15833.583	0.000	0.000	0.000	0.000	0.000
0.000	1350.072	22020.067	29093.086	0.757	22019.043	15766.754	0.000	0.000	0.000	0.000	0.000
0.000	1335.608	21924.555	29180.688	0.756	21897.317	15760.628	0.000	0.000	0.000	0.000	0.000
0.000	1352.811	21958.526	29109.444	0.756	21952.561	15694.323	0.000	0.000	0.000	0.000	0.000
0.000	1341.880	21877.913	29081.617	0.755	21852.774	15653.840	0.000	0.000	0.000	0.000	0.000
0.000	1338.476	21953.713	29174.902	0.755	21900.184	15668.143	0.000	0.000	0.000	0.000	0.000
0.000	1328.031	21683.816	28854.702	0.754	21647.516	15482.850	0.000	0.000	0.000	0.000	0.000
0.000	1342.444	21916.594	29183.990	0.754	21886.796	15615.280	0.000	0.000	0.000	0.000	0.000
0.000	1348.024	21784.244	29094.852	0.753	21753.166	15541.627	0.000	0.000	0.000	0.000	0.000
0.000	1349.279	21769.319	29003.436	0.752	21731.816	15471.877	0.000	0.000	0.000	0.000	0.000
0.000	1343.851	21519.646	28800.789	0.752	21509.509	15314.311	0.000	0.000	0.000	0.000	0.000
0.000	1344.235	21701.480	28970.515	0.751	21676.572	15365.425	0.000	0.000	0.000	0.000	0.000
0.000	1342.853	21600.797	28920.672	0.750	21579.216	15321.737	0.000	0.000	0.000	0.000	0.000
0.000	1342.034	21511.377	28701.872	0.750	21483.986	15190.076	0.000	0.000	0.000	0.000	0.000
0.000	1338.885	21598.672	29030.290	0.749	21553.898	15281.552	0.000	0.000	0.000	0.000	0.000
0.000	1338.680	21486.904	28742.294	0.749	21487.288	15130.572	0.000	0.000	0.000	0.000	0.000
0.000	1333.100	21544.862	28872.903	0.748	21517.905	15189.578	0.000	0.000	0.000	0.000	0.000
0.000	1336.991	21402.579	28621.490	0.748	21318.766	15047.472	0.000	0.000	0.000	0.000	0.000
0.000	1339.781	21436.089	28822.703	0.747	21387.629	15098.114	0.000	0.000	0.000	0.000	0.000
0.000	1345.259	21417.452	28714.442	0.747	21376.442	15014.427	0.000	0.000	0.000	0.000	0.000
0.000	1332.716	21260.885	28667.595	0.746	21230.294	14946.394	0.000	0.000	0.000	0.000	0.000
0.000	1346.898	21342.650	28657.380	0.746	21270.255	14921.843	0.000	0.000	0.000	0.000	0.000
0.000	1335.839	21292.142	28663.319	0.745	21293.960	14917.794	0.000	0.000	0.000	0.000	0.000
0.000	1343.340	21316.206	28626.917	0.745	21326.139	14859.640	0.000	0.000	0.000	0.000	0.000
0.000	1335.506	21200.419	28572.082	0.744	21191.024	14818.659	0.000	0.000	0.000	0.000	0.000
0.000	1343.237	21240.713	28609.227	0.744	21202.723	14800.515	0.000	0.000	0.000	0.000	0.000
0.000	1334.328	21042.239	28426.139	0.744	21024.396	14692.112	0.000	0.000	0.000	0.000	0.000
0.000	1346.463	21146.890	28500.173	0.743	21150.218	14690.915	0.000	0.000	0.000	0.000	0.000
0.000	1335.276	21119.294	28572.108	0.743	21111.230	14688.990	0.000	0.000	0.000	0.000	0.000
0.000	1343.595	21082.558	28419.765	0.742	21040.114	14591.268	0.000	0.000	0.000	0.000	0.000
0.000	1333.791	21018.866	28401.640	0.742	20995.929	14564.515	0.000	0.000	0.000	0.000	0.000
0.000	1340.140	21095.077	28430.977	0.741	21030.361	14547.900	0.000	0.000	0.000	0.000	0.000
0.000	1347.026	20887.054	28358.940	0.741	20838.005	14484.185	0.000	0.000	0.000	0.000	0.000
0.000	1349.176	20927.604	28357.378	0.741	20897.192	14454.704	0.000	0.000	0.000	0.000	0.000
0.000	1336.965	20940.224	28456.500	0.740	20879.400	14443.730	0.000	0.000	0.000	0.000	0.000
0.000	1341.036	20868.930	28348.214	0.740	20843.458	14393.852	0.000	0.000	0.000	0.000	0.000
0.000	1328.517	20870.158	28426.907	0.739	20899.931	14394.137	0.000	0.000	0.000	0.000	0.000
0.000	1346.411	20723.319	28216.120	0.738	20710.954	14278.122	0.000	0.000	0.000	0.000	0.000
0.000	1333.868	20771.881	28247.659	0.737	20742.083	14243.240	0.000	0.000	0.000	0.000	0.000
0.000	1339.730	20710.110	28217.477	0.737	20701.713	14166.727	0.000	0.000	0.000	0.000	0.000
0.000	1341.010	20599.442	28145.823	0.736	20556.486	14120.188	0.000	0.000	0.000	0.000	0.000
0.000	1342.060	20700.407	28245.739	0.735	20677.214	14118.816	0.000	0.000	0.000	0.000	0.000
0.000	1339.013	20518.266	28128.953	0.735	20493.767	14030.073	0.000	0.000	0.000	0.000	0.000
0.000	1354.501	20662.238	28210.206	0.734	20595.449	14045.150	0.000	0.000	0.000	0.000	0.000
0.000	1337.400	20510.868	28145.567	0.733	20457.697	13970.521	0.000	0.000	0.000	0.000	0.000
0.000	1343.519	20546.784	28167.660	0.732	20532.474	13944.056	0.000	0.000	0.000	0.000	0.000
0.000	1338.501	20557.946	28210.360	0.732	20480.302	13921.949	0.000	0.000	0.000	0.000	0.000
0.000	1342.316	20368.585	27918.780	0.731	20289.303	13754.853	0.000	0.000	0.000	0.000	0.000
0.000	1333.151	20425.954	28038.561	0.730	20384.175	13791.466	0.000	0.000	0.000	0.000	0.000
0.000	1330.872	20390.959	28033.057	0.730	20342.525	13755.916	0.000	0.000	0.000	0.000	0.000
0.000	1330.130	20311.780	28010.376	0.729	20289.943	13706.602	0.000	0.000	0.000	0.000	0.000
0.000	1340.012	20331.082	27883.504	0.729	20251.825	13609.111	0.000	0.000	0.000	0.000	0.000
0.000	1345.541	20241.406	27864.944	0.728	20197.426	13579.419	0.000	0.000	0.000	0.000	0.000
0.000	1343.723	20296.087	27950.473	0.728	20287.639	13583.962	0.000	0.000	0.000	0.000	0.000
0.000	1340.626	20187.724	27913.046	0.727	20129.997	13553.422	0.000	0.000	0.000	0.000	0.000
0.000	1344.031	20100.404	27774.552	0.727	20098.842	13451.795	0.000	0.000	0.000	0.000	0.000
0.000	1333.381	20093.799	27832.868	0.726	20043.496	13444.104	0.000	0.000	0.000	0.000	0.000
0.000	1344.696	20108.442	27780.389	0.726	20048.462	13430.444	0.000	0.000	0.000	0.000	0.000
0.000	1336.940	20030.389	27857.572	0.725	19988.610	13402.608	0.000	0.000	0.000	0.000	0.000
0.000	1343.442	20026.139	27760.754	0.724	19986.562	13312.156	0.000	0.000	0.000	0.000	0.000
0.000	1336.325	19946.576	27744.780	0.723	19932.112	13268.103	0.000	0.000	0.000	0.000	0.000
0.000	1337.375	19899.933	27590.849	0.723	19862.123	13155.166	0.000	0.000	0.000	0.000	0.000
0.000	1337.733	19958.095	27790.808	0.722	19894.020	13199.041	0.000	0.000	0.000	0.000	0.000
0.000	1347.691	19842.667	27652.493	0.721	19819.934	13129.292	0.000	0.000	0.000	0.000	0.000
0.000	1336.991	19764.972	27709.222	0.720	19747.769	13124.478	0.000	0.000	0.000	0.000	0.000
0.000	1342.060	19788.933	27650.573	0.719	19738.784	13041.883	0.000	0.000	0.000	0.000	0.000
0.000	1338.655	19731.155	27699.981	0.718	19696.467	13036.512	0.000	0.000	0.000	0.000	0.000
0.000	1338.629	19591.867	27466.973	0.717	19528.329	12878.850	0.000	0.000	0.000	0.000	0.000
0.000	1338.936	19793.797	27784.920	0.716	19764.562	12994.030	0.000	0.000	0.000	0.000	0.000
0.000	1337.708	19526.435	27395.371	0.715	19463.409	12746.932	0.000	0.000	0.000	0.000	0.000
0.000	1335.506	19611.707	27616.372	0.715	19564.373	12824.977	0.000	0.000	0.000	0.000	0.000
0.000	1347.947	19450.558	27341.458	0.714	19409.061	12640.923	0.000	0.000	0.000	0.000	0.000
0.000	1336.940	19550.166	27620.417	0.713	19520.982	12717.390	0.000	0.000	0.000	0.000	0.000
0.000	1348.587	19395.851	27296.915	0.712	19363.161	12561.829	0.000	0.000	0.000	0.000	0.000
0.000	1335.071	19432.075	27496.156	0.711	19412.517	12615.572	0.000	0.000	0.000	0.000	0.000
0.000	1337.887	19489.239	27457.117	0.711	19434.532	12544.784	0.000	0.000	0.000	0.000	0.000
0.000	1338.936	19362.469	27343.532	0.710	19325.196	12467.346	0.000	0.000	0.000	0.000	0.000
0.000	1343.698	19231.809	27155.912	0.709	19190.670	12371.780	0.000	0.000	0.000	0.000	0.000
0.000	1335.404	19367.461	27494.364	0.709	19344.806	12457.249	0.000	0.000	0.000	0.000	0.000
0.000	1348.613	19189.390	27207.726	0.708	19177.103	12326.448	0.000	0.000	0.000	0.000	0.000
0.000	1341.061	19245.658	27328.044	0.708	19190.286	12300.214	0.000	0.000	0.000	0.000	0.000
0.000	1347.051	19131.740	27040.227	0.707	19064.131	12179.649	0.000	0.000	0.000	0.000	0.000
0.000	1337.375	19146.050	27294.508	0.707	19136.348	12213.774	0.000	0.000	0.000	0.000	0.000
0.000	1343.186	19051.844	27048.470	0.706	19018.411	12086.876	0.000	0.000	0.000	0.000	0.000
0.000	1338.424	19044.548	27100.233	0.705	18987.691	12084.557	0.000	0.000	0.000	0.000	0.000
0.000	1350.226	19099.305	27064.752	0.705	19048.413	12030.308	0.000	0.000	0.000	0.000	0.000
0.000	1337.272	18891.181	26958.923	0.704	18854.496	11942.296	0.000	0.000	0.000	0.000	0.000
0.000	1352.146	19078.928	27084.259	0.704	19053.303	11970.294	0.000	0.000	0.000	0.000	0.000
0.000	1340.319	18867.731	26896.230	0.704	18814.791	11848.473	0.000	0.000	0.000	0.000	0.000
0.000	1343.109	18874.720	26887.782	0.703	18872.493	11800.190	0.000	0.000	0.000	0.000	0.000
0.000	1340.524	18841.901	26905.292	0.703	18823.290	11779.745	0.000	0.000	0.000	0.000	0.000
0.000	1347.743	18663.062	26711.784	0.703	18685.667	11664.189	0.000	0.000	0.000	0.000	0.000
0.000	1338.322	18771.810	26882.662	0.702	18760.648	11699.912	0.000	0.000	0.000	0.000	0.000
0.000	1341.010	18633.751	26623.799	0.701	18625.303	11588.298	0.000	0.000	0.000	0.000	0.000
0.000	1334.047	18713.007	26844.032	0.701	18708.323	11617.349	0.000	0.000	0.000	0.000	0.000
0.000	1348.587	18619.338	26617.168	0.700	18598.014	11472.772	0.000	0.000	0.000	0.000	0.000
0.000	1337.042	18459.546	26497.285	0.700	18423.885	11392.944	0.000	0.000	0.000	0.000	0.000
0.000	1353.528	18546.712	26595.127	0.699	18535.423	11410.193	0.000	0.000	0.000	0.000	0.000
0.000	1335.532	18526.130	26570.270	0.699	18493.414	11385.156	0.000	0.000	0.000	0.000	0.000
0.000	1342.085	18489.881	26502.482	0.698	18432.026	11296.920	0.000	0.000	0.000	0.000	0.000
0.000	1332.946	18329.423	26398.573	0.698	18296.809	11210.694	0.000	0.000	0.000	0.000	0.000
0.000	1340.549	18378.267	26374.458	0.697	18326.044	11177.669	0.000	0.000	0.000	0.000	0.000
0.000	1323.167	18268.649	26357.895	0.697	18256.745	11126.632	0.000	0.000	0.000	0.000	0.000
0.000	1343.058	18310.556	26300.731	0.697	18261.917	11058.661	0.000	0.000	0.000	0.000	0.000
0.000	1332.178	18250.090	26343.918	0.696	18240.771	11037.260	0.000	0.000	0.000	0.000	0.000
0.000	1338.322	18133.944	26056.665	0.696	18095.877	10915.783	0.000	0.000	0.000	0.000	0.000
0.000	1339.807	18132.229	26180.029	0.695	18125.291	10928.848	0.000	0.000	0.000	0.000	0.000
0.000	1354.399	18191.159	26112.702	0.695	18166.302	10868.547	0.000	0.000	0.000	0.000	0.000
0.000	1347.819	18088.582	26148.721	0.695	18056.864	10842.415	0.000	0.000	0.000	0.000	0.000
0.000	1340.088	18010.068	25908.571	0.694	17987.412	10730.606	0.000	0.000	0.000	0.000	0.000
0.000	1346.232	18054.022	26021.849	0.694	18000.980	10722.874	0.000	0.000	0.000	0.000	0.000
0.000	1347.410	17976.839	25902.350	0.694	17965.959	10662.336	0.000	0.000	0.000	0.000	0.000
0.000	1330.796	17893.359	25872.015	0.694	17874.338	10604.928	0.000	0.000	0.000	0.000	0.000
0.000	1345.976	17846.793	25750.314	0.694	17811.773	10530.507	0.000	0.000	0.000	0.000	0.000
0.000	1332.946	17728.267	25694.968	0.694	17722.763	10463.997	0.000	0.000	0.000	0.000	0.000
0.000	1343.416	17826.134	25749.162	0.693	17790.065	10463.690	0.000	0.000	0.000	0.000	0.000
0.000	1329.541	17667.417	25645.970	0.693	17656.153	10375.799	0.000	0.000	0.000	0.000	0.000
0.000	1345.285	17780.465	25716.139	0.692	17744.523	10380.766	0.000	0.000	0.000	0.000	0.000
0.000	1331.436	17623.462	25626.924	0.692	17580.250	10290.602	0.000	0.000	0.000	0.000	0.000
0.000	1341.599	17647.168	25559.060	0.691	17633.241	10258.585	0.000	0.000	0.000	0.000	0.000
0.000	1340.140	17670.770	25693.944	0.691	17646.707	10267.049	0.000	0.000	0.000	0.000	0.000
0.000	1356.677	17543.003	25447.880	0.690	17537.064	10136.301	0.000	0.000	0.000	0.000	0.000
0.000	1346.437	17405.482	25366.115	0.690	17365.418	10065.034	0.000	0.000	0.000	0.000	0.000
0.000	1339.141	17534.222	25560.800	0.689	17548.148	10091.318	0.000	0.000	0.000	0.000	0.000
0.000	1341.061	17377.040	25382.422	0.689	17351.978	10007.237	0.000	0.000	0.000	0.000	0.000
0.000	1343.340	17354.026	25275.877	0.688	17327.915	9920.107	0.000	0.000	0.000	0.000	0.000
0.000	1341.932	17227.436	25164.237	0.687	17158.548	9853.047	0.000	0.000	0.000	0.000	0.000
0.000	1342.444	17227.334	25175.910	0.687	17196.282	9801.586	0.000	0.000	0.000	0.000	0.000
0.000	1341.112	17203.193	25124.250	0.686	17168.890	9781.139	0.000	0.000	0.000	0.000	0.000
0.000	1344.978	17259.845	25118.618	0.686	17218.169	9723.351	0.000	0.000	0.000	0.000	0.000
0.000	1334.047	17159.828	25047.067	0.686	17123.451	9683.327	0.000	0.000	0.000	0.000	0.000
0.000	1346.411	17072.840	24973.085	0.685	17061.858	9618.322	0.000	0.000	0.000	0.000	0.000
0.000	1335.148	17070.460	24993.513	0.685	17041.430	9580.257	0.000	0.000	0.000	0.000	0.000
0.000	1351.608	17064.981	24923.396	0.685	17013.731	9535.021	0.000	0.000	0.000	0.000	0.000
0.000	1339.653	16852.863	24707.463	0.684	16787.277	9423.646	0.000	0.000	0.000	0.000	0.000
0.000	1342.700	16932.580	24804.742	0.684	16910.923	9445.652	0.000	0.000	0.000	0.000	0.000
0.000	1346.923	16834.610	24795.577	0.684	16807.552	9384.938	0.000	0.000	0.000	0.000	0.000
0.000	1339.039	16764.800	24628.002	0.683	16746.061	9300.726	0.000	0.000	0.000	0.000	0.000
0.000	1329.772	16646.428	24587.401	0.683	16595.740	9232.850	0.000	0.000	0.000	0.000	0.000
0.000	1345.055	16728.244	24633.122	0.682	16682.318	9228.110	0.000	0.000	0.000	0.000	0.000
0.000	1339.602	16641.256	24554.505	0.681	16571.984	9169.444	0.000	0.000	0.000	0.000	0.000
0.000	1345.157	16737.844	24646.254	0.681	16729.857	9165.970	0.000	0.000	0.000	0.000	0.000
0.000	1338.604	16501.815	24392.639	0.680	16450.565	9021.907	0.000	0.000	0.000	0.000	0.000
0.000	1338.373	16580.816	24441.509	0.679	16534.634	9015.476	0.000	0.000	0.000	0.000	0.000
0.000	1341.445	16507.345	24438.104	0.679	16484.868	9007.463	0.000	0.000	0.000	0.000	0.000
0.000	1339.628	16394.476	24257.524	0.678	16366.521	8887.274	0.000	0.000	0.000	0.000	0.000
0.000	1342.341	16337.108	24292.698	0.678	16309.793	8883.690	0.000	0.000	0.000	0.000	0.000
0.000	1345.003	16343.072	24211.931	0.677	16329.863	8826.099	0.000	0.000	0.000	0.000	0.000
0.000	1333.586	16303.956	24243.342	0.676	16300.679	8799.002	0.000	0.000	0.000	0.000	0.000
0.000	1343.954	16211.004	24119.978	0.676	16193.775	8701.811	0.000	0.000	0.000	0.000	0.000
0.000	1334.789	16268.347	24274.010	0.675	16215.842	8717.466	0.000	0.000	0.000	0.000	0.000
0.000	1352.504	16232.892	24162.754	0.674	16198.562	8670.197	0.000	0.000	0.000	0.000	0.000
0.000	1331.615	16032.319	23954.271	0.673	16031.397	8550.232	0.000	0.000	0.000	0.000	0.000
0.000	1347.743	16080.958	24016.299	0.673	16061.989	8556.453	0.000	0.000	0.000	0.000	0.000
