wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
519.148	1352.658	1437.213	1467.779	0.974	1432.657	1390.761	0.113	519.148	0.113	0.000	0.000
519.347	1340.140	1421.470	1452.701	0.974	1413.994	1374.761	0.113	519.347	0.113	0.000	0.000
519.545	1349.048	1430.327	1468.522	0.974	1430.634	1380.219	0.113	519.545	0.113	0.000	0.000
519.744	1339.986	1423.287	1452.675	0.974	1411.716	1374.790	0.113	519.744	0.113	0.000	0.000
519.942	1343.519	1418.526	1458.512	0.975	1421.879	1383.747	0.113	519.942	0.113	0.000	0.000
520.141	1338.476	1424.132	1457.002	0.975	1417.450	1372.614	0.113	520.141	0.113	0.000	0.000
520.340	1352.120	1426.282	1461.405	0.975	1418.807	1385.178	0.113	520.340	0.113	0.000	0.000
520.538	1334.968	1423.108	1459.869	0.975	1413.226	1381.661	0.114	520.538	0.114	0.000	0.000
520.737	1338.450	1418.551	1456.515	0.976	1416.094	1381.015	0.114	520.737	0.114	0.000	0.000
520.935	1342.392	1426.077	1464.707	0.976	1422.391	1382.979	0.114	520.935	0.114	0.000	0.000
521.134	1352.095	1424.618	1468.650	0.975	1434.730	1381.175	0.114	521.134	0.114	0.000	0.000
521.332	1340.728	1422.314	1461.533	0.975	1410.666	1378.775	0.114	521.332	0.114	0.000	0.000
521.531	1342.776	1422.775	1467.702	0.975	1423.517	1383.883	0.114	521.531	0.114	0.000	0.000
521.730	1333.228	1414.737	1453.879	0.974	1414.916	1374.111	0.114	521.730	0.114	0.000	0.000
521.928	1352.325	1434.193	1471.798	0.973	1422.852	1388.535	0.115	521.928	0.115	0.000	0.000
522.127	1328.901	1417.169	1448.605	0.973	1412.433	1367.697	0.115	522.127	0.115	0.000	0.000
522.325	1347.640	1428.100	1464.758	0.973	1417.348	1379.468	0.115	522.325	0.115	0.000	0.000
522.524	1335.660	1417.502	1451.191	0.974	1411.562	1362.319	0.115	522.524	0.115	0.000	0.000
522.723	1338.066	1427.025	1469.930	0.974	1421.700	1388.305	0.115	522.723	0.115	0.000	0.000
522.921	1337.247	1425.156	1466.038	0.974	1417.374	1376.454	0.116	522.921	0.116	0.000	0.000
523.120	1344.645	1429.380	1470.749	0.974	1422.929	1382.227	0.116	523.120	0.116	0.000	0.000
523.318	1331.231	1417.911	1452.343	0.974	1414.250	1376.941	0.116	523.318	0.116	0.000	0.000
523.517	1349.586	1425.770	1455.466	0.974	1421.623	1389.872	0.116	523.517	0.116	0.000	0.000
523.716	1339.474	1426.794	1468.394	0.974	1417.399	1376.406	0.116	523.716	0.116	0.000	0.000
523.914	1347.307	1426.461	1472.054	0.974	1418.807	1385.711	0.117	523.914	0.117	0.000	0.000
524.113	1340.524	1420.881	1458.512	0.974	1417.450	1375.960	0.117	524.113	0.117	0.000	0.000
524.311	1348.587	1427.460	1472.720	0.974	1425.463	1388.061	0.117	524.311	0.117	0.000	0.000
524.510	1338.860	1417.041	1455.287	0.973	1417.706	1376.361	0.117	524.510	0.117	0.000	0.000
524.709	1347.410	1433.425	1472.874	0.973	1428.177	1386.941	0.117	524.709	0.117	0.000	0.000
524.907	1331.589	1422.570	1464.989	0.973	1417.783	1374.347	0.118	524.907	0.118	0.000	0.000
525.106	1343.903	1425.642	1468.189	0.973	1423.697	1381.871	0.118	525.106	0.118	0.000	0.000
525.304	1336.172	1414.967	1457.565	0.972	1416.682	1367.529	0.118	525.304	0.118	0.000	0.000
525.503	1340.216	1426.871	1457.309	0.972	1419.882	1376.413	0.118	525.503	0.118	0.000	0.000
525.702	1335.224	1420.778	1451.600	0.972	1410.846	1374.916	0.119	525.702	0.119	0.000	0.000
525.900	1335.941	1420.753	1471.901	0.973	1423.901	1387.411	0.119	525.900	0.119	0.000	0.000
526.099	1339.602	1421.444	1452.752	0.973	1416.657	1368.190	0.119	526.099	0.119	0.000	0.000
526.297	1350.943	1419.678	1464.682	0.973	1427.562	1376.422	0.119	526.297	0.119	0.000	0.000
526.496	1333.509	1418.833	1463.939	0.973	1421.674	1370.034	0.120	526.496	0.120	0.000	0.000
526.695	1344.235	1430.532	1460.458	0.973	1425.233	1378.904	0.120	526.695	0.120	0.000	0.000
526.893	1331.180	1427.357	1466.269	0.973	1423.543	1379.314	0.120	526.893	0.120	0.000	0.000
527.092	1346.847	1426.615	1463.914	0.973	1424.157	1383.407	0.120	527.092	0.120	0.000	0.000
527.290	1342.853	1423.005	1459.306	0.973	1421.418	1382.708	0.121	527.290	0.121	0.000	0.000
527.489	1343.416	1421.342	1472.054	0.974	1428.561	1380.674	0.121	527.489	0.121	0.000	0.000
527.688	1339.525	1423.466	1465.398	0.973	1414.814	1376.847	0.121	527.688	0.121	0.000	0.000
527.886	1341.420	1423.697	1461.789	0.973	1424.644	1377.881	0.121	527.886	0.121	0.000	0.000
528.085	1332.818	1415.172	1466.371	0.973	1409.156	1373.027	0.122	528.085	0.122	0.000	0.000
528.283	1348.383	1424.209	1470.851	0.972	1425.693	1384.523	0.122	528.283	0.122	0.000	0.000
528.482	1336.223	1418.705	1457.463	0.971	1416.682	1373.848	0.122	528.482	0.122	0.000	0.000
528.681	1346.130	1429.124	1477.174	0.971	1425.668	1377.988	0.123	528.681	0.123	0.000	0.000
528.879	1340.549	1422.058	1470.083	0.971	1419.934	1378.731	0.123	528.879	0.123	0.000	0.000
529.078	1345.029	1426.154	1467.242	0.970	1421.879	1376.261	0.123	529.078	0.123	0.000	0.000
529.276	1328.953	1416.708	1459.946	0.970	1418.500	1371.351	0.124	529.276	0.124	0.000	0.000
529.475	1338.066	1424.593	1474.282	0.970	1422.877	1382.383	0.124	529.475	0.124	0.000	0.000
529.674	1338.501	1414.097	1463.274	0.969	1416.554	1362.963	0.124	529.674	0.124	0.000	0.000
529.872	1340.498	1429.969	1465.219	0.969	1428.202	1377.318	0.125	529.872	0.125	0.000	0.000
530.071	1336.351	1425.284	1457.770	0.969	1421.214	1369.180	0.125	530.071	0.125	0.000	0.000
530.269	1342.034	1431.351	1468.829	0.970	1430.353	1379.852	0.125	530.269	0.125	0.000	0.000
530.468	1331.154	1424.669	1461.379	0.971	1410.846	1370.756	0.126	530.468	0.126	0.000	0.000
530.667	1351.019	1437.341	1485.264	0.971	1438.570	1388.526	0.126	530.667	0.126	0.000	0.000
530.865	1353.195	1430.225	1468.957	0.972	1430.327	1383.176	0.127	530.865	0.127	0.000	0.000
531.064	1349.586	1435.319	1483.037	0.972	1433.450	1387.610	0.127	531.064	0.127	0.000	0.000
531.262	1343.468	1427.946	1465.526	0.972	1431.402	1373.481	0.127	531.262	0.127	0.000	0.000
531.461	1343.749	1422.826	1469.008	0.972	1419.985	1380.903	0.128	531.461	0.128	0.000	0.000
531.660	1343.442	1427.434	1466.474	0.972	1424.823	1379.647	0.128	531.660	0.128	0.000	0.000
531.858	1350.917	1432.580	1474.947	0.972	1432.913	1394.674	0.129	531.858	0.129	0.000	0.000
532.057	1343.186	1438.365	1475.587	0.972	1431.300	1383.770	0.129	532.057	0.129	0.000	0.000
532.255	1342.802	1424.874	1468.829	0.972	1427.306	1381.820	0.130	532.255	0.130	0.000	0.000
532.454	1340.140	1430.788	1463.862	0.972	1417.041	1376.688	0.130	532.454	0.130	0.000	0.000
532.653	1344.415	1426.487	1475.305	0.972	1424.106	1386.794	0.130	532.653	0.130	0.000	0.000
532.851	1339.474	1426.948	1463.606	0.972	1416.734	1378.827	0.131	532.851	0.131	0.000	0.000
533.050	1337.093	1431.556	1474.000	0.972	1421.879	1383.136	0.131	533.050	0.131	0.000	0.000
533.248	1336.684	1425.335	1461.021	0.972	1432.631	1377.575	0.132	533.248	0.132	0.000	0.000
533.447	1350.354	1432.477	1481.654	0.972	1433.245	1388.306	0.132	533.447	0.132	0.000	0.000
533.646	1335.813	1428.279	1463.965	0.972	1422.801	1374.157	0.133	533.646	0.133	0.000	0.000
533.844	1344.210	1430.532	1469.725	0.972	1428.125	1387.288	0.133	533.844	0.133	0.000	0.000
534.043	1348.280	1439.159	1479.965	0.972	1425.002	1381.210	0.133	534.043	0.133	0.000	0.000
534.241	1343.877	1435.677	1475.894	0.973	1434.295	1383.413	0.134	534.241	0.134	0.000	0.000
534.440	1340.498	1431.505	1468.086	0.973	1428.458	1376.193	0.134	534.440	0.134	0.000	0.000
534.639	1351.941	1440.772	1481.629	0.973	1441.258	1385.552	0.135	534.639	0.135	0.000	0.000
534.837	1337.400	1428.023	1466.115	0.973	1417.348	1381.963	0.135	534.837	0.135	0.000	0.000
535.036	1350.431	1434.577	1477.865	0.973	1430.020	1385.390	0.136	535.036	0.136	0.000	0.000
535.234	1340.805	1423.927	1466.166	0.973	1419.575	1381.244	0.136	535.234	0.136	0.000	0.000
535.433	1340.293	1438.724	1473.386	0.973	1427.127	1389.230	0.137	535.433	0.137	0.000	0.000
535.631	1338.655	1429.841	1471.184	0.973	1425.873	1382.701	0.137	535.631	0.137	0.000	0.000
535.830	1349.560	1442.461	1476.765	0.973	1440.669	1393.769	0.137	535.830	0.137	0.000	0.000
536.029	1336.479	1426.052	1467.062	0.973	1411.921	1372.976	0.138	536.029	0.138	0.000	0.000
536.227	1347.768	1433.860	1478.889	0.973	1439.210	1387.376	0.138	536.227	0.138	0.000	0.000
536.426	1340.984	1435.063	1481.654	0.973	1427.921	1393.642	0.139	536.426	0.139	0.000	0.000
536.624	1342.469	1436.624	1481.193	0.973	1432.247	1381.367	0.139	536.624	0.139	0.000	0.000
536.823	1333.586	1425.617	1470.800	0.972	1424.900	1381.674	0.140	536.823	0.140	0.000	0.000
537.022	1339.397	1425.796	1467.600	0.972	1424.900	1384.971	0.140	537.022	0.140	0.000	0.000
537.220	1338.988	1417.348	1478.761	0.971	1423.671	1378.321	0.141	537.220	0.141	0.000	0.000
537.419	1349.099	1435.575	1484.547	0.970	1442.564	1377.087	0.141	537.419	0.141	0.000	0.000
537.617	1331.999	1432.170	1478.761	0.969	1425.335	1378.211	0.142	537.617	0.142	0.000	0.000
537.816	1346.463	1434.218	1469.776	0.969	1437.776	1376.680	0.142	537.816	0.142	0.000	0.000
538.014	1336.325	1431.249	1468.624	0.969	1424.209	1370.408	0.143	538.014	0.143	0.000	0.000
538.213	1342.904	1439.440	1476.765	0.969	1435.882	1379.965	0.143	538.213	0.143	0.000	0.000
538.412	1343.288	1427.153	1464.605	0.970	1420.702	1376.120	0.144	538.412	0.144	0.000	0.000
538.610	1346.667	1441.053	1478.275	0.970	1442.359	1388.098	0.145	538.610	0.145	0.000	0.000
538.809	1336.120	1425.591	1462.352	0.971	1423.748	1381.080	0.145	538.809	0.145	0.000	0.000
539.007	1340.728	1432.017	1476.381	0.972	1435.882	1388.095	0.146	539.007	0.146	0.000	0.000
539.206	1344.722	1433.885	1477.789	0.972	1427.485	1385.537	0.146	539.206	0.146	0.000	0.000
539.404	1348.587	1438.314	1474.717	0.973	1433.194	1383.822	0.147	539.404	0.147	0.000	0.000
539.603	1338.936	1431.581	1470.186	0.973	1425.233	1381.240	0.147	539.603	0.147	0.000	0.000
539.801	1339.167	1438.852	1478.787	0.973	1428.945	1381.388	0.148	539.801	0.148	0.000	0.000
540.000	1342.444	1429.431	1467.958	0.973	1428.996	1381.623	0.149	540.000	0.149	0.000	0.000
540.199	1343.084	1440.567	1481.833	0.973	1433.194	1391.256	0.149	540.199	0.149	0.000	0.000
540.397	1332.869	1426.615	1464.144	0.974	1420.292	1382.164	0.150	540.397	0.150	0.000	0.000
540.596	1345.899	1436.573	1484.880	0.973	1423.850	1388.958	0.150	540.596	0.150	0.000	0.000
540.794	1346.360	1418.090	1463.862	0.973	1422.135	1368.313	0.151	540.794	0.151	0.000	0.000
540.993	1345.771	1447.402	1484.393	0.973	1433.066	1386.887	0.151	540.993	0.151	0.000	0.000
541.191	1336.837	1430.045	1472.003	0.972	1425.514	1381.528	0.152	541.191	0.152	0.000	0.000
541.390	1344.543	1435.831	1480.323	0.972	1429.738	1382.239	0.153	541.390	0.153	0.000	0.000
541.588	1351.250	1440.797	1486.723	0.972	1440.669	1389.522	0.153	541.588	0.153	0.000	0.000
541.787	1342.520	1432.529	1477.789	0.971	1434.525	1387.637	0.154	541.787	0.154	0.000	0.000
541.986	1344.952	1430.481	1475.536	0.971	1424.106	1376.986	0.154	541.986	0.154	0.000	0.000
542.184	1350.815	1439.978	1488.540	0.971	1437.239	1386.192	0.155	542.184	0.155	0.000	0.000
542.383	1336.095	1432.759	1473.411	0.970	1424.823	1377.723	0.156	542.383	0.156	0.000	0.000
542.581	1341.522	1440.439	1479.376	0.970	1432.529	1385.718	0.156	542.581	0.156	0.000	0.000
542.780	1344.235	1430.762	1476.227	0.970	1432.989	1376.849	0.157	542.780	0.157	0.000	0.000
542.978	1339.628	1433.399	1482.704	0.970	1435.882	1390.784	0.157	542.978	0.157	0.000	0.000
543.177	1327.673	1431.479	1468.880	0.970	1422.724	1372.815	0.158	543.177	0.158	0.000	0.000
543.375	1345.515	1439.364	1488.438	0.970	1434.295	1390.799	0.158	543.375	0.158	0.000	0.000
543.574	1347.179	1444.970	1481.654	0.970	1437.188	1381.433	0.159	543.574	0.159	0.000	0.000
543.772	1343.340	1437.930	1483.293	0.970	1436.676	1389.955	0.160	543.772	0.160	0.000	0.000
543.971	1334.200	1435.728	1473.770	0.970	1431.172	1381.521	0.160	543.971	0.160	0.000	0.000
544.169	1343.212	1451.191	1488.515	0.971	1440.055	1394.839	0.161	544.169	0.161	0.000	0.000
544.368	1331.948	1429.585	1468.803	0.971	1428.765	1380.484	0.161	544.368	0.161	0.000	0.000
544.566	1341.932	1444.944	1488.438	0.972	1440.644	1394.510	0.162	544.566	0.162	0.000	0.000
544.765	1334.610	1443.076	1478.531	0.972	1435.012	1392.266	0.162	544.765	0.162	0.000	0.000
544.963	1343.160	1443.869	1493.328	0.972	1443.332	1396.751	0.163	544.963	0.163	0.000	0.000
545.162	1339.269	1438.903	1492.534	0.972	1429.713	1399.105	0.163	545.162	0.163	0.000	0.000
545.360	1347.973	1444.688	1495.350	0.972	1439.517	1385.025	0.164	545.360	0.164	0.000	0.000
545.559	1335.788	1430.557	1481.321	0.971	1424.669	1377.375	0.165	545.559	0.165	0.000	0.000
545.757	1350.635	1440.413	1488.950	0.970	1439.364	1394.589	0.165	545.757	0.165	0.000	0.000
545.956	1338.808	1446.148	1490.742	0.969	1438.186	1380.877	0.166	545.956	0.166	0.000	0.000
546.154	1336.837	1442.692	1489.692	0.969	1438.775	1385.197	0.166	546.154	0.166	0.000	0.000
546.353	1338.860	1436.215	1479.965	0.968	1439.568	1384.308	0.167	546.353	0.167	0.000	0.000
546.551	1342.879	1444.637	1490.435	0.968	1444.253	1381.878	0.167	546.551	0.167	0.000	0.000
546.750	1334.021	1431.197	1484.393	0.968	1434.013	1377.089	0.168	546.750	0.168	0.000	0.000
546.948	1338.271	1444.074	1488.412	0.968	1433.092	1376.541	0.168	546.948	0.168	0.000	0.000
547.147	1343.493	1432.913	1481.040	0.968	1444.074	1380.251	0.169	547.147	0.169	0.000	0.000
547.345	1338.527	1448.042	1484.982	0.968	1438.570	1387.192	0.169	547.345	0.169	0.000	0.000
547.544	1343.851	1437.136	1483.011	0.968	1437.444	1377.685	0.170	547.544	0.170	0.000	0.000
547.742	1343.544	1448.477	1486.313	0.969	1443.511	1384.709	0.170	547.742	0.170	0.000	0.000
547.941	1330.309	1437.572	1482.499	0.969	1427.537	1373.390	0.171	547.941	0.171	0.000	0.000
548.139	1342.008	1445.431	1488.464	0.970	1441.335	1386.070	0.172	548.139	0.172	0.000	0.000
548.338	1335.634	1437.776	1486.595	0.970	1426.794	1384.503	0.172	548.338	0.172	0.000	0.000
548.536	1342.981	1438.647	1490.204	0.970	1434.423	1388.185	0.173	548.536	0.173	0.000	0.000
548.735	1336.274	1439.210	1480.272	0.970	1430.813	1377.842	0.173	548.735	0.173	0.000	0.000
548.933	1344.978	1444.535	1492.457	0.970	1443.178	1383.165	0.174	548.933	0.174	0.000	0.000
549.132	1330.105	1444.228	1490.358	0.970	1432.042	1388.381	0.174	549.132	0.174	0.000	0.000
549.330	1344.466	1443.306	1483.293	0.970	1438.954	1381.661	0.175	549.330	0.175	0.000	0.000
549.529	1336.402	1433.169	1486.825	0.970	1434.372	1377.696	0.176	549.529	0.176	0.000	0.000
549.727	1347.487	1453.315	1494.787	0.970	1440.720	1392.343	0.176	549.727	0.176	0.000	0.000
549.925	1335.992	1441.770	1487.491	0.969	1431.658	1380.684	0.177	549.925	0.177	0.000	0.000
550.124	1349.816	1451.395	1500.931	0.969	1447.837	1394.684	0.178	550.124	0.178	0.000	0.000
550.322	1337.682	1437.392	1487.363	0.969	1428.586	1382.024	0.178	550.322	0.178	0.000	0.000
550.521	1353.656	1445.712	1490.486	0.969	1444.509	1390.265	0.179	550.521	0.179	0.000	0.000
550.719	1336.914	1440.592	1483.753	0.969	1434.833	1379.203	0.179	550.719	0.179	0.000	0.000
550.918	1347.845	1453.034	1493.072	0.969	1447.786	1400.089	0.180	550.918	0.180	0.000	0.000
551.116	1338.706	1439.005	1493.788	0.969	1435.908	1382.278	0.181	551.116	0.181	0.000	0.000
551.315	1337.784	1443.588	1490.076	0.969	1444.816	1386.750	0.181	551.315	0.181	0.000	0.000
551.513	1333.381	1445.508	1491.100	0.969	1431.428	1381.824	0.182	551.513	0.182	0.000	0.000
551.711	1340.908	1443.306	1491.638	0.969	1448.554	1396.935	0.183	551.711	0.183	0.000	0.000
551.910	1339.064	1445.303	1491.689	0.969	1438.007	1389.600	0.183	551.910	0.183	0.000	0.000
552.108	1341.189	1450.039	1494.659	0.969	1443.434	1391.349	0.184	552.108	0.184	0.000	0.000
552.307	1342.085	1441.744	1482.576	0.969	1436.778	1387.090	0.184	552.307	0.184	0.000	0.000
552.505	1336.274	1442.564	1496.707	0.969	1444.304	1394.815	0.185	552.505	0.185	0.000	0.000
552.704	1332.920	1436.548	1478.377	0.969	1429.636	1379.276	0.186	552.704	0.186	0.000	0.000
552.902	1347.999	1448.528	1493.993	0.969	1441.488	1391.137	0.186	552.902	0.186	0.000	0.000
553.100	1332.741	1448.682	1481.654	0.969	1436.855	1383.450	0.187	553.100	0.187	0.000	0.000
553.299	1337.016	1442.538	1495.478	0.970	1444.688	1395.123	0.188	553.299	0.188	0.000	0.000
553.497	1342.648	1436.676	1486.979	0.970	1435.549	1387.438	0.188	553.497	0.188	0.000	0.000
553.696	1352.607	1453.699	1503.849	0.970	1449.706	1397.369	0.189	553.696	0.189	0.000	0.000
553.894	1333.228	1441.591	1486.441	0.969	1436.983	1383.508	0.190	553.894	0.190	0.000	0.000
554.092	1349.202	1449.040	1487.133	0.969	1443.690	1387.162	0.190	554.092	0.190	0.000	0.000
554.291	1333.484	1440.669	1482.985	0.969	1431.018	1384.784	0.191	554.291	0.191	0.000	0.000
554.489	1348.075	1456.003	1500.009	0.970	1446.506	1402.454	0.192	554.489	0.192	0.000	0.000
554.688	1336.376	1446.020	1488.796	0.970	1434.090	1393.007	0.192	554.688	0.192	0.000	0.000
554.886	1339.346	1449.475	1499.241	0.970	1443.204	1396.225	0.193	554.886	0.193	0.000	0.000
555.084	1330.949	1438.340	1482.166	0.970	1434.986	1383.082	0.194	555.084	0.194	0.000	0.000
555.283	1336.428	1447.376	1494.812	0.970	1446.352	1392.053	0.194	555.283	0.194	0.000	0.000
555.481	1333.202	1453.264	1491.817	0.970	1444.458	1393.633	0.195	555.481	0.195	0.000	0.000
555.679	1346.821	1447.812	1496.425	0.970	1447.120	1399.809	0.196	555.679	0.196	0.000	0.000
555.878	1339.090	1443.434	1486.569	0.970	1442.589	1391.498	0.196	555.878	0.196	0.000	0.000
556.076	1347.333	1455.312	1507.561	0.970	1448.989	1389.886	0.197	556.076	0.197	0.000	0.000
556.275	1333.279	1439.978	1490.409	0.970	1435.805	1385.447	0.198	556.275	0.198	0.000	0.000
556.473	1347.487	1451.523	1502.671	0.969	1451.831	1397.352	0.198	556.473	0.198	0.000	0.000
556.671	1339.704	1445.764	1491.792	0.969	1448.093	1394.912	0.199	556.671	0.199	0.000	0.000
556.870	1347.128	1449.808	1501.519	0.968	1446.839	1397.137	0.200	556.870	0.200	0.000	0.000
557.068	1331.538	1446.967	1487.081	0.968	1440.695	1389.851	0.200	557.068	0.200	0.000	0.000
557.266	1345.106	1458.077	1504.924	0.968	1441.591	1397.395	0.201	557.266	0.201	0.000	0.000
557.465	1341.676	1452.855	1498.089	0.968	1454.186	1388.698	0.202	557.465	0.202	0.000	0.000
557.663	1346.130	1443.229	1499.830	0.968	1447.197	1387.352	0.203	557.663	0.203	0.000	0.000
557.861	1337.272	1448.016	1500.572	0.968	1436.292	1389.186	0.203	557.861	0.203	0.000	0.000
558.060	1339.653	1448.835	1497.193	0.968	1451.088	1388.936	0.204	558.060	0.204	0.000	0.000
558.258	1337.503	1444.765	1499.804	0.967	1438.570	1383.920	0.205	558.258	0.205	0.000	0.000
558.456	1346.591	1451.191	1498.345	0.967	1451.856	1394.384	0.205	558.456	0.205	0.000	0.000
558.655	1338.373	1446.711	1495.760	0.967	1449.475	1388.911	0.206	558.655	0.206	0.000	0.000
558.853	1340.472	1456.080	1494.198	0.967	1448.528	1388.511	0.207	558.853	0.207	0.000	0.000
559.051	1329.951	1453.315	1493.123	0.967	1441.975	1387.026	0.207	559.051	0.207	0.000	0.000
559.249	1352.581	1456.464	1511.478	0.968	1458.179	1398.816	0.208	559.249	0.208	0.000	0.000
559.448	1339.320	1446.864	1499.446	0.968	1439.978	1391.486	0.209	559.448	0.209	0.000	0.000
559.646	1345.259	1456.311	1505.487	0.968	1452.906	1389.454	0.210	559.646	0.210	0.000	0.000
559.844	1330.463	1452.163	1500.854	0.968	1444.637	1386.112	0.210	559.844	0.210	0.000	0.000
560.043	1349.176	1464.016	1511.145	0.968	1457.565	1397.735	0.211	560.043	0.211	0.000	0.000
560.241	1338.962	1443.741	1501.161	0.968	1439.645	1384.424	0.212	560.241	0.212	0.000	0.000
560.439	1342.981	1462.429	1505.513	0.968	1455.005	1394.991	0.213	560.439	0.213	0.000	0.000
560.638	1345.183	1452.291	1495.785	0.967	1441.796	1393.169	0.213	560.638	0.213	0.000	0.000
560.836	1350.968	1458.512	1509.251	0.968	1453.187	1397.597	0.214	560.836	0.214	0.000	0.000
561.034	1333.944	1443.408	1490.896	0.968	1443.357	1384.634	0.215	561.034	0.215	0.000	0.000
561.232	1348.562	1450.960	1500.316	0.968	1445.840	1389.379	0.216	561.232	0.216	0.000	0.000
561.431	1337.042	1443.306	1490.230	0.968	1446.378	1390.175	0.217	561.431	0.217	0.000	0.000
561.629	1342.828	1455.696	1502.902	0.968	1454.339	1395.103	0.217	561.629	0.217	0.000	0.000
561.827	1341.138	1456.771	1501.340	0.968	1448.068	1396.651	0.218	561.827	0.218	0.000	0.000
562.025	1340.524	1452.752	1507.919	0.968	1450.909	1389.889	0.219	562.025	0.219	0.000	0.000
562.224	1337.221	1447.248	1500.137	0.968	1441.360	1387.838	0.220	562.224	0.220	0.000	0.000
562.422	1339.730	1460.279	1507.356	0.968	1455.184	1395.229	0.221	562.422	0.221	0.000	0.000
562.620	1340.370	1448.298	1501.750	0.967	1447.223	1392.325	0.221	562.620	0.221	0.000	0.000
562.818	1340.396	1457.053	1502.159	0.967	1448.503	1393.041	0.222	562.818	0.222	0.000	0.000
563.017	1333.919	1448.016	1499.139	0.967	1449.424	1388.954	0.223	563.017	0.223	0.000	0.000
563.215	1347.000	1462.762	1513.398	0.967	1459.203	1393.581	0.224	563.215	0.224	0.000	0.000
563.413	1334.892	1441.821	1497.424	0.967	1444.458	1390.543	0.225	563.413	0.225	0.000	0.000
563.611	1349.867	1462.301	1515.599	0.967	1459.536	1399.031	0.226	563.611	0.226	0.000	0.000
563.809	1347.128	1454.058	1501.366	0.966	1452.189	1394.601	0.227	563.809	0.227	0.000	0.000
564.008	1340.933	1459.562	1510.172	0.966	1450.474	1396.835	0.228	564.008	0.228	0.000	0.000
564.206	1341.368	1453.443	1501.673	0.966	1454.288	1390.498	0.229	564.206	0.229	0.000	0.000
564.404	1345.259	1458.026	1510.761	0.966	1454.749	1398.363	0.230	564.404	0.230	0.000	0.000
564.602	1339.653	1451.626	1508.559	0.966	1450.218	1393.864	0.231	564.602	0.231	0.000	0.000
564.800	1346.591	1460.765	1506.870	0.966	1457.693	1399.938	0.232	564.800	0.232	0.000	0.000
564.999	1332.664	1453.853	1501.878	0.966	1450.781	1391.433	0.233	564.999	0.233	0.000	0.000
565.197	1348.408	1461.200	1514.729	0.966	1446.711	1392.351	0.234	565.197	0.234	0.000	0.000
565.395	1328.799	1452.599	1500.624	0.966	1445.943	1388.696	0.235	565.395	0.235	0.000	0.000
565.593	1343.340	1464.810	1517.750	0.966	1465.526	1405.334	0.236	565.593	0.236	0.000	0.000
565.791	1334.636	1457.181	1510.838	0.966	1452.701	1384.925	0.237	565.791	0.237	0.000	0.000
565.990	1341.420	1464.707	1501.263	0.966	1459.869	1392.127	0.238	565.990	0.238	0.000	0.000
566.188	1331.948	1454.672	1504.668	0.967	1450.909	1392.039	0.239	566.188	0.239	0.000	0.000
566.386	1346.667	1465.270	1511.401	0.967	1459.331	1405.057	0.240	566.386	0.240	0.000	0.000
566.584	1341.752	1464.221	1509.583	0.968	1455.440	1387.669	0.241	566.584	0.241	0.000	0.000
566.782	1343.237	1467.242	1520.975	0.968	1458.717	1401.390	0.242	566.782	0.242	0.000	0.000
566.980	1340.549	1458.307	1510.428	0.968	1456.951	1399.270	0.243	566.980	0.243	0.000	0.000
567.178	1348.767	1468.522	1517.263	0.968	1466.704	1405.848	0.244	567.178	0.244	0.000	0.000
567.377	1337.426	1455.312	1509.967	0.968	1449.757	1393.178	0.245	567.377	0.245	0.000	0.000
567.575	1346.232	1466.422	1513.782	0.968	1463.171	1395.717	0.246	567.575	0.246	0.000	0.000
567.773	1342.264	1463.146	1511.887	0.967	1455.594	1395.103	0.247	567.773	0.247	0.000	0.000
567.971	1344.466	1464.912	1514.089	0.967	1463.555	1400.838	0.248	567.971	0.248	0.000	0.000
568.169	1336.786	1463.939	1510.147	0.967	1463.504	1401.163	0.249	568.169	0.249	0.000	0.000
568.367	1349.765	1471.491	1518.441	0.967	1464.426	1405.484	0.250	568.367	0.250	0.000	0.000
568.565	1335.583	1468.701	1506.614	0.968	1466.064	1393.580	0.251	568.565	0.251	0.000	0.000
568.763	1346.411	1465.373	1525.711	0.968	1466.371	1406.033	0.252	568.763	0.252	0.000	0.000
568.961	1340.268	1463.376	1513.858	0.968	1457.283	1399.905	0.253	568.961	0.253	0.000	0.000
569.160	1340.191	1476.509	1520.822	0.968	1465.091	1404.337	0.255	569.160	0.255	0.000	0.000
569.358	1340.805	1463.632	1514.908	0.968	1463.094	1395.638	0.256	569.358	0.256	0.000	0.000
569.556	1340.831	1470.672	1526.658	0.968	1467.344	1406.090	0.257	569.556	0.257	0.000	0.000
569.754	1343.826	1465.014	1521.820	0.968	1453.495	1400.633	0.258	569.754	0.258	0.000	0.000
569.952	1348.869	1477.046	1524.662	0.967	1473.130	1403.687	0.259	569.952	0.259	0.000	0.000
570.150	1331.205	1465.194	1513.295	0.967	1465.885	1401.080	0.260	570.150	0.260	0.000	0.000
570.348	1339.858	1471.926	1526.889	0.967	1469.443	1400.523	0.261	570.348	0.261	0.000	0.000
570.546	1336.760	1466.960	1517.698	0.966	1466.269	1398.994	0.263	570.546	0.263	0.000	0.000
570.744	1343.212	1469.546	1518.543	0.966	1463.478	1407.399	0.264	570.744	0.264	0.000	0.000
570.942	1339.448	1465.910	1520.002	0.966	1461.533	1401.876	0.265	570.942	0.265	0.000	0.000
571.140	1345.899	1476.790	1523.074	0.966	1468.445	1405.845	0.266	571.140	0.266	0.000	0.000
