wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
566.292	1352.197	1469.930	1526.274	0.968	1468.906	1402.434	0.244	566.292	0.244	0.000	0.000
566.490	1341.368	1468.061	1516.009	0.967	1461.456	1396.593	0.245	566.490	0.245	0.000	0.000
566.687	1350.943	1465.117	1521.206	0.967	1463.530	1398.611	0.246	566.687	0.246	0.000	0.000
566.885	1344.287	1466.678	1510.582	0.967	1464.528	1393.975	0.246	566.885	0.246	0.000	0.000
567.082	1355.013	1480.246	1522.383	0.967	1469.904	1405.442	0.247	567.082	0.247	0.000	0.000
567.280	1340.421	1469.264	1515.471	0.967	1457.591	1394.624	0.248	567.280	0.248	0.000	0.000
567.477	1353.272	1475.408	1521.410	0.967	1466.038	1398.988	0.249	567.477	0.249	0.000	0.000
567.675	1348.024	1476.432	1516.470	0.968	1465.808	1404.858	0.250	567.675	0.250	0.000	0.000
567.872	1350.943	1474.563	1522.998	0.968	1466.986	1402.315	0.251	567.872	0.251	0.000	0.000
568.070	1348.971	1479.171	1515.753	0.969	1465.578	1395.833	0.252	568.070	0.252	0.000	0.000
568.267	1350.507	1474.870	1524.969	0.970	1469.008	1405.915	0.253	568.267	0.253	0.000	0.000
568.465	1341.343	1466.960	1514.396	0.970	1465.501	1395.153	0.254	568.465	0.254	0.000	0.000
568.662	1350.994	1479.785	1518.492	0.970	1467.984	1407.215	0.255	568.662	0.255	0.000	0.000
568.860	1340.319	1466.960	1509.020	0.971	1468.214	1400.486	0.256	568.860	0.256	0.000	0.000
569.058	1349.176	1480.093	1522.511	0.971	1476.637	1408.920	0.257	569.058	0.257	0.000	0.000
569.255	1344.543	1474.665	1516.367	0.971	1461.072	1405.972	0.258	569.255	0.258	0.000	0.000
569.453	1352.171	1482.499	1527.375	0.972	1464.579	1408.550	0.259	569.453	0.259	0.000	0.000
569.650	1346.027	1475.894	1515.138	0.972	1472.874	1406.834	0.261	569.650	0.261	0.000	0.000
569.848	1350.175	1477.533	1530.498	0.972	1482.473	1417.112	0.262	569.848	0.262	0.000	0.000
570.045	1340.268	1470.979	1515.318	0.972	1466.909	1410.802	0.263	570.045	0.263	0.000	0.000
570.243	1351.659	1478.403	1525.993	0.971	1474.461	1410.866	0.264	570.243	0.264	0.000	0.000
570.440	1338.015	1475.510	1518.262	0.971	1461.866	1401.226	0.265	570.440	0.265	0.000	0.000
570.638	1347.333	1476.662	1515.471	0.971	1472.336	1411.415	0.266	570.638	0.266	0.000	0.000
570.835	1337.272	1479.120	1528.885	0.971	1464.605	1412.382	0.267	570.835	0.267	0.000	0.000
571.033	1350.866	1485.238	1525.532	0.971	1473.206	1414.840	0.268	571.033	0.268	0.000	0.000
571.231	1344.594	1483.728	1518.364	0.971	1468.752	1408.152	0.269	571.231	0.269	0.000	0.000
571.428	1347.691	1484.035	1527.273	0.971	1473.053	1414.756	0.270	571.428	0.270	0.000	0.000
571.626	1338.552	1471.952	1528.860	0.972	1474.000	1407.704	0.272	571.626	0.272	0.000	0.000
571.823	1356.011	1485.520	1531.804	0.971	1477.661	1409.814	0.273	571.823	0.273	0.000	0.000
572.021	1341.752	1482.038	1525.814	0.971	1477.584	1400.904	0.274	572.021	0.274	0.000	0.000
572.218	1348.050	1483.395	1535.132	0.971	1473.206	1411.847	0.275	572.218	0.275	0.000	0.000
572.416	1343.954	1479.709	1526.326	0.970	1473.693	1401.826	0.276	572.416	0.276	0.000	0.000
572.613	1352.095	1488.515	1536.335	0.970	1485.289	1418.525	0.277	572.613	0.277	0.000	0.000
572.811	1349.458	1492.585	1531.471	0.970	1478.326	1410.840	0.279	572.811	0.279	0.000	0.000
573.008	1352.581	1494.633	1531.778	0.970	1484.701	1411.875	0.280	573.008	0.280	0.000	0.000
573.206	1340.831	1477.353	1526.761	0.970	1477.097	1408.907	0.281	573.206	0.281	0.000	0.000
573.403	1349.355	1489.539	1540.610	0.970	1478.787	1412.860	0.282	573.403	0.282	0.000	0.000
573.601	1347.819	1483.600	1531.036	0.970	1479.913	1406.409	0.284	573.601	0.284	0.000	0.000
573.799	1353.247	1491.894	1529.756	0.970	1477.225	1418.471	0.285	573.799	0.285	0.000	0.000
573.996	1342.751	1478.249	1530.345	0.970	1480.093	1401.470	0.286	573.996	0.286	0.000	0.000
574.194	1349.560	1487.312	1542.863	0.970	1476.304	1403.484	0.287	574.194	0.287	0.000	0.000
574.391	1349.919	1485.110	1525.737	0.970	1474.845	1407.323	0.288	574.391	0.288	0.000	0.000
574.589	1346.514	1498.883	1537.461	0.970	1484.598	1411.860	0.290	574.589	0.290	0.000	0.000
574.786	1344.491	1491.740	1532.265	0.970	1478.608	1413.693	0.291	574.786	0.291	0.000	0.000
574.984	1365.509	1498.652	1546.216	0.970	1501.468	1423.063	0.292	574.984	0.292	0.000	0.000
575.181	1345.925	1489.155	1537.769	0.970	1480.528	1412.036	0.293	575.181	0.293	0.000	0.000
575.379	1357.266	1498.320	1547.650	0.971	1492.816	1413.225	0.295	575.379	0.295	0.000	0.000
575.577	1343.621	1491.996	1544.271	0.970	1487.491	1414.443	0.296	575.577	0.296	0.000	0.000
575.774	1352.043	1500.342	1546.831	0.970	1493.814	1420.131	0.297	575.774	0.297	0.000	0.000
575.972	1350.482	1491.510	1537.897	0.970	1489.180	1418.797	0.299	575.972	0.299	0.000	0.000
576.169	1353.989	1503.465	1554.485	0.970	1495.427	1428.084	0.300	576.169	0.300	0.000	0.000
576.367	1340.498	1487.593	1543.016	0.969	1479.069	1409.512	0.301	576.367	0.301	0.000	0.000
576.564	1358.059	1499.523	1548.879	0.969	1488.668	1427.304	0.303	576.564	0.303	0.000	0.000
576.762	1347.819	1489.616	1534.057	0.968	1482.064	1410.293	0.304	576.762	0.304	0.000	0.000
576.959	1351.839	1494.940	1548.316	0.968	1496.195	1414.830	0.305	576.959	0.305	0.000	0.000
577.157	1337.836	1481.270	1525.634	0.968	1478.710	1403.589	0.307	577.157	0.307	0.000	0.000
577.354	1354.501	1497.475	1544.424	0.968	1485.289	1413.896	0.308	577.354	0.308	0.000	0.000
577.552	1349.432	1493.737	1541.736	0.968	1491.024	1416.209	0.310	577.552	0.310	0.000	0.000
577.750	1351.275	1515.241	1551.234	0.968	1495.657	1419.834	0.311	577.750	0.311	0.000	0.000
577.947	1344.261	1497.091	1543.528	0.969	1487.414	1415.179	0.312	577.947	0.312	0.000	0.000
578.145	1353.861	1503.875	1558.427	0.969	1500.624	1426.792	0.314	578.145	0.314	0.000	0.000
578.342	1347.435	1491.254	1552.079	0.969	1483.856	1416.738	0.315	578.342	0.315	0.000	0.000
578.540	1351.787	1503.260	1551.055	0.969	1497.654	1424.439	0.317	578.540	0.317	0.000	0.000
578.737	1349.227	1498.012	1542.888	0.969	1491.843	1403.205	0.318	578.737	0.318	0.000	0.000
578.935	1351.992	1500.777	1549.749	0.969	1491.433	1430.896	0.320	578.935	0.320	0.000	0.000
579.132	1334.943	1487.261	1541.685	0.968	1479.043	1402.905	0.321	579.132	0.321	0.000	0.000
579.330	1349.842	1511.171	1552.642	0.968	1511.222	1423.158	0.322	579.330	0.322	0.000	0.000
579.528	1347.282	1497.244	1548.034	0.968	1491.075	1412.104	0.324	579.528	0.324	0.000	0.000
579.725	1353.477	1505.564	1551.336	0.968	1497.680	1425.991	0.325	579.725	0.325	0.000	0.000
579.923	1342.956	1498.908	1544.143	0.968	1489.411	1416.997	0.327	579.923	0.327	0.000	0.000
580.120	1351.634	1501.673	1551.567	0.969	1493.865	1415.611	0.328	580.120	0.328	0.000	0.000
580.318	1348.075	1507.151	1555.330	0.969	1509.071	1415.561	0.329	580.318	0.329	0.000	0.000
580.515	1353.733	1505.974	1566.440	0.969	1505.231	1425.555	0.331	580.515	0.331	0.000	0.000
580.713	1351.736	1503.926	1557.787	0.968	1494.710	1415.620	0.332	580.713	0.332	0.000	0.000
580.910	1352.760	1508.150	1561.346	0.968	1506.793	1424.728	0.333	580.910	0.333	0.000	0.000
581.108	1351.839	1510.198	1559.426	0.968	1500.982	1429.415	0.335	581.108	0.335	0.000	0.000
581.306	1349.202	1515.010	1553.947	0.967	1511.375	1417.186	0.336	581.306	0.336	0.000	0.000
581.503	1345.643	1501.340	1563.163	0.967	1500.419	1413.396	0.337	581.503	0.337	0.000	0.000
581.701	1349.995	1507.689	1564.111	0.967	1513.347	1424.847	0.338	581.701	0.338	0.000	0.000
581.898	1344.312	1509.199	1556.431	0.967	1503.951	1418.136	0.340	581.898	0.340	0.000	0.000
582.096	1351.224	1518.006	1568.872	0.967	1507.203	1430.071	0.341	582.096	0.341	0.000	0.000
582.293	1339.372	1502.927	1558.223	0.967	1505.948	1414.110	0.342	582.293	0.342	0.000	0.000
582.491	1347.487	1518.671	1566.338	0.967	1505.411	1431.174	0.343	582.491	0.343	0.000	0.000
582.688	1343.826	1513.833	1566.261	0.967	1507.100	1425.905	0.344	582.688	0.344	0.000	0.000
582.886	1357.163	1523.458	1571.150	0.967	1519.567	1435.467	0.345	582.886	0.345	0.000	0.000
583.084	1339.909	1518.134	1568.232	0.967	1498.652	1416.510	0.346	583.084	0.346	0.000	0.000
583.281	1341.855	1514.985	1567.643	0.967	1506.332	1425.915	0.347	583.281	0.347	0.000	0.000
583.479	1350.021	1513.986	1562.165	0.967	1504.387	1420.826	0.348	583.479	0.348	0.000	0.000
583.676	1351.096	1519.542	1571.048	0.968	1514.319	1429.645	0.349	583.676	0.349	0.000	0.000
583.874	1345.259	1520.617	1563.573	0.968	1514.345	1422.868	0.350	583.874	0.350	0.000	0.000
584.071	1353.835	1526.633	1581.621	0.968	1520.130	1434.322	0.351	584.071	0.351	0.000	0.000
584.269	1345.592	1516.572	1567.003	0.968	1506.537	1427.096	0.351	584.269	0.351	0.000	0.000
584.467	1345.285	1518.722	1566.542	0.968	1517.801	1431.960	0.352	584.467	0.352	0.000	0.000
584.664	1347.307	1518.697	1571.022	0.968	1511.247	1422.159	0.353	584.664	0.353	0.000	0.000
584.862	1349.586	1522.460	1572.635	0.968	1520.207	1433.421	0.354	584.862	0.354	0.000	0.000
585.059	1339.576	1516.956	1572.046	0.968	1504.207	1420.408	0.355	585.059	0.355	0.000	0.000
585.257	1349.919	1525.634	1574.197	0.968	1517.212	1431.310	0.355	585.257	0.355	0.000	0.000
585.454	1346.386	1527.017	1574.990	0.968	1519.388	1429.634	0.356	585.454	0.356	0.000	0.000
585.652	1351.736	1525.353	1574.274	0.968	1523.100	1435.969	0.357	585.652	0.357	0.000	0.000
585.849	1346.463	1524.406	1574.530	0.968	1525.097	1433.935	0.358	585.849	0.358	0.000	0.000
586.047	1349.202	1528.860	1580.238	0.968	1525.737	1442.781	0.358	586.047	0.358	0.000	0.000
586.245	1359.083	1540.405	1572.968	0.968	1524.175	1440.425	0.359	586.245	0.359	0.000	0.000
586.442	1354.194	1535.593	1584.744	0.969	1527.068	1438.890	0.360	586.442	0.360	0.000	0.000
586.640	1341.343	1523.510	1579.317	0.969	1513.731	1429.586	0.360	586.640	0.360	0.000	0.000
586.837	1353.426	1529.961	1584.718	0.969	1522.665	1434.017	0.361	586.837	0.361	0.000	0.000
587.035	1341.215	1529.833	1585.128	0.969	1527.836	1443.931	0.361	587.035	0.361	0.000	0.000
587.232	1351.967	1534.569	1584.488	0.969	1524.636	1441.570	0.362	587.232	0.362	0.000	0.000
587.430	1351.762	1528.117	1577.397	0.968	1528.245	1436.568	0.362	587.430	0.362	0.000	0.000
587.628	1347.026	1541.276	1581.262	0.968	1533.749	1442.228	0.363	587.628	0.363	0.000	0.000
587.825	1341.112	1531.113	1586.024	0.968	1518.006	1427.071	0.363	587.825	0.363	0.000	0.000
588.023	1351.071	1545.500	1597.467	0.969	1533.698	1442.986	0.364	588.023	0.364	0.000	0.000
588.220	1349.791	1530.549	1584.565	0.968	1530.677	1439.416	0.364	588.220	0.364	0.000	0.000
588.418	1345.515	1549.416	1591.272	0.968	1531.420	1434.290	0.365	588.418	0.365	0.000	0.000
588.615	1347.179	1538.204	1582.773	0.968	1524.278	1437.531	0.365	588.615	0.365	0.000	0.000
588.813	1357.624	1550.031	1607.118	0.969	1534.978	1448.419	0.365	588.813	0.365	0.000	0.000
589.011	1358.674	1552.207	1588.405	0.969	1545.167	1445.514	0.366	589.011	0.366	0.000	0.000
589.208	1348.971	1534.517	1595.624	0.969	1536.873	1440.794	0.366	589.208	0.366	0.000	0.000
589.406	1346.642	1540.252	1591.041	0.969	1536.002	1436.212	0.366	589.406	0.366	0.000	0.000
589.603	1353.247	1547.496	1607.041	0.969	1544.117	1443.745	0.366	589.603	0.366	0.000	0.000
589.801	1348.587	1547.496	1598.516	0.969	1537.589	1445.810	0.366	589.801	0.366	0.000	0.000
589.998	1356.574	1557.122	1601.025	0.968	1554.331	1455.464	0.367	589.998	0.367	0.000	0.000
590.196	1351.403	1541.429	1598.132	0.968	1544.834	1444.279	0.367	590.196	0.367	0.000	0.000
590.394	1351.813	1549.570	1607.553	0.968	1542.632	1444.216	0.367	590.394	0.367	0.000	0.000
590.591	1348.895	1543.912	1598.107	0.967	1535.413	1445.184	0.367	590.591	0.367	0.000	0.000
590.789	1356.447	1558.351	1603.457	0.967	1547.087	1447.904	0.367	590.789	0.367	0.000	0.000
590.986	1347.896	1560.783	1612.289	0.967	1546.703	1448.636	0.367	590.986	0.367	0.000	0.000
591.184	1356.626	1558.811	1616.564	0.967	1555.330	1447.844	0.366	591.184	0.366	0.000	0.000
591.381	1343.851	1549.237	1600.820	0.967	1552.847	1448.856	0.366	591.381	0.366	0.000	0.000
591.579	1359.877	1570.843	1622.401	0.967	1562.549	1464.832	0.366	591.579	0.366	0.000	0.000
591.777	1340.268	1556.661	1610.241	0.967	1547.957	1446.037	0.366	591.777	0.366	0.000	0.000
591.974	1352.914	1569.845	1617.255	0.967	1553.666	1451.920	0.366	591.974	0.366	0.000	0.000
592.172	1342.700	1559.912	1608.116	0.967	1552.668	1446.916	0.365	592.172	0.365	0.000	0.000
592.369	1354.629	1573.326	1619.815	0.968	1570.408	1465.439	0.365	592.369	0.365	0.000	0.000
592.567	1344.415	1564.597	1624.577	0.968	1556.303	1455.327	0.364	592.567	0.364	0.000	0.000
592.765	1358.955	1579.291	1630.337	0.968	1570.818	1467.330	0.364	592.765	0.364	0.000	0.000
592.962	1347.717	1569.819	1619.124	0.968	1554.306	1460.715	0.363	592.962	0.363	0.000	0.000
593.160	1349.253	1570.408	1624.602	0.968	1562.523	1455.287	0.363	593.160	0.363	0.000	0.000
593.357	1339.576	1576.654	1620.532	0.968	1564.008	1450.521	0.362	593.357	0.362	0.000	0.000
593.555	1354.322	1577.576	1634.253	0.968	1575.323	1461.075	0.361	593.555	0.361	0.000	0.000
593.752	1348.511	1578.267	1623.450	0.969	1566.850	1460.409	0.360	593.752	0.360	0.000	0.000
593.950	1343.007	1593.064	1625.908	0.969	1578.421	1469.126	0.360	593.950	0.360	0.000	0.000
594.148	1337.784	1570.971	1617.153	0.970	1571.304	1454.596	0.359	594.148	0.359	0.000	0.000
594.345	1344.952	1586.305	1633.716	0.970	1583.515	1464.349	0.358	594.345	0.358	0.000	0.000
594.543	1344.773	1589.429	1637.223	0.971	1582.184	1468.219	0.357	594.543	0.357	0.000	0.000
594.740	1349.893	1583.592	1644.801	0.971	1581.109	1474.871	0.356	594.740	0.356	0.000	0.000
594.938	1340.191	1589.608	1637.095	0.971	1588.533	1469.773	0.355	594.938	0.355	0.000	0.000
595.135	1352.069	1578.037	1620.071	0.971	1575.093	1463.456	0.354	595.135	0.354	0.000	0.000
595.333	1339.986	1590.760	1638.477	0.971	1587.227	1470.316	0.353	595.333	0.353	0.000	0.000
595.531	1355.935	1605.096	1644.289	0.971	1596.187	1480.314	0.351	595.531	0.351	0.000	0.000
595.728	1353.887	1602.740	1651.815	0.971	1601.588	1479.985	0.350	595.728	0.350	0.000	0.000
595.926	1346.207	1612.033	1647.975	0.972	1602.049	1486.510	0.349	595.926	0.349	0.000	0.000
596.123	1340.447	1601.256	1645.543	0.972	1589.326	1482.699	0.347	596.123	0.347	0.000	0.000
596.321	1343.391	1621.402	1658.880	0.973	1612.059	1490.717	0.346	596.321	0.346	0.000	0.000
596.519	1336.351	1611.316	1651.661	0.973	1602.766	1481.132	0.345	596.519	0.345	0.000	0.000
596.716	1354.091	1623.271	1668.608	0.974	1617.998	1498.716	0.343	596.716	0.343	0.000	0.000
596.914	1338.885	1612.468	1657.882	0.974	1609.755	1482.470	0.342	596.914	0.342	0.000	0.000
597.111	1350.584	1632.026	1663.898	0.974	1625.268	1499.652	0.340	597.111	0.340	0.000	0.000
597.309	1352.120	1628.442	1673.933	0.975	1623.220	1506.870	0.338	597.309	0.338	0.000	0.000
597.507	1353.784	1636.301	1676.109	0.975	1631.386	1503.503	0.337	597.507	0.337	0.000	0.000
597.704	1346.155	1634.074	1672.781	0.975	1622.298	1501.231	0.335	597.704	0.335	0.000	0.000
597.902	1352.171	1634.970	1686.374	0.975	1632.410	1509.179	0.333	597.902	0.333	0.000	0.000
598.099	1338.373	1646.592	1685.734	0.975	1635.943	1506.278	0.331	598.099	0.331	0.000	0.000
598.297	1352.351	1652.020	1690.752	0.975	1649.434	1505.544	0.329	598.297	0.329	0.000	0.000
598.494	1347.589	1653.991	1691.033	0.975	1646.618	1509.966	0.327	598.494	0.327	0.000	0.000
598.692	1358.930	1668.890	1708.672	0.976	1654.682	1518.991	0.325	598.692	0.325	0.000	0.000
598.890	1344.287	1662.797	1700.070	0.976	1654.528	1520.268	0.323	598.890	0.323	0.000	0.000
599.087	1345.464	1667.277	1702.528	0.976	1663.258	1521.900	0.321	599.087	0.321	0.000	0.000
599.285	1343.288	1672.960	1701.555	0.977	1665.715	1519.400	0.319	599.285	0.319	0.000	0.000
599.482	1350.098	1678.950	1719.833	0.977	1684.019	1531.174	0.317	599.482	0.317	0.000	0.000
599.680	1339.704	1692.365	1727.666	0.978	1690.829	1535.977	0.315	599.680	0.315	0.000	0.000
599.878	1357.035	1704.320	1741.209	0.978	1696.205	1548.228	0.313	599.878	0.313	0.000	0.000
600.075	1347.282	1704.320	1737.394	0.979	1695.846	1539.193	0.310	600.075	0.310	0.000	0.000
600.273	1352.197	1716.556	1734.758	0.979	1706.854	1550.201	0.308	600.273	0.308	0.000	0.000
600.470	1342.981	1717.375	1745.996	0.980	1716.275	1551.440	0.306	600.470	0.306	0.000	0.000
600.668	1348.306	1733.094	1751.320	0.981	1723.698	1558.215	0.303	600.668	0.303	0.000	0.000
600.866	1336.863	1745.945	1758.744	0.982	1726.361	1556.783	0.301	600.866	0.301	0.000	0.000
601.063	1353.810	1759.512	1767.141	0.984	1747.941	1576.188	0.299	601.063	0.299	0.000	0.000
601.261	1345.899	1759.359	1777.202	0.986	1744.101	1580.691	0.296	601.261	0.296	0.000	0.000
601.458	1344.466	1764.530	1780.555	0.987	1756.056	1588.606	0.294	601.458	0.294	0.000	0.000
601.656	1381.227	1816.830	1838.334	0.988	1810.686	1631.589	0.291	601.656	0.291	0.000	0.000
601.854	1354.168	1791.307	1801.752	0.990	1796.862	1606.677	0.289	601.854	0.289	0.000	0.000
602.051	1346.616	1809.739	1814.731	0.990	1794.558	1609.110	0.286	602.051	0.286	0.000	0.000
602.249	1350.251	1823.716	1818.775	0.992	1818.084	1626.693	0.284	602.249	0.284	0.000	0.000
602.446	1348.203	1826.020	1827.479	0.993	1824.356	1626.166	0.281	602.446	0.281	0.000	0.000
602.644	1349.125	1839.230	1841.201	0.995	1828.887	1634.949	0.279	602.644	0.279	0.000	0.000
602.842	1349.816	1856.100	1847.063	0.996	1846.423	1645.104	0.276	602.842	0.276	0.000	0.000
603.039	1350.610	1872.458	1862.320	0.997	1866.442	1659.175	0.274	603.039	0.274	0.000	0.000
603.237	1346.565	1879.063	1882.058	0.999	1871.075	1652.083	0.271	603.237	0.271	0.000	0.000
603.434	1350.379	1915.132	1904.201	1.000	1913.084	1680.723	0.268	603.434	0.268	0.000	0.000
603.632	1349.663	1924.348	1908.656	1.001	1916.822	1683.297	0.266	603.632	0.266	0.000	0.000
603.830	1352.069	1938.607	1931.926	1.002	1934.690	1698.014	0.263	603.830	0.263	0.000	0.000
604.027	1346.949	1954.069	1927.369	1.003	1951.561	1703.993	0.261	604.027	0.261	0.000	0.000
604.225	1348.178	1975.547	1941.039	1.005	1966.716	1710.030	0.258	604.225	0.258	0.000	0.000
604.422	1339.628	1995.694	1956.066	1.007	1977.570	1712.445	0.255	604.422	0.255	0.000	0.000
604.620	1354.655	2019.835	1979.157	1.009	2006.190	1740.242	0.253	604.620	0.253	0.000	0.000
604.818	1348.869	2063.329	2002.632	1.011	2035.502	1760.782	0.250	604.818	0.250	0.000	0.000
605.015	1352.888	2058.951	2021.243	1.014	2054.189	1775.176	0.248	605.015	0.248	0.000	0.000
605.213	1340.882	2089.415	2026.030	1.016	2074.848	1789.219	0.245	605.213	0.245	0.000	0.000
605.410	1352.709	2136.927	2066.554	1.019	2128.172	1806.591	0.242	605.410	0.242	0.000	0.000
605.608	1337.042	2153.055	2060.410	1.022	2125.100	1825.202	0.240	605.608	0.240	0.000	0.000
605.806	1350.149	2157.381	2096.890	1.025	2160.069	1843.115	0.237	605.806	0.237	0.000	0.000
606.003	1343.237	2205.995	2127.814	1.028	2195.960	1865.974	0.234	606.003	0.234	0.000	0.000
606.201	1347.205	2220.920	2137.055	1.030	2209.912	1883.272	0.232	606.201	0.232	0.000	0.000
606.398	1344.363	2260.804	2163.423	1.033	2248.260	1898.379	0.229	606.398	0.229	0.000	0.000
606.596	1352.351	2326.646	2204.562	1.035	2308.675	1940.247	0.226	606.596	0.226	0.000	0.000
606.794	1346.002	2334.812	2217.976	1.038	2319.273	1941.956	0.224	606.794	0.224	0.000	0.000
606.991	1348.127	2378.793	2259.396	1.041	2360.873	1973.379	0.221	606.991	0.221	0.000	0.000
607.189	1342.623	2405.851	2279.389	1.044	2396.354	1995.260	0.219	607.189	0.219	0.000	0.000
607.386	1349.867	2473.025	2327.824	1.047	2457.639	2037.716	0.216	607.386	0.216	0.000	0.000
607.584	1347.768	2512.832	2367.170	1.050	2506.560	2060.355	0.213	607.584	0.213	0.000	0.000
607.782	1356.370	2541.324	2383.272	1.053	2528.473	2084.091	0.211	607.782	0.211	0.000	0.000
607.979	1346.847	2567.231	2404.802	1.056	2556.479	2098.712	0.208	607.979	0.208	0.000	0.000
608.177	1342.213	2642.955	2460.711	1.058	2633.304	2134.386	0.205	608.177	0.205	0.000	0.000
608.374	1351.787	2697.584	2492.736	1.062	2677.310	2174.404	0.203	608.374	0.203	0.000	0.000
608.572	1354.680	2732.554	2519.693	1.065	2730.634	2197.745	0.200	608.572	0.200	0.000	0.000
608.770	1343.903	2794.172	2567.538	1.069	2767.702	2229.191	0.198	608.770	0.198	0.000	0.000
608.967	1350.712	2864.059	2632.689	1.073	2860.628	2271.318	0.195	608.967	0.195	0.000	0.000
609.165	1335.045	2875.271	2633.432	1.076	2871.201	2294.422	0.192	609.165	0.192	0.000	0.000
609.363	1341.676	2995.487	2727.459	1.080	2973.190	2359.804	0.190	609.363	0.190	0.000	0.000
609.560	1339.884	3046.789	2759.100	1.084	3029.995	2393.376	0.187	609.560	0.187	0.000	0.000
609.758	1344.210	3100.676	2800.418	1.088	3087.492	2433.788	0.185	609.758	0.185	0.000	0.000
609.955	1345.695	3175.094	2879.137	1.092	3155.869	2489.464	0.182	609.955	0.182	0.000	0.000
610.153	1345.695	3254.965	2935.328	1.095	3246.722	2528.034	0.180	610.153	0.180	0.000	0.000
610.351	1348.101	3327.898	2967.200	1.099	3291.777	2553.173	0.177	610.351	0.177	0.000	0.000
610.548	1355.909	3431.346	3070.955	1.103	3403.954	2630.505	0.175	610.548	0.175	0.000	0.000
610.746	1337.426	3524.452	3131.600	1.106	3493.809	2678.375	0.172	610.746	0.172	0.000	0.000
610.943	1362.693	3581.846	3182.364	1.110	3569.635	2723.341	0.170	610.943	0.170	0.000	0.000
611.141	1344.261	3671.982	3244.699	1.114	3651.298	2783.321	0.167	611.141	0.167	0.000	0.000
611.339	1357.624	3765.037	3313.818	1.118	3749.677	2819.513	0.165	611.339	0.165	0.000	0.000
611.536	1345.490	3875.960	3403.698	1.121	3851.231	2919.571	0.163	611.536	0.163	0.000	0.000
611.734	1349.765	4007.440	3496.395	1.125	3987.421	2975.919	0.160	611.734	0.160	0.000	0.000
611.932	1350.149	4138.740	3599.305	1.129	4128.679	3060.828	0.158	611.932	0.158	0.000	0.000
612.129	1343.032	4190.298	3642.671	1.134	4159.937	3100.793	0.156	612.129	0.156	0.000	0.000
612.327	1345.618	4325.694	3755.770	1.138	4288.447	3191.055	0.153	612.327	0.153	0.000	0.000
612.524	1349.279	4438.383	3816.287	1.141	4417.597	3254.991	0.151	612.524	0.151	0.000	0.000
612.722	1348.971	4578.644	3941.905	1.145	4532.027	3345.663	0.149	612.722	0.149	0.000	0.000
612.920	1348.715	4631.840	4005.008	1.149	4611.846	3385.084	0.147	612.920	0.147	0.000	0.000
613.117	1350.149	4782.724	4120.846	1.152	4767.646	3475.158	0.145	613.117	0.145	0.000	0.000
613.315	1344.082	5013.223	4285.195	1.155	4985.191	3588.241	0.142	613.315	0.142	0.000	0.000
613.512	1345.055	5106.738	4359.741	1.158	5087.897	3654.788	0.140	613.512	0.140	0.000	0.000
613.710	1352.837	5295.766	4478.370	1.161	5249.174	3751.082	0.138	613.710	0.138	0.000	0.000
613.908	1344.005	5384.110	4577.697	1.164	5357.307	3815.065	0.136	613.908	0.136	0.000	0.000
614.105	1353.221	5581.918	4720.414	1.168	5550.149	3944.051	0.134	614.105	0.134	0.000	0.000
614.303	1345.208	5754.152	4868.457	1.171	5692.099	4055.523	0.132	614.303	0.132	0.000	0.000
614.501	1357.854	5935.602	4994.791	1.174	5896.640	4155.502	0.130	614.501	0.130	0.000	0.000
614.698	1342.520	6091.427	5131.902	1.177	6051.415	4259.095	0.128	614.698	0.128	0.000	0.000
614.896	1346.027	6368.799	5346.018	1.179	6319.596	4413.327	0.127	614.896	0.127	0.000	0.000
615.093	1344.645	6407.480	5371.540	1.182	6359.532	4461.207	0.125	615.093	0.125	0.000	0.000
615.291	1358.187	6622.824	5550.942	1.185	6569.961	4565.266	0.123	615.291	0.123	0.000	0.000
615.489	1345.695	6900.042	5791.400	1.187	6852.913	4730.296	0.121	615.489	0.121	0.000	0.000
615.686	1345.874	7238.085	6054.896	1.189	7206.469	4931.690	0.119	615.686	0.119	0.000	0.000
615.884	1341.983	7275.639	6059.863	1.191	7233.170	4944.121	0.118	615.884	0.118	0.000	0.000
616.082	1353.887	7508.621	6257.108	1.192	7480.001	5072.914	0.116	616.082	0.116	0.000	0.000
616.279	1341.624	7851.247	6524.598	1.194	7789.961	5287.513	0.114	616.279	0.114	0.000	0.000
616.477	1377.617	8062.187	6717.747	1.196	8016.927	5444.493	0.112	616.477	0.112	0.000	0.000
616.674	1343.467	8358.810	6949.065	1.198	8285.698	5581.793	0.111	616.674	0.111	0.000	0.000
616.872	1354.450	8592.970	7096.749	1.199	8542.820	5697.783	0.109	616.872	0.109	0.000	0.000
617.070	1336.735	8731.566	7225.080	1.201	8679.804	5785.285	0.107	617.070	0.107	0.000	0.000
617.267	1344.082	8983.671	7398.364	1.203	8883.064	5912.285	0.106	617.267	0.106	0.000	0.000
617.465	1347.845	9596.807	7876.309	1.205	9512.764	6263.545	0.104	617.465	0.104	0.000	0.000
617.663	1354.757	9738.040	7994.195	1.207	9661.856	6336.525	0.103	617.663	0.103	0.000	0.000
617.860	1334.559	9846.941	8143.313	1.209	9792.260	6436.085	0.101	617.860	0.101	0.000	0.000
618.058	1354.450	10257.226	8464.229	1.211	10190.104	6677.274	0.099	618.058	0.099	0.000	0.000
