wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
609.440	1340.524	2990.623	2752.547	1.068	2976.620	2397.574	0.185	609.440	0.185	0.000	0.000
609.637	1338.117	3042.027	2802.696	1.072	3035.499	2429.681	0.182	609.637	0.182	0.000	0.000
609.834	1348.024	3095.761	2836.616	1.075	3083.908	2471.016	0.179	609.834	0.179	0.000	0.000
610.031	1336.504	3172.841	2905.658	1.079	3153.385	2535.781	0.176	610.031	0.176	0.000	0.000
610.227	1349.611	3239.682	2967.251	1.082	3243.880	2565.189	0.174	610.227	0.174	0.000	0.000
610.424	1337.426	3297.153	3016.658	1.085	3307.265	2622.430	0.171	610.424	0.171	0.000	0.000
610.621	1345.618	3421.772	3086.519	1.088	3406.540	2673.900	0.168	610.621	0.168	0.000	0.000
610.818	1338.680	3506.967	3187.535	1.091	3503.614	2733.745	0.166	610.818	0.166	0.000	0.000
611.015	1349.432	3587.964	3229.391	1.094	3565.283	2780.499	0.163	611.015	0.163	0.000	0.000
611.212	1334.584	3671.010	3293.646	1.097	3641.288	2840.611	0.161	611.212	0.161	0.000	0.000
611.409	1340.191	3752.852	3369.318	1.100	3745.530	2881.793	0.158	611.409	0.158	0.000	0.000
611.606	1333.202	3866.949	3456.254	1.103	3846.546	2970.920	0.156	611.606	0.156	0.000	0.000
611.802	1340.549	3985.834	3557.603	1.107	3970.141	3034.340	0.153	611.802	0.153	0.000	0.000
611.999	1337.580	4125.172	3659.336	1.110	4121.486	3120.243	0.151	611.999	0.151	0.000	0.000
612.196	1344.773	4170.996	3704.903	1.113	4159.322	3168.119	0.148	612.196	0.148	0.000	0.000
612.393	1335.276	4304.958	3825.170	1.116	4315.941	3248.525	0.146	612.393	0.146	0.000	0.000
612.590	1343.084	4423.126	3901.304	1.119	4425.328	3305.605	0.143	612.590	0.143	0.000	0.000
612.786	1335.301	4554.222	4010.870	1.122	4538.299	3395.527	0.141	612.786	0.141	0.000	0.000
612.983	1340.268	4629.945	4046.658	1.125	4621.395	3445.917	0.139	612.983	0.139	0.000	0.000
613.180	1343.032	4776.375	4186.125	1.128	4783.210	3549.069	0.136	613.180	0.136	0.000	0.000
613.377	1343.416	5001.242	4349.322	1.132	4988.007	3672.035	0.134	613.377	0.134	0.000	0.000
613.574	1333.740	5102.489	4439.919	1.135	5090.738	3745.877	0.132	613.574	0.132	0.000	0.000
613.770	1340.805	5272.956	4573.626	1.138	5257.110	3844.958	0.130	613.770	0.130	0.000	0.000
613.967	1333.458	5376.609	4660.511	1.141	5350.344	3905.792	0.128	613.967	0.128	0.000	0.000
614.164	1347.538	5572.677	4815.159	1.145	5539.858	4055.994	0.125	614.164	0.125	0.000	0.000
614.361	1342.008	5731.957	4949.403	1.148	5693.481	4161.792	0.123	614.361	0.123	0.000	0.000
614.557	1356.830	5928.665	5094.476	1.150	5906.521	4270.397	0.121	614.557	0.121	0.000	0.000
614.754	1342.648	6073.635	5238.166	1.153	6054.845	4359.357	0.119	614.754	0.119	0.000	0.000
614.951	1336.376	6333.446	5443.501	1.155	6321.132	4534.285	0.117	614.951	0.117	0.000	0.000
615.148	1344.850	6400.030	5495.340	1.158	6371.768	4572.508	0.115	615.148	0.115	0.000	0.000
615.344	1344.107	6607.592	5654.954	1.159	6567.785	4700.840	0.113	615.344	0.113	0.000	0.000
615.541	1337.144	6874.877	5906.931	1.161	6864.407	4880.875	0.111	615.541	0.111	0.000	0.000
615.738	1344.773	7220.165	6185.915	1.163	7211.487	5085.024	0.110	615.738	0.110	0.000	0.000
615.934	1334.405	7257.668	6196.053	1.164	7240.056	5084.120	0.108	615.934	0.108	0.000	0.000
616.131	1348.715	7499.918	6358.738	1.166	7473.908	5240.521	0.106	616.131	0.106	0.000	0.000
616.328	1339.884	7829.692	6674.049	1.167	7812.745	5448.559	0.104	616.328	0.104	0.000	0.000
616.524	1362.718	8020.025	6876.772	1.169	8014.239	5605.188	0.102	616.524	0.102	0.000	0.000
616.721	1337.247	8321.281	7088.481	1.170	8298.753	5749.151	0.100	616.721	0.100	0.000	0.000
616.918	1352.479	8547.428	7261.662	1.171	8532.964	5889.880	0.099	616.918	0.099	0.000	0.000
617.114	1333.100	8728.315	7398.262	1.172	8676.911	5973.702	0.097	617.114	0.097	0.000	0.000
617.311	1339.218	8940.920	7563.072	1.173	8895.327	6094.407	0.095	617.311	0.095	0.000	0.000
617.507	1340.959	9574.382	8068.126	1.175	9515.605	6451.158	0.093	617.507	0.093	0.000	0.000
617.704	1338.604	9685.689	8160.643	1.177	9647.238	6554.042	0.092	617.704	0.092	0.000	0.000
617.901	1336.965	9830.148	8305.844	1.179	9785.630	6642.972	0.090	617.901	0.090	0.000	0.000
618.097	1349.637	10232.778	8658.940	1.180	10215.063	6915.054	0.088	618.097	0.088	0.000	0.000
618.294	1338.552	10567.365	8949.521	1.181	10508.870	7127.069	0.087	618.294	0.087	0.000	0.000
618.490	1345.951	11002.149	9299.007	1.182	10961.036	7364.561	0.085	618.490	0.085	0.000	0.000
618.687	1337.324	11382.738	9558.280	1.183	11334.637	7574.975	0.084	618.687	0.084	0.000	0.000
618.884	1346.309	11564.982	9689.836	1.184	11515.011	7647.240	0.082	618.884	0.082	0.000	0.000
619.080	1339.244	12112.890	10274.198	1.185	12054.037	8055.355	0.080	619.080	0.080	0.000	0.000
619.277	1344.799	12247.084	10269.386	1.186	12182.393	8103.515	0.079	619.277	0.079	0.000	0.000
619.473	1339.218	12569.536	10636.970	1.186	12523.815	8330.109	0.077	619.473	0.077	0.000	0.000
619.670	1343.109	13390.644	11227.502	1.187	13356.007	8755.027	0.076	619.670	0.076	0.000	0.000
619.866	1340.908	13500.876	11380.127	1.187	13440.793	8854.049	0.074	619.866	0.074	0.000	0.000
620.063	1346.104	13752.520	11514.499	1.188	13702.959	8965.710	0.073	620.063	0.073	0.000	0.000
620.259	1328.287	14359.538	12116.833	1.188	14315.762	9366.915	0.071	620.259	0.071	0.000	0.000
620.456	1344.005	14880.515	12505.435	1.188	14851.434	9668.528	0.070	620.456	0.070	0.000	0.000
620.652	1339.935	15155.737	12696.305	1.189	15119.564	9833.114	0.069	620.652	0.069	0.000	0.000
620.849	1339.372	15901.069	13405.056	1.189	15839.477	10301.953	0.067	620.849	0.067	0.000	0.000
621.045	1338.143	16216.073	13635.274	1.189	16180.336	10474.325	0.066	621.045	0.066	0.000	0.000
621.242	1343.237	16736.871	13982.686	1.190	16651.112	10713.447	0.065	621.242	0.065	0.000	0.000
621.438	1327.980	17150.535	14381.656	1.190	17069.666	10993.774	0.063	621.438	0.063	0.000	0.000
621.634	1348.306	17954.849	14982.120	1.191	17883.196	11414.879	0.062	621.634	0.062	0.000	0.000
621.831	1340.780	18648.496	15610.821	1.192	18544.434	11849.647	0.061	621.831	0.061	0.000	0.000
622.027	1344.338	18712.162	15695.607	1.192	18666.826	11932.888	0.060	622.027	0.060	0.000	0.000
622.224	1331.871	20126.208	16749.159	1.193	20052.020	12700.242	0.058	622.224	0.058	0.000	0.000
622.420	1341.292	20306.634	16955.261	1.194	20228.683	12800.089	0.057	622.420	0.057	0.000	0.000
622.617	1336.735	21047.052	17631.987	1.195	20942.605	13288.948	0.056	622.617	0.056	0.000	0.000
622.813	1339.167	21381.280	17858.185	1.195	21298.261	13466.905	0.055	622.813	0.055	0.000	0.000
623.009	1341.420	22111.125	18513.842	1.196	22049.123	13874.912	0.054	623.009	0.054	0.000	0.000
623.206	1349.381	22913.826	19191.029	1.196	22832.752	14394.139	0.053	623.206	0.053	0.000	0.000
623.402	1335.762	23464.909	19685.460	1.196	23377.947	14735.043	0.052	623.402	0.052	0.000	0.000
623.598	1347.563	24402.828	20391.855	1.196	24330.586	15201.622	0.051	623.598	0.051	0.000	0.000
623.795	1335.020	24697.684	20779.536	1.195	24545.750	15441.934	0.050	623.795	0.050	0.000	0.000
623.991	1345.643	25957.134	21699.790	1.195	25878.056	16106.804	0.049	623.991	0.049	0.000	0.000
624.187	1338.271	26441.965	22339.602	1.194	26343.969	16497.868	0.048	624.187	0.048	0.000	0.000
624.384	1345.976	27171.041	22780.734	1.194	27030.397	16803.751	0.046	624.384	0.046	0.000	0.000
624.580	1332.178	27503.452	23122.105	1.193	27394.603	17011.984	0.046	624.580	0.046	0.000	0.000
624.776	1353.477	28709.757	24071.082	1.192	28579.250	17655.598	0.045	624.776	0.045	0.000	0.000
624.973	1331.205	29864.632	25112.193	1.192	29762.823	18320.622	0.044	624.973	0.044	0.000	0.000
625.169	1347.845	30164.276	25335.037	1.191	30059.266	18470.997	0.043	625.169	0.043	0.000	0.000
625.365	1338.399	31137.906	26133.720	1.191	31019.840	19035.585	0.042	625.365	0.042	0.000	0.000
625.562	1335.864	31723.241	26755.304	1.191	31634.359	19432.092	0.041	625.562	0.041	0.000	0.000
625.758	1340.677	32378.156	27302.956	1.190	32223.457	19789.544	0.040	625.758	0.040	0.000	0.000
625.954	1346.616	33539.123	28263.761	1.190	33356.112	20430.477	0.039	625.954	0.039	0.000	0.000
626.150	1336.504	34157.840	28887.239	1.189	33962.464	20886.449	0.038	626.150	0.038	0.000	0.000
626.347	1345.695	36478.701	30838.365	1.188	36336.930	22203.419	0.037	626.347	0.037	0.000	0.000
626.543	1343.032	36604.190	30914.498	1.187	36428.398	22234.578	0.036	626.543	0.036	0.000	0.000
626.739	1342.392	36267.581	30759.927	1.186	36093.068	22018.188	0.036	626.739	0.036	0.000	0.000
626.935	1337.016	37014.501	31623.453	1.185	36833.460	22603.409	0.035	626.935	0.035	0.000	0.000
627.131	1343.979	38713.342	32847.652	1.183	38568.167	23412.102	0.034	627.131	0.034	0.000	0.000
627.328	1330.975	38921.595	33241.605	1.182	38786.429	23615.527	0.033	627.328	0.033	0.000	0.000
627.524	1335.660	39434.816	33756.055	1.180	39266.217	23892.822	0.032	627.524	0.032	0.000	0.000
627.720	1334.917	40083.459	34178.934	1.178	39909.177	24143.334	0.032	627.720	0.032	0.000	0.000
627.916	1337.580	41756.240	35677.510	1.176	41620.664	25107.170	0.031	627.916	0.031	0.000	0.000
628.112	1342.981	42121.495	36298.198	1.174	42025.548	25481.982	0.030	628.112	0.030	0.000	0.000
628.308	1346.002	41442.696	35714.655	1.172	41308.093	25008.026	0.030	628.308	0.030	0.000	0.000
628.505	1331.436	42783.578	37025.534	1.170	42644.674	25810.003	0.029	628.505	0.029	0.000	0.000
628.701	1342.981	43618.458	37456.529	1.168	43411.408	26041.937	0.028	628.701	0.028	0.000	0.000
628.897	1330.975	42643.266	37117.949	1.166	42512.938	25780.260	0.028	628.897	0.028	0.000	0.000
629.093	1349.023	43731.659	37956.950	1.163	43533.339	26236.958	0.027	629.093	0.027	0.000	0.000
629.289	1334.431	43860.400	38181.203	1.161	43667.686	26270.804	0.027	629.289	0.027	0.000	0.000
629.485	1342.674	43868.771	38247.557	1.158	43724.978	26319.039	0.026	629.485	0.026	0.000	0.000
629.681	1329.746	44920.505	39120.811	1.156	44706.953	26769.429	0.025	629.681	0.025	0.000	0.000
629.877	1342.751	44632.740	39149.150	1.154	44384.449	26726.952	0.025	629.877	0.025	0.000	0.000
630.073	1343.084	45850.257	40199.527	1.151	45673.645	27342.769	0.024	630.073	0.024	0.000	0.000
630.269	1333.612	45165.954	39523.800	1.149	44940.319	26802.658	0.024	630.269	0.024	0.000	0.000
630.465	1338.220	45423.000	40002.820	1.147	45250.996	27017.251	0.023	630.465	0.023	0.000	0.000
630.661	1342.085	45686.906	40426.750	1.144	45509.040	27212.451	0.023	630.661	0.023	0.000	0.000
630.857	1334.456	44187.998	39123.089	1.142	44028.666	26267.523	0.022	630.857	0.022	0.000	0.000
631.053	1342.111	45018.628	39752.072	1.140	44821.742	26612.227	0.022	631.053	0.022	0.000	0.000
631.249	1337.938	44510.143	39452.659	1.137	44355.547	26333.612	0.021	631.249	0.021	0.000	0.000
631.445	1345.080	44682.736	39521.445	1.135	44531.903	26299.274	0.021	631.445	0.021	0.000	0.000
631.641	1338.117	44991.365	40064.336	1.133	44842.042	26640.268	0.020	631.641	0.020	0.000	0.000
631.837	1353.733	42693.518	38116.129	1.131	42586.102	25246.539	0.020	631.837	0.020	0.000	0.000
632.033	1339.781	43228.960	38727.396	1.129	43063.304	25563.458	0.019	632.033	0.019	0.000	0.000
632.229	1346.642	44259.497	39509.618	1.127	44082.451	25988.327	0.019	632.229	0.019	0.000	0.000
632.425	1343.928	42120.010	37674.024	1.125	41909.632	24765.402	0.019	632.425	0.019	0.000	0.000
632.621	1346.258	41400.021	37105.482	1.123	41269.617	24371.165	0.018	632.621	0.018	0.000	0.000
632.817	1344.056	41461.972	37329.274	1.121	41283.850	24415.169	0.018	632.817	0.018	0.000	0.000
633.013	1339.448	41097.766	36923.981	1.119	40888.413	24062.088	0.017	633.013	0.017	0.000	0.000
633.209	1332.024	40244.224	36274.672	1.118	40070.915	23587.187	0.017	633.209	0.017	0.000	0.000
633.405	1339.192	40870.212	36585.861	1.116	40723.654	23747.803	0.016	633.405	0.016	0.000	0.000
633.601	1339.474	39944.606	36159.551	1.115	39796.718	23407.552	0.016	633.601	0.016	0.000	0.000
633.797	1345.925	38889.698	35129.397	1.113	38754.890	22719.506	0.016	633.797	0.016	0.000	0.000
633.993	1339.730	38364.291	34848.799	1.112	38217.657	22488.032	0.015	633.993	0.015	0.000	0.000
634.188	1333.714	38199.225	34496.498	1.110	38096.238	22203.121	0.015	634.188	0.015	0.000	0.000
634.384	1333.816	36360.303	32969.353	1.109	36230.794	21216.249	0.014	634.384	0.014	0.000	0.000
634.580	1336.069	36420.103	32956.809	1.107	36289.366	21106.127	0.014	634.580	0.014	0.000	0.000
634.776	1337.324	34929.873	31709.519	1.106	34857.119	20309.597	0.014	634.776	0.014	0.000	0.000
634.972	1345.080	35072.438	31778.945	1.105	34968.785	20338.535	0.013	634.972	0.013	0.000	0.000
635.168	1341.804	34765.242	31615.441	1.104	34639.523	20156.250	0.013	635.168	0.013	0.000	0.000
635.363	1345.848	33537.152	30406.141	1.103	33413.071	19389.072	0.013	635.363	0.013	0.000	0.000
635.559	1337.221	33051.169	30151.118	1.103	32870.846	19200.655	0.012	635.559	0.012	0.000	0.000
635.755	1347.819	32775.077	29837.650	1.102	32610.600	18959.993	0.012	635.755	0.012	0.000	0.000
635.951	1340.268	31816.859	28906.797	1.101	31694.134	18385.541	0.012	635.951	0.012	0.000	0.000
636.147	1346.488	31613.342	28790.498	1.100	31466.528	18243.744	0.011	636.147	0.011	0.000	0.000
636.342	1339.423	30556.436	27998.088	1.100	30494.331	17783.954	0.011	636.342	0.011	0.000	0.000
636.538	1350.149	30053.045	27265.094	1.099	29894.584	17305.412	0.011	636.538	0.011	0.000	0.000
636.734	1333.688	29783.763	27133.384	1.098	29620.617	17202.178	0.010	636.734	0.010	0.000	0.000
636.930	1345.311	29356.301	26774.324	1.098	29237.339	16950.361	0.010	636.930	0.010	0.000	0.000
637.125	1327.468	29107.370	26597.994	1.098	29016.287	16819.511	0.010	637.125	0.010	0.000	0.000
637.321	1344.056	28570.905	26029.145	1.097	28469.172	16484.596	0.010	637.321	0.010	0.000	0.000
637.517	1334.584	28110.061	25640.159	1.097	28003.617	16246.042	0.009	637.517	0.009	0.000	0.000
637.712	1345.464	28240.875	25739.358	1.097	28120.377	16245.506	0.009	637.712	0.009	0.000	0.000
637.908	1348.203	27418.846	24926.212	1.096	27281.299	15731.568	0.009	637.908	0.009	0.000	0.000
638.104	1345.131	26933.682	24569.942	1.097	26834.509	15495.669	0.008	638.104	0.008	0.000	0.000
638.299	1335.608	26323.413	24128.912	1.097	26257.596	15230.795	0.008	638.299	0.008	0.000	0.000
638.495	1343.493	26251.017	23863.572	1.096	26178.417	15066.781	0.008	638.495	0.008	0.000	0.000
638.691	1340.575	26046.067	23748.706	1.096	25951.092	14994.017	0.008	638.691	0.008	0.000	0.000
638.886	1336.274	25938.676	23659.415	1.096	25839.427	14968.411	0.007	638.886	0.007	0.000	0.000
639.082	1335.148	25970.036	23641.265	1.096	25910.184	14888.096	0.007	639.082	0.007	0.000	0.000
639.277	1343.186	25353.008	23087.289	1.097	25260.235	14543.221	0.007	639.277	0.007	0.000	0.000
639.473	1338.578	25038.287	22997.819	1.097	24991.055	14470.393	0.007	639.473	0.007	0.000	0.000
639.669	1339.730	24783.827	22477.788	1.097	24720.877	14145.045	0.007	639.669	0.007	0.000	0.000
639.864	1342.981	24645.486	22405.188	1.097	24532.003	14101.637	0.006	639.864	0.006	0.000	0.000
640.060	1346.232	24962.819	22579.163	1.097	24839.122	14195.503	0.006	640.060	0.006	0.000	0.000
640.255	1334.917	24742.381	22623.245	1.098	24683.655	14228.667	0.006	640.255	0.006	0.000	0.000
640.451	1343.135	24227.752	21940.606	1.098	24128.528	13833.688	0.006	640.451	0.006	0.000	0.000
640.646	1332.204	24588.143	22285.279	1.099	24525.987	14027.848	0.006	640.646	0.006	0.000	0.000
640.842	1344.722	23990.725	21760.590	1.099	23877.421	13703.395	0.005	640.842	0.005	0.000	0.000
641.038	1337.836	24087.261	21839.769	1.100	24021.957	13771.605	0.005	641.038	0.005	0.000	0.000
641.233	1349.407	23958.444	21738.676	1.101	23893.191	13724.584	0.005	641.233	0.005	0.000	0.000
641.429	1334.405	23798.370	21625.270	1.101	23685.091	13619.316	0.005	641.429	0.005	0.000	0.000
641.624	1342.418	23853.153	21623.785	1.102	23730.454	13624.753	0.005	641.624	0.005	0.000	0.000
641.819	1343.544	24106.999	21874.021	1.102	24048.964	13787.489	0.004	641.819	0.004	0.000	0.000
642.015	1345.106	23524.915	21331.566	1.102	23436.519	13434.387	0.004	642.015	0.004	0.000	0.000
642.210	1338.066	23984.069	21711.848	1.103	23880.084	13672.186	0.004	642.210	0.004	0.000	0.000
642.406	1349.611	23444.225	21309.985	1.103	23376.565	13394.116	0.004	642.406	0.004	0.000	0.000
642.601	1337.144	23751.394	21576.375	1.103	23673.188	13586.393	0.004	642.601	0.004	0.000	0.000
642.797	1349.202	23647.972	21299.003	1.103	23559.577	13427.144	0.004	642.797	0.004	0.000	0.000
642.992	1334.072	23610.315	21447.660	1.103	23576.907	13484.160	0.003	642.992	0.003	0.000	0.000
643.188	1345.771	23692.848	21429.587	1.103	23597.976	13478.618	0.003	643.188	0.003	0.000	0.000
643.383	1341.573	23908.422	21690.575	1.103	23861.677	13637.879	0.003	643.383	0.003	0.000	0.000
643.578	1346.027	23684.682	21449.273	1.104	23610.417	13467.930	0.003	643.578	0.003	0.000	0.000
643.774	1336.044	23840.583	21590.583	1.104	23747.990	13556.893	0.003	643.774	0.003	0.000	0.000
643.969	1339.320	23843.783	21428.127	1.104	23771.618	13450.516	0.003	643.969	0.003	0.000	0.000
644.164	1343.826	23724.899	21504.824	1.104	23623.960	13538.656	0.003	644.164	0.003	0.000	0.000
644.360	1341.701	24120.515	21708.264	1.105	23995.922	13647.247	0.002	644.360	0.002	0.000	0.000
644.555	1331.640	23972.498	21627.830	1.106	23894.522	13605.431	0.002	644.555	0.002	0.000	0.000
644.750	1340.728	23610.366	21291.016	1.106	23488.947	13382.537	0.002	644.750	0.002	0.000	0.000
644.946	1331.256	23667.146	21501.931	1.107	23565.464	13506.795	0.002	644.946	0.002	0.000	0.000
645.141	1352.939	23405.902	21296.673	1.107	23328.924	13371.512	0.002	645.141	0.002	0.000	0.000
645.336	1344.747	24265.588	21954.609	1.106	24174.454	13753.848	0.002	645.336	0.002	0.000	0.000
645.532	1351.839	24324.493	21950.641	1.106	24224.398	13745.978	0.002	645.532	0.002	0.000	0.000
645.727	1337.093	24234.331	21913.368	1.106	24148.342	13735.236	0.002	645.727	0.002	0.000	0.000
645.922	1347.051	23816.750	21453.292	1.106	23734.985	13452.711	0.001	645.922	0.001	0.000	0.000
646.117	1336.965	24286.964	21976.932	1.106	24213.365	13765.471	0.001	646.117	0.001	0.000	0.000
646.313	1340.831	24545.110	22180.116	1.106	24455.153	13878.374	0.001	646.313	0.001	0.000	0.000
646.508	1331.820	23939.398	21694.005	1.106	23845.447	13599.151	0.001	646.508	0.001	0.000	0.000
646.703	1340.677	24692.154	22337.605	1.106	24611.234	13978.434	0.001	646.703	0.001	0.000	0.000
646.898	1332.204	24636.526	22369.143	1.106	24571.580	13969.212	0.001	646.898	0.001	0.000	0.000
647.093	1338.988	24327.846	21905.995	1.106	24247.233	13716.060	0.001	647.093	0.001	0.000	0.000
647.289	1328.287	24295.770	21998.205	1.106	24214.287	13776.428	0.001	647.289	0.001	0.000	0.000
647.484	1335.480	24718.317	22209.351	1.106	24619.631	13892.644	0.001	647.484	0.001	0.000	0.000
647.679	1335.711	24730.963	22279.852	1.106	24601.020	13934.499	0.001	647.679	0.001	0.000	0.000
647.874	1335.813	24405.260	22075.004	1.107	24339.085	13779.837	0.000	647.874	0.000	0.000	0.000
648.069	1341.983	24989.494	22543.605	1.107	24943.875	14100.094	0.000	648.069	0.000	0.000	0.000
648.264	1340.242	24320.346	21974.449	1.107	24222.837	13746.119	0.000	648.264	0.000	0.000	0.000
648.459	1339.167	24815.263	22348.792	1.108	24757.997	13966.277	0.000	648.459	0.000	0.000	0.000
648.654	1345.490	24855.096	22474.793	1.108	24784.057	14031.392	0.000	648.654	0.000	0.000	0.000
648.850	1334.456	24889.527	22490.255	1.108	24795.193	14065.112	0.000	648.850	0.000	0.000	0.000
649.045	1344.389	24850.590	22479.068	1.108	24757.049	14041.375	-0.000	649.045	-0.000	0.000	0.000
649.240	1331.538	24658.670	22222.151	1.108	24585.788	13886.324	-0.000	649.240	-0.000	0.000	0.000
649.435	1344.031	25556.602	23127.020	1.108	25499.873	14462.375	-0.000	649.435	-0.000	0.000	0.000
649.630	1336.453	25155.456	22788.491	1.108	25093.019	14244.317	-0.000	649.630	-0.000	0.000	0.000
649.825	1347.128	25111.604	22865.571	1.107	25055.285	14254.371	-0.000	649.825	-0.000	0.000	0.000
650.020	1334.738	25035.906	22711.103	1.106	24943.901	14178.903	-0.000	650.020	-0.000	0.000	0.000
650.215	1347.871	25710.532	23182.238	1.106	25616.249	14430.729	-0.001	650.215	-0.001	0.000	0.000
650.410	1331.896	25351.498	23078.432	1.105	25257.010	14345.919	-0.001	650.410	-0.001	0.000	0.000
650.605	1373.189	25335.473	22849.059	1.105	25249.151	14239.630	-0.001	650.605	-0.001	0.000	0.000
650.800	1333.330	26118.923	23812.654	1.104	26044.556	14770.861	-0.001	650.800	-0.001	0.000	0.000
650.995	1351.173	25503.944	23011.207	1.104	25384.880	14319.862	-0.001	650.995	-0.001	0.000	0.000
651.190	1345.848	25487.918	23069.907	1.103	25362.327	14350.805	-0.001	651.190	-0.001	0.000	0.000
651.385	1346.437	25489.889	23039.213	1.104	25425.225	14334.918	-0.001	651.385	-0.001	0.000	0.000
651.580	1335.480	25770.564	23470.003	1.104	25677.714	14577.483	-0.001	651.580	-0.001	0.000	0.000
651.775	1338.450	26259.747	23794.171	1.103	26148.465	14764.551	-0.001	651.775	-0.001	0.000	0.000
651.969	1338.040	25461.013	23180.190	1.103	25357.539	14426.083	-0.001	651.969	-0.001	0.000	0.000
652.164	1338.962	26115.698	23677.207	1.103	26065.292	14691.629	-0.001	652.164	-0.001	0.000	0.000
652.359	1329.260	25854.223	23526.348	1.103	25780.394	14632.077	-0.001	652.359	-0.001	0.000	0.000
652.554	1343.723	26042.073	23691.773	1.102	25975.744	14691.505	-0.001	652.554	-0.001	0.000	0.000
652.749	1333.458	25773.149	23566.924	1.101	25695.941	14631.285	-0.001	652.749	-0.001	0.000	0.000
652.944	1341.624	25807.606	23474.842	1.101	25717.086	14562.596	-0.001	652.944	-0.001	0.000	0.000
653.139	1337.247	25724.843	23478.272	1.100	25627.436	14561.180	-0.002	653.139	-0.002	0.000	0.000
653.334	1341.189	26469.510	24237.992	1.099	26390.202	15018.630	-0.002	653.334	-0.002	0.000	0.000
653.528	1335.301	25978.151	23720.163	1.098	25944.718	14673.578	-0.002	653.528	-0.002	0.000	0.000
653.723	1345.848	26427.347	24124.432	1.097	26378.170	14942.869	-0.002	653.723	-0.002	0.000	0.000
653.918	1343.595	25953.857	23686.141	1.097	25874.780	14664.560	-0.002	653.918	-0.002	0.000	0.000
654.113	1348.434	25657.388	23459.303	1.096	25558.548	14536.575	-0.002	654.113	-0.002	0.000	0.000
654.308	1335.634	25955.572	23741.692	1.095	25899.125	14672.383	-0.002	654.308	-0.002	0.000	0.000
654.502	1342.469	26453.766	24129.731	1.095	26335.573	14889.504	-0.002	654.502	-0.002	0.000	0.000
654.697	1343.826	25873.244	23748.937	1.095	25711.864	14665.510	-0.002	654.697	-0.002	0.000	0.000
654.892	1339.090	25881.589	23595.544	1.094	25782.442	14618.417	-0.002	654.892	-0.002	0.000	0.000
655.087	1329.746	25934.759	23769.314	1.094	25847.593	14695.902	-0.002	655.087	-0.002	0.000	0.000
655.281	1346.795	25950.247	23847.521	1.094	25877.877	14758.923	-0.002	655.281	-0.002	0.000	0.000
655.476	1335.276	26219.683	24213.365	1.093	26174.781	14961.603	-0.002	655.476	-0.002	0.000	0.000
655.671	1338.911	26127.345	24022.699	1.092	26062.604	14823.856	-0.002	655.671	-0.002	0.000	0.000
655.865	1335.378	25872.143	23945.977	1.091	25785.488	14750.203	-0.002	655.865	-0.002	0.000	0.000
656.060	1340.933	25629.510	23596.158	1.089	25554.861	14565.943	-0.002	656.060	-0.002	0.000	0.000
656.255	1331.692	25705.694	23814.625	1.088	25646.431	14657.531	-0.002	656.255	-0.002	0.000	0.000
656.449	1341.752	25856.527	23922.477	1.087	25773.482	14727.515	-0.002	656.449	-0.002	0.000	0.000
656.644	1334.661	25219.327	23321.475	1.085	25183.846	14377.522	-0.002	656.644	-0.002	0.000	0.000
656.839	1341.957	25123.457	23376.514	1.084	25016.041	14389.203	-0.002	656.839	-0.002	0.000	0.000
657.033	1343.595	25372.822	23559.500	1.083	25288.600	14470.295	-0.002	657.033	-0.002	0.000	0.000
657.228	1349.253	25575.239	23630.615	1.081	25474.274	14502.291	-0.002	657.228	-0.002	0.000	0.000
657.422	1340.242	25206.707	23429.070	1.080	25138.484	14376.120	-0.002	657.422	-0.002	0.000	0.000
657.617	1341.138	25157.095	23313.564	1.079	25068.238	14322.604	-0.002	657.617	-0.002	0.000	0.000
657.812	1340.805	25031.375	23386.677	1.079	25009.922	14317.279	-0.003	657.812	-0.003	0.000	0.000
658.006	1345.131	25619.859	23787.490	1.078	25509.012	14550.921	-0.003	658.006	-0.003	0.000	0.000
658.201	1332.536	24514.800	22895.241	1.077	24463.345	14029.515	-0.003	658.201	-0.003	0.000	0.000
658.395	1338.629	24767.596	22947.976	1.076	24712.276	14081.401	-0.003	658.395	-0.003	0.000	0.000
658.590	1338.706	24356.800	22710.949	1.076	24252.584	13924.872	-0.003	658.590	-0.003	0.000	0.000
658.784	1338.757	24561.699	22828.093	1.075	24520.765	14007.469	-0.003	658.784	-0.003	0.000	0.000
658.979	1330.872	24258.267	22665.280	1.075	24210.754	13885.079	-0.003	658.979	-0.003	0.000	0.000
659.173	1346.898	24253.070	22614.055	1.074	24190.530	13882.620	-0.003	659.173	-0.003	0.000	0.000
659.368	1335.839	24005.803	22553.768	1.074	23935.558	13838.267	-0.003	659.368	-0.003	0.000	0.000
659.562	1340.652	24028.382	22411.485	1.073	23922.118	13745.676	-0.003	659.562	-0.003	0.000	0.000
659.756	1331.282	24351.705	22832.036	1.072	24253.044	14004.746	-0.003	659.756	-0.003	0.000	0.000
659.951	1336.965	23566.386	22102.549	1.071	23491.917	13586.590	-0.003	659.951	-0.003	0.000	0.000
660.145	1343.698	23343.081	21955.505	1.070	23301.891	13501.189	-0.003	660.145	-0.003	0.000	0.000
