wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
576.177	1264.544	1525.660	1565.621	0.976	1539.919	1464.141	0.341	576.177	0.341	0.000	0.000
576.378	1271.021	1535.695	1572.482	0.976	1549.468	1474.786	0.343	576.378	0.343	0.000	0.000
576.578	1254.867	1529.090	1565.775	0.976	1537.871	1465.257	0.344	576.578	0.344	0.000	0.000
576.779	1273.222	1533.263	1569.563	0.976	1542.044	1471.821	0.346	576.779	0.346	0.000	0.000
576.979	1258.093	1522.102	1560.962	0.976	1537.001	1461.657	0.347	576.979	0.347	0.000	0.000
577.180	1272.813	1542.991	1575.528	0.976	1549.800	1477.988	0.349	577.180	0.349	0.000	0.000
577.380	1253.971	1515.804	1558.146	0.976	1531.061	1463.831	0.351	577.380	0.351	0.000	0.000
577.581	1266.643	1532.469	1570.997	0.976	1547.189	1476.493	0.352	577.581	0.352	0.000	0.000
577.781	1266.925	1530.037	1568.667	0.976	1540.584	1463.937	0.354	577.781	0.354	0.000	0.000
577.982	1272.915	1544.783	1576.834	0.976	1558.965	1478.928	0.355	577.982	0.355	0.000	0.000
578.182	1264.109	1533.621	1568.795	0.976	1542.684	1470.662	0.357	578.182	0.357	0.000	0.000
578.383	1273.760	1540.764	1589.198	0.976	1560.271	1475.151	0.359	578.383	0.359	0.000	0.000
578.583	1262.701	1529.807	1568.181	0.976	1545.167	1465.953	0.360	578.583	0.360	0.000	0.000
578.783	1275.219	1543.682	1582.465	0.976	1556.789	1480.279	0.362	578.783	0.362	0.000	0.000
578.984	1261.498	1533.084	1565.109	0.976	1543.349	1472.010	0.364	578.984	0.364	0.000	0.000
579.184	1272.864	1536.130	1573.890	0.976	1556.994	1477.163	0.366	579.184	0.366	0.000	0.000
579.385	1254.150	1526.761	1562.779	0.976	1532.162	1467.972	0.367	579.385	0.367	0.000	0.000
579.585	1271.942	1542.837	1594.497	0.976	1568.642	1470.130	0.369	579.585	0.369	0.000	0.000
579.785	1258.605	1538.255	1563.931	0.976	1550.594	1470.343	0.371	579.785	0.371	0.000	0.000
579.986	1261.651	1539.919	1569.077	0.976	1556.891	1479.153	0.372	579.986	0.372	0.000	0.000
580.186	1256.813	1532.341	1569.333	0.976	1554.946	1471.916	0.374	580.186	0.374	0.000	0.000
580.386	1263.904	1534.389	1583.285	0.977	1551.490	1476.160	0.375	580.386	0.375	0.000	0.000
580.586	1263.750	1546.600	1576.117	0.977	1554.792	1474.698	0.377	580.586	0.377	0.000	0.000
580.787	1267.769	1548.444	1579.803	0.977	1570.920	1489.830	0.379	580.787	0.379	0.000	0.000
580.987	1265.619	1538.409	1579.214	0.977	1555.458	1473.926	0.380	580.987	0.380	0.000	0.000
581.187	1262.291	1549.724	1580.110	0.977	1552.079	1487.419	0.382	581.187	0.382	0.000	0.000
581.387	1258.810	1543.400	1583.925	0.977	1561.243	1482.892	0.383	581.387	0.383	0.000	0.000
581.588	1268.153	1551.439	1587.278	0.977	1562.549	1483.519	0.385	581.588	0.385	0.000	0.000
581.788	1264.288	1542.402	1585.921	0.977	1555.995	1480.940	0.386	581.788	0.386	0.000	0.000
581.988	1266.233	1556.456	1578.651	0.977	1554.997	1486.863	0.387	581.988	0.387	0.000	0.000
582.188	1262.522	1543.477	1585.589	0.977	1561.576	1484.793	0.389	582.188	0.389	0.000	0.000
582.388	1264.672	1549.007	1582.005	0.977	1566.491	1486.542	0.390	582.388	0.390	0.000	0.000
582.589	1257.222	1544.732	1579.010	0.978	1561.090	1477.504	0.391	582.589	0.391	0.000	0.000
582.789	1263.110	1558.146	1590.913	0.978	1573.762	1488.923	0.393	582.789	0.393	0.000	0.000
582.989	1261.907	1541.992	1581.083	0.978	1555.688	1485.800	0.394	582.989	0.394	0.000	0.000
583.189	1279.008	1562.165	1598.824	0.978	1578.344	1498.901	0.395	583.189	0.395	0.000	0.000
583.389	1262.701	1547.957	1588.533	0.978	1567.771	1482.839	0.396	583.389	0.396	0.000	0.000
583.589	1264.211	1558.120	1588.558	0.978	1567.054	1484.423	0.397	583.589	0.397	0.000	0.000
583.789	1256.147	1551.592	1590.401	0.977	1562.703	1482.958	0.398	583.789	0.398	0.000	0.000
583.989	1262.240	1556.482	1596.443	0.977	1565.160	1486.057	0.399	583.989	0.399	0.000	0.000
584.189	1259.962	1544.015	1588.840	0.977	1563.957	1485.683	0.401	584.189	0.401	0.000	0.000
584.389	1267.488	1559.656	1595.137	0.977	1578.062	1493.654	0.402	584.389	0.402	0.000	0.000
584.589	1260.678	1556.507	1600.564	0.976	1571.074	1480.377	0.403	584.589	0.403	0.000	0.000
584.789	1264.953	1561.346	1601.870	0.976	1570.408	1481.334	0.404	584.789	0.404	0.000	0.000
584.989	1266.413	1557.941	1591.477	0.976	1573.685	1488.077	0.404	584.989	0.404	0.000	0.000
585.189	1268.870	1572.226	1598.312	0.976	1573.864	1488.367	0.405	585.189	0.405	0.000	0.000
585.389	1257.069	1561.781	1593.499	0.976	1572.405	1476.333	0.406	585.389	0.406	0.000	0.000
585.589	1268.768	1566.619	1601.153	0.977	1574.094	1491.587	0.407	585.589	0.407	0.000	0.000
585.789	1264.109	1560.271	1594.881	0.977	1575.323	1491.172	0.408	585.789	0.408	0.000	0.000
585.989	1267.078	1563.394	1605.940	0.978	1574.504	1498.543	0.409	585.989	0.409	0.000	0.000
586.189	1267.104	1570.971	1599.336	0.978	1582.568	1491.097	0.410	586.189	0.410	0.000	0.000
586.389	1271.686	1570.152	1601.128	0.978	1589.736	1495.157	0.411	586.389	0.411	0.000	0.000
586.589	1266.259	1562.088	1611.163	0.978	1583.489	1490.743	0.411	586.589	0.411	0.000	0.000
586.789	1269.382	1573.378	1613.748	0.978	1583.438	1495.366	0.412	586.789	0.412	0.000	0.000
586.988	1261.600	1562.831	1600.283	0.978	1570.843	1491.909	0.413	586.988	0.413	0.000	0.000
587.188	1262.086	1573.378	1612.315	0.977	1582.465	1496.420	0.413	587.188	0.413	0.000	0.000
587.388	1255.635	1572.686	1602.254	0.977	1587.022	1485.271	0.414	587.388	0.414	0.000	0.000
587.588	1267.257	1574.325	1602.689	0.977	1587.944	1503.922	0.415	587.588	0.415	0.000	0.000
587.788	1259.654	1573.224	1612.903	0.977	1594.062	1494.679	0.415	587.788	0.415	0.000	0.000
587.987	1263.085	1585.077	1620.122	0.978	1597.236	1505.360	0.416	587.987	0.416	0.000	0.000
588.187	1261.037	1563.087	1607.527	0.978	1582.849	1494.821	0.416	588.187	0.416	0.000	0.000
588.387	1269.587	1590.504	1614.158	0.978	1589.813	1509.110	0.417	588.387	0.417	0.000	0.000
588.587	1258.272	1560.527	1602.459	0.978	1580.341	1491.635	0.417	588.587	0.417	0.000	0.000
588.786	1262.701	1576.117	1606.862	0.978	1590.811	1497.464	0.418	588.786	0.418	0.000	0.000
588.986	1262.214	1578.165	1604.660	0.978	1584.257	1494.344	0.418	588.986	0.418	0.000	0.000
589.186	1262.342	1581.979	1616.411	0.978	1591.912	1505.942	0.419	589.186	0.419	0.000	0.000
589.385	1261.907	1589.326	1624.935	0.979	1605.684	1503.462	0.419	589.385	0.419	0.000	0.000
589.585	1265.389	1583.643	1621.402	0.979	1601.563	1498.584	0.419	589.585	0.419	0.000	0.000
589.785	1258.989	1582.901	1626.753	0.979	1593.243	1500.233	0.419	589.785	0.419	0.000	0.000
589.984	1264.902	1587.739	1628.545	0.979	1604.404	1508.606	0.420	589.984	0.420	0.000	0.000
590.184	1259.373	1589.019	1627.700	0.978	1598.670	1499.642	0.420	590.184	0.420	0.000	0.000
590.383	1263.981	1602.740	1636.967	0.978	1610.574	1518.880	0.420	590.383	0.420	0.000	0.000
590.583	1253.408	1587.560	1621.735	0.977	1602.331	1505.468	0.420	590.583	0.420	0.000	0.000
590.782	1261.088	1587.329	1615.924	0.977	1597.748	1507.852	0.420	590.782	0.420	0.000	0.000
590.982	1257.811	1596.212	1625.857	0.978	1602.868	1500.295	0.420	590.982	0.420	0.000	0.000
591.181	1262.394	1590.017	1628.929	0.978	1612.007	1513.314	0.420	591.181	0.420	0.000	0.000
591.381	1252.384	1601.409	1631.284	0.978	1611.956	1512.083	0.420	591.381	0.420	0.000	0.000
591.580	1265.209	1607.092	1636.967	0.979	1614.875	1510.082	0.420	591.580	0.420	0.000	0.000
591.780	1254.048	1593.089	1628.442	0.979	1599.464	1512.174	0.419	591.780	0.419	0.000	0.000
591.979	1274.246	1612.494	1650.765	0.979	1616.180	1521.442	0.419	591.979	0.419	0.000	0.000
592.179	1257.658	1590.504	1627.700	0.979	1609.703	1508.935	0.419	592.179	0.419	0.000	0.000
592.378	1267.027	1609.115	1646.208	0.979	1620.814	1531.801	0.418	592.378	0.418	0.000	0.000
592.577	1255.379	1610.625	1637.069	0.979	1615.847	1514.593	0.418	592.577	0.418	0.000	0.000
592.777	1272.633	1623.450	1640.935	0.979	1634.509	1523.104	0.417	592.777	0.417	0.000	0.000
592.976	1255.558	1606.657	1641.473	0.980	1615.233	1527.977	0.417	592.976	0.417	0.000	0.000
593.175	1269.945	1622.017	1657.268	0.980	1634.586	1525.984	0.416	593.175	0.416	0.000	0.000
593.375	1256.403	1612.494	1642.138	0.981	1627.393	1519.742	0.415	593.375	0.415	0.000	0.000
593.574	1262.829	1617.716	1640.858	0.981	1624.270	1525.087	0.415	593.574	0.415	0.000	0.000
593.773	1259.014	1612.135	1646.285	0.981	1632.769	1519.029	0.414	593.773	0.414	0.000	0.000
593.973	1264.160	1624.858	1658.727	0.982	1630.977	1535.852	0.413	593.973	0.413	0.000	0.000
594.172	1263.136	1622.887	1653.325	0.982	1630.362	1530.519	0.412	594.172	0.412	0.000	0.000
594.371	1267.053	1633.562	1659.674	0.982	1636.890	1534.378	0.411	594.371	0.411	0.000	0.000
594.570	1253.382	1619.226	1645.952	0.982	1625.242	1522.200	0.410	594.570	0.410	0.000	0.000
594.769	1263.213	1633.613	1659.495	0.982	1644.058	1537.006	0.409	594.769	0.409	0.000	0.000
594.969	1258.374	1629.748	1664.538	0.982	1640.244	1536.395	0.408	594.969	0.408	0.000	0.000
595.168	1275.501	1640.167	1667.994	0.982	1650.279	1540.184	0.407	595.168	0.407	0.000	0.000
595.367	1259.808	1640.781	1656.039	0.983	1646.388	1529.542	0.405	595.367	0.405	0.000	0.000
595.566	1261.958	1622.990	1649.639	0.983	1636.250	1527.112	0.404	595.566	0.404	0.000	0.000
595.765	1258.067	1630.465	1660.263	0.983	1649.792	1533.624	0.403	595.765	0.403	0.000	0.000
595.964	1268.051	1655.604	1672.090	0.984	1662.797	1549.052	0.401	595.964	0.401	0.000	0.000
596.163	1263.162	1644.954	1680.538	0.984	1657.754	1545.637	0.400	596.163	0.400	0.000	0.000
596.362	1265.952	1649.818	1681.203	0.984	1666.099	1551.813	0.398	596.362	0.398	0.000	0.000
596.561	1260.218	1647.565	1671.782	0.984	1651.533	1537.042	0.396	596.561	0.396	0.000	0.000
596.760	1267.693	1656.935	1684.915	0.984	1672.730	1552.447	0.395	596.760	0.395	0.000	0.000
596.959	1257.555	1657.754	1684.019	0.984	1669.325	1551.596	0.393	596.959	0.393	0.000	0.000
597.158	1267.718	1666.483	1683.763	0.984	1684.096	1559.340	0.391	597.158	0.391	0.000	0.000
597.357	1260.730	1659.802	1689.856	0.984	1673.523	1554.365	0.389	597.357	0.389	0.000	0.000
597.556	1265.133	1678.336	1691.750	0.985	1689.472	1571.860	0.388	597.556	0.388	0.000	0.000
597.755	1266.003	1682.202	1708.339	0.985	1694.643	1566.896	0.386	597.755	0.386	0.000	0.000
597.954	1260.627	1682.048	1696.000	0.986	1695.001	1564.726	0.384	597.954	0.384	0.000	0.000
598.153	1257.606	1687.475	1702.528	0.986	1703.884	1565.014	0.382	598.153	0.382	0.000	0.000
598.352	1267.565	1691.136	1705.856	0.987	1704.166	1577.294	0.380	598.352	0.380	0.000	0.000
598.550	1258.707	1697.664	1703.782	0.988	1702.784	1571.141	0.377	598.550	0.377	0.000	0.000
598.749	1266.489	1693.670	1719.219	0.989	1713.663	1582.611	0.375	598.749	0.375	0.000	0.000
598.948	1265.158	1710.668	1719.628	0.990	1716.403	1584.013	0.373	598.948	0.373	0.000	0.000
599.147	1260.806	1716.787	1728.178	0.990	1741.081	1595.549	0.371	599.147	0.371	0.000	0.000
599.345	1262.650	1718.067	1730.022	0.991	1731.378	1594.269	0.368	599.345	0.368	0.000	0.000
599.544	1260.806	1729.458	1728.153	0.992	1745.586	1590.646	0.366	599.544	0.366	0.000	0.000
599.743	1261.907	1731.839	1732.710	0.993	1745.893	1596.907	0.363	599.743	0.363	0.000	0.000
599.942	1265.312	1744.127	1745.100	0.994	1747.327	1617.300	0.361	599.942	0.361	0.000	0.000
600.140	1262.803	1746.175	1758.104	0.995	1755.852	1608.170	0.358	600.140	0.358	0.000	0.000
600.339	1262.957	1757.848	1768.933	0.996	1772.440	1624.059	0.356	600.339	0.356	0.000	0.000
600.538	1263.930	1757.208	1762.636	0.996	1777.099	1622.612	0.353	600.538	0.353	0.000	0.000
600.736	1260.474	1774.821	1772.261	0.996	1782.450	1628.531	0.350	600.736	0.350	0.000	0.000
600.935	1257.376	1778.610	1771.339	0.997	1788.517	1630.130	0.348	600.935	0.348	0.000	0.000
601.133	1270.611	1784.293	1775.871	0.998	1796.504	1641.454	0.345	601.133	0.345	0.000	0.000
601.332	1256.301	1806.769	1779.736	0.999	1816.958	1646.618	0.342	601.332	0.342	0.000	0.000
601.530	1263.546	1808.664	1803.262	1.001	1825.201	1656.830	0.339	601.530	0.339	0.000	0.000
601.729	1263.162	1821.284	1807.102	1.002	1836.951	1659.549	0.336	601.729	0.336	0.000	0.000
601.927	1269.280	1825.943	1812.299	1.003	1844.657	1669.227	0.334	601.927	0.334	0.000	0.000
602.126	1291.910	1882.006	1859.325	1.005	1901.488	1723.255	0.331	602.126	0.331	0.000	0.000
602.324	1258.118	1862.090	1837.386	1.006	1878.525	1689.472	0.328	602.324	0.328	0.000	0.000
602.523	1260.832	1871.024	1848.778	1.008	1891.683	1694.626	0.325	602.523	0.325	0.000	0.000
602.721	1269.049	1893.296	1852.823	1.009	1907.683	1704.117	0.322	602.721	0.322	0.000	0.000
602.919	1264.800	1902.793	1859.402	1.011	1910.524	1706.615	0.319	602.919	0.319	0.000	0.000
603.118	1259.808	1903.331	1859.530	1.013	1925.782	1720.091	0.316	603.118	0.316	0.000	0.000
603.316	1262.906	1922.582	1876.298	1.015	1935.766	1722.168	0.313	603.316	0.313	0.000	0.000
603.514	1261.165	1956.220	1899.005	1.017	1959.983	1746.570	0.310	603.514	0.310	0.000	0.000
603.713	1254.586	1955.964	1899.875	1.019	1964.591	1754.498	0.307	603.713	0.307	0.000	0.000
603.911	1262.752	1993.211	1926.422	1.022	2010.517	1773.468	0.304	603.911	0.304	0.000	0.000
604.109	1268.563	2000.968	1936.252	1.024	2019.579	1790.458	0.301	604.109	0.301	0.000	0.000
604.307	1268.461	2018.452	1947.772	1.027	2037.524	1798.214	0.298	604.307	0.298	0.000	0.000
604.505	1258.451	2037.908	1960.444	1.029	2052.013	1808.184	0.295	604.505	0.295	0.000	0.000
604.704	1265.901	2050.580	1975.368	1.031	2065.581	1830.648	0.292	604.704	0.292	0.000	0.000
604.902	1255.994	2072.775	1978.747	1.033	2090.131	1827.446	0.289	604.902	0.289	0.000	0.000
605.100	1257.222	2100.038	2000.353	1.036	2110.585	1842.594	0.286	605.100	0.286	0.000	0.000
605.298	1265.670	2125.843	2030.971	1.038	2161.503	1876.756	0.283	605.298	0.283	0.000	0.000
605.496	1267.001	2151.314	2047.790	1.041	2169.260	1887.318	0.280	605.496	0.280	0.000	0.000
605.694	1255.046	2179.064	2061.485	1.043	2201.054	1902.558	0.277	605.694	0.277	0.000	0.000
605.892	1269.997	2228.625	2100.371	1.046	2241.988	1930.063	0.274	605.892	0.274	0.000	0.000
606.090	1257.837	2236.894	2105.209	1.048	2254.916	1940.194	0.271	606.090	0.271	0.000	0.000
606.288	1264.390	2264.285	2123.718	1.051	2276.164	1963.526	0.268	606.288	0.268	0.000	0.000
606.486	1259.680	2305.962	2163.449	1.054	2314.179	1982.299	0.265	606.486	0.265	0.000	0.000
606.684	1262.035	2325.673	2167.673	1.057	2341.212	2005.218	0.262	606.684	0.262	0.000	0.000
606.882	1262.394	2365.993	2201.259	1.060	2390.184	2030.764	0.259	606.882	0.259	0.000	0.000
607.080	1266.336	2424.001	2237.047	1.063	2435.163	2059.162	0.256	607.080	0.256	0.000	0.000
607.278	1259.014	2452.289	2258.602	1.067	2468.417	2080.781	0.253	607.278	0.253	0.000	0.000
607.476	1272.096	2485.517	2280.234	1.071	2505.536	2109.560	0.250	607.476	0.250	0.000	0.000
607.674	1259.757	2526.579	2307.600	1.075	2552.486	2128.799	0.247	607.674	0.247	0.000	0.000
607.871	1264.851	2595.263	2366.812	1.079	2619.096	2176.751	0.244	607.871	0.244	0.000	0.000
608.069	1263.162	2640.805	2393.103	1.083	2662.590	2208.352	0.241	608.069	0.241	0.000	0.000
608.267	1259.168	2688.061	2428.174	1.087	2696.125	2233.316	0.238	608.267	0.238	0.000	0.000
608.465	1249.952	2705.828	2441.435	1.091	2716.298	2257.522	0.235	608.465	0.235	0.000	0.000
608.662	1266.848	2796.271	2496.909	1.095	2806.792	2306.147	0.232	608.662	0.232	0.000	0.000
608.860	1263.750	2834.594	2533.363	1.100	2853.640	2342.656	0.229	608.860	0.229	0.000	0.000
609.058	1265.901	2890.913	2565.132	1.104	2902.381	2367.943	0.226	609.058	0.226	0.000	0.000
609.255	1262.803	2939.373	2614.411	1.109	2964.230	2402.703	0.223	609.255	0.223	0.000	0.000
609.453	1259.091	3022.725	2663.281	1.113	3043.486	2468.558	0.220	609.453	0.220	0.000	0.000
609.650	1253.971	3037.240	2680.561	1.117	3073.873	2484.899	0.217	609.650	0.217	0.000	0.000
609.848	1255.814	3163.625	2765.321	1.122	3171.817	2560.118	0.214	609.848	0.214	0.000	0.000
610.046	1259.040	3215.004	2809.916	1.126	3236.917	2589.893	0.211	610.046	0.211	0.000	0.000
610.243	1261.626	3281.230	2835.080	1.130	3305.012	2632.128	0.208	610.243	0.208	0.000	0.000
610.441	1262.368	3364.275	2915.181	1.135	3385.984	2692.453	0.205	610.441	0.205	0.000	0.000
610.638	1271.993	3444.376	2967.353	1.140	3475.070	2743.478	0.202	610.638	0.202	0.000	0.000
610.835	1261.395	3495.140	3010.591	1.144	3532.490	2783.835	0.199	610.835	0.199	0.000	0.000
611.033	1270.201	3638.908	3092.177	1.149	3652.501	2854.612	0.197	611.033	0.197	0.000	0.000
611.230	1258.298	3741.127	3181.238	1.153	3754.925	2906.262	0.194	611.230	0.194	0.000	0.000
611.428	1266.336	3795.040	3231.183	1.158	3826.092	2980.883	0.191	611.428	0.191	0.000	0.000
611.625	1265.158	3900.612	3301.991	1.163	3915.998	3041.819	0.188	611.625	0.188	0.000	0.000
611.822	1266.233	4002.473	3362.201	1.167	4042.511	3099.631	0.185	611.822	0.185	0.000	0.000
612.020	1259.424	4124.430	3441.688	1.172	4128.142	3172.686	0.183	612.020	0.183	0.000	0.000
612.217	1264.953	4249.356	3549.795	1.177	4273.599	3273.407	0.180	612.217	0.180	0.000	0.000
612.414	1261.165	4394.531	3652.731	1.182	4421.590	3348.827	0.177	612.414	0.177	0.000	0.000
612.611	1261.728	4440.534	3698.580	1.186	4487.484	3397.412	0.175	612.611	0.175	0.000	0.000
612.809	1252.486	4604.807	3807.456	1.191	4630.662	3501.204	0.172	612.809	0.172	0.000	0.000
613.006	1263.059	4714.168	3886.789	1.195	4758.379	3583.354	0.170	613.006	0.170	0.000	0.000
613.203	1258.426	4857.679	3985.936	1.199	4897.820	3682.232	0.167	613.203	0.167	0.000	0.000
613.400	1273.453	4938.753	4046.044	1.203	4991.463	3725.154	0.165	613.400	0.165	0.000	0.000
613.597	1269.024	5106.200	4184.615	1.207	5143.038	3832.928	0.162	613.597	0.162	0.000	0.000
613.794	1263.315	5328.175	4334.705	1.211	5367.905	3965.655	0.160	613.794	0.160	0.000	0.000
613.991	1260.832	5455.558	4416.214	1.215	5486.508	4032.229	0.158	613.991	0.158	0.000	0.000
614.188	1268.947	5629.943	4546.465	1.219	5664.682	4157.541	0.155	614.188	0.155	0.000	0.000
614.385	1258.579	5722.025	4635.782	1.223	5782.491	4219.496	0.153	614.385	0.153	0.000	0.000
614.582	1267.411	5957.771	4793.424	1.226	5985.573	4372.239	0.151	614.582	0.151	0.000	0.000
614.779	1263.955	6131.209	4912.975	1.230	6153.148	4474.625	0.149	614.779	0.149	0.000	0.000
614.976	1276.269	6333.548	5049.421	1.234	6368.876	4596.470	0.146	614.976	0.146	0.000	0.000
615.173	1260.832	6502.301	5185.278	1.238	6541.468	4691.581	0.144	615.173	0.144	0.000	0.000
615.370	1264.262	6798.667	5391.278	1.241	6840.728	4875.244	0.142	615.370	0.142	0.000	0.000
615.566	1269.203	6830.897	5436.205	1.245	6878.769	4947.959	0.140	615.566	0.140	0.000	0.000
615.763	1270.662	7066.875	5612.484	1.249	7121.991	5073.846	0.138	615.763	0.138	0.000	0.000
615.960	1260.678	7375.324	5849.280	1.252	7420.405	5267.371	0.136	615.960	0.136	0.000	0.000
616.157	1257.862	7756.682	6108.400	1.255	7793.699	5492.007	0.134	616.157	0.134	0.000	0.000
616.354	1258.733	7806.857	6122.838	1.258	7823.753	5513.263	0.132	616.354	0.132	0.000	0.000
616.550	1268.742	8040.325	6307.923	1.261	8071.506	5674.659	0.130	616.550	0.130	0.000	0.000
616.747	1262.061	8400.947	6601.243	1.264	8443.263	5907.999	0.128	616.747	0.128	0.000	0.000
616.944	1285.868	8626.838	6801.509	1.266	8664.111	6073.894	0.126	616.944	0.126	0.000	0.000
617.140	1256.992	8942.456	7011.375	1.268	8978.807	6240.318	0.124	617.140	0.124	0.000	0.000
617.337	1274.041	9212.071	7153.478	1.270	9212.531	6366.110	0.122	617.337	0.122	0.000	0.000
617.533	1257.555	9352.510	7306.103	1.273	9382.820	6487.971	0.120	617.533	0.120	0.000	0.000
617.730	1263.315	9596.526	7460.289	1.275	9636.538	6615.196	0.119	617.730	0.119	0.000	0.000
617.926	1264.211	10282.928	7950.931	1.277	10293.501	7013.345	0.117	617.926	0.117	0.000	0.000
618.123	1265.261	10414.177	8047.980	1.280	10441.492	7118.064	0.115	618.123	0.115	0.000	0.000
618.319	1254.842	10554.770	8199.939	1.283	10597.112	7223.714	0.113	618.319	0.113	0.000	0.000
618.516	1268.461	10980.671	8533.297	1.285	11034.865	7505.461	0.111	618.516	0.111	0.000	0.000
618.712	1259.347	11358.009	8831.737	1.286	11416.632	7748.740	0.110	618.712	0.110	0.000	0.000
618.908	1264.365	11842.584	9165.531	1.287	11873.355	8012.622	0.108	618.908	0.108	0.000	0.000
619.105	1259.117	12239.301	9416.253	1.289	12284.229	8212.836	0.106	619.105	0.106	0.000	0.000
619.301	1273.529	12391.542	9540.718	1.290	12456.386	8298.298	0.104	619.301	0.104	0.000	0.000
619.497	1257.069	13048.863	10093.568	1.292	13072.441	8758.324	0.103	619.497	0.103	0.000	0.000
619.694	1271.200	13153.079	10113.689	1.293	13217.718	8774.817	0.101	619.694	0.101	0.000	0.000
619.890	1257.274	13515.263	10425.876	1.294	13567.511	9048.711	0.099	619.890	0.099	0.000	0.000
620.086	1263.187	14387.544	11033.534	1.295	14449.367	9513.580	0.098	620.086	0.098	0.000	0.000
620.282	1267.744	14475.197	11157.539	1.296	14534.639	9634.822	0.096	620.282	0.096	0.000	0.000
620.478	1265.081	14753.285	11305.120	1.298	14830.110	9736.291	0.095	620.478	0.095	0.000	0.000
620.674	1256.378	15433.723	11875.966	1.299	15482.567	10183.016	0.093	620.674	0.093	0.000	0.000
620.870	1261.600	16044.222	12251.461	1.300	16021.848	10485.511	0.092	620.870	0.092	0.000	0.000
621.066	1264.314	16270.574	12479.349	1.301	16312.276	10663.142	0.090	621.066	0.090	0.000	0.000
621.263	1264.237	17114.158	13143.223	1.302	17133.793	11200.412	0.089	621.263	0.089	0.000	0.000
621.459	1257.274	17433.462	13364.711	1.303	17479.797	11369.286	0.087	621.459	0.087	0.000	0.000
621.654	1267.053	17952.622	13703.010	1.303	17981.242	11642.209	0.086	621.654	0.086	0.000	0.000
621.850	1263.085	18386.587	14094.735	1.304	18406.682	11975.346	0.085	621.850	0.085	0.000	0.000
622.046	1272.557	19268.852	14668.192	1.305	19255.258	12382.596	0.083	622.046	0.083	0.000	0.000
622.242	1257.683	19960.169	15258.596	1.306	19964.879	12852.186	0.082	622.242	0.082	0.000	0.000
622.438	1269.613	20064.385	15350.447	1.307	20074.753	12939.847	0.081	622.438	0.081	0.000	0.000
622.634	1256.941	21559.300	16388.512	1.307	21562.858	13736.574	0.080	622.634	0.080	0.000	0.000
622.830	1257.299	21773.901	16597.456	1.308	21762.151	13893.158	0.078	622.830	0.078	0.000	0.000
623.025	1258.093	22559.400	17217.913	1.309	22541.480	14395.761	0.077	623.025	0.077	0.000	0.000
623.221	1261.472	22887.715	17449.820	1.310	22880.956	14611.659	0.076	623.221	0.076	0.000	0.000
623.417	1256.531	23704.777	18082.796	1.310	23683.607	15075.484	0.075	623.417	0.075	0.000	0.000
623.612	1262.317	24550.409	18740.885	1.311	24552.355	15607.699	0.074	623.612	0.074	0.000	0.000
623.808	1261.677	25139.072	19219.188	1.311	25126.861	15954.908	0.072	623.808	0.072	0.000	0.000
624.004	1265.721	26127.038	19911.223	1.311	26091.199	16485.052	0.071	624.004	0.071	0.000	0.000
624.199	1271.379	26419.974	20247.525	1.311	26382.215	16728.778	0.070	624.199	0.070	0.000	0.000
624.395	1266.643	27710.400	21178.096	1.311	27675.226	17433.436	0.069	624.395	0.069	0.000	0.000
624.590	1264.109	28277.073	21759.950	1.310	28237.188	17902.811	0.068	624.590	0.068	0.000	0.000
624.786	1264.749	28990.969	22177.505	1.309	28962.297	18181.506	0.067	624.786	0.067	0.000	0.000
624.981	1254.816	29308.686	22500.085	1.308	29262.734	18394.455	0.066	624.981	0.066	0.000	0.000
625.177	1268.128	30599.674	23379.637	1.307	30583.444	19114.161	0.065	625.177	0.065	0.000	0.000
625.372	1259.066	31832.244	24428.094	1.307	31795.329	19870.662	0.064	625.372	0.064	0.000	0.000
625.567	1267.872	32155.669	24630.536	1.306	32134.268	20004.945	0.063	625.567	0.063	0.000	0.000
625.763	1259.910	33191.865	25409.302	1.306	33147.987	20554.281	0.062	625.763	0.062	0.000	0.000
625.958	1263.520	33769.981	26041.049	1.305	33792.841	21005.832	0.061	625.958	0.061	0.000	0.000
626.153	1261.754	34462.988	26557.777	1.305	34478.194	21430.187	0.060	626.153	0.060	0.000	0.000
626.349	1271.456	35675.641	27465.539	1.304	35679.558	22069.250	0.059	626.349	0.059	0.000	0.000
626.544	1269.357	36349.909	28102.970	1.302	36347.861	22572.022	0.058	626.544	0.058	0.000	0.000
626.739	1262.419	38849.865	30004.918	1.301	38891.899	23958.532	0.057	626.739	0.057	0.000	0.000
626.934	1270.432	38965.268	30066.869	1.300	39026.425	23960.416	0.056	626.934	0.056	0.000	0.000
627.129	1265.184	38532.609	29883.269	1.299	38628.095	23790.648	0.055	627.129	0.055	0.000	0.000
627.324	1262.906	39340.737	30704.504	1.297	39432.640	24371.019	0.055	627.324	0.055	0.000	0.000
627.519	1270.662	41173.132	31885.312	1.295	41229.118	25223.350	0.054	627.519	0.054	0.000	0.000
627.714	1249.619	41381.589	32288.890	1.293	41459.438	25531.284	0.053	627.714	0.053	0.000	0.000
627.909	1266.541	41929.882	32781.247	1.291	42021.042	25781.107	0.052	627.909	0.052	0.000	0.000
628.104	1259.706	42707.880	33177.350	1.289	42748.455	26064.395	0.051	628.104	0.051	0.000	0.000
