wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
581.285	1345.055	1503.286	1545.858	0.965	1496.169	1419.597	0.364	581.285	0.364	0.000	0.000
581.484	1339.628	1503.593	1561.320	0.965	1495.913	1418.585	0.366	581.484	0.366	0.000	0.000
581.683	1338.527	1505.129	1557.839	0.965	1497.680	1418.775	0.367	581.683	0.367	0.000	0.000
581.882	1344.875	1499.600	1555.151	0.966	1499.753	1422.889	0.368	581.882	0.368	0.000	0.000
582.081	1345.720	1504.617	1553.922	0.966	1505.487	1416.912	0.370	582.081	0.370	0.000	0.000
582.280	1341.727	1508.355	1558.914	0.966	1511.785	1424.416	0.371	582.280	0.371	0.000	0.000
582.479	1335.250	1499.728	1555.048	0.966	1502.825	1413.769	0.372	582.479	0.372	0.000	0.000
582.678	1346.744	1510.582	1568.898	0.966	1508.303	1430.131	0.373	582.678	0.373	0.000	0.000
582.877	1340.421	1500.649	1561.346	0.966	1497.014	1417.964	0.374	582.877	0.374	0.000	0.000
583.076	1349.355	1517.519	1569.691	0.966	1509.686	1431.768	0.376	583.076	0.376	0.000	0.000
583.274	1340.754	1504.694	1559.503	0.965	1500.982	1418.953	0.377	583.274	0.377	0.000	0.000
583.473	1338.936	1503.363	1559.298	0.965	1494.761	1418.063	0.378	583.473	0.378	0.000	0.000
583.672	1336.504	1501.596	1564.827	0.965	1506.076	1424.111	0.379	583.672	0.379	0.000	0.000
583.871	1334.687	1510.966	1572.712	0.964	1510.556	1431.151	0.380	583.871	0.380	0.000	0.000
584.070	1332.997	1510.633	1560.757	0.964	1499.574	1416.185	0.381	584.070	0.381	0.000	0.000
584.269	1341.522	1521.538	1573.787	0.964	1510.403	1425.877	0.382	584.269	0.382	0.000	0.000
584.467	1332.818	1517.852	1562.549	0.964	1504.028	1425.863	0.383	584.467	0.383	0.000	0.000
584.666	1349.227	1510.172	1569.589	0.964	1513.244	1425.531	0.384	584.666	0.384	0.000	0.000
584.865	1339.858	1506.767	1569.230	0.965	1504.438	1424.611	0.385	584.865	0.385	0.000	0.000
585.064	1347.103	1513.372	1571.918	0.965	1515.010	1427.129	0.385	585.064	0.385	0.000	0.000
585.263	1336.837	1503.158	1565.391	0.964	1507.203	1423.390	0.386	585.263	0.386	0.000	0.000
585.461	1341.727	1514.012	1573.915	0.964	1511.427	1426.053	0.387	585.461	0.387	0.000	0.000
585.660	1335.250	1507.919	1573.506	0.963	1511.375	1416.317	0.388	585.660	0.388	0.000	0.000
585.859	1346.130	1521.129	1581.339	0.963	1523.791	1433.568	0.389	585.859	0.389	0.000	0.000
586.058	1340.524	1528.809	1574.914	0.963	1518.466	1425.173	0.389	586.058	0.389	0.000	0.000
586.256	1346.232	1515.343	1588.481	0.962	1525.890	1432.305	0.390	586.256	0.390	0.000	0.000
586.455	1345.311	1519.516	1577.627	0.962	1518.646	1426.435	0.391	586.455	0.391	0.000	0.000
586.654	1339.653	1526.377	1582.209	0.962	1527.657	1424.761	0.392	586.654	0.392	0.000	0.000
586.853	1340.524	1520.898	1570.203	0.962	1520.591	1431.454	0.392	586.853	0.392	0.000	0.000
587.051	1337.580	1521.257	1575.502	0.962	1520.361	1431.876	0.393	587.051	0.393	0.000	0.000
587.250	1343.032	1519.721	1583.054	0.963	1520.233	1424.709	0.394	587.250	0.394	0.000	0.000
587.449	1348.408	1523.842	1581.339	0.963	1523.356	1425.073	0.394	587.449	0.394	0.000	0.000
587.647	1345.823	1522.895	1583.489	0.963	1522.716	1432.257	0.395	587.647	0.395	0.000	0.000
587.846	1343.288	1537.589	1585.384	0.963	1529.346	1439.736	0.395	587.846	0.395	0.000	0.000
588.045	1331.743	1526.812	1581.749	0.964	1516.393	1427.993	0.396	588.045	0.396	0.000	0.000
588.243	1349.637	1531.932	1584.206	0.964	1531.957	1442.272	0.396	588.243	0.396	0.000	0.000
588.442	1335.992	1526.095	1588.149	0.965	1520.002	1429.830	0.397	588.442	0.397	0.000	0.000
588.641	1346.975	1536.847	1579.317	0.965	1524.098	1427.855	0.397	588.641	0.397	0.000	0.000
588.839	1330.181	1522.434	1581.134	0.965	1524.892	1425.407	0.397	588.839	0.397	0.000	0.000
589.038	1340.780	1535.081	1591.912	0.966	1532.905	1441.713	0.398	589.038	0.398	0.000	0.000
589.236	1337.656	1533.468	1595.880	0.966	1537.769	1435.011	0.398	589.236	0.398	0.000	0.000
589.435	1340.575	1540.636	1591.963	0.965	1531.138	1439.217	0.398	589.435	0.398	0.000	0.000
589.633	1335.199	1528.732	1589.121	0.965	1525.071	1443.706	0.399	589.633	0.399	0.000	0.000
589.832	1343.109	1542.607	1599.412	0.965	1536.770	1442.764	0.399	589.832	0.399	0.000	0.000
590.031	1339.064	1533.749	1599.489	0.965	1534.287	1437.088	0.399	590.031	0.399	0.000	0.000
590.229	1350.098	1545.602	1605.249	0.964	1543.656	1452.082	0.399	590.229	0.399	0.000	0.000
590.428	1331.999	1539.458	1593.396	0.964	1538.050	1435.464	0.399	590.428	0.399	0.000	0.000
590.626	1343.903	1547.138	1595.854	0.964	1551.669	1437.560	0.399	590.626	0.399	0.000	0.000
590.825	1333.458	1539.484	1594.395	0.964	1535.977	1441.992	0.399	590.825	0.399	0.000	0.000
591.023	1341.292	1550.082	1605.761	0.964	1543.119	1448.706	0.399	591.023	0.399	0.000	0.000
591.222	1331.640	1553.794	1606.939	0.965	1534.927	1443.820	0.399	591.222	0.399	0.000	0.000
591.420	1343.698	1553.947	1611.239	0.965	1554.075	1447.625	0.399	591.420	0.399	0.000	0.000
591.619	1338.220	1539.074	1599.054	0.965	1544.732	1445.806	0.399	591.619	0.399	0.000	0.000
591.817	1342.802	1552.386	1612.033	0.965	1558.197	1461.639	0.398	591.817	0.398	0.000	0.000
592.015	1337.631	1547.164	1608.782	0.965	1543.042	1448.264	0.398	592.015	0.398	0.000	0.000
592.214	1341.343	1558.095	1616.769	0.965	1551.336	1454.589	0.398	592.214	0.398	0.000	0.000
592.412	1341.215	1550.159	1606.068	0.964	1542.479	1443.211	0.397	592.412	0.397	0.000	0.000
592.611	1344.773	1565.903	1630.618	0.964	1563.035	1460.317	0.397	592.611	0.397	0.000	0.000
592.809	1334.840	1554.152	1612.263	0.964	1547.189	1454.921	0.396	592.809	0.396	0.000	0.000
593.007	1349.611	1574.197	1613.262	0.964	1571.227	1460.363	0.396	593.007	0.396	0.000	0.000
593.206	1338.040	1561.218	1615.899	0.964	1552.872	1450.589	0.395	593.206	0.395	0.000	0.000
593.404	1339.013	1560.040	1620.839	0.965	1560.194	1452.739	0.394	593.404	0.394	0.000	0.000
593.602	1333.688	1555.739	1620.737	0.965	1553.487	1448.587	0.394	593.602	0.394	0.000	0.000
593.801	1337.375	1570.331	1630.209	0.965	1569.026	1453.546	0.393	593.801	0.393	0.000	0.000
593.999	1335.480	1569.538	1619.969	0.965	1568.258	1451.323	0.392	593.999	0.392	0.000	0.000
594.197	1347.231	1584.155	1635.687	0.965	1573.173	1464.251	0.391	594.197	0.391	0.000	0.000
594.396	1334.994	1571.534	1620.558	0.965	1567.618	1453.400	0.390	594.396	0.390	0.000	0.000
594.594	1339.269	1571.867	1628.366	0.966	1578.728	1466.904	0.389	594.594	0.389	0.000	0.000
594.792	1339.986	1575.682	1641.857	0.966	1579.291	1466.048	0.388	594.792	0.388	0.000	0.000
594.991	1341.573	1582.619	1642.522	0.966	1576.142	1462.294	0.387	594.991	0.387	0.000	0.000
595.189	1343.442	1583.259	1639.450	0.966	1578.267	1460.276	0.386	595.189	0.386	0.000	0.000
595.387	1335.736	1578.779	1622.990	0.965	1570.997	1451.071	0.384	595.387	0.384	0.000	0.000
595.585	1335.992	1574.990	1643.649	0.966	1573.710	1463.617	0.383	595.585	0.383	0.000	0.000
595.783	1343.979	1595.854	1659.162	0.965	1594.625	1481.196	0.382	595.783	0.382	0.000	0.000
595.982	1345.490	1597.185	1643.572	0.965	1588.302	1474.063	0.380	595.982	0.380	0.000	0.000
596.180	1344.338	1595.188	1650.304	0.965	1597.467	1471.710	0.379	596.180	0.379	0.000	0.000
596.378	1334.917	1590.555	1644.903	0.965	1585.077	1473.806	0.377	596.378	0.377	0.000	0.000
596.576	1344.338	1607.860	1659.674	0.966	1605.377	1477.931	0.376	596.576	0.376	0.000	0.000
596.774	1332.357	1601.179	1660.954	0.966	1594.830	1474.313	0.374	596.774	0.374	0.000	0.000
596.972	1343.570	1613.569	1669.760	0.966	1617.127	1486.960	0.373	596.972	0.373	0.000	0.000
597.171	1340.472	1604.225	1663.386	0.966	1604.456	1476.820	0.371	597.171	0.371	0.000	0.000
597.369	1354.987	1613.671	1671.936	0.966	1618.100	1499.154	0.369	597.369	0.369	0.000	0.000
597.567	1342.776	1631.386	1674.778	0.966	1622.836	1486.685	0.367	597.567	0.367	0.000	0.000
597.765	1344.927	1622.042	1677.312	0.967	1616.180	1489.762	0.365	597.765	0.365	0.000	0.000
597.963	1335.404	1634.074	1682.688	0.967	1620.660	1489.432	0.364	597.963	0.364	0.000	0.000
598.161	1342.674	1632.897	1681.741	0.967	1631.796	1501.207	0.362	598.161	0.362	0.000	0.000
598.359	1336.684	1637.607	1686.246	0.968	1635.815	1497.442	0.360	598.359	0.360	0.000	0.000
598.557	1343.314	1641.421	1691.776	0.969	1646.976	1505.734	0.357	598.557	0.357	0.000	0.000
598.755	1336.197	1648.717	1690.445	0.969	1641.447	1507.917	0.355	598.755	0.355	0.000	0.000
598.953	1340.498	1653.940	1707.084	0.970	1660.007	1517.632	0.353	598.953	0.353	0.000	0.000
599.151	1335.532	1659.853	1704.934	0.970	1653.300	1512.917	0.351	599.151	0.351	0.000	0.000
599.349	1344.338	1662.336	1702.169	0.971	1656.884	1511.861	0.349	599.349	0.349	0.000	0.000
599.547	1336.044	1665.536	1700.812	0.972	1668.839	1518.545	0.346	599.547	0.346	0.000	0.000
599.745	1338.245	1686.605	1726.514	0.973	1670.119	1530.657	0.344	599.745	0.344	0.000	0.000
599.943	1335.148	1690.419	1728.358	0.974	1687.808	1527.760	0.342	599.943	0.342	0.000	0.000
600.141	1348.587	1702.732	1736.217	0.975	1695.693	1542.138	0.339	600.141	0.339	0.000	0.000
600.339	1335.045	1702.272	1729.894	0.976	1701.862	1540.648	0.337	600.339	0.337	0.000	0.000
600.537	1339.730	1717.478	1739.545	0.977	1708.006	1550.392	0.334	600.537	0.334	0.000	0.000
600.735	1340.780	1715.763	1747.199	0.979	1712.895	1548.993	0.332	600.735	0.332	0.000	0.000
600.933	1341.599	1722.035	1759.640	0.980	1722.444	1559.871	0.329	600.933	0.329	0.000	0.000
601.130	1338.860	1733.426	1769.880	0.981	1723.161	1572.168	0.326	601.130	0.326	0.000	0.000
601.328	1347.871	1740.082	1771.083	0.981	1741.797	1572.587	0.324	601.328	0.324	0.000	0.000
601.526	1340.242	1752.780	1779.634	0.982	1752.012	1576.347	0.321	601.526	0.321	0.000	0.000
601.724	1342.034	1762.943	1789.694	0.982	1753.471	1583.600	0.318	601.724	0.318	0.000	0.000
601.922	1377.617	1812.504	1838.462	0.983	1806.385	1619.964	0.316	601.922	0.316	0.000	0.000
602.120	1336.991	1788.338	1819.595	0.983	1786.750	1604.408	0.313	602.120	0.313	0.000	0.000
602.317	1338.296	1796.785	1823.563	0.984	1802.468	1599.832	0.310	602.317	0.310	0.000	0.000
602.515	1353.605	1818.494	1834.570	0.984	1809.944	1615.747	0.307	602.515	0.307	0.000	0.000
602.713	1336.197	1824.612	1845.143	0.985	1818.724	1612.323	0.304	602.713	0.304	0.000	0.000
602.911	1340.677	1831.908	1844.401	0.986	1835.799	1631.201	0.302	602.911	0.302	0.000	0.000
603.108	1338.936	1844.733	1857.994	0.987	1839.639	1630.923	0.299	603.108	0.299	0.000	0.000
603.306	1342.725	1865.341	1876.759	0.988	1869.104	1647.569	0.296	603.306	0.296	0.000	0.000
603.504	1337.452	1877.680	1881.162	0.989	1870.256	1658.920	0.293	603.504	0.293	0.000	0.000
603.701	1347.103	1914.774	1904.662	0.991	1900.515	1674.319	0.290	603.701	0.290	0.000	0.000
603.899	1341.010	1915.696	1909.091	0.993	1898.211	1682.113	0.288	603.899	0.288	0.000	0.000
604.097	1344.799	1929.366	1927.753	0.995	1938.505	1700.085	0.285	604.097	0.285	0.000	0.000
604.294	1337.810	1949.205	1935.433	0.997	1945.391	1704.893	0.282	604.294	0.282	0.000	0.000
604.492	1343.493	1957.781	1961.084	0.998	1964.284	1709.886	0.279	604.492	0.279	0.000	0.000
604.690	1326.060	1983.919	1967.637	1.000	1979.490	1725.212	0.276	604.690	0.276	0.000	0.000
604.887	1342.111	2007.470	1988.066	1.001	1999.253	1741.179	0.273	604.887	0.273	0.000	0.000
605.085	1346.872	2040.622	2015.790	1.003	2039.060	1760.813	0.270	605.085	0.270	0.000	0.000
605.283	1342.981	2053.114	2017.659	1.005	2055.009	1775.000	0.268	605.283	0.268	0.000	0.000
605.480	1327.954	2080.711	2041.902	1.007	2069.959	1773.580	0.265	605.480	0.265	0.000	0.000
605.678	1344.005	2120.800	2076.103	1.009	2122.924	1816.769	0.262	605.678	0.262	0.000	0.000
605.875	1342.495	2131.142	2084.704	1.012	2124.768	1819.170	0.259	605.875	0.259	0.000	0.000
606.073	1330.360	2154.770	2109.817	1.014	2161.836	1831.720	0.256	606.073	0.256	0.000	0.000
606.270	1332.536	2203.947	2139.692	1.016	2182.239	1861.975	0.253	606.270	0.253	0.000	0.000
606.468	1336.709	2213.061	2145.862	1.019	2211.269	1869.770	0.250	606.468	0.250	0.000	0.000
606.665	1342.495	2256.503	2178.117	1.021	2249.335	1899.677	0.247	606.665	0.247	0.000	0.000
606.863	1344.338	2313.309	2225.323	1.024	2301.482	1928.384	0.245	606.863	0.245	0.000	0.000
607.060	1339.397	2326.365	2240.247	1.027	2317.993	1941.036	0.242	607.060	0.242	0.000	0.000
607.257	1349.176	2364.866	2266.077	1.030	2358.415	1970.218	0.239	607.257	0.239	0.000	0.000
607.455	1333.944	2407.362	2286.890	1.033	2402.063	1986.191	0.236	607.455	0.236	0.000	0.000
607.652	1341.957	2467.188	2349.993	1.036	2461.863	2035.124	0.233	607.652	0.233	0.000	0.000
607.850	1337.272	2513.626	2382.172	1.039	2499.418	2060.864	0.230	607.850	0.230	0.000	0.000
608.047	1340.344	2536.153	2412.584	1.043	2533.798	2083.644	0.227	608.047	0.227	0.000	0.000
608.244	1333.791	2566.335	2429.889	1.045	2555.199	2094.900	0.224	608.244	0.224	0.000	0.000
608.442	1346.027	2640.318	2484.800	1.048	2641.470	2151.517	0.222	608.442	0.222	0.000	0.000
608.639	1347.128	2682.276	2506.611	1.051	2668.734	2171.215	0.219	608.639	0.219	0.000	0.000
608.836	1346.744	2720.035	2544.960	1.054	2714.992	2201.831	0.216	608.836	0.216	0.000	0.000
609.034	1337.759	2784.060	2587.353	1.058	2770.313	2239.334	0.213	609.034	0.213	0.000	0.000
609.231	1339.218	2862.651	2655.908	1.061	2854.459	2291.158	0.210	609.231	0.210	0.000	0.000
609.428	1329.413	2878.394	2666.071	1.065	2867.105	2298.819	0.207	609.428	0.207	0.000	0.000
609.625	1340.524	2990.623	2752.547	1.068	2972.371	2369.164	0.205	609.625	0.205	0.000	0.000
609.823	1338.117	3042.027	2802.696	1.072	3033.912	2388.885	0.202	609.823	0.202	0.000	0.000
610.020	1348.024	3095.761	2836.616	1.075	3086.340	2434.215	0.199	610.020	0.199	0.000	0.000
610.217	1336.504	3172.841	2905.658	1.079	3172.252	2494.722	0.196	610.217	0.196	0.000	0.000
610.414	1349.611	3239.682	2967.251	1.082	3242.139	2544.612	0.193	610.414	0.193	0.000	0.000
610.611	1337.426	3297.153	3016.658	1.085	3288.372	2579.166	0.191	610.611	0.191	0.000	0.000
610.809	1345.618	3421.772	3086.519	1.088	3403.494	2644.583	0.188	610.809	0.188	0.000	0.000
611.006	1338.680	3506.967	3187.535	1.091	3492.606	2692.288	0.185	611.006	0.185	0.000	0.000
611.203	1349.432	3587.964	3229.391	1.094	3570.301	2741.866	0.183	611.203	0.183	0.000	0.000
611.400	1334.584	3671.010	3293.646	1.097	3657.442	2799.451	0.180	611.400	0.180	0.000	0.000
611.597	1340.191	3752.852	3369.318	1.100	3763.962	2849.491	0.178	611.597	0.178	0.000	0.000
611.794	1333.202	3866.949	3456.254	1.103	3869.739	2917.958	0.175	611.794	0.175	0.000	0.000
611.991	1340.549	3985.834	3557.603	1.107	3974.621	2989.465	0.172	611.991	0.172	0.000	0.000
612.188	1337.580	4125.172	3659.336	1.110	4112.244	3086.089	0.170	612.188	0.170	0.000	0.000
612.385	1344.773	4170.996	3704.903	1.113	4156.941	3110.835	0.167	612.385	0.167	0.000	0.000
612.582	1335.276	4304.958	3825.170	1.116	4297.483	3200.140	0.165	612.582	0.165	0.000	0.000
612.779	1343.084	4423.126	3901.304	1.119	4428.041	3257.094	0.163	612.779	0.163	0.000	0.000
612.976	1335.301	4554.222	4010.870	1.122	4541.166	3335.230	0.160	612.976	0.160	0.000	0.000
613.173	1340.268	4629.945	4046.658	1.125	4605.677	3388.828	0.158	613.173	0.158	0.000	0.000
613.370	1343.032	4776.375	4186.125	1.128	4768.926	3500.427	0.155	613.370	0.155	0.000	0.000
613.567	1343.416	5001.242	4349.322	1.132	4988.033	3612.159	0.153	613.567	0.153	0.000	0.000
613.764	1333.740	5102.489	4439.919	1.135	5086.514	3665.923	0.151	613.764	0.151	0.000	0.000
613.961	1340.805	5272.956	4573.626	1.138	5255.293	3779.279	0.149	613.961	0.149	0.000	0.000
614.158	1333.458	5376.609	4660.511	1.141	5356.488	3836.302	0.146	614.158	0.146	0.000	0.000
614.355	1347.538	5572.677	4815.159	1.145	5548.792	3986.580	0.144	614.355	0.144	0.000	0.000
614.551	1342.008	5731.957	4949.403	1.148	5706.921	4082.506	0.142	614.551	0.142	0.000	0.000
614.748	1356.830	5928.665	5094.476	1.150	5902.809	4185.116	0.140	614.748	0.140	0.000	0.000
614.945	1342.648	6073.635	5238.166	1.153	6073.507	4293.418	0.138	614.945	0.138	0.000	0.000
615.142	1336.376	6333.446	5443.501	1.155	6335.750	4437.065	0.136	615.142	0.136	0.000	0.000
615.339	1344.850	6400.030	5495.340	1.158	6377.016	4492.532	0.134	615.339	0.134	0.000	0.000
615.535	1344.107	6607.592	5654.954	1.159	6600.398	4602.265	0.132	615.535	0.132	0.000	0.000
615.732	1337.144	6874.877	5906.931	1.161	6877.079	4773.823	0.130	615.732	0.130	0.000	0.000
615.929	1344.773	7220.165	6185.915	1.163	7206.495	4982.446	0.128	615.929	0.128	0.000	0.000
616.126	1334.405	7257.668	6196.053	1.164	7238.085	4985.088	0.126	616.126	0.126	0.000	0.000
616.322	1348.715	7499.918	6358.738	1.166	7463.489	5120.862	0.124	616.322	0.124	0.000	0.000
616.519	1339.884	7829.692	6674.049	1.167	7808.393	5324.209	0.122	616.519	0.122	0.000	0.000
616.716	1362.718	8020.025	6876.772	1.169	8024.326	5472.862	0.121	616.716	0.121	0.000	0.000
616.912	1337.247	8321.281	7088.481	1.170	8330.215	5639.915	0.119	616.912	0.119	0.000	0.000
617.109	1352.479	8547.428	7261.662	1.171	8551.524	5750.642	0.117	617.109	0.117	0.000	0.000
617.305	1333.100	8728.315	7398.262	1.172	8683.439	5858.731	0.115	617.305	0.115	0.000	0.000
617.502	1339.218	8940.920	7563.072	1.173	8914.142	5958.318	0.113	617.502	0.113	0.000	0.000
617.699	1340.959	9574.382	8068.126	1.175	9527.458	6325.657	0.112	617.699	0.112	0.000	0.000
617.895	1338.604	9685.689	8160.643	1.177	9668.051	6408.827	0.110	617.895	0.110	0.000	0.000
618.092	1336.965	9830.148	8305.844	1.179	9788.855	6500.539	0.108	618.092	0.108	0.000	0.000
618.288	1349.637	10232.778	8658.940	1.180	10215.499	6759.462	0.106	618.288	0.106	0.000	0.000
618.485	1338.552	10567.365	8949.521	1.181	10536.313	6965.210	0.105	618.485	0.105	0.000	0.000
618.681	1345.951	11002.149	9299.007	1.182	10993.829	7227.650	0.103	618.681	0.103	0.000	0.000
618.878	1337.324	11382.738	9558.280	1.183	11353.657	7410.124	0.101	618.878	0.101	0.000	0.000
619.074	1346.309	11564.982	9689.836	1.184	11501.648	7471.101	0.100	619.074	0.100	0.000	0.000
619.271	1339.244	12112.890	10274.198	1.185	12089.416	7888.253	0.098	619.271	0.098	0.000	0.000
619.467	1344.799	12247.084	10269.386	1.186	12228.089	7915.093	0.097	619.467	0.097	0.000	0.000
619.663	1339.218	12569.536	10636.970	1.186	12565.159	8142.511	0.095	619.663	0.095	0.000	0.000
619.860	1343.109	13390.644	11227.502	1.187	13360.155	8565.843	0.094	619.860	0.094	0.000	0.000
620.056	1340.908	13500.876	11380.127	1.187	13457.382	8669.265	0.092	620.056	0.092	0.000	0.000
620.252	1346.104	13752.520	11514.499	1.188	13721.365	8742.272	0.091	620.252	0.091	0.000	0.000
620.449	1328.287	14359.538	12116.833	1.188	14316.812	9181.671	0.089	620.449	0.089	0.000	0.000
620.645	1344.005	14880.515	12505.435	1.188	14875.191	9446.415	0.088	620.645	0.088	0.000	0.000
620.841	1339.935	15155.737	12696.305	1.189	15110.528	9580.080	0.086	620.841	0.086	0.000	0.000
621.038	1339.372	15901.069	13405.056	1.189	15848.897	10036.631	0.085	621.038	0.085	0.000	0.000
621.234	1338.143	16216.073	13635.274	1.189	16186.044	10219.732	0.083	621.234	0.083	0.000	0.000
621.430	1343.237	16736.871	13982.686	1.190	16695.118	10455.393	0.082	621.430	0.082	0.000	0.000
621.626	1327.980	17150.535	14381.656	1.190	17071.688	10732.691	0.081	621.626	0.081	0.000	0.000
621.822	1348.306	17954.849	14982.120	1.191	17896.610	11134.591	0.080	621.822	0.080	0.000	0.000
622.019	1340.780	18648.496	15610.821	1.192	18553.214	11551.648	0.078	622.019	0.078	0.000	0.000
622.215	1344.338	18712.162	15695.607	1.192	18669.181	11625.835	0.077	622.215	0.077	0.000	0.000
622.411	1331.871	20126.208	16749.159	1.193	20063.540	12352.435	0.076	622.411	0.076	0.000	0.000
622.607	1341.292	20306.634	16955.261	1.194	20255.973	12504.386	0.075	622.607	0.075	0.000	0.000
622.803	1336.735	21047.052	17631.987	1.195	21005.529	12966.669	0.074	622.803	0.074	0.000	0.000
622.999	1339.167	21381.280	17858.185	1.195	21311.112	13125.092	0.072	622.999	0.072	0.000	0.000
623.195	1341.420	22111.125	18513.842	1.196	22034.813	13550.710	0.071	623.195	0.071	0.000	0.000
623.391	1349.381	22913.826	19191.029	1.196	22886.281	14037.920	0.070	623.391	0.070	0.000	0.000
623.587	1335.762	23464.909	19685.460	1.196	23416.347	14357.535	0.069	623.587	0.069	0.000	0.000
623.783	1347.563	24402.828	20391.855	1.196	24352.755	14823.233	0.068	623.783	0.068	0.000	0.000
623.979	1335.020	24697.684	20779.536	1.195	24603.810	15053.393	0.067	623.979	0.067	0.000	0.000
624.175	1345.643	25957.134	21699.790	1.195	25847.670	15703.474	0.066	624.175	0.066	0.000	0.000
624.371	1338.271	26441.965	22339.602	1.194	26424.787	16082.440	0.065	624.371	0.065	0.000	0.000
624.567	1345.976	27171.041	22780.734	1.194	27103.791	16334.479	0.064	624.567	0.064	0.000	0.000
624.763	1332.178	27503.452	23122.105	1.193	27419.281	16565.630	0.063	624.763	0.063	0.000	0.000
624.959	1353.477	28709.757	24071.082	1.192	28627.915	17188.798	0.062	624.959	0.062	0.000	0.000
625.155	1331.205	29864.632	25112.193	1.192	29761.747	17858.875	0.061	625.155	0.061	0.000	0.000
625.351	1347.845	30164.276	25335.037	1.191	30104.910	17988.620	0.060	625.351	0.060	0.000	0.000
625.547	1338.399	31137.906	26133.720	1.191	31064.153	18559.168	0.059	625.547	0.059	0.000	0.000
625.742	1335.864	31723.241	26755.304	1.191	31654.864	18962.350	0.058	625.742	0.058	0.000	0.000
625.938	1340.677	32378.156	27302.956	1.190	32297.235	19296.797	0.057	625.938	0.057	0.000	0.000
626.134	1346.616	33539.123	28263.761	1.190	33437.007	19891.207	0.056	626.134	0.056	0.000	0.000
626.330	1336.504	34157.840	28887.239	1.189	34017.401	20344.547	0.055	626.330	0.055	0.000	0.000
626.525	1345.695	36478.701	30838.365	1.188	36363.861	21605.828	0.054	626.525	0.054	0.000	0.000
626.721	1343.032	36604.190	30914.498	1.187	36483.693	21613.358	0.054	626.721	0.054	0.000	0.000
626.917	1342.392	36267.581	30759.927	1.186	36107.686	21458.830	0.053	626.917	0.053	0.000	0.000
627.112	1337.016	37014.501	31623.453	1.185	36919.782	22013.044	0.052	627.112	0.052	0.000	0.000
627.308	1343.979	38713.342	32847.652	1.183	38580.992	22778.794	0.051	627.308	0.051	0.000	0.000
627.504	1330.975	38921.595	33241.605	1.182	38777.060	23015.020	0.050	627.504	0.050	0.000	0.000
627.699	1335.660	39434.816	33756.055	1.180	39320.155	23267.734	0.050	627.699	0.050	0.000	0.000
627.895	1334.917	40083.459	34178.934	1.178	40000.209	23527.064	0.049	627.895	0.049	0.000	0.000
628.091	1337.580	41756.240	35677.510	1.176	41680.490	24476.829	0.048	628.091	0.048	0.000	0.000
628.286	1342.981	42121.495	36298.198	1.174	42004.121	24784.535	0.047	628.286	0.047	0.000	0.000
628.482	1346.002	41442.696	35714.655	1.172	41332.771	24343.132	0.047	628.482	0.047	0.000	0.000
628.677	1331.436	42783.578	37025.534	1.170	42602.691	25099.463	0.046	628.677	0.046	0.000	0.000
628.873	1342.981	43618.458	37456.529	1.168	43462.018	25355.502	0.045	628.873	0.045	0.000	0.000
629.068	1330.975	42643.266	37117.949	1.166	42538.129	25047.511	0.045	629.068	0.045	0.000	0.000
629.264	1349.023	43731.659	37956.950	1.163	43624.909	25556.158	0.044	629.264	0.044	0.000	0.000
629.459	1334.431	43860.400	38181.203	1.161	43691.212	25612.640	0.044	629.459	0.044	0.000	0.000
629.654	1342.674	43868.771	38247.557	1.158	43774.026	25612.052	0.043	629.654	0.043	0.000	0.000
629.850	1329.746	44920.505	39120.811	1.156	44760.047	26065.278	0.042	629.850	0.042	0.000	0.000
630.045	1342.751	44632.740	39149.150	1.154	44428.404	26001.782	0.042	630.045	0.042	0.000	0.000
630.241	1343.084	45850.257	40199.527	1.151	45700.474	26632.416	0.041	630.241	0.041	0.000	0.000
630.436	1333.612	45165.954	39523.800	1.149	45025.489	26117.446	0.041	630.436	0.041	0.000	0.000
630.631	1338.220	45423.000	40002.820	1.147	45253.812	26308.705	0.040	630.631	0.040	0.000	0.000
630.826	1342.085	45686.906	40426.750	1.144	45538.300	26518.198	0.040	630.826	0.040	0.000	0.000
631.022	1334.456	44187.998	39123.089	1.142	44080.787	25621.400	0.039	631.022	0.039	0.000	0.000
631.217	1342.111	45018.628	39752.072	1.140	44852.052	25941.260	0.039	631.217	0.039	0.000	0.000
631.412	1337.938	44510.143	39452.659	1.137	44379.022	25687.687	0.038	631.412	0.038	0.000	0.000
631.607	1345.080	44682.736	39521.445	1.135	44568.126	25627.235	0.038	631.607	0.038	0.000	0.000
631.803	1338.117	44991.365	40064.336	1.133	44862.522	25926.712	0.037	631.803	0.037	0.000	0.000
631.998	1353.733	42693.518	38116.129	1.131	42568.234	24584.193	0.037	631.998	0.037	0.000	0.000
632.193	1339.781	43228.960	38727.396	1.129	43082.453	24909.514	0.036	632.193	0.036	0.000	0.000
632.388	1346.642	44259.497	39509.618	1.127	44127.455	25325.125	0.036	632.388	0.036	0.000	0.000
632.583	1343.928	42120.010	37674.024	1.125	42011.186	24092.488	0.035	632.583	0.035	0.000	0.000
632.778	1346.258	41400.021	37105.482	1.123	41268.874	23680.939	0.035	632.778	0.035	0.000	0.000
632.973	1344.056	41461.972	37329.274	1.121	41366.255	23723.333	0.035	632.973	0.035	0.000	0.000
