wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
559.829	1330.463	1452.163	1500.854	0.968	1447.172	1396.940	0.211	559.829	0.211	0.000	0.000
560.027	1349.176	1464.016	1511.145	0.968	1455.645	1401.253	0.212	560.027	0.212	0.000	0.000
560.225	1338.962	1443.741	1501.161	0.968	1449.834	1388.090	0.213	560.225	0.213	0.000	0.000
560.422	1342.981	1462.429	1505.513	0.968	1449.501	1384.787	0.213	560.422	0.213	0.000	0.000
560.620	1345.183	1452.291	1495.785	0.967	1449.603	1386.457	0.214	560.620	0.214	0.000	0.000
560.818	1350.968	1458.512	1509.251	0.968	1451.216	1398.316	0.215	560.818	0.215	0.000	0.000
561.016	1333.944	1443.408	1490.896	0.968	1445.533	1382.603	0.215	561.016	0.215	0.000	0.000
561.213	1348.562	1450.960	1500.316	0.968	1446.352	1391.683	0.216	561.213	0.216	0.000	0.000
561.411	1337.042	1443.306	1490.230	0.968	1447.914	1376.846	0.217	561.411	0.217	0.000	0.000
561.609	1342.828	1455.696	1502.902	0.968	1450.423	1391.932	0.218	561.609	0.218	0.000	0.000
561.807	1341.138	1456.771	1501.340	0.968	1442.128	1393.578	0.219	561.807	0.219	0.000	0.000
562.004	1340.524	1452.752	1507.919	0.968	1452.445	1387.931	0.219	562.004	0.219	0.000	0.000
562.202	1337.221	1447.248	1500.137	0.968	1446.455	1385.658	0.220	562.202	0.220	0.000	0.000
562.400	1339.730	1460.279	1507.356	0.968	1450.192	1388.961	0.221	562.400	0.221	0.000	0.000
562.598	1340.370	1448.298	1501.750	0.967	1446.813	1386.455	0.222	562.598	0.222	0.000	0.000
562.795	1340.396	1457.053	1502.159	0.967	1452.419	1394.081	0.223	562.795	0.223	0.000	0.000
562.993	1333.919	1448.016	1499.139	0.967	1443.792	1383.086	0.223	562.993	0.223	0.000	0.000
563.191	1347.000	1462.762	1513.398	0.967	1456.797	1391.650	0.224	563.191	0.224	0.000	0.000
563.389	1334.892	1441.821	1497.424	0.967	1450.499	1383.092	0.225	563.389	0.225	0.000	0.000
563.586	1349.867	1462.301	1515.599	0.967	1453.802	1394.478	0.226	563.586	0.226	0.000	0.000
563.784	1347.128	1454.058	1501.366	0.966	1446.455	1389.060	0.227	563.784	0.227	0.000	0.000
563.982	1340.933	1459.562	1510.172	0.966	1456.208	1391.740	0.228	563.982	0.228	0.000	0.000
564.180	1341.368	1453.443	1501.673	0.966	1453.546	1388.693	0.229	564.180	0.229	0.000	0.000
564.377	1345.259	1458.026	1510.761	0.966	1458.691	1397.992	0.230	564.377	0.230	0.000	0.000
564.575	1339.653	1451.626	1508.559	0.966	1454.058	1392.850	0.230	564.575	0.230	0.000	0.000
564.773	1346.591	1460.765	1506.870	0.966	1459.767	1391.085	0.231	564.773	0.231	0.000	0.000
564.970	1332.664	1453.853	1501.878	0.966	1445.124	1392.372	0.232	564.970	0.232	0.000	0.000
565.168	1348.408	1461.200	1514.729	0.966	1458.051	1394.033	0.233	565.168	0.233	0.000	0.000
565.366	1328.799	1452.599	1500.624	0.966	1451.882	1389.364	0.234	565.366	0.234	0.000	0.000
565.564	1343.340	1464.810	1517.750	0.966	1472.592	1396.503	0.235	565.564	0.235	0.000	0.000
565.761	1334.636	1457.181	1510.838	0.966	1452.624	1389.229	0.236	565.761	0.236	0.000	0.000
565.959	1341.420	1464.707	1501.263	0.966	1460.023	1401.454	0.237	565.959	0.237	0.000	0.000
566.157	1331.948	1454.672	1504.668	0.967	1450.807	1391.124	0.238	566.157	0.238	0.000	0.000
566.354	1346.667	1465.270	1511.401	0.967	1462.019	1392.876	0.239	566.354	0.239	0.000	0.000
566.552	1341.752	1464.221	1509.583	0.968	1454.903	1395.992	0.240	566.552	0.240	0.000	0.000
566.750	1343.237	1467.242	1520.975	0.968	1467.728	1396.484	0.241	566.750	0.241	0.000	0.000
566.948	1340.549	1458.307	1510.428	0.968	1456.771	1385.516	0.242	566.948	0.242	0.000	0.000
567.145	1348.767	1468.522	1517.263	0.968	1463.402	1402.478	0.243	567.145	0.243	0.000	0.000
567.343	1337.426	1455.312	1509.967	0.968	1454.339	1387.801	0.244	567.343	0.244	0.000	0.000
567.541	1346.232	1466.422	1513.782	0.968	1466.883	1397.475	0.245	567.541	0.245	0.000	0.000
567.738	1342.264	1463.146	1511.887	0.967	1456.643	1399.685	0.246	567.738	0.246	0.000	0.000
567.936	1344.466	1464.912	1514.089	0.967	1460.586	1400.838	0.247	567.936	0.247	0.000	0.000
568.134	1336.786	1463.939	1510.147	0.967	1459.715	1397.226	0.248	568.134	0.248	0.000	0.000
568.331	1349.765	1471.491	1518.441	0.967	1457.693	1401.398	0.249	568.331	0.249	0.000	0.000
568.529	1335.583	1468.701	1506.614	0.968	1461.814	1401.879	0.250	568.529	0.250	0.000	0.000
568.727	1346.411	1465.373	1525.711	0.968	1466.576	1398.797	0.251	568.727	0.251	0.000	0.000
568.924	1340.268	1463.376	1513.858	0.968	1452.291	1399.831	0.252	568.924	0.252	0.000	0.000
569.122	1340.191	1476.509	1520.822	0.968	1481.321	1399.653	0.253	569.122	0.253	0.000	0.000
569.320	1340.805	1463.632	1514.908	0.968	1463.555	1395.836	0.254	569.320	0.254	0.000	0.000
569.518	1340.831	1470.672	1526.658	0.968	1467.472	1404.232	0.255	569.518	0.255	0.000	0.000
569.715	1343.826	1465.014	1521.820	0.968	1469.341	1403.060	0.256	569.715	0.256	0.000	0.000
569.913	1348.869	1477.046	1524.662	0.967	1474.282	1404.405	0.258	569.913	0.258	0.000	0.000
570.111	1331.205	1465.194	1513.295	0.967	1460.535	1397.269	0.259	570.111	0.259	0.000	0.000
570.308	1339.858	1471.926	1526.889	0.967	1469.315	1400.548	0.260	570.308	0.260	0.000	0.000
570.506	1336.760	1466.960	1517.698	0.966	1459.127	1388.900	0.261	570.506	0.261	0.000	0.000
570.704	1343.212	1469.546	1518.543	0.966	1467.267	1393.423	0.262	570.704	0.262	0.000	0.000
570.901	1339.448	1465.910	1520.002	0.966	1464.067	1408.332	0.263	570.901	0.263	0.000	0.000
571.099	1345.899	1476.790	1523.074	0.966	1462.429	1409.011	0.264	571.099	0.264	0.000	0.000
571.297	1341.932	1473.334	1516.034	0.966	1469.750	1397.502	0.266	571.297	0.266	0.000	0.000
571.494	1340.728	1467.139	1522.946	0.967	1467.370	1394.778	0.267	571.494	0.267	0.000	0.000
571.692	1331.308	1464.451	1517.826	0.967	1467.190	1395.080	0.268	571.692	0.268	0.000	0.000
571.889	1346.232	1481.731	1534.569	0.967	1487.593	1405.866	0.269	571.889	0.269	0.000	0.000
572.087	1341.548	1473.206	1520.207	0.967	1466.576	1405.829	0.270	572.087	0.270	0.000	0.000
572.285	1337.349	1481.757	1522.434	0.967	1469.546	1403.968	0.271	572.285	0.271	0.000	0.000
572.482	1343.698	1466.678	1519.721	0.967	1465.168	1402.329	0.273	572.482	0.273	0.000	0.000
572.680	1347.051	1483.113	1532.572	0.967	1480.323	1404.125	0.274	572.680	0.274	0.000	0.000
572.878	1340.575	1477.072	1530.191	0.968	1476.560	1405.362	0.275	572.878	0.275	0.000	0.000
573.075	1344.619	1478.454	1539.561	0.967	1477.507	1411.138	0.276	573.075	0.276	0.000	0.000
573.273	1331.333	1472.874	1521.334	0.967	1462.301	1396.296	0.278	573.273	0.278	0.000	0.000
573.471	1340.959	1478.531	1526.965	0.967	1470.851	1405.468	0.279	573.471	0.279	0.000	0.000
573.668	1336.940	1478.889	1534.082	0.967	1473.462	1407.287	0.280	573.668	0.280	0.000	0.000
573.866	1339.372	1486.237	1535.849	0.966	1475.254	1404.106	0.281	573.866	0.281	0.000	0.000
574.064	1331.384	1473.027	1521.334	0.966	1479.197	1399.686	0.283	574.064	0.283	0.000	0.000
574.261	1344.082	1489.974	1534.722	0.966	1482.192	1406.548	0.284	574.261	0.284	0.000	0.000
574.459	1335.890	1483.293	1519.977	0.967	1478.275	1400.641	0.285	574.459	0.285	0.000	0.000
574.656	1348.383	1488.515	1539.509	0.968	1475.792	1411.204	0.287	574.656	0.287	0.000	0.000
574.854	1345.720	1484.470	1533.109	0.968	1481.091	1398.847	0.288	574.854	0.288	0.000	0.000
575.052	1349.253	1490.640	1538.409	0.969	1495.094	1420.999	0.289	575.052	0.289	0.000	0.000
575.249	1344.056	1479.913	1541.020	0.969	1477.507	1409.562	0.290	575.249	0.290	0.000	0.000
575.447	1348.127	1485.776	1539.049	0.968	1489.795	1416.165	0.292	575.447	0.292	0.000	0.000
575.645	1342.111	1479.990	1530.805	0.968	1474.538	1408.547	0.293	575.645	0.293	0.000	0.000
575.842	1346.975	1477.686	1543.733	0.967	1493.558	1416.812	0.294	575.842	0.294	0.000	0.000
576.040	1339.653	1483.805	1527.733	0.967	1472.208	1409.669	0.296	576.040	0.296	0.000	0.000
576.237	1343.032	1492.406	1541.071	0.966	1491.254	1420.828	0.297	576.237	0.297	0.000	0.000
576.435	1344.133	1477.072	1535.490	0.966	1483.753	1401.196	0.298	576.435	0.298	0.000	0.000
576.633	1347.768	1496.963	1540.968	0.966	1486.160	1417.025	0.300	576.633	0.300	0.000	0.000
576.830	1336.402	1483.421	1536.028	0.966	1478.915	1409.267	0.301	576.830	0.301	0.000	0.000
577.028	1346.949	1494.121	1544.808	0.966	1489.232	1409.236	0.303	577.028	0.303	0.000	0.000
577.225	1332.639	1469.341	1524.534	0.966	1470.058	1401.039	0.304	577.225	0.304	0.000	0.000
577.423	1347.794	1486.749	1538.921	0.966	1484.829	1415.030	0.305	577.423	0.305	0.000	0.000
577.621	1336.069	1485.827	1540.277	0.966	1482.089	1409.172	0.307	577.621	0.307	0.000	0.000
577.818	1352.299	1499.062	1551.848	0.966	1497.987	1413.860	0.308	577.818	0.308	0.000	0.000
578.016	1339.525	1488.848	1535.746	0.966	1479.043	1412.319	0.310	578.016	0.310	0.000	0.000
578.213	1350.610	1500.393	1549.570	0.966	1492.892	1421.684	0.311	578.213	0.311	0.000	0.000
578.411	1339.295	1485.417	1545.295	0.966	1486.544	1409.047	0.313	578.411	0.313	0.000	0.000
578.608	1340.805	1495.324	1551.848	0.966	1493.788	1413.095	0.314	578.608	0.314	0.000	0.000
578.806	1337.605	1477.456	1531.932	0.966	1479.350	1410.777	0.316	578.806	0.316	0.000	0.000
579.004	1341.752	1502.185	1554.229	0.966	1489.283	1413.354	0.317	579.004	0.317	0.000	0.000
579.201	1334.303	1479.350	1534.543	0.965	1479.811	1400.028	0.319	579.201	0.319	0.000	0.000
579.399	1340.933	1504.463	1555.765	0.965	1496.169	1422.941	0.320	579.399	0.320	0.000	0.000
579.596	1342.188	1494.992	1544.271	0.965	1491.075	1407.931	0.322	579.596	0.322	0.000	0.000
579.794	1344.107	1491.612	1545.756	0.965	1498.243	1418.477	0.323	579.794	0.323	0.000	0.000
579.991	1341.804	1491.382	1548.981	0.965	1483.549	1414.345	0.325	579.991	0.325	0.000	0.000
580.189	1339.448	1497.168	1553.691	0.965	1485.392	1412.191	0.326	580.189	0.326	0.000	0.000
580.387	1352.171	1497.577	1548.392	0.965	1485.597	1407.177	0.327	580.387	0.327	0.000	0.000
580.584	1347.640	1498.345	1558.709	0.965	1501.443	1422.340	0.329	580.584	0.329	0.000	0.000
580.782	1342.188	1494.505	1552.437	0.965	1488.489	1418.477	0.330	580.782	0.330	0.000	0.000
580.979	1355.960	1504.387	1554.152	0.965	1497.936	1418.024	0.331	580.979	0.331	0.000	0.000
581.177	1345.055	1503.286	1545.858	0.965	1496.707	1419.103	0.333	581.177	0.333	0.000	0.000
581.374	1339.628	1503.593	1561.320	0.965	1491.433	1422.884	0.334	581.374	0.334	0.000	0.000
581.572	1338.527	1505.129	1557.839	0.965	1499.036	1414.401	0.335	581.572	0.335	0.000	0.000
581.769	1344.875	1499.600	1555.151	0.966	1505.283	1419.478	0.336	581.769	0.336	0.000	0.000
581.967	1345.720	1504.617	1553.922	0.966	1493.430	1423.364	0.338	581.967	0.338	0.000	0.000
582.165	1341.727	1508.355	1558.914	0.966	1497.654	1431.512	0.339	582.165	0.339	0.000	0.000
582.362	1335.250	1499.728	1555.048	0.966	1494.992	1414.709	0.340	582.362	0.340	0.000	0.000
582.560	1346.744	1510.582	1568.898	0.966	1510.838	1425.160	0.341	582.560	0.341	0.000	0.000
582.757	1340.421	1500.649	1561.346	0.966	1505.001	1427.781	0.342	582.757	0.342	0.000	0.000
582.955	1349.355	1517.519	1569.691	0.966	1517.903	1427.392	0.343	582.955	0.343	0.000	0.000
583.152	1340.754	1504.694	1559.503	0.965	1499.702	1421.226	0.344	583.152	0.344	0.000	0.000
583.350	1338.936	1503.363	1559.298	0.965	1501.903	1425.723	0.345	583.350	0.345	0.000	0.000
583.547	1336.504	1501.596	1564.827	0.965	1498.652	1415.886	0.346	583.547	0.346	0.000	0.000
583.745	1334.687	1510.966	1572.712	0.964	1506.563	1424.387	0.347	583.745	0.347	0.000	0.000
583.942	1332.997	1510.633	1560.757	0.964	1507.715	1416.259	0.348	583.942	0.348	0.000	0.000
584.140	1341.522	1521.538	1573.787	0.964	1510.889	1424.470	0.349	584.140	0.349	0.000	0.000
584.337	1332.818	1517.852	1562.549	0.964	1508.252	1414.636	0.350	584.337	0.350	0.000	0.000
584.535	1349.227	1510.172	1569.589	0.964	1504.975	1428.814	0.351	584.535	0.351	0.000	0.000
584.732	1339.858	1506.767	1569.230	0.965	1507.203	1422.265	0.351	584.732	0.351	0.000	0.000
584.930	1347.103	1513.372	1571.918	0.965	1513.603	1424.832	0.352	584.930	0.352	0.000	0.000
585.127	1336.837	1503.158	1565.391	0.964	1505.795	1417.564	0.353	585.127	0.353	0.000	0.000
585.325	1341.727	1514.012	1573.915	0.964	1518.543	1423.042	0.354	585.325	0.354	0.000	0.000
585.522	1335.250	1507.919	1573.506	0.963	1509.327	1423.223	0.355	585.522	0.355	0.000	0.000
585.720	1346.130	1521.129	1581.339	0.963	1524.022	1428.219	0.355	585.720	0.355	0.000	0.000
585.917	1340.524	1528.809	1574.914	0.963	1519.618	1423.226	0.356	585.917	0.356	0.000	0.000
586.115	1346.232	1515.343	1588.481	0.962	1521.462	1423.460	0.357	586.115	0.357	0.000	0.000
586.312	1345.311	1519.516	1577.627	0.962	1523.279	1421.213	0.357	586.312	0.357	0.000	0.000
586.510	1339.653	1526.377	1582.209	0.962	1525.506	1431.583	0.358	586.510	0.358	0.000	0.000
586.707	1340.524	1520.898	1570.203	0.962	1518.390	1423.598	0.359	586.707	0.359	0.000	0.000
586.905	1337.580	1521.257	1575.502	0.962	1517.366	1431.088	0.359	586.905	0.359	0.000	0.000
587.102	1343.032	1519.721	1583.054	0.963	1521.308	1426.632	0.360	587.102	0.360	0.000	0.000
587.300	1348.408	1523.842	1581.339	0.963	1516.956	1430.103	0.360	587.300	0.360	0.000	0.000
587.497	1345.823	1522.895	1583.489	0.963	1527.247	1426.191	0.361	587.497	0.361	0.000	0.000
587.695	1343.288	1537.589	1585.384	0.963	1535.081	1443.954	0.361	587.695	0.361	0.000	0.000
587.892	1331.743	1526.812	1581.749	0.964	1520.156	1427.771	0.362	587.892	0.362	0.000	0.000
588.089	1349.637	1531.932	1584.206	0.964	1535.439	1438.594	0.362	588.089	0.362	0.000	0.000
588.287	1335.992	1526.095	1588.149	0.965	1522.946	1430.719	0.363	588.287	0.363	0.000	0.000
588.484	1346.975	1536.847	1579.317	0.965	1527.708	1429.856	0.363	588.484	0.363	0.000	0.000
588.682	1330.181	1522.434	1581.134	0.965	1521.129	1435.908	0.363	588.682	0.363	0.000	0.000
588.879	1340.780	1535.081	1591.912	0.966	1531.036	1438.499	0.364	588.879	0.364	0.000	0.000
589.077	1337.656	1533.468	1595.880	0.966	1538.127	1438.546	0.364	589.077	0.364	0.000	0.000
589.274	1340.575	1540.636	1591.963	0.965	1524.764	1442.109	0.364	589.274	0.364	0.000	0.000
589.472	1335.199	1528.732	1589.121	0.965	1529.909	1434.513	0.365	589.472	0.365	0.000	0.000
589.669	1343.109	1542.607	1599.412	0.965	1544.680	1442.715	0.365	589.669	0.365	0.000	0.000
589.866	1339.064	1533.749	1599.489	0.965	1541.583	1440.546	0.365	589.866	0.365	0.000	0.000
590.064	1350.098	1545.602	1605.249	0.964	1543.580	1447.564	0.365	590.064	0.365	0.000	0.000
590.261	1331.999	1539.458	1593.396	0.964	1537.026	1432.996	0.365	590.261	0.365	0.000	0.000
590.459	1343.903	1547.138	1595.854	0.964	1543.989	1440.916	0.365	590.459	0.365	0.000	0.000
590.656	1333.458	1539.484	1594.395	0.964	1535.388	1439.969	0.365	590.656	0.365	0.000	0.000
590.854	1341.292	1550.082	1605.761	0.964	1544.066	1437.005	0.365	590.854	0.365	0.000	0.000
591.051	1331.640	1553.794	1606.939	0.965	1540.687	1445.968	0.365	591.051	0.365	0.000	0.000
591.248	1343.698	1553.947	1611.239	0.965	1545.551	1454.393	0.365	591.248	0.365	0.000	0.000
591.446	1338.220	1539.074	1599.054	0.965	1543.554	1440.100	0.365	591.446	0.365	0.000	0.000
591.643	1342.802	1552.386	1612.033	0.965	1555.688	1453.807	0.364	591.643	0.364	0.000	0.000
591.841	1337.631	1547.164	1608.782	0.965	1546.319	1441.422	0.364	591.841	0.364	0.000	0.000
592.038	1341.343	1558.095	1616.769	0.965	1553.845	1453.848	0.364	592.038	0.364	0.000	0.000
592.235	1341.215	1550.159	1606.068	0.964	1546.242	1444.816	0.363	592.235	0.363	0.000	0.000
592.433	1344.773	1565.903	1630.618	0.964	1556.917	1459.206	0.363	592.433	0.363	0.000	0.000
592.630	1334.840	1554.152	1612.263	0.964	1553.359	1440.215	0.362	592.630	0.362	0.000	0.000
592.828	1349.611	1574.197	1613.262	0.964	1568.053	1463.866	0.362	592.828	0.362	0.000	0.000
593.025	1338.040	1561.218	1615.899	0.964	1553.512	1446.640	0.361	593.025	0.361	0.000	0.000
593.222	1339.013	1560.040	1620.839	0.965	1556.507	1455.777	0.361	593.222	0.361	0.000	0.000
593.420	1333.688	1555.739	1620.737	0.965	1559.247	1450.069	0.360	593.420	0.360	0.000	0.000
593.617	1337.375	1570.331	1630.209	0.965	1562.549	1467.428	0.359	593.617	0.359	0.000	0.000
593.815	1335.480	1569.538	1619.969	0.965	1564.930	1464.412	0.358	593.815	0.358	0.000	0.000
594.012	1347.231	1584.155	1635.687	0.965	1571.714	1466.029	0.358	594.012	0.358	0.000	0.000
594.209	1334.994	1571.534	1620.558	0.965	1564.904	1451.547	0.357	594.209	0.357	0.000	0.000
594.407	1339.269	1571.867	1628.366	0.966	1567.746	1465.100	0.356	594.407	0.356	0.000	0.000
594.604	1339.986	1575.682	1641.857	0.966	1577.115	1466.469	0.355	594.604	0.355	0.000	0.000
594.801	1341.573	1582.619	1642.522	0.966	1582.363	1470.873	0.354	594.801	0.354	0.000	0.000
594.999	1343.442	1583.259	1639.450	0.966	1585.640	1470.311	0.353	594.999	0.353	0.000	0.000
595.196	1335.736	1578.779	1622.990	0.965	1564.136	1455.347	0.351	595.196	0.351	0.000	0.000
595.393	1335.992	1574.990	1643.649	0.966	1583.438	1471.230	0.350	595.393	0.350	0.000	0.000
595.591	1343.979	1595.854	1659.162	0.965	1595.265	1478.527	0.349	595.591	0.349	0.000	0.000
595.788	1345.490	1597.185	1643.572	0.965	1593.089	1463.463	0.348	595.788	0.348	0.000	0.000
595.986	1344.338	1595.188	1650.304	0.965	1604.148	1477.047	0.346	595.986	0.346	0.000	0.000
596.183	1334.917	1590.555	1644.903	0.965	1593.832	1471.928	0.345	596.183	0.345	0.000	0.000
596.380	1344.338	1607.860	1659.674	0.966	1604.532	1479.390	0.343	596.380	0.343	0.000	0.000
596.578	1332.357	1601.179	1660.954	0.966	1593.499	1478.023	0.342	596.578	0.342	0.000	0.000
596.775	1343.570	1613.569	1669.760	0.966	1619.431	1485.179	0.340	596.775	0.340	0.000	0.000
596.972	1340.472	1604.225	1663.386	0.966	1604.481	1473.951	0.339	596.972	0.339	0.000	0.000
597.170	1354.987	1613.671	1671.936	0.966	1620.250	1489.483	0.337	597.170	0.337	0.000	0.000
597.367	1342.776	1631.386	1674.778	0.966	1613.748	1486.610	0.335	597.367	0.335	0.000	0.000
597.564	1344.927	1622.042	1677.312	0.967	1620.404	1490.752	0.334	597.564	0.334	0.000	0.000
597.761	1335.404	1634.074	1682.688	0.967	1627.265	1493.343	0.332	597.761	0.332	0.000	0.000
597.959	1342.674	1632.897	1681.741	0.967	1627.111	1492.440	0.330	597.959	0.330	0.000	0.000
598.156	1336.684	1637.607	1686.246	0.968	1632.385	1495.385	0.328	598.156	0.328	0.000	0.000
598.353	1343.314	1641.421	1691.776	0.969	1644.314	1504.246	0.326	598.353	0.326	0.000	0.000
598.551	1336.197	1648.717	1690.445	0.969	1639.271	1509.381	0.324	598.551	0.324	0.000	0.000
598.748	1340.498	1653.940	1707.084	0.970	1643.239	1518.104	0.322	598.748	0.322	0.000	0.000
598.945	1335.532	1659.853	1704.934	0.970	1657.677	1505.936	0.320	598.945	0.320	0.000	0.000
599.143	1344.338	1662.336	1702.169	0.971	1660.339	1521.009	0.318	599.143	0.318	0.000	0.000
599.340	1336.044	1665.536	1700.812	0.972	1656.986	1518.520	0.316	599.340	0.316	0.000	0.000
599.537	1338.245	1686.605	1726.514	0.973	1673.395	1534.517	0.314	599.537	0.314	0.000	0.000
599.734	1335.148	1690.419	1728.358	0.974	1678.669	1528.259	0.311	599.734	0.311	0.000	0.000
599.932	1348.587	1702.732	1736.217	0.975	1700.915	1547.204	0.309	599.932	0.309	0.000	0.000
600.129	1335.045	1702.272	1729.894	0.976	1702.425	1542.697	0.307	600.129	0.307	0.000	0.000
600.326	1339.730	1717.478	1739.545	0.977	1706.086	1551.417	0.304	600.326	0.304	0.000	0.000
600.524	1340.780	1715.763	1747.199	0.979	1708.288	1543.306	0.302	600.524	0.302	0.000	0.000
600.721	1341.599	1722.035	1759.640	0.980	1723.110	1557.438	0.300	600.721	0.300	0.000	0.000
600.918	1338.860	1733.426	1769.880	0.981	1727.308	1566.418	0.297	600.918	0.297	0.000	0.000
601.115	1347.871	1740.082	1771.083	0.981	1726.668	1579.369	0.295	601.115	0.295	0.000	0.000
601.313	1340.242	1752.780	1779.634	0.982	1743.410	1587.807	0.292	601.313	0.292	0.000	0.000
601.510	1342.034	1762.943	1789.694	0.982	1753.599	1578.496	0.290	601.510	0.290	0.000	0.000
601.707	1377.617	1812.504	1838.462	0.983	1808.459	1625.071	0.287	601.707	0.287	0.000	0.000
601.904	1336.991	1788.338	1819.595	0.983	1781.733	1597.939	0.285	601.904	0.285	0.000	0.000
602.102	1338.296	1796.785	1823.563	0.984	1798.654	1608.771	0.282	602.102	0.282	0.000	0.000
602.299	1353.605	1818.494	1834.570	0.984	1817.419	1616.629	0.279	602.299	0.279	0.000	0.000
602.496	1336.197	1824.612	1845.143	0.985	1812.888	1622.029	0.277	602.496	0.277	0.000	0.000
602.693	1340.677	1831.908	1844.401	0.986	1829.706	1631.327	0.274	602.693	0.274	0.000	0.000
602.891	1338.936	1844.733	1857.994	0.987	1835.594	1628.624	0.271	602.891	0.271	0.000	0.000
603.088	1342.725	1865.341	1876.759	0.988	1854.564	1656.142	0.269	603.088	0.269	0.000	0.000
603.285	1337.452	1877.680	1881.162	0.989	1872.919	1652.083	0.266	603.285	0.266	0.000	0.000
603.482	1347.103	1914.774	1904.662	0.991	1897.545	1671.504	0.264	603.482	0.264	0.000	0.000
603.680	1341.010	1915.696	1909.091	0.993	1913.212	1688.948	0.261	603.680	0.261	0.000	0.000
603.877	1344.799	1929.366	1927.753	0.995	1925.526	1695.069	0.258	603.877	0.258	0.000	0.000
604.074	1337.810	1949.205	1935.433	0.997	1949.717	1699.127	0.256	604.074	0.256	0.000	0.000
604.271	1343.493	1957.781	1961.084	0.998	1964.028	1711.445	0.253	604.271	0.253	0.000	0.000
604.468	1326.060	1983.919	1967.637	1.000	1986.350	1723.369	0.250	604.468	0.250	0.000	0.000
604.666	1342.111	2007.470	1988.066	1.001	2003.477	1746.307	0.248	604.666	0.248	0.000	0.000
604.863	1346.872	2040.622	2015.790	1.003	2032.558	1764.639	0.245	604.863	0.245	0.000	0.000
605.060	1342.981	2053.114	2017.659	1.005	2049.735	1762.137	0.242	605.060	0.242	0.000	0.000
605.257	1327.954	2080.711	2041.902	1.007	2074.541	1774.121	0.240	605.257	0.240	0.000	0.000
605.454	1344.005	2120.800	2076.103	1.009	2112.147	1818.785	0.237	605.454	0.237	0.000	0.000
605.652	1342.495	2131.142	2084.704	1.012	2131.884	1819.273	0.234	605.652	0.234	0.000	0.000
605.849	1330.360	2154.770	2109.817	1.014	2157.509	1840.856	0.231	605.849	0.231	0.000	0.000
606.046	1332.536	2203.947	2139.692	1.016	2193.272	1861.663	0.229	606.046	0.229	0.000	0.000
606.243	1336.709	2213.061	2145.862	1.019	2208.990	1873.708	0.226	606.243	0.226	0.000	0.000
606.440	1342.495	2256.503	2178.117	1.021	2253.585	1903.625	0.223	606.440	0.223	0.000	0.000
606.637	1344.338	2313.309	2225.323	1.024	2297.411	1934.256	0.221	606.637	0.221	0.000	0.000
606.835	1339.397	2326.365	2240.247	1.027	2321.296	1956.387	0.218	606.835	0.218	0.000	0.000
607.032	1349.176	2364.866	2266.077	1.030	2358.134	1970.403	0.215	607.032	0.215	0.000	0.000
607.229	1333.944	2407.362	2286.890	1.033	2386.575	1999.595	0.212	607.229	0.212	0.000	0.000
607.426	1341.957	2467.188	2349.993	1.036	2461.966	2041.223	0.210	607.426	0.210	0.000	0.000
607.623	1337.272	2513.626	2382.172	1.039	2500.672	2067.276	0.207	607.623	0.207	0.000	0.000
607.820	1340.344	2536.153	2412.584	1.043	2533.107	2092.291	0.204	607.820	0.204	0.000	0.000
608.018	1333.791	2566.335	2429.889	1.045	2552.486	2101.832	0.202	608.018	0.202	0.000	0.000
608.215	1346.027	2640.318	2484.800	1.048	2630.923	2153.422	0.199	608.215	0.199	0.000	0.000
608.412	1347.128	2682.276	2506.611	1.051	2670.551	2177.996	0.196	608.412	0.196	0.000	0.000
608.609	1346.744	2720.035	2544.960	1.054	2719.830	2214.813	0.194	608.609	0.194	0.000	0.000
608.806	1337.759	2784.060	2587.353	1.058	2756.515	2233.595	0.191	608.806	0.191	0.000	0.000
609.003	1339.218	2862.651	2655.908	1.061	2843.195	2285.426	0.188	609.003	0.188	0.000	0.000
609.200	1329.413	2878.394	2666.071	1.065	2866.747	2310.756	0.186	609.200	0.186	0.000	0.000
609.397	1340.524	2990.623	2752.547	1.068	2976.211	2374.359	0.183	609.397	0.183	0.000	0.000
609.595	1338.117	3042.027	2802.696	1.072	3025.515	2397.664	0.180	609.595	0.180	0.000	0.000
609.792	1348.024	3095.761	2836.616	1.075	3076.971	2429.509	0.178	609.792	0.178	0.000	0.000
609.989	1336.504	3172.841	2905.658	1.079	3157.174	2499.084	0.175	609.989	0.175	0.000	0.000
610.186	1349.611	3239.682	2967.251	1.082	3241.551	2546.163	0.173	610.186	0.173	0.000	0.000
610.383	1337.426	3297.153	3016.658	1.085	3288.270	2565.614	0.170	610.383	0.170	0.000	0.000
610.580	1345.618	3421.772	3086.519	1.088	3399.065	2649.928	0.168	610.580	0.168	0.000	0.000
610.777	1338.680	3506.967	3187.535	1.091	3494.244	2694.744	0.165	610.777	0.165	0.000	0.000
610.974	1349.432	3587.964	3229.391	1.094	3564.925	2732.096	0.163	610.974	0.163	0.000	0.000
611.171	1334.584	3671.010	3293.646	1.097	3645.845	2796.054	0.160	611.171	0.160	0.000	0.000
611.368	1340.191	3752.852	3369.318	1.100	3738.209	2852.843	0.158	611.368	0.158	0.000	0.000
611.565	1333.202	3866.949	3456.254	1.103	3842.809	2917.788	0.155	611.565	0.155	0.000	0.000
