wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
0.000	1273.888	16972.925	20834.984	0.814	16992.483	8147.983	0.000	0.000	0.000	0.000	0.000
0.000	1261.088	16883.966	20870.440	0.813	16971.338	8133.753	0.000	0.000	0.000	0.000	0.000
0.000	1281.030	16970.237	20896.961	0.813	16969.290	8119.881	0.000	0.000	0.000	0.000	0.000
0.000	1264.698	16771.840	20785.884	0.813	16793.779	8039.866	0.000	0.000	0.000	0.000	0.000
0.000	1273.760	16844.927	20721.527	0.812	16861.336	8026.637	0.000	0.000	0.000	0.000	0.000
0.000	1270.073	16715.623	20680.952	0.812	16715.726	7969.983	0.000	0.000	0.000	0.000	0.000
0.000	1273.657	16713.012	20652.792	0.811	16762.624	7956.412	0.000	0.000	0.000	0.000	0.000
0.000	1270.637	16612.764	20566.291	0.811	16631.785	7906.341	0.000	0.000	0.000	0.000	0.000
0.000	1275.705	16593.923	20498.222	0.810	16615.964	7869.181	0.000	0.000	0.000	0.000	0.000
0.000	1266.515	16532.689	20581.395	0.810	16594.716	7859.378	0.000	0.000	0.000	0.000	0.000
0.000	1274.323	16624.847	20585.542	0.809	16665.934	7825.706	0.000	0.000	0.000	0.000	0.000
0.000	1261.062	16347.834	20401.404	0.808	16399.110	7766.919	0.000	0.000	0.000	0.000	0.000
0.000	1275.782	16451.205	20412.335	0.808	16467.282	7750.997	0.000	0.000	0.000	0.000	0.000
0.000	1261.600	16339.411	20354.403	0.807	16384.492	7709.567	0.000	0.000	0.000	0.000	0.000
0.000	1281.209	16388.947	20320.100	0.806	16443.525	7709.580	0.000	0.000	0.000	0.000	0.000
0.000	1266.541	16298.401	20310.064	0.806	16316.833	7658.396	0.000	0.000	0.000	0.000	0.000
0.000	1272.045	16307.668	20289.969	0.805	16330.580	7631.843	0.000	0.000	0.000	0.000	0.000
0.000	1273.299	16240.597	20291.658	0.804	16262.203	7642.446	0.000	0.000	0.000	0.000	0.000
0.000	1277.369	16079.063	20021.736	0.804	16089.610	7542.163	0.000	0.000	0.000	0.000	0.000
0.000	1273.657	16101.949	20086.759	0.803	16100.388	7535.924	0.000	0.000	0.000	0.000	0.000
0.000	1273.222	16015.807	19966.953	0.803	16032.933	7511.658	0.000	0.000	0.000	0.000	0.000
0.000	1262.522	16010.764	20029.032	0.803	16014.501	7505.317	0.000	0.000	0.000	0.000	0.000
0.000	1271.353	16001.394	20022.197	0.802	16030.783	7495.599	0.000	0.000	0.000	0.000	0.000
0.000	1263.674	15901.658	19883.063	0.802	15885.556	7437.978	0.000	0.000	0.000	0.000	0.000
0.000	1274.605	15878.414	19829.585	0.801	15908.186	7430.252	0.000	0.000	0.000	0.000	0.000
0.000	1270.381	15791.785	19785.938	0.801	15834.152	7405.589	0.000	0.000	0.000	0.000	0.000
0.000	1268.870	15756.918	19736.019	0.800	15772.457	7357.505	0.000	0.000	0.000	0.000	0.000
0.000	1266.515	15625.669	19622.997	0.800	15642.078	7328.936	0.000	0.000	0.000	0.000	0.000
0.000	1278.137	15768.438	19710.112	0.799	15781.698	7370.378	0.000	0.000	0.000	0.000	0.000
0.000	1265.491	15621.624	19597.602	0.799	15611.871	7303.766	0.000	0.000	0.000	0.000	0.000
0.000	1276.550	15639.416	19573.231	0.799	15646.251	7320.531	0.000	0.000	0.000	0.000	0.000
0.000	1263.085	15500.000	19503.421	0.798	15514.003	7266.939	0.000	0.000	0.000	0.000	0.000
0.000	1280.441	15442.708	19381.439	0.798	15464.135	7258.777	0.000	0.000	0.000	0.000	0.000
0.000	1269.741	15485.127	19495.024	0.798	15499.335	7282.935	0.000	0.000	0.000	0.000	0.000
0.000	1280.288	15414.370	19355.890	0.797	15417.237	7236.772	0.000	0.000	0.000	0.000	0.000
0.000	1263.059	15300.272	19250.983	0.797	15351.958	7185.282	0.000	0.000	0.000	0.000	0.000
0.000	1273.581	15283.248	19153.065	0.796	15289.008	7178.993	0.000	0.000	0.000	0.000	0.000
0.000	1265.824	15269.041	19253.927	0.796	15298.915	7213.651	0.000	0.000	0.000	0.000	0.000
0.000	1275.654	15199.768	19153.833	0.796	15223.601	7170.513	0.000	0.000	0.000	0.000	0.000
0.000	1275.373	15181.157	19172.162	0.795	15182.591	7185.007	0.000	0.000	0.000	0.000	0.000
0.000	1275.757	15174.706	19107.574	0.795	15187.736	7175.618	0.000	0.000	0.000	0.000	0.000
0.000	1269.587	15087.898	19041.655	0.795	15109.248	7159.782	0.000	0.000	0.000	0.000	0.000
0.000	1275.808	15091.815	19051.357	0.794	15087.719	7156.442	0.000	0.000	0.000	0.000	0.000
0.000	1267.181	15009.307	19007.787	0.794	15005.723	7144.696	0.000	0.000	0.000	0.000	0.000
0.000	1284.435	15003.342	18968.875	0.793	15017.985	7150.729	0.000	0.000	0.000	0.000	0.000
0.000	1263.981	15059.841	19115.203	0.793	15099.341	7201.925	0.000	0.000	0.000	0.000	0.000
0.000	1273.606	14887.069	18833.402	0.792	14914.358	7126.578	0.000	0.000	0.000	0.000	0.000
0.000	1270.381	14851.767	18880.608	0.791	14874.551	7135.350	0.000	0.000	0.000	0.000	0.000
0.000	1272.710	14831.159	18786.657	0.791	14862.800	7117.093	0.000	0.000	0.000	0.000	0.000
0.000	1268.742	14796.190	18753.506	0.790	14798.443	7120.793	0.000	0.000	0.000	0.000	0.000
0.000	1278.444	14745.196	18729.929	0.790	14766.111	7111.359	0.000	0.000	0.000	0.000	0.000
0.000	1270.867	14764.728	18697.033	0.789	14703.801	7120.342	0.000	0.000	0.000	0.000	0.000
0.000	1277.625	14754.258	18606.538	0.789	14697.197	7105.648	0.000	0.000	0.000	0.000	0.000
0.000	1265.030	14614.919	18597.143	0.789	14609.748	7115.564	0.000	0.000	0.000	0.000	0.000
0.000	1275.757	14621.729	18489.983	0.789	14588.859	7104.085	0.000	0.000	0.000	0.000	0.000
0.000	1267.283	14480.445	18442.803	0.789	14484.105	7093.468	0.000	0.000	0.000	0.000	0.000
0.000	1278.752	14534.434	18419.482	0.789	14531.413	7112.817	0.000	0.000	0.000	0.000	0.000
0.000	1264.416	14439.127	18373.684	0.788	14443.376	7107.959	0.000	0.000	0.000	0.000	0.000
0.000	1271.507	14462.346	18390.529	0.788	14486.179	7142.137	0.000	0.000	0.000	0.000	0.000
0.000	1271.302	14293.158	18293.737	0.788	14302.604	7105.565	0.000	0.000	0.000	0.000	0.000
0.000	1272.121	14393.918	18303.286	0.787	14384.932	7148.943	0.000	0.000	0.000	0.000	0.000
0.000	1272.582	14253.427	18202.423	0.787	14271.782	7141.235	0.000	0.000	0.000	0.000	0.000
0.000	1279.238	14252.173	18179.844	0.786	14261.261	7154.561	0.000	0.000	0.000	0.000	0.000
0.000	1271.225	14239.911	18261.968	0.786	14285.990	7190.187	0.000	0.000	0.000	0.000	0.000
0.000	1274.349	14241.114	18146.334	0.785	14207.322	7159.981	0.000	0.000	0.000	0.000	0.000
0.000	1273.248	14120.745	18116.639	0.784	14133.263	7165.338	0.000	0.000	0.000	0.000	0.000
0.000	1280.211	14146.498	18075.039	0.784	14166.542	7189.935	0.000	0.000	0.000	0.000	0.000
0.000	1272.377	14014.481	17992.327	0.783	14051.318	7156.300	0.000	0.000	0.000	0.000	0.000
0.000	1271.328	14019.652	17978.810	0.782	14031.043	7182.018	0.000	0.000	0.000	0.000	0.000
0.000	1259.834	13887.225	17899.477	0.782	13941.419	7170.761	0.000	0.000	0.000	0.000	0.000
0.000	1270.944	13961.848	17880.764	0.781	13983.403	7183.826	0.000	0.000	0.000	0.000	0.000
0.000	1272.633	13855.481	17845.616	0.780	13875.628	7200.877	0.000	0.000	0.000	0.000	0.000
0.000	1279.340	13753.800	17683.058	0.780	13805.665	7179.335	0.000	0.000	0.000	0.000	0.000
0.000	1274.297	13761.915	17744.625	0.779	13757.870	7206.916	0.000	0.000	0.000	0.000	0.000
0.000	1274.605	13812.551	17781.002	0.778	13820.820	7238.910	0.000	0.000	0.000	0.000	0.000
0.000	1276.857	13720.827	17675.404	0.778	13703.010	7254.183	0.000	0.000	0.000	0.000	0.000
0.000	1277.830	13659.235	17593.383	0.777	13677.410	7238.320	0.000	0.000	0.000	0.000	0.000
0.000	1275.577	13681.455	17697.932	0.777	13704.444	7320.538	0.000	0.000	0.000	0.000	0.000
0.000	1277.600	13554.737	17519.016	0.776	13568.331	7264.712	0.000	0.000	0.000	0.000	0.000
0.000	1262.394	13524.786	17537.038	0.776	13564.388	7299.021	0.000	0.000	0.000	0.000	0.000
0.000	1275.859	13534.104	17512.770	0.775	13560.497	7295.814	0.000	0.000	0.000	0.000	0.000
0.000	1270.713	13498.085	17550.068	0.774	13535.973	7339.867	0.000	0.000	0.000	0.000	0.000
0.000	1275.577	13465.625	17398.109	0.774	13482.930	7327.553	0.000	0.000	0.000	0.000	0.000
0.000	1268.128	13391.642	17359.044	0.773	13425.203	7357.137	0.000	0.000	0.000	0.000	0.000
0.000	1275.245	13357.313	17274.053	0.773	13385.165	7327.883	0.000	0.000	0.000	0.000	0.000
0.000	1268.409	13334.555	17279.455	0.772	13353.038	7381.716	0.000	0.000	0.000	0.000	0.000
0.000	1270.713	13255.657	17105.813	0.772	13280.540	7364.066	0.000	0.000	0.000	0.000	0.000
0.000	1273.094	13264.540	17197.510	0.772	13287.144	7411.725	0.000	0.000	0.000	0.000	0.000
0.000	1276.729	13206.941	17141.550	0.772	13220.406	7437.729	0.000	0.000	0.000	0.000	0.000
0.000	1273.606	13141.995	17062.805	0.772	13177.911	7440.013	0.000	0.000	0.000	0.000	0.000
0.000	1275.270	13119.774	16989.437	0.772	13125.329	7453.256	0.000	0.000	0.000	0.000	0.000
0.000	1267.488	13083.423	17070.229	0.772	13099.090	7504.730	0.000	0.000	0.000	0.000	0.000
0.000	1268.205	13060.690	16920.446	0.771	13029.049	7492.196	0.000	0.000	0.000	0.000	0.000
0.000	1276.576	12969.760	16897.253	0.771	13003.219	7521.283	0.000	0.000	0.000	0.000	0.000
0.000	1278.854	13030.560	16922.750	0.771	13048.198	7559.646	0.000	0.000	0.000	0.000	0.000
0.000	1264.058	12993.696	16924.363	0.770	13019.475	7598.168	0.000	0.000	0.000	0.000	0.000
0.000	1263.187	12928.059	16751.591	0.770	12950.663	7565.679	0.000	0.000	0.000	0.000	0.000
0.000	1271.277	12915.771	16825.010	0.770	12941.524	7624.095	0.000	0.000	0.000	0.000	0.000
0.000	1271.558	12866.082	16696.603	0.769	12861.372	7632.727	0.000	0.000	0.000	0.000	0.000
0.000	1270.841	12723.902	16570.218	0.769	12718.808	7611.706	0.000	0.000	0.000	0.000	0.000
0.000	1275.859	12795.197	16584.656	0.769	12813.219	7665.334	0.000	0.000	0.000	0.000	0.000
0.000	1268.819	12769.008	16643.535	0.769	12766.909	7739.391	0.000	0.000	0.000	0.000	0.000
0.000	1278.316	12644.389	16479.160	0.769	12661.208	7712.479	0.000	0.000	0.000	0.000	0.000
0.000	1266.822	12628.774	16543.543	0.769	12637.810	7750.851	0.000	0.000	0.000	0.000	0.000
0.000	1278.163	12631.026	16493.572	0.768	12661.388	7784.324	0.000	0.000	0.000	0.000	0.000
0.000	1266.950	12545.575	16409.503	0.768	12553.127	7783.274	0.000	0.000	0.000	0.000	0.000
0.000	1271.328	12552.794	16382.470	0.767	12587.123	7828.136	0.000	0.000	0.000	0.000	0.000
0.000	1272.710	12455.260	16326.586	0.767	12487.157	7815.091	0.000	0.000	0.000	0.000	0.000
0.000	1269.792	12515.163	16352.928	0.766	12533.236	7874.467	0.000	0.000	0.000	0.000	0.000
0.000	1267.897	12412.483	16262.766	0.766	12430.914	7877.780	0.000	0.000	0.000	0.000	0.000
0.000	1276.832	12406.467	16264.123	0.765	12414.403	7918.977	0.000	0.000	0.000	0.000	0.000
0.000	1269.229	12312.439	16178.544	0.765	12361.539	7925.469	0.000	0.000	0.000	0.000	0.000
0.000	1273.197	12329.693	16139.479	0.764	12343.159	7933.412	0.000	0.000	0.000	0.000	0.000
0.000	1275.757	12259.499	16117.616	0.764	12297.720	7960.333	0.000	0.000	0.000	0.000	0.000
0.000	1278.137	12203.871	16070.385	0.763	12257.451	7954.949	0.000	0.000	0.000	0.000	0.000
0.000	1276.243	12152.928	16002.111	0.763	12211.756	7971.036	0.000	0.000	0.000	0.000	0.000
0.000	1276.601	12149.805	15931.021	0.762	12176.531	7973.450	0.000	0.000	0.000	0.000	0.000
0.000	1271.251	12091.105	15924.954	0.762	12121.389	8017.010	0.000	0.000	0.000	0.000	0.000
0.000	1270.637	12087.598	15862.977	0.761	12135.956	8038.795	0.000	0.000	0.000	0.000	0.000
0.000	1271.200	12084.782	15919.296	0.761	12090.209	8083.013	0.000	0.000	0.000	0.000	0.000
0.000	1274.912	11988.502	15755.484	0.761	12014.281	8057.908	0.000	0.000	0.000	0.000	0.000
0.000	1272.582	11965.437	15825.371	0.760	12006.780	8126.899	0.000	0.000	0.000	0.000	0.000
0.000	1273.888	11911.421	15660.791	0.760	11941.450	8080.721	0.000	0.000	0.000	0.000	0.000
0.000	1264.314	11871.793	15720.464	0.760	11902.180	8147.222	0.000	0.000	0.000	0.000	0.000
0.000	1262.598	11836.747	15591.391	0.759	11854.155	8137.653	0.000	0.000	0.000	0.000	0.000
0.000	1268.461	11844.555	15680.478	0.759	11876.913	8214.599	0.000	0.000	0.000	0.000	0.000
0.000	1276.627	11827.173	15578.898	0.759	11853.643	8190.735	0.000	0.000	0.000	0.000	0.000
0.000	1265.645	11686.913	15528.160	0.758	11737.933	8200.494	0.000	0.000	0.000	0.000	0.000
0.000	1278.521	11696.718	15438.177	0.758	11722.368	8236.285	0.000	0.000	0.000	0.000	0.000
0.000	1273.197	11688.474	15459.911	0.757	11718.324	8259.842	0.000	0.000	0.000	0.000	0.000
0.000	1271.942	11690.087	15411.682	0.757	11690.650	8275.403	0.000	0.000	0.000	0.000	0.000
0.000	1266.669	11597.980	15352.828	0.757	11625.397	8277.357	0.000	0.000	0.000	0.000	0.000
0.000	1271.456	11609.551	15321.494	0.757	11630.440	8310.254	0.000	0.000	0.000	0.000	0.000
0.000	1267.565	11495.633	15238.244	0.756	11510.276	8293.531	0.000	0.000	0.000	0.000	0.000
0.000	1272.019	11515.651	15194.827	0.756	11496.785	8301.536	0.000	0.000	0.000	0.000	0.000
0.000	1267.437	11444.152	15188.427	0.756	11445.534	8350.363	0.000	0.000	0.000	0.000	0.000
0.000	1271.584	11397.048	15071.488	0.756	11441.157	8335.489	0.000	0.000	0.000	0.000	0.000
0.000	1269.024	11316.640	15025.025	0.756	11333.408	8347.017	0.000	0.000	0.000	0.000	0.000
0.000	1266.233	11366.764	15013.787	0.756	11389.241	8366.404	0.000	0.000	0.000	0.000	0.000
0.000	1268.537	11225.480	14952.834	0.756	11256.635	8358.838	0.000	0.000	0.000	0.000	0.000
0.000	1273.478	11229.422	14857.117	0.755	11257.812	8371.196	0.000	0.000	0.000	0.000	0.000
0.000	1264.825	11195.554	14886.326	0.755	11199.624	8409.837	0.000	0.000	0.000	0.000	0.000
0.000	1271.021	11157.769	14774.584	0.755	11169.801	8391.967	0.000	0.000	0.000	0.000	0.000
0.000	1263.034	11145.200	14769.131	0.754	11138.006	8458.589	0.000	0.000	0.000	0.000	0.000
0.000	1270.381	11046.513	14677.331	0.754	11072.292	8410.666	0.000	0.000	0.000	0.000	0.000
0.000	1264.672	11052.196	14712.454	0.754	11060.055	8467.990	0.000	0.000	0.000	0.000	0.000
0.000	1273.376	10999.333	14596.232	0.754	11036.350	8432.877	0.000	0.000	0.000	0.000	0.000
0.000	1266.515	10889.613	14484.003	0.753	10914.931	8424.131	0.000	0.000	0.000	0.000	0.000
0.000	1279.648	10932.339	14476.784	0.753	10958.962	8438.942	0.000	0.000	0.000	0.000	0.000
0.000	1268.819	10852.468	14485.821	0.753	10877.428	8482.108	0.000	0.000	0.000	0.000	0.000
0.000	1271.789	10774.696	14332.223	0.753	10827.483	8418.218	0.000	0.000	0.000	0.000	0.000
0.000	1266.976	10742.134	14351.218	0.753	10792.283	8475.472	0.000	0.000	0.000	0.000	0.000
0.000	1276.755	10684.381	14198.977	0.752	10713.206	8436.522	0.000	0.000	0.000	0.000	0.000
0.000	1269.971	10650.692	14209.473	0.752	10653.149	8471.201	0.000	0.000	0.000	0.000	0.000
0.000	1277.549	10551.417	14084.649	0.751	10587.896	8414.005	0.000	0.000	0.000	0.000	0.000
0.000	1268.358	10562.962	14131.701	0.751	10596.088	8472.101	0.000	0.000	0.000	0.000	0.000
0.000	1279.596	10494.048	14038.339	0.750	10533.753	8423.210	0.000	0.000	0.000	0.000	0.000
0.000	1266.592	10492.128	14037.418	0.750	10512.121	8464.497	0.000	0.000	0.000	0.000	0.000
0.000	1279.443	10430.535	13904.837	0.749	10459.744	8410.768	0.000	0.000	0.000	0.000	0.000
0.000	1270.227	10406.318	13937.887	0.749	10449.044	8458.554	0.000	0.000	0.000	0.000	0.000
0.000	1274.041	10313.135	13787.258	0.749	10342.447	8404.451	0.000	0.000	0.000	0.000	0.000
0.000	1270.022	10281.571	13754.849	0.748	10298.185	8421.493	0.000	0.000	0.000	0.000	0.000
0.000	1276.550	10345.289	13785.748	0.748	10344.034	8460.936	0.000	0.000	0.000	0.000	0.000
0.000	1269.869	10156.722	13623.242	0.748	10169.010	8386.481	0.000	0.000	0.000	0.000	0.000
0.000	1274.758	10189.669	13602.199	0.748	10222.462	8407.116	0.000	0.000	0.000	0.000	0.000
0.000	1273.376	10131.481	13567.716	0.748	10160.306	8403.280	0.000	0.000	0.000	0.000	0.000
0.000	1272.659	10123.622	13536.254	0.748	10143.487	8433.209	0.000	0.000	0.000	0.000	0.000
0.000	1260.781	10024.884	13486.181	0.748	10055.834	8406.637	0.000	0.000	0.000	0.000	0.000
0.000	1275.757	10022.913	13413.095	0.747	10055.808	8380.846	0.000	0.000	0.000	0.000	0.000
0.000	1274.425	10014.567	13461.811	0.747	10060.774	8468.390	0.000	0.000	0.000	0.000	0.000
0.000	1278.752	9935.234	13333.736	0.747	9973.121	8395.508	0.000	0.000	0.000	0.000	0.000
0.000	1269.203	9896.681	13287.938	0.746	9951.567	8401.015	0.000	0.000	0.000	0.000	0.000
0.000	1284.179	9903.798	13277.161	0.746	9915.292	8390.661	0.000	0.000	0.000	0.000	0.000
0.000	1266.745	9897.321	13323.061	0.746	9917.698	8434.797	0.000	0.000	0.000	0.000	0.000
0.000	1267.769	9823.210	13163.550	0.745	9831.069	8380.103	0.000	0.000	0.000	0.000	0.000
0.000	1271.584	9822.263	13200.259	0.745	9806.519	8409.794	0.000	0.000	0.000	0.000	0.000
0.000	1280.876	9818.884	13179.472	0.745	9841.027	8435.442	0.000	0.000	0.000	0.000	0.000
0.000	1263.238	9705.375	13055.801	0.745	9693.676	8369.509	0.000	0.000	0.000	0.000	0.000
0.000	1273.811	9755.755	13058.002	0.745	9729.234	8397.729	0.000	0.000	0.000	0.000	0.000
0.000	1263.443	9671.840	13052.191	0.745	9706.425	8403.380	0.000	0.000	0.000	0.000	0.000
0.000	1272.633	9638.637	12990.599	0.744	9650.950	8392.517	0.000	0.000	0.000	0.000	0.000
0.000	1271.635	9605.511	12976.314	0.744	9638.381	8399.738	0.000	0.000	0.000	0.000	0.000
0.000	1276.013	9573.819	12900.898	0.744	9590.510	8387.848	0.000	0.000	0.000	0.000	0.000
0.000	1270.381	9555.976	12925.243	0.743	9569.902	8411.645	0.000	0.000	0.000	0.000	0.000
0.000	1269.741	9505.033	12865.980	0.743	9561.940	8421.412	0.000	0.000	0.000	0.000	0.000
0.000	1271.507	9478.025	12856.892	0.742	9510.255	8417.017	0.000	0.000	0.000	0.000	0.000
0.000	1281.158	9468.476	12847.138	0.741	9496.943	8410.477	0.000	0.000	0.000	0.000	0.000
0.000	1262.266	9469.347	12881.928	0.740	9487.087	8435.483	0.000	0.000	0.000	0.000	0.000
0.000	1268.077	9380.542	12719.115	0.739	9416.151	8365.454	0.000	0.000	0.000	0.000	0.000
0.000	1271.123	9363.160	12824.380	0.739	9390.884	8411.941	0.000	0.000	0.000	0.000	0.000
0.000	1278.444	9347.518	12705.368	0.738	9350.181	8346.960	0.000	0.000	0.000	0.000	0.000
0.000	1265.158	9320.767	12680.357	0.737	9309.426	8379.545	0.000	0.000	0.000	0.000	0.000
0.000	1268.768	9299.749	12671.141	0.736	9306.252	8361.996	0.000	0.000	0.000	0.000	0.000
0.000	1268.384	9278.220	12658.623	0.735	9289.023	8363.878	0.000	0.000	0.000	0.000	0.000
0.000	1279.494	9293.068	12651.634	0.735	9284.441	8371.835	0.000	0.000	0.000	0.000	0.000
0.000	1273.734	9216.243	12621.913	0.734	9230.502	8361.372	0.000	0.000	0.000	0.000	0.000
0.000	1278.905	9277.017	12661.132	0.734	9263.091	8407.460	0.000	0.000	0.000	0.000	0.000
0.000	1269.254	9186.164	12580.467	0.733	9190.772	8367.942	0.000	0.000	0.000	0.000	0.000
0.000	1275.398	9162.100	12560.372	0.733	9183.809	8353.414	0.000	0.000	0.000	0.000	0.000
0.000	1262.854	9178.791	12624.550	0.732	9203.956	8398.170	0.000	0.000	0.000	0.000	0.000
0.000	1272.889	9155.112	12561.882	0.731	9156.340	8387.306	0.000	0.000	0.000	0.000	0.000
0.000	1269.715	9119.374	12539.943	0.731	9126.030	8378.017	0.000	0.000	0.000	0.000	0.000
0.000	1279.238	9106.319	12510.068	0.730	9140.392	8372.893	0.000	0.000	0.000	0.000	0.000
0.000	1269.766	9111.413	12562.522	0.729	9119.784	8397.043	0.000	0.000	0.000	0.000	0.000
0.000	1279.289	9136.680	12523.508	0.729	9147.048	8399.016	0.000	0.000	0.000	0.000	0.000
0.000	1261.395	9062.185	12439.183	0.728	9059.292	8366.282	0.000	0.000	0.000	0.000	0.000
0.000	1280.262	9093.672	12482.318	0.728	9118.555	8405.070	0.000	0.000	0.000	0.000	0.000
0.000	1272.275	9043.702	12452.802	0.728	9028.009	8373.761	0.000	0.000	0.000	0.000	0.000
0.000	1268.973	9082.153	12470.056	0.728	9060.367	8418.224	0.000	0.000	0.000	0.000	0.000
0.000	1271.481	9035.177	12437.468	0.727	9040.476	8405.243	0.000	0.000	0.000	0.000	0.000
0.000	1269.126	9017.027	12356.829	0.727	9022.736	8373.948	0.000	0.000	0.000	0.000	0.000
0.000	1264.467	9008.579	12436.085	0.727	9016.694	8427.807	0.000	0.000	0.000	0.000	0.000
0.000	1278.624	8980.343	12348.381	0.727	9005.021	8401.370	0.000	0.000	0.000	0.000	0.000
0.000	1263.699	8949.060	12366.659	0.727	8961.425	8414.781	0.000	0.000	0.000	0.000	0.000
0.000	1266.669	9002.461	12383.632	0.727	9009.219	8425.274	0.000	0.000	0.000	0.000	0.000
0.000	1272.019	8934.136	12327.594	0.727	8933.265	8407.040	0.000	0.000	0.000	0.000	0.000
0.000	1273.299	8999.671	12474.690	0.726	9040.886	8502.696	0.000	0.000	0.000	0.000	0.000
0.000	1260.422	8848.249	12271.659	0.726	8885.599	8373.884	0.000	0.000	0.000	0.000	0.000
0.000	1276.013	8952.209	12387.958	0.725	8970.564	8464.072	0.000	0.000	0.000	0.000	0.000
0.000	1260.986	8905.592	12386.857	0.724	8926.507	8447.586	0.000	0.000	0.000	0.000	0.000
0.000	1273.785	8919.006	12343.492	0.724	8961.655	8419.492	0.000	0.000	0.000	0.000	0.000
0.000	1276.960	8856.210	12345.719	0.723	8887.135	8461.746	0.000	0.000	0.000	0.000	0.000
0.000	1279.673	8864.146	12260.165	0.722	8911.122	8397.070	0.000	0.000	0.000	0.000	0.000
0.000	1272.582	8819.885	12274.910	0.722	8853.011	8421.745	0.000	0.000	0.000	0.000	0.000
0.000	1275.577	8839.724	12254.815	0.721	8859.359	8399.989	0.000	0.000	0.000	0.000	0.000
0.000	1264.877	8810.720	12325.905	0.721	8822.368	8435.630	0.000	0.000	0.000	0.000	0.000
0.000	1273.913	8823.366	12261.087	0.720	8835.040	8397.471	0.000	0.000	0.000	0.000	0.000
0.000	1266.387	8806.752	12287.019	0.720	8807.520	8446.105	0.000	0.000	0.000	0.000	0.000
0.000	1269.945	8744.187	12164.346	0.719	8748.334	8371.921	0.000	0.000	0.000	0.000	0.000
0.000	1271.712	8793.722	12286.174	0.719	8799.456	8438.932	0.000	0.000	0.000	0.000	0.000
0.000	1271.533	8750.049	12210.246	0.718	8769.863	8392.206	0.000	0.000	0.000	0.000	0.000
0.000	1267.565	8723.297	12201.388	0.718	8734.792	8380.365	0.000	0.000	0.000	0.000	0.000
0.000	1273.273	8766.433	12213.164	0.717	8769.786	8413.280	0.000	0.000	0.000	0.000	0.000
0.000	1266.029	8675.042	12179.193	0.717	8687.227	8370.873	0.000	0.000	0.000	0.000	0.000
0.000	1274.297	8678.780	12118.394	0.716	8664.367	8337.031	0.000	0.000	0.000	0.000	0.000
0.000	1264.493	8673.429	12162.989	0.716	8646.498	8368.672	0.000	0.000	0.000	0.000	0.000
0.000	1268.486	8639.356	12079.176	0.716	8649.801	8324.595	0.000	0.000	0.000	0.000	0.000
0.000	1272.633	8631.753	12141.229	0.715	8613.014	8360.851	0.000	0.000	0.000	0.000	0.000
0.000	1272.045	8648.086	12118.420	0.715	8620.540	8339.406	0.000	0.000	0.000	0.000	0.000
0.000	1268.665	8563.377	12035.733	0.714	8563.940	8295.862	0.000	0.000	0.000	0.000	0.000
0.000	1265.849	8605.667	12060.334	0.714	8611.990	8324.618	0.000	0.000	0.000	0.000	0.000
0.000	1271.200	8525.515	11992.086	0.713	8524.849	8269.580	0.000	0.000	0.000	0.000	0.000
0.000	1270.150	8561.149	12012.361	0.713	8537.419	8311.672	0.000	0.000	0.000	0.000	0.000
0.000	1269.203	8500.785	11983.100	0.713	8516.299	8295.560	0.000	0.000	0.000	0.000	0.000
0.000	1265.773	8505.265	11923.735	0.712	8492.286	8260.072	0.000	0.000	0.000	0.000	0.000
0.000	1267.027	8466.943	11922.941	0.712	8451.865	8255.725	0.000	0.000	0.000	0.000	0.000
0.000	1275.091	8441.036	11894.602	0.712	8453.196	8239.962	0.000	0.000	0.000	0.000	0.000
0.000	1273.171	8428.569	11907.709	0.711	8421.375	8239.539	0.000	0.000	0.000	0.000	0.000
0.000	1278.419	8395.648	11809.330	0.711	8390.886	8178.622	0.000	0.000	0.000	0.000	0.000
0.000	1273.043	8377.344	11890.046	0.711	8382.438	8240.646	0.000	0.000	0.000	0.000	0.000
0.000	1271.302	8353.639	11802.111	0.710	8366.900	8167.988	0.000	0.000	0.000	0.000	0.000
0.000	1267.488	8259.688	11751.961	0.709	8288.027	8125.302	0.000	0.000	0.000	0.000	0.000
0.000	1278.240	8283.214	11716.173	0.709	8300.033	8103.993	0.000	0.000	0.000	0.000	0.000
0.000	1272.710	8253.775	11744.947	0.708	8277.941	8084.097	0.000	0.000	0.000	0.000	0.000
0.000	1271.763	8242.716	11671.835	0.707	8223.926	8053.568	0.000	0.000	0.000	0.000	0.000
0.000	1271.200	8199.273	11681.742	0.706	8206.339	8061.470	0.000	0.000	0.000	0.000	0.000
0.000	1271.968	8196.509	11616.693	0.706	8197.533	8017.107	0.000	0.000	0.000	0.000	0.000
0.000	1260.627	8126.494	11564.368	0.705	8124.881	8005.122	0.000	0.000	0.000	0.000	0.000
0.000	1272.275	8124.522	11545.936	0.705	8148.048	7999.901	0.000	0.000	0.000	0.000	0.000
0.000	1264.032	8115.767	11555.945	0.704	8122.986	7991.503	0.000	0.000	0.000	0.000	0.000
0.000	1279.801	8085.406	11464.683	0.704	8078.392	7916.547	0.000	0.000	0.000	0.000	0.000
0.000	1262.368	8039.532	11483.575	0.704	8055.301	7933.642	0.000	0.000	0.000	0.000	0.000
0.000	1276.192	8048.722	11419.653	0.703	8058.603	7908.959	0.000	0.000	0.000	0.000	0.000
