wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
0.000	1342.751	21287.176	27860.208	0.767	20952.845	14386.166	0.000	0.000	0.000	0.000	0.000
0.000	1354.834	21353.121	27917.449	0.766	21041.701	14399.959	0.000	0.000	0.000	0.000	0.000
0.000	1348.869	21323.092	27999.726	0.766	21023.756	14402.520	0.000	0.000	0.000	0.000	0.000
0.000	1349.970	21269.461	27845.796	0.765	20967.744	14288.103	0.000	0.000	0.000	0.000	0.000
0.000	1348.383	21206.742	27882.787	0.765	20865.064	14267.720	0.000	0.000	0.000	0.000	0.000
0.000	1348.178	21233.212	27922.236	0.764	20917.722	14244.046	0.000	0.000	0.000	0.000	0.000
0.000	1339.295	21062.463	27761.752	0.763	20748.099	14181.692	0.000	0.000	0.000	0.000	0.000
0.000	1347.973	21116.017	27789.016	0.763	20811.535	14135.861	0.000	0.000	0.000	0.000	0.000
0.000	1342.904	21125.642	27849.508	0.762	20787.369	14134.701	0.000	0.000	0.000	0.000	0.000
0.000	1347.896	21058.571	27780.773	0.761	20733.380	14064.711	0.000	0.000	0.000	0.000	0.000
0.000	1345.643	21085.579	27870.525	0.760	20779.894	14094.788	0.000	0.000	0.000	0.000	0.000
0.000	1349.893	20930.010	27681.190	0.760	20644.933	13974.103	0.000	0.000	0.000	0.000	0.000
0.000	1346.053	20928.858	27690.457	0.759	20624.069	13938.171	0.000	0.000	0.000	0.000	0.000
0.000	1352.197	20919.361	27606.491	0.758	20613.906	13872.411	0.000	0.000	0.000	0.000	0.000
0.000	1334.610	20788.752	27532.815	0.758	20497.351	13824.443	0.000	0.000	0.000	0.000	0.000
0.000	1350.943	20894.888	27601.960	0.757	20577.683	13816.155	0.000	0.000	0.000	0.000	0.000
0.000	1337.324	20745.770	27490.857	0.757	20399.894	13728.830	0.000	0.000	0.000	0.000	0.000
0.000	1356.421	20900.468	27573.621	0.756	20501.268	13753.553	0.000	0.000	0.000	0.000	0.000
0.000	1339.346	20715.409	27535.170	0.756	20372.528	13707.691	0.000	0.000	0.000	0.000	0.000
0.000	1353.784	20760.643	27586.497	0.756	20447.867	13690.844	0.000	0.000	0.000	0.000	0.000
0.000	1346.770	20719.684	27603.624	0.755	20395.695	13694.996	0.000	0.000	0.000	0.000	0.000
0.000	1354.987	20546.963	27332.268	0.755	20206.002	13518.560	0.000	0.000	0.000	0.000	0.000
0.000	1348.792	20599.750	27464.541	0.754	20281.342	13533.405	0.000	0.000	0.000	0.000	0.000
0.000	1358.546	20612.805	27454.762	0.753	20247.192	13492.913	0.000	0.000	0.000	0.000	0.000
0.000	1338.860	20535.827	27412.395	0.753	20163.225	13453.873	0.000	0.000	0.000	0.000	0.000
0.000	1357.470	20525.869	27314.962	0.752	20194.866	13374.918	0.000	0.000	0.000	0.000	0.000
0.000	1344.287	20466.248	27344.760	0.751	20109.568	13351.906	0.000	0.000	0.000	0.000	0.000
0.000	1356.191	20505.697	27431.953	0.751	20149.043	13343.368	0.000	0.000	0.000	0.000	0.000
0.000	1343.775	20388.066	27395.371	0.750	20077.006	13306.630	0.000	0.000	0.000	0.000	0.000
0.000	1354.936	20362.518	27252.807	0.749	19960.835	13198.281	0.000	0.000	0.000	0.000	0.000
0.000	1340.447	20320.919	27305.695	0.749	19974.095	13190.195	0.000	0.000	0.000	0.000	0.000
0.000	1347.205	20370.505	27287.315	0.748	19957.942	13141.844	0.000	0.000	0.000	0.000	0.000
0.000	1342.034	20297.725	27314.271	0.747	19920.746	13139.656	0.000	0.000	0.000	0.000	0.000
0.000	1352.325	20267.748	27193.364	0.747	19921.181	13072.845	0.000	0.000	0.000	0.000	0.000
0.000	1346.642	20167.347	27211.514	0.746	19847.147	13007.806	0.000	0.000	0.000	0.000	0.000
0.000	1347.051	20134.093	27022.564	0.745	19764.844	12910.297	0.000	0.000	0.000	0.000	0.000
0.000	1342.802	20173.337	27228.743	0.745	19781.740	12959.775	0.000	0.000	0.000	0.000	0.000
0.000	1349.560	20120.653	27068.720	0.744	19732.256	12871.312	0.000	0.000	0.000	0.000	0.000
0.000	1348.434	20028.878	27140.245	0.744	19664.289	12868.819	0.000	0.000	0.000	0.000	0.000
0.000	1348.050	20068.993	27064.496	0.743	19666.337	12783.719	0.000	0.000	0.000	0.000	0.000
0.000	1347.051	19978.550	27122.453	0.742	19631.931	12779.730	0.000	0.000	0.000	0.000	0.000
0.000	1345.183	19817.886	26873.907	0.742	19482.992	12630.545	0.000	0.000	0.000	0.000	0.000
0.000	1342.495	20045.416	27257.056	0.741	19692.244	12754.915	0.000	0.000	0.000	0.000	0.000
0.000	1353.042	19785.324	26796.289	0.740	19411.800	12536.608	0.000	0.000	0.000	0.000	0.000
0.000	1347.538	19817.682	27043.299	0.739	19502.781	12622.944	0.000	0.000	0.000	0.000	0.000
0.000	1352.811	19700.487	26813.773	0.738	19356.249	12437.209	0.000	0.000	0.000	0.000	0.000
0.000	1340.472	19824.849	26995.454	0.737	19429.361	12492.516	0.000	0.000	0.000	0.000	0.000
0.000	1354.450	19682.541	26751.515	0.736	19292.659	12346.619	0.000	0.000	0.000	0.000	0.000
0.000	1341.394	19701.639	26934.603	0.736	19325.913	12403.299	0.000	0.000	0.000	0.000	0.000
0.000	1352.709	19721.120	26879.155	0.735	19351.001	12343.771	0.000	0.000	0.000	0.000	0.000
0.000	1341.957	19577.352	26831.719	0.734	19219.060	12267.290	0.000	0.000	0.000	0.000	0.000
0.000	1369.579	19424.164	26613.303	0.734	19116.841	12147.276	0.000	0.000	0.000	0.000	0.000
0.000	1344.594	19600.264	26878.540	0.733	19256.205	12258.904	0.000	0.000	0.000	0.000	0.000
0.000	1352.018	19476.311	26626.051	0.732	19112.515	12104.071	0.000	0.000	0.000	0.000	0.000
0.000	1350.815	19516.656	26741.941	0.732	19114.435	12101.520	0.000	0.000	0.000	0.000	0.000
0.000	1346.130	19386.584	26491.065	0.731	18986.846	11967.437	0.000	0.000	0.000	0.000	0.000
0.000	1349.765	19447.690	26734.568	0.731	19037.303	12017.618	0.000	0.000	0.000	0.000	0.000
0.000	1348.280	19319.411	26484.332	0.730	18934.700	11864.334	0.000	0.000	0.000	0.000	0.000
0.000	1341.496	19262.503	26563.947	0.730	18952.671	11860.936	0.000	0.000	0.000	0.000	0.000
0.000	1357.061	19294.682	26546.078	0.729	18968.056	11829.993	0.000	0.000	0.000	0.000	0.000
0.000	1347.487	19121.039	26389.511	0.729	18761.851	11720.497	0.000	0.000	0.000	0.000	0.000
0.000	1354.424	19258.228	26565.303	0.728	18955.333	11777.465	0.000	0.000	0.000	0.000	0.000
0.000	1350.507	19084.509	26359.150	0.727	18731.439	11645.242	0.000	0.000	0.000	0.000	0.000
0.000	1352.811	19108.598	26315.323	0.727	18773.320	11597.751	0.000	0.000	0.000	0.000	0.000
0.000	1349.227	19069.405	26380.218	0.726	18738.581	11591.982	0.000	0.000	0.000	0.000	0.000
0.000	1359.160	18942.738	26191.856	0.726	18562.942	11473.235	0.000	0.000	0.000	0.000	0.000
0.000	1340.600	18987.435	26408.992	0.725	18628.324	11522.597	0.000	0.000	0.000	0.000	0.000
0.000	1355.679	18881.581	26111.832	0.724	18522.290	11370.569	0.000	0.000	0.000	0.000	0.000
0.000	1343.519	18953.490	26325.000	0.724	18595.607	11399.765	0.000	0.000	0.000	0.000	0.000
0.000	1351.352	18835.911	26078.117	0.723	18497.433	11262.249	0.000	0.000	0.000	0.000	0.000
0.000	1340.600	18648.189	25961.485	0.722	18290.614	11170.306	0.000	0.000	0.000	0.000	0.000
0.000	1358.059	18806.676	26102.667	0.722	18484.761	11215.024	0.000	0.000	0.000	0.000	0.000
0.000	1353.887	18719.279	26069.567	0.721	18398.874	11172.221	0.000	0.000	0.000	0.000	0.000
0.000	1349.663	18679.267	26011.302	0.721	18393.627	11095.546	0.000	0.000	0.000	0.000	0.000
0.000	1348.946	18586.212	25887.247	0.720	18238.314	11007.144	0.000	0.000	0.000	0.000	0.000
0.000	1356.114	18624.535	25885.711	0.720	18260.893	10980.234	0.000	0.000	0.000	0.000	0.000
0.000	1341.215	18532.940	25830.646	0.719	18171.857	10909.705	0.000	0.000	0.000	0.000	0.000
0.000	1352.581	18577.713	25769.668	0.719	18220.573	10887.831	0.000	0.000	0.000	0.000	0.000
0.000	1346.360	18513.305	25871.170	0.719	18177.003	10866.821	0.000	0.000	0.000	0.000	0.000
0.000	1341.522	18353.435	25548.257	0.718	18020.000	10717.588	0.000	0.000	0.000	0.000	0.000
0.000	1342.546	18370.024	25686.187	0.718	18046.368	10746.489	0.000	0.000	0.000	0.000	0.000
0.000	1361.003	18433.844	25634.118	0.718	18079.801	10680.045	0.000	0.000	0.000	0.000	0.000
0.000	1351.711	18302.646	25651.986	0.718	17994.324	10665.886	0.000	0.000	0.000	0.000	0.000
0.000	1353.016	18238.570	25407.612	0.717	17917.704	10544.276	0.000	0.000	0.000	0.000	0.000
0.000	1351.839	18245.789	25508.987	0.717	17876.054	10543.484	0.000	0.000	0.000	0.000	0.000
0.000	1350.251	18181.073	25416.239	0.717	17862.844	10470.376	0.000	0.000	0.000	0.000	0.000
0.000	1344.184	18119.480	25394.249	0.716	17806.832	10419.881	0.000	0.000	0.000	0.000	0.000
0.000	1350.789	18096.185	25258.546	0.716	17716.901	10347.238	0.000	0.000	0.000	0.000	0.000
0.000	1354.322	17993.044	25188.992	0.716	17604.007	10278.450	0.000	0.000	0.000	0.000	0.000
0.000	1350.917	18098.207	25247.948	0.716	17717.157	10276.731	0.000	0.000	0.000	0.000	0.000
0.000	1337.989	17863.126	25153.562	0.715	17555.393	10195.633	0.000	0.000	0.000	0.000	0.000
0.000	1353.349	17974.049	25225.625	0.715	17654.182	10208.051	0.000	0.000	0.000	0.000	0.000
0.000	1343.903	17850.915	25143.168	0.715	17520.245	10125.854	0.000	0.000	0.000	0.000	0.000
0.000	1349.970	17894.076	25087.361	0.714	17570.753	10095.598	0.000	0.000	0.000	0.000	0.000
0.000	1343.365	17891.234	25227.365	0.713	17558.465	10060.360	0.000	0.000	0.000	0.000	0.000
0.000	1354.450	17797.284	25021.237	0.713	17489.116	9964.971	0.000	0.000	0.000	0.000	0.000
0.000	1345.029	17610.714	24904.938	0.712	17310.021	9875.178	0.000	0.000	0.000	0.000	0.000
0.000	1350.226	17780.132	25086.721	0.712	17466.434	9908.075	0.000	0.000	0.000	0.000	0.000
0.000	1345.080	17643.148	24933.943	0.711	17289.848	9835.657	0.000	0.000	0.000	0.000	0.000
0.000	1353.247	17596.173	24772.512	0.710	17255.519	9733.418	0.000	0.000	0.000	0.000	0.000
0.000	1346.616	17488.988	24692.769	0.710	17098.593	9672.714	0.000	0.000	0.000	0.000	0.000
0.000	1350.738	17493.723	24707.028	0.709	17120.788	9624.468	0.000	0.000	0.000	0.000	0.000
0.000	1342.700	17439.708	24711.405	0.709	17087.867	9591.382	0.000	0.000	0.000	0.000	0.000
0.000	1352.120	17522.984	24684.961	0.708	17102.689	9571.994	0.000	0.000	0.000	0.000	0.000
0.000	1345.285	17433.257	24637.960	0.708	17042.761	9503.271	0.000	0.000	0.000	0.000	0.000
0.000	1348.331	17372.407	24542.422	0.708	16973.642	9452.715	0.000	0.000	0.000	0.000	0.000
0.000	1349.253	17312.453	24522.992	0.708	16958.333	9407.824	0.000	0.000	0.000	0.000	0.000
0.000	1354.399	17324.433	24463.755	0.708	16943.869	9372.066	0.000	0.000	0.000	0.000	0.000
0.000	1347.487	17076.296	24262.747	0.707	16697.857	9283.835	0.000	0.000	0.000	0.000	0.000
0.000	1351.224	17195.923	24349.657	0.707	16826.239	9276.590	0.000	0.000	0.000	0.000	0.000
0.000	1347.103	17088.507	24274.241	0.707	16747.904	9237.131	0.000	0.000	0.000	0.000	0.000
0.000	1356.037	17079.061	24181.826	0.706	16688.385	9159.376	0.000	0.000	0.000	0.000	0.000
0.000	1334.098	16924.542	24104.490	0.706	16529.796	9110.609	0.000	0.000	0.000	0.000	0.000
0.000	1357.803	17012.758	24160.937	0.706	16622.953	9101.726	0.000	0.000	0.000	0.000	0.000
0.000	1347.794	16889.752	24072.362	0.705	16540.471	9026.426	0.000	0.000	0.000	0.000	0.000
0.000	1352.248	17020.156	24180.828	0.705	16647.733	9025.338	0.000	0.000	0.000	0.000	0.000
0.000	1343.519	16772.608	23887.252	0.704	16392.966	8908.553	0.000	0.000	0.000	0.000	0.000
0.000	1350.584	16830.182	23938.092	0.704	16488.043	8898.452	0.000	0.000	0.000	0.000	0.000
0.000	1345.259	16781.670	23949.049	0.703	16417.977	8871.806	0.000	0.000	0.000	0.000	0.000
0.000	1342.520	16636.137	23777.557	0.703	16337.108	8777.462	0.000	0.000	0.000	0.000	0.000
0.000	1348.024	16597.353	23784.827	0.702	16263.201	8739.053	0.000	0.000	0.000	0.000	0.000
0.000	1356.677	16593.846	23739.849	0.702	16267.400	8700.543	0.000	0.000	0.000	0.000	0.000
0.000	1345.080	16528.285	23771.260	0.701	16222.268	8685.074	0.000	0.000	0.000	0.000	0.000
0.000	1350.277	16429.701	23552.997	0.700	16139.376	8587.412	0.000	0.000	0.000	0.000	0.000
0.000	1348.434	16442.450	23752.060	0.699	16184.662	8615.526	0.000	0.000	0.000	0.000	0.000
0.000	1349.125	16479.877	23632.612	0.699	16111.933	8553.522	0.000	0.000	0.000	0.000	0.000
0.000	1340.703	16274.081	23448.065	0.698	15944.435	8445.841	0.000	0.000	0.000	0.000	0.000
0.000	1346.309	16348.167	23505.152	0.697	16011.685	8436.026	0.000	0.000	0.000	0.000	0.000
0.000	1350.456	16187.094	23289.373	0.696	15871.169	8347.975	0.000	0.000	0.000	0.000	0.000
0.000	1348.792	16322.285	23463.194	0.696	16027.378	8357.558	0.000	0.000	0.000	0.000	0.000
0.000	1339.141	16047.013	23163.909	0.695	15750.006	8227.043	0.000	0.000	0.000	0.000	0.000
0.000	1383.224	16165.001	23242.602	0.695	15829.365	8244.985	0.000	0.000	0.000	0.000	0.000
0.000	1340.549	16121.124	23290.909	0.695	15804.072	8218.501	0.000	0.000	0.000	0.000	0.000
0.000	1350.251	16073.457	23111.148	0.694	15720.311	8125.908	0.000	0.000	0.000	0.000	0.000
0.000	1345.669	15964.761	23112.889	0.694	15625.669	8119.633	0.000	0.000	0.000	0.000	0.000
0.000	1357.470	16065.112	23200.516	0.694	15756.227	8114.632	0.000	0.000	0.000	0.000	0.000
0.000	1345.490	15923.674	23079.123	0.693	15587.781	8035.878	0.000	0.000	0.000	0.000	0.000
0.000	1350.251	15919.219	23020.602	0.693	15572.806	7975.657	0.000	0.000	0.000	0.000	0.000
0.000	1345.976	15854.068	23037.575	0.693	15537.939	7965.247	0.000	0.000	0.000	0.000	0.000
0.000	1353.503	15851.841	22886.870	0.692	15487.431	7914.005	0.000	0.000	0.000	0.000	0.000
0.000	1347.896	15759.427	22934.306	0.692	15407.458	7903.363	0.000	0.000	0.000	0.000	0.000
0.000	1353.144	15746.653	22832.036	0.691	15395.042	7845.199	0.000	0.000	0.000	0.000	0.000
0.000	1345.874	15689.668	22820.695	0.691	15332.451	7824.460	0.000	0.000	0.000	0.000	0.000
0.000	1351.839	15685.700	22778.840	0.690	15334.499	7766.206	0.000	0.000	0.000	0.000	0.000
0.000	1339.807	15564.281	22729.458	0.690	15213.694	7730.760	0.000	0.000	0.000	0.000	0.000
0.000	1349.279	15521.427	22595.418	0.689	15154.098	7661.958	0.000	0.000	0.000	0.000	0.000
0.000	1340.165	15430.139	22628.800	0.688	15082.522	7653.648	0.000	0.000	0.000	0.000	0.000
0.000	1350.379	15530.745	22630.131	0.688	15145.906	7658.121	0.000	0.000	0.000	0.000	0.000
0.000	1345.746	15308.157	22497.398	0.687	14980.226	7577.992	0.000	0.000	0.000	0.000	0.000
0.000	1342.725	15362.402	22462.864	0.686	15040.462	7566.865	0.000	0.000	0.000	0.000	0.000
0.000	1341.010	15281.047	22417.092	0.685	14928.412	7498.043	0.000	0.000	0.000	0.000	0.000
0.000	1356.011	15294.640	22351.915	0.684	14949.173	7482.556	0.000	0.000	0.000	0.000	0.000
0.000	1348.434	15169.740	22234.182	0.684	14830.519	7428.858	0.000	0.000	0.000	0.000	0.000
0.000	1349.074	15150.207	22187.053	0.683	14817.950	7386.293	0.000	0.000	0.000	0.000	0.000
0.000	1346.847	15151.794	22246.214	0.683	14789.893	7396.723	0.000	0.000	0.000	0.000	0.000
0.000	1343.570	15198.309	22227.962	0.683	14883.331	7380.324	0.000	0.000	0.000	0.000	0.000
0.000	1339.704	14944.617	22024.675	0.682	14616.430	7307.918	0.000	0.000	0.000	0.000	0.000
0.000	1354.450	15023.771	22043.209	0.682	14696.429	7300.166	0.000	0.000	0.000	0.000	0.000
0.000	1343.493	14948.969	22019.862	0.682	14605.268	7288.894	0.000	0.000	0.000	0.000	0.000
0.000	1361.003	14976.591	21996.234	0.681	14664.352	7261.005	0.000	0.000	0.000	0.000	0.000
0.000	1343.007	14879.338	21980.977	0.681	14547.797	7230.386	0.000	0.000	0.000	0.000	0.000
0.000	1351.890	14887.530	21937.790	0.681	14564.847	7212.490	0.000	0.000	0.000	0.000	0.000
0.000	1354.322	14840.913	21971.633	0.680	14498.160	7210.333	0.000	0.000	0.000	0.000	0.000
0.000	1349.919	14706.771	21665.052	0.679	14343.154	7103.991	0.000	0.000	0.000	0.000	0.000
0.000	1348.946	14734.111	21742.414	0.679	14353.496	7114.593	0.000	0.000	0.000	0.000	0.000
0.000	1342.213	14657.543	21635.945	0.679	14278.054	7071.102	0.000	0.000	0.000	0.000	0.000
0.000	1348.741	14634.605	21706.498	0.678	14289.164	7074.987	0.000	0.000	0.000	0.000	0.000
0.000	1352.658	14636.602	21687.144	0.678	14270.016	7085.900	0.000	0.000	0.000	0.000	0.000
0.000	1340.191	14514.620	21547.575	0.677	14187.585	7032.731	0.000	0.000	0.000	0.000	0.000
0.000	1351.429	14537.788	21543.684	0.676	14161.115	7019.713	0.000	0.000	0.000	0.000	0.000
0.000	1346.258	14485.001	21505.003	0.676	14122.485	7000.077	0.000	0.000	0.000	0.000	0.000
0.000	1348.818	14418.289	21395.718	0.675	14092.559	6951.755	0.000	0.000	0.000	0.000	0.000
0.000	1340.600	14303.577	21391.494	0.675	13944.850	6940.340	0.000	0.000	0.000	0.000	0.000
0.000	1350.815	14453.258	21481.170	0.674	14088.233	6954.938	0.000	0.000	0.000	0.000	0.000
0.000	1342.213	14319.423	21318.715	0.674	13935.173	6903.620	0.000	0.000	0.000	0.000	0.000
0.000	1359.621	14340.389	21328.494	0.673	13953.579	6902.729	0.000	0.000	0.000	0.000	0.000
0.000	1341.829	14240.653	21209.635	0.673	13817.594	6874.745	0.000	0.000	0.000	0.000	0.000
0.000	1363.102	14162.907	21094.821	0.672	13812.167	6833.590	0.000	0.000	0.000	0.000	0.000
0.000	1344.107	14186.228	21235.695	0.672	13843.322	6867.910	0.000	0.000	0.000	0.000	0.000
0.000	1352.274	14166.568	21090.469	0.671	13762.580	6834.967	0.000	0.000	0.000	0.000	0.000
0.000	1344.107	14026.461	21023.167	0.671	13686.575	6809.703	0.000	0.000	0.000	0.000	0.000
0.000	1347.947	13967.787	20894.094	0.671	13642.237	6775.056	0.000	0.000	0.000	0.000	0.000
0.000	1348.946	13999.044	21009.881	0.670	13610.724	6792.104	0.000	0.000	0.000	0.000	0.000
0.000	1355.858	13954.731	20905.691	0.670	13568.305	6782.382	0.000	0.000	0.000	0.000	0.000
0.000	1341.880	13896.902	20915.418	0.669	13556.657	6793.746	0.000	0.000	0.000	0.000	0.000
0.000	1351.019	13919.429	20836.162	0.668	13541.502	6769.504	0.000	0.000	0.000	0.000	0.000
0.000	1352.760	13838.432	20805.980	0.668	13497.343	6759.698	0.000	0.000	0.000	0.000	0.000
0.000	1357.317	13803.693	20798.223	0.667	13481.881	6750.916	0.000	0.000	0.000	0.000	0.000
0.000	1342.264	13715.810	20675.089	0.667	13386.420	6750.162	0.000	0.000	0.000	0.000	0.000
0.000	1351.864	13731.579	20711.262	0.666	13400.116	6755.133	0.000	0.000	0.000	0.000	0.000
0.000	1346.079	13790.254	20820.956	0.665	13411.379	6777.882	0.000	0.000	0.000	0.000	0.000
0.000	1353.784	13601.252	20544.890	0.665	13276.905	6697.085	0.000	0.000	0.000	0.000	0.000
0.000	1339.832	13584.945	20638.943	0.664	13226.832	6715.327	0.000	0.000	0.000	0.000	0.000
0.000	1343.544	13520.818	20513.095	0.663	13215.210	6675.636	0.000	0.000	0.000	0.000	0.000
0.000	1339.141	13517.874	20492.539	0.662	13172.842	6691.475	0.000	0.000	0.000	0.000	0.000
0.000	1352.043	13469.900	20425.314	0.662	13191.914	6685.571	0.000	0.000	0.000	0.000	0.000
0.000	1338.271	13449.804	20416.508	0.661	13147.268	6682.135	0.000	0.000	0.000	0.000	0.000
0.000	1360.901	13414.682	20334.691	0.660	13131.627	6668.819	0.000	0.000	0.000	0.000	0.000
0.000	1342.085	13302.888	20281.879	0.660	13017.171	6664.003	0.000	0.000	0.000	0.000	0.000
0.000	1355.986	13332.661	20225.355	0.659	13010.336	6662.040	0.000	0.000	0.000	0.000	0.000
0.000	1343.212	13199.543	20148.147	0.659	12892.654	6653.970	0.000	0.000	0.000	0.000	0.000
0.000	1361.848	13242.678	20120.295	0.658	12946.183	6651.018	0.000	0.000	0.000	0.000	0.000
0.000	1344.363	13185.079	20105.063	0.658	12850.978	6648.358	0.000	0.000	0.000	0.000	0.000
0.000	1344.056	13196.573	20118.451	0.658	12867.567	6671.054	0.000	0.000	0.000	0.000	0.000
0.000	1344.235	13035.091	20006.786	0.657	12707.928	6632.621	0.000	0.000	0.000	0.000	0.000
0.000	1353.349	13112.914	20032.565	0.656	12789.539	6668.095	0.000	0.000	0.000	0.000	0.000
0.000	1341.061	13002.810	19945.270	0.656	12693.746	6647.853	0.000	0.000	0.000	0.000	0.000
0.000	1351.378	13001.222	19883.908	0.655	12688.011	6650.160	0.000	0.000	0.000	0.000	0.000
0.000	1349.944	12983.021	19957.020	0.655	12711.742	6685.790	0.000	0.000	0.000	0.000	0.000
0.000	1360.568	12953.351	19837.445	0.654	12675.391	6665.406	0.000	0.000	0.000	0.000	0.000
0.000	1352.786	12853.589	19788.114	0.653	12592.192	6670.135	0.000	0.000	0.000	0.000	0.000
0.000	1345.208	12878.651	19764.921	0.653	12628.492	6679.978	0.000	0.000	0.000	0.000	0.000
0.000	1352.786	12754.852	19601.083	0.652	12489.793	6661.739	0.000	0.000	0.000	0.000	0.000
0.000	1350.815	12786.595	19618.030	0.652	12503.771	6657.504	0.000	0.000	0.000	0.000	0.000
0.000	1345.515	12658.060	19581.858	0.651	12414.275	6662.718	0.000	0.000	0.000	0.000	0.000
0.000	1348.639	12698.149	19487.984	0.651	12434.473	6671.059	0.000	0.000	0.000	0.000	0.000
0.000	1346.002	12584.128	19500.477	0.651	12350.480	6691.438	0.000	0.000	0.000	0.000	0.000
0.000	1352.991	12527.809	19342.041	0.650	12296.260	6666.124	0.000	0.000	0.000	0.000	0.000
0.000	1342.341	12472.974	19361.625	0.649	12287.531	6696.636	0.000	0.000	0.000	0.000	0.000
0.000	1350.354	12535.284	19417.355	0.649	12293.828	6730.259	0.000	0.000	0.000	0.000	0.000
0.000	1349.509	12481.090	19323.046	0.648	12231.391	6722.171	0.000	0.000	0.000	0.000	0.000
0.000	1349.279	12434.729	19210.894	0.647	12190.995	6707.366	0.000	0.000	0.000	0.000	0.000
0.000	1346.104	12466.549	19323.097	0.647	12227.372	6754.526	0.000	0.000	0.000	0.000	0.000
0.000	1353.451	12346.154	19089.987	0.646	12100.244	6713.849	0.000	0.000	0.000	0.000	0.000
0.000	1342.034	12296.977	19140.367	0.646	12082.299	6745.679	0.000	0.000	0.000	0.000	0.000
0.000	1353.528	12341.981	19098.307	0.646	12093.639	6757.623	0.000	0.000	0.000	0.000	0.000
0.000	1347.666	12313.643	19158.440	0.645	12078.280	6800.604	0.000	0.000	0.000	0.000	0.000
0.000	1344.696	12252.818	18988.536	0.645	12055.470	6765.193	0.000	0.000	0.000	0.000	0.000
0.000	1340.780	12196.575	18953.490	0.645	12000.482	6795.493	0.000	0.000	0.000	0.000	0.000
0.000	1347.410	12183.494	18851.757	0.645	11972.835	6790.612	0.000	0.000	0.000	0.000	0.000
0.000	1349.970	12153.133	18834.785	0.645	11937.533	6818.941	0.000	0.000	0.000	0.000	0.000
0.000	1348.203	12067.067	18681.033	0.645	11861.118	6803.140	0.000	0.000	0.000	0.000	0.000
0.000	1346.360	12058.107	18783.893	0.645	11846.398	6861.095	0.000	0.000	0.000	0.000	0.000
0.000	1348.895	12049.327	18706.684	0.645	11823.512	6866.770	0.000	0.000	0.000	0.000	0.000
0.000	1347.871	11982.921	18607.742	0.644	11768.934	6870.117	0.000	0.000	0.000	0.000	0.000
0.000	1352.351	11966.205	18521.676	0.644	11741.363	6894.498	0.000	0.000	0.000	0.000	0.000
0.000	1343.595	11923.044	18585.342	0.644	11699.457	6941.367	0.000	0.000	0.000	0.000	0.000
0.000	1353.016	11885.463	18472.960	0.644	11649.768	6939.862	0.000	0.000	0.000	0.000	0.000
0.000	1345.515	11823.512	18438.835	0.644	11628.367	6947.586	0.000	0.000	0.000	0.000	0.000
0.000	1346.795	11898.494	18460.774	0.644	11700.634	6987.593	0.000	0.000	0.000	0.000	0.000
0.000	1348.152	11835.160	18468.992	0.644	11644.520	7019.040	0.000	0.000	0.000	0.000	0.000
0.000	1340.549	11766.400	18303.030	0.643	11576.732	7010.713	0.000	0.000	0.000	0.000	0.000
0.000	1340.447	11753.805	18378.395	0.643	11543.632	7050.704	0.000	0.000	0.000	0.000	0.000
0.000	1343.058	11720.372	18239.645	0.643	11512.733	7036.058	0.000	0.000	0.000	0.000	0.000
0.000	1346.232	11571.638	18077.190	0.642	11381.689	7010.056	0.000	0.000	0.000	0.000	0.000
0.000	1359.979	11635.355	18145.310	0.642	11433.349	7064.625	0.000	0.000	0.000	0.000	0.000
0.000	1342.674	11616.130	18215.402	0.642	11410.207	7096.565	0.000	0.000	0.000	0.000	0.000
0.000	1350.533	11547.113	18006.074	0.641	11371.884	7081.711	0.000	0.000	0.000	0.000	0.000
0.000	1350.456	11510.736	18018.311	0.641	11339.040	7121.623	0.000	0.000	0.000	0.000	0.000
0.000	1353.682	11567.619	17977.300	0.641	11356.422	7145.901	0.000	0.000	0.000	0.000	0.000
0.000	1343.775	11432.939	17903.036	0.640	11249.851	7154.099	0.000	0.000	0.000	0.000	0.000
0.000	1349.944	11459.460	17873.980	0.640	11254.638	7191.052	0.000	0.000	0.000	0.000	0.000
0.000	1346.411	11355.705	17806.090	0.640	11174.921	7189.569	0.000	0.000	0.000	0.000	0.000
0.000	1355.883	11429.637	17861.846	0.640	11210.376	7234.768	0.000	0.000	0.000	0.000	0.000
0.000	1347.563	11324.166	17746.315	0.640	11115.990	7228.255	0.000	0.000	0.000	0.000	0.000
0.000	1352.120	11331.309	17751.025	0.640	11139.004	7273.193	0.000	0.000	0.000	0.000	0.000
0.000	1347.640	11256.123	17654.079	0.639	11073.905	7248.680	0.000	0.000	0.000	0.000	0.000
0.000	1340.754	11230.728	17615.910	0.639	11087.754	7290.922	0.000	0.000	0.000	0.000	0.000
0.000	1346.232	11205.231	17573.594	0.639	11040.344	7295.015	0.000	0.000	0.000	0.000	0.000
0.000	1360.952	11162.966	17522.677	0.639	10980.978	7317.918	0.000	0.000	0.000	0.000	0.000
0.000	1350.431	11098.736	17446.467	0.638	10933.286	7323.319	0.000	0.000	0.000	0.000	0.000
0.000	1354.450	11089.648	17336.593	0.638	10937.638	7332.483	0.000	0.000	0.000	0.000	0.000
0.000	1343.800	11024.062	17316.523	0.638	10870.490	7372.451	0.000	0.000	0.000	0.000	0.000
