wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
577.151	1332.639	1469.341	1524.534	0.966	1469.648	1393.199	0.313	577.151	0.313	0.000	0.000
577.348	1347.794	1486.749	1538.921	0.966	1488.054	1408.575	0.314	577.348	0.314	0.000	0.000
577.546	1336.069	1485.827	1540.277	0.966	1485.289	1405.512	0.316	577.546	0.316	0.000	0.000
577.744	1352.299	1499.062	1551.848	0.966	1487.133	1410.176	0.317	577.744	0.317	0.000	0.000
577.941	1339.525	1488.848	1535.746	0.966	1483.779	1407.447	0.319	577.941	0.319	0.000	0.000
578.139	1350.610	1500.393	1549.570	0.966	1487.568	1415.971	0.320	578.139	0.320	0.000	0.000
578.337	1339.295	1485.417	1545.295	0.966	1482.934	1411.397	0.322	578.337	0.322	0.000	0.000
578.534	1340.805	1495.324	1551.848	0.966	1492.252	1416.954	0.323	578.534	0.323	0.000	0.000
578.732	1337.605	1477.456	1531.932	0.966	1473.155	1401.480	0.325	578.732	0.325	0.000	0.000
578.929	1341.752	1502.185	1554.229	0.966	1481.321	1414.269	0.326	578.929	0.326	0.000	0.000
579.127	1334.303	1479.350	1534.543	0.965	1485.545	1402.401	0.328	579.127	0.328	0.000	0.000
579.325	1340.933	1504.463	1555.765	0.965	1493.046	1415.701	0.329	579.325	0.329	0.000	0.000
579.522	1342.188	1494.992	1544.271	0.965	1487.900	1409.611	0.331	579.522	0.331	0.000	0.000
579.720	1344.107	1491.612	1545.756	0.965	1493.072	1410.222	0.332	579.720	0.332	0.000	0.000
579.918	1341.804	1491.382	1548.981	0.965	1484.803	1420.870	0.334	579.918	0.334	0.000	0.000
580.115	1339.448	1497.168	1553.691	0.965	1483.472	1413.822	0.335	580.115	0.335	0.000	0.000
580.313	1352.171	1497.577	1548.392	0.965	1492.636	1407.844	0.336	580.313	0.336	0.000	0.000
580.511	1347.640	1498.345	1558.709	0.965	1497.910	1414.112	0.338	580.511	0.338	0.000	0.000
580.708	1342.188	1494.505	1552.437	0.965	1494.889	1409.807	0.339	580.708	0.339	0.000	0.000
580.906	1355.960	1504.387	1554.152	0.965	1501.494	1412.863	0.340	580.906	0.340	0.000	0.000
581.104	1345.055	1503.286	1545.858	0.965	1488.643	1414.188	0.342	581.104	0.342	0.000	0.000
581.301	1339.628	1503.593	1561.320	0.965	1491.971	1422.242	0.343	581.301	0.343	0.000	0.000
581.499	1338.527	1505.129	1557.839	0.965	1498.294	1408.544	0.344	581.499	0.344	0.000	0.000
581.697	1344.875	1499.600	1555.151	0.966	1502.108	1428.500	0.345	581.697	0.345	0.000	0.000
581.894	1345.720	1504.617	1553.922	0.966	1499.804	1418.593	0.347	581.894	0.347	0.000	0.000
582.092	1341.727	1508.355	1558.914	0.966	1492.816	1430.004	0.348	582.092	0.348	0.000	0.000
582.290	1335.250	1499.728	1555.048	0.966	1494.556	1420.199	0.349	582.290	0.349	0.000	0.000
582.487	1346.744	1510.582	1568.898	0.966	1511.811	1433.420	0.350	582.487	0.350	0.000	0.000
582.685	1340.421	1500.649	1561.346	0.966	1499.830	1417.914	0.351	582.685	0.351	0.000	0.000
582.883	1349.355	1517.519	1569.691	0.966	1511.887	1430.581	0.352	582.883	0.352	0.000	0.000
583.080	1340.754	1504.694	1559.503	0.965	1501.007	1420.189	0.353	583.080	0.353	0.000	0.000
583.278	1338.936	1503.363	1559.298	0.965	1510.300	1419.447	0.354	583.278	0.354	0.000	0.000
583.476	1336.504	1501.596	1564.827	0.965	1496.758	1420.653	0.355	583.476	0.355	0.000	0.000
583.673	1334.687	1510.966	1572.712	0.964	1510.121	1425.424	0.356	583.673	0.356	0.000	0.000
583.871	1332.997	1510.633	1560.757	0.964	1502.543	1418.825	0.357	583.871	0.357	0.000	0.000
584.069	1341.522	1521.538	1573.787	0.964	1513.014	1421.559	0.358	584.069	0.358	0.000	0.000
584.266	1332.818	1517.852	1562.549	0.964	1509.609	1413.673	0.359	584.266	0.359	0.000	0.000
584.464	1349.227	1510.172	1569.589	0.964	1515.215	1416.520	0.360	584.464	0.360	0.000	0.000
584.662	1339.858	1506.767	1569.230	0.965	1507.459	1420.018	0.360	584.662	0.360	0.000	0.000
584.859	1347.103	1513.372	1571.918	0.965	1514.140	1423.746	0.361	584.859	0.361	0.000	0.000
585.057	1336.837	1503.158	1565.391	0.964	1505.385	1419.292	0.362	585.057	0.362	0.000	0.000
585.255	1341.727	1514.012	1573.915	0.964	1507.203	1421.315	0.363	585.255	0.363	0.000	0.000
585.453	1335.250	1507.919	1573.506	0.963	1519.772	1420.954	0.364	585.453	0.364	0.000	0.000
585.650	1346.130	1521.129	1581.339	0.963	1521.103	1428.589	0.364	585.650	0.364	0.000	0.000
585.848	1340.524	1528.809	1574.914	0.963	1519.260	1421.477	0.365	585.848	0.365	0.000	0.000
586.046	1346.232	1515.343	1588.481	0.962	1521.564	1423.238	0.366	586.046	0.366	0.000	0.000
586.243	1345.311	1519.516	1577.627	0.962	1519.849	1423.282	0.366	586.243	0.366	0.000	0.000
586.441	1339.653	1526.377	1582.209	0.962	1526.249	1428.677	0.367	586.441	0.367	0.000	0.000
586.639	1340.524	1520.898	1570.203	0.962	1512.451	1422.638	0.368	586.639	0.368	0.000	0.000
586.837	1337.580	1521.257	1575.502	0.962	1526.018	1421.381	0.368	586.837	0.368	0.000	0.000
587.034	1343.032	1519.721	1583.054	0.963	1513.398	1426.780	0.369	587.034	0.369	0.000	0.000
587.232	1348.408	1523.842	1581.339	0.963	1515.906	1434.417	0.369	587.232	0.369	0.000	0.000
587.430	1345.823	1522.895	1583.489	0.963	1517.186	1426.833	0.370	587.430	0.370	0.000	0.000
587.627	1343.288	1537.589	1585.384	0.963	1528.220	1434.927	0.370	587.627	0.370	0.000	0.000
587.825	1331.743	1526.812	1581.749	0.964	1514.038	1419.827	0.371	587.825	0.371	0.000	0.000
588.023	1349.637	1531.932	1584.206	0.964	1531.522	1436.373	0.371	588.023	0.371	0.000	0.000
588.221	1335.992	1526.095	1588.149	0.965	1516.444	1422.398	0.372	588.221	0.372	0.000	0.000
588.418	1346.975	1536.847	1579.317	0.965	1517.110	1431.338	0.372	588.418	0.372	0.000	0.000
588.616	1330.181	1522.434	1581.134	0.965	1524.226	1429.138	0.373	588.616	0.373	0.000	0.000
588.814	1340.780	1535.081	1591.912	0.966	1526.607	1439.809	0.373	588.814	0.373	0.000	0.000
589.012	1337.656	1533.468	1595.880	0.966	1533.801	1433.627	0.373	589.012	0.373	0.000	0.000
589.209	1340.575	1540.636	1591.963	0.965	1532.137	1438.797	0.373	589.209	0.373	0.000	0.000
589.407	1335.199	1528.732	1589.121	0.965	1532.725	1426.901	0.374	589.407	0.374	0.000	0.000
589.605	1343.109	1542.607	1599.412	0.965	1540.610	1446.050	0.374	589.605	0.374	0.000	0.000
589.803	1339.064	1533.749	1599.489	0.965	1532.444	1434.396	0.374	589.803	0.374	0.000	0.000
590.000	1350.098	1545.602	1605.249	0.964	1544.271	1444.256	0.374	590.000	0.374	0.000	0.000
590.198	1331.999	1539.458	1593.396	0.964	1535.618	1435.266	0.374	590.198	0.374	0.000	0.000
590.396	1343.903	1547.138	1595.854	0.964	1532.930	1435.611	0.374	590.396	0.374	0.000	0.000
590.594	1333.458	1539.484	1594.395	0.964	1529.500	1434.638	0.374	590.594	0.374	0.000	0.000
590.791	1341.292	1550.082	1605.761	0.964	1543.298	1437.055	0.374	590.791	0.374	0.000	0.000
590.989	1331.640	1553.794	1606.939	0.965	1553.154	1443.153	0.374	590.989	0.374	0.000	0.000
591.187	1343.698	1553.947	1611.239	0.965	1549.340	1449.552	0.374	591.187	0.374	0.000	0.000
591.385	1338.220	1539.074	1599.054	0.965	1540.892	1433.380	0.374	591.385	0.374	0.000	0.000
591.583	1342.802	1552.386	1612.033	0.965	1555.509	1449.089	0.374	591.583	0.374	0.000	0.000
591.780	1337.631	1547.164	1608.782	0.965	1542.095	1441.002	0.373	591.780	0.373	0.000	0.000
591.978	1341.343	1558.095	1616.769	0.965	1555.586	1445.156	0.373	591.978	0.373	0.000	0.000
592.176	1341.215	1550.159	1606.068	0.964	1546.703	1442.545	0.373	592.176	0.373	0.000	0.000
592.374	1344.773	1565.903	1630.618	0.964	1559.989	1451.753	0.372	592.374	0.372	0.000	0.000
592.571	1334.840	1554.152	1612.263	0.964	1554.024	1449.591	0.372	592.571	0.372	0.000	0.000
592.769	1349.611	1574.197	1613.262	0.964	1561.115	1453.972	0.371	592.769	0.371	0.000	0.000
592.967	1338.040	1561.218	1615.899	0.964	1555.611	1451.009	0.371	592.967	0.371	0.000	0.000
593.165	1339.013	1560.040	1620.839	0.965	1556.712	1450.517	0.370	593.165	0.370	0.000	0.000
593.363	1333.688	1555.739	1620.737	0.965	1555.099	1446.512	0.369	593.363	0.369	0.000	0.000
593.560	1337.375	1570.331	1630.209	0.965	1570.536	1455.967	0.368	593.560	0.368	0.000	0.000
593.758	1335.480	1569.538	1619.969	0.965	1566.901	1449.718	0.368	593.758	0.368	0.000	0.000
593.956	1347.231	1584.155	1635.687	0.965	1568.258	1457.533	0.367	593.956	0.367	0.000	0.000
594.154	1334.994	1571.534	1620.558	0.965	1564.162	1454.042	0.366	594.154	0.366	0.000	0.000
594.352	1339.269	1571.867	1628.366	0.966	1572.789	1461.417	0.365	594.352	0.365	0.000	0.000
594.549	1339.986	1575.682	1641.857	0.966	1576.424	1462.784	0.364	594.549	0.364	0.000	0.000
594.747	1341.573	1582.619	1642.522	0.966	1582.081	1460.711	0.363	594.747	0.363	0.000	0.000
594.945	1343.442	1583.259	1639.450	0.966	1576.706	1460.523	0.362	594.945	0.362	0.000	0.000
595.143	1335.736	1578.779	1622.990	0.965	1559.349	1454.210	0.361	595.143	0.361	0.000	0.000
595.341	1335.992	1574.990	1643.649	0.966	1584.104	1456.251	0.360	595.341	0.360	0.000	0.000
595.539	1343.979	1595.854	1659.162	0.965	1593.857	1475.067	0.358	595.539	0.358	0.000	0.000
595.736	1345.490	1597.185	1643.572	0.965	1592.091	1472.235	0.357	595.736	0.357	0.000	0.000
595.934	1344.338	1595.188	1650.304	0.965	1590.913	1467.287	0.356	595.934	0.356	0.000	0.000
596.132	1334.917	1590.555	1644.903	0.965	1592.168	1465.305	0.354	596.132	0.354	0.000	0.000
596.330	1344.338	1607.860	1659.674	0.966	1603.662	1477.536	0.353	596.330	0.353	0.000	0.000
596.528	1332.357	1601.179	1660.954	0.966	1602.433	1475.278	0.351	596.528	0.351	0.000	0.000
596.726	1343.570	1613.569	1669.760	0.966	1613.902	1480.504	0.350	596.726	0.350	0.000	0.000
596.924	1340.472	1604.225	1663.386	0.966	1597.057	1476.078	0.348	596.924	0.348	0.000	0.000
597.121	1354.987	1613.671	1671.936	0.966	1618.356	1484.090	0.347	597.121	0.347	0.000	0.000
597.319	1342.776	1631.386	1674.778	0.966	1618.638	1496.381	0.345	597.319	0.345	0.000	0.000
597.517	1344.927	1622.042	1677.312	0.967	1617.409	1481.325	0.343	597.517	0.343	0.000	0.000
597.715	1335.404	1634.074	1682.688	0.967	1615.591	1486.981	0.341	597.715	0.341	0.000	0.000
597.913	1342.674	1632.897	1681.741	0.967	1627.495	1494.000	0.340	597.913	0.340	0.000	0.000
598.111	1336.684	1637.607	1686.246	0.968	1629.774	1494.443	0.338	598.111	0.338	0.000	0.000
598.309	1343.314	1641.421	1691.776	0.969	1641.780	1498.766	0.336	598.309	0.336	0.000	0.000
598.506	1336.197	1648.717	1690.445	0.969	1644.570	1508.488	0.334	598.506	0.334	0.000	0.000
598.704	1340.498	1653.940	1707.084	0.970	1657.882	1505.366	0.332	598.704	0.332	0.000	0.000
598.902	1335.532	1659.853	1704.934	0.970	1650.023	1503.054	0.330	598.902	0.330	0.000	0.000
599.100	1344.338	1662.336	1702.169	0.971	1656.704	1515.416	0.327	599.100	0.327	0.000	0.000
599.298	1336.044	1665.536	1700.812	0.972	1655.988	1509.514	0.325	599.298	0.325	0.000	0.000
599.496	1338.245	1686.605	1726.514	0.973	1683.098	1519.600	0.323	599.496	0.323	0.000	0.000
599.694	1335.148	1690.419	1728.358	0.974	1683.661	1532.820	0.321	599.694	0.321	0.000	0.000
599.892	1348.587	1702.732	1736.217	0.975	1700.659	1538.919	0.319	599.892	0.319	0.000	0.000
600.090	1335.045	1702.272	1729.894	0.976	1685.325	1535.102	0.316	600.090	0.316	0.000	0.000
600.287	1339.730	1717.478	1739.545	0.977	1694.131	1550.366	0.314	600.287	0.314	0.000	0.000
600.485	1340.780	1715.763	1747.199	0.979	1702.886	1551.047	0.312	600.485	0.312	0.000	0.000
600.683	1341.599	1722.035	1759.640	0.980	1728.895	1553.800	0.309	600.683	0.309	0.000	0.000
600.881	1338.860	1733.426	1769.880	0.981	1723.212	1565.314	0.307	600.881	0.307	0.000	0.000
601.079	1347.871	1740.082	1771.083	0.981	1734.015	1573.541	0.304	601.079	0.304	0.000	0.000
601.277	1340.242	1752.780	1779.634	0.982	1742.898	1578.935	0.302	601.277	0.302	0.000	0.000
601.475	1342.034	1762.943	1789.694	0.982	1756.133	1581.941	0.299	601.475	0.299	0.000	0.000
601.673	1377.617	1812.504	1838.462	0.983	1813.425	1618.152	0.297	601.673	0.297	0.000	0.000
601.871	1336.991	1788.338	1819.595	0.983	1784.523	1604.785	0.294	601.871	0.294	0.000	0.000
602.069	1338.296	1796.785	1823.563	0.984	1786.136	1603.357	0.291	602.069	0.291	0.000	0.000
602.267	1353.605	1818.494	1834.570	0.984	1809.995	1609.902	0.289	602.267	0.289	0.000	0.000
602.464	1336.197	1824.612	1845.143	0.985	1813.400	1604.104	0.286	602.464	0.286	0.000	0.000
602.662	1340.677	1831.908	1844.401	0.986	1823.895	1624.565	0.284	602.662	0.284	0.000	0.000
602.860	1338.936	1844.733	1857.994	0.987	1841.022	1625.139	0.281	602.860	0.281	0.000	0.000
603.058	1342.725	1865.341	1876.759	0.988	1861.322	1643.902	0.278	603.058	0.278	0.000	0.000
603.256	1337.452	1877.680	1881.162	0.989	1867.389	1645.703	0.276	603.256	0.276	0.000	0.000
603.454	1347.103	1914.774	1904.662	0.991	1891.683	1662.146	0.273	603.454	0.273	0.000	0.000
603.652	1341.010	1915.696	1909.091	0.993	1913.904	1676.345	0.270	603.652	0.270	0.000	0.000
603.850	1344.799	1929.366	1927.753	0.995	1928.931	1691.097	0.268	603.850	0.268	0.000	0.000
604.048	1337.810	1949.205	1935.433	0.997	1947.439	1695.275	0.265	604.048	0.265	0.000	0.000
604.246	1343.493	1957.781	1961.084	0.998	1963.746	1714.538	0.262	604.246	0.262	0.000	0.000
604.444	1326.060	1983.919	1967.637	1.000	1982.715	1715.228	0.260	604.444	0.260	0.000	0.000
604.642	1342.111	2007.470	1988.066	1.001	2003.016	1731.437	0.257	604.642	0.257	0.000	0.000
604.840	1346.872	2040.622	2015.790	1.003	2039.265	1766.334	0.254	604.840	0.254	0.000	0.000
605.038	1342.981	2053.114	2017.659	1.005	2056.954	1765.636	0.252	605.038	0.252	0.000	0.000
605.236	1327.954	2080.711	2041.902	1.007	2068.218	1778.426	0.249	605.236	0.249	0.000	0.000
605.434	1344.005	2120.800	2076.103	1.009	2109.869	1806.668	0.246	605.434	0.246	0.000	0.000
605.632	1342.495	2131.142	2084.704	1.012	2134.291	1815.260	0.244	605.632	0.244	0.000	0.000
605.830	1330.360	2154.770	2109.817	1.014	2157.612	1819.547	0.241	605.830	0.241	0.000	0.000
606.028	1332.536	2203.947	2139.692	1.016	2188.690	1850.893	0.238	606.028	0.238	0.000	0.000
606.226	1336.709	2213.061	2145.862	1.019	2210.193	1856.576	0.235	606.226	0.235	0.000	0.000
606.424	1342.495	2256.503	2178.117	1.021	2254.046	1898.789	0.233	606.424	0.233	0.000	0.000
606.622	1344.338	2313.309	2225.323	1.024	2297.821	1924.007	0.230	606.622	0.230	0.000	0.000
606.820	1339.397	2326.365	2240.247	1.027	2330.102	1939.642	0.227	606.820	0.227	0.000	0.000
607.018	1349.176	2364.866	2266.077	1.030	2353.167	1962.573	0.225	607.018	0.225	0.000	0.000
607.216	1333.944	2407.362	2286.890	1.033	2395.611	1984.393	0.222	607.216	0.222	0.000	0.000
607.414	1341.957	2467.188	2349.993	1.036	2462.759	2027.857	0.219	607.414	0.219	0.000	0.000
607.612	1337.272	2513.626	2382.172	1.039	2500.800	2055.702	0.216	607.612	0.216	0.000	0.000
607.810	1340.344	2536.153	2412.584	1.043	2532.749	2074.410	0.214	607.810	0.214	0.000	0.000
608.008	1333.791	2566.335	2429.889	1.045	2559.347	2098.701	0.211	608.008	0.211	0.000	0.000
608.206	1346.027	2640.318	2484.800	1.048	2630.872	2143.064	0.208	608.206	0.208	0.000	0.000
608.404	1347.128	2682.276	2506.611	1.051	2674.801	2168.228	0.206	608.404	0.206	0.000	0.000
608.602	1346.744	2720.035	2544.960	1.054	2717.680	2197.513	0.203	608.602	0.203	0.000	0.000
608.800	1337.759	2784.060	2587.353	1.058	2779.478	2236.844	0.200	608.800	0.200	0.000	0.000
608.998	1339.218	2862.651	2655.908	1.061	2846.421	2277.902	0.198	608.998	0.198	0.000	0.000
609.196	1329.413	2878.394	2666.071	1.065	2876.833	2303.479	0.195	609.196	0.195	0.000	0.000
609.394	1340.524	2990.623	2752.547	1.068	2981.151	2357.597	0.192	609.394	0.192	0.000	0.000
609.592	1338.117	3042.027	2802.696	1.072	3030.943	2394.537	0.190	609.592	0.190	0.000	0.000
609.790	1348.024	3095.761	2836.616	1.075	3086.238	2421.526	0.187	609.790	0.187	0.000	0.000
609.988	1336.504	3172.841	2905.658	1.079	3146.448	2478.845	0.185	609.988	0.185	0.000	0.000
610.186	1349.611	3239.682	2967.251	1.082	3236.328	2531.761	0.182	610.186	0.182	0.000	0.000
610.384	1337.426	3297.153	3016.658	1.085	3286.478	2546.537	0.179	610.384	0.179	0.000	0.000
610.582	1345.618	3421.772	3086.519	1.088	3403.340	2620.584	0.177	610.582	0.177	0.000	0.000
610.780	1338.680	3506.967	3187.535	1.091	3492.452	2684.722	0.174	610.780	0.174	0.000	0.000
610.978	1349.432	3587.964	3229.391	1.094	3572.425	2732.292	0.172	610.978	0.172	0.000	0.000
611.176	1334.584	3671.010	3293.646	1.097	3658.440	2777.214	0.169	611.176	0.169	0.000	0.000
611.375	1340.191	3752.852	3369.318	1.100	3741.690	2831.130	0.167	611.375	0.167	0.000	0.000
611.573	1333.202	3866.949	3456.254	1.103	3859.218	2902.027	0.165	611.573	0.165	0.000	0.000
611.771	1340.549	3985.834	3557.603	1.107	3977.514	2974.789	0.162	611.771	0.162	0.000	0.000
611.969	1337.580	4125.172	3659.336	1.110	4105.025	3046.024	0.160	611.969	0.160	0.000	0.000
612.167	1344.773	4170.996	3704.903	1.113	4157.044	3096.614	0.158	612.167	0.158	0.000	0.000
612.365	1335.276	4304.958	3825.170	1.116	4309.208	3172.761	0.155	612.365	0.155	0.000	0.000
612.563	1343.084	4423.126	3901.304	1.119	4423.254	3241.937	0.153	612.563	0.153	0.000	0.000
612.761	1335.301	4554.222	4010.870	1.122	4554.606	3327.991	0.151	612.761	0.151	0.000	0.000
612.959	1340.268	4629.945	4046.658	1.125	4609.466	3367.773	0.148	612.959	0.148	0.000	0.000
613.157	1343.032	4776.375	4186.125	1.128	4754.846	3459.353	0.146	613.157	0.146	0.000	0.000
613.355	1343.416	5001.242	4349.322	1.132	4977.127	3579.628	0.144	613.355	0.144	0.000	0.000
613.554	1333.740	5102.489	4439.919	1.135	5088.178	3648.346	0.142	613.554	0.142	0.000	0.000
613.752	1340.805	5272.956	4573.626	1.138	5249.328	3747.023	0.140	613.752	0.140	0.000	0.000
613.950	1333.458	5376.609	4660.511	1.141	5351.010	3823.240	0.138	613.950	0.138	0.000	0.000
614.148	1347.538	5572.677	4815.159	1.145	5551.838	3938.966	0.136	614.148	0.136	0.000	0.000
614.346	1342.008	5731.957	4949.403	1.148	5697.705	4046.050	0.134	614.346	0.134	0.000	0.000
614.544	1356.830	5928.665	5094.476	1.150	5894.822	4152.517	0.132	614.544	0.132	0.000	0.000
614.742	1342.648	6073.635	5238.166	1.153	6055.613	4234.711	0.130	614.742	0.130	0.000	0.000
614.940	1336.376	6333.446	5443.501	1.155	6317.600	4390.185	0.128	614.940	0.128	0.000	0.000
615.139	1344.850	6400.030	5495.340	1.158	6372.306	4456.975	0.126	615.139	0.126	0.000	0.000
615.337	1344.107	6607.592	5654.954	1.159	6581.711	4572.049	0.124	615.337	0.124	0.000	0.000
615.535	1337.144	6874.877	5906.931	1.161	6870.526	4716.121	0.122	615.535	0.122	0.000	0.000
615.733	1344.773	7220.165	6185.915	1.163	7184.505	4942.677	0.120	615.733	0.120	0.000	0.000
615.931	1334.405	7257.668	6196.053	1.164	7240.491	4932.011	0.119	615.931	0.119	0.000	0.000
616.129	1348.715	7499.918	6358.738	1.166	7476.468	5071.417	0.117	616.129	0.117	0.000	0.000
616.327	1339.884	7829.692	6674.049	1.167	7805.910	5268.055	0.115	616.327	0.115	0.000	0.000
616.526	1362.718	8020.025	6876.772	1.169	8011.219	5427.078	0.113	616.526	0.113	0.000	0.000
616.724	1337.247	8321.281	7088.481	1.170	8311.323	5579.920	0.112	616.724	0.112	0.000	0.000
616.922	1352.479	8547.428	7261.662	1.171	8535.652	5687.813	0.110	616.922	0.110	0.000	0.000
617.120	1333.100	8728.315	7398.262	1.172	8679.548	5774.694	0.108	617.120	0.108	0.000	0.000
617.318	1339.218	8940.920	7563.072	1.173	8902.239	5884.131	0.107	617.318	0.107	0.000	0.000
617.516	1340.959	9574.382	8068.126	1.175	9551.598	6260.816	0.105	617.516	0.105	0.000	0.000
617.715	1338.604	9685.689	8160.643	1.177	9667.539	6325.872	0.103	617.715	0.103	0.000	0.000
617.913	1336.965	9830.148	8305.844	1.179	9790.699	6447.982	0.102	617.913	0.102	0.000	0.000
618.111	1349.637	10232.778	8658.940	1.180	10221.898	6698.463	0.100	618.111	0.100	0.000	0.000
618.309	1338.552	10567.365	8949.521	1.181	10537.951	6885.823	0.099	618.309	0.099	0.000	0.000
618.507	1345.951	11002.149	9299.007	1.182	10978.648	7133.441	0.097	618.507	0.097	0.000	0.000
618.706	1337.324	11382.738	9558.280	1.183	11357.190	7299.627	0.095	618.706	0.095	0.000	0.000
618.904	1346.309	11564.982	9689.836	1.184	11487.210	7381.425	0.094	618.904	0.094	0.000	0.000
619.102	1339.244	12112.890	10274.198	1.185	12083.937	7782.757	0.092	619.102	0.092	0.000	0.000
619.300	1344.799	12247.084	10269.386	1.186	12205.971	7813.537	0.091	619.300	0.091	0.000	0.000
619.498	1339.218	12569.536	10636.970	1.186	12564.954	8025.939	0.089	619.498	0.089	0.000	0.000
619.697	1343.109	13390.644	11227.502	1.187	13350.452	8460.041	0.088	619.697	0.088	0.000	0.000
619.895	1340.908	13500.876	11380.127	1.187	13442.278	8529.606	0.087	619.895	0.087	0.000	0.000
620.093	1346.104	13752.520	11514.499	1.188	13716.348	8637.545	0.085	620.093	0.085	0.000	0.000
620.291	1328.287	14359.538	12116.833	1.188	14311.974	9051.109	0.084	620.291	0.084	0.000	0.000
620.490	1344.005	14880.515	12505.435	1.188	14850.180	9284.660	0.082	620.490	0.082	0.000	0.000
620.688	1339.935	15155.737	12696.305	1.189	15090.816	9459.695	0.081	620.688	0.081	0.000	0.000
620.886	1339.372	15901.069	13405.056	1.189	15839.349	9914.594	0.080	620.886	0.080	0.000	0.000
621.084	1338.143	16216.073	13635.274	1.189	16179.619	10074.928	0.079	621.084	0.079	0.000	0.000
621.282	1343.237	16736.871	13982.686	1.190	16680.270	10295.944	0.077	621.282	0.077	0.000	0.000
621.481	1327.980	17150.535	14381.656	1.190	17085.870	10605.896	0.076	621.481	0.076	0.000	0.000
621.679	1348.306	17954.849	14982.120	1.191	17892.309	10985.897	0.075	621.679	0.075	0.000	0.000
621.877	1340.780	18648.496	15610.821	1.192	18526.105	11387.076	0.074	621.877	0.074	0.000	0.000
622.075	1344.338	18712.162	15695.607	1.192	18700.054	11441.035	0.072	622.075	0.072	0.000	0.000
622.274	1331.871	20126.208	16749.159	1.193	20052.584	12163.550	0.071	622.274	0.071	0.000	0.000
622.472	1341.292	20306.634	16955.261	1.194	20251.774	12321.597	0.070	622.472	0.070	0.000	0.000
622.670	1336.735	21047.052	17631.987	1.195	20957.991	12758.515	0.069	622.670	0.069	0.000	0.000
622.869	1339.167	21381.280	17858.185	1.195	21279.035	12910.928	0.068	622.869	0.068	0.000	0.000
623.067	1341.420	22111.125	18513.842	1.196	22039.165	13336.076	0.067	623.067	0.067	0.000	0.000
623.265	1349.381	22913.826	19191.029	1.196	22838.947	13784.243	0.066	623.265	0.066	0.000	0.000
623.463	1335.762	23464.909	19685.460	1.196	23375.643	14148.298	0.065	623.463	0.065	0.000	0.000
623.662	1347.563	24402.828	20391.855	1.196	24303.706	14608.280	0.064	623.662	0.064	0.000	0.000
623.860	1335.020	24697.684	20779.536	1.195	24633.634	14823.960	0.063	623.860	0.063	0.000	0.000
624.058	1345.643	25957.134	21699.790	1.195	25854.018	15433.894	0.062	624.058	0.062	0.000	0.000
624.257	1338.271	26441.965	22339.602	1.194	26389.921	15807.455	0.061	624.257	0.061	0.000	0.000
624.455	1345.976	27171.041	22780.734	1.194	27079.190	16089.011	0.060	624.455	0.060	0.000	0.000
624.653	1332.178	27503.452	23122.105	1.193	27412.446	16290.983	0.059	624.653	0.059	0.000	0.000
624.852	1353.477	28709.757	24071.082	1.192	28616.191	16914.212	0.058	624.852	0.058	0.000	0.000
625.050	1331.205	29864.632	25112.193	1.192	29805.190	17569.674	0.057	625.050	0.057	0.000	0.000
625.248	1347.845	30164.276	25335.037	1.191	30114.792	17726.939	0.056	625.248	0.056	0.000	0.000
625.447	1338.399	31137.906	26133.720	1.191	31073.574	18251.465	0.055	625.447	0.055	0.000	0.000
625.645	1335.864	31723.241	26755.304	1.191	31674.217	18649.453	0.055	625.645	0.055	0.000	0.000
625.843	1340.677	32378.156	27302.956	1.190	32280.851	18948.251	0.054	625.843	0.054	0.000	0.000
626.042	1346.616	33539.123	28263.761	1.190	33400.758	19574.325	0.053	626.042	0.053	0.000	0.000
626.240	1336.504	34157.840	28887.239	1.189	34073.925	19978.642	0.052	626.240	0.052	0.000	0.000
626.438	1345.695	36478.701	30838.365	1.188	36417.620	21268.956	0.051	626.438	0.051	0.000	0.000
626.637	1343.032	36604.190	30914.498	1.187	36526.316	21239.101	0.050	626.637	0.050	0.000	0.000
626.835	1342.392	36267.581	30759.927	1.186	36090.022	21100.995	0.050	626.835	0.050	0.000	0.000
627.033	1337.016	37014.501	31623.453	1.185	36906.982	21612.502	0.049	627.033	0.049	0.000	0.000
627.232	1343.979	38713.342	32847.652	1.183	38582.784	22421.456	0.048	627.232	0.048	0.000	0.000
627.430	1330.975	38921.595	33241.605	1.182	38823.216	22657.577	0.047	627.430	0.047	0.000	0.000
627.628	1335.660	39434.816	33756.055	1.180	39280.962	22877.216	0.047	627.628	0.047	0.000	0.000
627.827	1334.917	40083.459	34178.934	1.178	39973.688	23068.843	0.046	627.827	0.046	0.000	0.000
628.025	1337.580	41756.240	35677.510	1.176	41668.228	24026.731	0.045	628.025	0.045	0.000	0.000
628.223	1342.981	42121.495	36298.198	1.174	42029.899	24360.721	0.045	628.223	0.045	0.000	0.000
628.422	1346.002	41442.696	35714.655	1.172	41345.929	23913.736	0.044	628.422	0.044	0.000	0.000
628.620	1331.436	42783.578	37025.534	1.170	42642.396	24674.409	0.043	628.620	0.043	0.000	0.000
628.819	1342.981	43618.458	37456.529	1.168	43448.604	24930.098	0.043	628.819	0.043	0.000	0.000
629.017	1330.975	42643.266	37117.949	1.166	42526.045	24603.791	0.042	629.017	0.042	0.000	0.000
