wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
354.692	1355.202	1701.842	1578.779	1.079	1701.964	1600.113	0.151
354.902	1348.669	1702.354	1575.195	1.080	1690.557	1593.625	0.145
355.112	1354.711	1710.033	1578.984	1.080	1697.828	1601.291	0.143
355.321	1344.594	1698.892	1568.724	1.081	1690.885	1589.697	0.150
355.531	1360.609	1715.051	1583.162	1.081	1704.197	1604.052	0.150
355.741	1350.779	1698.135	1577.673	1.081	1696.251	1600.243	0.141
355.950	1358.418	1713.413	1578.697	1.081	1707.371	1599.637	0.160
356.160	1345.782	1705.200	1579.230	1.082	1710.095	1598.868	0.158
356.369	1363.599	1715.747	1591.292	1.082	1715.522	1610.583	0.154
356.579	1341.542	1700.449	1574.171	1.081	1696.926	1589.023	0.157
356.788	1356.656	1715.256	1582.650	1.081	1709.931	1604.413	0.154
356.998	1346.458	1713.617	1577.223	1.081	1691.376	1582.213	0.165
357.208	1346.621	1704.750	1583.674	1.082	1707.944	1595.157	0.163
357.417	1348.342	1717.549	1583.305	1.082	1713.904	1601.848	0.159
357.627	1353.810	1719.966	1585.005	1.082	1713.105	1613.545	0.141
357.836	1352.048	1716.239	1581.749	1.082	1705.323	1598.684	0.156
358.046	1344.123	1706.572	1580.192	1.082	1704.954	1597.721	0.153
358.255	1347.277	1715.112	1589.613	1.083	1713.249	1598.790	0.163
358.465	1358.725	1731.066	1597.559	1.082	1726.151	1613.988	0.158
358.674	1356.124	1721.482	1596.043	1.082	1721.195	1609.546	0.159
358.883	1356.472	1726.540	1583.592	1.082	1710.586	1606.777	0.151
359.093	1346.458	1718.655	1590.473	1.082	1712.634	1601.374	0.157
359.302	1355.735	1726.991	1602.720	1.083	1723.796	1622.379	0.140
359.512	1364.705	1735.551	1598.501	1.082	1733.421	1607.501	0.181
359.721	1362.985	1734.281	1605.075	1.082	1723.407	1614.453	0.156
359.930	1344.348	1711.979	1585.312	1.082	1716.669	1602.944	0.158
360.140	1350.943	1735.694	1601.225	1.082	1727.154	1612.283	0.158
360.349	1362.739	1732.602	1598.890	1.082	1733.995	1613.165	0.171
360.559	1351.905	1725.618	1597.907	1.082	1715.645	1602.796	0.161
360.768	1345.556	1728.137	1595.040	1.082	1718.922	1597.570	0.171
360.977	1350.840	1734.281	1601.573	1.082	1723.775	1607.166	0.163
361.187	1356.472	1731.742	1594.548	1.082	1722.444	1608.396	0.162
361.396	1359.175	1746.508	1609.110	1.082	1738.234	1620.965	0.161
361.605	1348.137	1723.734	1598.644	1.083	1724.472	1603.315	0.169
361.814	1371.586	1752.304	1620.025	1.083	1745.770	1635.613	0.151
362.024	1346.580	1737.640	1600.938	1.083	1735.551	1609.799	0.170
362.233	1365.729	1752.222	1614.066	1.083	1746.979	1632.405	0.155
362.442	1356.636	1741.695	1606.857	1.083	1729.940	1611.214	0.166
362.651	1366.978	1748.801	1618.530	1.083	1740.446	1616.175	0.176
362.861	1355.366	1747.368	1607.082	1.083	1731.209	1619.433	0.153
363.070	1364.193	1763.752	1624.654	1.084	1751.607	1636.361	0.153
363.279	1342.382	1737.292	1600.856	1.084	1726.212	1613.250	0.151
363.488	1370.009	1756.338	1618.387	1.084	1743.538	1631.614	0.155
363.697	1343.119	1736.677	1603.027	1.084	1725.434	1612.153	0.153
363.906	1361.613	1758.980	1623.445	1.085	1754.782	1636.783	0.155
364.116	1338.880	1726.622	1593.115	1.085	1724.594	1592.548	0.182
364.325	1357.250	1758.755	1620.599	1.085	1741.019	1626.771	0.153
364.534	1354.608	1752.406	1607.594	1.085	1738.582	1618.823	0.162
364.743	1364.418	1763.281	1626.783	1.085	1755.846	1633.408	0.163
364.952	1357.209	1750.337	1617.875	1.085	1747.245	1623.643	0.166
365.161	1365.831	1765.636	1639.890	1.085	1767.213	1645.162	0.157
365.370	1345.679	1756.010	1612.612	1.085	1740.732	1622.248	0.155
365.579	1361.776	1762.502	1629.507	1.084	1757.935	1627.002	0.174
365.788	1336.402	1741.572	1602.024	1.084	1733.565	1610.457	0.161
365.997	1354.158	1755.212	1628.012	1.084	1748.781	1622.966	0.167
366.206	1329.603	1738.725	1597.620	1.084	1727.810	1599.927	0.168
366.415	1371.668	1771.083	1642.983	1.084	1765.677	1648.859	0.153
366.624	1345.475	1745.320	1619.288	1.083	1749.969	1617.461	0.172
366.833	1349.570	1760.741	1617.609	1.083	1751.751	1617.667	0.176
367.042	1348.321	1751.443	1620.578	1.083	1749.805	1614.112	0.179
367.251	1353.154	1763.178	1616.503	1.083	1749.088	1626.146	0.161
367.460	1352.929	1773.869	1627.910	1.083	1766.455	1634.812	0.166
367.669	1352.089	1777.145	1639.706	1.084	1768.093	1632.638	0.171
367.878	1348.116	1762.461	1625.739	1.084	1760.209	1626.474	0.170
368.087	1353.011	1779.849	1635.364	1.085	1773.951	1634.776	0.174
368.296	1349.960	1779.050	1635.201	1.085	1768.892	1629.539	0.176
368.505	1359.483	1772.701	1626.968	1.086	1775.056	1629.351	0.187
368.714	1351.967	1773.684	1631.269	1.086	1766.824	1642.526	0.155
368.923	1353.011	1784.661	1640.914	1.087	1771.063	1644.084	0.157
369.131	1353.236	1787.733	1636.225	1.087	1767.745	1643.335	0.155
369.340	1355.039	1778.374	1640.914	1.088	1767.479	1646.422	0.151
369.549	1343.488	1776.408	1626.108	1.088	1773.172	1633.934	0.170
369.758	1363.067	1791.461	1657.093	1.088	1787.877	1650.782	0.169
369.967	1351.864	1777.125	1635.897	1.088	1768.913	1642.015	0.158
370.176	1369.763	1801.864	1659.490	1.088	1799.100	1657.632	0.174
370.384	1337.406	1785.890	1638.744	1.088	1762.584	1635.180	0.155
370.593	1345.741	1778.804	1629.937	1.088	1771.923	1627.667	0.179
370.802	1342.874	1785.030	1635.303	1.088	1780.053	1633.368	0.178
371.011	1358.479	1802.458	1646.444	1.088	1788.532	1641.547	0.182
371.219	1345.905	1787.201	1634.832	1.089	1772.824	1644.221	0.156
371.428	1361.060	1803.830	1665.142	1.089	1796.847	1656.187	0.169
371.637	1342.177	1789.515	1641.816	1.090	1778.251	1642.598	0.162
371.845	1345.188	1798.629	1642.881	1.090	1784.784	1649.001	0.160
372.054	1350.902	1798.424	1656.069	1.090	1793.099	1650.651	0.169
372.263	1353.441	1806.718	1659.612	1.090	1797.686	1656.818	0.166
372.471	1344.246	1794.635	1640.710	1.090	1787.754	1635.284	0.183
372.680	1347.461	1799.673	1654.800	1.090	1798.014	1649.092	0.174
372.889	1351.926	1809.483	1657.749	1.090	1799.796	1647.556	0.180
373.097	1355.571	1812.289	1658.875	1.090	1802.376	1661.697	0.164
373.306	1358.766	1818.965	1670.610	1.090	1812.821	1670.499	0.163
373.515	1353.994	1818.555	1660.759	1.091	1801.782	1656.208	0.171
373.723	1361.367	1824.515	1670.119	1.091	1812.370	1665.676	0.171
373.932	1351.762	1818.043	1670.446	1.091	1806.820	1658.252	0.172
374.140	1338.573	1803.236	1662.234	1.091	1800.165	1649.100	0.172
374.349	1347.789	1820.685	1660.759	1.091	1808.868	1668.089	0.158
374.557	1343.611	1822.549	1675.935	1.091	1810.937	1658.973	0.171
374.766	1344.184	1813.067	1668.705	1.091	1812.452	1654.072	0.179
374.974	1345.905	1819.620	1677.061	1.090	1817.839	1659.209	0.178
375.183	1363.005	1836.967	1688.079	1.090	1823.102	1673.057	0.171
375.391	1342.587	1820.849	1669.852	1.089	1806.861	1652.419	0.176
375.600	1367.982	1843.581	1691.766	1.089	1834.058	1676.214	0.180
375.808	1342.607	1819.477	1670.159	1.089	1819.293	1650.613	0.190
376.017	1343.836	1819.743	1664.999	1.089	1815.115	1652.590	0.184
376.225	1339.085	1821.320	1674.604	1.089	1818.924	1660.542	0.174
376.434	1359.892	1839.690	1684.782	1.089	1829.635	1664.578	0.188
376.642	1360.896	1851.999	1689.267	1.089	1842.721	1679.836	0.179
376.850	1346.642	1828.119	1675.075	1.090	1823.429	1655.396	0.189
377.059	1349.775	1835.369	1683.615	1.090	1826.051	1663.486	0.181
377.267	1358.356	1853.801	1696.087	1.091	1848.538	1675.872	0.189
377.476	1353.154	1857.631	1693.076	1.091	1840.182	1669.354	0.188
377.684	1367.613	1865.700	1713.576	1.092	1858.736	1696.213	0.175
377.892	1344.041	1848.742	1701.391	1.092	1842.721	1677.153	0.175
378.101	1344.164	1841.820	1691.376	1.092	1834.550	1679.413	0.165
378.309	1342.382	1853.760	1697.848	1.092	1835.267	1680.542	0.164
378.517	1347.686	1860.702	1701.760	1.091	1849.521	1684.966	0.173
378.726	1359.749	1864.594	1713.720	1.091	1860.416	1686.536	0.185
378.934	1361.920	1869.140	1717.242	1.091	1862.075	1691.570	0.181
379.142	1345.270	1858.798	1704.402	1.091	1855.439	1675.581	0.189
379.350	1369.251	1885.933	1726.724	1.091	1874.731	1696.313	0.189
379.559	1344.737	1864.000	1703.500	1.091	1854.456	1670.010	0.195
379.767	1357.865	1880.117	1718.655	1.091	1869.202	1696.963	0.178
379.975	1344.307	1864.368	1712.819	1.091	1860.477	1676.654	0.191
380.183	1357.926	1893.183	1733.565	1.091	1884.438	1705.284	0.181
380.391	1353.113	1890.787	1723.775	1.091	1881.592	1695.512	0.188
380.600	1362.780	1887.121	1740.098	1.092	1882.759	1703.187	0.184
380.808	1350.513	1881.080	1725.700	1.092	1873.257	1697.400	0.178
381.016	1343.918	1888.678	1727.523	1.091	1874.117	1691.318	0.184
381.224	1341.030	1885.135	1724.369	1.091	1875.223	1689.898	0.185
381.432	1357.148	1898.897	1740.343	1.091	1886.835	1707.730	0.179
381.640	1346.314	1904.693	1738.275	1.092	1885.299	1696.261	0.188
381.849	1347.912	1901.129	1744.849	1.092	1895.600	1709.092	0.181
382.057	1337.528	1893.101	1726.192	1.092	1885.933	1684.069	0.199
382.265	1348.219	1912.516	1744.439	1.092	1894.535	1709.383	0.180
382.473	1351.905	1917.861	1751.198	1.093	1912.414	1716.205	0.187
382.681	1350.001	1921.199	1757.608	1.093	1915.649	1727.990	0.175
382.889	1338.102	1916.346	1750.931	1.094	1902.604	1713.364	0.177
383.097	1345.249	1899.163	1736.473	1.094	1885.544	1695.544	0.188
383.305	1348.587	1912.578	1745.443	1.094	1908.912	1707.611	0.193
383.513	1365.094	1946.164	1777.534	1.094	1928.777	1735.397	0.182
383.721	1358.295	1938.034	1774.360	1.095	1924.824	1731.351	0.181
383.929	1354.465	1939.775	1778.804	1.094	1930.600	1734.245	0.181
384.137	1343.529	1931.644	1773.459	1.094	1924.886	1718.135	0.191
384.345	1358.397	1945.099	1789.556	1.094	1939.549	1745.179	0.177
384.553	1344.963	1946.144	1785.153	1.093	1934.204	1725.532	0.190
384.761	1359.053	1965.333	1805.899	1.092	1958.145	1756.799	0.178
384.969	1337.446	1943.440	1781.241	1.091	1938.832	1734.264	0.181
385.177	1349.489	1976.761	1806.247	1.091	1958.923	1745.740	0.187
385.385	1360.568	1980.324	1822.672	1.091	1976.863	1764.244	0.184
385.592	1341.850	1970.781	1804.383	1.090	1958.145	1748.139	0.181
385.800	1342.218	1967.873	1816.978	1.090	1974.856	1748.576	0.192
386.008	1351.455	1987.451	1822.098	1.090	1977.089	1757.608	0.188
386.216	1341.850	1998.449	1831.642	1.089	1983.622	1749.957	0.197
386.424	1350.410	2005.576	1838.748	1.089	1990.298	1767.384	0.186
386.632	1355.284	2008.074	1837.663	1.089	2000.087	1770.536	0.191
386.839	1361.449	2020.137	1863.242	1.089	2013.276	1776.621	0.196
387.047	1344.881	2006.620	1852.756	1.089	2015.365	1771.636	0.196
387.255	1346.826	2017.905	1860.600	1.089	2017.515	1769.485	0.201
387.463	1351.332	2035.722	1863.508	1.088	2026.117	1773.669	0.204
387.671	1361.162	2038.876	1889.804	1.088	2041.804	1786.043	0.205
387.878	1344.082	2052.802	1890.500	1.087	2048.604	1796.794	0.192
388.086	1355.387	2077.234	1912.147	1.087	2067.179	1813.645	0.191
388.294	1341.399	2059.990	1912.639	1.086	2071.418	1800.687	0.201
388.502	1354.690	2090.055	1920.995	1.085	2075.309	1812.965	0.197
388.709	1343.181	2099.782	1931.091	1.085	2080.265	1817.693	0.191
388.917	1348.137	2102.465	1940.635	1.085	2102.219	1820.642	0.203
389.125	1350.226	2112.152	1958.124	1.084	2101.114	1830.306	0.194
389.332	1353.011	2133.942	1968.139	1.084	2112.357	1841.990	0.191
389.540	1353.441	2144.633	1987.124	1.084	2135.806	1850.259	0.197
389.748	1354.588	2137.793	1981.717	1.083	2134.291	1842.073	0.204
389.955	1435.176	2255.428	2091.918	1.082	2258.479	1953.473	0.201
390.163	1347.297	2188.992	2030.909	1.082	2183.073	1869.900	0.204
390.370	1344.000	2200.317	2047.621	1.081	2194.112	1883.013	0.198
390.578	1370.787	2220.715	2065.069	1.080	2208.284	1894.489	0.204
390.786	1355.591	2229.501	2075.207	1.079	2225.446	1899.976	0.204
390.993	1355.387	2231.057	2074.449	1.078	2231.160	1902.349	0.204
391.201	1344.901	2257.701	2101.912	1.077	2238.225	1906.632	0.201
391.408	1352.192	2272.037	2125.873	1.076	2272.221	1931.989	0.201
391.616	1339.494	2288.011	2131.833	1.075	2281.683	1923.318	0.208
391.823	1356.349	2316.068	2165.666	1.074	2320.287	1944.185	0.215
392.031	1351.455	2347.279	2199.744	1.073	2344.965	1959.118	0.214
392.238	1354.649	2360.530	2206.215	1.072	2362.639	1969.713	0.215
392.446	1358.459	2381.378	2225.630	1.072	2379.801	1978.997	0.216
392.653	1356.370	2394.280	2244.164	1.071	2398.909	1985.079	0.220
392.861	1334.354	2419.696	2261.490	1.070	2415.620	1995.348	0.214
393.068	1353.462	2449.227	2294.278	1.069	2439.315	2016.733	0.214
393.276	1352.233	2485.886	2344.945	1.069	2488.753	2059.374	0.206
393.483	1360.015	2497.375	2346.235	1.068	2500.508	2053.025	0.216
393.690	1338.982	2533.788	2383.999	1.067	2520.681	2069.127	0.209
393.898	1367.203	2587.363	2442.489	1.066	2588.059	2116.473	0.212
394.105	1346.806	2604.013	2459.426	1.065	2593.711	2104.282	0.216
394.313	1351.864	2630.964	2485.005	1.064	2620.007	2122.382	0.216
394.520	1339.965	2676.429	2536.880	1.063	2667.664	2141.661	0.219
394.727	1353.380	2689.638	2554.616	1.061	2693.099	2152.754	0.224
394.935	1359.094	2752.040	2603.112	1.060	2750.463	2190.394	0.224
395.142	1341.481	2806.209	2667.193	1.059	2804.304	2220.077	0.221
395.349	1348.198	2836.068	2695.045	1.057	2833.303	2234.286	0.224
395.557	1362.063	2880.673	2735.144	1.056	2875.307	2276.075	0.219
395.764	1342.915	2916.082	2783.845	1.055	2910.471	2284.702	0.221
395.971	1362.063	3003.530	2868.651	1.054	2990.874	2336.532	0.223
396.178	1355.571	3063.802	2928.718	1.053	3053.521	2367.049	0.225
396.386	1352.294	3091.777	2967.281	1.051	3069.659	2387.736	0.220
396.593	1352.683	3133.413	2993.270	1.050	3115.104	2399.683	0.226
396.800	1344.164	3209.843	3091.327	1.048	3195.569	2449.739	0.224
397.007	1352.601	3269.152	3143.263	1.047	3261.738	2472.836	0.232
397.214	1363.435	3316.337	3204.293	1.045	3304.049	2512.779	0.227
397.422	1353.318	3387.586	3256.352	1.044	3366.082	2539.784	0.230
397.629	1343.590	3475.464	3359.488	1.042	3450.848	2586.961	0.229
397.836	1341.542	3506.655	3389.040	1.041	3481.014	2598.590	0.231
398.043	1349.202	3638.769	3523.387	1.039	3610.692	2676.553	0.231
398.250	1357.476	3710.346	3598.568	1.038	3672.131	2717.139	0.231
398.457	1357.742	3760.890	3651.835	1.036	3727.016	2745.833	0.232
398.664	1349.857	3872.258	3766.849	1.035	3839.593	2801.146	0.234
398.872	1355.428	3967.346	3870.825	1.033	3925.547	2856.628	0.234
399.079	1349.140	4032.225	3940.824	1.032	3980.289	2882.025	0.235
399.286	1356.042	4170.094	4079.800	1.030	4122.438	2968.998	0.234
399.493	1333.351	4277.674	4195.960	1.028	4228.503	3019.506	0.235
399.700	1360.056	4384.701	4284.863	1.027	4321.235	3061.976	0.241
399.907	1342.177	4478.334	4389.637	1.025	4430.371	3111.322	0.242
400.114	1353.912	4606.762	4518.044	1.024	4521.813	3185.338	0.238
400.321	1344.922	4751.861	4656.794	1.023	4681.001	3247.437	0.244
400.528	1349.755	4877.053	4804.699	1.022	4805.518	3332.465	0.241
400.735	1348.854	5078.922	4998.068	1.021	4980.435	3428.302	0.242
400.942	1345.106	5129.732	5042.017	1.020	5050.311	3449.027	0.246
401.149	1343.488	5305.796	5239.953	1.019	5212.592	3553.157	0.243
401.356	1346.580	5435.084	5387.899	1.018	5328.282	3620.402	0.243
401.563	1344.471	5620.364	5554.194	1.016	5511.432	3711.300	0.246
401.770	1358.930	5683.605	5655.507	1.015	5581.329	3763.918	0.244
401.977	1363.456	5922.193	5861.184	1.014	5779.368	3858.216	0.248
402.183	1348.506	6154.474	6130.902	1.012	6031.452	3994.766	0.248
402.390	1350.943	6299.204	6266.743	1.011	6143.210	4077.134	0.245
402.597	1354.731	6503.304	6471.991	1.009	6358.882	4168.862	0.250
402.804	1339.249	6662.902	6612.850	1.008	6468.714	4229.412	0.249
403.011	1361.039	6900.344	6879.844	1.007	6730.363	4364.140	0.252
403.218	1344.328	7143.417	7072.783	1.007	6959.735	4477.026	0.253
403.425	1368.698	7370.558	7345.757	1.006	7180.506	4611.251	0.253
403.631	1342.505	7558.233	7557.558	1.006	7344.385	4699.577	0.252
403.838	1346.949	7929.960	7894.162	1.005	7680.886	4875.543	0.254
404.045	1359.708	8009.954	7972.230	1.005	7745.786	4917.791	0.254
404.252	1359.114	8275.924	8263.247	1.004	8007.947	5055.103	0.255
404.458	1346.048	8671.427	8636.059	1.004	8372.752	5229.103	0.258
404.665	1362.206	9126.179	9083.561	1.004	8793.261	5489.362	0.255
404.872	1346.560	9129.374	9145.839	1.003	8813.474	5491.318	0.256
405.079	1355.735	9438.125	9497.619	1.003	9121.448	5643.647	0.258
405.285	1351.025	9913.111	9920.995	1.002	9542.060	5862.166	0.259
405.492	1410.436	10252.562	10237.878	1.001	9855.338	6055.667	0.260
405.699	1335.890	10635.470	10603.010	1.001	10219.937	6188.640	0.263
405.905	1364.111	10889.070	10926.569	1.000	10468.540	6363.827	0.260
406.112	1343.427	11148.118	11123.931	1.000	10659.206	6423.471	0.263
406.319	1344.532	11411.179	11416.914	1.000	10912.663	6580.878	0.262
406.525	1344.655	12248.451	12249.352	1.000	11689.888	6982.271	0.264
406.732	1356.349	12409.462	12452.223	1.000	11842.072	7069.413	0.264
406.939	1347.789	12667.711	12631.666	1.000	12073.513	7152.618	0.267
407.145	1361.080	13234.158	13218.655	1.000	12624.765	7429.076	0.269
407.352	1333.330	13738.757	13672.751	1.000	13057.071	7652.606	0.268
407.558	1357.353	14303.096	14252.101	1.000	13584.914	7938.943	0.269
407.765	1349.775	14749.819	14764.687	1.001	13985.722	8185.665	0.267
407.971	1374.085	14966.412	14978.782	1.001	14150.645	8286.807	0.267
408.178	1344.287	15909.748	15810.114	1.001	15033.504	8668.479	0.272
408.385	1359.687	15946.427	15966.927	1.001	15061.213	8752.577	0.268
408.591	1345.290	16503.659	16440.643	1.002	15577.178	8967.494	0.271
408.798	1343.201	17520.618	17530.141	1.002	16494.729	9495.557	0.269
409.004	1353.154	17798.548	17725.272	1.002	16708.025	9556.144	0.272
409.210	1358.848	18051.268	18081.393	1.002	16922.632	9726.900	0.269
409.417	1348.792	19074.105	18953.295	1.002	17835.473	10124.753	0.274
409.623	1345.843	19702.156	19698.183	1.002	18417.670	10460.060	0.273
409.830	1357.558	20098.212	20073.186	1.002	18752.431	10626.946	0.273
410.036	1350.963	21281.426	21104.277	1.002	19803.448	11115.613	0.276
410.243	1351.045	21699.744	21581.495	1.002	20201.471	11322.740	0.277
410.449	1360.199	22299.144	22286.098	1.003	20743.118	11630.344	0.276
410.655	1342.280	23040.857	22907.329	1.003	21362.075	11924.430	0.277
410.862	1357.517	24040.757	24002.829	1.003	22240.019	12408.784	0.276
411.068	1344.983	25095.707	24966.910	1.004	23186.017	12849.647	0.278
411.274	1353.113	25280.823	25143.588	1.004	23318.479	12913.480	0.279
411.481	1349.058	27129.073	27106.464	1.004	24971.170	13830.492	0.277
411.687	1346.458	27452.530	27390.435	1.004	25270.214	13930.233	0.279
411.893	1345.147	28621.817	28416.775	1.004	26292.560	14395.616	0.281
412.100	1368.985	29087.956	28962.661	1.004	26740.799	14598.538	0.283
412.306	1342.116	30168.710	30034.916	1.004	27650.486	15102.997	0.281
412.512	1365.176	31346.517	31194.865	1.004	28712.071	15613.613	0.283
412.719	1354.404	32183.849	31995.498	1.004	29484.483	15972.726	0.284
412.925	1364.521	33423.669	33289.241	1.004	30548.505	16558.062	0.283
413.131	1357.660	34028.823	33734.162	1.005	31109.464	16733.751	0.287
413.337	1366.773	35640.882	35488.145	1.005	32518.242	17528.274	0.285
413.543	1349.611	36675.577	36246.077	1.005	33453.467	17854.393	0.289
413.750	1346.253	37541.889	37245.650	1.006	34117.972	18312.158	0.286
413.956	1350.738	38123.327	37748.774	1.006	34661.257	18511.727	0.288
414.162	1365.565	39762.849	39439.680	1.007	36099.463	19301.768	0.287
414.368	1336.934	41537.783	41094.602	1.008	37654.855	20056.256	0.288
414.574	1348.424	41954.995	41564.550	1.008	37965.716	20308.797	0.286
414.780	1342.464	43343.293	42981.396	1.009	39243.423	20918.369	0.287
414.987	1351.004	44347.780	43838.942	1.009	40178.157	21308.916	0.289
415.193	1361.899	45310.039	44752.131	1.009	41013.892	21706.898	0.290
415.399	1369.784	46882.735	46361.937	1.010	42449.067	22505.430	0.289
415.605	1358.766	48011.043	47253.582	1.010	43504.120	22917.897	0.291
415.811	1353.728	51162.867	50479.849	1.011	46488.297	24474.519	0.291
416.017	1360.302	51307.720	50645.735	1.012	46650.824	24558.413	0.291
416.223	1360.609	51066.142	50127.537	1.012	46400.500	24337.714	0.292
416.429	1354.260	52518.070	51232.212	1.013	47738.602	24840.288	0.296
416.635	1355.387	54495.998	53516.618	1.014	49575.446	25999.265	0.292
416.841	1335.829	55129.639	53855.393	1.016	50250.374	26185.494	0.294
417.047	1341.030	55881.203	54493.274	1.017	51026.227	26583.200	0.294
417.253	1342.382	56612.983	55393.602	1.019	51776.992	27051.478	0.293
417.459	1346.273	59032.290	57591.236	1.020	54059.555	28174.366	0.293
417.665	1356.083	59968.887	58096.532	1.021	55071.375	28477.216	0.297
417.871	1352.642	59064.402	57199.091	1.023	54278.012	28043.407	0.297
418.077	1348.608	61074.155	58928.396	1.025	56269.948	28980.366	0.298
418.283	1353.769	61758.546	60056.622	1.026	56999.619	29628.348	0.294
418.489	1347.830	61141.513	58861.387	1.028	56580.093	29085.582	0.299
418.694	1356.165	62412.667	60261.931	1.030	57895.749	29855.280	0.298
418.900	1356.964	62717.589	60411.617	1.031	58262.356	30000.229	0.298
419.106	1356.513	62785.479	60498.041	1.033	58543.214	30089.906	0.299
419.312	1354.608	64011.291	61752.258	1.034	59869.397	30848.433	0.298
419.518	1353.605	64036.133	61326.752	1.035	60033.644	30677.247	0.301
419.724	1363.005	65456.378	62897.503	1.037	61650.331	31634.087	0.299
419.930	1351.741	64485.744	61954.843	1.038	60821.436	31212.666	0.299
420.135	1344.840	65163.888	62282.416	1.039	61524.176	31467.123	0.301
420.341	1348.137	65505.530	62543.962	1.040	62213.584	31714.472	0.302
420.547	1344.389	63907.500	60619.179	1.042	60592.739	30723.896	0.305
420.753	1357.189	64730.374	61637.388	1.043	61569.702	31390.867	0.302
420.958	1338.081	64242.568	60967.641	1.045	61273.505	31080.596	0.304
421.164	1351.086	64230.567	61169.837	1.047	61539.085	31273.514	0.304
421.370	1357.742	64917.988	61507.035	1.048	62387.231	31579.553	0.305
421.576	1360.425	61901.125	58504.753	1.050	59536.684	30058.084	0.307
421.781	1349.304	62680.848	59031.409	1.051	60576.991	30430.064	0.309
421.987	1352.929	63639.748	60214.500	1.053	61881.690	31215.820	0.307
422.193	1354.404	60908.045	57424.102	1.054	59266.762	29767.871	0.309
422.398	1353.482	60006.324	56469.154	1.056	58519.089	29381.217	0.310
422.604	1361.326	60169.076	56513.124	1.057	58827.513	29464.574	0.311
422.810	1350.922	59493.226	55924.210	1.059	58316.873	29182.838	0.311
423.015	1336.771	58510.037	54828.998	1.060	57445.298	28652.172	0.313
423.221	1338.327	58919.979	55555.289	1.062	57980.391	29152.014	0.309
423.426	1356.472	58120.411	54249.668	1.063	57329.260	28533.708	0.314
423.632	1359.503	56486.664	52768.905	1.064	55811.797	27853.774	0.313
423.838	1347.174	55974.263	52030.674	1.065	55442.078	27482.701	0.316
424.043	1348.506	55323.009	51769.435	1.067	54908.049	27388.521	0.313
424.249	1347.379	52959.776	49240.419	1.068	52663.496	26094.714	0.317
424.454	1353.769	52759.996	49220.512	1.069	52636.790	26128.174	0.316
424.660	1345.843	50782.990	47239.819	1.070	50711.659	25108.230	0.318
424.865	1359.053	50807.463	47378.979	1.072	50888.112	25233.731	0.317
425.071	1348.628	50385.991	46932.972	1.072	50496.643	24952.341	0.319
425.276	1374.986	48508.925	45281.081	1.073	48686.750	24111.436	0.318
425.482	1353.236	48056.775	44518.724	1.074	48311.542	23747.023	0.322
425.687	1359.114	47468.332	44112.387	1.074	47730.758	23525.933	0.321
425.893	1354.895	45944.049	42863.167	1.075	46276.107	22862.159	0.320
426.098	1354.711	45705.461	42529.041	1.075	46003.809	22703.217	0.320
426.303	1348.813	44495.050	41206.544	1.075	44822.172	21939.370	0.325
426.509	1354.527	43259.142	40430.426	1.075	43603.221	21509.372	0.321
426.714	1344.635	43071.445	40029.966	1.075	43410.855	21286.455	0.324
426.920	1348.608	42361.742	39455.715	1.075	42656.117	20961.276	0.323
427.125	1333.822	42050.103	39155.258	1.075	42364.118	20767.100	0.325
427.330	1347.174	41178.057	38414.200	1.075	41503.664	20360.614	0.325
427.536	1339.617	40547.119	37759.117	1.075	40757.322	19966.413	0.326
427.741	1359.933	40703.236	37874.397	1.075	40827.035	20041.880	0.325
427.946	1354.219	39351.310	36834.274	1.074	39522.315	19414.457	0.325
428.152	1358.889	38802.250	36234.895	1.074	38967.930	19069.332	0.327
428.357	1343.406	38169.509	35451.445	1.073	38237.072	18586.851	0.330
428.562	1349.570	37742.712	35403.461	1.073	37805.032	18518.199	0.327
428.767	1359.605	37628.251	35081.869	1.072	37633.556	18332.456	0.330
428.973	1348.403	37433.141	34999.253	1.072	37430.131	18218.807	0.330
429.178	1347.666	37419.113	35078.326	1.072	37381.471	18195.171	0.330
429.383	1370.132	36579.282	34225.326	1.071	36492.243	17733.181	0.332
429.588	1342.833	36404.262	33813.623	1.070	36313.599	17480.155	0.336
429.794	1359.646	35642.316	33502.721	1.070	35493.019	17303.920	0.331
429.999	1358.438	35503.033	33282.789	1.070	35351.279	17145.381	0.333
430.204	1355.059	35793.230	33746.962	1.069	35633.182	17295.767	0.333
430.409	1345.475	35820.571	33486.706	1.069	35617.761	17111.366	0.337
430.614	1350.349	34925.649	32834.284	1.068	34674.405	16754.163	0.335
430.819	1338.470	35502.091	33349.553	1.067	35155.329	16953.238	0.336
431.024	1354.649	34704.162	32524.345	1.067	34320.352	16518.955	0.337
431.230	1352.540	34862.695	32694.674	1.066	34439.810	16547.987	0.338
431.435	1349.837	34774.243	32502.923	1.066	34245.683	16462.866	0.338
431.640	1343.222	34595.599	32299.621	1.066	34048.812	16318.082	0.339
431.845	1363.353	34621.117	32437.900	1.066	34060.977	16346.976	0.339
432.050	1344.676	35070.236	32748.638	1.067	34462.809	16491.075	0.340
432.255	1350.062	34176.892	31924.699	1.067	33583.288	16075.916	0.340
432.460	1353.584	34844.734	32593.136	1.068	34200.648	16411.922	0.339
432.665	1354.096	34112.381	31859.451	1.068	33449.330	16043.255	0.339
