wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
597.160	1340.472	1604.225	1663.386	0.966	1602.356	1483.177	0.372	597.160	0.372	0.000	0.000
597.358	1354.987	1613.671	1671.936	0.966	1614.439	1485.278	0.370	597.358	0.370	0.000	0.000
597.556	1342.776	1631.386	1674.778	0.966	1620.916	1484.533	0.368	597.556	0.368	0.000	0.000
597.755	1344.927	1622.042	1677.312	0.967	1610.497	1482.191	0.366	597.755	0.366	0.000	0.000
597.953	1335.404	1634.074	1682.688	0.967	1619.098	1489.531	0.364	597.953	0.364	0.000	0.000
598.151	1342.674	1632.897	1681.741	0.967	1621.914	1500.613	0.362	598.151	0.362	0.000	0.000
598.350	1336.684	1637.607	1686.246	0.968	1633.997	1498.805	0.360	598.350	0.360	0.000	0.000
598.548	1343.314	1641.421	1691.776	0.969	1640.705	1504.172	0.358	598.548	0.358	0.000	0.000
598.746	1336.197	1648.717	1690.445	0.969	1645.773	1502.458	0.356	598.746	0.356	0.000	0.000
598.944	1340.498	1653.940	1707.084	0.970	1671.450	1519.941	0.354	598.944	0.354	0.000	0.000
599.143	1335.532	1659.853	1704.934	0.970	1645.210	1511.203	0.352	599.143	0.352	0.000	0.000
599.341	1344.338	1662.336	1702.169	0.971	1666.304	1525.732	0.349	599.341	0.349	0.000	0.000
599.539	1336.044	1665.536	1700.812	0.972	1665.997	1514.987	0.347	599.539	0.347	0.000	0.000
599.737	1338.245	1686.605	1726.514	0.973	1675.571	1530.134	0.345	599.737	0.345	0.000	0.000
599.935	1335.148	1690.419	1728.358	0.974	1678.336	1524.445	0.342	599.935	0.342	0.000	0.000
600.134	1348.587	1702.732	1736.217	0.975	1701.683	1544.135	0.340	600.134	0.340	0.000	0.000
600.332	1335.045	1702.272	1729.894	0.976	1696.768	1532.304	0.337	600.332	0.337	0.000	0.000
600.530	1339.730	1717.478	1739.545	0.977	1702.451	1544.563	0.335	600.530	0.335	0.000	0.000
600.728	1340.780	1715.763	1747.199	0.979	1714.457	1554.705	0.332	600.728	0.332	0.000	0.000
600.926	1341.599	1722.035	1759.640	0.980	1715.609	1557.187	0.329	600.926	0.329	0.000	0.000
601.124	1338.860	1733.426	1769.880	0.981	1732.402	1570.159	0.327	601.124	0.327	0.000	0.000
601.323	1347.871	1740.082	1771.083	0.981	1738.393	1577.209	0.324	601.323	0.324	0.000	0.000
601.521	1340.242	1752.780	1779.634	0.982	1757.720	1579.086	0.322	601.521	0.322	0.000	0.000
601.719	1342.034	1762.943	1789.694	0.982	1765.682	1571.431	0.319	601.719	0.319	0.000	0.000
601.917	1377.617	1812.504	1838.462	0.983	1804.824	1627.159	0.316	601.917	0.316	0.000	0.000
602.115	1336.991	1788.338	1819.595	0.983	1782.501	1602.419	0.313	602.115	0.313	0.000	0.000
602.313	1338.296	1796.785	1823.563	0.984	1792.638	1602.979	0.311	602.313	0.311	0.000	0.000
602.511	1353.605	1818.494	1834.570	0.984	1811.633	1612.170	0.308	602.511	0.308	0.000	0.000
602.709	1336.197	1824.612	1845.143	0.985	1818.852	1622.508	0.305	602.709	0.305	0.000	0.000
602.907	1340.677	1831.908	1844.401	0.986	1827.735	1630.217	0.302	602.907	0.302	0.000	0.000
603.105	1338.936	1844.733	1857.994	0.987	1837.207	1627.841	0.299	603.105	0.299	0.000	0.000
603.303	1342.725	1865.341	1876.759	0.988	1852.900	1644.610	0.297	603.303	0.297	0.000	0.000
603.501	1337.452	1877.680	1881.162	0.989	1872.330	1655.628	0.294	603.501	0.294	0.000	0.000
603.699	1347.103	1914.774	1904.662	0.991	1893.808	1672.264	0.291	603.699	0.291	0.000	0.000
603.897	1341.010	1915.696	1909.091	0.993	1909.833	1670.983	0.288	603.897	0.288	0.000	0.000
604.095	1344.799	1929.366	1927.753	0.995	1934.742	1688.296	0.285	604.095	0.285	0.000	0.000
604.293	1337.810	1949.205	1935.433	0.997	1946.671	1707.317	0.282	604.293	0.282	0.000	0.000
604.491	1343.493	1957.781	1961.084	0.998	1951.817	1712.902	0.280	604.491	0.280	0.000	0.000
604.689	1326.060	1983.919	1967.637	1.000	1980.309	1721.603	0.277	604.689	0.277	0.000	0.000
604.887	1342.111	2007.470	1988.066	1.001	2000.430	1740.307	0.274	604.887	0.274	0.000	0.000
605.084	1346.872	2040.622	2015.790	1.003	2036.295	1755.394	0.271	605.084	0.271	0.000	0.000
605.282	1342.981	2053.114	2017.659	1.005	2049.172	1772.556	0.268	605.282	0.268	0.000	0.000
605.480	1327.954	2080.711	2041.902	1.007	2069.114	1785.051	0.265	605.480	0.265	0.000	0.000
605.678	1344.005	2120.800	2076.103	1.009	2105.824	1807.546	0.262	605.678	0.262	0.000	0.000
605.876	1342.495	2131.142	2084.704	1.012	2129.401	1820.413	0.259	605.876	0.259	0.000	0.000
606.074	1330.360	2154.770	2109.817	1.014	2156.639	1835.613	0.257	606.074	0.257	0.000	0.000
606.271	1332.536	2203.947	2139.692	1.016	2199.237	1854.613	0.254	606.271	0.254	0.000	0.000
606.469	1336.709	2213.061	2145.862	1.019	2215.467	1872.300	0.251	606.469	0.251	0.000	0.000
606.667	1342.495	2256.503	2178.117	1.021	2251.998	1894.109	0.248	606.667	0.248	0.000	0.000
606.865	1344.338	2313.309	2225.323	1.024	2310.442	1931.818	0.245	606.865	0.245	0.000	0.000
607.062	1339.397	2326.365	2240.247	1.027	2314.307	1942.481	0.242	607.062	0.242	0.000	0.000
607.260	1349.176	2364.866	2266.077	1.030	2356.086	1964.946	0.239	607.260	0.239	0.000	0.000
607.458	1333.944	2407.362	2286.890	1.033	2388.469	1993.461	0.236	607.458	0.236	0.000	0.000
607.656	1341.957	2467.188	2349.993	1.036	2460.250	2038.147	0.233	607.656	0.233	0.000	0.000
607.853	1337.272	2513.626	2382.172	1.039	2503.002	2059.214	0.231	607.853	0.231	0.000	0.000
608.051	1340.344	2536.153	2412.584	1.043	2540.198	2089.115	0.228	608.051	0.228	0.000	0.000
608.249	1333.791	2566.335	2429.889	1.045	2553.203	2108.095	0.225	608.249	0.225	0.000	0.000
608.446	1346.027	2640.318	2484.800	1.048	2639.627	2147.196	0.222	608.446	0.222	0.000	0.000
608.644	1347.128	2682.276	2506.611	1.051	2673.162	2174.094	0.219	608.644	0.219	0.000	0.000
608.842	1346.744	2720.035	2544.960	1.054	2715.274	2199.483	0.216	608.842	0.216	0.000	0.000
609.039	1337.759	2784.060	2587.353	1.058	2767.369	2238.901	0.213	609.039	0.213	0.000	0.000
609.237	1339.218	2862.651	2655.908	1.061	2843.835	2279.206	0.211	609.237	0.211	0.000	0.000
609.434	1329.413	2878.394	2666.071	1.065	2867.796	2309.584	0.208	609.434	0.208	0.000	0.000
609.632	1340.524	2990.623	2752.547	1.068	2971.756	2365.664	0.205	609.632	0.205	0.000	0.000
609.830	1338.117	3042.027	2802.696	1.072	3028.613	2402.273	0.202	609.830	0.202	0.000	0.000
610.027	1348.024	3095.761	2836.616	1.075	3086.878	2435.261	0.199	610.027	0.199	0.000	0.000
610.225	1336.504	3172.841	2905.658	1.079	3154.998	2492.540	0.197	610.225	0.197	0.000	0.000
610.422	1349.611	3239.682	2967.251	1.082	3237.250	2533.229	0.194	610.422	0.194	0.000	0.000
610.620	1337.426	3297.153	3016.658	1.085	3294.926	2571.723	0.191	610.620	0.191	0.000	0.000
610.817	1345.618	3421.772	3086.519	1.088	3391.462	2634.838	0.188	610.817	0.188	0.000	0.000
611.015	1338.680	3506.967	3187.535	1.091	3498.750	2689.384	0.186	611.015	0.186	0.000	0.000
611.212	1349.432	3587.964	3229.391	1.094	3565.898	2739.347	0.183	611.212	0.183	0.000	0.000
611.409	1334.584	3671.010	3293.646	1.097	3651.835	2790.045	0.180	611.409	0.180	0.000	0.000
611.607	1340.191	3752.852	3369.318	1.100	3754.029	2845.126	0.178	611.607	0.178	0.000	0.000
611.804	1333.202	3866.949	3456.254	1.103	3854.789	2912.083	0.175	611.804	0.175	0.000	0.000
612.002	1340.549	3985.834	3557.603	1.107	3967.325	2987.595	0.173	612.002	0.173	0.000	0.000
612.199	1337.580	4125.172	3659.336	1.110	4110.120	3061.141	0.170	612.199	0.170	0.000	0.000
612.396	1344.773	4170.996	3704.903	1.113	4160.935	3122.691	0.168	612.396	0.168	0.000	0.000
612.594	1335.276	4304.958	3825.170	1.116	4304.267	3189.766	0.165	612.594	0.165	0.000	0.000
612.791	1343.084	4423.126	3901.304	1.119	4405.258	3267.954	0.163	612.791	0.163	0.000	0.000
612.988	1335.301	4554.222	4010.870	1.122	4540.193	3352.380	0.160	612.988	0.160	0.000	0.000
613.186	1340.268	4629.945	4046.658	1.125	4620.218	3381.425	0.158	613.186	0.158	0.000	0.000
613.383	1343.032	4776.375	4186.125	1.128	4772.791	3486.534	0.156	613.383	0.156	0.000	0.000
613.580	1343.416	5001.242	4349.322	1.132	4973.083	3598.283	0.153	613.580	0.153	0.000	0.000
613.778	1333.740	5102.489	4439.919	1.135	5080.370	3684.110	0.151	613.778	0.151	0.000	0.000
613.975	1340.805	5272.956	4573.626	1.138	5251.811	3771.354	0.149	613.975	0.149	0.000	0.000
614.172	1333.458	5376.609	4660.511	1.141	5361.505	3850.446	0.147	614.172	0.147	0.000	0.000
614.369	1347.538	5572.677	4815.159	1.145	5549.739	3961.235	0.145	614.369	0.145	0.000	0.000
614.566	1342.008	5731.957	4949.403	1.148	5711.682	4067.818	0.142	614.566	0.142	0.000	0.000
614.764	1356.830	5928.665	5094.476	1.150	5897.280	4189.091	0.140	614.764	0.140	0.000	0.000
614.961	1342.648	6073.635	5238.166	1.153	6062.602	4279.782	0.138	614.961	0.138	0.000	0.000
615.158	1336.376	6333.446	5443.501	1.155	6318.035	4426.092	0.136	615.158	0.136	0.000	0.000
615.355	1344.850	6400.030	5495.340	1.158	6369.234	4476.857	0.134	615.355	0.134	0.000	0.000
615.552	1344.107	6607.592	5654.954	1.159	6562.613	4610.101	0.132	615.552	0.132	0.000	0.000
615.749	1337.144	6874.877	5906.931	1.161	6870.423	4770.999	0.130	615.749	0.130	0.000	0.000
615.946	1344.773	7220.165	6185.915	1.163	7199.557	4975.183	0.128	615.946	0.128	0.000	0.000
616.144	1334.405	7257.668	6196.053	1.164	7223.851	4968.429	0.126	616.144	0.126	0.000	0.000
616.341	1348.715	7499.918	6358.738	1.166	7463.515	5098.482	0.125	616.341	0.125	0.000	0.000
616.538	1339.884	7829.692	6674.049	1.167	7792.982	5333.084	0.123	616.538	0.123	0.000	0.000
616.735	1362.718	8020.025	6876.772	1.169	8010.118	5482.169	0.121	616.735	0.121	0.000	0.000
616.932	1337.247	8321.281	7088.481	1.170	8304.232	5628.323	0.119	616.932	0.119	0.000	0.000
617.129	1352.479	8547.428	7261.662	1.171	8546.199	5756.488	0.117	617.129	0.117	0.000	0.000
617.326	1333.100	8728.315	7398.262	1.172	8695.983	5853.481	0.115	617.326	0.115	0.000	0.000
617.523	1339.218	8940.920	7563.072	1.173	8909.278	5953.242	0.114	617.523	0.114	0.000	0.000
617.720	1340.959	9574.382	8068.126	1.175	9540.181	6306.289	0.112	617.720	0.112	0.000	0.000
617.917	1338.604	9685.689	8160.643	1.177	9652.870	6403.194	0.110	617.917	0.110	0.000	0.000
618.114	1336.965	9830.148	8305.844	1.179	9780.817	6511.068	0.108	618.114	0.108	0.000	0.000
618.310	1349.637	10232.778	8658.940	1.180	10199.294	6758.676	0.107	618.310	0.107	0.000	0.000
618.507	1338.552	10567.365	8949.521	1.181	10531.577	6977.307	0.105	618.507	0.105	0.000	0.000
618.704	1345.951	11002.149	9299.007	1.182	10979.954	7199.354	0.103	618.704	0.103	0.000	0.000
618.901	1337.324	11382.738	9558.280	1.183	11330.362	7383.688	0.102	618.901	0.102	0.000	0.000
619.098	1346.309	11564.982	9689.836	1.184	11503.927	7490.588	0.100	619.098	0.100	0.000	0.000
619.295	1339.244	12112.890	10274.198	1.185	12079.150	7866.474	0.099	619.295	0.099	0.000	0.000
619.492	1344.799	12247.084	10269.386	1.186	12219.180	7894.150	0.097	619.492	0.097	0.000	0.000
619.688	1339.218	12569.536	10636.970	1.186	12538.100	8121.195	0.095	619.688	0.095	0.000	0.000
619.885	1343.109	13390.644	11227.502	1.187	13342.619	8543.182	0.094	619.885	0.094	0.000	0.000
620.082	1340.908	13500.876	11380.127	1.187	13428.403	8663.006	0.092	620.082	0.092	0.000	0.000
620.279	1346.104	13752.520	11514.499	1.188	13721.109	8727.589	0.091	620.279	0.091	0.000	0.000
620.475	1328.287	14359.538	12116.833	1.188	14323.801	9141.039	0.089	620.475	0.089	0.000	0.000
620.672	1344.005	14880.515	12505.435	1.188	14851.101	9405.527	0.088	620.672	0.088	0.000	0.000
620.869	1339.935	15155.737	12696.305	1.189	15077.479	9554.426	0.087	620.869	0.087	0.000	0.000
621.065	1339.372	15901.069	13405.056	1.189	15851.560	10036.966	0.085	621.065	0.085	0.000	0.000
621.262	1338.143	16216.073	13635.274	1.189	16161.392	10189.985	0.084	621.262	0.084	0.000	0.000
621.459	1343.237	16736.871	13982.686	1.190	16667.035	10450.034	0.082	621.459	0.082	0.000	0.000
621.655	1327.980	17150.535	14381.656	1.190	17072.891	10717.733	0.081	621.655	0.081	0.000	0.000
621.852	1348.306	17954.849	14982.120	1.191	17869.859	11145.656	0.080	621.852	0.080	0.000	0.000
622.049	1340.780	18648.496	15610.821	1.192	18542.181	11560.403	0.079	622.049	0.079	0.000	0.000
622.245	1344.338	18712.162	15695.607	1.192	18643.197	11574.705	0.077	622.245	0.077	0.000	0.000
622.442	1331.871	20126.208	16749.159	1.193	20070.939	12363.095	0.076	622.442	0.076	0.000	0.000
622.638	1341.292	20306.634	16955.261	1.194	20196.146	12468.684	0.075	622.638	0.075	0.000	0.000
622.835	1336.735	21047.052	17631.987	1.195	20969.331	12933.022	0.074	622.835	0.074	0.000	0.000
623.031	1339.167	21381.280	17858.185	1.195	21294.062	13084.634	0.073	623.031	0.073	0.000	0.000
623.228	1341.420	22111.125	18513.842	1.196	22047.510	13510.177	0.072	623.228	0.072	0.000	0.000
623.424	1349.381	22913.826	19191.029	1.196	22822.001	14017.252	0.070	623.424	0.070	0.000	0.000
623.621	1335.762	23464.909	19685.460	1.196	23384.706	14309.129	0.069	623.621	0.069	0.000	0.000
623.817	1347.563	24402.828	20391.855	1.196	24297.588	14804.071	0.068	623.817	0.068	0.000	0.000
624.014	1335.020	24697.684	20779.536	1.195	24574.473	15021.719	0.067	624.014	0.067	0.000	0.000
624.210	1345.643	25957.134	21699.790	1.195	25827.881	15655.750	0.066	624.210	0.066	0.000	0.000
624.406	1338.271	26441.965	22339.602	1.194	26334.139	16042.047	0.065	624.406	0.065	0.000	0.000
624.603	1345.976	27171.041	22780.734	1.194	27056.150	16334.663	0.064	624.603	0.064	0.000	0.000
624.799	1332.178	27503.452	23122.105	1.193	27358.789	16552.255	0.063	624.799	0.063	0.000	0.000
624.995	1353.477	28709.757	24071.082	1.192	28554.675	17181.962	0.062	624.995	0.062	0.000	0.000
625.192	1331.205	29864.632	25112.193	1.192	29718.331	17824.556	0.061	625.192	0.061	0.000	0.000
625.388	1347.845	30164.276	25335.037	1.191	30075.675	17967.761	0.060	625.388	0.060	0.000	0.000
625.584	1338.399	31137.906	26133.720	1.191	31020.992	18522.767	0.059	625.584	0.059	0.000	0.000
625.781	1335.864	31723.241	26755.304	1.191	31630.852	18899.198	0.058	625.781	0.058	0.000	0.000
625.977	1340.677	32378.156	27302.956	1.190	32275.552	19278.364	0.057	625.977	0.057	0.000	0.000
626.173	1346.616	33539.123	28263.761	1.190	33393.948	19860.572	0.056	626.173	0.056	0.000	0.000
626.369	1336.504	34157.840	28887.239	1.189	33981.433	20287.057	0.056	626.369	0.056	0.000	0.000
626.565	1345.695	36478.701	30838.365	1.188	36321.391	21594.180	0.055	626.565	0.055	0.000	0.000
626.762	1343.032	36604.190	30914.498	1.187	36443.092	21587.559	0.054	626.762	0.054	0.000	0.000
626.958	1342.392	36267.581	30759.927	1.186	36078.912	21443.891	0.053	626.958	0.053	0.000	0.000
627.154	1337.016	37014.501	31623.453	1.185	36845.364	21994.208	0.052	627.154	0.052	0.000	0.000
627.350	1343.979	38713.342	32847.652	1.183	38536.782	22779.551	0.051	627.350	0.051	0.000	0.000
627.546	1330.975	38921.595	33241.605	1.182	38728.983	23002.163	0.051	627.546	0.051	0.000	0.000
627.742	1335.660	39434.816	33756.055	1.180	39270.978	23255.169	0.050	627.742	0.050	0.000	0.000
627.938	1334.917	40083.459	34178.934	1.178	39932.575	23461.867	0.049	627.938	0.049	0.000	0.000
628.134	1337.580	41756.240	35677.510	1.176	41573.970	24411.036	0.048	628.134	0.048	0.000	0.000
628.330	1342.981	42121.495	36298.198	1.174	41978.239	24795.178	0.048	628.330	0.048	0.000	0.000
628.526	1346.002	41442.696	35714.655	1.172	41312.291	24258.130	0.047	628.526	0.047	0.000	0.000
628.722	1331.436	42783.578	37025.534	1.170	42590.198	25077.385	0.046	628.722	0.046	0.000	0.000
628.918	1342.981	43618.458	37456.529	1.168	43441.206	25341.660	0.046	628.918	0.046	0.000	0.000
629.114	1330.975	42643.266	37117.949	1.166	42528.938	25010.330	0.045	629.114	0.045	0.000	0.000
629.310	1349.023	43731.659	37956.950	1.163	43606.707	25527.897	0.044	629.310	0.044	0.000	0.000
629.506	1334.431	43860.400	38181.203	1.161	43668.326	25543.698	0.044	629.506	0.044	0.000	0.000
629.702	1342.674	43868.771	38247.557	1.158	43716.351	25537.060	0.043	629.702	0.043	0.000	0.000
629.898	1329.746	44920.505	39120.811	1.156	44709.411	26029.355	0.043	629.898	0.043	0.000	0.000
630.094	1342.751	44632.740	39149.150	1.154	44396.251	25964.041	0.042	630.094	0.042	0.000	0.000
630.290	1343.084	45850.257	40199.527	1.151	45707.821	26575.597	0.042	630.290	0.042	0.000	0.000
630.485	1333.612	45165.954	39523.800	1.149	44955.090	26037.890	0.041	630.485	0.041	0.000	0.000
630.681	1338.220	45423.000	40002.820	1.147	45249.767	26298.342	0.041	630.681	0.041	0.000	0.000
630.877	1342.085	45686.906	40426.750	1.144	45508.298	26480.843	0.040	630.877	0.040	0.000	0.000
631.073	1334.456	44187.998	39123.089	1.142	43991.674	25580.849	0.040	631.073	0.040	0.000	0.000
631.269	1342.111	45018.628	39752.072	1.140	44796.961	25855.489	0.039	631.269	0.039	0.000	0.000
631.464	1337.938	44510.143	39452.659	1.137	44341.083	25620.285	0.039	631.464	0.039	0.000	0.000
631.660	1345.080	44682.736	39521.445	1.135	44460.864	25571.755	0.038	631.660	0.038	0.000	0.000
631.856	1338.117	44991.365	40064.336	1.133	44871.251	25922.708	0.038	631.856	0.038	0.000	0.000
632.051	1353.733	42693.518	38116.129	1.131	42548.650	24591.694	0.037	632.051	0.037	0.000	0.000
632.247	1339.781	43228.960	38727.396	1.129	43060.412	24901.448	0.037	632.247	0.037	0.000	0.000
632.443	1346.642	44259.497	39509.618	1.127	44075.615	25295.291	0.036	632.443	0.036	0.000	0.000
632.638	1343.928	42120.010	37674.024	1.125	41969.203	24079.067	0.036	632.638	0.036	0.000	0.000
632.834	1346.258	41400.021	37105.482	1.123	41228.555	23676.081	0.035	632.834	0.035	0.000	0.000
633.029	1344.056	41461.972	37329.274	1.121	41328.701	23686.421	0.035	633.029	0.035	0.000	0.000
633.225	1339.448	41097.766	36923.981	1.119	40897.834	23386.568	0.034	633.225	0.034	0.000	0.000
633.420	1332.024	40244.224	36274.672	1.118	40108.111	22953.451	0.034	633.420	0.034	0.000	0.000
633.616	1339.192	40870.212	36585.861	1.116	40714.873	23080.054	0.034	633.616	0.034	0.000	0.000
633.811	1339.474	39944.606	36159.551	1.115	39771.246	22750.026	0.033	633.811	0.033	0.000	0.000
634.007	1345.925	38889.698	35129.397	1.113	38790.576	22065.989	0.033	634.007	0.033	0.000	0.000
634.202	1339.730	38364.291	34848.799	1.112	38224.876	21857.598	0.032	634.202	0.032	0.000	0.000
634.398	1333.714	38199.225	34496.498	1.110	38102.305	21574.309	0.032	634.398	0.032	0.000	0.000
634.593	1333.816	36360.303	32969.353	1.109	36269.757	20611.106	0.032	634.593	0.032	0.000	0.000
634.789	1336.069	36420.103	32956.809	1.107	36266.173	20568.925	0.031	634.789	0.031	0.000	0.000
634.984	1337.324	34929.873	31709.519	1.106	34855.993	19766.014	0.031	634.984	0.031	0.000	0.000
635.179	1345.080	35072.438	31778.945	1.105	35001.629	19788.124	0.030	635.179	0.030	0.000	0.000
635.375	1341.804	34765.242	31615.441	1.104	34657.570	19598.836	0.030	635.375	0.030	0.000	0.000
635.570	1345.848	33537.152	30406.141	1.103	33398.838	18890.408	0.030	635.570	0.030	0.000	0.000
635.765	1337.221	33051.169	30151.118	1.103	32922.352	18706.496	0.029	635.765	0.029	0.000	0.000
635.961	1347.819	32775.077	29837.650	1.102	32676.340	18473.904	0.029	635.961	0.029	0.000	0.000
636.156	1340.268	31816.859	28906.797	1.101	31712.463	17899.555	0.029	636.156	0.029	0.000	0.000
636.351	1346.488	31613.342	28790.498	1.100	31481.555	17785.941	0.028	636.351	0.028	0.000	0.000
636.546	1339.423	30556.436	27998.088	1.100	30491.157	17333.982	0.028	636.546	0.028	0.000	0.000
636.741	1350.149	30053.045	27265.094	1.099	29885.573	16848.260	0.028	636.741	0.028	0.000	0.000
636.937	1333.688	29783.763	27133.384	1.098	29712.315	16766.769	0.028	636.937	0.028	0.000	0.000
637.132	1345.311	29356.301	26774.324	1.098	29253.365	16497.260	0.027	637.132	0.027	0.000	0.000
637.327	1327.468	29107.370	26597.994	1.098	28993.631	16396.633	0.027	637.327	0.027	0.000	0.000
637.522	1344.056	28570.905	26029.145	1.097	28465.793	16026.510	0.027	637.522	0.027	0.000	0.000
637.717	1334.584	28110.061	25640.159	1.097	28007.253	15790.872	0.026	637.717	0.026	0.000	0.000
637.912	1345.464	28240.875	25739.358	1.097	28108.729	15811.288	0.026	637.912	0.026	0.000	0.000
638.107	1348.203	27418.846	24926.212	1.096	27304.876	15325.231	0.026	638.107	0.026	0.000	0.000
638.302	1345.131	26933.682	24569.942	1.097	26850.688	15107.698	0.026	638.302	0.026	0.000	0.000
638.497	1335.608	26323.413	24128.912	1.097	26281.890	14844.566	0.025	638.497	0.025	0.000	0.000
638.692	1343.493	26251.017	23863.572	1.096	26162.570	14674.845	0.025	638.692	0.025	0.000	0.000
638.887	1340.575	26046.067	23748.706	1.096	25919.963	14621.833	0.025	638.887	0.025	0.000	0.000
639.082	1336.274	25938.676	23659.415	1.096	25871.708	14538.707	0.025	639.082	0.025	0.000	0.000
639.277	1335.148	25970.036	23641.265	1.096	25881.615	14499.461	0.024	639.277	0.024	0.000	0.000
639.472	1343.186	25353.008	23087.289	1.097	25288.395	14189.543	0.024	639.472	0.024	0.000	0.000
639.667	1338.578	25038.287	22997.819	1.097	24958.237	14109.792	0.024	639.667	0.024	0.000	0.000
639.862	1339.730	24783.827	22477.788	1.097	24759.200	13828.633	0.024	639.862	0.024	0.000	0.000
640.057	1342.981	24645.486	22405.188	1.097	24571.759	13744.253	0.023	640.057	0.023	0.000	0.000
640.251	1346.232	24962.819	22579.163	1.097	24881.643	13836.136	0.023	640.251	0.023	0.000	0.000
640.446	1334.917	24742.381	22623.245	1.098	24650.273	13871.252	0.023	640.446	0.023	0.000	0.000
640.641	1343.135	24227.752	21940.606	1.098	24162.831	13502.980	0.023	640.641	0.023	0.000	0.000
640.836	1332.204	24588.143	22285.279	1.099	24518.538	13648.818	0.023	640.836	0.023	0.000	0.000
641.031	1344.722	23990.725	21760.590	1.099	23876.884	13349.699	0.022	641.031	0.022	0.000	0.000
641.225	1337.836	24087.261	21839.769	1.100	24013.330	13428.064	0.022	641.225	0.022	0.000	0.000
641.420	1349.407	23958.444	21738.676	1.101	23925.113	13350.988	0.022	641.420	0.022	0.000	0.000
641.615	1334.405	23798.370	21625.270	1.101	23690.314	13290.726	0.022	641.615	0.022	0.000	0.000
641.809	1342.418	23853.153	21623.785	1.102	23798.984	13285.156	0.022	641.809	0.022	0.000	0.000
642.004	1343.544	24106.999	21874.021	1.102	23998.687	13394.617	0.021	642.004	0.021	0.000	0.000
642.198	1345.106	23524.915	21331.566	1.102	23454.029	13084.486	0.021	642.198	0.021	0.000	0.000
642.393	1338.066	23984.069	21711.848	1.103	23915.718	13300.704	0.021	642.393	0.021	0.000	0.000
642.588	1349.611	23444.225	21309.985	1.103	23351.272	13054.946	0.021	642.588	0.021	0.000	0.000
642.782	1337.144	23751.394	21576.375	1.103	23686.167	13227.756	0.021	642.782	0.021	0.000	0.000
642.977	1349.202	23647.972	21299.003	1.103	23573.298	13080.545	0.021	642.977	0.021	0.000	0.000
643.171	1334.072	23610.315	21447.660	1.103	23566.898	13129.613	0.020	643.171	0.020	0.000	0.000
643.366	1345.771	23692.848	21429.587	1.103	23617.688	13135.036	0.020	643.366	0.020	0.000	0.000
643.560	1341.573	23908.422	21690.575	1.103	23845.371	13305.678	0.020	643.560	0.020	0.000	0.000
643.755	1346.027	23684.682	21449.273	1.104	23626.340	13149.390	0.020	643.755	0.020	0.000	0.000
643.949	1336.044	23840.583	21590.583	1.104	23756.745	13220.608	0.020	643.949	0.020	0.000	0.000
644.143	1339.320	23843.783	21428.127	1.104	23748.220	13146.598	0.020	644.143	0.020	0.000	0.000
644.338	1343.826	23724.899	21504.824	1.104	23655.677	13181.316	0.020	644.338	0.020	0.000	0.000
644.532	1341.701	24120.515	21708.264	1.105	24053.291	13298.050	0.019	644.532	0.019	0.000	0.000
644.726	1331.640	23972.498	21627.830	1.106	23926.137	13248.286	0.019	644.726	0.019	0.000	0.000
644.921	1340.728	23610.366	21291.016	1.106	23517.952	13065.814	0.019	644.921	0.019	0.000	0.000
645.115	1331.256	23667.146	21501.931	1.107	23610.059	13160.238	0.019	645.115	0.019	0.000	0.000
645.309	1352.939	23405.902	21296.673	1.107	23352.527	13051.291	0.019	645.309	0.019	0.000	0.000
645.503	1344.747	24265.588	21954.609	1.106	24169.743	13411.242	0.019	645.503	0.019	0.000	0.000
645.698	1351.839	24324.493	21950.641	1.106	24237.198	13402.160	0.019	645.698	0.019	0.000	0.000
645.892	1337.093	24234.331	21913.368	1.106	24139.433	13405.664	0.019	645.892	0.019	0.000	0.000
646.086	1347.051	23816.750	21453.292	1.106	23732.963	13120.939	0.018	646.086	0.018	0.000	0.000
646.280	1336.965	24286.964	21976.932	1.106	24247.668	13451.414	0.018	646.280	0.018	0.000	0.000
646.474	1340.831	24545.110	22180.116	1.106	24443.147	13593.669	0.018	646.474	0.018	0.000	0.000
646.668	1331.820	23939.398	21694.005	1.106	23859.450	13234.552	0.018	646.668	0.018	0.000	0.000
646.862	1340.677	24692.154	22337.605	1.106	24595.823	13653.069	0.018	646.862	0.018	0.000	0.000
647.056	1332.204	24636.526	22369.143	1.106	24558.780	13624.255	0.018	647.056	0.018	0.000	0.000
647.250	1338.988	24327.846	21905.995	1.106	24261.415	13391.293	0.018	647.250	0.018	0.000	0.000
647.444	1328.287	24295.770	21998.205	1.106	24242.856	13425.221	0.018	647.444	0.018	0.000	0.000
647.638	1335.480	24718.317	22209.351	1.106	24646.331	13544.371	0.018	647.638	0.018	0.000	0.000
647.832	1335.711	24730.963	22279.852	1.106	24648.507	13584.122	0.018	647.832	0.018	0.000	0.000
648.026	1335.813	24405.260	22075.004	1.107	24337.984	13439.951	0.017	648.026	0.017	0.000	0.000
648.220	1341.983	24989.494	22543.605	1.107	24953.117	13758.128	0.017	648.220	0.017	0.000	0.000
648.414	1340.242	24320.346	21974.449	1.107	24246.235	13400.177	0.017	648.414	0.017	0.000	0.000
648.608	1339.167	24815.263	22348.792	1.108	24721.620	13651.441	0.017	648.608	0.017	0.000	0.000
