wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
530.387	1331.154	1424.669	1461.379	0.971	1422.109	1374.086	0.129	530.387	0.129	0.000	0.000
530.586	1351.019	1437.341	1485.264	0.971	1436.215	1388.600	0.129	530.586	0.129	0.000	0.000
530.784	1353.195	1430.225	1468.957	0.972	1425.284	1386.783	0.130	530.784	0.130	0.000	0.000
530.983	1349.586	1435.319	1483.037	0.972	1438.724	1389.451	0.130	530.983	0.130	0.000	0.000
531.181	1343.468	1427.946	1465.526	0.972	1427.281	1381.370	0.130	531.181	0.130	0.000	0.000
531.380	1343.749	1422.826	1469.008	0.972	1425.873	1380.056	0.131	531.380	0.131	0.000	0.000
531.578	1343.442	1427.434	1466.474	0.972	1428.791	1381.040	0.131	531.578	0.131	0.000	0.000
531.777	1350.917	1432.580	1474.947	0.972	1436.240	1385.094	0.132	531.777	0.132	0.000	0.000
531.975	1343.186	1438.365	1475.587	0.972	1431.709	1384.765	0.132	531.975	0.132	0.000	0.000
532.174	1342.802	1424.874	1468.829	0.972	1435.652	1377.739	0.132	532.174	0.132	0.000	0.000
532.372	1340.140	1430.788	1463.862	0.972	1422.237	1370.690	0.133	532.372	0.133	0.000	0.000
532.571	1344.415	1426.487	1475.305	0.972	1427.690	1390.403	0.133	532.571	0.133	0.000	0.000
532.769	1339.474	1426.948	1463.606	0.972	1420.778	1384.876	0.134	532.769	0.134	0.000	0.000
532.968	1337.093	1431.556	1474.000	0.972	1436.240	1384.953	0.134	532.968	0.134	0.000	0.000
533.166	1336.684	1425.335	1461.021	0.972	1422.775	1378.994	0.134	533.166	0.134	0.000	0.000
533.365	1350.354	1432.477	1481.654	0.972	1442.461	1385.916	0.135	533.365	0.135	0.000	0.000
533.563	1335.813	1428.279	1463.965	0.972	1427.767	1374.207	0.135	533.563	0.135	0.000	0.000
533.762	1344.210	1430.532	1469.725	0.972	1442.512	1392.017	0.136	533.762	0.136	0.000	0.000
533.960	1348.280	1439.159	1479.965	0.972	1430.634	1387.110	0.136	533.960	0.136	0.000	0.000
534.159	1343.877	1435.677	1475.894	0.973	1431.069	1386.152	0.137	534.159	0.137	0.000	0.000
534.357	1340.498	1431.505	1468.086	0.973	1434.039	1382.891	0.137	534.357	0.137	0.000	0.000
534.556	1351.941	1440.772	1481.629	0.973	1440.772	1387.644	0.137	534.556	0.137	0.000	0.000
534.754	1337.400	1428.023	1466.115	0.973	1424.977	1379.597	0.138	534.754	0.138	0.000	0.000
534.953	1350.431	1434.577	1477.865	0.973	1437.444	1390.272	0.138	534.953	0.138	0.000	0.000
535.151	1340.805	1423.927	1466.166	0.973	1427.537	1385.902	0.139	535.151	0.139	0.000	0.000
535.349	1340.293	1438.724	1473.386	0.973	1438.647	1391.148	0.139	535.349	0.139	0.000	0.000
535.548	1338.655	1429.841	1471.184	0.973	1434.653	1383.174	0.140	535.548	0.140	0.000	0.000
535.746	1349.560	1442.461	1476.765	0.973	1433.937	1397.929	0.140	535.746	0.140	0.000	0.000
535.945	1336.479	1426.052	1467.062	0.973	1426.845	1377.535	0.141	535.945	0.141	0.000	0.000
536.143	1347.768	1433.860	1478.889	0.973	1429.687	1395.400	0.141	536.143	0.141	0.000	0.000
536.342	1340.984	1435.063	1481.654	0.973	1423.389	1386.343	0.141	536.342	0.141	0.000	0.000
536.540	1342.469	1436.624	1481.193	0.973	1436.164	1392.448	0.142	536.540	0.142	0.000	0.000
536.739	1333.586	1425.617	1470.800	0.972	1423.236	1375.502	0.142	536.739	0.142	0.000	0.000
536.937	1339.397	1425.796	1467.600	0.972	1431.684	1382.658	0.143	536.937	0.143	0.000	0.000
537.136	1338.988	1417.348	1478.761	0.971	1426.564	1380.410	0.143	537.136	0.143	0.000	0.000
537.334	1349.099	1435.575	1484.547	0.970	1441.284	1385.979	0.144	537.334	0.144	0.000	0.000
537.533	1331.999	1432.170	1478.761	0.969	1424.721	1391.584	0.144	537.533	0.144	0.000	0.000
537.731	1346.463	1434.218	1469.776	0.969	1434.218	1379.234	0.145	537.731	0.145	0.000	0.000
537.930	1336.325	1431.249	1468.624	0.969	1429.354	1374.350	0.145	537.930	0.145	0.000	0.000
538.128	1342.904	1439.440	1476.765	0.969	1440.106	1378.055	0.146	538.128	0.146	0.000	0.000
538.327	1343.288	1427.153	1464.605	0.970	1432.017	1378.404	0.146	538.327	0.146	0.000	0.000
538.525	1346.667	1441.053	1478.275	0.970	1440.439	1397.388	0.147	538.525	0.147	0.000	0.000
538.724	1336.120	1425.591	1462.352	0.971	1423.261	1379.315	0.147	538.724	0.147	0.000	0.000
538.922	1340.728	1432.017	1476.381	0.972	1432.887	1389.588	0.148	538.922	0.148	0.000	0.000
539.121	1344.722	1433.885	1477.789	0.972	1440.541	1391.785	0.149	539.121	0.149	0.000	0.000
539.319	1348.587	1438.314	1474.717	0.973	1435.882	1393.732	0.149	539.319	0.149	0.000	0.000
539.518	1338.936	1431.581	1470.186	0.973	1431.633	1375.886	0.150	539.518	0.150	0.000	0.000
539.716	1339.167	1438.852	1478.787	0.973	1436.650	1387.915	0.150	539.716	0.150	0.000	0.000
539.915	1342.444	1429.431	1467.958	0.973	1431.709	1391.366	0.151	539.915	0.151	0.000	0.000
540.113	1343.084	1440.567	1481.833	0.973	1440.848	1393.449	0.151	540.113	0.151	0.000	0.000
540.312	1332.869	1426.615	1464.144	0.974	1432.119	1375.685	0.152	540.312	0.152	0.000	0.000
540.510	1345.899	1436.573	1484.880	0.973	1431.556	1391.251	0.153	540.510	0.153	0.000	0.000
540.709	1346.360	1418.090	1463.862	0.973	1422.519	1372.373	0.153	540.709	0.153	0.000	0.000
540.907	1345.771	1447.402	1484.393	0.973	1441.232	1386.015	0.154	540.907	0.154	0.000	0.000
541.106	1336.837	1430.045	1472.003	0.972	1435.012	1384.789	0.154	541.106	0.154	0.000	0.000
541.304	1344.543	1435.831	1480.323	0.972	1433.041	1386.968	0.155	541.304	0.155	0.000	0.000
541.503	1351.250	1440.797	1486.723	0.972	1435.882	1390.467	0.155	541.503	0.155	0.000	0.000
541.701	1342.520	1432.529	1477.789	0.971	1433.860	1387.612	0.156	541.701	0.156	0.000	0.000
541.900	1344.952	1430.481	1475.536	0.971	1424.541	1380.292	0.157	541.900	0.157	0.000	0.000
542.098	1350.815	1439.978	1488.540	0.971	1425.668	1385.993	0.157	542.098	0.157	0.000	0.000
542.297	1336.095	1432.759	1473.411	0.970	1434.525	1375.115	0.158	542.297	0.158	0.000	0.000
542.495	1341.522	1440.439	1479.376	0.970	1434.474	1385.842	0.158	542.495	0.158	0.000	0.000
542.693	1344.235	1430.762	1476.227	0.970	1436.445	1376.576	0.159	542.693	0.159	0.000	0.000
542.892	1339.628	1433.399	1482.704	0.970	1432.273	1380.677	0.159	542.892	0.159	0.000	0.000
543.090	1327.673	1431.479	1468.880	0.970	1428.868	1382.649	0.160	543.090	0.160	0.000	0.000
543.289	1345.515	1439.364	1488.438	0.970	1436.701	1384.194	0.161	543.289	0.161	0.000	0.000
543.487	1347.179	1444.970	1481.654	0.970	1446.224	1387.964	0.161	543.487	0.161	0.000	0.000
543.686	1343.340	1437.930	1483.293	0.970	1437.776	1395.718	0.162	543.686	0.162	0.000	0.000
543.884	1334.200	1435.728	1473.770	0.970	1438.237	1381.472	0.162	543.884	0.162	0.000	0.000
544.083	1343.212	1451.191	1488.515	0.971	1447.146	1389.595	0.163	544.083	0.163	0.000	0.000
544.281	1331.948	1429.585	1468.803	0.971	1428.637	1376.754	0.163	544.281	0.163	0.000	0.000
544.480	1341.932	1444.944	1488.438	0.972	1448.451	1387.370	0.164	544.480	0.164	0.000	0.000
544.678	1334.610	1443.076	1478.531	0.972	1437.316	1383.605	0.164	544.678	0.164	0.000	0.000
544.877	1343.160	1443.869	1493.328	0.972	1458.640	1396.029	0.165	544.877	0.165	0.000	0.000
545.075	1339.269	1438.903	1492.534	0.972	1448.323	1396.914	0.165	545.075	0.165	0.000	0.000
545.274	1347.973	1444.688	1495.350	0.972	1446.096	1392.936	0.166	545.274	0.166	0.000	0.000
545.472	1335.788	1430.557	1481.321	0.971	1438.596	1382.894	0.166	545.472	0.166	0.000	0.000
545.671	1350.635	1440.413	1488.950	0.970	1444.944	1391.460	0.167	545.671	0.167	0.000	0.000
545.869	1338.808	1446.148	1490.742	0.969	1444.919	1384.351	0.168	545.869	0.168	0.000	0.000
546.068	1336.837	1442.692	1489.692	0.969	1442.922	1391.571	0.168	546.068	0.168	0.000	0.000
546.266	1338.860	1436.215	1479.965	0.968	1444.048	1378.606	0.169	546.266	0.169	0.000	0.000
546.465	1342.879	1444.637	1490.435	0.968	1445.892	1380.391	0.169	546.465	0.169	0.000	0.000
546.663	1334.021	1431.197	1484.393	0.968	1436.701	1378.179	0.170	546.663	0.170	0.000	0.000
546.862	1338.271	1444.074	1488.412	0.968	1437.469	1383.653	0.170	546.862	0.170	0.000	0.000
547.060	1343.493	1432.913	1481.040	0.968	1431.121	1380.697	0.171	547.060	0.171	0.000	0.000
547.258	1338.527	1448.042	1484.982	0.968	1448.016	1385.730	0.171	547.258	0.171	0.000	0.000
547.457	1343.851	1437.136	1483.011	0.968	1439.543	1391.467	0.172	547.457	0.172	0.000	0.000
547.655	1343.544	1448.477	1486.313	0.969	1444.944	1384.982	0.172	547.655	0.172	0.000	0.000
547.854	1330.309	1437.572	1482.499	0.969	1434.372	1376.938	0.173	547.854	0.173	0.000	0.000
548.052	1342.008	1445.431	1488.464	0.970	1448.119	1393.791	0.173	548.052	0.173	0.000	0.000
548.251	1335.634	1437.776	1486.595	0.970	1440.951	1388.229	0.174	548.251	0.174	0.000	0.000
548.449	1342.981	1438.647	1490.204	0.970	1443.869	1393.152	0.174	548.449	0.174	0.000	0.000
548.648	1336.274	1439.210	1480.272	0.970	1437.162	1381.219	0.175	548.648	0.175	0.000	0.000
548.846	1344.978	1444.535	1492.457	0.970	1442.922	1391.185	0.176	548.846	0.176	0.000	0.000
549.045	1330.105	1444.228	1490.358	0.970	1438.288	1386.916	0.176	549.045	0.176	0.000	0.000
549.243	1344.466	1443.306	1483.293	0.970	1449.757	1388.239	0.177	549.243	0.177	0.000	0.000
549.442	1336.402	1433.169	1486.825	0.970	1437.008	1377.001	0.177	549.442	0.177	0.000	0.000
549.640	1347.487	1453.315	1494.787	0.970	1447.479	1397.555	0.178	549.640	0.178	0.000	0.000
549.839	1335.992	1441.770	1487.491	0.969	1436.650	1384.059	0.179	549.839	0.179	0.000	0.000
550.037	1349.816	1451.395	1500.931	0.969	1445.124	1393.270	0.179	550.037	0.179	0.000	0.000
550.235	1337.682	1437.392	1487.363	0.969	1435.600	1382.744	0.180	550.235	0.180	0.000	0.000
550.434	1353.656	1445.712	1490.486	0.969	1449.578	1390.637	0.180	550.434	0.180	0.000	0.000
550.632	1336.914	1440.592	1483.753	0.969	1436.215	1383.469	0.181	550.632	0.181	0.000	0.000
550.831	1347.845	1453.034	1493.072	0.969	1456.003	1397.807	0.182	550.831	0.182	0.000	0.000
551.029	1338.706	1439.005	1493.788	0.969	1439.645	1388.405	0.182	551.029	0.182	0.000	0.000
551.228	1337.784	1443.588	1490.076	0.969	1441.284	1393.919	0.183	551.228	0.183	0.000	0.000
551.426	1333.381	1445.508	1491.100	0.969	1443.024	1385.817	0.183	551.426	0.183	0.000	0.000
551.625	1340.908	1443.306	1491.638	0.969	1451.575	1393.810	0.184	551.625	0.184	0.000	0.000
551.823	1339.064	1445.303	1491.689	0.969	1446.455	1384.963	0.185	551.823	0.185	0.000	0.000
552.021	1341.189	1450.039	1494.659	0.969	1437.444	1392.291	0.185	552.021	0.185	0.000	0.000
552.220	1342.085	1441.744	1482.576	0.969	1440.669	1384.114	0.186	552.220	0.186	0.000	0.000
552.418	1336.274	1442.564	1496.707	0.969	1445.354	1392.434	0.187	552.418	0.187	0.000	0.000
552.617	1332.920	1436.548	1478.377	0.969	1443.076	1386.915	0.187	552.617	0.187	0.000	0.000
552.815	1347.999	1448.528	1493.993	0.969	1453.034	1394.387	0.188	552.815	0.188	0.000	0.000
553.014	1332.741	1448.682	1481.654	0.969	1433.962	1385.336	0.188	553.014	0.188	0.000	0.000
553.212	1337.016	1442.538	1495.478	0.970	1445.252	1393.560	0.189	553.212	0.189	0.000	0.000
553.411	1342.648	1436.676	1486.979	0.970	1440.644	1388.332	0.190	553.411	0.190	0.000	0.000
553.609	1352.607	1453.699	1503.849	0.970	1450.423	1392.181	0.190	553.609	0.190	0.000	0.000
553.807	1333.228	1441.591	1486.441	0.969	1446.250	1381.250	0.191	553.807	0.191	0.000	0.000
554.006	1349.202	1449.040	1487.133	0.969	1443.306	1389.544	0.192	554.006	0.192	0.000	0.000
554.204	1333.484	1440.669	1482.985	0.969	1440.848	1389.598	0.192	554.204	0.192	0.000	0.000
554.403	1348.075	1456.003	1500.009	0.970	1457.104	1399.029	0.193	554.403	0.193	0.000	0.000
554.601	1336.376	1446.020	1488.796	0.970	1435.728	1384.763	0.194	554.601	0.194	0.000	0.000
554.800	1339.346	1449.475	1499.241	0.970	1443.792	1386.614	0.194	554.800	0.194	0.000	0.000
554.998	1330.949	1438.340	1482.166	0.970	1439.978	1379.654	0.195	554.998	0.195	0.000	0.000
555.197	1336.428	1447.376	1494.812	0.970	1443.204	1391.184	0.196	555.197	0.196	0.000	0.000
555.395	1333.202	1453.264	1491.817	0.970	1442.640	1395.695	0.196	555.395	0.196	0.000	0.000
555.593	1346.821	1447.812	1496.425	0.970	1455.466	1394.991	0.197	555.593	0.197	0.000	0.000
555.792	1339.090	1443.434	1486.569	0.970	1447.863	1391.771	0.198	555.792	0.198	0.000	0.000
555.990	1347.333	1455.312	1507.561	0.970	1454.647	1405.531	0.198	555.990	0.198	0.000	0.000
556.189	1333.279	1439.978	1490.409	0.970	1435.626	1392.771	0.199	556.189	0.199	0.000	0.000
556.387	1347.487	1451.523	1502.671	0.969	1450.474	1399.114	0.200	556.387	0.200	0.000	0.000
556.585	1339.704	1445.764	1491.792	0.969	1448.887	1390.894	0.200	556.585	0.200	0.000	0.000
556.784	1347.128	1449.808	1501.519	0.968	1449.731	1400.881	0.201	556.784	0.201	0.000	0.000
556.982	1331.538	1446.967	1487.081	0.968	1446.148	1383.160	0.202	556.982	0.202	0.000	0.000
557.181	1345.106	1458.077	1504.924	0.968	1450.704	1402.872	0.202	557.181	0.202	0.000	0.000
557.379	1341.676	1452.855	1498.089	0.968	1441.975	1391.152	0.203	557.379	0.203	0.000	0.000
557.578	1346.130	1443.229	1499.830	0.968	1440.848	1388.021	0.204	557.578	0.204	0.000	0.000
557.776	1337.272	1448.016	1500.572	0.968	1444.816	1391.242	0.204	557.776	0.204	0.000	0.000
557.974	1339.653	1448.835	1497.193	0.968	1448.656	1387.053	0.205	557.974	0.205	0.000	0.000
558.173	1337.503	1444.765	1499.804	0.967	1442.692	1391.720	0.206	558.173	0.206	0.000	0.000
558.371	1346.591	1451.191	1498.345	0.967	1444.612	1390.622	0.206	558.371	0.206	0.000	0.000
558.570	1338.373	1446.711	1495.760	0.967	1442.999	1384.803	0.207	558.570	0.207	0.000	0.000
558.768	1340.472	1456.080	1494.198	0.967	1453.034	1393.906	0.208	558.768	0.208	0.000	0.000
558.966	1329.951	1453.315	1493.123	0.967	1448.528	1396.136	0.208	558.966	0.208	0.000	0.000
559.165	1352.581	1456.464	1511.478	0.968	1462.608	1408.378	0.209	559.165	0.209	0.000	0.000
559.363	1339.320	1446.864	1499.446	0.968	1451.626	1390.965	0.210	559.363	0.210	0.000	0.000
559.562	1345.259	1456.311	1505.487	0.968	1453.341	1391.486	0.211	559.562	0.211	0.000	0.000
559.760	1330.463	1452.163	1500.854	0.968	1456.029	1394.437	0.211	559.760	0.211	0.000	0.000
559.958	1349.176	1464.016	1511.145	0.968	1455.850	1393.474	0.212	559.958	0.212	0.000	0.000
560.157	1338.962	1443.741	1501.161	0.968	1449.962	1394.110	0.213	560.157	0.213	0.000	0.000
560.355	1342.981	1462.429	1505.513	0.968	1452.189	1398.756	0.213	560.355	0.213	0.000	0.000
560.553	1345.183	1452.291	1495.785	0.967	1446.327	1395.125	0.214	560.553	0.214	0.000	0.000
560.752	1350.968	1458.512	1509.251	0.968	1466.781	1406.168	0.215	560.752	0.215	0.000	0.000
560.950	1333.944	1443.408	1490.896	0.968	1447.837	1386.790	0.216	560.950	0.216	0.000	0.000
561.149	1348.562	1450.960	1500.316	0.968	1445.968	1395.300	0.216	561.149	0.216	0.000	0.000
561.347	1337.042	1443.306	1490.230	0.968	1454.800	1395.081	0.217	561.347	0.217	0.000	0.000
561.545	1342.828	1455.696	1502.902	0.968	1454.698	1400.059	0.218	561.545	0.218	0.000	0.000
561.744	1341.138	1456.771	1501.340	0.968	1453.418	1403.515	0.219	561.744	0.219	0.000	0.000
561.942	1340.524	1452.752	1507.919	0.968	1448.221	1394.573	0.220	561.942	0.220	0.000	0.000
562.141	1337.221	1447.248	1500.137	0.968	1448.451	1396.585	0.220	562.141	0.220	0.000	0.000
562.339	1339.730	1460.279	1507.356	0.968	1453.904	1399.564	0.221	562.339	0.221	0.000	0.000
562.537	1340.370	1448.298	1501.750	0.967	1447.709	1389.923	0.222	562.537	0.222	0.000	0.000
562.736	1340.396	1457.053	1502.159	0.967	1453.597	1394.725	0.223	562.736	0.223	0.000	0.000
562.934	1333.919	1448.016	1499.139	0.967	1448.221	1388.830	0.224	562.934	0.224	0.000	0.000
563.132	1347.000	1462.762	1513.398	0.967	1454.800	1399.770	0.225	563.132	0.225	0.000	0.000
563.331	1334.892	1441.821	1497.424	0.967	1453.623	1389.825	0.226	563.331	0.226	0.000	0.000
563.529	1349.867	1462.301	1515.599	0.967	1461.610	1396.779	0.226	563.529	0.226	0.000	0.000
563.727	1347.128	1454.058	1501.366	0.966	1445.021	1388.441	0.227	563.727	0.227	0.000	0.000
563.926	1340.933	1459.562	1510.172	0.966	1451.472	1395.376	0.228	563.926	0.228	0.000	0.000
564.124	1341.368	1453.443	1501.673	0.966	1455.875	1388.347	0.229	564.124	0.229	0.000	0.000
564.322	1345.259	1458.026	1510.761	0.966	1467.088	1392.773	0.230	564.322	0.230	0.000	0.000
564.521	1339.653	1451.626	1508.559	0.966	1450.499	1391.218	0.231	564.521	0.231	0.000	0.000
564.719	1346.591	1460.765	1506.870	0.966	1457.488	1404.093	0.232	564.719	0.232	0.000	0.000
564.917	1332.664	1453.853	1501.878	0.966	1451.139	1393.337	0.233	564.917	0.233	0.000	0.000
565.116	1348.408	1461.200	1514.729	0.966	1458.871	1396.927	0.234	565.116	0.234	0.000	0.000
565.314	1328.799	1452.599	1500.624	0.966	1446.864	1389.858	0.235	565.314	0.235	0.000	0.000
565.512	1343.340	1464.810	1517.750	0.966	1468.778	1395.563	0.236	565.512	0.236	0.000	0.000
565.711	1334.636	1457.181	1510.838	0.966	1444.407	1395.141	0.237	565.711	0.237	0.000	0.000
565.909	1341.420	1464.707	1501.263	0.966	1461.303	1404.596	0.238	565.909	0.238	0.000	0.000
566.107	1331.948	1454.672	1504.668	0.967	1455.722	1392.386	0.239	566.107	0.239	0.000	0.000
566.306	1346.667	1465.270	1511.401	0.967	1454.621	1401.368	0.240	566.306	0.240	0.000	0.000
566.504	1341.752	1464.221	1509.583	0.968	1453.725	1396.314	0.241	566.504	0.241	0.000	0.000
566.702	1343.237	1467.242	1520.975	0.968	1467.370	1402.034	0.242	566.702	0.242	0.000	0.000
566.901	1340.549	1458.307	1510.428	0.968	1463.734	1393.050	0.243	566.901	0.243	0.000	0.000
567.099	1348.767	1468.522	1517.263	0.968	1467.267	1408.153	0.244	567.099	0.244	0.000	0.000
567.297	1337.426	1455.312	1509.967	0.968	1455.133	1391.592	0.245	567.297	0.245	0.000	0.000
567.496	1346.232	1466.422	1513.782	0.968	1462.122	1405.476	0.246	567.496	0.246	0.000	0.000
567.694	1342.264	1463.146	1511.887	0.967	1457.719	1402.879	0.247	567.694	0.247	0.000	0.000
567.892	1344.466	1464.912	1514.089	0.967	1463.274	1406.088	0.248	567.892	0.248	0.000	0.000
568.091	1336.786	1463.939	1510.147	0.967	1463.965	1396.111	0.249	568.091	0.249	0.000	0.000
568.289	1349.765	1471.491	1518.441	0.967	1465.296	1403.998	0.250	568.289	0.250	0.000	0.000
568.487	1335.583	1468.701	1506.614	0.968	1463.811	1403.638	0.251	568.487	0.251	0.000	0.000
568.686	1346.411	1465.373	1525.711	0.968	1463.811	1406.429	0.252	568.686	0.252	0.000	0.000
568.884	1340.268	1463.376	1513.858	0.968	1463.120	1396.237	0.253	568.884	0.253	0.000	0.000
569.082	1340.191	1476.509	1520.822	0.968	1464.374	1405.823	0.254	569.082	0.254	0.000	0.000
569.280	1340.805	1463.632	1514.908	0.968	1464.374	1398.809	0.256	569.280	0.256	0.000	0.000
569.479	1340.831	1470.672	1526.658	0.968	1471.261	1403.068	0.257	569.479	0.257	0.000	0.000
569.677	1343.826	1465.014	1521.820	0.968	1465.142	1403.110	0.258	569.677	0.258	0.000	0.000
569.875	1348.869	1477.046	1524.662	0.967	1478.147	1410.545	0.259	569.875	0.259	0.000	0.000
570.074	1331.205	1465.194	1513.295	0.967	1463.043	1407.020	0.260	570.074	0.260	0.000	0.000
570.272	1339.858	1471.926	1526.889	0.967	1467.165	1401.291	0.261	570.272	0.261	0.000	0.000
570.470	1336.760	1466.960	1517.698	0.966	1458.128	1400.924	0.262	570.470	0.262	0.000	0.000
570.668	1343.212	1469.546	1518.543	0.966	1467.062	1406.855	0.264	570.668	0.264	0.000	0.000
570.867	1339.448	1465.910	1520.002	0.966	1468.061	1398.636	0.265	570.867	0.265	0.000	0.000
571.065	1345.899	1476.790	1523.074	0.966	1478.403	1409.357	0.266	571.065	0.266	0.000	0.000
571.263	1341.932	1473.334	1516.034	0.966	1462.429	1405.641	0.267	571.263	0.267	0.000	0.000
571.461	1340.728	1467.139	1522.946	0.967	1467.165	1398.812	0.268	571.461	0.268	0.000	0.000
571.660	1331.308	1464.451	1517.826	0.967	1470.800	1402.628	0.270	571.660	0.270	0.000	0.000
571.858	1346.232	1481.731	1534.569	0.967	1476.560	1405.000	0.271	571.858	0.271	0.000	0.000
572.056	1341.548	1473.206	1520.207	0.967	1471.798	1404.444	0.272	572.056	0.272	0.000	0.000
572.254	1337.349	1481.757	1522.434	0.967	1475.792	1405.404	0.273	572.254	0.273	0.000	0.000
572.453	1343.698	1466.678	1519.721	0.967	1467.882	1400.893	0.274	572.453	0.274	0.000	0.000
572.651	1347.051	1483.113	1532.572	0.967	1478.813	1411.555	0.276	572.651	0.276	0.000	0.000
572.849	1340.575	1477.072	1530.191	0.968	1477.814	1406.898	0.277	572.849	0.277	0.000	0.000
573.047	1344.619	1478.454	1539.561	0.967	1475.101	1410.320	0.278	573.047	0.278	0.000	0.000
573.246	1331.333	1472.874	1521.334	0.967	1464.528	1407.684	0.280	573.246	0.280	0.000	0.000
573.444	1340.959	1478.531	1526.965	0.967	1487.696	1411.853	0.281	573.444	0.281	0.000	0.000
573.642	1336.940	1478.889	1534.082	0.967	1484.291	1409.811	0.282	573.642	0.282	0.000	0.000
573.840	1339.372	1486.237	1535.849	0.966	1474.589	1407.718	0.283	573.840	0.283	0.000	0.000
574.039	1331.384	1473.027	1521.334	0.966	1479.606	1405.227	0.285	574.039	0.285	0.000	0.000
574.237	1344.082	1489.974	1534.722	0.966	1473.590	1411.868	0.286	574.237	0.286	0.000	0.000
574.435	1335.890	1483.293	1519.977	0.967	1477.200	1408.512	0.287	574.435	0.287	0.000	0.000
574.633	1348.383	1488.515	1539.509	0.968	1481.961	1419.699	0.289	574.633	0.289	0.000	0.000
574.831	1345.720	1484.470	1533.109	0.968	1485.904	1405.390	0.290	574.831	0.290	0.000	0.000
575.030	1349.253	1490.640	1538.409	0.969	1489.744	1420.627	0.291	575.030	0.291	0.000	0.000
575.228	1344.056	1479.913	1541.020	0.969	1481.501	1408.546	0.293	575.228	0.293	0.000	0.000
575.426	1348.127	1485.776	1539.049	0.968	1486.493	1420.627	0.294	575.426	0.294	0.000	0.000
575.624	1342.111	1479.990	1530.805	0.968	1477.097	1412.116	0.295	575.624	0.295	0.000	0.000
575.823	1346.975	1477.686	1543.733	0.967	1493.276	1417.679	0.297	575.823	0.297	0.000	0.000
576.021	1339.653	1483.805	1527.733	0.967	1483.728	1411.970	0.298	576.021	0.298	0.000	0.000
576.219	1343.032	1492.406	1541.071	0.966	1489.334	1419.739	0.300	576.219	0.300	0.000	0.000
576.417	1344.133	1477.072	1535.490	0.966	1483.165	1418.310	0.301	576.417	0.301	0.000	0.000
576.615	1347.768	1496.963	1540.968	0.966	1491.996	1417.223	0.302	576.615	0.302	0.000	0.000
576.813	1336.402	1483.421	1536.028	0.966	1489.846	1410.825	0.304	576.813	0.304	0.000	0.000
577.012	1346.949	1494.121	1544.808	0.966	1488.822	1417.768	0.305	577.012	0.305	0.000	0.000
577.210	1332.639	1469.341	1524.534	0.966	1473.770	1399.753	0.307	577.210	0.307	0.000	0.000
577.408	1347.794	1486.749	1538.921	0.966	1493.558	1420.793	0.308	577.408	0.308	0.000	0.000
577.606	1336.069	1485.827	1540.277	0.966	1486.262	1416.220	0.310	577.606	0.310	0.000	0.000
577.804	1352.299	1499.062	1551.848	0.966	1489.436	1421.377	0.311	577.804	0.311	0.000	0.000
578.003	1339.525	1488.848	1535.746	0.966	1489.641	1416.225	0.313	578.003	0.313	0.000	0.000
578.201	1350.610	1500.393	1549.570	0.966	1497.705	1426.036	0.314	578.201	0.314	0.000	0.000
578.399	1339.295	1485.417	1545.295	0.966	1489.308	1418.199	0.316	578.399	0.316	0.000	0.000
578.597	1340.805	1495.324	1551.848	0.966	1500.572	1423.285	0.317	578.597	0.317	0.000	0.000
578.795	1337.605	1477.456	1531.932	0.966	1486.416	1413.967	0.319	578.795	0.319	0.000	0.000
578.993	1341.752	1502.185	1554.229	0.966	1495.606	1414.145	0.320	578.993	0.320	0.000	0.000
579.191	1334.303	1479.350	1534.543	0.965	1485.520	1409.667	0.322	579.191	0.322	0.000	0.000
579.390	1340.933	1504.463	1555.765	0.965	1507.356	1430.973	0.323	579.390	0.323	0.000	0.000
579.588	1342.188	1494.992	1544.271	0.965	1489.155	1418.755	0.325	579.588	0.325	0.000	0.000
579.786	1344.107	1491.612	1545.756	0.965	1494.940	1413.880	0.326	579.786	0.326	0.000	0.000
579.984	1341.804	1491.382	1548.981	0.965	1489.948	1412.120	0.328	579.984	0.328	0.000	0.000
580.182	1339.448	1497.168	1553.691	0.965	1486.928	1419.309	0.329	580.182	0.329	0.000	0.000
580.380	1352.171	1497.577	1548.392	0.965	1499.139	1421.632	0.331	580.380	0.331	0.000	0.000
580.578	1347.640	1498.345	1558.709	0.965	1508.457	1431.358	0.332	580.578	0.332	0.000	0.000
580.776	1342.188	1494.505	1552.437	0.965	1495.171	1411.511	0.334	580.776	0.334	0.000	0.000
580.975	1355.960	1504.387	1554.152	0.965	1500.086	1421.259	0.335	580.975	0.335	0.000	0.000
581.173	1345.055	1503.286	1545.858	0.965	1495.171	1413.793	0.336	581.173	0.336	0.000	0.000
581.371	1339.628	1503.593	1561.320	0.965	1495.760	1415.003	0.338	581.371	0.338	0.000	0.000
581.569	1338.527	1505.129	1557.839	0.965	1501.161	1421.691	0.339	581.569	0.339	0.000	0.000
581.767	1344.875	1499.600	1555.151	0.966	1498.755	1423.631	0.340	581.767	0.340	0.000	0.000
581.965	1345.720	1504.617	1553.922	0.966	1498.729	1420.373	0.341	581.965	0.341	0.000	0.000
582.163	1341.727	1508.355	1558.914	0.966	1502.697	1418.655	0.342	582.163	0.342	0.000	0.000
582.361	1335.250	1499.728	1555.048	0.966	1502.083	1424.873	0.344	582.361	0.344	0.000	0.000
