wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
0.000	1341.266	30179.891	35694.124	0.850	30035.791	23639.249	0.000	0.000	0.000	0.000	0.000
0.000	1352.223	30318.232	35758.379	0.849	30182.400	23667.107	0.000	0.000	0.000	0.000	0.000
0.000	1335.532	29946.602	35402.007	0.848	29827.615	23376.367	0.000	0.000	0.000	0.000	0.000
0.000	1342.572	30034.563	35492.169	0.848	29905.310	23425.667	0.000	0.000	0.000	0.000	0.000
0.000	1329.285	30016.028	35603.374	0.847	29854.290	23469.609	0.000	0.000	0.000	0.000	0.000
0.000	1337.247	29676.936	35091.919	0.846	29574.666	23109.111	0.000	0.000	0.000	0.000	0.000
0.000	1336.658	29655.048	35272.755	0.846	29561.738	23175.666	0.000	0.000	0.000	0.000	0.000
0.000	1345.771	29705.531	35233.203	0.845	29578.403	23086.889	0.000	0.000	0.000	0.000	0.000
0.000	1334.380	29647.138	35292.773	0.845	29546.941	23130.472	0.000	0.000	0.000	0.000	0.000
0.000	1340.984	29342.042	34907.858	0.844	29167.248	22803.352	0.000	0.000	0.000	0.000	0.000
0.000	1343.263	29250.216	34933.304	0.843	29091.140	22777.212	0.000	0.000	0.000	0.000	0.000
0.000	1338.834	29243.227	34849.951	0.842	29099.921	22776.738	0.000	0.000	0.000	0.000	0.000
0.000	1339.320	29251.854	35008.746	0.841	29148.714	22783.857	0.000	0.000	0.000	0.000	0.000
0.000	1339.090	29074.270	34647.561	0.840	28920.775	22579.898	0.000	0.000	0.000	0.000	0.000
0.000	1332.536	28942.304	34605.475	0.840	28840.110	22486.989	0.000	0.000	0.000	0.000	0.000
0.000	1351.531	28972.435	34686.165	0.839	28838.907	22496.401	0.000	0.000	0.000	0.000	0.000
0.000	1336.120	28864.456	34629.564	0.838	28735.459	22458.946	0.000	0.000	0.000	0.000	0.000
0.000	1337.605	28707.914	34395.789	0.837	28585.522	22228.185	0.000	0.000	0.000	0.000	0.000
0.000	1340.293	28699.952	34602.813	0.836	28625.432	22285.728	0.000	0.000	0.000	0.000	0.000
0.000	1341.880	28524.954	34323.675	0.836	28413.160	22095.104	0.000	0.000	0.000	0.000	0.000
0.000	1334.021	28434.843	34341.441	0.834	28329.705	22032.548	0.000	0.000	0.000	0.000	0.000
0.000	1338.988	28332.828	34199.901	0.833	28246.942	21892.648	0.000	0.000	0.000	0.000	0.000
0.000	1326.393	28378.370	34199.209	0.832	28286.007	21895.743	0.000	0.000	0.000	0.000	0.000
0.000	1344.210	28328.963	34097.912	0.831	28176.492	21783.228	0.000	0.000	0.000	0.000	0.000
0.000	1338.860	28167.173	33976.493	0.831	27997.806	21643.776	0.000	0.000	0.000	0.000	0.000
0.000	1339.704	28059.399	33853.026	0.830	27937.033	21556.794	0.000	0.000	0.000	0.000	0.000
0.000	1334.508	28022.945	33929.671	0.830	27878.179	21562.417	0.000	0.000	0.000	0.000	0.000
0.000	1344.799	27735.871	33730.634	0.829	27628.481	21400.829	0.000	0.000	0.000	0.000	0.000
0.000	1331.282	27839.447	33912.878	0.828	27760.831	21487.582	0.000	0.000	0.000	0.000	0.000
0.000	1346.104	27712.345	33710.794	0.827	27561.615	21310.585	0.000	0.000	0.000	0.000	0.000
0.000	1342.597	27463.415	33539.047	0.826	27360.965	21143.841	0.000	0.000	0.000	0.000	0.000
0.000	1343.084	27611.508	33633.228	0.825	27470.582	21179.514	0.000	0.000	0.000	0.000	0.000
0.000	1328.133	27323.359	33411.714	0.824	27191.803	20983.730	0.000	0.000	0.000	0.000	0.000
0.000	1346.744	27336.543	33325.623	0.823	27237.882	20885.655	0.000	0.000	0.000	0.000	0.000
0.000	1340.088	27279.533	33366.684	0.822	27171.937	20883.668	0.000	0.000	0.000	0.000	0.000
0.000	1348.639	27119.945	33174.201	0.821	27024.893	20712.998	0.000	0.000	0.000	0.000	0.000
0.000	1340.037	27117.973	33222.021	0.820	27037.488	20706.743	0.000	0.000	0.000	0.000	0.000
0.000	1339.423	26977.457	33013.768	0.819	26891.417	20524.512	0.000	0.000	0.000	0.000	0.000
0.000	1340.191	26997.399	33125.920	0.818	26875.929	20593.308	0.000	0.000	0.000	0.000	0.000
0.000	1339.832	26907.673	32937.533	0.818	26839.219	20456.480	0.000	0.000	0.000	0.000	0.000
0.000	1340.268	26845.568	32911.626	0.817	26718.338	20397.652	0.000	0.000	0.000	0.000	0.000
0.000	1346.463	26845.901	32921.200	0.817	26667.907	20351.521	0.000	0.000	0.000	0.000	0.000
0.000	1327.186	26769.307	32919.818	0.816	26619.472	20331.871	0.000	0.000	0.000	0.000	0.000
0.000	1347.026	26641.437	32754.598	0.816	26514.923	20190.912	0.000	0.000	0.000	0.000	0.000
0.000	1342.546	26436.819	32651.713	0.815	26272.239	20083.008	0.000	0.000	0.000	0.000	0.000
0.000	1342.904	26600.349	32764.966	0.815	26462.470	20144.593	0.000	0.000	0.000	0.000	0.000
0.000	1340.165	26232.611	32525.814	0.814	26115.825	19933.179	0.000	0.000	0.000	0.000	0.000
0.000	1339.320	26322.030	32503.517	0.813	26183.229	19914.642	0.000	0.000	0.000	0.000	0.000
0.000	1332.946	26177.418	32487.031	0.812	26049.318	19896.991	0.000	0.000	0.000	0.000	0.000
0.000	1350.200	26252.783	32495.043	0.811	26101.490	19829.739	0.000	0.000	0.000	0.000	0.000
0.000	1335.941	26013.350	32205.768	0.810	25886.863	19626.956	0.000	0.000	0.000	0.000	0.000
0.000	1338.706	26078.168	32284.871	0.809	25942.235	19624.104	0.000	0.000	0.000	0.000	0.000
0.000	1331.743	25997.197	32310.163	0.809	25876.392	19567.177	0.000	0.000	0.000	0.000	0.000
0.000	1343.723	25868.661	32076.080	0.808	25758.071	19436.707	0.000	0.000	0.000	0.000	0.000
0.000	1339.909	25793.117	32006.091	0.807	25646.380	19351.876	0.000	0.000	0.000	0.000	0.000
0.000	1344.491	25864.847	32157.564	0.807	25739.818	19380.454	0.000	0.000	0.000	0.000	0.000
0.000	1336.479	25652.933	31936.921	0.806	25536.737	19221.235	0.000	0.000	0.000	0.000	0.000
0.000	1342.316	25712.094	31980.670	0.806	25593.568	19252.618	0.000	0.000	0.000	0.000	0.000
0.000	1340.677	25530.209	31770.779	0.805	25376.970	19070.391	0.000	0.000	0.000	0.000	0.000
0.000	1353.477	25457.378	31641.860	0.805	25325.847	18946.964	0.000	0.000	0.000	0.000	0.000
0.000	1334.738	25347.965	31654.634	0.804	25224.370	18947.142	0.000	0.000	0.000	0.000	0.000
0.000	1347.691	25369.366	31531.192	0.804	25207.526	18842.099	0.000	0.000	0.000	0.000	0.000
0.000	1363.410	25337.239	31574.277	0.804	25213.977	18835.344	0.000	0.000	0.000	0.000	0.000
0.000	1346.488	25247.640	31503.161	0.803	25161.549	18794.448	0.000	0.000	0.000	0.000	0.000
0.000	1336.376	25192.832	31506.950	0.803	25042.383	18764.935	0.000	0.000	0.000	0.000	0.000
0.000	1347.103	25163.674	31372.142	0.803	25040.284	18625.301	0.000	0.000	0.000	0.000	0.000
0.000	1331.282	25159.987	31551.186	0.802	25053.416	18704.649	0.000	0.000	0.000	0.000	0.000
0.000	1352.683	25100.494	31309.423	0.802	25007.977	18581.686	0.000	0.000	0.000	0.000	0.000
0.000	1344.056	24980.073	31344.162	0.801	24910.673	18579.735	0.000	0.000	0.000	0.000	0.000
0.000	1352.095	25106.049	31335.637	0.801	25035.010	18521.219	0.000	0.000	0.000	0.000	0.000
0.000	1329.874	24836.946	31232.035	0.800	24769.158	18418.477	0.000	0.000	0.000	0.000	0.000
0.000	1337.528	24673.160	30980.801	0.800	24581.923	18253.760	0.000	0.000	0.000	0.000	0.000
0.000	1338.578	24544.957	30853.648	0.799	24457.534	18172.755	0.000	0.000	0.000	0.000	0.000
0.000	1356.882	24662.894	30958.478	0.798	24596.668	18170.584	0.000	0.000	0.000	0.000	0.000
0.000	1342.700	24528.983	30946.446	0.798	24474.020	18119.411	0.000	0.000	0.000	0.000	0.000
0.000	1341.317	24695.841	31164.913	0.797	24613.333	18202.960	0.000	0.000	0.000	0.000	0.000
0.000	1334.943	24634.197	31135.986	0.796	24536.304	18158.500	0.000	0.000	0.000	0.000	0.000
0.000	1349.381	24439.179	30880.502	0.795	24313.818	17971.008	0.000	0.000	0.000	0.000	0.000
0.000	1343.135	24435.826	30974.529	0.794	24383.910	17989.782	0.000	0.000	0.000	0.000	0.000
0.000	1342.520	24514.468	30933.442	0.793	24384.473	17926.510	0.000	0.000	0.000	0.000	0.000
0.000	1341.266	24274.010	30853.520	0.793	24191.989	17817.768	0.000	0.000	0.000	0.000	0.000
0.000	1340.165	24244.289	30723.832	0.792	24113.091	17707.716	0.000	0.000	0.000	0.000	0.000
0.000	1337.759	24325.414	30970.459	0.791	24225.806	17782.714	0.000	0.000	0.000	0.000	0.000
0.000	1343.979	24250.715	30835.702	0.790	24169.359	17697.711	0.000	0.000	0.000	0.000	0.000
0.000	1343.851	24089.258	30734.225	0.789	23989.215	17589.105	0.000	0.000	0.000	0.000	0.000
0.000	1344.901	24077.943	30732.280	0.788	23987.909	17551.917	0.000	0.000	0.000	0.000	0.000
0.000	1339.807	24042.846	30691.730	0.787	23922.579	17458.036	0.000	0.000	0.000	0.000	0.000
0.000	1342.751	23948.332	30569.518	0.786	23866.900	17386.237	0.000	0.000	0.000	0.000	0.000
0.000	1336.120	23819.336	30560.942	0.785	23767.983	17315.179	0.000	0.000	0.000	0.000	0.000
0.000	1355.243	23918.995	30571.130	0.784	23823.560	17320.289	0.000	0.000	0.000	0.000	0.000
0.000	1333.176	23695.254	30372.221	0.784	23567.845	17183.298	0.000	0.000	0.000	0.000	0.000
0.000	1340.088	23785.288	30515.963	0.783	23699.530	17184.950	0.000	0.000	0.000	0.000	0.000
0.000	1332.152	23646.487	30482.991	0.782	23540.121	17151.895	0.000	0.000	0.000	0.000	0.000
0.000	1344.901	23575.141	30337.995	0.781	23489.050	17027.564	0.000	0.000	0.000	0.000	0.000
0.000	1337.554	23551.666	30325.400	0.780	23386.037	16983.457	0.000	0.000	0.000	0.000	0.000
0.000	1341.240	23480.167	30197.837	0.779	23353.730	16901.386	0.000	0.000	0.000	0.000	0.000
0.000	1341.189	23427.124	30271.180	0.778	23362.178	16881.183	0.000	0.000	0.000	0.000	0.000
0.000	1339.653	23438.900	30281.624	0.778	23356.008	16829.054	0.000	0.000	0.000	0.000	0.000
0.000	1339.960	23429.786	30254.770	0.777	23349.276	16788.930	0.000	0.000	0.000	0.000	0.000
0.000	1341.573	23405.518	30288.383	0.776	23309.878	16789.414	0.000	0.000	0.000	0.000	0.000
0.000	1336.709	23294.467	30207.411	0.775	23216.055	16698.850	0.000	0.000	0.000	0.000	0.000
0.000	1349.560	23348.329	30128.667	0.775	23252.048	16626.176	0.000	0.000	0.000	0.000	0.000
0.000	1344.491	23215.620	30003.741	0.774	23110.892	16528.397	0.000	0.000	0.000	0.000	0.000
0.000	1342.162	23278.851	30074.063	0.774	23146.348	16519.196	0.000	0.000	0.000	0.000	0.000
0.000	1347.922	23159.608	30072.450	0.773	23040.519	16528.937	0.000	0.000	0.000	0.000	0.000
0.000	1340.472	22992.904	29796.947	0.773	22887.740	16335.553	0.000	0.000	0.000	0.000	0.000
0.000	1334.456	22979.259	29914.168	0.773	22910.370	16369.161	0.000	0.000	0.000	0.000	0.000
0.000	1331.768	23079.277	29941.815	0.772	22946.338	16358.242	0.000	0.000	0.000	0.000	0.000
0.000	1335.404	22971.349	29827.487	0.772	22835.927	16287.835	0.000	0.000	0.000	0.000	0.000
0.000	1340.831	23023.290	29945.809	0.771	22901.769	16302.243	0.000	0.000	0.000	0.000	0.000
0.000	1336.658	22827.197	29797.817	0.771	22725.336	16169.884	0.000	0.000	0.000	0.000	0.000
0.000	1351.506	22851.747	29726.190	0.770	22717.196	16102.530	0.000	0.000	0.000	0.000	0.000
0.000	1335.736	22789.463	29843.564	0.770	22703.116	16122.541	0.000	0.000	0.000	0.000	0.000
0.000	1349.125	22734.885	29669.333	0.769	22618.509	16006.385	0.000	0.000	0.000	0.000	0.000
0.000	1335.916	22768.881	29797.561	0.768	22638.170	16042.922	0.000	0.000	0.000	0.000	0.000
0.000	1334.482	22568.436	29532.708	0.767	22439.850	15891.159	0.000	0.000	0.000	0.000	0.000
0.000	1337.400	22637.786	29795.257	0.767	22570.638	15964.250	0.000	0.000	0.000	0.000	0.000
0.000	1350.815	22572.686	29539.722	0.766	22478.198	15804.891	0.000	0.000	0.000	0.000	0.000
0.000	1341.368	22748.094	29822.137	0.765	22645.926	15930.604	0.000	0.000	0.000	0.000	0.000
0.000	1345.925	22448.605	29445.106	0.764	22301.535	15695.953	0.000	0.000	0.000	0.000	0.000
0.000	1335.480	22477.635	29576.509	0.764	22371.038	15747.396	0.000	0.000	0.000	0.000	0.000
0.000	1341.420	22430.019	29393.804	0.763	22277.010	15613.313	0.000	0.000	0.000	0.000	0.000
0.000	1333.176	22567.259	29658.837	0.762	22433.962	15733.666	0.000	0.000	0.000	0.000	0.000
0.000	1342.136	22288.965	29296.142	0.762	22164.014	15513.688	0.000	0.000	0.000	0.000	0.000
0.000	1331.333	22360.260	29447.282	0.762	22221.255	15556.995	0.000	0.000	0.000	0.000	0.000
0.000	1339.448	22286.994	29351.719	0.761	22188.154	15478.524	0.000	0.000	0.000	0.000	0.000
0.000	1331.692	22309.189	29403.302	0.761	22175.406	15489.226	0.000	0.000	0.000	0.000	0.000
0.000	1343.979	22421.111	29581.936	0.760	22305.375	15544.848	0.000	0.000	0.000	0.000	0.000
0.000	1333.765	22085.833	29262.017	0.760	21962.238	15342.183	0.000	0.000	0.000	0.000	0.000
0.000	1345.029	22110.690	29202.396	0.759	21986.813	15277.877	0.000	0.000	0.000	0.000	0.000
0.000	1336.428	22047.740	29193.103	0.759	21889.048	15256.611	0.000	0.000	0.000	0.000	0.000
0.000	1346.002	22150.395	29251.829	0.758	22061.206	15264.630	0.000	0.000	0.000	0.000	0.000
0.000	1341.445	22004.323	29222.133	0.757	21894.476	15226.323	0.000	0.000	0.000	0.000	0.000
0.000	1350.072	22020.067	29093.086	0.757	21874.687	15129.993	0.000	0.000	0.000	0.000	0.000
0.000	1335.608	21924.555	29180.688	0.756	21788.698	15124.003	0.000	0.000	0.000	0.000	0.000
0.000	1352.811	21958.526	29109.444	0.756	21820.723	15062.150	0.000	0.000	0.000	0.000	0.000
0.000	1341.880	21877.913	29081.617	0.755	21733.608	15014.054	0.000	0.000	0.000	0.000	0.000
0.000	1338.476	21953.713	29174.902	0.755	21808.845	15045.117	0.000	0.000	0.000	0.000	0.000
0.000	1328.031	21683.816	28854.702	0.754	21544.836	14852.308	0.000	0.000	0.000	0.000	0.000
0.000	1342.444	21916.594	29183.990	0.754	21831.603	14980.838	0.000	0.000	0.000	0.000	0.000
0.000	1348.024	21784.244	29094.852	0.753	21684.584	14909.969	0.000	0.000	0.000	0.000	0.000
0.000	1349.279	21769.319	29003.436	0.752	21688.066	14843.069	0.000	0.000	0.000	0.000	0.000
0.000	1343.851	21519.646	28800.789	0.752	21462.252	14692.672	0.000	0.000	0.000	0.000	0.000
0.000	1344.235	21701.480	28970.515	0.751	21607.657	14752.114	0.000	0.000	0.000	0.000	0.000
0.000	1342.853	21600.797	28920.672	0.750	21545.399	14683.718	0.000	0.000	0.000	0.000	0.000
0.000	1342.034	21511.377	28701.872	0.750	21407.315	14567.083	0.000	0.000	0.000	0.000	0.000
0.000	1338.885	21598.672	29030.290	0.749	21509.611	14665.674	0.000	0.000	0.000	0.000	0.000
0.000	1338.680	21486.904	28742.294	0.749	21352.481	14541.306	0.000	0.000	0.000	0.000	0.000
0.000	1333.100	21544.862	28872.903	0.748	21391.878	14546.299	0.000	0.000	0.000	0.000	0.000
0.000	1336.991	21402.579	28621.490	0.748	21256.380	14424.593	0.000	0.000	0.000	0.000	0.000
0.000	1339.781	21436.089	28822.703	0.747	21360.340	14475.725	0.000	0.000	0.000	0.000	0.000
0.000	1345.259	21417.452	28714.442	0.747	21319.636	14421.588	0.000	0.000	0.000	0.000	0.000
0.000	1332.716	21260.885	28667.595	0.746	21144.791	14358.382	0.000	0.000	0.000	0.000	0.000
0.000	1346.898	21342.650	28657.380	0.746	21225.839	14296.959	0.000	0.000	0.000	0.000	0.000
0.000	1335.839	21292.142	28663.319	0.745	21182.525	14281.312	0.000	0.000	0.000	0.000	0.000
0.000	1343.340	21316.206	28626.917	0.745	21225.763	14251.402	0.000	0.000	0.000	0.000	0.000
0.000	1335.506	21200.419	28572.082	0.744	21051.071	14192.874	0.000	0.000	0.000	0.000	0.000
0.000	1343.237	21240.713	28609.227	0.744	21133.271	14199.402	0.000	0.000	0.000	0.000	0.000
0.000	1334.328	21042.239	28426.139	0.744	20955.712	14087.611	0.000	0.000	0.000	0.000	0.000
0.000	1346.463	21146.890	28500.173	0.743	21070.782	14091.121	0.000	0.000	0.000	0.000	0.000
0.000	1335.276	21119.294	28572.108	0.743	21026.649	14065.793	0.000	0.000	0.000	0.000	0.000
0.000	1343.595	21082.558	28419.765	0.742	20949.978	13993.664	0.000	0.000	0.000	0.000	0.000
0.000	1333.791	21018.866	28401.640	0.742	20876.379	13958.350	0.000	0.000	0.000	0.000	0.000
0.000	1340.140	21095.077	28430.977	0.741	20964.135	13945.706	0.000	0.000	0.000	0.000	0.000
0.000	1347.026	20887.054	28358.940	0.741	20756.931	13864.996	0.000	0.000	0.000	0.000	0.000
0.000	1349.176	20927.604	28357.378	0.741	20822.594	13832.852	0.000	0.000	0.000	0.000	0.000
0.000	1336.965	20940.224	28456.500	0.740	20845.045	13846.999	0.000	0.000	0.000	0.000	0.000
0.000	1341.036	20868.930	28348.214	0.740	20765.917	13785.353	0.000	0.000	0.000	0.000	0.000
0.000	1328.517	20870.158	28426.907	0.739	20812.534	13813.145	0.000	0.000	0.000	0.000	0.000
0.000	1346.411	20723.319	28216.120	0.738	20620.946	13676.395	0.000	0.000	0.000	0.000	0.000
0.000	1333.868	20771.881	28247.659	0.737	20665.464	13651.079	0.000	0.000	0.000	0.000	0.000
0.000	1339.730	20710.110	28217.477	0.737	20635.666	13592.663	0.000	0.000	0.000	0.000	0.000
0.000	1341.010	20599.442	28145.823	0.736	20519.418	13528.263	0.000	0.000	0.000	0.000	0.000
0.000	1342.060	20700.407	28245.739	0.735	20616.287	13521.234	0.000	0.000	0.000	0.000	0.000
0.000	1339.013	20518.266	28128.953	0.735	20458.286	13434.500	0.000	0.000	0.000	0.000	0.000
0.000	1354.501	20662.238	28210.206	0.734	20564.678	13431.496	0.000	0.000	0.000	0.000	0.000
0.000	1337.400	20510.868	28145.567	0.733	20443.746	13390.849	0.000	0.000	0.000	0.000	0.000
0.000	1343.519	20546.784	28167.660	0.732	20456.981	13370.497	0.000	0.000	0.000	0.000	0.000
0.000	1338.501	20557.946	28210.360	0.732	20433.122	13337.207	0.000	0.000	0.000	0.000	0.000
0.000	1342.316	20368.585	27918.780	0.731	20247.038	13174.387	0.000	0.000	0.000	0.000	0.000
0.000	1333.151	20425.954	28038.561	0.730	20294.526	13188.602	0.000	0.000	0.000	0.000	0.000
0.000	1330.872	20390.959	28033.057	0.730	20278.039	13175.918	0.000	0.000	0.000	0.000	0.000
0.000	1330.130	20311.780	28010.376	0.729	20197.170	13138.569	0.000	0.000	0.000	0.000	0.000
0.000	1340.012	20331.082	27883.504	0.729	20214.296	13044.521	0.000	0.000	0.000	0.000	0.000
0.000	1345.541	20241.406	27864.944	0.728	20107.648	12993.292	0.000	0.000	0.000	0.000	0.000
0.000	1343.723	20296.087	27950.473	0.728	20191.871	13005.305	0.000	0.000	0.000	0.000	0.000
0.000	1340.626	20187.724	27913.046	0.727	20070.119	12961.657	0.000	0.000	0.000	0.000	0.000
0.000	1344.031	20100.404	27774.552	0.727	20010.882	12879.556	0.000	0.000	0.000	0.000	0.000
0.000	1333.381	20093.799	27832.868	0.726	20007.554	12862.037	0.000	0.000	0.000	0.000	0.000
0.000	1344.696	20108.442	27780.389	0.726	20038.197	12817.403	0.000	0.000	0.000	0.000	0.000
0.000	1336.940	20030.389	27857.572	0.725	19973.122	12801.117	0.000	0.000	0.000	0.000	0.000
0.000	1343.442	20026.139	27760.754	0.724	19939.741	12734.112	0.000	0.000	0.000	0.000	0.000
0.000	1336.325	19946.576	27744.780	0.723	19867.831	12686.523	0.000	0.000	0.000	0.000	0.000
0.000	1337.375	19899.933	27590.849	0.723	19820.830	12590.813	0.000	0.000	0.000	0.000	0.000
0.000	1337.733	19958.095	27790.808	0.722	19835.038	12633.600	0.000	0.000	0.000	0.000	0.000
0.000	1347.691	19842.667	27652.493	0.721	19785.324	12542.708	0.000	0.000	0.000	0.000	0.000
0.000	1336.991	19764.972	27709.222	0.720	19703.866	12548.093	0.000	0.000	0.000	0.000	0.000
0.000	1342.060	19788.933	27650.573	0.719	19715.693	12477.871	0.000	0.000	0.000	0.000	0.000
0.000	1338.655	19731.155	27699.981	0.718	19640.814	12444.692	0.000	0.000	0.000	0.000	0.000
0.000	1338.629	19591.867	27466.973	0.717	19494.231	12272.743	0.000	0.000	0.000	0.000	0.000
0.000	1338.936	19793.797	27784.920	0.716	19690.119	12415.620	0.000	0.000	0.000	0.000	0.000
0.000	1337.708	19526.435	27395.371	0.715	19434.327	12194.115	0.000	0.000	0.000	0.000	0.000
0.000	1335.506	19611.707	27616.372	0.715	19535.728	12255.055	0.000	0.000	0.000	0.000	0.000
0.000	1347.947	19450.558	27341.458	0.714	19382.642	12097.517	0.000	0.000	0.000	0.000	0.000
0.000	1336.940	19550.166	27620.417	0.713	19457.239	12155.565	0.000	0.000	0.000	0.000	0.000
0.000	1348.587	19395.851	27296.915	0.712	19328.678	11998.128	0.000	0.000	0.000	0.000	0.000
0.000	1335.071	19432.075	27496.156	0.711	19334.207	12026.118	0.000	0.000	0.000	0.000	0.000
0.000	1337.887	19489.239	27457.117	0.711	19405.784	11955.844	0.000	0.000	0.000	0.000	0.000
0.000	1338.936	19362.469	27343.532	0.710	19238.183	11897.580	0.000	0.000	0.000	0.000	0.000
0.000	1343.698	19231.809	27155.912	0.709	19123.087	11799.137	0.000	0.000	0.000	0.000	0.000
0.000	1335.404	19367.461	27494.364	0.709	19250.445	11886.382	0.000	0.000	0.000	0.000	0.000
0.000	1348.613	19189.390	27207.726	0.708	19101.763	11759.422	0.000	0.000	0.000	0.000	0.000
0.000	1341.061	19245.658	27328.044	0.708	19151.324	11749.115	0.000	0.000	0.000	0.000	0.000
0.000	1347.051	19131.740	27040.227	0.707	19015.467	11599.587	0.000	0.000	0.000	0.000	0.000
0.000	1337.375	19146.050	27294.508	0.707	19081.104	11668.520	0.000	0.000	0.000	0.000	0.000
0.000	1343.186	19051.844	27048.470	0.706	18941.765	11530.078	0.000	0.000	0.000	0.000	0.000
0.000	1338.424	19044.548	27100.233	0.705	18955.000	11509.488	0.000	0.000	0.000	0.000	0.000
0.000	1350.226	19099.305	27064.752	0.705	18981.675	11476.397	0.000	0.000	0.000	0.000	0.000
0.000	1337.272	18891.181	26958.923	0.704	18790.292	11380.406	0.000	0.000	0.000	0.000	0.000
0.000	1352.146	19078.928	27084.259	0.704	18960.811	11417.715	0.000	0.000	0.000	0.000	0.000
0.000	1340.319	18867.731	26896.230	0.704	18777.672	11317.345	0.000	0.000	0.000	0.000	0.000
0.000	1343.109	18874.720	26887.782	0.703	18801.992	11268.130	0.000	0.000	0.000	0.000	0.000
0.000	1340.524	18841.901	26905.292	0.703	18758.011	11249.293	0.000	0.000	0.000	0.000	0.000
0.000	1347.743	18663.062	26711.784	0.703	18594.916	11133.326	0.000	0.000	0.000	0.000	0.000
0.000	1338.322	18771.810	26882.662	0.702	18626.378	11161.316	0.000	0.000	0.000	0.000	0.000
0.000	1341.010	18633.751	26623.799	0.701	18551.141	11042.652	0.000	0.000	0.000	0.000	0.000
0.000	1334.047	18713.007	26844.032	0.701	18644.119	11075.263	0.000	0.000	0.000	0.000	0.000
0.000	1348.587	18619.338	26617.168	0.700	18529.125	10946.026	0.000	0.000	0.000	0.000	0.000
0.000	1337.042	18459.546	26497.285	0.700	18351.720	10862.086	0.000	0.000	0.000	0.000	0.000
0.000	1353.528	18546.712	26595.127	0.699	18457.421	10880.874	0.000	0.000	0.000	0.000	0.000
0.000	1335.532	18526.130	26570.270	0.699	18391.502	10826.234	0.000	0.000	0.000	0.000	0.000
0.000	1342.085	18489.881	26502.482	0.698	18383.259	10772.630	0.000	0.000	0.000	0.000	0.000
0.000	1332.946	18329.423	26398.573	0.698	18234.115	10687.280	0.000	0.000	0.000	0.000	0.000
0.000	1340.549	18378.267	26374.458	0.697	18266.473	10656.909	0.000	0.000	0.000	0.000	0.000
0.000	1323.167	18268.649	26357.895	0.697	18179.895	10602.667	0.000	0.000	0.000	0.000	0.000
0.000	1343.058	18310.556	26300.731	0.697	18206.749	10547.073	0.000	0.000	0.000	0.000	0.000
0.000	1332.178	18250.090	26343.918	0.696	18177.438	10527.730	0.000	0.000	0.000	0.000	0.000
0.000	1338.322	18133.944	26056.665	0.696	18024.608	10375.221	0.000	0.000	0.000	0.000	0.000
0.000	1339.807	18132.229	26180.029	0.695	18047.059	10410.213	0.000	0.000	0.000	0.000	0.000
0.000	1354.399	18191.159	26112.702	0.695	18048.262	10340.122	0.000	0.000	0.000	0.000	0.000
0.000	1347.819	18088.582	26148.721	0.695	17987.591	10333.825	0.000	0.000	0.000	0.000	0.000
0.000	1340.088	18010.068	25908.571	0.694	17916.936	10203.349	0.000	0.000	0.000	0.000	0.000
0.000	1346.232	18054.022	26021.849	0.694	17899.144	10194.100	0.000	0.000	0.000	0.000	0.000
0.000	1347.410	17976.839	25902.350	0.694	17885.167	10125.250	0.000	0.000	0.000	0.000	0.000
0.000	1330.796	17893.359	25872.015	0.694	17833.072	10096.792	0.000	0.000	0.000	0.000	0.000
0.000	1345.976	17846.793	25750.314	0.694	17758.551	10032.194	0.000	0.000	0.000	0.000	0.000
0.000	1332.946	17728.267	25694.968	0.694	17621.491	9952.255	0.000	0.000	0.000	0.000	0.000
0.000	1343.416	17826.134	25749.162	0.693	17736.433	9948.571	0.000	0.000	0.000	0.000	0.000
0.000	1329.541	17667.417	25645.970	0.693	17553.985	9880.634	0.000	0.000	0.000	0.000	0.000
0.000	1345.285	17780.465	25716.139	0.692	17670.617	9854.394	0.000	0.000	0.000	0.000	0.000
0.000	1331.436	17623.462	25626.924	0.692	17522.139	9790.445	0.000	0.000	0.000	0.000	0.000
0.000	1341.599	17647.168	25559.060	0.691	17553.627	9749.672	0.000	0.000	0.000	0.000	0.000
0.000	1340.140	17670.770	25693.944	0.691	17587.188	9766.836	0.000	0.000	0.000	0.000	0.000
0.000	1356.677	17543.003	25447.880	0.690	17484.559	9623.982	0.000	0.000	0.000	0.000	0.000
0.000	1346.437	17405.482	25366.115	0.690	17296.734	9563.234	0.000	0.000	0.000	0.000	0.000
0.000	1339.141	17534.222	25560.800	0.689	17452.764	9582.059	0.000	0.000	0.000	0.000	0.000
0.000	1341.061	17377.040	25382.422	0.689	17297.861	9506.479	0.000	0.000	0.000	0.000	0.000
0.000	1343.340	17354.026	25275.877	0.688	17268.165	9414.983	0.000	0.000	0.000	0.000	0.000
0.000	1341.932	17227.436	25164.237	0.687	17127.086	9339.827	0.000	0.000	0.000	0.000	0.000
0.000	1342.444	17227.334	25175.910	0.687	17124.961	9315.046	0.000	0.000	0.000	0.000	0.000
0.000	1341.112	17203.193	25124.250	0.686	17122.811	9259.870	0.000	0.000	0.000	0.000	0.000
0.000	1344.978	17259.845	25118.618	0.686	17154.068	9228.038	0.000	0.000	0.000	0.000	0.000
0.000	1334.047	17159.828	25047.067	0.686	17058.633	9170.288	0.000	0.000	0.000	0.000	0.000
