wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
504.486	1251.974	1446.020	1474.512	0.981	1460.458	1415.890	0.127	504.486	0.127	0.000	0.000
504.688	1264.339	1456.055	1485.622	0.981	1455.312	1419.058	0.127	504.688	0.127	0.000	0.000
504.889	1260.448	1450.935	1479.094	0.981	1456.976	1420.421	0.127	504.889	0.127	0.000	0.000
505.091	1261.318	1446.916	1484.854	0.981	1463.299	1421.311	0.127	505.091	0.127	0.000	0.000
505.292	1262.342	1455.210	1479.376	0.980	1464.477	1421.557	0.127	505.292	0.127	0.000	0.000
505.494	1255.891	1451.677	1478.429	0.980	1463.760	1420.001	0.127	505.494	0.127	0.000	0.000
505.696	1260.141	1454.135	1474.768	0.980	1460.842	1420.129	0.127	505.696	0.127	0.000	0.000
505.897	1263.827	1453.059	1482.729	0.981	1462.659	1431.536	0.127	505.897	0.127	0.000	0.000
506.099	1255.482	1445.943	1474.717	0.981	1457.514	1420.545	0.126	506.099	0.126	0.000	0.000
506.301	1259.270	1453.904	1487.414	0.981	1462.019	1425.322	0.126	506.301	0.126	0.000	0.000
506.502	1257.069	1450.909	1481.321	0.981	1460.637	1417.800	0.126	506.502	0.126	0.000	0.000
506.704	1265.440	1461.430	1478.147	0.981	1459.587	1424.012	0.126	506.704	0.126	0.000	0.000
506.906	1246.496	1445.252	1478.761	0.981	1462.838	1424.199	0.126	506.906	0.126	0.000	0.000
507.107	1264.288	1459.434	1484.701	0.981	1469.315	1424.294	0.126	507.107	0.126	0.000	0.000
507.309	1256.429	1454.519	1477.507	0.981	1454.493	1417.236	0.126	507.309	0.126	0.000	0.000
507.511	1272.198	1468.650	1496.297	0.982	1466.499	1433.446	0.126	507.511	0.126	0.000	0.000
507.713	1259.347	1450.371	1476.381	0.982	1450.781	1420.034	0.126	507.713	0.126	0.000	0.000
507.915	1268.870	1454.288	1480.809	0.982	1460.919	1424.691	0.126	507.915	0.126	0.000	0.000
508.116	1256.198	1445.149	1479.120	0.982	1455.978	1424.084	0.126	508.116	0.126	0.000	0.000
508.318	1266.566	1453.495	1482.601	0.982	1469.187	1427.041	0.126	508.318	0.126	0.000	0.000
508.520	1266.925	1452.829	1468.112	0.982	1469.110	1423.807	0.126	508.520	0.126	0.000	0.000
508.722	1267.693	1453.367	1478.403	0.982	1472.874	1423.720	0.126	508.722	0.126	0.000	0.000
508.924	1259.373	1464.733	1480.758	0.982	1461.610	1422.741	0.126	508.924	0.126	0.000	0.000
509.126	1266.745	1463.402	1487.440	0.983	1464.195	1432.305	0.126	509.126	0.126	0.000	0.000
509.328	1255.994	1460.202	1486.185	0.983	1462.352	1430.743	0.126	509.328	0.126	0.000	0.000
509.530	1266.182	1458.333	1484.086	0.984	1481.270	1433.323	0.126	509.530	0.126	0.000	0.000
509.732	1257.248	1447.351	1481.321	0.984	1462.557	1431.908	0.126	509.732	0.126	0.000	0.000
509.934	1264.672	1452.650	1487.005	0.983	1460.432	1435.049	0.126	509.934	0.126	0.000	0.000
510.136	1261.933	1447.248	1477.021	0.983	1464.912	1426.339	0.127	510.136	0.127	0.000	0.000
510.338	1267.078	1451.882	1484.009	0.982	1467.984	1434.661	0.127	510.338	0.127	0.000	0.000
510.540	1264.109	1449.271	1481.373	0.981	1460.509	1430.189	0.127	510.540	0.127	0.000	0.000
510.742	1263.622	1454.877	1486.288	0.981	1466.986	1426.786	0.127	510.742	0.127	0.000	0.000
510.944	1264.595	1445.661	1483.472	0.980	1463.018	1427.662	0.127	510.944	0.127	0.000	0.000
511.147	1263.546	1462.787	1482.678	0.979	1467.370	1419.582	0.127	511.147	0.127	0.000	0.000
511.349	1261.344	1456.874	1476.918	0.979	1462.352	1423.196	0.127	511.349	0.127	0.000	0.000
511.551	1264.314	1463.043	1488.259	0.980	1469.750	1425.856	0.127	511.551	0.127	0.000	0.000
511.753	1260.576	1454.928	1483.523	0.980	1463.888	1431.933	0.127	511.753	0.127	0.000	0.000
511.955	1264.416	1448.349	1481.961	0.981	1469.008	1423.292	0.127	511.955	0.127	0.000	0.000
512.158	1248.314	1452.931	1483.011	0.981	1466.986	1422.800	0.127	512.158	0.127	0.000	0.000
512.360	1267.053	1457.258	1481.705	0.981	1462.275	1428.167	0.127	512.360	0.127	0.000	0.000
512.562	1252.742	1444.509	1490.870	0.981	1458.563	1418.222	0.127	512.562	0.127	0.000	0.000
512.764	1268.717	1462.659	1494.633	0.980	1469.930	1435.543	0.128	512.764	0.128	0.000	0.000
512.967	1256.890	1441.156	1466.013	0.980	1451.395	1413.010	0.128	512.967	0.128	0.000	0.000
513.169	1264.544	1452.471	1484.803	0.979	1470.365	1432.267	0.128	513.169	0.128	0.000	0.000
513.371	1261.702	1450.064	1475.101	0.979	1457.667	1413.534	0.128	513.371	0.128	0.000	0.000
513.574	1266.797	1454.058	1482.345	0.979	1467.165	1424.682	0.128	513.574	0.128	0.000	0.000
513.776	1257.504	1453.290	1487.747	0.979	1464.682	1428.489	0.128	513.776	0.128	0.000	0.000
513.978	1274.169	1466.294	1488.745	0.980	1464.810	1433.941	0.128	513.978	0.128	0.000	0.000
514.181	1263.494	1452.240	1477.405	0.980	1463.478	1424.756	0.129	514.181	0.129	0.000	0.000
514.383	1261.395	1459.639	1482.678	0.980	1467.830	1426.778	0.129	514.383	0.129	0.000	0.000
514.586	1268.281	1454.979	1488.617	0.981	1463.504	1434.219	0.129	514.586	0.129	0.000	0.000
514.788	1269.203	1461.686	1489.027	0.981	1469.085	1435.028	0.129	514.788	0.129	0.000	0.000
514.991	1263.162	1453.597	1486.979	0.981	1465.296	1423.358	0.129	514.991	0.129	0.000	0.000
515.193	1265.926	1462.608	1497.424	0.981	1467.421	1433.827	0.129	515.193	0.129	0.000	0.000
515.396	1257.581	1455.952	1483.267	0.981	1466.781	1430.481	0.130	515.396	0.130	0.000	0.000
515.598	1265.389	1458.205	1484.854	0.981	1471.158	1426.337	0.130	515.598	0.130	0.000	0.000
515.801	1257.274	1452.624	1473.846	0.981	1459.101	1414.459	0.130	515.801	0.130	0.000	0.000
516.003	1266.976	1467.242	1489.360	0.981	1470.979	1424.638	0.130	516.003	0.130	0.000	0.000
516.206	1254.253	1449.808	1474.512	0.981	1453.827	1421.850	0.130	516.206	0.130	0.000	0.000
516.408	1265.926	1454.877	1487.209	0.982	1466.653	1434.851	0.131	516.408	0.131	0.000	0.000
516.611	1253.971	1461.123	1481.475	0.982	1464.605	1427.073	0.131	516.611	0.131	0.000	0.000
516.813	1269.305	1466.832	1500.163	0.982	1477.840	1428.416	0.131	516.813	0.131	0.000	0.000
517.016	1264.953	1445.047	1478.429	0.982	1463.760	1431.751	0.131	517.016	0.131	0.000	0.000
517.219	1272.915	1460.304	1498.499	0.982	1482.729	1443.336	0.131	517.219	0.131	0.000	0.000
517.421	1262.598	1460.637	1492.278	0.981	1470.262	1427.084	0.131	517.421	0.131	0.000	0.000
517.624	1278.880	1470.314	1489.718	0.981	1478.249	1431.963	0.132	517.624	0.132	0.000	0.000
517.827	1259.322	1447.658	1483.753	0.980	1464.861	1419.512	0.132	517.827	0.132	0.000	0.000
518.029	1277.421	1471.286	1498.755	0.980	1485.008	1440.674	0.132	518.029	0.132	0.000	0.000
518.232	1261.830	1453.495	1489.769	0.980	1467.907	1432.978	0.132	518.232	0.132	0.000	0.000
518.435	1267.539	1472.643	1491.024	0.980	1475.229	1435.050	0.132	518.435	0.132	0.000	0.000
518.638	1253.843	1457.002	1488.156	0.980	1465.706	1428.335	0.133	518.638	0.133	0.000	0.000
518.840	1268.614	1463.965	1495.427	0.980	1471.696	1428.561	0.133	518.840	0.133	0.000	0.000
519.043	1259.501	1453.853	1482.960	0.980	1466.371	1433.370	0.133	519.043	0.133	0.000	0.000
519.246	1265.337	1466.986	1493.046	0.980	1476.227	1443.171	0.133	519.246	0.133	0.000	0.000
519.449	1262.982	1460.407	1492.636	0.980	1472.899	1431.642	0.134	519.449	0.134	0.000	0.000
519.652	1266.489	1457.207	1490.460	0.980	1471.133	1428.121	0.134	519.652	0.134	0.000	0.000
519.854	1276.013	1461.405	1488.617	0.980	1482.217	1431.007	0.134	519.854	0.134	0.000	0.000
520.057	1269.075	1466.755	1502.927	0.980	1478.429	1432.462	0.134	520.057	0.134	0.000	0.000
520.260	1261.754	1458.768	1492.739	0.980	1464.579	1427.015	0.135	520.260	0.135	0.000	0.000
520.463	1265.158	1468.445	1489.667	0.980	1460.202	1433.490	0.135	520.463	0.135	0.000	0.000
520.666	1256.506	1456.029	1488.361	0.980	1470.083	1415.304	0.135	520.666	0.135	0.000	0.000
520.869	1268.307	1469.136	1504.259	0.980	1473.744	1435.377	0.135	520.869	0.135	0.000	0.000
521.072	1261.293	1452.573	1485.315	0.979	1461.175	1425.763	0.136	521.072	0.136	0.000	0.000
521.274	1269.920	1464.323	1490.972	0.979	1480.809	1437.701	0.136	521.274	0.136	0.000	0.000
521.477	1262.880	1455.517	1480.989	0.979	1460.458	1425.959	0.136	521.477	0.136	0.000	0.000
521.680	1276.857	1465.834	1498.294	0.979	1482.038	1435.557	0.137	521.680	0.137	0.000	0.000
521.883	1263.648	1461.584	1493.916	0.980	1475.075	1421.556	0.137	521.883	0.137	0.000	0.000
522.086	1264.979	1466.653	1502.902	0.980	1480.016	1432.920	0.137	522.086	0.137	0.000	0.000
522.289	1254.022	1462.864	1482.883	0.979	1462.378	1435.989	0.138	522.289	0.138	0.000	0.000
522.492	1272.966	1471.952	1491.843	0.980	1477.149	1431.095	0.138	522.492	0.138	0.000	0.000
522.695	1258.579	1456.797	1481.219	0.980	1474.486	1423.825	0.138	522.695	0.138	0.000	0.000
522.898	1262.419	1464.707	1501.903	0.981	1478.582	1429.875	0.139	522.898	0.139	0.000	0.000
523.101	1261.651	1458.051	1494.787	0.981	1472.285	1437.748	0.139	523.101	0.139	0.000	0.000
523.304	1271.891	1466.653	1498.960	0.981	1483.958	1441.660	0.139	523.304	0.139	0.000	0.000
523.507	1264.544	1462.070	1495.043	0.980	1465.987	1430.729	0.140	523.507	0.140	0.000	0.000
523.710	1270.713	1466.499	1494.275	0.980	1480.477	1436.973	0.140	523.710	0.140	0.000	0.000
523.913	1256.250	1460.304	1494.121	0.980	1468.982	1427.104	0.140	523.913	0.140	0.000	0.000
524.116	1267.744	1469.674	1498.345	0.979	1478.121	1431.162	0.141	524.116	0.141	0.000	0.000
524.320	1261.933	1457.283	1485.776	0.979	1464.605	1431.658	0.141	524.320	0.141	0.000	0.000
524.523	1266.080	1466.448	1495.734	0.979	1467.344	1428.911	0.141	524.523	0.141	0.000	0.000
524.726	1260.525	1462.326	1482.729	0.980	1461.840	1425.789	0.142	524.726	0.142	0.000	0.000
524.929	1262.675	1457.872	1494.070	0.980	1472.234	1434.630	0.142	524.929	0.142	0.000	0.000
525.132	1260.858	1459.306	1486.416	0.980	1467.421	1427.108	0.143	525.132	0.143	0.000	0.000
525.335	1267.590	1468.470	1496.579	0.980	1476.483	1431.163	0.143	525.335	0.143	0.000	0.000
525.538	1251.232	1458.768	1486.851	0.980	1464.682	1435.764	0.143	525.538	0.143	0.000	0.000
525.741	1263.392	1465.808	1493.942	0.981	1486.493	1430.774	0.144	525.741	0.144	0.000	0.000
525.945	1260.013	1467.011	1493.097	0.981	1476.176	1437.494	0.144	525.945	0.144	0.000	0.000
526.148	1264.570	1466.474	1508.227	0.981	1474.742	1438.495	0.145	526.148	0.145	0.000	0.000
526.351	1257.146	1462.557	1491.254	0.981	1474.077	1429.499	0.145	526.351	0.145	0.000	0.000
526.554	1266.003	1471.338	1491.382	0.980	1473.539	1436.222	0.145	526.554	0.145	0.000	0.000
526.757	1257.274	1456.771	1487.389	0.980	1471.312	1437.023	0.146	526.757	0.146	0.000	0.000
526.961	1269.024	1467.190	1500.675	0.981	1470.646	1428.966	0.146	526.961	0.146	0.000	0.000
527.164	1258.502	1463.325	1487.900	0.980	1474.486	1420.305	0.147	527.164	0.147	0.000	0.000
527.367	1270.457	1471.491	1501.571	0.981	1474.870	1441.436	0.147	527.367	0.147	0.000	0.000
527.570	1258.989	1459.920	1489.436	0.981	1467.114	1430.886	0.147	527.570	0.147	0.000	0.000
527.773	1268.000	1474.333	1503.439	0.981	1473.232	1443.527	0.148	527.773	0.148	0.000	0.000
527.977	1266.438	1460.637	1495.376	0.981	1471.107	1436.305	0.148	527.977	0.148	0.000	0.000
528.180	1262.650	1468.829	1506.844	0.980	1481.936	1440.429	0.149	528.180	0.149	0.000	0.000
528.383	1262.035	1458.128	1487.977	0.980	1471.824	1428.098	0.149	528.383	0.149	0.000	0.000
528.587	1266.464	1470.518	1500.265	0.979	1480.937	1433.815	0.150	528.587	0.150	0.000	0.000
528.790	1256.685	1463.478	1498.294	0.979	1466.090	1428.277	0.150	528.790	0.150	0.000	0.000
528.993	1263.494	1467.933	1499.344	0.979	1474.486	1432.867	0.151	528.993	0.151	0.000	0.000
529.196	1264.109	1463.094	1494.889	0.979	1480.195	1424.165	0.151	529.196	0.151	0.000	0.000
529.400	1269.510	1460.253	1492.688	0.979	1477.456	1432.670	0.152	529.400	0.152	0.000	0.000
529.603	1255.482	1464.502	1491.484	0.979	1470.442	1423.177	0.152	529.603	0.152	0.000	0.000
529.806	1273.913	1480.195	1512.015	0.979	1484.086	1444.393	0.153	529.806	0.153	0.000	0.000
530.010	1264.237	1468.522	1499.446	0.979	1477.251	1438.261	0.153	530.010	0.153	0.000	0.000
530.213	1273.145	1477.789	1506.665	0.979	1484.240	1439.873	0.154	530.213	0.154	0.000	0.000
530.416	1266.003	1468.829	1499.651	0.979	1479.427	1437.125	0.154	530.416	0.154	0.000	0.000
530.620	1267.846	1469.264	1502.646	0.979	1470.774	1433.667	0.155	530.620	0.155	0.000	0.000
530.823	1266.157	1472.259	1501.059	0.979	1478.608	1433.945	0.155	530.823	0.155	0.000	0.000
531.026	1266.848	1470.262	1506.639	0.979	1486.211	1446.568	0.156	531.026	0.156	0.000	0.000
531.230	1264.493	1475.101	1497.219	0.979	1480.400	1440.309	0.157	531.230	0.157	0.000	0.000
531.433	1263.546	1472.643	1504.003	0.980	1476.329	1442.813	0.157	531.433	0.157	0.000	0.000
531.637	1265.107	1469.366	1499.292	0.980	1483.702	1436.532	0.158	531.637	0.158	0.000	0.000
531.840	1266.131	1473.334	1501.238	0.980	1483.216	1433.338	0.158	531.840	0.158	0.000	0.000
532.043	1252.077	1459.255	1497.116	0.980	1467.856	1427.562	0.159	532.043	0.159	0.000	0.000
532.247	1268.000	1477.737	1505.871	0.980	1478.045	1444.888	0.160	532.247	0.160	0.000	0.000
532.450	1259.091	1466.064	1490.921	0.980	1478.889	1428.184	0.160	532.450	0.160	0.000	0.000
532.654	1272.454	1478.966	1514.089	0.980	1486.672	1447.974	0.161	532.654	0.161	0.000	0.000
532.857	1255.174	1470.570	1496.246	0.980	1474.819	1431.384	0.161	532.857	0.161	0.000	0.000
533.060	1266.413	1475.894	1499.036	0.980	1483.113	1442.070	0.162	533.060	0.162	0.000	0.000
533.264	1265.158	1470.416	1508.483	0.980	1482.755	1442.354	0.163	533.264	0.163	0.000	0.000
533.467	1280.313	1474.589	1503.465	0.980	1489.411	1438.189	0.163	533.467	0.163	0.000	0.000
533.671	1263.366	1465.526	1501.161	0.980	1477.635	1433.109	0.164	533.671	0.164	0.000	0.000
533.874	1265.491	1482.013	1504.310	0.980	1486.057	1447.221	0.164	533.874	0.164	0.000	0.000
534.078	1255.021	1461.379	1495.939	0.980	1476.995	1434.220	0.165	534.078	0.165	0.000	0.000
534.281	1268.768	1470.518	1506.409	0.980	1487.645	1440.151	0.166	534.281	0.166	0.000	0.000
534.485	1263.238	1469.187	1501.289	0.980	1472.106	1429.379	0.166	534.485	0.166	0.000	0.000
534.688	1262.317	1472.259	1507.023	0.979	1479.376	1438.714	0.167	534.688	0.167	0.000	0.000
534.892	1266.592	1471.952	1505.078	0.979	1474.896	1436.068	0.167	534.892	0.167	0.000	0.000
535.095	1269.587	1476.048	1509.839	0.979	1489.718	1451.887	0.168	535.095	0.168	0.000	0.000
535.299	1254.842	1465.040	1496.144	0.978	1474.358	1426.592	0.169	535.299	0.169	0.000	0.000
535.502	1271.097	1488.617	1509.788	0.978	1489.129	1443.914	0.169	535.502	0.169	0.000	0.000
535.706	1263.776	1475.229	1507.484	0.979	1490.435	1435.140	0.170	535.706	0.170	0.000	0.000
535.909	1262.061	1476.765	1511.503	0.979	1487.158	1440.977	0.170	535.909	0.170	0.000	0.000
536.113	1260.090	1468.368	1504.438	0.979	1476.381	1430.482	0.171	536.113	0.171	0.000	0.000
536.316	1262.829	1466.269	1501.699	0.979	1478.736	1436.512	0.172	536.316	0.172	0.000	0.000
536.520	1253.587	1471.645	1499.651	0.979	1477.353	1434.679	0.172	536.520	0.172	0.000	0.000
536.723	1267.769	1468.240	1509.174	0.978	1494.172	1443.630	0.173	536.723	0.173	0.000	0.000
536.927	1260.013	1465.322	1513.935	0.978	1485.187	1434.947	0.174	536.927	0.174	0.000	0.000
537.130	1262.368	1473.898	1503.439	0.977	1479.606	1438.301	0.174	537.130	0.174	0.000	0.000
537.334	1264.979	1473.078	1511.145	0.977	1478.249	1432.715	0.175	537.334	0.175	0.000	0.000
537.537	1271.353	1474.717	1504.668	0.976	1484.905	1437.447	0.176	537.537	0.176	0.000	0.000
537.741	1252.819	1475.664	1502.415	0.976	1471.850	1429.979	0.176	537.741	0.176	0.000	0.000
537.944	1263.213	1481.833	1504.924	0.977	1490.537	1432.521	0.177	537.944	0.177	0.000	0.000
538.148	1262.138	1470.134	1497.808	0.977	1479.837	1426.014	0.178	538.148	0.178	0.000	0.000
538.351	1269.280	1483.216	1509.609	0.978	1490.435	1445.207	0.178	538.351	0.178	0.000	0.000
538.555	1261.805	1482.525	1508.559	0.979	1496.681	1444.083	0.179	538.555	0.179	0.000	0.000
538.758	1271.302	1481.757	1504.489	0.980	1491.638	1441.751	0.180	538.758	0.180	0.000	0.000
538.962	1255.866	1468.496	1502.543	0.981	1480.707	1435.150	0.180	538.962	0.180	0.000	0.000
539.165	1260.269	1480.579	1506.204	0.981	1489.923	1433.405	0.181	539.165	0.181	0.000	0.000
539.369	1263.802	1477.635	1505.462	0.982	1478.633	1452.348	0.182	539.369	0.182	0.000	0.000
539.572	1262.240	1477.712	1506.716	0.982	1486.390	1439.700	0.183	539.572	0.183	0.000	0.000
539.776	1263.443	1459.818	1503.747	0.982	1480.169	1437.200	0.183	539.776	0.183	0.000	0.000
539.979	1270.227	1484.009	1509.788	0.981	1489.462	1445.511	0.184	539.979	0.184	0.000	0.000
540.183	1252.538	1465.501	1494.172	0.981	1475.331	1427.205	0.185	540.183	0.185	0.000	0.000
540.387	1272.249	1486.953	1516.674	0.981	1492.201	1450.277	0.186	540.387	0.186	0.000	0.000
540.590	1261.344	1476.432	1505.180	0.981	1484.598	1446.373	0.186	540.590	0.186	0.000	0.000
540.794	1265.261	1478.582	1500.035	0.980	1486.185	1441.024	0.187	540.794	0.187	0.000	0.000
540.997	1270.688	1480.605	1521.257	0.981	1488.745	1446.851	0.188	540.997	0.188	0.000	0.000
541.201	1267.411	1480.579	1513.705	0.980	1489.488	1438.585	0.189	541.201	0.189	0.000	0.000
541.404	1269.920	1468.470	1495.068	0.980	1468.163	1429.157	0.190	541.404	0.190	0.000	0.000
541.608	1272.224	1484.854	1516.086	0.980	1498.012	1449.430	0.190	541.608	0.190	0.000	0.000
541.811	1260.038	1468.394	1499.676	0.980	1478.045	1433.471	0.191	541.811	0.191	0.000	0.000
542.015	1258.042	1478.889	1505.539	0.980	1494.787	1441.512	0.192	542.015	0.192	0.000	0.000
542.219	1261.498	1470.723	1506.383	0.980	1485.110	1449.008	0.193	542.219	0.193	0.000	0.000
542.422	1267.411	1479.760	1512.655	0.980	1489.923	1452.810	0.193	542.422	0.193	0.000	0.000
542.626	1260.474	1475.971	1505.769	0.979	1477.072	1434.940	0.194	542.626	0.194	0.000	0.000
542.829	1264.211	1478.301	1511.247	0.979	1494.480	1438.413	0.195	542.829	0.195	0.000	0.000
543.033	1267.949	1475.843	1516.879	0.979	1495.632	1444.183	0.196	543.033	0.196	0.000	0.000
543.236	1268.025	1483.165	1519.030	0.979	1493.968	1449.098	0.196	543.236	0.196	0.000	0.000
543.440	1255.098	1472.669	1508.867	0.978	1488.003	1440.079	0.197	543.440	0.197	0.000	0.000
543.643	1269.126	1489.897	1520.386	0.978	1501.699	1453.347	0.198	543.643	0.198	0.000	0.000
543.847	1252.512	1471.030	1505.846	0.977	1484.137	1431.067	0.199	543.847	0.199	0.000	0.000
544.050	1255.098	1488.028	1512.937	0.977	1496.886	1447.854	0.199	544.050	0.199	0.000	0.000
544.254	1255.021	1478.352	1508.175	0.978	1478.813	1445.439	0.200	544.254	0.200	0.000	0.000
544.458	1261.907	1493.993	1523.791	0.978	1498.499	1451.363	0.201	544.458	0.201	0.000	0.000
544.661	1265.363	1488.873	1526.556	0.978	1501.852	1447.610	0.201	544.661	0.201	0.000	0.000
544.865	1264.237	1491.305	1527.093	0.978	1491.689	1449.715	0.202	544.865	0.202	0.000	0.000
545.068	1256.301	1482.473	1511.324	0.978	1486.160	1435.961	0.203	545.068	0.203	0.000	0.000
545.272	1269.638	1485.648	1532.521	0.978	1490.896	1453.327	0.204	545.272	0.204	0.000	0.000
545.475	1268.230	1483.497	1523.714	0.978	1495.811	1449.257	0.204	545.475	0.204	0.000	0.000
545.679	1266.464	1489.590	1520.566	0.977	1496.528	1446.661	0.205	545.679	0.205	0.000	0.000
545.882	1262.035	1475.920	1507.075	0.977	1489.411	1437.528	0.206	545.882	0.206	0.000	0.000
546.086	1266.157	1487.491	1513.756	0.977	1498.985	1448.752	0.206	546.086	0.206	0.000	0.000
546.289	1264.442	1477.968	1504.975	0.977	1488.720	1429.249	0.207	546.289	0.207	0.000	0.000
546.493	1266.413	1481.885	1506.383	0.978	1494.710	1442.034	0.208	546.493	0.208	0.000	0.000
546.696	1262.496	1487.158	1517.442	0.979	1488.976	1441.999	0.208	546.696	0.208	0.000	0.000
546.900	1263.290	1481.936	1517.110	0.979	1497.654	1447.944	0.209	546.900	0.209	0.000	0.000
547.103	1270.329	1483.856	1516.418	0.980	1484.393	1441.629	0.210	547.103	0.210	0.000	0.000
547.307	1259.552	1480.579	1514.319	0.980	1490.102	1448.141	0.210	547.307	0.210	0.000	0.000
547.510	1260.090	1476.227	1509.327	0.980	1482.627	1439.067	0.211	547.510	0.211	0.000	0.000
547.714	1264.339	1496.144	1518.799	0.980	1506.793	1450.885	0.212	547.714	0.212	0.000	0.000
547.918	1258.963	1477.635	1507.535	0.980	1480.733	1436.780	0.212	547.918	0.212	0.000	0.000
548.121	1263.008	1482.550	1521.359	0.980	1489.539	1445.220	0.213	548.121	0.213	0.000	0.000
548.325	1256.838	1476.278	1519.618	0.980	1495.273	1438.078	0.214	548.325	0.214	0.000	0.000
548.528	1268.537	1493.584	1528.527	0.979	1494.992	1448.818	0.215	548.528	0.215	0.000	0.000
548.731	1260.115	1481.833	1508.508	0.979	1486.083	1435.852	0.215	548.731	0.215	0.000	0.000
548.935	1262.982	1486.160	1517.596	0.978	1492.508	1440.915	0.216	548.935	0.216	0.000	0.000
549.138	1263.802	1482.422	1510.582	0.978	1481.859	1437.730	0.217	549.138	0.217	0.000	0.000
549.342	1269.689	1484.624	1522.127	0.978	1499.395	1443.602	0.217	549.342	0.217	0.000	0.000
549.545	1255.661	1473.616	1511.811	0.978	1493.660	1437.038	0.218	549.545	0.218	0.000	0.000
549.749	1271.456	1483.523	1517.929	0.978	1499.088	1456.475	0.219	549.749	0.219	0.000	0.000
549.952	1251.565	1475.408	1510.889	0.978	1488.796	1433.453	0.220	549.952	0.220	0.000	0.000
550.156	1265.901	1485.392	1522.742	0.977	1500.752	1444.415	0.220	550.156	0.220	0.000	0.000
550.359	1264.749	1475.920	1513.833	0.977	1491.894	1438.471	0.221	550.359	0.221	0.000	0.000
550.563	1272.377	1489.436	1526.735	0.977	1498.627	1444.283	0.222	550.563	0.222	0.000	0.000
550.766	1257.069	1488.284	1514.959	0.977	1496.604	1439.756	0.223	550.766	0.223	0.000	0.000
550.970	1263.085	1483.037	1517.058	0.977	1497.091	1442.195	0.223	550.970	0.223	0.000	0.000
551.173	1260.013	1478.864	1515.804	0.977	1488.208	1440.704	0.224	551.173	0.224	0.000	0.000
551.376	1270.125	1492.227	1526.914	0.977	1501.647	1448.075	0.225	551.376	0.225	0.000	0.000
551.580	1264.134	1481.936	1519.772	0.977	1499.728	1442.552	0.226	551.580	0.226	0.000	0.000
551.783	1264.979	1492.611	1525.174	0.977	1499.574	1449.664	0.227	551.783	0.227	0.000	0.000
551.987	1263.264	1481.526	1517.340	0.977	1486.800	1443.885	0.227	551.987	0.227	0.000	0.000
552.190	1271.993	1489.948	1517.852	0.977	1497.296	1451.067	0.228	552.190	0.228	0.000	0.000
552.394	1261.907	1484.035	1515.010	0.977	1486.979	1438.347	0.229	552.394	0.229	0.000	0.000
552.597	1271.661	1493.788	1525.097	0.978	1494.915	1453.309	0.230	552.597	0.230	0.000	0.000
552.800	1258.912	1485.571	1516.034	0.978	1492.611	1437.891	0.231	552.800	0.231	0.000	0.000
553.004	1265.158	1487.133	1523.100	0.978	1496.784	1448.896	0.231	553.004	0.231	0.000	0.000
553.207	1266.694	1483.728	1520.898	0.978	1496.912	1439.310	0.232	553.207	0.232	0.000	0.000
553.410	1270.969	1489.795	1530.729	0.978	1502.569	1454.976	0.233	553.410	0.233	0.000	0.000
553.614	1261.728	1478.505	1516.854	0.978	1493.225	1438.400	0.234	553.614	0.234	0.000	0.000
553.817	1263.955	1494.224	1527.298	0.978	1496.476	1441.878	0.235	553.817	0.235	0.000	0.000
554.021	1263.238	1488.284	1520.386	0.977	1491.766	1438.753	0.235	554.021	0.235	0.000	0.000
554.224	1269.177	1494.326	1525.967	0.977	1503.209	1451.088	0.236	554.224	0.236	0.000	0.000
554.427	1260.499	1488.822	1515.471	0.977	1485.622	1440.061	0.237	554.427	0.237	0.000	0.000
554.631	1262.035	1487.517	1525.481	0.978	1497.168	1446.645	0.238	554.631	0.238	0.000	0.000
554.834	1259.424	1483.139	1514.473	0.978	1485.085	1439.769	0.239	554.834	0.239	0.000	0.000
555.037	1261.728	1492.150	1528.809	0.978	1498.729	1448.237	0.240	555.037	0.240	0.000	0.000
555.240	1256.557	1492.534	1526.710	0.978	1500.751	1446.474	0.240	555.240	0.240	0.000	0.000
555.444	1269.382	1492.483	1533.493	0.978	1509.251	1450.620	0.241	555.444	0.241	0.000	0.000
555.647	1257.632	1479.478	1521.974	0.977	1490.563	1437.935	0.242	555.647	0.242	0.000	0.000
555.850	1274.272	1492.969	1535.593	0.977	1506.076	1459.011	0.243	555.850	0.243	0.000	0.000
556.054	1259.885	1480.579	1518.082	0.976	1496.784	1445.729	0.244	556.054	0.244	0.000	0.000
556.257	1271.968	1488.489	1532.521	0.976	1508.073	1456.767	0.245	556.257	0.245	0.000	0.000
556.460	1261.446	1488.668	1516.982	0.975	1505.283	1443.738	0.245	556.460	0.245	0.000	0.000
556.663	1266.054	1493.225	1525.814	0.975	1497.654	1450.517	0.246	556.663	0.246	0.000	0.000
556.867	1256.045	1480.246	1519.695	0.975	1495.222	1444.728	0.247	556.867	0.247	0.000	0.000
557.070	1265.696	1495.888	1528.706	0.975	1492.380	1443.550	0.248	557.070	0.248	0.000	0.000
557.273	1261.395	1486.006	1525.686	0.975	1502.671	1446.394	0.249	557.273	0.249	0.000	0.000
557.476	1264.518	1483.523	1517.903	0.976	1493.993	1441.914	0.250	557.476	0.250	0.000	0.000
557.680	1265.824	1492.380	1521.769	0.976	1504.873	1436.833	0.250	557.680	0.250	0.000	0.000
