wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
599.535	1320.888	1734.811	1835.058	0.942	1736.989	1545.146	0.329	599.535	0.329	0.000	0.000
599.733	1316.559	1748.913	1853.256	0.942	1750.910	1556.571	0.327	599.733	0.327	0.000	0.000
599.931	1324.491	1757.909	1854.164	0.943	1766.723	1570.554	0.325	599.931	0.325	0.000	0.000
600.129	1319.929	1763.171	1859.633	0.943	1761.461	1555.882	0.322	600.129	0.322	0.000	0.000
600.327	1320.603	1773.282	1870.703	0.944	1774.837	1571.446	0.320	600.327	0.320	0.000	0.000
600.525	1321.588	1772.426	1880.865	0.945	1785.855	1573.020	0.317	600.525	0.317	0.000	0.000
600.723	1319.021	1789.484	1885.479	0.945	1788.499	1578.328	0.315	600.723	0.315	0.000	0.000
600.921	1320.136	1797.650	1902.822	0.946	1798.791	1585.248	0.312	600.921	0.312	0.000	0.000
601.118	1317.985	1817.533	1911.507	0.946	1813.489	1605.029	0.310	601.118	0.310	0.000	0.000
601.316	1327.913	1830.936	1930.068	0.946	1832.699	1599.808	0.307	601.316	0.307	0.000	0.000
601.514	1316.014	1840.372	1925.091	0.947	1837.417	1607.655	0.305	601.514	0.305	0.000	0.000
601.712	1362.832	1895.460	1995.473	0.948	1895.071	1663.641	0.302	601.712	0.302	0.000	0.000
601.910	1321.977	1870.988	1956.795	0.949	1874.747	1632.073	0.299	601.910	0.299	0.000	0.000
602.108	1315.263	1884.883	1980.878	0.950	1884.442	1643.064	0.297	602.108	0.297	0.000	0.000
602.306	1329.158	1904.455	1980.852	0.951	1907.126	1659.184	0.294	602.306	0.294	0.000	0.000
602.504	1321.173	1904.974	1993.762	0.952	1913.632	1666.525	0.291	602.504	0.291	0.000	0.000
602.702	1315.003	1920.191	2008.539	0.953	1922.006	1670.922	0.289	602.702	0.289	0.000	0.000
602.900	1309.922	1940.593	2017.379	0.954	1941.682	1673.625	0.286	602.900	0.286	0.000	0.000
603.098	1316.870	1969.964	2049.032	0.955	1961.928	1701.149	0.283	603.098	0.283	0.000	0.000
603.295	1317.051	1976.523	2060.697	0.957	1973.672	1709.265	0.281	603.295	0.281	0.000	0.000
603.493	1322.262	2010.665	2090.743	0.958	2009.057	1725.739	0.278	603.493	0.278	0.000	0.000
603.691	1317.362	2023.860	2103.627	0.959	2029.433	1737.853	0.275	603.691	0.275	0.000	0.000
603.889	1328.847	2051.961	2110.834	0.960	2048.047	1752.186	0.273	603.889	0.273	0.000	0.000
604.087	1323.040	2055.694	2130.510	0.961	2062.979	1763.717	0.270	604.087	0.270	0.000	0.000
604.285	1321.329	2082.629	2150.367	0.962	2082.318	1769.192	0.267	604.285	0.267	0.000	0.000
604.482	1311.659	2105.390	2176.809	0.964	2110.367	1792.853	0.264	604.482	0.264	0.000	0.000
604.680	1323.273	2132.117	2196.122	0.965	2134.346	1806.817	0.262	604.680	0.262	0.000	0.000
604.878	1322.055	2177.872	2231.353	0.966	2175.721	1835.744	0.259	604.878	0.259	0.000	0.000
605.076	1322.651	2194.593	2250.795	0.968	2195.293	1845.137	0.256	605.076	0.256	0.000	0.000
605.274	1310.856	2220.413	2269.746	0.969	2233.945	1863.226	0.253	605.274	0.253	0.000	0.000
605.471	1328.276	2266.272	2306.791	0.971	2279.985	1897.966	0.251	605.471	0.251	0.000	0.000
605.669	1317.777	2292.014	2329.344	0.973	2289.914	1905.748	0.248	605.669	0.248	0.000	0.000
605.867	1318.425	2324.756	2356.071	0.975	2330.485	1925.804	0.245	605.867	0.245	0.000	0.000
606.065	1317.285	2370.070	2408.256	0.977	2375.851	1960.110	0.242	606.065	0.242	0.000	0.000
606.262	1318.010	2384.458	2419.636	0.979	2386.869	1975.325	0.240	606.262	0.240	0.000	0.000
606.460	1321.769	2436.409	2451.859	0.981	2439.520	2006.193	0.237	606.460	0.237	0.000	0.000
606.658	1317.259	2500.233	2527.116	0.983	2501.710	2049.277	0.234	606.658	0.234	0.000	0.000
606.856	1316.948	2520.920	2552.910	0.985	2531.341	2067.463	0.231	606.856	0.231	0.000	0.000
607.053	1329.832	2572.223	2577.174	0.987	2574.426	2092.843	0.229	607.053	0.229	0.000	0.000
607.251	1314.303	2612.456	2617.667	0.988	2620.156	2116.890	0.226	607.251	0.226	0.000	0.000
607.449	1327.784	2691.498	2690.253	0.990	2699.327	2167.386	0.223	607.449	0.223	0.000	0.000
607.646	1330.713	2753.351	2746.456	0.992	2751.200	2210.868	0.220	607.646	0.220	0.000	0.000
607.844	1322.443	2783.034	2774.998	0.994	2803.799	2230.702	0.217	607.844	0.217	0.000	0.000
608.042	1314.148	2806.754	2808.465	0.996	2825.108	2254.894	0.215	608.042	0.215	0.000	0.000
608.239	1316.014	2910.812	2894.506	0.998	2919.937	2308.196	0.212	608.239	0.212	0.000	0.000
608.437	1319.099	2957.085	2935.154	1.000	2962.737	2333.128	0.209	608.437	0.209	0.000	0.000
608.635	1332.683	3005.589	2962.840	1.001	3022.750	2362.801	0.206	608.635	0.206	0.000	0.000
608.832	1319.099	3083.308	3035.401	1.003	3093.055	2407.277	0.204	608.832	0.204	0.000	0.000
609.030	1319.747	3169.426	3120.301	1.006	3160.638	2471.347	0.201	609.030	0.201	0.000	0.000
609.228	1316.170	3206.523	3135.129	1.008	3219.536	2488.714	0.198	609.228	0.198	0.000	0.000
609.425	1319.903	3328.934	3251.967	1.010	3332.538	2563.754	0.196	609.425	0.196	0.000	0.000
609.623	1321.303	3395.325	3314.054	1.013	3397.710	2613.472	0.193	609.623	0.193	0.000	0.000
609.820	1330.221	3455.027	3368.753	1.016	3457.490	2657.652	0.190	609.820	0.190	0.000	0.000
610.018	1320.162	3546.304	3479.188	1.018	3558.125	2732.081	0.188	610.018	0.188	0.000	0.000
610.216	1331.517	3657.620	3550.841	1.020	3653.654	2789.321	0.185	610.216	0.185	0.000	0.000
610.413	1316.481	3714.549	3615.313	1.022	3735.184	2820.628	0.182	610.413	0.182	0.000	0.000
610.611	1333.020	3861.121	3725.307	1.024	3855.522	2904.706	0.180	610.611	0.180	0.000	0.000
610.808	1313.811	3967.227	3825.891	1.026	3971.400	2964.366	0.177	610.808	0.177	0.000	0.000
611.006	1326.436	4064.103	3917.712	1.028	4061.044	3027.029	0.175	611.006	0.175	0.000	0.000
611.203	1319.670	4159.191	4011.063	1.030	4172.360	3092.961	0.172	611.203	0.172	0.000	0.000
611.401	1322.132	4252.413	4098.297	1.032	4270.300	3162.782	0.170	611.401	0.170	0.000	0.000
611.598	1316.274	4409.536	4227.008	1.034	4402.407	3242.264	0.167	611.598	0.167	0.000	0.000
611.796	1324.206	4559.349	4353.437	1.036	4558.934	3343.178	0.165	611.796	0.165	0.000	0.000
611.993	1315.211	4715.020	4495.654	1.038	4724.949	3442.311	0.162	611.993	0.162	0.000	0.000
612.191	1316.170	4798.235	4561.474	1.040	4790.977	3481.712	0.160	612.191	0.160	0.000	0.000
612.388	1320.525	4948.567	4704.625	1.042	4970.705	3596.536	0.158	612.388	0.158	0.000	0.000
612.586	1317.492	5084.692	4826.388	1.044	5099.676	3672.938	0.155	612.586	0.155	0.000	0.000
612.783	1316.196	5249.151	4990.330	1.047	5265.794	3777.594	0.153	612.783	0.153	0.000	0.000
612.981	1324.906	5340.066	5059.286	1.048	5348.802	3813.718	0.151	612.981	0.151	0.000	0.000
613.178	1318.944	5527.571	5216.773	1.050	5547.247	3968.169	0.148	613.178	0.148	0.000	0.000
613.376	1322.703	5787.508	5447.052	1.052	5801.584	4107.324	0.146	613.376	0.146	0.000	0.000
613.573	1314.070	5920.730	5579.108	1.054	5925.966	4191.124	0.144	613.573	0.144	0.000	0.000
613.770	1319.929	6130.348	5748.752	1.056	6145.332	4304.276	0.142	613.770	0.142	0.000	0.000
613.968	1315.055	6248.249	5880.107	1.058	6272.591	4380.524	0.140	613.968	0.140	0.000	0.000
614.165	1326.176	6493.927	6097.918	1.059	6524.725	4540.652	0.138	614.165	0.138	0.000	0.000
614.363	1316.585	6703.468	6310.984	1.061	6691.829	4665.252	0.136	614.363	0.136	0.000	0.000
614.560	1331.387	6934.630	6485.528	1.062	6924.234	4792.400	0.134	614.560	0.134	0.000	0.000
614.757	1309.482	7136.186	6645.685	1.063	7135.279	4905.140	0.132	614.757	0.132	0.000	0.000
614.955	1313.811	7466.687	6966.619	1.065	7461.969	5112.675	0.130	614.955	0.130	0.000	0.000
615.152	1329.598	7518.690	7028.836	1.066	7533.984	5170.700	0.128	615.152	0.128	0.000	0.000
615.350	1328.432	7774.893	7253.931	1.068	7786.896	5313.988	0.126	615.350	0.126	0.000	0.000
615.547	1320.810	8147.986	7596.927	1.069	8148.142	5547.351	0.124	615.547	0.124	0.000	0.000
615.744	1329.624	8557.217	7975.698	1.070	8572.279	5788.593	0.122	615.744	0.122	0.000	0.000
615.942	1312.696	8601.469	7987.441	1.071	8608.416	5791.901	0.120	615.942	0.120	0.000	0.000
616.139	1328.639	8917.219	8251.473	1.072	8900.991	5983.903	0.119	616.139	0.119	0.000	0.000
616.336	1317.103	9310.558	8662.467	1.073	9323.261	6241.533	0.117	616.336	0.117	0.000	0.000
616.533	1343.701	9580.683	8906.720	1.074	9576.431	6440.001	0.115	616.533	0.115	0.000	0.000
616.731	1313.992	9926.116	9237.687	1.075	9954.295	6624.851	0.113	616.731	0.113	0.000	0.000
616.928	1329.572	10222.190	9455.472	1.075	10230.485	6764.167	0.112	616.928	0.112	0.000	0.000
617.125	1308.704	10408.555	9647.151	1.076	10403.396	6898.546	0.110	617.125	0.110	0.000	0.000
617.323	1317.829	10695.711	9872.972	1.077	10669.373	7041.815	0.108	617.323	0.108	0.000	0.000
617.520	1312.878	11440.783	10585.069	1.078	11425.747	7498.155	0.106	617.520	0.106	0.000	0.000
617.717	1332.917	11604.335	10693.456	1.079	11604.958	7596.033	0.105	617.717	0.105	0.000	0.000
617.914	1319.410	11781.524	10940.871	1.080	11787.253	7749.399	0.103	617.914	0.103	0.000	0.000
618.111	1328.535	12289.498	11410.323	1.080	12264.792	8058.140	0.101	618.111	0.101	0.000	0.000
618.309	1313.241	12705.806	11825.931	1.080	12713.583	8297.554	0.100	618.309	0.100	0.000	0.000
618.506	1326.513	13250.850	12318.584	1.080	13237.059	8621.709	0.098	618.506	0.098	0.000	0.000
618.703	1310.907	13696.348	12682.811	1.079	13661.429	8847.790	0.097	618.703	0.097	0.000	0.000
618.900	1328.173	13916.388	12845.508	1.079	13893.394	8944.040	0.095	618.900	0.095	0.000	0.000
619.097	1314.277	14640.203	13665.059	1.079	14632.789	9442.343	0.094	619.097	0.094	0.000	0.000
619.295	1325.658	14796.574	13662.311	1.079	14760.618	9452.213	0.092	619.295	0.092	0.000	0.000
619.492	1317.362	15200.102	14150.401	1.078	15165.572	9748.159	0.091	619.492	0.091	0.000	0.000
619.689	1316.637	16201.118	15000.749	1.078	16159.821	10283.334	0.089	619.689	0.089	0.000	0.000
619.886	1325.502	16335.584	15206.142	1.078	16297.061	10394.060	0.088	619.886	0.088	0.000	0.000
620.083	1325.554	16662.066	15409.435	1.078	16631.813	10531.783	0.086	620.083	0.086	0.000	0.000
620.280	1316.611	17448.046	16233.159	1.078	17411.804	11035.135	0.085	620.280	0.085	0.000	0.000
620.477	1314.096	18091.808	16769.727	1.078	18041.283	11354.486	0.083	620.477	0.083	0.000	0.000
620.675	1320.344	18439.522	17056.469	1.078	18366.858	11546.866	0.082	620.675	0.082	0.000	0.000
620.872	1316.585	19392.968	18013.311	1.078	19315.975	12153.747	0.081	620.872	0.081	0.000	0.000
621.069	1318.736	19778.919	18372.172	1.078	19725.568	12353.542	0.079	621.069	0.079	0.000	0.000
621.266	1321.562	20360.413	18875.195	1.078	20297.859	12658.340	0.078	621.266	0.078	0.000	0.000
621.463	1315.988	20844.900	19421.536	1.078	20800.415	12988.439	0.077	621.463	0.077	0.000	0.000
621.660	1328.613	21860.641	20225.869	1.078	21794.121	13470.036	0.076	621.660	0.076	0.000	0.000
621.857	1310.285	22696.316	21094.415	1.078	22605.531	14016.220	0.074	621.857	0.074	0.000	0.000
622.054	1329.054	22812.454	21208.039	1.077	22730.120	14083.022	0.073	622.054	0.073	0.000	0.000
622.251	1321.977	24544.206	22703.108	1.077	24435.741	15007.520	0.072	622.251	0.072	0.000	0.000
622.448	1320.940	24761.524	22948.034	1.077	24692.981	15165.507	0.071	622.448	0.071	0.000	0.000
622.645	1308.833	25674.010	23889.452	1.078	25558.339	15751.899	0.070	622.645	0.070	0.000	0.000
622.842	1324.647	26059.184	24260.912	1.078	25962.929	15958.736	0.069	622.842	0.069	0.000	0.000
623.039	1310.337	27002.649	25143.560	1.077	26900.329	16467.493	0.068	623.039	0.068	0.000	0.000
623.236	1329.028	28037.522	26074.349	1.077	27863.781	17030.993	0.067	623.236	0.067	0.000	0.000
623.433	1319.981	28718.899	26781.806	1.076	28554.699	17455.398	0.066	623.433	0.066	0.000	0.000
623.630	1328.769	29883.623	27733.645	1.076	29689.766	18017.272	0.065	623.630	0.065	0.000	0.000
623.827	1325.995	30193.774	28265.131	1.075	30017.856	18368.377	0.064	623.827	0.064	0.000	0.000
624.024	1338.594	31741.520	29544.853	1.075	31539.211	19107.768	0.063	624.024	0.063	0.000	0.000
624.221	1324.258	32356.947	30397.819	1.074	32191.165	19616.305	0.062	624.221	0.062	0.000	0.000
624.418	1325.684	33180.075	31055.735	1.073	33024.300	19992.121	0.061	624.418	0.061	0.000	0.000
624.614	1325.425	33595.657	31526.249	1.072	33402.007	20245.474	0.060	624.614	0.060	0.000	0.000
624.811	1335.872	35062.029	32796.457	1.071	34872.112	21000.224	0.059	624.811	0.059	0.000	0.000
625.008	1312.981	36546.806	34264.358	1.070	36341.491	21805.370	0.058	625.008	0.058	0.000	0.000
625.205	1319.981	36929.880	34564.580	1.069	36708.051	21981.779	0.057	625.205	0.057	0.000	0.000
625.402	1318.892	38086.749	35679.426	1.069	37863.805	22681.135	0.056	625.402	0.056	0.000	0.000
625.599	1318.970	38828.788	36564.901	1.068	38586.298	23193.275	0.055	625.599	0.055	0.000	0.000
625.796	1320.370	39620.444	37286.460	1.067	39390.501	23593.756	0.054	625.796	0.054	0.000	0.000
625.993	1321.355	41003.679	38567.399	1.066	40752.738	24358.201	0.053	625.993	0.053	0.000	0.000
626.189	1322.366	41796.087	39531.293	1.066	41556.682	24916.472	0.052	626.189	0.052	0.000	0.000
626.386	1326.876	44694.974	42136.179	1.065	44422.672	26483.930	0.052	626.386	0.052	0.000	0.000
626.583	1326.073	44828.351	42310.205	1.063	44555.634	26529.050	0.051	626.583	0.051	0.000	0.000
626.780	1331.154	44386.379	42039.743	1.062	44096.448	26306.751	0.050	626.780	0.050	0.000	0.000
626.977	1317.388	45361.912	43251.596	1.061	45092.254	27006.672	0.049	626.977	0.049	0.000	0.000
627.173	1320.836	47376.335	44834.910	1.060	47111.603	27982.202	0.048	627.173	0.048	0.000	0.000
627.370	1313.578	47613.796	45452.204	1.058	47289.309	28266.418	0.048	627.370	0.048	0.000	0.000
627.567	1320.110	48269.872	46113.646	1.057	47949.844	28606.149	0.047	627.567	0.047	0.000	0.000
627.764	1316.870	49074.205	46724.718	1.055	48790.237	28874.351	0.046	627.764	0.046	0.000	0.000
627.960	1323.066	51138.765	48744.300	1.053	50877.506	30121.985	0.045	627.960	0.045	0.000	0.000
628.157	1324.206	51563.861	49645.562	1.052	51306.361	30563.166	0.045	628.157	0.045	0.000	0.000
628.354	1333.617	50713.565	48780.282	1.050	50497.414	29931.060	0.044	628.354	0.044	0.000	0.000
628.550	1311.815	52348.907	50574.925	1.048	52157.331	30968.385	0.043	628.550	0.043	0.000	0.000
628.747	1330.739	53358.400	51198.648	1.046	53147.900	31253.675	0.043	628.747	0.043	0.000	0.000
628.944	1318.736	52237.539	50756.469	1.044	52083.215	30904.327	0.042	628.944	0.042	0.000	0.000
629.140	1324.932	53576.185	51869.216	1.042	53383.027	31526.101	0.042	629.140	0.042	0.000	0.000
629.337	1322.547	53633.943	52175.452	1.040	53498.440	31648.567	0.041	629.337	0.041	0.000	0.000
629.534	1325.243	53718.583	52310.125	1.037	53624.817	31636.747	0.041	629.534	0.041	0.000	0.000
629.730	1319.670	54934.610	53454.136	1.035	54868.531	32174.210	0.040	629.730	0.040	0.000	0.000
629.927	1319.799	54574.582	53482.004	1.033	54476.669	32150.107	0.039	629.927	0.039	0.000	0.000
630.124	1317.803	56057.156	54883.981	1.031	56001.420	32906.026	0.039	630.124	0.039	0.000	0.000
630.320	1321.977	55205.046	53916.199	1.029	55148.195	32225.165	0.038	630.320	0.038	0.000	0.000
630.517	1325.813	55513.745	54555.140	1.027	55522.377	32500.687	0.038	630.517	0.038	0.000	0.000
630.713	1324.414	55848.212	55106.095	1.025	55851.400	32718.511	0.037	630.713	0.037	0.000	0.000
630.910	1320.214	54062.875	53437.001	1.023	54093.699	31606.078	0.037	630.910	0.037	0.000	0.000
631.107	1320.966	54990.139	54260.543	1.021	55065.525	32027.580	0.037	631.107	0.037	0.000	0.000
631.303	1312.774	54410.771	53843.354	1.019	54471.147	31689.701	0.036	631.303	0.036	0.000	0.000
631.500	1314.459	54589.981	53930.354	1.017	54670.474	31678.777	0.036	631.500	0.036	0.000	0.000
631.696	1317.673	54956.386	54717.214	1.015	55099.536	32079.600	0.035	631.696	0.035	0.000	0.000
631.893	1333.824	52224.707	52048.089	1.013	52315.336	30414.198	0.035	631.893	0.035	0.000	0.000
632.089	1320.318	52835.857	52901.444	1.011	52978.904	30830.044	0.034	632.089	0.034	0.000	0.000
632.286	1328.561	54059.324	53939.323	1.009	54183.109	31356.374	0.034	632.286	0.034	0.000	0.000
632.482	1320.292	51482.538	51499.674	1.007	51632.351	29790.744	0.033	632.482	0.033	0.000	0.000
632.679	1327.654	50618.114	50764.712	1.005	50808.912	29350.539	0.033	632.679	0.033	0.000	0.000
632.875	1320.629	50761.420	51005.128	1.003	50949.133	29396.849	0.033	632.875	0.033	0.000	0.000
633.072	1325.425	50279.992	50492.021	1.002	50450.855	29025.263	0.032	633.072	0.032	0.000	0.000
633.268	1312.411	49320.791	49701.609	1.000	49511.330	28449.081	0.032	633.268	0.032	0.000	0.000
633.465	1325.865	50058.215	50116.517	0.998	50303.556	28604.771	0.031	633.465	0.031	0.000	0.000
633.661	1317.881	48870.056	49520.792	0.997	49161.205	28244.078	0.031	633.661	0.031	0.000	0.000
633.857	1326.643	47652.604	48135.535	0.996	47853.953	27414.184	0.030	633.857	0.030	0.000	0.000
634.054	1313.992	47016.022	47788.236	0.994	47296.827	27164.323	0.030	634.054	0.030	0.000	0.000
634.250	1326.928	46811.433	47248.739	0.993	47128.712	26772.545	0.030	634.250	0.030	0.000	0.000
634.447	1320.758	44593.457	45203.025	0.991	44840.535	25535.786	0.029	634.447	0.029	0.000	0.000
634.643	1319.696	44633.275	45114.107	0.990	44947.652	25487.458	0.029	634.643	0.029	0.000	0.000
634.839	1316.974	42857.090	43466.296	0.989	43139.814	24510.479	0.029	634.839	0.029	0.000	0.000
635.036	1320.732	43009.988	43548.137	0.988	43338.570	24490.444	0.028	635.036	0.028	0.000	0.000
635.232	1318.684	42576.648	43261.603	0.988	42935.509	24323.946	0.028	635.232	0.028	0.000	0.000
635.428	1336.079	41098.144	41651.485	0.987	41391.159	23409.653	0.028	635.428	0.028	0.000	0.000
635.625	1319.981	40482.302	41330.680	0.986	40738.946	23151.223	0.027	635.625	0.027	0.000	0.000
635.821	1324.465	40124.996	40852.336	0.986	40400.046	22847.741	0.027	635.821	0.027	0.000	0.000
636.017	1322.936	39000.091	39572.278	0.985	39282.426	22163.763	0.027	636.017	0.027	0.000	0.000
636.213	1317.103	38704.639	39424.669	0.984	39055.879	22019.642	0.026	636.213	0.026	0.000	0.000
636.410	1316.688	37496.027	38404.236	0.984	37790.027	21439.618	0.026	636.410	0.026	0.000	0.000
636.606	1327.654	36775.816	37347.562	0.983	37053.017	20824.716	0.026	636.606	0.026	0.000	0.000
636.802	1317.362	36487.026	37247.419	0.982	36748.544	20712.599	0.025	636.802	0.025	0.000	0.000
636.999	1322.080	35947.607	36639.716	0.982	36240.181	20388.688	0.025	636.999	0.025	0.000	0.000
637.195	1314.537	35629.627	36454.466	0.981	35922.513	20244.421	0.025	637.195	0.025	0.000	0.000
637.391	1325.839	34934.769	35661.409	0.981	35271.777	19759.857	0.025	637.391	0.025	0.000	0.000
637.587	1316.533	34368.130	35167.227	0.980	34644.321	19489.267	0.024	637.587	0.024	0.000	0.000
637.783	1324.465	34488.908	35261.744	0.980	34780.861	19508.254	0.024	637.783	0.024	0.000	0.000
637.980	1319.851	33472.494	34139.924	0.979	33794.362	18873.513	0.024	637.980	0.024	0.000	0.000
638.176	1330.143	32930.275	33676.150	0.979	33215.694	18595.145	0.024	638.176	0.024	0.000	0.000
638.372	1316.948	32211.023	33054.812	0.979	32508.056	18215.510	0.023	638.372	0.023	0.000	0.000
638.568	1313.085	32107.095	32631.582	0.978	32411.050	18016.080	0.023	638.568	0.023	0.000	0.000
638.764	1320.266	31841.663	32564.829	0.978	32087.237	17906.932	0.023	638.764	0.023	0.000	0.000
638.960	1316.870	31713.418	32426.500	0.978	31949.142	17857.173	0.023	638.960	0.023	0.000	0.000
639.156	1313.915	31787.508	32338.904	0.978	32017.555	17780.652	0.022	639.156	0.022	0.000	0.000
639.352	1334.031	31029.345	31556.917	0.979	31230.409	17374.626	0.022	639.352	0.022	0.000	0.000
639.549	1318.425	30633.309	31464.784	0.979	30855.242	17296.656	0.022	639.549	0.022	0.000	0.000
639.745	1320.499	30326.736	30731.197	0.979	30548.202	16926.064	0.022	639.745	0.022	0.000	0.000
639.941	1322.754	30132.386	30667.891	0.980	30331.117	16869.869	0.022	639.941	0.022	0.000	0.000
640.137	1320.525	30498.558	30845.883	0.980	30696.356	16960.232	0.021	640.137	0.021	0.000	0.000
640.333	1317.492	30224.675	30905.456	0.981	30478.078	16999.797	0.021	640.333	0.021	0.000	0.000
640.529	1322.651	29644.166	30032.477	0.982	29817.129	16536.209	0.021	640.529	0.021	0.000	0.000
640.725	1317.388	30079.502	30483.030	0.982	30285.129	16788.477	0.021	640.725	0.021	0.000	0.000
640.921	1326.125	29302.078	29767.511	0.983	29451.709	16397.123	0.021	640.921	0.021	0.000	0.000
641.117	1312.385	29453.472	29908.795	0.984	29622.183	16457.007	0.020	641.117	0.020	0.000	0.000
641.313	1325.399	29324.424	29822.676	0.984	29480.018	16397.706	0.020	641.313	0.020	0.000	0.000
641.509	1314.666	29090.255	29610.673	0.984	29245.797	16258.315	0.020	641.509	0.020	0.000	0.000
641.705	1329.832	29150.346	29592.397	0.985	29343.218	16249.482	0.020	641.705	0.020	0.000	0.000
641.901	1317.129	29458.060	29944.051	0.985	29592.293	16468.084	0.020	641.901	0.020	0.000	0.000
642.097	1323.221	28739.120	29156.672	0.985	28882.711	16022.254	0.019	642.097	0.019	0.000	0.000
642.293	1321.381	29296.374	29754.419	0.985	29420.445	16302.870	0.019	642.293	0.019	0.000	0.000
642.488	1321.121	28615.386	29084.371	0.985	28796.515	15968.143	0.019	642.488	0.019	0.000	0.000
642.684	1322.962	29010.877	29541.923	0.985	29165.564	16202.908	0.019	642.684	0.019	0.000	0.000
642.880	1325.736	28909.568	29165.434	0.985	29053.418	16008.521	0.019	642.880	0.019	0.000	0.000
643.076	1316.662	28878.744	29362.765	0.985	29029.361	16085.238	0.019	643.076	0.019	0.000	0.000
643.272	1332.320	28939.820	29302.415	0.985	29108.920	16042.905	0.019	643.272	0.019	0.000	0.000
643.468	1316.948	29238.591	29712.319	0.985	29399.862	16275.956	0.018	643.468	0.018	0.000	0.000
643.664	1331.387	28919.885	29338.552	0.985	29079.756	16077.855	0.018	643.664	0.018	0.000	0.000
643.860	1323.584	29116.801	29558.048	0.985	29248.960	16186.420	0.018	643.860	0.018	0.000	0.000
644.055	1319.203	29122.660	29348.766	0.986	29268.740	16059.795	0.018	644.055	0.018	0.000	0.000
644.251	1328.017	28999.912	29441.832	0.986	29125.123	16116.118	0.018	644.251	0.018	0.000	0.000
644.447	1324.958	29496.220	29714.860	0.986	29604.555	16229.867	0.018	644.447	0.018	0.000	0.000
644.643	1318.814	29329.997	29654.380	0.987	29467.393	16190.692	0.018	644.643	0.018	0.000	0.000
644.838	1319.488	28825.549	29122.167	0.987	28953.741	15918.936	0.017	644.838	0.017	0.000	0.000
645.034	1316.611	28929.347	29423.089	0.988	29075.349	16066.094	0.017	645.034	0.017	0.000	0.000
645.230	1323.532	28625.729	29075.349	0.988	28755.218	15913.562	0.017	645.230	0.017	0.000	0.000
645.426	1319.618	29624.620	30015.704	0.988	29801.730	16394.127	0.017	645.426	0.017	0.000	0.000
645.621	1331.050	29725.385	29959.035	0.988	29872.476	16353.581	0.017	645.621	0.017	0.000	0.000
645.817	1316.325	29585.968	29986.203	0.988	29772.022	16379.006	0.017	645.817	0.017	0.000	0.000
646.013	1323.714	29072.757	29310.373	0.988	29222.596	15954.552	0.017	646.013	0.017	0.000	0.000
646.209	1315.159	29675.715	30043.105	0.988	29820.395	16381.772	0.017	646.209	0.017	0.000	0.000
646.404	1325.839	29985.114	30331.895	0.988	30092.957	16522.248	0.017	646.404	0.017	0.000	0.000
646.600	1317.829	29228.973	29613.965	0.988	29383.659	16113.930	0.016	646.600	0.016	0.000	0.000
646.796	1325.347	30162.121	30552.116	0.988	30306.075	16608.237	0.016	646.796	0.016	0.000	0.000
646.991	1317.725	30077.843	30525.985	0.988	30222.782	16591.095	0.016	646.991	0.016	0.000	0.000
647.187	1323.377	29700.939	29925.179	0.988	29831.309	16287.167	0.016	647.187	0.016	0.000	0.000
647.382	1308.730	29657.050	30001.213	0.988	29788.042	16330.563	0.016	647.382	0.016	0.000	0.000
647.578	1321.536	30155.718	30351.830	0.988	30254.202	16522.137	0.016	647.578	0.016	0.000	0.000
647.774	1315.366	30142.937	30417.287	0.989	30335.161	16538.503	0.016	647.774	0.016	0.000	0.000
647.969	1315.107	29766.163	30089.068	0.989	29944.388	16375.786	0.016	647.969	0.016	0.000	0.000
648.165	1307.148	30490.211	30773.634	0.989	30678.339	16746.555	0.016	648.165	0.016	0.000	0.000
648.360	1315.470	29614.821	30030.688	0.990	29837.505	16313.809	0.016	648.360	0.016	0.000	0.000
648.556	1309.300	30294.746	30531.974	0.990	30511.624	16584.671	0.016	648.556	0.016	0.000	0.000
648.751	1323.325	30360.670	30724.301	0.990	30546.906	16667.336	0.015	648.751	0.015	0.000	0.000
648.947	1318.866	30392.945	30755.021	0.990	30544.987	16684.669	0.015	648.947	0.015	0.000	0.000
649.142	1325.813	30354.656	30753.051	0.990	30467.968	16681.697	0.015	649.142	0.015	0.000	0.000
649.338	1316.585	30067.422	30395.874	0.990	30217.909	16487.912	0.015	649.338	0.015	0.000	0.000
649.533	1325.606	31246.663	31619.575	0.989	31417.837	17168.036	0.015	649.533	0.015	0.000	0.000
649.729	1314.692	30740.011	31151.108	0.989	30922.799	16910.822	0.015	649.729	0.015	0.000	0.000
649.924	1320.732	30734.489	31256.980	0.989	30900.504	16963.178	0.015	649.924	0.015	0.000	0.000
650.120	1319.436	30573.089	31072.274	0.988	30711.028	16826.251	0.015	650.120	0.015	0.000	0.000
650.315	1329.313	31336.851	31756.737	0.988	31539.393	17197.032	0.015	650.315	0.015	0.000	0.000
650.510	1312.255	30957.070	31610.475	0.987	31109.112	17118.640	0.015	650.510	0.015	0.000	0.000
650.706	1362.832	30941.749	31288.218	0.986	31137.654	16952.993	0.015	650.706	0.015	0.000	0.000
650.901	1307.926	31942.350	32674.745	0.986	32092.889	17661.876	0.015	650.901	0.015	0.000	0.000
651.097	1331.776	31181.335	31582.245	0.985	31336.566	17080.418	0.015	651.097	0.015	0.000	0.000
