wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
0.000	1310.933	40264.958	51331.455	0.788	40732.673	30718.378	0.000	0.000	0.000	0.000	0.000
0.000	1319.410	40314.783	51538.922	0.787	40796.082	30770.786	0.000	0.000	0.000	0.000	0.000
0.000	1313.344	40131.322	51394.528	0.786	40597.947	30624.421	0.000	0.000	0.000	0.000	0.000
0.000	1318.970	39909.337	51099.231	0.785	40367.305	30447.733	0.000	0.000	0.000	0.000	0.000
0.000	1315.859	39942.001	51118.752	0.784	40301.821	30408.052	0.000	0.000	0.000	0.000	0.000
0.000	1318.659	39909.337	51096.224	0.783	40284.790	30385.035	0.000	0.000	0.000	0.000	0.000
0.000	1318.633	39610.852	50914.681	0.783	40014.224	30203.674	0.000	0.000	0.000	0.000	0.000
0.000	1322.729	39830.892	51012.543	0.782	40217.466	30266.254	0.000	0.000	0.000	0.000	0.000
0.000	1318.529	39511.824	50718.698	0.781	39933.057	30081.128	0.000	0.000	0.000	0.000	0.000
0.000	1325.191	39598.720	50711.906	0.781	40074.341	30015.710	0.000	0.000	0.000	0.000	0.000
0.000	1313.707	39235.633	50529.455	0.780	39660.496	29865.420	0.000	0.000	0.000	0.000	0.000
0.000	1316.688	39514.365	50844.505	0.780	39960.303	30051.554	0.000	0.000	0.000	0.000	0.000
0.000	1320.940	39272.238	50630.117	0.779	39662.985	29917.830	0.000	0.000	0.000	0.000	0.000
0.000	1316.403	38993.610	50217.101	0.779	39424.980	29611.515	0.000	0.000	0.000	0.000	0.000
0.000	1318.970	39139.094	50596.416	0.778	39540.366	29785.614	0.000	0.000	0.000	0.000	0.000
0.000	1324.154	39007.272	50378.761	0.777	39390.294	29624.513	0.000	0.000	0.000	0.000	0.000
0.000	1315.470	38797.005	50269.130	0.777	39186.741	29536.344	0.000	0.000	0.000	0.000	0.000
0.000	1317.622	38907.129	50359.111	0.776	39361.156	29546.791	0.000	0.000	0.000	0.000	0.000
0.000	1324.673	38255.590	49735.051	0.775	38648.074	29144.263	0.000	0.000	0.000	0.000	0.000
0.000	1334.109	38878.509	50390.478	0.774	39256.113	29495.907	0.000	0.000	0.000	0.000	0.000
0.000	1319.721	38388.656	49874.805	0.773	38810.304	29193.287	0.000	0.000	0.000	0.000	0.000
0.000	1320.447	38471.560	49978.085	0.773	38920.687	29199.491	0.000	0.000	0.000	0.000	0.000
0.000	1321.562	38510.471	49975.544	0.772	38918.898	29180.800	0.000	0.000	0.000	0.000	0.000
0.000	1321.147	37996.794	49469.852	0.771	38404.210	28842.629	0.000	0.000	0.000	0.000	0.000
0.000	1320.214	38254.630	49832.964	0.771	38607.633	29037.047	0.000	0.000	0.000	0.000	0.000
0.000	1320.681	38071.739	49749.179	0.770	38495.850	28934.057	0.000	0.000	0.000	0.000	0.000
0.000	1319.488	37782.768	49285.275	0.769	38207.786	28656.372	0.000	0.000	0.000	0.000	0.000
0.000	1321.225	37909.794	49287.142	0.769	38251.831	28622.726	0.000	0.000	0.000	0.000	0.000
0.000	1317.855	37613.746	49278.380	0.768	37990.054	28483.491	0.000	0.000	0.000	0.000	0.000
0.000	1317.259	37694.187	49066.791	0.767	38072.102	28407.008	0.000	0.000	0.000	0.000	0.000
0.000	1322.029	37610.531	49188.839	0.767	37923.559	28420.238	0.000	0.000	0.000	0.000	0.000
0.000	1324.802	37581.341	49097.899	0.767	37945.957	28332.401	0.000	0.000	0.000	0.000	0.000
0.000	1307.693	37265.021	48967.607	0.766	37640.110	28244.708	0.000	0.000	0.000	0.000	0.000
0.000	1312.852	37203.945	48877.911	0.766	37595.444	28146.016	0.000	0.000	0.000	0.000	0.000
0.000	1318.062	37064.994	48739.427	0.765	37439.902	28017.702	0.000	0.000	0.000	0.000	0.000
0.000	1328.484	37231.942	48851.806	0.764	37616.209	28050.466	0.000	0.000	0.000	0.000	0.000
0.000	1319.125	36812.990	48374.629	0.763	37205.500	27747.925	0.000	0.000	0.000	0.000	0.000
0.000	1324.621	36850.994	48488.486	0.763	37280.186	27770.524	0.000	0.000	0.000	0.000	0.000
0.000	1311.841	36823.023	48655.123	0.762	37240.471	27832.986	0.000	0.000	0.000	0.000	0.000
0.000	1321.769	36470.331	48036.844	0.761	36846.483	27363.636	0.000	0.000	0.000	0.000	0.000
0.000	1318.970	36430.979	48180.876	0.761	36818.667	27437.029	0.000	0.000	0.000	0.000	0.000
0.000	1334.161	36487.959	48139.553	0.760	36829.866	27390.106	0.000	0.000	0.000	0.000	0.000
0.000	1319.047	36439.871	48194.045	0.759	36825.304	27409.947	0.000	0.000	0.000	0.000	0.000
0.000	1320.370	36043.654	47657.114	0.759	36398.419	27025.098	0.000	0.000	0.000	0.000	0.000
0.000	1315.522	35941.333	47743.803	0.758	36324.537	27028.908	0.000	0.000	0.000	0.000	0.000
0.000	1317.207	35926.297	47673.576	0.757	36324.225	26980.781	0.000	0.000	0.000	0.000	0.000
0.000	1318.296	35985.533	47801.146	0.756	36333.869	27029.956	0.000	0.000	0.000	0.000	0.000
0.000	1321.277	35747.502	47410.995	0.756	36135.838	26767.641	0.000	0.000	0.000	0.000	0.000
0.000	1320.136	35591.727	47358.085	0.755	35957.613	26671.669	0.000	0.000	0.000	0.000	0.000
0.000	1326.099	35621.254	47394.093	0.754	36066.518	26661.836	0.000	0.000	0.000	0.000	0.000
0.000	1321.018	35544.390	47393.522	0.754	35940.374	26584.199	0.000	0.000	0.000	0.000	0.000
0.000	1323.066	35313.981	47023.592	0.753	35721.734	26387.725	0.000	0.000	0.000	0.000	0.000
0.000	1319.825	35292.568	47284.643	0.752	35724.896	26466.327	0.000	0.000	0.000	0.000	0.000
0.000	1328.665	35099.903	46945.380	0.751	35570.080	26239.504	0.000	0.000	0.000	0.000	0.000
0.000	1317.466	35025.502	46930.448	0.751	35451.713	26182.525	0.000	0.000	0.000	0.000	0.000
0.000	1326.280	34890.725	46812.884	0.750	35335.497	26077.731	0.000	0.000	0.000	0.000	0.000
0.000	1309.767	34895.443	46806.741	0.749	35292.542	26036.310	0.000	0.000	0.000	0.000	0.000
0.000	1322.262	34801.340	46792.405	0.748	35247.564	25931.937	0.000	0.000	0.000	0.000	0.000
0.000	1319.514	34614.197	46534.905	0.747	34951.827	25769.922	0.000	0.000	0.000	0.000	0.000
0.000	1321.484	34459.459	46372.856	0.746	34876.571	25606.588	0.000	0.000	0.000	0.000	0.000
0.000	1316.066	34436.957	46429.862	0.746	34795.015	25620.116	0.000	0.000	0.000	0.000	0.000
0.000	1317.233	34121.570	46123.108	0.745	34486.731	25395.791	0.000	0.000	0.000	0.000	0.000
0.000	1314.329	34233.586	46412.597	0.744	34579.771	25507.800	0.000	0.000	0.000	0.000	0.000
0.000	1324.673	34112.730	46110.431	0.743	34453.056	25283.835	0.000	0.000	0.000	0.000	0.000
0.000	1320.551	33827.052	45883.988	0.742	34146.924	25101.536	0.000	0.000	0.000	0.000	0.000
0.000	1328.821	34001.777	46015.291	0.741	34318.435	25115.751	0.000	0.000	0.000	0.000	0.000
0.000	1312.670	33650.952	45734.720	0.740	33974.117	24907.420	0.000	0.000	0.000	0.000	0.000
0.000	1328.691	33666.040	45607.305	0.739	34044.733	24794.559	0.000	0.000	0.000	0.000	0.000
0.000	1317.466	33564.238	45693.371	0.739	33944.460	24816.284	0.000	0.000	0.000	0.000	0.000
0.000	1323.040	33355.034	45440.201	0.738	33782.826	24623.484	0.000	0.000	0.000	0.000	0.000
0.000	1316.585	33326.595	45483.157	0.737	33768.231	24610.824	0.000	0.000	0.000	0.000	0.000
0.000	1322.132	33170.976	45183.816	0.736	33581.114	24438.133	0.000	0.000	0.000	0.000	0.000
0.000	1309.378	33226.867	45372.385	0.736	33598.638	24510.135	0.000	0.000	0.000	0.000	0.000
0.000	1326.617	33095.123	45130.206	0.735	33498.210	24284.964	0.000	0.000	0.000	0.000	0.000
0.000	1316.196	32954.980	45149.830	0.734	33351.197	24245.126	0.000	0.000	0.000	0.000	0.000
0.000	1321.899	32918.531	45067.756	0.734	33395.526	24181.120	0.000	0.000	0.000	0.000	0.000
0.000	1304.971	32893.619	45110.504	0.733	33309.978	24134.577	0.000	0.000	0.000	0.000	0.000
0.000	1328.717	32790.028	44895.908	0.732	33164.573	24000.007	0.000	0.000	0.000	0.000	0.000
0.000	1321.536	32553.656	44721.701	0.731	32932.686	23843.963	0.000	0.000	0.000	0.000	0.000
0.000	1317.440	32716.353	44890.490	0.731	33100.152	23907.373	0.000	0.000	0.000	0.000	0.000
0.000	1315.314	32285.968	44505.550	0.730	32629.457	23658.492	0.000	0.000	0.000	0.000	0.000
0.000	1317.622	32411.128	44524.500	0.729	32772.348	23613.145	0.000	0.000	0.000	0.000	0.000
0.000	1313.966	32282.131	44484.500	0.729	32585.049	23564.884	0.000	0.000	0.000	0.000	0.000
0.000	1321.795	32282.935	44483.437	0.728	32609.651	23519.981	0.000	0.000	0.000	0.000	0.000
0.000	1322.677	31965.759	44116.176	0.728	32289.701	23297.937	0.000	0.000	0.000	0.000	0.000
0.000	1323.636	32057.918	44198.847	0.727	32351.036	23301.062	0.000	0.000	0.000	0.000	0.000
0.000	1312.074	32014.962	44231.899	0.726	32334.186	23260.231	0.000	0.000	0.000	0.000	0.000
0.000	1325.217	31829.504	43978.366	0.726	32166.927	23081.769	0.000	0.000	0.000	0.000	0.000
0.000	1316.999	31749.426	43866.765	0.725	32081.923	23013.435	0.000	0.000	0.000	0.000	0.000
0.000	1320.810	31853.225	44056.111	0.725	32158.890	23032.404	0.000	0.000	0.000	0.000	0.000
0.000	1322.080	31608.790	43786.738	0.724	31956.608	22890.361	0.000	0.000	0.000	0.000	0.000
0.000	1321.018	31665.304	43815.540	0.724	31951.242	22884.459	0.000	0.000	0.000	0.000	0.000
0.000	1321.121	31414.959	43600.840	0.723	31693.302	22677.949	0.000	0.000	0.000	0.000	0.000
0.000	1328.484	31323.501	43383.677	0.723	31608.142	22554.545	0.000	0.000	0.000	0.000	0.000
0.000	1308.782	31193.182	43401.461	0.723	31446.249	22522.352	0.000	0.000	0.000	0.000	0.000
0.000	1329.132	31171.640	43202.056	0.722	31459.081	22426.411	0.000	0.000	0.000	0.000	0.000
0.000	1350.934	31123.188	43280.346	0.722	31409.308	22385.085	0.000	0.000	0.000	0.000	0.000
0.000	1322.703	31025.845	43250.508	0.721	31363.190	22301.445	0.000	0.000	0.000	0.000	0.000
0.000	1314.459	30973.013	43252.893	0.721	31272.561	22288.853	0.000	0.000	0.000	0.000	0.000
0.000	1324.440	30897.005	42985.983	0.720	31248.452	22143.316	0.000	0.000	0.000	0.000	0.000
0.000	1309.171	31005.028	43321.590	0.719	31295.970	22238.570	0.000	0.000	0.000	0.000	0.000
0.000	1320.888	30855.605	43031.608	0.719	31161.918	22029.065	0.000	0.000	0.000	0.000	0.000
0.000	1322.210	30723.731	43104.609	0.718	31064.808	22047.891	0.000	0.000	0.000	0.000	0.000
0.000	1326.617	30907.348	43064.013	0.717	31198.471	22016.995	0.000	0.000	0.000	0.000	0.000
0.000	1317.233	30592.687	42902.794	0.717	30863.952	21868.939	0.000	0.000	0.000	0.000	0.000
0.000	1322.443	30420.502	42559.461	0.716	30654.852	21651.659	0.000	0.000	0.000	0.000	0.000
0.000	1321.718	30247.773	42404.697	0.716	30504.391	21544.412	0.000	0.000	0.000	0.000	0.000
0.000	1332.191	30433.801	42499.344	0.715	30686.893	21564.008	0.000	0.000	0.000	0.000	0.000
0.000	1315.677	30340.916	42465.384	0.715	30552.713	21511.354	0.000	0.000	0.000	0.000	0.000
0.000	1323.766	30491.273	42684.439	0.715	30771.275	21599.539	0.000	0.000	0.000	0.000	0.000
0.000	1322.677	30394.889	42606.771	0.715	30654.100	21539.967	0.000	0.000	0.000	0.000	0.000
0.000	1331.724	30145.478	42279.511	0.714	30437.741	21329.950	0.000	0.000	0.000	0.000	0.000
0.000	1314.822	30191.829	42358.034	0.714	30473.386	21370.099	0.000	0.000	0.000	0.000	0.000
0.000	1329.572	30217.597	42322.726	0.714	30484.793	21328.824	0.000	0.000	0.000	0.000	0.000
0.000	1316.403	29964.168	42160.833	0.714	30237.896	21202.640	0.000	0.000	0.000	0.000	0.000
0.000	1328.121	29874.394	41999.639	0.713	30156.884	21089.616	0.000	0.000	0.000	0.000	0.000
0.000	1316.948	30015.963	42324.359	0.713	30276.003	21224.500	0.000	0.000	0.000	0.000	0.000
0.000	1327.110	29927.875	42141.675	0.712	30133.346	21074.873	0.000	0.000	0.000	0.000	0.000
0.000	1320.966	29762.404	42013.016	0.712	29962.664	20976.032	0.000	0.000	0.000	0.000	0.000
0.000	1334.057	29716.675	41971.538	0.711	29997.920	20936.457	0.000	0.000	0.000	0.000	0.000
0.000	1315.470	29633.486	41934.519	0.711	29936.481	20826.596	0.000	0.000	0.000	0.000	0.000
0.000	1316.040	29514.703	41880.339	0.710	29852.229	20759.532	0.000	0.000	0.000	0.000	0.000
0.000	1318.633	29387.496	41817.137	0.709	29695.651	20711.239	0.000	0.000	0.000	0.000	0.000
0.000	1333.409	29511.619	41890.527	0.708	29803.260	20679.072	0.000	0.000	0.000	0.000	0.000
0.000	1323.532	29241.027	41636.501	0.707	29451.942	20510.130	0.000	0.000	0.000	0.000	0.000
0.000	1320.110	29378.423	41760.701	0.706	29682.559	20533.518	0.000	0.000	0.000	0.000	0.000
0.000	1316.066	29207.819	41734.415	0.705	29468.611	20439.814	0.000	0.000	0.000	0.000	0.000
0.000	1320.344	29130.437	41501.905	0.704	29348.481	20272.217	0.000	0.000	0.000	0.000	0.000
0.000	1307.797	29040.171	41499.987	0.704	29300.133	20254.634	0.000	0.000	0.000	0.000	0.000
0.000	1320.888	28926.185	41440.337	0.703	29235.246	20147.949	0.000	0.000	0.000	0.000	0.000
0.000	1320.992	28848.232	41493.947	0.702	29155.065	20157.365	0.000	0.000	0.000	0.000	0.000
0.000	1320.836	28935.413	41404.977	0.701	29190.943	20060.304	0.000	0.000	0.000	0.000	0.000
0.000	1313.863	28911.382	41439.429	0.700	29194.365	20035.819	0.000	0.000	0.000	0.000	0.000
0.000	1319.929	28905.679	41422.423	0.699	29226.510	19995.343	0.000	0.000	0.000	0.000	0.000
0.000	1316.118	28770.046	41290.576	0.699	28958.693	19882.575	0.000	0.000	0.000	0.000	0.000
0.000	1329.417	28770.435	41222.759	0.698	29034.157	19817.151	0.000	0.000	0.000	0.000	0.000
0.000	1322.962	28581.167	41101.774	0.698	28851.965	19713.956	0.000	0.000	0.000	0.000	0.000
0.000	1320.421	28667.778	41142.292	0.697	28914.182	19708.070	0.000	0.000	0.000	0.000	0.000
0.000	1324.388	28518.302	41197.380	0.697	28769.839	19670.142	0.000	0.000	0.000	0.000	0.000
0.000	1324.673	28322.786	40774.721	0.696	28535.023	19470.531	0.000	0.000	0.000	0.000	0.000
0.000	1311.452	28311.172	40902.161	0.696	28571.342	19457.365	0.000	0.000	0.000	0.000	0.000
0.000	1322.003	28372.611	40933.062	0.695	28663.915	19430.076	0.000	0.000	0.000	0.000	0.000
0.000	1310.182	28221.113	40789.497	0.695	28499.248	19368.486	0.000	0.000	0.000	0.000	0.000
0.000	1327.861	28267.128	40903.561	0.694	28560.998	19371.013	0.000	0.000	0.000	0.000	0.000
0.000	1318.218	28040.607	40693.372	0.694	28344.691	19218.583	0.000	0.000	0.000	0.000	0.000
0.000	1325.917	28074.385	40620.086	0.693	28409.993	19142.393	0.000	0.000	0.000	0.000	0.000
0.000	1311.633	28043.536	40724.584	0.692	28357.109	19154.579	0.000	0.000	0.000	0.000	0.000
0.000	1330.635	27994.644	40556.807	0.692	28244.496	19035.611	0.000	0.000	0.000	0.000	0.000
0.000	1325.165	28066.971	40717.637	0.691	28311.094	19089.655	0.000	0.000	0.000	0.000	0.000
0.000	1319.955	27811.597	40386.851	0.691	28008.513	18875.065	0.000	0.000	0.000	0.000	0.000
0.000	1320.525	27927.346	40765.751	0.690	28176.343	19024.634	0.000	0.000	0.000	0.000	0.000
0.000	1325.295	27860.230	40411.297	0.689	28087.969	18813.355	0.000	0.000	0.000	0.000	0.000
0.000	1326.099	28054.580	40816.173	0.689	28317.057	18980.466	0.000	0.000	0.000	0.000	0.000
0.000	1323.817	27682.938	40307.732	0.688	27941.189	18650.883	0.000	0.000	0.000	0.000	0.000
0.000	1315.651	27720.683	40471.336	0.688	28034.981	18757.227	0.000	0.000	0.000	0.000	0.000
0.000	1321.458	27617.973	40251.478	0.688	27940.801	18620.047	0.000	0.000	0.000	0.000	0.000
0.000	1317.751	27807.890	40679.711	0.687	28091.236	18728.562	0.000	0.000	0.000	0.000	0.000
0.000	1322.080	27484.855	40061.276	0.687	27763.768	18462.394	0.000	0.000	0.000	0.000	0.000
0.000	1317.077	27552.801	40270.583	0.686	27825.492	18507.709	0.000	0.000	0.000	0.000	0.000
0.000	1320.473	27492.710	40116.130	0.686	27769.549	18407.261	0.000	0.000	0.000	0.000	0.000
0.000	1313.266	27494.369	40242.430	0.685	27802.239	18433.734	0.000	0.000	0.000	0.000	0.000
0.000	1329.495	27673.683	40412.723	0.685	27915.058	18501.368	0.000	0.000	0.000	0.000	0.000
0.000	1315.263	27288.665	40029.805	0.685	27500.306	18258.224	0.000	0.000	0.000	0.000	0.000
0.000	1328.017	27355.341	39907.419	0.684	27567.189	18205.449	0.000	0.000	0.000	0.000	0.000
0.000	1318.036	27246.150	39973.343	0.684	27463.728	18209.049	0.000	0.000	0.000	0.000	0.000
0.000	1327.576	27377.402	40063.583	0.684	27616.185	18240.974	0.000	0.000	0.000	0.000	0.000
0.000	1317.129	27139.604	40078.774	0.684	27444.622	18197.996	0.000	0.000	0.000	0.000	0.000
0.000	1332.968	27154.277	39949.597	0.683	27449.055	18099.528	0.000	0.000	0.000	0.000	0.000
0.000	1309.974	27014.004	40075.586	0.682	27314.148	18093.959	0.000	0.000	0.000	0.000	0.000
0.000	1323.662	27052.527	39931.554	0.681	27353.215	17996.354	0.000	0.000	0.000	0.000	0.000
0.000	1319.644	26955.728	39881.262	0.680	27198.373	17924.678	0.000	0.000	0.000	0.000	0.000
0.000	1318.425	27058.982	40005.359	0.679	27319.022	17941.465	0.000	0.000	0.000	0.000	0.000
0.000	1310.259	26716.141	39615.285	0.679	26980.485	17715.429	0.000	0.000	0.000	0.000	0.000
0.000	1319.359	27087.212	40005.773	0.678	27326.980	17848.178	0.000	0.000	0.000	0.000	0.000
0.000	1326.721	26898.151	39925.540	0.677	27133.849	17743.942	0.000	0.000	0.000	0.000	0.000
0.000	1318.347	26876.349	39796.647	0.676	27099.422	17657.259	0.000	0.000	0.000	0.000	0.000
0.000	1318.114	26575.168	39508.972	0.676	26786.057	17496.982	0.000	0.000	0.000	0.000	0.000
0.000	1313.992	26769.959	39738.760	0.675	27004.309	17532.180	0.000	0.000	0.000	0.000	0.000
0.000	1319.307	26645.473	39656.711	0.675	26876.972	17487.938	0.000	0.000	0.000	0.000	0.000
0.000	1330.480	26544.164	39366.081	0.674	26730.192	17344.737	0.000	0.000	0.000	0.000	0.000
0.000	1320.577	26665.279	39768.805	0.674	26868.339	17498.747	0.000	0.000	0.000	0.000	0.000
0.000	1320.473	26546.808	39489.996	0.673	26773.381	17315.340	0.000	0.000	0.000	0.000	0.000
0.000	1314.614	26619.524	39599.005	0.673	26765.059	17355.810	0.000	0.000	0.000	0.000	0.000
0.000	1315.859	26418.901	39336.969	0.673	26591.993	17187.988	0.000	0.000	0.000	0.000	0.000
0.000	1314.044	26499.679	39566.160	0.672	26717.904	17264.867	0.000	0.000	0.000	0.000	0.000
0.000	1324.025	26476.192	39428.816	0.672	26695.221	17171.271	0.000	0.000	0.000	0.000	0.000
0.000	1316.844	26260.948	39377.332	0.672	26491.694	17066.308	0.000	0.000	0.000	0.000	0.000
0.000	1320.707	26302.322	39403.982	0.671	26549.737	17061.228	0.000	0.000	0.000	0.000	0.000
0.000	1313.370	26273.365	39419.821	0.670	26503.930	17060.201	0.000	0.000	0.000	0.000	0.000
0.000	1326.876	26344.370	39402.634	0.670	26576.361	17010.675	0.000	0.000	0.000	0.000	0.000
0.000	1314.200	26223.384	39289.295	0.669	26434.118	16949.308	0.000	0.000	0.000	0.000	0.000
0.000	1320.681	26231.395	39333.106	0.669	26466.341	16932.586	0.000	0.000	0.000	0.000	0.000
0.000	1319.592	26076.164	39127.998	0.668	26262.685	16784.752	0.000	0.000	0.000	0.000	0.000
0.000	1322.703	26166.430	39177.590	0.668	26349.555	16803.039	0.000	0.000	0.000	0.000	0.000
0.000	1317.466	26138.588	39264.435	0.667	26335.115	16796.626	0.000	0.000	0.000	0.000	0.000
0.000	1323.636	26100.765	39072.755	0.667	26262.996	16661.348	0.000	0.000	0.000	0.000	0.000
0.000	1320.862	25983.487	39096.605	0.667	26148.517	16626.939	0.000	0.000	0.000	0.000	0.000
0.000	1318.347	26062.061	39106.378	0.667	26233.002	16618.283	0.000	0.000	0.000	0.000	0.000
0.000	1318.399	25788.360	38953.428	0.666	26045.159	16526.998	0.000	0.000	0.000	0.000	0.000
0.000	1325.476	25865.819	38908.918	0.666	26126.611	16480.029	0.000	0.000	0.000	0.000	0.000
0.000	1319.618	25899.987	39064.900	0.666	26091.977	16500.072	0.000	0.000	0.000	0.000	0.000
0.000	1322.262	25788.334	38963.902	0.665	26058.665	16395.656	0.000	0.000	0.000	0.000	0.000
0.000	1310.026	25896.746	39108.011	0.665	26090.940	16450.520	0.000	0.000	0.000	0.000	0.000
0.000	1322.495	25680.776	38857.304	0.664	25895.087	16296.918	0.000	0.000	0.000	0.000	0.000
0.000	1314.485	25703.408	38870.602	0.664	25931.510	16271.590	0.000	0.000	0.000	0.000	0.000
0.000	1317.855	25661.308	38798.379	0.663	25845.314	16196.536	0.000	0.000	0.000	0.000	0.000
0.000	1313.318	25543.537	38708.320	0.662	25719.299	16129.082	0.000	0.000	0.000	0.000	0.000
0.000	1329.806	25650.031	38800.272	0.662	25897.524	16135.860	0.000	0.000	0.000	0.000	0.000
0.000	1314.226	25399.557	38638.560	0.661	25650.498	16052.755	0.000	0.000	0.000	0.000	0.000
0.000	1329.909	25575.811	38733.129	0.661	25832.145	16044.018	0.000	0.000	0.000	0.000	0.000
0.000	1317.466	25382.343	38706.480	0.660	25617.963	15993.271	0.000	0.000	0.000	0.000	0.000
0.000	1321.743	25498.974	38765.560	0.660	25697.005	15974.673	0.000	0.000	0.000	0.000	0.000
0.000	1325.295	25464.547	38771.807	0.659	25652.934	15968.814	0.000	0.000	0.000	0.000	0.000
0.000	1325.062	25211.454	38379.764	0.659	25413.115	15741.488	0.000	0.000	0.000	0.000	0.000
0.000	1329.365	25274.501	38546.764	0.658	25520.905	15795.824	0.000	0.000	0.000	0.000	0.000
0.000	1321.795	25266.801	38557.211	0.658	25506.051	15746.240	0.000	0.000	0.000	0.000	0.000
0.000	1313.241	25145.531	38496.394	0.657	25394.087	15675.354	0.000	0.000	0.000	0.000	0.000
0.000	1327.084	25170.080	38400.270	0.657	25399.816	15601.674	0.000	0.000	0.000	0.000	0.000
0.000	1319.436	25086.580	38398.585	0.656	25305.454	15561.090	0.000	0.000	0.000	0.000	0.000
0.000	1326.617	25168.706	38453.387	0.656	25374.618	15545.836	0.000	0.000	0.000	0.000	0.000
0.000	1319.929	25037.688	38401.047	0.655	25264.157	15485.105	0.000	0.000	0.000	0.000	0.000
0.000	1328.717	24950.170	38161.046	0.655	25210.599	15373.247	0.000	0.000	0.000	0.000	0.000
0.000	1321.588	24947.889	38255.486	0.654	25165.466	15372.151	0.000	0.000	0.000	0.000	0.000
0.000	1324.232	24967.850	38162.783	0.654	25160.644	15312.832	0.000	0.000	0.000	0.000	0.000
0.000	1309.793	24917.351	38241.876	0.653	25091.195	15289.377	0.000	0.000	0.000	0.000	0.000
0.000	1322.443	24843.261	38113.165	0.653	25067.604	15236.235	0.000	0.000	0.000	0.000	0.000
0.000	1312.178	24743.066	38062.614	0.653	24922.769	15158.730	0.000	0.000	0.000	0.000	0.000
0.000	1328.795	24720.046	37865.153	0.653	24864.752	15041.005	0.000	0.000	0.000	0.000	0.000
0.000	1313.733	24788.380	38091.985	0.652	24974.331	15105.385	0.000	0.000	0.000	0.000	0.000
0.000	1316.403	24667.369	37893.540	0.652	24862.030	14982.639	0.000	0.000	0.000	0.000	0.000
0.000	1320.836	24614.251	37999.023	0.652	24746.566	14981.896	0.000	0.000	0.000	0.000	0.000
0.000	1323.843	24592.605	37888.588	0.651	24792.632	14863.222	0.000	0.000	0.000	0.000	0.000
0.000	1320.136	24554.368	37932.270	0.651	24743.144	14877.748	0.000	0.000	0.000	0.000	0.000
0.000	1324.854	24349.934	37614.394	0.650	24555.638	14699.295	0.000	0.000	0.000	0.000	0.000
0.000	1315.366	24641.030	38049.626	0.650	24793.721	14846.542	0.000	0.000	0.000	0.000	0.000
0.000	1321.199	24278.047	37494.238	0.649	24458.191	14593.205	0.000	0.000	0.000	0.000	0.000
0.000	1312.385	24433.849	37845.451	0.649	24573.344	14685.321	0.000	0.000	0.000	0.000	0.000
0.000	1323.947	24205.669	37448.534	0.648	24350.919	14484.593	0.000	0.000	0.000	0.000	0.000
0.000	1314.226	24302.675	37792.152	0.648	24509.727	14547.897	0.000	0.000	0.000	0.000	0.000
0.000	1330.765	24101.481	37374.496	0.647	24336.972	14388.121	0.000	0.000	0.000	0.000	0.000
0.000	1320.058	24214.794	37650.169	0.646	24371.865	14442.150	0.000	0.000	0.000	0.000	0.000
0.000	1327.939	24249.557	37582.974	0.646	24429.804	14389.753	0.000	0.000	0.000	0.000	0.000
0.000	1316.325	24060.600	37453.227	0.645	24274.107	14276.683	0.000	0.000	0.000	0.000	0.000
0.000	1326.954	23917.812	37164.644	0.645	24106.640	14132.438	0.000	0.000	0.000	0.000	0.000
0.000	1318.373	24117.373	37563.791	0.644	24271.955	14234.848	0.000	0.000	0.000	0.000	0.000
0.000	1324.310	23896.944	37191.579	0.644	24057.074	14072.111	0.000	0.000	0.000	0.000	0.000
0.000	1325.269	23928.804	37296.622	0.643	24113.017	14086.081	0.000	0.000	0.000	0.000	0.000
0.000	1326.539	23789.775	36983.438	0.643	23959.238	13926.764	0.000	0.000	0.000	0.000	0.000
0.000	1324.414	23806.937	37341.522	0.643	24071.151	14004.961	0.000	0.000	0.000	0.000	0.000
0.000	1331.206	23679.989	37005.888	0.642	23925.693	13813.266	0.000	0.000	0.000	0.000	0.000
0.000	1319.540	23661.194	37003.062	0.642	23848.829	13796.576	0.000	0.000	0.000	0.000	0.000
0.000	1334.990	23680.818	37036.711	0.641	23916.490	13763.383	0.000	0.000	0.000	0.000	0.000
0.000	1314.537	23487.194	36701.078	0.641	23657.435	13621.511	0.000	0.000	0.000	0.000	0.000
0.000	1332.605	23687.144	37013.665	0.640	23854.636	13644.979	0.000	0.000	0.000	0.000	0.000
0.000	1325.191	23425.159	36755.958	0.640	23643.359	13505.753	0.000	0.000	0.000	0.000	0.000
0.000	1324.569	23490.072	36676.528	0.640	23626.975	13473.714	0.000	0.000	0.000	0.000	0.000
0.000	1326.721	23424.070	36711.473	0.639	23608.621	13441.660	0.000	0.000	0.000	0.000	0.000
0.000	1332.476	23249.630	36456.618	0.639	23469.385	13304.829	0.000	0.000	0.000	0.000	0.000
0.000	1311.970	23340.985	36703.074	0.639	23522.814	13354.851	0.000	0.000	0.000	0.000	0.000
0.000	1324.828	23162.267	36440.026	0.639	23368.153	13203.355	0.000	0.000	0.000	0.000	0.000
0.000	1317.596	23297.174	36697.837	0.638	23445.924	13264.453	0.000	0.000	0.000	0.000	0.000
0.000	1324.232	23127.322	36337.524	0.638	23329.475	13101.618	0.000	0.000	0.000	0.000	0.000
0.000	1315.133	22918.585	36148.359	0.637	23109.124	12976.998	0.000	0.000	0.000	0.000	0.000
