wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
537.039	1280.006	1422.493	1443.101	0.985	1450.807	1392.059	0.187	537.039	0.187	0.000	0.000
537.237	1272.173	1414.455	1441.232	0.986	1444.484	1390.407	0.188	537.237	0.188	0.000	0.000
537.435	1271.481	1423.697	1437.776	0.986	1454.544	1394.687	0.188	537.435	0.188	0.000	0.000
537.633	1271.251	1414.378	1433.373	0.986	1445.072	1388.526	0.189	537.633	0.189	0.000	0.000
537.831	1283.718	1424.823	1445.072	0.986	1457.565	1395.398	0.189	537.831	0.189	0.000	0.000
538.029	1267.897	1415.812	1437.264	0.986	1444.842	1394.418	0.190	538.029	0.190	0.000	0.000
538.227	1277.805	1424.951	1442.103	0.986	1448.989	1402.478	0.190	538.227	0.190	0.000	0.000
538.426	1276.320	1412.996	1436.496	0.986	1449.859	1393.375	0.191	538.426	0.191	0.000	0.000
538.624	1276.857	1417.758	1440.516	0.986	1458.103	1399.863	0.191	538.624	0.191	0.000	0.000
538.822	1265.491	1410.897	1438.826	0.986	1454.083	1397.591	0.192	538.822	0.192	0.000	0.000
539.020	1274.297	1426.257	1435.984	0.986	1452.727	1405.542	0.192	539.020	0.192	0.000	0.000
539.218	1274.912	1410.026	1438.135	0.986	1441.540	1396.708	0.193	539.218	0.193	0.000	0.000
539.416	1269.152	1417.322	1433.143	0.986	1460.407	1397.269	0.193	539.416	0.193	0.000	0.000
539.614	1275.117	1420.138	1440.618	0.986	1460.893	1393.689	0.194	539.614	0.194	0.000	0.000
539.812	1277.472	1418.398	1441.284	0.986	1457.155	1393.151	0.195	539.812	0.195	0.000	0.000
540.010	1257.043	1417.348	1436.522	0.986	1449.834	1390.161	0.195	540.010	0.195	0.000	0.000
540.208	1273.606	1419.678	1437.648	0.986	1458.794	1393.342	0.196	540.208	0.196	0.000	0.000
540.406	1263.699	1419.038	1436.420	0.986	1449.655	1394.759	0.196	540.406	0.196	0.000	0.000
540.604	1272.377	1415.735	1450.986	0.986	1457.155	1395.861	0.197	540.604	0.197	0.000	0.000
540.802	1268.973	1421.290	1429.585	0.986	1453.904	1391.134	0.197	540.802	0.197	0.000	0.000
541.000	1283.308	1422.493	1447.888	0.986	1453.571	1397.513	0.198	541.000	0.198	0.000	0.000
541.198	1269.997	1410.231	1430.557	0.986	1446.224	1375.530	0.199	541.198	0.199	0.000	0.000
541.396	1284.896	1415.761	1452.522	0.985	1454.749	1396.781	0.199	541.396	0.199	0.000	0.000
541.594	1269.869	1412.074	1433.629	0.985	1445.508	1390.666	0.200	541.594	0.200	0.000	0.000
541.792	1278.188	1426.973	1441.002	0.984	1447.530	1398.484	0.200	541.792	0.200	0.000	0.000
541.990	1286.278	1421.162	1444.740	0.984	1456.899	1397.117	0.201	541.990	0.201	0.000	0.000
542.188	1275.347	1418.577	1441.488	0.984	1458.128	1397.595	0.201	542.188	0.201	0.000	0.000
542.386	1270.867	1414.148	1431.684	0.984	1438.032	1388.024	0.202	542.386	0.202	0.000	0.000
542.584	1285.228	1425.028	1444.637	0.985	1461.840	1405.179	0.203	542.584	0.203	0.000	0.000
542.782	1269.997	1415.710	1436.522	0.985	1449.066	1390.290	0.203	542.782	0.203	0.000	0.000
542.980	1272.249	1421.367	1445.098	0.985	1460.432	1401.805	0.204	542.980	0.204	0.000	0.000
543.178	1261.446	1413.918	1439.748	0.985	1447.658	1394.594	0.204	543.178	0.204	0.000	0.000
543.376	1275.629	1429.892	1434.321	0.985	1458.461	1398.661	0.205	543.376	0.205	0.000	0.000
543.574	1269.331	1418.500	1438.314	0.986	1447.684	1391.111	0.205	543.574	0.205	0.000	0.000
543.772	1284.537	1423.287	1442.640	0.986	1460.816	1398.479	0.206	543.772	0.206	0.000	0.000
543.970	1277.651	1429.687	1442.589	0.987	1463.376	1400.888	0.206	543.970	0.206	0.000	0.000
544.168	1275.245	1423.210	1449.117	0.987	1470.237	1405.017	0.207	544.168	0.207	0.000	0.000
544.366	1259.270	1425.002	1438.263	0.987	1455.747	1392.774	0.208	544.366	0.208	0.000	0.000
544.564	1275.347	1429.789	1461.149	0.987	1465.296	1412.153	0.208	544.564	0.208	0.000	0.000
544.762	1270.688	1419.678	1444.535	0.987	1443.024	1393.830	0.209	544.762	0.209	0.000	0.000
544.960	1273.837	1427.101	1464.170	0.986	1457.155	1410.014	0.209	544.960	0.209	0.000	0.000
545.158	1264.800	1424.618	1451.370	0.985	1459.971	1395.588	0.210	545.158	0.210	0.000	0.000
545.356	1283.539	1435.012	1456.695	0.984	1458.947	1407.981	0.210	545.356	0.210	0.000	0.000
545.554	1270.483	1429.354	1454.186	0.984	1468.240	1401.736	0.211	545.554	0.211	0.000	0.000
545.752	1276.166	1440.823	1448.119	0.983	1469.034	1402.502	0.211	545.752	0.211	0.000	0.000
545.950	1265.849	1421.956	1441.207	0.983	1452.880	1396.119	0.212	545.950	0.212	0.000	0.000
546.148	1273.965	1429.892	1454.979	0.984	1462.352	1401.625	0.212	546.148	0.212	0.000	0.000
546.346	1265.747	1427.588	1451.523	0.984	1467.984	1399.098	0.213	546.346	0.213	0.000	0.000
546.544	1277.702	1438.672	1452.701	0.984	1472.976	1398.249	0.213	546.544	0.213	0.000	0.000
546.742	1271.712	1423.210	1443.536	0.985	1462.352	1402.438	0.214	546.742	0.214	0.000	0.000
546.940	1275.859	1428.356	1440.823	0.985	1460.560	1406.164	0.214	546.940	0.214	0.000	0.000
547.138	1267.590	1415.505	1448.042	0.986	1461.763	1399.481	0.215	547.138	0.215	0.000	0.000
547.336	1273.401	1427.153	1447.581	0.986	1453.725	1402.890	0.215	547.336	0.215	0.000	0.000
547.534	1275.270	1421.598	1446.224	0.986	1450.755	1398.303	0.216	547.534	0.216	0.000	0.000
547.732	1283.488	1432.503	1447.556	0.986	1461.379	1408.059	0.216	547.732	0.216	0.000	0.000
547.930	1271.789	1415.633	1445.354	0.986	1454.263	1398.279	0.217	547.930	0.217	0.000	0.000
548.128	1281.926	1429.457	1452.701	0.985	1467.446	1401.247	0.218	548.128	0.218	0.000	0.000
548.326	1263.520	1416.375	1445.943	0.985	1448.503	1398.219	0.218	548.326	0.218	0.000	0.000
548.524	1280.339	1434.500	1455.952	0.984	1463.734	1409.789	0.219	548.524	0.219	0.000	0.000
548.722	1266.361	1421.956	1445.840	0.984	1453.571	1399.134	0.219	548.722	0.219	0.000	0.000
548.920	1280.160	1431.991	1449.680	0.984	1459.639	1398.249	0.220	548.920	0.220	0.000	0.000
549.118	1267.104	1421.828	1452.445	0.984	1455.671	1393.743	0.220	549.118	0.220	0.000	0.000
549.315	1274.195	1434.628	1456.874	0.984	1468.598	1403.323	0.221	549.315	0.221	0.000	0.000
549.513	1262.061	1421.367	1443.818	0.983	1454.032	1393.366	0.222	549.513	0.222	0.000	0.000
549.711	1271.533	1425.284	1446.941	0.983	1468.086	1393.151	0.222	549.711	0.222	0.000	0.000
549.909	1267.078	1425.617	1436.599	0.984	1460.253	1394.738	0.223	549.909	0.223	0.000	0.000
550.107	1273.657	1428.561	1455.440	0.984	1462.890	1399.197	0.223	550.107	0.223	0.000	0.000
550.305	1267.872	1418.398	1450.499	0.984	1460.944	1396.867	0.224	550.305	0.224	0.000	0.000
550.503	1269.305	1431.402	1457.207	0.984	1470.672	1404.457	0.224	550.503	0.224	0.000	0.000
550.701	1267.078	1418.090	1449.783	0.984	1452.522	1398.916	0.225	550.701	0.225	0.000	0.000
550.899	1278.649	1436.496	1460.663	0.983	1472.259	1406.612	0.226	550.899	0.226	0.000	0.000
551.097	1265.261	1428.663	1444.765	0.983	1457.821	1399.756	0.226	551.097	0.226	0.000	0.000
551.295	1281.849	1437.418	1453.008	0.983	1471.773	1407.681	0.227	551.295	0.227	0.000	0.000
551.493	1260.499	1424.081	1439.466	0.984	1459.357	1392.494	0.228	551.493	0.228	0.000	0.000
551.691	1268.461	1426.487	1450.653	0.984	1464.630	1404.244	0.228	551.691	0.228	0.000	0.000
551.889	1271.200	1429.892	1449.501	0.985	1463.043	1403.043	0.229	551.889	0.229	0.000	0.000
552.086	1280.876	1432.554	1459.843	0.985	1478.582	1408.490	0.229	552.086	0.229	0.000	0.000
552.284	1269.229	1426.487	1447.120	0.985	1456.080	1399.914	0.230	552.284	0.230	0.000	0.000
552.482	1275.859	1432.221	1456.669	0.985	1464.195	1402.130	0.231	552.482	0.231	0.000	0.000
552.680	1270.329	1427.818	1449.450	0.985	1468.445	1395.778	0.231	552.680	0.231	0.000	0.000
552.878	1274.400	1433.962	1453.495	0.985	1473.232	1405.901	0.232	552.878	0.232	0.000	0.000
553.076	1272.710	1423.389	1451.651	0.985	1468.573	1401.123	0.233	553.076	0.233	0.000	0.000
553.274	1271.328	1436.906	1458.256	0.985	1471.517	1404.368	0.233	553.274	0.233	0.000	0.000
553.472	1267.590	1420.522	1449.911	0.985	1466.013	1398.605	0.234	553.472	0.234	0.000	0.000
553.670	1272.070	1433.271	1446.480	0.984	1471.466	1405.566	0.234	553.670	0.234	0.000	0.000
553.867	1273.427	1435.370	1459.229	0.984	1461.277	1412.731	0.235	553.867	0.235	0.000	0.000
554.065	1283.001	1436.240	1457.360	0.984	1469.392	1411.920	0.236	554.065	0.236	0.000	0.000
554.263	1268.691	1420.599	1450.551	0.984	1459.843	1400.773	0.236	554.263	0.236	0.000	0.000
554.461	1272.224	1434.090	1453.264	0.984	1466.422	1398.437	0.237	554.461	0.237	0.000	0.000
554.659	1264.979	1424.900	1447.632	0.984	1457.411	1405.072	0.238	554.659	0.238	0.000	0.000
554.857	1283.820	1439.466	1452.573	0.984	1463.069	1405.218	0.238	554.857	0.238	0.000	0.000
555.055	1264.800	1416.529	1448.528	0.985	1464.298	1403.770	0.239	555.055	0.239	0.000	0.000
555.252	1270.073	1426.154	1454.647	0.984	1464.528	1398.170	0.240	555.252	0.240	0.000	0.000
555.450	1255.763	1426.308	1446.148	0.984	1456.208	1390.975	0.240	555.450	0.240	0.000	0.000
555.648	1277.344	1432.861	1457.386	0.984	1463.606	1403.451	0.241	555.648	0.241	0.000	0.000
555.846	1264.902	1438.186	1456.951	0.984	1466.832	1405.567	0.242	555.846	0.242	0.000	0.000
556.044	1272.403	1436.317	1453.597	0.984	1468.598	1408.328	0.242	556.044	0.242	0.000	0.000
556.242	1274.400	1426.897	1458.205	0.984	1459.920	1403.766	0.243	556.242	0.243	0.000	0.000
556.440	1274.016	1442.512	1464.963	0.984	1476.611	1415.834	0.244	556.440	0.244	0.000	0.000
556.637	1268.128	1430.250	1452.983	0.984	1461.303	1408.460	0.244	556.637	0.244	0.000	0.000
556.835	1271.507	1445.994	1476.534	0.984	1466.960	1408.407	0.245	556.835	0.245	0.000	0.000
557.033	1268.230	1428.433	1461.558	0.984	1457.591	1392.962	0.246	557.033	0.246	0.000	0.000
557.231	1273.273	1432.733	1464.938	0.983	1476.867	1403.840	0.246	557.231	0.246	0.000	0.000
557.429	1265.491	1431.121	1452.983	0.982	1461.712	1397.319	0.247	557.429	0.247	0.000	0.000
557.627	1274.425	1446.532	1459.715	0.982	1470.646	1400.328	0.248	557.627	0.248	0.000	0.000
557.824	1270.611	1436.701	1447.197	0.982	1473.539	1400.256	0.248	557.824	0.248	0.000	0.000
558.022	1267.001	1431.991	1452.496	0.983	1469.750	1407.301	0.249	558.022	0.249	0.000	0.000
558.220	1273.069	1431.863	1464.374	0.984	1468.470	1400.341	0.250	558.220	0.250	0.000	0.000
558.418	1274.963	1436.906	1462.915	0.984	1475.766	1403.740	0.250	558.418	0.250	0.000	0.000
558.616	1264.083	1433.706	1460.330	0.984	1475.357	1400.513	0.251	558.616	0.251	0.000	0.000
558.813	1276.678	1429.917	1462.634	0.984	1476.381	1399.723	0.252	558.813	0.252	0.000	0.000
559.011	1272.377	1428.100	1459.741	0.983	1461.251	1399.253	0.252	559.011	0.252	0.000	0.000
559.209	1272.480	1442.410	1467.293	0.983	1470.646	1412.552	0.253	559.209	0.253	0.000	0.000
559.407	1264.979	1435.549	1460.099	0.982	1464.758	1401.865	0.254	559.407	0.254	0.000	0.000
559.605	1276.985	1446.941	1467.011	0.982	1494.608	1415.070	0.255	559.605	0.255	0.000	0.000
559.802	1271.686	1427.255	1459.664	0.982	1463.632	1397.737	0.255	559.802	0.255	0.000	0.000
560.000	1268.691	1444.714	1467.216	0.982	1473.078	1414.009	0.256	560.000	0.256	0.000	0.000
560.198	1269.741	1440.976	1458.435	0.982	1476.790	1404.250	0.257	560.198	0.257	0.000	0.000
560.396	1277.113	1443.511	1471.235	0.982	1487.593	1409.447	0.257	560.396	0.257	0.000	0.000
560.593	1264.083	1438.826	1463.478	0.983	1467.702	1393.040	0.258	560.593	0.258	0.000	0.000
560.791	1272.889	1439.466	1470.134	0.983	1471.440	1410.654	0.259	560.791	0.259	0.000	0.000
560.989	1268.589	1433.604	1460.304	0.983	1471.414	1405.739	0.260	560.989	0.260	0.000	0.000
561.187	1277.651	1435.421	1470.595	0.982	1481.347	1410.637	0.260	561.187	0.260	0.000	0.000
561.384	1268.665	1428.689	1447.069	0.982	1467.421	1398.254	0.261	561.384	0.261	0.000	0.000
561.582	1269.715	1436.394	1464.093	0.982	1469.597	1406.324	0.262	561.582	0.262	0.000	0.000
561.780	1270.995	1437.469	1462.326	0.982	1477.737	1401.503	0.263	561.780	0.263	0.000	0.000
561.978	1273.862	1441.642	1470.749	0.982	1481.014	1402.996	0.263	561.978	0.263	0.000	0.000
562.175	1269.510	1438.263	1457.514	0.982	1469.597	1401.196	0.264	562.175	0.264	0.000	0.000
562.373	1269.561	1437.904	1457.642	0.982	1473.386	1403.661	0.265	562.373	0.265	0.000	0.000
562.571	1269.459	1438.519	1459.255	0.983	1473.565	1408.146	0.266	562.571	0.266	0.000	0.000
562.769	1277.037	1441.591	1463.248	0.983	1474.742	1414.714	0.267	562.769	0.267	0.000	0.000
562.966	1272.045	1437.751	1463.734	0.984	1474.870	1400.124	0.268	562.966	0.268	0.000	0.000
563.164	1267.206	1441.540	1458.666	0.984	1473.795	1404.447	0.269	563.164	0.269	0.000	0.000
563.362	1269.587	1440.490	1454.672	0.984	1473.693	1403.908	0.269	563.362	0.269	0.000	0.000
563.559	1268.742	1436.829	1470.442	0.985	1477.609	1418.878	0.270	563.559	0.270	0.000	0.000
563.757	1273.785	1441.360	1464.861	0.985	1468.240	1410.975	0.271	563.757	0.271	0.000	0.000
563.955	1278.649	1447.120	1473.923	0.985	1483.190	1418.672	0.272	563.955	0.272	0.000	0.000
564.153	1269.741	1440.925	1459.869	0.985	1472.003	1408.452	0.273	564.153	0.273	0.000	0.000
564.350	1275.270	1439.031	1467.754	0.985	1476.432	1410.072	0.274	564.350	0.274	0.000	0.000
564.548	1267.821	1442.768	1466.192	0.984	1487.081	1408.210	0.275	564.548	0.275	0.000	0.000
564.746	1273.248	1445.815	1469.059	0.984	1482.678	1409.533	0.276	564.746	0.276	0.000	0.000
564.943	1272.531	1438.647	1465.040	0.984	1480.912	1412.725	0.277	564.943	0.277	0.000	0.000
565.141	1274.374	1445.661	1470.211	0.984	1479.529	1414.516	0.278	565.141	0.278	0.000	0.000
565.339	1266.617	1436.676	1461.251	0.984	1480.144	1407.060	0.279	565.339	0.279	0.000	0.000
565.536	1273.555	1444.407	1471.926	0.983	1479.760	1407.498	0.280	565.536	0.280	0.000	0.000
565.734	1274.144	1434.141	1468.906	0.983	1483.497	1408.199	0.281	565.734	0.281	0.000	0.000
565.932	1277.037	1453.111	1474.026	0.983	1483.216	1415.283	0.282	565.932	0.282	0.000	0.000
566.129	1263.290	1440.567	1470.621	0.982	1483.549	1405.814	0.283	566.129	0.283	0.000	0.000
566.327	1278.649	1450.167	1470.928	0.982	1487.849	1404.014	0.284	566.327	0.284	0.000	0.000
566.525	1272.941	1445.098	1462.736	0.982	1481.398	1401.068	0.285	566.525	0.285	0.000	0.000
566.722	1276.781	1460.714	1477.123	0.982	1489.052	1410.462	0.286	566.722	0.286	0.000	0.000
566.920	1270.201	1441.463	1466.422	0.983	1478.249	1408.386	0.287	566.920	0.287	0.000	0.000
567.118	1269.997	1455.338	1472.029	0.984	1493.251	1412.102	0.288	567.118	0.288	0.000	0.000
567.315	1265.184	1451.242	1466.448	0.984	1484.854	1405.615	0.289	567.315	0.289	0.000	0.000
567.513	1278.854	1453.418	1472.106	0.985	1490.332	1424.416	0.290	567.513	0.290	0.000	0.000
567.710	1263.955	1448.042	1466.525	0.986	1482.243	1414.022	0.291	567.710	0.291	0.000	0.000
567.908	1281.926	1461.098	1478.480	0.986	1491.024	1416.240	0.292	567.908	0.292	0.000	0.000
568.106	1271.225	1450.807	1480.707	0.987	1486.032	1412.321	0.293	568.106	0.293	0.000	0.000
568.303	1270.944	1448.989	1475.587	0.987	1492.278	1417.803	0.294	568.303	0.294	0.000	0.000
568.501	1266.592	1449.219	1470.160	0.987	1494.454	1420.160	0.295	568.501	0.295	0.000	0.000
568.698	1280.339	1458.179	1478.582	0.986	1494.531	1418.669	0.296	568.698	0.296	0.000	0.000
568.896	1268.614	1453.136	1481.091	0.986	1483.421	1414.395	0.297	568.896	0.297	0.000	0.000
569.094	1272.966	1454.032	1474.768	0.985	1488.105	1420.718	0.298	569.094	0.298	0.000	0.000
569.291	1265.926	1451.370	1470.262	0.985	1495.504	1413.139	0.299	569.291	0.299	0.000	0.000
569.489	1278.112	1455.543	1488.796	0.985	1502.543	1415.278	0.300	569.489	0.300	0.000	0.000
569.686	1268.179	1451.165	1470.595	0.985	1484.009	1406.758	0.301	569.686	0.301	0.000	0.000
569.884	1277.062	1449.936	1482.064	0.984	1495.120	1422.144	0.302	569.884	0.302	0.000	0.000
570.082	1273.222	1452.906	1479.350	0.984	1493.968	1409.111	0.304	570.082	0.304	0.000	0.000
570.279	1274.349	1464.374	1491.536	0.983	1497.552	1418.187	0.305	570.279	0.305	0.000	0.000
570.477	1266.925	1454.954	1471.824	0.983	1492.790	1408.513	0.306	570.477	0.306	0.000	0.000
570.674	1270.969	1459.357	1476.227	0.983	1497.219	1417.109	0.307	570.674	0.307	0.000	0.000
570.872	1260.806	1446.301	1473.437	0.983	1496.220	1418.917	0.308	570.872	0.308	0.000	0.000
571.069	1275.629	1458.819	1482.781	0.983	1493.712	1418.116	0.309	571.069	0.309	0.000	0.000
571.267	1269.689	1460.714	1481.296	0.984	1499.625	1406.562	0.311	571.267	0.311	0.000	0.000
571.464	1270.918	1464.221	1490.153	0.984	1498.038	1424.128	0.312	571.464	0.312	0.000	0.000
571.662	1268.845	1454.723	1474.307	0.984	1496.400	1416.504	0.313	571.662	0.313	0.000	0.000
571.859	1271.814	1452.138	1478.787	0.984	1498.652	1420.429	0.314	571.859	0.314	0.000	0.000
572.057	1264.749	1454.877	1484.803	0.984	1494.198	1414.001	0.315	572.057	0.315	0.000	0.000
572.254	1281.772	1461.533	1484.598	0.984	1497.296	1422.150	0.317	572.254	0.317	0.000	0.000
572.452	1269.664	1466.141	1484.086	0.984	1494.147	1416.992	0.318	572.452	0.318	0.000	0.000
572.649	1270.944	1460.663	1482.294	0.984	1492.764	1428.028	0.319	572.649	0.319	0.000	0.000
572.847	1264.825	1457.488	1484.009	0.984	1495.632	1414.103	0.320	572.847	0.320	0.000	0.000
573.044	1272.736	1466.320	1491.510	0.984	1510.403	1422.089	0.322	573.044	0.322	0.000	0.000
573.242	1277.549	1461.175	1485.520	0.984	1505.283	1424.197	0.323	573.242	0.323	0.000	0.000
573.439	1275.885	1461.942	1493.020	0.984	1510.889	1431.952	0.324	573.439	0.324	0.000	0.000
573.637	1260.627	1453.904	1478.633	0.984	1493.481	1409.495	0.325	573.637	0.325	0.000	0.000
573.834	1277.344	1467.318	1491.484	0.983	1510.198	1430.152	0.327	573.834	0.327	0.000	0.000
574.032	1274.784	1470.109	1489.052	0.983	1502.902	1426.603	0.328	574.032	0.328	0.000	0.000
574.229	1272.326	1466.576	1484.240	0.983	1503.798	1423.464	0.329	574.229	0.329	0.000	0.000
574.427	1261.600	1455.927	1482.678	0.984	1500.368	1417.578	0.331	574.427	0.331	0.000	0.000
574.624	1274.937	1468.342	1489.948	0.984	1504.950	1423.962	0.332	574.624	0.332	0.000	0.000
574.822	1275.475	1471.030	1484.854	0.984	1505.180	1415.966	0.333	574.822	0.333	0.000	0.000
575.019	1275.117	1471.952	1492.073	0.985	1519.388	1428.544	0.335	575.019	0.335	0.000	0.000
575.217	1265.389	1464.502	1484.470	0.985	1508.201	1423.081	0.336	575.217	0.336	0.000	0.000
575.414	1291.833	1482.345	1505.615	0.986	1514.959	1438.141	0.337	575.414	0.337	0.000	0.000
575.611	1273.555	1472.362	1490.358	0.986	1507.100	1428.557	0.339	575.611	0.339	0.000	0.000
575.809	1280.467	1480.323	1499.216	0.986	1517.161	1434.832	0.340	575.809	0.340	0.000	0.000
576.006	1270.713	1476.432	1488.950	0.987	1503.747	1424.976	0.341	576.006	0.341	0.000	0.000
576.204	1270.969	1475.101	1503.695	0.987	1513.705	1432.440	0.343	576.204	0.343	0.000	0.000
576.401	1272.377	1470.749	1481.347	0.987	1511.094	1429.669	0.344	576.401	0.344	0.000	0.000
576.599	1275.757	1479.990	1497.091	0.987	1519.516	1434.881	0.345	576.599	0.345	0.000	0.000
576.796	1268.512	1472.976	1486.902	0.988	1508.483	1434.643	0.347	576.796	0.347	0.000	0.000
576.993	1276.678	1485.085	1498.985	0.988	1528.322	1438.958	0.348	576.993	0.348	0.000	0.000
577.191	1264.006	1474.742	1487.414	0.989	1511.836	1425.419	0.350	577.191	0.350	0.000	0.000
577.388	1279.212	1480.758	1495.324	0.989	1522.998	1438.323	0.351	577.388	0.351	0.000	0.000
577.585	1266.899	1462.915	1484.854	0.989	1497.065	1416.388	0.353	577.585	0.353	0.000	0.000
577.783	1283.308	1478.685	1502.825	0.989	1508.047	1439.716	0.354	577.783	0.354	0.000	0.000
577.980	1273.248	1480.118	1493.328	0.989	1513.551	1436.735	0.356	577.980	0.356	0.000	0.000
578.178	1282.105	1487.235	1509.199	0.989	1521.308	1439.089	0.357	578.178	0.357	0.000	0.000
578.375	1272.761	1476.329	1493.353	0.989	1516.649	1429.976	0.359	578.375	0.359	0.000	0.000
578.572	1280.748	1482.320	1510.300	0.988	1531.932	1436.378	0.360	578.572	0.360	0.000	0.000
578.770	1269.689	1476.099	1495.811	0.988	1517.084	1438.010	0.362	578.770	0.362	0.000	0.000
578.967	1266.592	1478.173	1502.569	0.987	1526.786	1441.782	0.363	578.967	0.363	0.000	0.000
579.164	1260.653	1474.077	1490.742	0.987	1515.215	1428.049	0.365	579.164	0.365	0.000	0.000
579.362	1278.214	1485.033	1502.031	0.987	1527.477	1435.302	0.366	579.362	0.366	0.000	0.000
579.559	1259.219	1471.747	1495.094	0.986	1511.299	1425.372	0.368	579.559	0.368	0.000	0.000
579.756	1276.089	1493.097	1506.742	0.986	1526.121	1442.362	0.369	579.756	0.369	0.000	0.000
579.954	1269.536	1477.917	1500.342	0.986	1520.668	1433.155	0.371	579.954	0.371	0.000	0.000
580.151	1271.251	1488.771	1507.587	0.987	1523.919	1427.040	0.372	580.151	0.372	0.000	0.000
580.348	1263.008	1478.045	1494.761	0.987	1519.772	1437.339	0.374	580.348	0.374	0.000	0.000
580.545	1278.112	1481.040	1503.260	0.987	1530.985	1438.486	0.375	580.545	0.375	0.000	0.000
580.743	1267.616	1487.056	1507.715	0.987	1525.276	1442.761	0.376	580.743	0.376	0.000	0.000
580.940	1278.547	1489.692	1507.075	0.987	1535.541	1444.372	0.378	580.940	0.378	0.000	0.000
581.137	1268.563	1483.011	1505.283	0.987	1521.948	1439.447	0.379	581.137	0.379	0.000	0.000
581.335	1275.347	1496.604	1512.604	0.987	1532.060	1441.620	0.380	581.335	0.380	0.000	0.000
581.532	1266.361	1483.113	1506.972	0.987	1528.501	1438.355	0.382	581.532	0.382	0.000	0.000
581.729	1272.710	1497.628	1518.108	0.987	1540.943	1442.615	0.383	581.729	0.383	0.000	0.000
581.926	1269.049	1485.776	1515.446	0.987	1532.290	1433.300	0.384	581.926	0.384	0.000	0.000
582.124	1277.344	1489.795	1514.498	0.986	1533.596	1442.725	0.385	582.124	0.385	0.000	0.000
582.321	1273.094	1495.811	1509.276	0.986	1535.132	1447.826	0.386	582.321	0.386	0.000	0.000
582.518	1279.622	1494.684	1521.871	0.986	1531.983	1442.181	0.388	582.518	0.388	0.000	0.000
582.715	1258.042	1488.796	1506.511	0.986	1530.882	1438.938	0.389	582.715	0.389	0.000	0.000
582.912	1285.612	1507.766	1516.649	0.986	1546.472	1447.012	0.390	582.912	0.390	0.000	0.000
583.110	1268.563	1495.324	1512.195	0.986	1537.948	1437.515	0.391	583.110	0.391	0.000	0.000
583.307	1281.593	1508.815	1526.633	0.987	1548.392	1448.225	0.392	583.307	0.392	0.000	0.000
583.504	1272.121	1493.660	1514.294	0.987	1532.341	1440.439	0.393	583.504	0.393	0.000	0.000
583.701	1269.766	1493.891	1508.918	0.988	1539.100	1444.191	0.394	583.701	0.394	0.000	0.000
583.898	1268.537	1493.328	1509.967	0.988	1538.383	1443.455	0.395	583.898	0.395	0.000	0.000
584.096	1275.757	1502.083	1527.401	0.988	1547.778	1449.386	0.396	584.096	0.396	0.000	0.000
584.293	1267.744	1493.788	1514.882	0.988	1532.853	1445.940	0.397	584.293	0.397	0.000	0.000
584.490	1277.805	1504.950	1531.855	0.988	1555.355	1452.713	0.397	584.490	0.397	0.000	0.000
584.687	1267.257	1496.374	1519.209	0.987	1543.452	1439.620	0.398	584.687	0.398	0.000	0.000
584.884	1274.809	1502.339	1525.250	0.987	1550.466	1442.983	0.399	584.884	0.399	0.000	0.000
585.082	1271.123	1500.291	1526.428	0.986	1547.829	1444.136	0.400	585.082	0.400	0.000	0.000
585.279	1286.790	1510.889	1531.957	0.986	1556.354	1446.802	0.401	585.279	0.401	0.000	0.000
585.476	1267.462	1501.852	1522.742	0.985	1541.634	1446.068	0.402	585.476	0.402	0.000	0.000
585.673	1276.038	1512.502	1525.199	0.985	1554.869	1451.145	0.402	585.673	0.402	0.000	0.000
585.870	1268.665	1509.020	1525.430	0.986	1552.156	1452.093	0.403	585.870	0.403	0.000	0.000
586.067	1277.472	1514.089	1523.945	0.986	1551.772	1456.306	0.404	586.067	0.404	0.000	0.000
586.264	1277.472	1512.399	1526.351	0.987	1556.328	1450.049	0.404	586.264	0.404	0.000	0.000
586.461	1271.200	1516.060	1535.260	0.988	1553.640	1452.120	0.405	586.461	0.405	0.000	0.000
586.659	1273.862	1518.799	1532.700	0.988	1564.162	1447.978	0.406	586.659	0.406	0.000	0.000
586.856	1272.761	1507.638	1538.101	0.989	1562.703	1461.422	0.406	586.856	0.406	0.000	0.000
587.053	1275.705	1502.851	1529.986	0.989	1549.109	1455.286	0.407	587.053	0.407	0.000	0.000
587.250	1269.843	1515.983	1538.332	0.988	1564.930	1447.103	0.408	587.250	0.408	0.000	0.000
587.447	1274.425	1521.897	1532.034	0.988	1554.869	1456.976	0.408	587.447	0.408	0.000	0.000
587.644	1273.555	1515.036	1530.677	0.988	1570.843	1449.753	0.409	587.644	0.409	0.000	0.000
587.841	1268.742	1520.361	1527.042	0.988	1563.163	1453.248	0.409	587.841	0.409	0.000	0.000
588.038	1282.873	1522.076	1548.725	0.988	1573.992	1468.255	0.410	588.038	0.410	0.000	0.000
588.235	1259.910	1518.287	1531.650	0.988	1560.936	1446.472	0.410	588.235	0.410	0.000	0.000
588.432	1280.569	1532.777	1543.759	0.989	1573.582	1468.914	0.410	588.432	0.410	0.000	0.000
588.629	1264.160	1518.543	1525.890	0.989	1557.736	1454.068	0.411	588.629	0.411	0.000	0.000
588.826	1272.352	1514.524	1531.881	0.990	1563.931	1457.868	0.411	588.826	0.411	0.000	0.000
