wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
505.686	1343.877	1404.753	1445.226	0.977	1409.156	1379.434	0.090	505.686	0.090	0.000	0.000
505.885	1340.114	1411.383	1449.834	0.977	1417.732	1385.619	0.090	505.885	0.090	0.000	0.000
506.085	1331.948	1409.591	1444.074	0.977	1403.038	1382.345	0.090	506.085	0.090	0.000	0.000
506.284	1336.812	1415.095	1448.042	0.977	1415.274	1378.822	0.090	506.284	0.090	0.000	0.000
506.483	1335.634	1410.154	1450.448	0.977	1406.315	1374.605	0.089	506.483	0.089	0.000	0.000
506.683	1346.591	1414.097	1451.037	0.976	1411.537	1377.485	0.089	506.683	0.089	0.000	0.000
506.882	1333.202	1413.534	1439.645	0.976	1407.748	1374.380	0.089	506.882	0.089	0.000	0.000
507.081	1346.181	1409.975	1447.991	0.976	1411.102	1370.542	0.089	507.081	0.089	0.000	0.000
507.280	1339.141	1413.969	1448.631	0.976	1418.679	1373.444	0.088	507.280	0.088	0.000	0.000
507.480	1340.652	1422.007	1447.530	0.976	1414.506	1382.358	0.088	507.480	0.088	0.000	0.000
507.679	1333.484	1406.468	1445.021	0.976	1413.790	1373.123	0.088	507.679	0.088	0.000	0.000
507.878	1345.695	1421.239	1446.916	0.976	1410.769	1382.191	0.088	507.878	0.088	0.000	0.000
508.077	1341.112	1406.571	1450.576	0.977	1408.439	1374.835	0.088	508.077	0.088	0.000	0.000
508.277	1340.652	1415.198	1447.120	0.977	1411.588	1382.116	0.087	508.277	0.087	0.000	0.000
508.476	1336.120	1408.491	1449.219	0.977	1405.675	1374.312	0.087	508.476	0.087	0.000	0.000
508.675	1337.887	1414.634	1449.015	0.976	1411.153	1384.922	0.087	508.675	0.087	0.000	0.000
508.874	1346.309	1411.844	1449.373	0.976	1412.561	1376.805	0.087	508.874	0.087	0.000	0.000
509.074	1357.317	1430.762	1459.434	0.976	1422.698	1397.511	0.087	509.074	0.087	0.000	0.000
509.273	1333.612	1405.188	1441.258	0.976	1407.364	1371.285	0.086	509.273	0.086	0.000	0.000
509.472	1340.396	1413.098	1448.196	0.976	1416.222	1384.577	0.086	509.472	0.086	0.000	0.000
509.671	1334.482	1405.419	1444.663	0.976	1410.897	1372.473	0.086	509.671	0.086	0.000	0.000
509.871	1345.259	1419.345	1456.592	0.976	1414.276	1384.190	0.086	509.871	0.086	0.000	0.000
510.070	1339.372	1413.482	1450.576	0.975	1413.636	1377.110	0.086	510.070	0.086	0.000	0.000
510.269	1345.695	1415.351	1448.016	0.975	1428.049	1379.265	0.086	510.269	0.086	0.000	0.000
510.468	1329.285	1409.412	1447.735	0.975	1405.009	1371.076	0.085	510.468	0.085	0.000	0.000
510.668	1342.674	1419.908	1457.616	0.975	1421.162	1384.344	0.085	510.668	0.085	0.000	0.000
510.867	1341.676	1416.529	1452.317	0.975	1414.942	1377.705	0.085	510.867	0.085	0.000	0.000
511.066	1346.360	1419.934	1461.507	0.975	1412.817	1389.630	0.085	511.066	0.085	0.000	0.000
511.265	1344.133	1415.274	1451.165	0.975	1406.519	1370.764	0.085	511.265	0.085	0.000	0.000
511.464	1339.807	1421.111	1448.400	0.975	1414.378	1373.531	0.085	511.464	0.085	0.000	0.000
511.664	1331.333	1411.665	1447.120	0.975	1407.057	1375.403	0.085	511.664	0.085	0.000	0.000
511.863	1347.205	1419.089	1453.136	0.975	1417.911	1380.981	0.084	511.863	0.084	0.000	0.000
512.062	1335.685	1410.769	1447.581	0.975	1415.607	1378.605	0.084	512.062	0.084	0.000	0.000
512.261	1345.029	1421.188	1449.808	0.976	1413.559	1387.960	0.084	512.261	0.084	0.000	0.000
512.461	1335.148	1413.354	1447.300	0.976	1409.822	1374.194	0.084	512.461	0.084	0.000	0.000
512.660	1345.592	1422.801	1454.647	0.976	1417.604	1388.623	0.084	512.660	0.084	0.000	0.000
512.859	1336.172	1416.452	1450.064	0.977	1413.354	1376.531	0.084	512.859	0.084	0.000	0.000
513.058	1348.331	1423.441	1449.706	0.977	1421.649	1390.296	0.084	513.058	0.084	0.000	0.000
513.257	1343.570	1421.674	1457.360	0.977	1411.255	1376.446	0.084	513.257	0.084	0.000	0.000
513.456	1340.882	1421.086	1456.720	0.978	1418.065	1385.271	0.084	513.456	0.084	0.000	0.000
513.656	1338.271	1417.655	1449.245	0.978	1411.562	1381.519	0.084	513.656	0.084	0.000	0.000
513.855	1339.935	1421.598	1454.621	0.978	1416.298	1379.327	0.084	513.855	0.084	0.000	0.000
514.054	1335.608	1410.129	1450.448	0.978	1411.562	1384.844	0.084	514.054	0.084	0.000	0.000
514.253	1341.829	1426.589	1457.437	0.977	1425.591	1390.206	0.084	514.253	0.084	0.000	0.000
514.452	1325.317	1408.132	1435.268	0.977	1396.356	1368.904	0.084	514.452	0.084	0.000	0.000
514.651	1339.602	1414.276	1458.359	0.977	1414.532	1384.451	0.084	514.651	0.084	0.000	0.000
514.851	1340.165	1411.511	1455.543	0.977	1407.006	1381.318	0.084	514.851	0.084	0.000	0.000
515.050	1347.691	1420.087	1452.496	0.976	1416.324	1383.100	0.084	515.050	0.084	0.000	0.000
515.249	1332.562	1413.687	1456.362	0.976	1416.350	1381.896	0.084	515.249	0.084	0.000	0.000
515.448	1349.714	1427.537	1455.107	0.975	1419.882	1387.396	0.084	515.448	0.084	0.000	0.000
515.647	1326.188	1412.689	1445.815	0.975	1409.310	1375.977	0.084	515.647	0.084	0.000	0.000
515.846	1346.872	1426.410	1453.699	0.975	1420.241	1383.658	0.084	515.846	0.084	0.000	0.000
516.045	1334.175	1417.476	1453.136	0.976	1418.423	1383.862	0.083	516.045	0.083	0.000	0.000
516.245	1349.663	1421.137	1466.090	0.976	1420.753	1393.079	0.083	516.245	0.083	0.000	0.000
516.444	1338.808	1417.399	1458.256	0.976	1407.313	1375.397	0.083	516.444	0.083	0.000	0.000
516.643	1334.994	1419.498	1444.740	0.975	1418.833	1379.961	0.083	516.643	0.083	0.000	0.000
516.842	1341.548	1426.205	1450.781	0.976	1410.692	1378.685	0.083	516.842	0.083	0.000	0.000
517.041	1343.442	1425.770	1455.440	0.976	1423.108	1386.875	0.083	517.041	0.083	0.000	0.000
517.240	1332.588	1420.446	1455.722	0.977	1407.851	1376.978	0.083	517.240	0.083	0.000	0.000
517.439	1342.085	1418.833	1463.555	0.977	1418.321	1380.906	0.083	517.439	0.083	0.000	0.000
517.638	1331.410	1408.132	1447.044	0.977	1411.076	1379.754	0.083	517.638	0.083	0.000	0.000
517.837	1341.215	1423.927	1458.973	0.977	1414.250	1388.152	0.083	517.837	0.083	0.000	0.000
518.037	1333.304	1417.758	1450.807	0.976	1411.972	1380.215	0.083	518.037	0.083	0.000	0.000
518.236	1343.058	1423.825	1464.400	0.976	1415.735	1391.759	0.083	518.236	0.083	0.000	0.000
518.435	1337.349	1413.482	1452.778	0.976	1411.409	1378.586	0.083	518.435	0.083	0.000	0.000
518.634	1343.263	1427.818	1468.931	0.975	1425.565	1387.293	0.083	518.634	0.083	0.000	0.000
518.833	1345.234	1416.759	1455.389	0.975	1424.541	1386.753	0.083	518.833	0.083	0.000	0.000
519.032	1342.392	1425.693	1462.326	0.974	1423.159	1378.249	0.083	519.032	0.083	0.000	0.000
519.231	1337.861	1407.262	1452.701	0.974	1411.614	1376.919	0.083	519.231	0.083	0.000	0.000
519.430	1352.658	1437.213	1467.779	0.974	1431.633	1389.689	0.083	519.430	0.083	0.000	0.000
519.629	1340.140	1421.470	1452.701	0.974	1407.134	1377.726	0.083	519.629	0.083	0.000	0.000
519.828	1349.048	1430.327	1468.522	0.974	1422.903	1384.034	0.084	519.828	0.084	0.000	0.000
520.027	1339.986	1423.287	1452.675	0.974	1415.889	1384.965	0.084	520.027	0.084	0.000	0.000
520.226	1343.519	1418.526	1458.512	0.975	1428.151	1393.527	0.084	520.226	0.084	0.000	0.000
520.425	1338.476	1424.132	1457.002	0.975	1418.730	1372.988	0.084	520.425	0.084	0.000	0.000
520.624	1352.120	1426.282	1461.405	0.975	1437.264	1388.623	0.084	520.624	0.084	0.000	0.000
520.823	1334.968	1423.108	1459.869	0.975	1413.662	1380.113	0.084	520.823	0.084	0.000	0.000
521.022	1338.450	1418.551	1456.515	0.976	1413.201	1376.520	0.084	521.022	0.084	0.000	0.000
521.221	1342.392	1426.077	1464.707	0.976	1424.797	1383.104	0.084	521.221	0.084	0.000	0.000
521.420	1352.095	1424.618	1468.650	0.975	1421.367	1390.190	0.084	521.420	0.084	0.000	0.000
521.619	1340.728	1422.314	1461.533	0.975	1420.522	1378.500	0.084	521.619	0.084	0.000	0.000
521.818	1342.776	1422.775	1467.702	0.975	1422.161	1378.644	0.084	521.818	0.084	0.000	0.000
522.017	1333.228	1414.737	1453.879	0.974	1409.361	1379.721	0.085	522.017	0.085	0.000	0.000
522.216	1352.325	1434.193	1471.798	0.973	1439.056	1388.908	0.085	522.216	0.085	0.000	0.000
522.415	1328.901	1417.169	1448.605	0.973	1412.842	1374.175	0.085	522.415	0.085	0.000	0.000
522.614	1347.640	1428.100	1464.758	0.973	1426.333	1385.248	0.085	522.614	0.085	0.000	0.000
522.813	1335.660	1417.502	1451.191	0.974	1415.761	1378.717	0.085	522.813	0.085	0.000	0.000
523.012	1338.066	1427.025	1469.930	0.974	1422.980	1388.430	0.085	523.012	0.085	0.000	0.000
523.211	1337.247	1425.156	1466.038	0.974	1420.497	1380.069	0.086	523.211	0.086	0.000	0.000
523.410	1344.645	1429.380	1470.749	0.974	1424.234	1390.553	0.086	523.410	0.086	0.000	0.000
523.609	1331.231	1417.911	1452.343	0.974	1414.046	1379.708	0.086	523.609	0.086	0.000	0.000
523.808	1349.586	1425.770	1455.466	0.974	1433.962	1390.720	0.086	523.808	0.086	0.000	0.000
524.007	1339.474	1426.794	1468.394	0.974	1417.886	1376.930	0.086	524.007	0.086	0.000	0.000
524.206	1347.307	1426.461	1472.054	0.974	1422.698	1392.370	0.086	524.206	0.086	0.000	0.000
524.405	1340.524	1420.881	1458.512	0.974	1419.601	1385.236	0.087	524.405	0.087	0.000	0.000
524.604	1348.587	1427.460	1472.720	0.974	1432.938	1390.005	0.087	524.604	0.087	0.000	0.000
524.803	1338.860	1417.041	1455.287	0.973	1421.546	1382.691	0.087	524.803	0.087	0.000	0.000
525.002	1347.410	1433.425	1472.874	0.973	1430.225	1391.574	0.087	525.002	0.087	0.000	0.000
525.201	1331.589	1422.570	1464.989	0.973	1417.118	1382.292	0.087	525.201	0.087	0.000	0.000
525.400	1343.903	1425.642	1468.189	0.973	1420.266	1387.549	0.087	525.400	0.087	0.000	0.000
525.598	1336.172	1414.967	1457.565	0.972	1408.491	1378.531	0.088	525.598	0.088	0.000	0.000
525.797	1340.216	1426.871	1457.309	0.972	1417.041	1382.561	0.088	525.797	0.088	0.000	0.000
525.996	1335.224	1420.778	1451.600	0.972	1424.644	1378.476	0.088	525.996	0.088	0.000	0.000
526.195	1335.941	1420.753	1471.901	0.973	1426.717	1392.093	0.088	526.195	0.088	0.000	0.000
526.394	1339.602	1421.444	1452.752	0.973	1417.886	1386.198	0.088	526.394	0.088	0.000	0.000
526.593	1350.943	1419.678	1464.682	0.973	1422.596	1374.056	0.089	526.593	0.089	0.000	0.000
526.792	1333.509	1418.833	1463.939	0.973	1423.313	1377.183	0.089	526.792	0.089	0.000	0.000
526.991	1344.235	1430.532	1460.458	0.973	1418.116	1392.105	0.089	526.991	0.089	0.000	0.000
527.190	1331.180	1427.357	1466.269	0.973	1423.773	1382.527	0.089	527.190	0.089	0.000	0.000
527.388	1346.847	1426.615	1463.914	0.973	1425.975	1394.619	0.090	527.388	0.090	0.000	0.000
527.587	1342.853	1423.005	1459.306	0.973	1420.778	1382.534	0.090	527.587	0.090	0.000	0.000
527.786	1343.416	1421.342	1472.054	0.974	1429.252	1386.506	0.090	527.786	0.090	0.000	0.000
527.985	1339.525	1423.466	1465.398	0.973	1420.599	1382.877	0.090	527.985	0.090	0.000	0.000
528.184	1341.420	1423.697	1461.789	0.973	1422.110	1388.866	0.091	528.184	0.091	0.000	0.000
528.383	1332.818	1415.172	1466.371	0.973	1429.098	1372.529	0.091	528.383	0.091	0.000	0.000
528.581	1348.383	1424.209	1470.851	0.972	1427.076	1386.041	0.091	528.581	0.091	0.000	0.000
528.780	1336.223	1418.705	1457.463	0.971	1418.449	1380.140	0.092	528.780	0.092	0.000	0.000
528.979	1346.130	1429.124	1477.174	0.971	1430.481	1382.785	0.092	528.979	0.092	0.000	0.000
529.178	1340.549	1422.058	1470.083	0.971	1415.121	1378.209	0.092	529.178	0.092	0.000	0.000
529.377	1345.029	1426.154	1467.242	0.970	1422.877	1375.740	0.092	529.377	0.092	0.000	0.000
529.575	1328.953	1416.708	1459.946	0.970	1420.932	1378.898	0.093	529.575	0.093	0.000	0.000
529.774	1338.066	1424.593	1474.282	0.970	1425.258	1378.511	0.093	529.774	0.093	0.000	0.000
529.973	1338.501	1414.097	1463.274	0.969	1421.521	1375.593	0.093	529.973	0.093	0.000	0.000
530.172	1340.498	1429.969	1465.219	0.969	1427.921	1377.789	0.094	530.172	0.094	0.000	0.000
530.371	1336.351	1425.284	1457.770	0.969	1423.441	1377.417	0.094	530.371	0.094	0.000	0.000
530.569	1342.034	1431.351	1468.829	0.970	1417.374	1381.665	0.094	530.569	0.094	0.000	0.000
530.768	1331.154	1424.669	1461.379	0.971	1423.261	1377.987	0.095	530.768	0.095	0.000	0.000
530.967	1351.019	1437.341	1485.264	0.971	1439.927	1394.767	0.095	530.967	0.095	0.000	0.000
531.166	1353.195	1430.225	1468.957	0.972	1423.825	1388.674	0.095	531.166	0.095	0.000	0.000
531.364	1349.586	1435.319	1483.037	0.972	1431.223	1392.238	0.096	531.364	0.096	0.000	0.000
531.563	1343.468	1427.946	1465.526	0.972	1436.804	1389.707	0.096	531.563	0.096	0.000	0.000
531.762	1343.749	1422.826	1469.008	0.972	1426.948	1380.280	0.097	531.762	0.097	0.000	0.000
531.960	1343.442	1427.434	1466.474	0.972	1433.476	1391.343	0.097	531.960	0.097	0.000	0.000
532.159	1350.917	1432.580	1474.947	0.972	1437.648	1390.419	0.097	532.159	0.097	0.000	0.000
532.358	1343.186	1438.365	1475.587	0.972	1435.344	1394.419	0.098	532.358	0.098	0.000	0.000
532.557	1342.802	1424.874	1468.829	0.972	1430.737	1384.134	0.098	532.557	0.098	0.000	0.000
532.755	1340.140	1430.788	1463.862	0.972	1422.903	1381.939	0.098	532.755	0.098	0.000	0.000
532.954	1344.415	1426.487	1475.305	0.972	1429.917	1388.859	0.099	532.954	0.099	0.000	0.000
533.153	1339.474	1426.948	1463.606	0.972	1419.217	1379.848	0.099	533.153	0.099	0.000	0.000
533.351	1337.093	1431.556	1474.000	0.972	1433.988	1392.744	0.100	533.351	0.100	0.000	0.000
533.550	1336.684	1425.335	1461.021	0.972	1426.385	1375.260	0.100	533.550	0.100	0.000	0.000
533.749	1350.354	1432.477	1481.654	0.972	1443.101	1393.359	0.100	533.749	0.100	0.000	0.000
533.947	1335.813	1428.279	1463.965	0.972	1423.287	1381.177	0.101	533.947	0.101	0.000	0.000
534.146	1344.210	1430.532	1469.725	0.972	1432.733	1381.513	0.101	534.146	0.101	0.000	0.000
534.345	1348.280	1439.159	1479.965	0.972	1426.615	1379.866	0.102	534.345	0.102	0.000	0.000
534.543	1343.877	1435.677	1475.894	0.973	1434.525	1393.222	0.102	534.543	0.102	0.000	0.000
534.742	1340.498	1431.505	1468.086	0.973	1426.871	1381.546	0.102	534.742	0.102	0.000	0.000
534.940	1351.941	1440.772	1481.629	0.973	1438.416	1390.856	0.103	534.940	0.103	0.000	0.000
535.139	1337.400	1428.023	1466.115	0.973	1421.214	1384.752	0.103	535.139	0.103	0.000	0.000
535.338	1350.431	1434.577	1477.865	0.973	1432.324	1396.998	0.104	535.338	0.104	0.000	0.000
535.536	1340.805	1423.927	1466.166	0.973	1417.553	1388.617	0.104	535.536	0.104	0.000	0.000
535.735	1340.293	1438.724	1473.386	0.973	1432.042	1396.927	0.104	535.735	0.104	0.000	0.000
535.933	1338.655	1429.841	1471.184	0.973	1433.245	1388.131	0.105	535.933	0.105	0.000	0.000
536.132	1349.560	1442.461	1476.765	0.973	1442.128	1397.256	0.105	536.132	0.105	0.000	0.000
536.331	1336.479	1426.052	1467.062	0.973	1419.678	1378.382	0.106	536.331	0.106	0.000	0.000
536.529	1347.768	1433.860	1478.889	0.973	1435.652	1399.610	0.106	536.529	0.106	0.000	0.000
536.728	1340.984	1435.063	1481.654	0.973	1428.842	1389.706	0.107	536.728	0.107	0.000	0.000
536.926	1342.469	1436.624	1481.193	0.973	1434.500	1393.369	0.107	536.926	0.107	0.000	0.000
537.125	1333.586	1425.617	1470.800	0.972	1433.809	1378.663	0.108	537.125	0.108	0.000	0.000
537.323	1339.397	1425.796	1467.600	0.972	1430.353	1388.678	0.108	537.323	0.108	0.000	0.000
537.522	1338.988	1417.348	1478.761	0.971	1427.101	1383.815	0.108	537.522	0.108	0.000	0.000
537.720	1349.099	1435.575	1484.547	0.970	1441.668	1386.774	0.109	537.720	0.109	0.000	0.000
537.919	1331.999	1432.170	1478.761	0.969	1429.841	1378.409	0.109	537.919	0.109	0.000	0.000
538.117	1346.463	1434.218	1469.776	0.969	1431.505	1388.954	0.110	538.117	0.110	0.000	0.000
538.316	1336.325	1431.249	1468.624	0.969	1427.281	1379.953	0.110	538.316	0.110	0.000	0.000
538.514	1342.904	1439.440	1476.765	0.969	1437.904	1390.779	0.111	538.514	0.111	0.000	0.000
538.713	1343.288	1427.153	1464.605	0.970	1426.257	1380.216	0.111	538.713	0.111	0.000	0.000
538.911	1346.667	1441.053	1478.275	0.970	1441.028	1385.540	0.112	538.911	0.112	0.000	0.000
539.110	1336.120	1425.591	1462.352	0.971	1432.964	1381.254	0.113	539.110	0.113	0.000	0.000
539.308	1340.728	1432.017	1476.381	0.972	1439.696	1397.525	0.113	539.308	0.113	0.000	0.000
539.507	1344.722	1433.885	1477.789	0.972	1436.343	1393.054	0.114	539.507	0.114	0.000	0.000
539.705	1348.587	1438.314	1474.717	0.973	1437.751	1384.245	0.114	539.705	0.114	0.000	0.000
539.904	1338.936	1431.581	1470.186	0.973	1428.586	1387.816	0.115	539.904	0.115	0.000	0.000
540.102	1339.167	1438.852	1478.787	0.973	1429.764	1383.057	0.115	540.102	0.115	0.000	0.000
540.300	1342.444	1429.431	1467.958	0.973	1439.338	1388.725	0.116	540.300	0.116	0.000	0.000
540.499	1343.084	1440.567	1481.833	0.973	1427.844	1395.567	0.116	540.499	0.116	0.000	0.000
540.697	1332.869	1426.615	1464.144	0.974	1425.156	1388.818	0.117	540.697	0.117	0.000	0.000
540.896	1345.899	1436.573	1484.880	0.973	1444.535	1392.422	0.117	540.896	0.117	0.000	0.000
541.094	1346.360	1418.090	1463.862	0.973	1422.596	1380.270	0.118	541.094	0.118	0.000	0.000
541.292	1345.771	1447.402	1484.393	0.973	1440.669	1395.602	0.118	541.292	0.118	0.000	0.000
541.491	1336.837	1430.045	1472.003	0.972	1432.836	1391.336	0.119	541.491	0.119	0.000	0.000
541.689	1344.543	1435.831	1480.323	0.972	1432.529	1391.174	0.120	541.689	0.120	0.000	0.000
541.888	1351.250	1440.797	1486.723	0.972	1442.154	1391.487	0.120	541.888	0.120	0.000	0.000
542.086	1342.520	1432.529	1477.789	0.971	1427.895	1388.160	0.121	542.086	0.121	0.000	0.000
542.284	1344.952	1430.481	1475.536	0.971	1426.717	1388.545	0.121	542.284	0.121	0.000	0.000
542.483	1350.815	1439.978	1488.540	0.971	1438.160	1394.690	0.122	542.483	0.122	0.000	0.000
542.681	1336.095	1432.759	1473.411	0.970	1426.359	1386.442	0.122	542.681	0.122	0.000	0.000
542.879	1341.522	1440.439	1479.376	0.970	1434.013	1390.387	0.123	542.879	0.123	0.000	0.000
543.078	1344.235	1430.762	1476.227	0.970	1428.996	1387.726	0.123	543.078	0.123	0.000	0.000
543.276	1339.628	1433.399	1482.704	0.970	1439.492	1395.403	0.124	543.276	0.124	0.000	0.000
543.474	1327.673	1431.479	1468.880	0.970	1426.001	1384.461	0.124	543.474	0.124	0.000	0.000
543.672	1345.515	1439.364	1488.438	0.970	1444.304	1389.657	0.125	543.672	0.125	0.000	0.000
543.871	1347.179	1444.970	1481.654	0.970	1444.842	1390.473	0.125	543.871	0.125	0.000	0.000
544.069	1343.340	1437.930	1483.293	0.970	1439.440	1394.898	0.126	544.069	0.126	0.000	0.000
544.267	1334.200	1435.728	1473.770	0.970	1433.092	1389.273	0.127	544.267	0.127	0.000	0.000
544.466	1343.212	1451.191	1488.515	0.971	1445.866	1394.217	0.127	544.466	0.127	0.000	0.000
544.664	1331.948	1429.585	1468.803	0.971	1435.728	1392.319	0.128	544.664	0.128	0.000	0.000
544.862	1341.932	1444.944	1488.438	0.972	1450.295	1400.903	0.128	544.862	0.128	0.000	0.000
545.060	1334.610	1443.076	1478.531	0.972	1436.215	1390.499	0.129	545.060	0.129	0.000	0.000
545.259	1343.160	1443.869	1493.328	0.972	1447.556	1401.654	0.129	545.259	0.129	0.000	0.000
545.457	1339.269	1438.903	1492.534	0.972	1440.951	1398.383	0.130	545.457	0.130	0.000	0.000
545.655	1347.973	1444.688	1495.350	0.972	1444.202	1400.250	0.130	545.655	0.130	0.000	0.000
545.853	1335.788	1430.557	1481.321	0.971	1436.445	1389.158	0.131	545.853	0.131	0.000	0.000
546.051	1350.635	1440.413	1488.950	0.970	1440.848	1403.902	0.131	546.051	0.131	0.000	0.000
546.250	1338.808	1446.148	1490.742	0.969	1445.866	1394.476	0.132	546.250	0.132	0.000	0.000
546.448	1336.837	1442.692	1489.692	0.969	1447.735	1397.796	0.132	546.448	0.132	0.000	0.000
546.646	1338.860	1436.215	1479.965	0.968	1443.485	1382.448	0.133	546.646	0.133	0.000	0.000
546.844	1342.879	1444.637	1490.435	0.968	1443.229	1391.769	0.133	546.844	0.133	0.000	0.000
547.042	1334.021	1431.197	1484.393	0.968	1435.319	1375.502	0.134	547.042	0.134	0.000	0.000
547.240	1338.271	1444.074	1488.412	0.968	1444.484	1384.967	0.134	547.240	0.134	0.000	0.000
547.438	1343.493	1432.913	1481.040	0.968	1432.093	1393.012	0.135	547.438	0.135	0.000	0.000
547.637	1338.527	1448.042	1484.982	0.968	1442.640	1397.451	0.135	547.637	0.135	0.000	0.000
547.835	1343.851	1437.136	1483.011	0.968	1437.623	1383.981	0.136	547.835	0.136	0.000	0.000
548.033	1343.544	1448.477	1486.313	0.969	1444.279	1394.555	0.136	548.033	0.136	0.000	0.000
548.231	1330.309	1437.572	1482.499	0.969	1438.314	1385.300	0.137	548.231	0.137	0.000	0.000
548.429	1342.008	1445.431	1488.464	0.970	1441.028	1388.106	0.137	548.429	0.137	0.000	0.000
548.627	1335.634	1437.776	1486.595	0.970	1439.799	1384.255	0.138	548.627	0.138	0.000	0.000
548.825	1342.981	1438.647	1490.204	0.970	1440.336	1396.903	0.138	548.825	0.138	0.000	0.000
549.023	1336.274	1439.210	1480.272	0.970	1447.376	1387.403	0.139	549.023	0.139	0.000	0.000
549.221	1344.978	1444.535	1492.457	0.970	1446.429	1389.149	0.139	549.221	0.139	0.000	0.000
549.419	1330.105	1444.228	1490.358	0.970	1443.101	1387.462	0.140	549.419	0.140	0.000	0.000
549.617	1344.466	1443.306	1483.293	0.970	1444.688	1396.133	0.141	549.617	0.141	0.000	0.000
549.815	1336.402	1433.169	1486.825	0.970	1434.884	1384.423	0.141	549.815	0.141	0.000	0.000
550.013	1347.487	1453.315	1494.787	0.970	1446.199	1400.409	0.142	550.013	0.142	0.000	0.000
550.211	1335.992	1441.770	1487.491	0.969	1442.564	1391.206	0.142	550.211	0.142	0.000	0.000
550.409	1349.816	1451.395	1500.931	0.969	1451.319	1399.325	0.143	550.409	0.143	0.000	0.000
550.607	1337.682	1437.392	1487.363	0.969	1438.212	1380.809	0.143	550.607	0.143	0.000	0.000
550.805	1353.656	1445.712	1490.486	0.969	1443.946	1394.234	0.144	550.805	0.144	0.000	0.000
551.003	1336.914	1440.592	1483.753	0.969	1437.162	1386.395	0.145	551.003	0.145	0.000	0.000
551.201	1347.845	1453.034	1493.072	0.969	1451.626	1396.096	0.145	551.201	0.145	0.000	0.000
551.399	1338.706	1439.005	1493.788	0.969	1441.591	1389.621	0.146	551.399	0.146	0.000	0.000
551.597	1337.784	1443.588	1490.076	0.969	1443.280	1390.644	0.146	551.597	0.146	0.000	0.000
551.795	1333.381	1445.508	1491.100	0.969	1441.284	1388.298	0.147	551.795	0.147	0.000	0.000
551.993	1340.908	1443.306	1491.638	0.969	1447.402	1394.654	0.148	551.993	0.148	0.000	0.000
552.191	1339.064	1445.303	1491.689	0.969	1443.024	1392.998	0.148	552.191	0.148	0.000	0.000
552.389	1341.189	1450.039	1494.659	0.969	1442.717	1400.301	0.149	552.389	0.149	0.000	0.000
552.587	1342.085	1441.744	1482.576	0.969	1439.568	1395.447	0.149	552.587	0.149	0.000	0.000
552.784	1336.274	1442.564	1496.707	0.969	1447.146	1403.992	0.150	552.784	0.150	0.000	0.000
552.982	1332.920	1436.548	1478.377	0.969	1439.440	1396.390	0.151	552.982	0.151	0.000	0.000
553.180	1347.999	1448.528	1493.993	0.969	1453.802	1400.365	0.151	553.180	0.151	0.000	0.000
553.378	1332.741	1448.682	1481.654	0.969	1437.316	1383.301	0.152	553.378	0.152	0.000	0.000
553.576	1337.016	1442.538	1495.478	0.970	1449.885	1397.382	0.152	553.576	0.152	0.000	0.000
553.774	1342.648	1436.676	1486.979	0.970	1435.498	1392.776	0.153	553.774	0.153	0.000	0.000
553.972	1352.607	1453.699	1503.849	0.970	1455.645	1397.964	0.154	553.972	0.154	0.000	0.000
554.169	1333.228	1441.591	1486.441	0.969	1440.157	1396.933	0.154	554.169	0.154	0.000	0.000
554.367	1349.202	1449.040	1487.133	0.969	1441.386	1392.174	0.155	554.367	0.155	0.000	0.000
554.565	1333.484	1440.669	1482.985	0.969	1439.082	1392.501	0.156	554.565	0.156	0.000	0.000
554.763	1348.075	1456.003	1500.009	0.970	1454.288	1401.337	0.156	554.763	0.156	0.000	0.000
554.961	1336.376	1446.020	1488.796	0.970	1446.608	1393.975	0.157	554.961	0.157	0.000	0.000
555.158	1339.346	1449.475	1499.241	0.970	1447.735	1392.375	0.157	555.158	0.157	0.000	0.000
555.356	1330.949	1438.340	1482.166	0.970	1431.249	1389.812	0.158	555.356	0.158	0.000	0.000
555.554	1336.428	1447.376	1494.812	0.970	1448.119	1406.904	0.159	555.554	0.159	0.000	0.000
555.752	1333.202	1453.264	1491.817	0.970	1449.783	1405.455	0.159	555.752	0.159	0.000	0.000
555.949	1346.821	1447.812	1496.425	0.970	1452.163	1396.257	0.160	555.949	0.160	0.000	0.000
556.147	1339.090	1443.434	1486.569	0.970	1442.231	1390.703	0.161	556.147	0.161	0.000	0.000
556.345	1347.333	1455.312	1507.561	0.970	1456.003	1408.561	0.161	556.345	0.161	0.000	0.000
556.542	1333.279	1439.978	1490.409	0.970	1444.432	1400.343	0.162	556.542	0.162	0.000	0.000
556.740	1347.487	1451.523	1502.671	0.969	1448.349	1398.941	0.163	556.740	0.163	0.000	0.000
556.938	1339.704	1445.764	1491.792	0.969	1438.391	1386.925	0.163	556.938	0.163	0.000	0.000
557.135	1347.128	1449.808	1501.519	0.968	1450.807	1394.484	0.164	557.135	0.164	0.000	0.000
557.333	1331.538	1446.967	1487.081	0.968	1442.896	1390.545	0.164	557.333	0.164	0.000	0.000
557.531	1345.106	1458.077	1504.924	0.968	1447.837	1405.152	0.165	557.531	0.165	0.000	0.000
557.728	1341.676	1452.855	1498.089	0.968	1442.026	1391.573	0.166	557.728	0.166	0.000	0.000
