wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
565.690	1274.144	1434.141	1468.906	0.983	1463.888	1399.945	0.284	565.690	0.284	0.000	0.000
565.888	1277.037	1453.111	1474.026	0.983	1478.813	1405.674	0.285	565.888	0.285	0.000	0.000
566.085	1263.290	1440.567	1470.621	0.982	1473.232	1399.327	0.286	566.085	0.286	0.000	0.000
566.283	1278.649	1450.167	1470.928	0.982	1473.002	1398.534	0.287	566.283	0.287	0.000	0.000
566.480	1272.941	1445.098	1462.736	0.982	1470.698	1396.141	0.288	566.480	0.288	0.000	0.000
566.677	1276.781	1460.714	1477.123	0.982	1479.325	1409.129	0.289	566.677	0.289	0.000	0.000
566.875	1270.201	1441.463	1466.422	0.983	1474.179	1403.931	0.290	566.875	0.290	0.000	0.000
567.072	1269.997	1455.338	1472.029	0.984	1478.710	1414.394	0.291	567.072	0.291	0.000	0.000
567.270	1265.184	1451.242	1466.448	0.984	1476.739	1405.312	0.292	567.270	0.292	0.000	0.000
567.467	1278.854	1453.418	1472.106	0.985	1475.382	1413.143	0.293	567.467	0.293	0.000	0.000
567.665	1263.955	1448.042	1466.525	0.986	1466.627	1407.637	0.294	567.665	0.294	0.000	0.000
567.862	1281.926	1461.098	1478.480	0.986	1485.878	1418.462	0.296	567.862	0.296	0.000	0.000
568.059	1271.225	1450.807	1480.707	0.987	1472.976	1417.652	0.297	568.059	0.297	0.000	0.000
568.257	1270.944	1448.989	1475.587	0.987	1477.481	1415.782	0.298	568.257	0.298	0.000	0.000
568.454	1266.592	1449.219	1470.160	0.987	1481.449	1411.220	0.299	568.454	0.299	0.000	0.000
568.652	1280.339	1458.179	1478.582	0.986	1490.025	1408.167	0.300	568.652	0.300	0.000	0.000
568.849	1268.614	1453.136	1481.091	0.986	1473.821	1406.622	0.301	568.849	0.301	0.000	0.000
569.046	1272.966	1454.032	1474.768	0.985	1484.598	1417.160	0.302	569.046	0.302	0.000	0.000
569.244	1265.926	1451.370	1470.262	0.985	1480.912	1408.422	0.303	569.244	0.303	0.000	0.000
569.441	1278.112	1455.543	1488.796	0.985	1489.411	1411.546	0.304	569.441	0.304	0.000	0.000
569.639	1268.179	1451.165	1470.595	0.985	1482.960	1410.765	0.305	569.639	0.305	0.000	0.000
569.836	1277.062	1449.936	1482.064	0.984	1480.323	1412.268	0.307	569.836	0.307	0.000	0.000
570.033	1273.222	1452.906	1479.350	0.984	1479.273	1403.646	0.308	570.033	0.308	0.000	0.000
570.231	1274.349	1464.374	1491.536	0.983	1491.280	1421.560	0.309	570.231	0.309	0.000	0.000
570.428	1266.925	1454.954	1471.824	0.983	1479.862	1400.210	0.310	570.428	0.310	0.000	0.000
570.626	1270.969	1459.357	1476.227	0.983	1492.713	1411.548	0.311	570.626	0.311	0.000	0.000
570.823	1260.806	1446.301	1473.437	0.983	1479.709	1408.496	0.313	570.823	0.313	0.000	0.000
571.020	1275.629	1458.819	1482.781	0.983	1480.989	1409.102	0.314	571.020	0.314	0.000	0.000
571.218	1269.689	1460.714	1481.296	0.984	1489.385	1408.903	0.315	571.218	0.315	0.000	0.000
571.415	1270.918	1464.221	1490.153	0.984	1484.163	1415.287	0.316	571.415	0.316	0.000	0.000
571.613	1268.845	1454.723	1474.307	0.984	1478.198	1412.020	0.318	571.613	0.318	0.000	0.000
571.810	1271.814	1452.138	1478.787	0.984	1482.755	1412.745	0.319	571.810	0.319	0.000	0.000
572.007	1264.749	1454.877	1484.803	0.984	1489.590	1411.431	0.320	572.007	0.320	0.000	0.000
572.205	1281.772	1461.533	1484.598	0.984	1496.835	1418.069	0.321	572.205	0.321	0.000	0.000
572.402	1269.664	1466.141	1484.086	0.984	1488.208	1414.902	0.323	572.402	0.323	0.000	0.000
572.599	1270.944	1460.663	1482.294	0.984	1490.051	1412.914	0.324	572.599	0.324	0.000	0.000
572.797	1264.825	1457.488	1484.009	0.984	1491.408	1415.262	0.325	572.797	0.325	0.000	0.000
572.994	1272.736	1466.320	1491.510	0.984	1495.401	1416.798	0.326	572.994	0.326	0.000	0.000
573.191	1277.549	1461.175	1485.520	0.984	1498.627	1414.800	0.328	573.191	0.328	0.000	0.000
573.389	1275.885	1461.942	1493.020	0.984	1501.391	1418.375	0.329	573.389	0.329	0.000	0.000
573.586	1260.627	1453.904	1478.633	0.984	1490.614	1407.027	0.330	573.586	0.330	0.000	0.000
573.783	1277.344	1467.318	1491.484	0.983	1504.668	1416.130	0.332	573.783	0.332	0.000	0.000
573.981	1274.784	1470.109	1489.052	0.983	1497.884	1417.415	0.333	573.981	0.333	0.000	0.000
574.178	1272.326	1466.576	1484.240	0.983	1488.617	1414.678	0.334	574.178	0.334	0.000	0.000
574.375	1261.600	1455.927	1482.678	0.984	1492.918	1406.321	0.336	574.375	0.336	0.000	0.000
574.573	1274.937	1468.342	1489.948	0.984	1495.785	1424.189	0.337	574.573	0.337	0.000	0.000
574.770	1275.475	1471.030	1484.854	0.984	1502.057	1417.100	0.339	574.770	0.339	0.000	0.000
574.967	1275.117	1471.952	1492.073	0.985	1498.704	1426.930	0.340	574.967	0.340	0.000	0.000
575.165	1265.389	1464.502	1484.470	0.985	1501.647	1420.306	0.341	575.165	0.341	0.000	0.000
575.362	1291.833	1482.345	1505.615	0.986	1513.603	1429.561	0.343	575.362	0.343	0.000	0.000
575.559	1273.555	1472.362	1490.358	0.986	1496.092	1415.860	0.344	575.559	0.344	0.000	0.000
575.757	1280.467	1480.323	1499.216	0.986	1511.836	1433.771	0.345	575.757	0.345	0.000	0.000
575.954	1270.713	1476.432	1488.950	0.987	1505.129	1424.825	0.347	575.954	0.347	0.000	0.000
576.151	1270.969	1475.101	1503.695	0.987	1506.511	1420.970	0.348	576.151	0.348	0.000	0.000
576.348	1272.377	1470.749	1481.347	0.987	1496.016	1420.748	0.350	576.348	0.350	0.000	0.000
576.546	1275.757	1479.990	1497.091	0.987	1497.961	1435.260	0.351	576.546	0.351	0.000	0.000
576.743	1268.512	1472.976	1486.902	0.988	1499.548	1426.375	0.353	576.743	0.353	0.000	0.000
576.940	1276.678	1485.085	1498.985	0.988	1513.526	1430.206	0.354	576.940	0.354	0.000	0.000
577.138	1264.006	1474.742	1487.414	0.989	1500.086	1419.801	0.356	577.138	0.356	0.000	0.000
577.335	1279.212	1480.758	1495.324	0.989	1517.263	1432.398	0.357	577.335	0.357	0.000	0.000
577.532	1266.899	1462.915	1484.854	0.989	1491.715	1414.108	0.359	577.532	0.359	0.000	0.000
577.729	1283.308	1478.685	1502.825	0.989	1506.127	1432.598	0.360	577.729	0.360	0.000	0.000
577.927	1273.248	1480.118	1493.328	0.989	1511.862	1422.705	0.362	577.927	0.362	0.000	0.000
578.124	1282.105	1487.235	1509.199	0.989	1513.961	1435.291	0.363	578.124	0.363	0.000	0.000
578.321	1272.761	1476.329	1493.353	0.989	1502.620	1422.129	0.365	578.321	0.365	0.000	0.000
578.519	1280.748	1482.320	1510.300	0.988	1523.330	1435.922	0.366	578.519	0.366	0.000	0.000
578.716	1269.689	1476.099	1495.811	0.988	1502.108	1418.310	0.368	578.716	0.368	0.000	0.000
578.913	1266.592	1478.173	1502.569	0.987	1515.471	1439.962	0.370	578.913	0.370	0.000	0.000
579.110	1260.653	1474.077	1490.742	0.987	1507.254	1431.611	0.371	579.110	0.371	0.000	0.000
579.308	1278.214	1485.033	1502.031	0.987	1513.935	1425.225	0.373	579.308	0.373	0.000	0.000
579.505	1259.219	1471.747	1495.094	0.986	1503.823	1420.827	0.374	579.505	0.374	0.000	0.000
579.702	1276.089	1493.097	1506.742	0.986	1522.486	1439.105	0.376	579.702	0.376	0.000	0.000
579.899	1269.536	1477.917	1500.342	0.986	1516.162	1425.554	0.377	579.899	0.377	0.000	0.000
580.097	1271.251	1488.771	1507.587	0.987	1516.162	1430.499	0.379	580.097	0.379	0.000	0.000
580.294	1263.008	1478.045	1494.761	0.987	1513.372	1424.154	0.380	580.294	0.380	0.000	0.000
580.491	1278.112	1481.040	1503.260	0.987	1519.106	1429.973	0.382	580.491	0.382	0.000	0.000
580.688	1267.616	1487.056	1507.715	0.987	1520.540	1425.127	0.383	580.688	0.383	0.000	0.000
580.886	1278.547	1489.692	1507.075	0.987	1524.380	1437.803	0.385	580.886	0.385	0.000	0.000
581.083	1268.563	1483.011	1505.283	0.987	1518.287	1433.864	0.386	581.083	0.386	0.000	0.000
581.280	1275.347	1496.604	1512.604	0.987	1527.375	1431.287	0.387	581.280	0.387	0.000	0.000
581.477	1266.361	1483.113	1506.972	0.987	1520.873	1425.570	0.389	581.477	0.389	0.000	0.000
581.674	1272.710	1497.628	1518.108	0.987	1537.257	1443.373	0.390	581.674	0.390	0.000	0.000
581.872	1269.049	1485.776	1515.446	0.987	1518.646	1433.502	0.391	581.872	0.391	0.000	0.000
582.069	1277.344	1489.795	1514.498	0.986	1528.194	1428.560	0.392	582.069	0.392	0.000	0.000
582.266	1273.094	1495.811	1509.276	0.986	1523.228	1435.560	0.394	582.266	0.394	0.000	0.000
582.463	1279.622	1494.684	1521.871	0.986	1526.351	1439.556	0.395	582.463	0.395	0.000	0.000
582.660	1258.042	1488.796	1506.511	0.986	1525.788	1425.894	0.396	582.660	0.396	0.000	0.000
582.858	1285.612	1507.766	1516.649	0.986	1527.964	1439.795	0.397	582.858	0.397	0.000	0.000
583.055	1268.563	1495.324	1512.195	0.986	1520.950	1428.073	0.398	583.055	0.398	0.000	0.000
583.252	1281.593	1508.815	1526.633	0.987	1543.912	1442.946	0.399	583.252	0.399	0.000	0.000
583.449	1272.121	1493.660	1514.294	0.987	1518.262	1441.904	0.400	583.449	0.400	0.000	0.000
583.646	1269.766	1493.891	1508.918	0.988	1526.300	1449.146	0.401	583.646	0.401	0.000	0.000
583.844	1268.537	1493.328	1509.967	0.988	1529.628	1437.208	0.402	583.844	0.402	0.000	0.000
584.041	1275.757	1502.083	1527.401	0.988	1530.959	1436.966	0.403	584.041	0.403	0.000	0.000
584.238	1267.744	1493.788	1514.882	0.988	1525.916	1431.952	0.404	584.238	0.404	0.000	0.000
584.435	1277.805	1504.950	1531.855	0.988	1545.832	1452.334	0.405	584.435	0.405	0.000	0.000
584.632	1267.257	1496.374	1519.209	0.987	1529.807	1435.854	0.406	584.632	0.406	0.000	0.000
584.829	1274.809	1502.339	1525.250	0.987	1536.386	1434.444	0.407	584.829	0.407	0.000	0.000
585.027	1271.123	1500.291	1526.428	0.986	1535.618	1435.122	0.408	585.027	0.408	0.000	0.000
585.224	1286.790	1510.889	1531.957	0.986	1548.316	1445.313	0.408	585.224	0.408	0.000	0.000
585.421	1267.462	1501.852	1522.742	0.985	1536.258	1442.839	0.409	585.421	0.409	0.000	0.000
585.618	1276.038	1512.502	1525.199	0.985	1542.837	1434.370	0.410	585.618	0.410	0.000	0.000
585.815	1268.665	1509.020	1525.430	0.986	1540.303	1439.857	0.411	585.815	0.411	0.000	0.000
586.012	1277.472	1514.089	1523.945	0.986	1548.392	1444.619	0.412	586.012	0.412	0.000	0.000
586.209	1277.472	1512.399	1526.351	0.987	1543.400	1447.169	0.412	586.209	0.412	0.000	0.000
586.407	1271.200	1516.060	1535.260	0.988	1552.130	1446.963	0.413	586.407	0.413	0.000	0.000
586.604	1273.862	1518.799	1532.700	0.988	1548.418	1448.965	0.414	586.604	0.414	0.000	0.000
586.801	1272.761	1507.638	1538.101	0.989	1556.840	1453.981	0.414	586.801	0.414	0.000	0.000
586.998	1275.705	1502.851	1529.986	0.989	1545.090	1444.101	0.415	586.998	0.415	0.000	0.000
587.195	1269.843	1515.983	1538.332	0.988	1566.312	1443.359	0.415	587.195	0.415	0.000	0.000
587.392	1274.425	1521.897	1532.034	0.988	1547.599	1442.387	0.416	587.392	0.416	0.000	0.000
587.589	1273.555	1515.036	1530.677	0.988	1553.691	1449.703	0.417	587.589	0.417	0.000	0.000
587.786	1268.742	1520.361	1527.042	0.988	1555.330	1446.749	0.417	587.786	0.417	0.000	0.000
587.984	1282.873	1522.076	1548.725	0.988	1559.477	1460.210	0.418	587.984	0.418	0.000	0.000
588.181	1259.910	1518.287	1531.650	0.988	1553.179	1442.803	0.418	588.181	0.418	0.000	0.000
588.378	1280.569	1532.777	1543.759	0.989	1573.710	1456.765	0.418	588.378	0.418	0.000	0.000
588.575	1264.160	1518.543	1525.890	0.989	1553.435	1450.650	0.419	588.575	0.419	0.000	0.000
588.772	1272.352	1514.524	1531.881	0.990	1559.938	1443.172	0.419	588.772	0.419	0.000	0.000
588.969	1261.779	1512.655	1532.649	0.990	1553.384	1448.565	0.420	588.969	0.420	0.000	0.000
589.166	1281.414	1532.444	1535.772	0.990	1565.903	1469.108	0.420	589.166	0.420	0.000	0.000
589.363	1273.273	1535.669	1552.488	0.991	1568.693	1462.574	0.420	589.363	0.420	0.000	0.000
589.560	1269.945	1520.694	1547.420	0.991	1554.843	1462.480	0.420	589.560	0.420	0.000	0.000
589.757	1260.115	1524.482	1544.783	0.991	1562.063	1455.651	0.420	589.757	0.420	0.000	0.000
589.954	1269.382	1532.060	1552.847	0.990	1572.610	1464.445	0.421	589.954	0.421	0.000	0.000
590.151	1268.358	1529.858	1545.090	0.990	1566.235	1457.594	0.421	590.151	0.421	0.000	0.000
590.349	1276.448	1541.967	1563.855	0.989	1578.165	1475.261	0.421	590.349	0.421	0.000	0.000
590.546	1264.160	1530.268	1549.263	0.989	1571.816	1464.553	0.421	590.546	0.421	0.000	0.000
590.743	1270.483	1530.396	1554.587	0.988	1579.957	1461.975	0.421	590.743	0.421	0.000	0.000
590.940	1269.101	1534.697	1549.032	0.988	1574.965	1448.488	0.421	590.940	0.421	0.000	0.000
591.137	1272.198	1543.170	1557.506	0.988	1584.181	1457.529	0.421	591.137	0.421	0.000	0.000
591.334	1270.713	1541.839	1557.275	0.988	1583.822	1466.093	0.420	591.334	0.420	0.000	0.000
591.531	1277.805	1545.039	1557.967	0.988	1580.494	1468.402	0.420	591.531	0.420	0.000	0.000
591.728	1270.637	1534.159	1555.509	0.988	1589.096	1468.749	0.420	591.728	0.420	0.000	0.000
591.925	1277.830	1551.976	1569.102	0.988	1591.118	1470.151	0.420	591.925	0.420	0.000	0.000
592.122	1266.157	1539.842	1547.932	0.989	1596.264	1459.996	0.419	592.122	0.419	0.000	0.000
592.319	1275.782	1556.866	1563.650	0.989	1599.540	1473.508	0.419	592.319	0.419	0.000	0.000
592.516	1265.363	1544.962	1560.399	0.990	1588.021	1468.978	0.418	592.516	0.418	0.000	0.000
592.713	1271.712	1564.136	1566.952	0.991	1599.592	1474.720	0.418	592.713	0.418	0.000	0.000
592.910	1271.277	1555.867	1563.087	0.991	1602.664	1474.979	0.417	592.910	0.417	0.000	0.000
593.107	1278.521	1562.216	1573.634	0.992	1605.198	1483.113	0.416	593.107	0.416	0.000	0.000
593.304	1269.331	1557.813	1556.559	0.993	1597.851	1482.470	0.416	593.304	0.416	0.000	0.000
593.501	1273.197	1558.863	1568.437	0.994	1598.977	1483.973	0.415	593.501	0.415	0.000	0.000
593.698	1278.240	1558.248	1563.675	0.995	1601.614	1482.133	0.414	593.698	0.414	0.000	0.000
593.895	1275.603	1567.490	1578.242	0.995	1613.595	1485.576	0.413	593.895	0.413	0.000	0.000
594.092	1264.493	1572.891	1569.819	0.996	1606.887	1484.908	0.412	594.092	0.412	0.000	0.000
594.289	1272.787	1574.350	1586.485	0.996	1615.387	1494.134	0.411	594.289	0.411	0.000	0.000
594.486	1268.947	1562.600	1573.224	0.996	1602.715	1479.420	0.410	594.486	0.410	0.000	0.000
594.683	1268.256	1567.592	1577.576	0.996	1619.431	1494.303	0.409	594.683	0.409	0.000	0.000
594.880	1264.749	1579.470	1594.318	0.996	1630.746	1490.279	0.408	594.880	0.408	0.000	0.000
595.077	1272.147	1583.899	1591.886	0.995	1625.370	1496.738	0.407	595.077	0.407	0.000	0.000
595.274	1262.598	1577.371	1579.547	0.995	1624.858	1486.964	0.406	595.274	0.406	0.000	0.000
595.471	1271.533	1568.795	1572.533	0.995	1613.748	1482.297	0.404	595.471	0.404	0.000	0.000
595.668	1268.128	1574.197	1585.077	0.995	1624.142	1489.576	0.403	595.668	0.403	0.000	0.000
595.865	1280.313	1598.056	1592.859	0.995	1642.906	1500.972	0.402	595.865	0.402	0.000	0.000
596.062	1274.041	1593.780	1595.931	0.996	1637.505	1495.843	0.400	596.062	0.400	0.000	0.000
596.259	1275.501	1591.656	1608.244	0.996	1644.980	1500.964	0.399	596.259	0.399	0.000	0.000
596.456	1269.305	1593.243	1589.659	0.996	1630.823	1491.149	0.397	596.456	0.397	0.000	0.000
596.653	1275.219	1598.849	1603.304	0.997	1658.675	1512.054	0.396	596.653	0.396	0.000	0.000
596.850	1267.462	1602.536	1597.620	0.997	1651.815	1503.219	0.394	596.850	0.394	0.000	0.000
597.047	1276.422	1626.369	1614.004	0.998	1672.832	1518.153	0.392	597.047	0.392	0.000	0.000
597.244	1266.233	1604.353	1606.708	0.999	1666.202	1508.864	0.390	597.244	0.390	0.000	0.000
597.440	1273.683	1623.220	1618.919	0.999	1670.656	1515.559	0.389	597.440	0.389	0.000	0.000
597.637	1271.328	1624.142	1627.598	1.000	1672.090	1519.072	0.387	597.637	0.387	0.000	0.000
597.834	1267.949	1626.446	1620.225	1.001	1674.266	1521.454	0.385	597.834	0.385	0.000	0.000
598.031	1262.931	1626.113	1622.222	1.001	1675.981	1517.682	0.383	598.031	0.383	0.000	0.000
598.228	1269.280	1635.661	1625.857	1.001	1695.001	1532.334	0.381	598.228	0.381	0.000	0.000
598.425	1271.917	1638.785	1621.454	1.002	1689.241	1526.239	0.379	598.425	0.379	0.000	0.000
598.622	1277.011	1659.418	1634.586	1.003	1700.249	1534.522	0.377	598.622	0.377	0.000	0.000
598.819	1264.262	1648.589	1637.761	1.004	1706.188	1535.143	0.374	598.819	0.374	0.000	0.000
599.016	1280.748	1663.616	1643.981	1.006	1717.299	1547.951	0.372	599.016	0.372	0.000	0.000
599.213	1268.717	1660.365	1643.956	1.007	1722.111	1549.157	0.370	599.213	0.370	0.000	0.000
599.410	1270.739	1678.080	1648.154	1.008	1728.716	1552.444	0.368	599.410	0.368	0.000	0.000
599.606	1271.507	1666.586	1654.554	1.009	1722.291	1553.386	0.365	599.606	0.365	0.000	0.000
599.803	1277.651	1688.243	1668.199	1.010	1750.706	1576.738	0.363	599.803	0.363	0.000	0.000
600.000	1272.352	1681.792	1664.743	1.011	1760.408	1569.632	0.361	600.000	0.361	0.000	0.000
600.197	1274.656	1703.756	1685.043	1.011	1771.621	1588.606	0.358	600.197	0.358	0.000	0.000
600.394	1262.547	1711.155	1677.389	1.012	1772.799	1575.993	0.356	600.394	0.356	0.000	0.000
600.591	1274.374	1719.219	1689.984	1.012	1782.450	1583.144	0.353	600.591	0.353	0.000	0.000
600.788	1271.379	1725.004	1688.960	1.013	1786.648	1593.304	0.350	600.788	0.350	0.000	0.000
600.985	1276.397	1732.505	1704.166	1.014	1801.905	1597.816	0.348	600.985	0.348	0.000	0.000
601.181	1270.969	1745.125	1697.587	1.016	1824.612	1596.839	0.345	601.181	0.345	0.000	0.000
601.378	1273.376	1754.290	1720.012	1.017	1824.075	1615.358	0.343	601.378	0.343	0.000	0.000
601.575	1270.893	1763.173	1719.449	1.018	1832.830	1613.287	0.340	601.575	0.340	0.000	0.000
601.772	1270.611	1774.591	1721.958	1.020	1855.255	1628.706	0.337	601.772	0.337	0.000	0.000
601.969	1291.244	1837.438	1769.547	1.021	1901.001	1675.029	0.335	601.969	0.335	0.000	0.000
602.166	1272.838	1808.049	1743.999	1.024	1892.656	1649.565	0.332	602.166	0.332	0.000	0.000
602.363	1271.814	1825.303	1751.346	1.026	1892.605	1650.313	0.329	602.363	0.329	0.000	0.000
602.559	1281.158	1839.895	1760.255	1.029	1913.084	1671.025	0.326	602.559	0.326	0.000	0.000
602.756	1268.230	1846.423	1763.378	1.032	1920.636	1679.755	0.324	602.756	0.324	0.000	0.000
602.953	1267.667	1844.349	1775.051	1.035	1934.153	1682.376	0.321	602.953	0.321	0.000	0.000
603.150	1264.928	1863.933	1776.766	1.038	1961.544	1693.975	0.318	603.150	0.318	0.000	0.000
603.347	1279.827	1906.838	1802.392	1.040	1980.898	1707.640	0.315	603.347	0.315	0.000	0.000
603.543	1269.254	1905.609	1810.020	1.043	1991.470	1715.863	0.312	603.543	0.312	0.000	0.000
603.740	1272.301	1942.217	1827.300	1.046	2032.558	1740.313	0.310	603.740	0.310	0.000	0.000
603.937	1269.638	1954.377	1836.593	1.049	2047.713	1747.989	0.307	603.937	0.307	0.000	0.000
604.134	1272.505	1967.816	1849.802	1.052	2064.148	1772.600	0.304	604.134	0.304	0.000	0.000
604.331	1264.493	1984.712	1859.223	1.055	2082.707	1778.247	0.301	604.331	0.301	0.000	0.000
604.527	1278.163	2001.301	1876.605	1.058	2103.929	1787.913	0.298	604.527	0.298	0.000	0.000
604.724	1265.158	2027.054	1883.466	1.060	2143.993	1801.008	0.296	604.724	0.296	0.000	0.000
604.921	1263.674	2057.748	1901.539	1.063	2160.940	1826.182	0.293	604.921	0.293	0.000	0.000
605.118	1272.531	2090.822	1935.202	1.066	2205.458	1854.095	0.290	605.118	0.290	0.000	0.000
605.315	1277.267	2111.405	1934.409	1.070	2217.285	1860.676	0.287	605.315	0.287	0.000	0.000
605.511	1272.224	2137.183	1957.500	1.073	2252.612	1879.247	0.284	605.511	0.284	0.000	0.000
605.708	1279.571	2174.559	1985.992	1.077	2288.887	1912.918	0.281	605.708	0.281	0.000	0.000
605.905	1275.219	2199.826	1997.461	1.081	2307.165	1927.200	0.279	605.905	0.279	0.000	0.000
606.102	1266.976	2223.915	2012.513	1.085	2351.299	1945.737	0.276	606.102	0.276	0.000	0.000
606.298	1256.250	2270.813	2038.164	1.089	2382.402	1970.224	0.273	606.298	0.273	0.000	0.000
606.495	1282.233	2280.669	2062.765	1.094	2403.727	1988.714	0.270	606.495	0.270	0.000	0.000
606.692	1269.331	2323.702	2073.799	1.098	2470.567	2011.750	0.267	606.692	0.267	0.000	0.000
606.889	1274.835	2392.411	2118.777	1.102	2527.040	2051.774	0.264	606.889	0.264	0.000	0.000
607.085	1266.745	2415.067	2133.523	1.107	2556.940	2075.838	0.261	607.085	0.261	0.000	0.000
607.282	1274.477	2452.801	2169.490	1.112	2597.592	2100.614	0.259	607.282	0.259	0.000	0.000
607.479	1262.010	2482.241	2185.208	1.117	2649.816	2122.322	0.256	607.479	0.256	0.000	0.000
607.675	1273.837	2556.966	2239.505	1.121	2728.662	2175.375	0.253	607.675	0.253	0.000	0.000
607.872	1267.309	2607.448	2266.641	1.126	2780.886	2200.106	0.250	607.872	0.250	0.000	0.000
608.069	1275.424	2645.156	2291.011	1.131	2825.685	2233.229	0.247	608.069	0.247	0.000	0.000
608.266	1275.629	2678.590	2311.312	1.136	2851.976	2252.014	0.244	608.266	0.244	0.000	0.000
608.462	1272.659	2756.464	2363.714	1.141	2942.214	2308.864	0.242	608.462	0.242	0.000	0.000
608.659	1267.821	2794.914	2402.191	1.146	3005.010	2332.340	0.239	608.659	0.239	0.000	0.000
608.856	1278.828	2850.465	2419.701	1.151	3055.569	2372.643	0.236	608.856	0.236	0.000	0.000
609.052	1271.584	2904.224	2467.726	1.156	3119.594	2416.852	0.233	609.052	0.233	0.000	0.000
609.249	1270.816	2981.561	2515.034	1.161	3213.007	2468.260	0.230	609.249	0.230	0.000	0.000
609.446	1264.928	3027.640	2536.281	1.166	3243.266	2494.317	0.228	609.446	0.228	0.000	0.000
609.642	1268.512	3134.647	2612.491	1.171	3372.749	2561.850	0.225	609.642	0.225	0.000	0.000
609.839	1267.385	3201.026	2648.945	1.177	3447.730	2594.594	0.222	609.839	0.222	0.000	0.000
610.036	1271.379	3262.389	2677.745	1.183	3505.022	2648.574	0.219	610.036	0.219	0.000	0.000
610.232	1257.990	3342.208	2750.960	1.190	3608.342	2708.680	0.217	610.232	0.217	0.000	0.000
610.429	1275.321	3418.316	2799.240	1.196	3705.057	2772.743	0.214	610.429	0.214	0.000	0.000
610.626	1262.675	3489.841	2852.897	1.202	3770.771	2808.458	0.211	610.626	0.211	0.000	0.000
610.822	1275.117	3603.836	2928.211	1.208	3912.951	2893.267	0.209	610.822	0.209	0.000	0.000
611.019	1262.266	3707.643	2987.986	1.213	4037.366	2956.474	0.206	611.019	0.206	0.000	0.000
611.216	1280.160	3797.753	3040.389	1.219	4109.787	3009.692	0.203	611.216	0.203	0.000	0.000
611.412	1271.814	3874.475	3099.882	1.225	4216.153	3089.579	0.201	611.412	0.201	0.000	0.000
611.609	1266.669	3993.155	3166.211	1.231	4345.252	3141.917	0.198	611.609	0.198	0.000	0.000
611.806	1263.494	4107.227	3252.430	1.237	4481.109	3226.538	0.196	611.806	0.196	0.000	0.000
612.002	1265.337	4250.713	3329.818	1.243	4621.958	3325.115	0.193	612.002	0.193	0.000	0.000
612.199	1263.008	4387.466	3422.463	1.249	4800.336	3404.522	0.191	612.199	0.191	0.000	0.000
612.396	1273.606	4454.050	3477.630	1.256	4851.561	3473.461	0.188	612.396	0.188	0.000	0.000
612.592	1274.093	4603.091	3572.272	1.262	5039.795	3560.004	0.186	612.592	0.186	0.000	0.000
612.789	1271.456	4721.131	3651.989	1.268	5178.084	3639.577	0.184	612.789	0.184	0.000	0.000
612.985	1273.632	4878.569	3740.001	1.274	5329.403	3756.162	0.181	612.985	0.181	0.000	0.000
613.182	1277.139	4942.926	3806.713	1.280	5414.829	3786.542	0.179	613.182	0.179	0.000	0.000
613.379	1270.150	5118.847	3929.514	1.285	5626.231	3920.755	0.177	613.379	0.177	0.000	0.000
613.575	1269.894	5355.157	4070.338	1.290	5879.718	4050.602	0.175	613.575	0.175	0.000	0.000
613.772	1272.505	5483.564	4145.217	1.296	6022.103	4125.276	0.172	613.772	0.172	0.000	0.000
613.968	1271.149	5650.576	4253.733	1.301	6222.932	4257.958	0.170	613.968	0.170	0.000	0.000
614.165	1265.849	5766.056	4346.046	1.306	6344.274	4332.452	0.168	614.165	0.168	0.000	0.000
614.361	1270.073	5996.580	4489.199	1.312	6590.568	4486.913	0.166	614.361	0.166	0.000	0.000
614.558	1275.961	6165.589	4629.331	1.317	6789.631	4602.215	0.164	614.558	0.164	0.000	0.000
614.755	1283.052	6347.474	4755.127	1.321	7017.519	4721.672	0.162	614.755	0.162	0.000	0.000
614.951	1265.721	6530.588	4861.519	1.325	7219.167	4815.132	0.160	614.951	0.160	0.000	0.000
615.148	1272.147	6847.742	5061.683	1.329	7559.795	5024.048	0.158	615.148	0.158	0.000	0.000
615.344	1271.840	6885.911	5103.538	1.334	7629.861	5074.445	0.156	615.344	0.156	0.000	0.000
615.541	1278.777	7147.744	5264.176	1.338	7871.086	5216.168	0.154	615.541	0.154	0.000	0.000
615.737	1268.333	7440.936	5474.860	1.342	8236.342	5428.607	0.152	615.737	0.152	0.000	0.000
615.934	1275.501	7822.447	5742.325	1.346	8650.953	5660.604	0.150	615.934	0.150	0.000	0.000
616.130	1273.785	7836.348	5718.927	1.350	8718.638	5661.655	0.148	616.130	0.148	0.000	0.000
616.327	1276.525	8124.113	5910.182	1.354	8969.386	5842.956	0.146	616.327	0.146	0.000	0.000
616.523	1274.912	8471.244	6169.224	1.358	9394.673	6077.116	0.145	616.523	0.145	0.000	0.000
616.720	1297.721	8705.710	6352.492	1.362	9642.349	6262.109	0.143	616.720	0.143	0.000	0.000
616.916	1259.706	9023.606	6569.653	1.365	10028.929	6442.679	0.141	616.916	0.141	0.000	0.000
617.113	1281.516	9277.529	6697.575	1.368	10287.945	6579.690	0.139	617.113	0.139	0.000	0.000
617.309	1269.715	9439.907	6807.013	1.371	10458.234	6706.920	0.137	617.309	0.137	0.000	0.000
